EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
8,6,5,7,4,6,5,7,4,15,kunstlik; venemaa; narkootikum; umbusaldamine; haigekassa; palts; hellar; tõnis; keeld; bush; linnapea
8,8,6,7,5,6,5,9,4,15,kunstlik; palts; bush; linnapea; venemaa; viljastamine; narkootikum; umbusaldamine; haigekassa; hellar; tõnis; keeld
8,8,8,7,4,7,5,9,4,15,kunstlik; palts; bush; linnapea; venemaa; viljastamine; narkootikum; umbusaldamine; haigekassa; hellar; tõnis; keeld
8,8,8,7,6,6,6,10,4,15,kunstlik; palts; bush; linnapea; venemaa; viljastamine; narkootikum; umbusaldamine; haigekassa; hellar; tõnis; keeld
9,10,11,8,5,7,7,10,4,15,kunstlik; palts; bush; linnapea; venemaa; viljastamine; narkootikum; umbusaldamine; haigekassa; hellar; tõnis; keeld
10,9,11,8,5,7,7,10,4,15,kunstlik; palts; bush; linnapea; venemaa; viljastamine; narkootikum; umbusaldamine; haigekassa; hellar; tõnis; keeld
9,11,12,9,5,7,8,9,3,15,kunstlik; palts; bush; linnapea; venemaa; viljastamine; narkootikum; umbusaldamine; haigekassa; hellar; tõnis; keeld
9,11,8,10,7,8,11,9,5,15,kunstlik; palts; bush; linnapea; venemaa; viljastamine; umbusaldamine; narkootikum; haigekassa; hellar; keeld; tõnis
7,7,11,10,9,9,10,10,5,15,kunstlik; palts; bush; linnapea; venemaa; viljastamine; umbusaldamine; narkootikum; haigekassa; keeld; tõnis; hellar
9,10,10,10,8,10,10,7,5,15,kunstlik; palts; bush; linnapea; venemaa; viljastamine; narkootikum; umbusaldamine; haigekassa; keeld; tõnis; hellar
9,10,10,10,9,9,9,9,6,15,kunstlik; palts; bush; linnapea; venemaa; viljastamine; umbusaldamine; narkootikum; haigekassa; keeld; tõnis; hellar
