EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
9,7,4,4,3,5,4,5,7,11,film; teater; moskva; kunst; kalev; nõukogu; suitsetamine; kongress; liit; usa
9,8,4,4,4,5,5,5,7,11,film; teater; moskva; kunst; kalev; nõukogu; suitsetamine; kongress; liit; usa
9,8,4,4,4,5,5,5,7,11,film; teater; moskva; kunst; kalev; nõukogu; suitsetamine; kongress; liit; usa
9,9,4,5,4,4,3,6,7,11,film; teater; moskva; kunst; kalev; nõukogu; suitsetamine; kongress; liit; usa
8,8,5,6,4,5,5,5,6,11,film; moskva; kunst; kalev; liit; nõukogu; suitsetamine; kongress; teater; usa
7,9,6,7,4,6,5,6,7,11,film; kunst; nõukogu; kongress; teater; liit; moskva; kalev; suitsetamine; usa
6,9,7,8,5,7,5,5,6,11,film; moskva; kunst; kalev; liit; nõukogu; suitsetamine; kongress; teater; usa
7,10,8,9,7,4,7,6,7,11,film; kunst; nõukogu; kongress; liit; teater; moskva; kalev; suitsetamine; usa
6,8,7,7,9,6,4,7,8,11,film; teater; moskva; kunst; kalev; nõukogu; suitsetamine; kongress; liit; usa
4,9,7,7,9,6,6,7,8,11,film; kunst; nõukogu; kongress; teater; liit; moskva; kalev; suitsetamine; usa
6,9,5,7,9,5,6,7,7,11,film; teater; moskva; kunst; kalev; nõukogu; suitsetamine; kongress; liit
