EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,3,3,8,2,4,1,7,0,18,hele; arst; annely; gerd; mälberg; peebo; ooperilaulja; mall; anu; kanter; andres; teater
7,3,3,8,2,4,2,7,0,18,hele; arst; annely; gerd; mälberg; peebo; ooperilaulja; mall; anu; kanter; andres; teater
6,3,3,9,2,3,2,9,0,18,arst; mälberg; mall; andres; teater; hele; annely; gerd; peebo; ooperilaulja; anu; kanter
6,3,5,9,2,2,3,9,0,18,arst; mälberg; mall; andres; teater; hele; annely; gerd; peebo; ooperilaulja; anu; kanter
5,4,4,10,2,2,1,8,0,18,arst; mälberg; mall; ori; andres; teater; hele; annely; gerd; peebo; ooperilaulja; anu; kanter
9,5,8,8,3,3,2,8,0,18,kettaheide; arst; mälberg; mall; ori; andres; teater; hele; annely; gerd; peebo; ooperilaulja; anu; kanter
7,5,9,8,9,3,7,7,1,18,kettaheide; arst; mälberg; mall; ori; andres; lamp; teater; uibo; hele; annely; gerd; peebo; ooperilaulja; anu; kanter
3,2,12,8,7,9,3,12,1,18,kettaheide; arst; mälberg; mall; ori; andres; lamp; teater; uibo; hele; annely; gerd; peebo; ooperilaulja; anu; kanter
4,2,12,9,9,7,7,11,1,18,kettaheide; arst; mälberg; mall; ori; andres; lamp; teater; uibo; hele; annely; gerd; peebo; ooperilaulja; anu; kanter
0,1,8,9,9,8,11,8,0,18,arst; mälberg; mall; ori; andres; lamp; teater; uibo; hele; annely; gerd; peebo; ooperilaulja; anu; kanter
1,4,11,9,9,9,10,8,4,18,arst; kettaheide; mälberg; mall; ori; andres; lamp; teater; uibo; hele; annely; gerd; peebo; ooperilaulja; anu; kanter
