EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,2,2,0,0,2,2,0,0,13,käegalöömine; surmapatt; evangelist; kõrkus; hüpertroofia; tarbijalik
3,2,2,0,0,2,2,0,0,13,käegalöömine; surmapatt; evangelist; kõrkus; hüpertroofia; tarbijalik
3,2,2,0,0,2,2,0,0,13,käegalöömine; surmapatt; evangelist; kõrkus; hüpertroofia; tarbijalik
3,2,2,0,0,2,2,0,0,13,käegalöömine; surmapatt; evangelist; kõrkus; hüpertroofia; tarbijalik
3,2,2,0,0,2,2,0,0,13,käegalöömine; surmapatt; kiusatus; kõrkus; evangelist; hüpertroofia; tarbijalik
3,2,1,0,0,2,2,0,0,13,käegalöömine; surmapatt; evangelist; kõrkus; hüpertroofia; tarbijalik
4,2,1,0,0,1,3,0,0,13,käegalöömine; surmapatt; evangelist; kõrkus; hüpertroofia; tarbijalik; aegunud
3,2,0,0,0,3,3,0,1,13,käegalöömine; surmapatt; kiusatus; kõrkus; evangelist; hüpertroofia; aegunud; tarbijalik
3,2,1,0,1,2,2,1,1,13,käegalöömine; surmapatt; kiusatus; kõrkus; evangelist; hüpertroofia; tarbijalik
2,2,2,2,1,1,2,2,2,13,käegalöömine; surmapatt; kiusatus; kõrkus; evangelist; hüpertroofia; tarbijalik
2,2,0,2,1,2,2,1,2,13,käegalöömine; kiusatus; kõrkus; evangelist; hüpertroofia; aegunud; tarbijalik
