EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,0,4,0,0,0,2,1,3,13,lutsifer; kirik; stackelberg; kristus; eesti; mõisavalitseja; kaarli
2,0,4,0,0,0,2,1,3,13,lutsifer; kirik; stackelberg; kristus; eesti; mõisavalitseja; kaarli
2,0,4,0,0,0,2,1,3,13,lutsifer; kirik; stackelberg; kristus; eesti; mõisavalitseja; kaarli
2,0,4,0,0,0,2,1,3,13,lutsifer; kirik; stackelberg; kristus; eesti; mõisavalitseja; kaarli
2,0,3,0,0,0,1,2,3,13,lutsifer; kaarli; stackelberg; kristus; eesti; mõisavalitseja
2,0,2,0,0,0,1,2,3,13,lutsifer; kaarli; stackelberg; kristus; eesti; mõisavalitseja
1,0,1,0,0,0,1,1,3,13,kaarli; stackelberg; kristus; eesti; mõisavalitseja
2,0,1,1,0,0,1,1,3,13,fresko; lutsifer; kaarli; stackelberg; kristus; eesti; mõisavalitseja
1,0,2,1,0,1,1,1,3,13,kaarli; stackelberg; kristus; eesti; mõisavalitseja; fresko
0,0,2,0,0,0,2,2,3,13,kaarli; stackelberg; kristus; eesti; mõisavalitseja
0,0,2,2,0,0,1,2,3,13,lutsifer; kaarli; stackelberg; kristus; eesti; mõisavalitseja
