EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,1,0,0,3,3,2,1,11,austraalia; kanakasvataja; reis
0,0,1,0,0,3,3,2,1,11,austraalia; kanakasvataja; reis
0,0,1,0,0,3,3,2,1,11,austraalia; kanakasvataja; reis
0,0,1,0,0,3,3,2,1,11,austraalia; kanakasvataja; reis
0,0,0,0,0,3,3,2,1,11,austraalia; kanakasvataja; reis
0,0,0,0,0,1,2,0,1,11,reis; austraalia
0,0,0,0,0,1,2,0,1,11,kanakasvataja; reis; austraalia
0,0,0,0,0,0,1,0,1,11,kanakasvataja; austraalia
0,0,0,1,0,1,1,0,1,11,kanakasvataja; austraalia
0,0,0,1,0,1,1,0,1,11,kanakasvataja; austraalia
0,0,0,1,0,0,1,0,0,11,kanakasvataja; austraalia
