EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,1,3,0,1,2,4,1,0,12,kunstid; kirjutama; klassik; iroonia; unt; kirjandus; kommunism
4,1,3,0,1,2,4,1,0,12,kunstid; kirjutama; klassik; iroonia; unt; kirjandus; kommunism
4,1,3,0,1,2,4,1,0,12,kunstid; kirjutama; klassik; iroonia; unt; kirjandus; kommunism
4,1,3,0,1,2,4,1,0,12,kunstid; kirjutama; klassik; iroonia; unt; kirjandus; kommunism
4,1,1,0,1,3,4,1,0,12,kunstid; klassik; kirjutama; iroonia; imelaps; unt; kirjandus; kommunism
4,1,1,0,1,3,4,1,0,12,kunstid; klassik; kirjutama; iroonia; imelaps; unt; kirjandus; kommunism
4,1,1,0,1,3,4,2,0,12,kunstid; klassik; kirjutama; iroonia; imelaps; unt; kirjandus; kaunid; kommunism
3,1,1,1,1,3,3,1,0,12,kunstid; klassik; kirjutama; iroonia; imelaps; unt; kirjandus; kaunid; kommunism
2,1,1,1,1,3,3,1,0,12,kunstid; klassik; kirjutama; iroonia; imelaps; unt; kaunid; kommunism
1,1,1,2,1,3,3,2,0,12,kunstid; klassik; kirjutama; iroonia; imelaps; unt; kaunid; kommunism
2,0,1,3,2,3,2,1,0,12,kunstid; klassik; kirjutama; iroonia; imelaps; unt; kaunid; kommunism
