EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,0,2,0,3,2,3,2,1,25,realism; sõjaromaan; torseless; ferdinand; sõja; esimene; remark; maailmasõda
2,0,2,0,3,2,3,2,1,25,realism; sõjaromaan; torseless; ferdinand; sõja; esimene; remark; maailmasõda
2,0,1,0,3,2,3,2,1,25,realism; sõjaromaan; torseless; ferdinand; sõja; esimene; remark; maailmasõda
2,0,2,0,3,2,3,2,1,25,realism; erich; sõjaromaan; torseless; ferdinand; sõja; esimene; remark; maailmasõda
2,0,4,0,3,2,3,2,1,25,realism; erich; torseless; sõjaromaan; ferdinand; sõja; esimene; remark; maailmasõda; ernst
2,0,4,0,3,0,1,0,1,25,realism; erich; sõjaromaan; torseless; ferdinand; esimene; remark; maailmasõda; ernst
1,0,3,0,3,0,0,0,1,25,esimene; realism; erich; remark; torseless; ernst; ferdinand
1,0,2,2,3,0,0,1,1,25,realism; erich; torseless; maailmasõda; uus; ludwig; remark; jünger; ernst
1,0,3,2,4,1,0,0,1,25,realism; erich; torseless; ferdinand; renn; remark; jünger; ernst
1,1,2,1,4,0,0,0,1,25,realism; torseless; ferdinand; ludwig; renn; remark; ernst
2,1,1,1,3,0,1,0,1,25,maria; ludwig; renn; realism; remark; torseless; ernst; ferdinand
