EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,1,4,0,0,2,2,2,1,12,keele; keelekorraldus; krista; lingvistika; meedia
2,1,4,0,0,2,2,2,1,12,keele; keelekorraldus; krista; lingvistika; meedia
2,1,4,0,0,2,2,2,1,12,keele; keelekorraldus; krista; lingvistika; meedia
3,0,3,0,0,2,2,2,1,12,keele; keelekorraldus; krista; lingvistika; meedia
1,1,2,0,0,2,2,2,1,12,keele; keelekorraldus; krista; lingvistika; meedia
1,0,1,0,0,0,1,1,1,12,keelekorraldus; krista; meedia
0,0,1,1,0,0,0,0,1,12,krista; ühisosa; meedia
0,0,1,1,0,0,0,0,1,12,krista; meedia
0,0,1,0,0,0,0,1,1,12,krista; meedia; arengukava
0,0,1,0,0,0,0,0,1,12,krista; meedia
0,0,1,0,0,0,0,0,1,12,krista; meedia
