EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,2,1,0,0,0,1,1,14,luuletaja; üheksavägine; eesti; elulugu
0,0,2,1,0,0,0,1,1,14,luuletaja; üheksavägine; eesti; elulugu
0,0,2,1,0,0,0,1,1,14,luuletaja; üheksavägine; eesti; elulugu
0,0,2,1,0,0,0,1,1,14,luuletaja; üheksavägine; eesti; elulugu
0,0,0,1,0,0,0,1,1,14,luuletaja; üheksavägine; eesti
0,0,1,1,0,2,0,1,1,14,luuletaja; eesti; kirjanik; elulugu; hainsalu; üheksavägine
0,1,1,1,0,1,0,1,1,14,luuletaja; eesti; kirjanik; hainsalu; üheksavägine
0,0,0,0,0,1,0,0,1,14,luuletaja; eesti
0,1,1,0,0,1,1,0,1,14,luuletaja; eesti; kirjanik; hainsalu; riigitegelane
0,2,1,1,0,1,1,0,1,14,luuletaja; 40; eesti; kirjanik; hainsalu; riigitegelane
0,0,1,1,0,0,0,1,1,14,hainsalu; keel; eesti; riigitegelane
