EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,0,0,2,0,1,0,1,14,paruness; loss; uusgooti
0,0,0,0,2,0,1,0,1,14,paruness; loss; uusgooti
0,0,0,0,2,0,1,0,1,14,paruness; loss; uusgooti
0,0,0,0,2,0,1,0,1,14,paruness; loss; uusgooti
0,0,0,0,2,0,1,0,1,14,paruness; loss; uusgooti
0,0,0,0,2,0,1,0,1,14,paruness; loss; uusgooti
0,0,0,0,2,0,1,0,1,14,paruness; loss; uusgooti; rothschild
0,0,1,0,2,1,0,0,1,14,paruness; loss; uusgooti; rothschild
0,1,1,0,2,1,1,0,0,14,paruness; loss; rothschild; muuseum
0,0,1,0,2,1,1,0,0,14,paruness; loss; rothschild
0,1,1,0,2,1,0,0,0,14,paruness; loss; rothschild; muuseum
