EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,1,0,1,2,1,2,1,12,amazonas; inka; kindlus; linn; päikese
1,1,1,0,1,2,1,2,1,12,amazonas; inka; kindlus; linn; päikese
1,1,1,0,1,2,1,2,1,12,amazonas; inka; kindlus; linn; päikese
1,1,1,0,1,2,1,2,1,12,amazonas; inka; kindlus; linn; päikese
1,1,1,0,1,2,1,2,1,12,amazonas; inka; kindlus; linn; päikese
1,0,2,0,1,1,1,1,1,12,amazonas; inka; kindlus; linn; päikese
1,1,2,0,1,0,1,1,1,12,amazonas; inka; kindlus; linn; päikese
3,0,2,0,1,0,0,1,1,12,amazonas; inka; kindlus; linn; päikese
2,1,2,0,1,0,1,0,1,12,amazonas; inka; kindlus; linn; päikese
2,1,2,1,1,0,1,0,0,12,amazonas; inka; kindlus; linn
1,0,2,1,1,0,1,1,0,12,amazonas; inka; kindlus; linn
