EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,3,0,1,1,1,0,0,18,staadion; sadam; äkkrünnaku; pärt; koostöökeskus; tallinna
1,1,3,0,1,1,1,0,0,18,staadion; sadam; äkkrünnaku; pärt; koostöökeskus; tallinna
1,1,4,0,1,1,1,0,0,18,staadion; sadam; äkkrünnaku; pärt; koostöökeskus; seto; tallinna
1,1,4,0,1,1,1,0,0,18,staadion; sadam; äkkrünnaku; pärt; koostöökeskus; seto; tallinna
1,1,4,0,1,1,0,0,0,18,staadion; sadam; äkkrünnaku; pärt; koostöökeskus; seto; tallinna
1,1,1,0,1,1,0,0,0,18,äkkrünnaku; sadam; seto; tallinna
2,1,2,0,0,2,0,0,0,18,pärt; staadion; arvo; sadam; koostöökeskus; seto; tallinna
1,1,2,0,0,3,1,0,0,18,staadion; sadam; koostöökeskus; arvo; tallinna
0,1,1,0,0,2,0,0,0,18,staadion; koostöökeskus; tallinna
0,1,1,1,0,2,1,0,0,18,staadion; hendrik; arvo; tallinna
0,0,0,0,0,1,1,0,0,18,staadion; arvo
