EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,1,0,0,0,0,0,1,12,viilm; poliitika; riik; kirik
1,1,1,0,0,0,0,0,1,12,viilm; poliitika; riik; kirik
1,1,1,0,0,0,0,0,1,12,viilm; poliitika; riik; kirik
1,1,1,0,0,0,0,0,1,12,viilm; poliitika; riik; kirik
1,1,1,0,0,0,0,0,1,12,viilm; poliitika; riik; kirik
1,1,1,0,0,0,0,0,1,12,viilm; poliitika; riik; kirik
1,1,0,0,0,0,0,0,1,12,viilm; poliitika; riik
0,1,0,0,0,1,0,0,1,12,poliitika; erakond; riik
0,1,0,1,0,0,0,0,1,12,poliitika; riik; meelis
0,1,0,0,0,0,0,1,1,12,poliitika; riik; meelis
0,1,0,1,0,0,0,1,0,12,poliitika; meelis
