EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,2,0,0,3,3,2,0,12,liit; euroopa; facebook; majandusliit; börs
0,1,2,0,0,3,3,2,0,12,liit; euroopa; facebook; majandusliit; börs
0,1,2,0,0,3,3,2,0,12,liit; euroopa; facebook; majandusliit; börs
0,1,2,0,0,3,3,2,0,12,liit; euroopa; facebook; majandusliit; börs
0,1,2,0,0,3,3,2,0,12,liit; euroopa; facebook; majandusliit; börs
0,1,2,0,0,3,3,2,0,12,liit; euroopa; facebook; majandusliit; börs
0,1,3,0,0,3,3,2,0,12,trahv; facebook; börs; euroopa; majandusliit; liit
0,1,2,0,0,3,3,2,0,12,liit; euroopa; facebook; majandusliit; börs
0,1,2,0,0,3,3,1,0,12,trahv; facebook; börs; euroopa; majandusliit; liit
0,1,2,1,0,2,3,1,0,12,trahv; facebook; börs; kristjan; euroopa; majandusliit; liit
0,1,2,1,0,2,3,1,0,12,trahv; facebook; börs; kristjan; euroopa; majandusliit; liit
