EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,5,4,6,1,6,6,6,2,15,viljatus; edgar; riina; tõnis; narkootikum; eentalu; välis-eesti; palts
6,5,5,6,1,6,6,7,2,15,viljatus; edgar; riina; tõnis; narkootikum; eentalu; välis-eesti; palts
6,5,7,6,1,6,6,7,2,15,viljatus; ravi; edgar; riina; tõnis; narkootikum; eentalu; välis-eesti; palts
6,6,7,6,1,6,6,7,2,15,viljatus; ravi; edgar; riina; tõnis; narkootikum; eentalu; välis-eesti; palts
7,6,9,6,1,7,6,7,2,15,viljatus; ravi; edgar; riina; tõnis; narkootikum; eentalu; välis-eesti; palts
6,6,9,6,1,5,6,8,1,15,viljatus; ravi; edgar; riina; tõnis; narkootikum; eentalu; välis-eesti; palts
5,8,9,4,3,7,9,7,2,15,viljatus; ravi; edgar; riina; tõnis; narkootikum; eentalu; välis-eesti; palts
3,7,8,6,4,8,8,7,3,15,viljatus; ravi; edgar; riina; narkootikum; tõnis; eentalu; välis-eesti; palts
3,8,7,8,5,6,7,7,3,15,viljatus; ravi; edgar; riina; tõnis; narkootikum; eentalu; välis-eesti; palts
5,7,9,6,8,7,8,5,4,15,viljatus; ravi; edgar; riina; tõnis; narkootikum; eentalu; välis-eesti; palts
7,7,8,6,8,3,7,6,5,15,viljatus; ravi; edgar; riina; tõnis; narkootikum; eentalu; välis-eesti; palts
