EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,4,4,8,2,4,5,5,4,11,rusikas; paavel; daniel; lahkuminek; rase; ants; signe; jõhkard; apaatsus
6,4,4,8,2,4,5,5,4,11,rusikas; paavel; daniel; lahkuminek; rase; ants; signe; jõhkard; apaatsus
6,4,4,9,2,5,6,5,4,11,karjuma; rusikas; paavel; daniel; lahkuminek; rase; ants; signe; jõhkard; apaatsus
6,4,4,9,2,6,6,6,5,11,karjuma; rusikas; paavel; daniel; lahkuminek; rase; ants; signe; jõhkard; apaatsus
6,4,3,9,4,8,7,7,5,11,karjuma; rusikas; paavel; daniel; lahkuminek; palat; rase; ants; signe; jõhkard; apaatsus
7,6,5,5,5,8,8,7,5,11,karjuma; palat; rase; ants; lahkuminek; rusikas; paavel; daniel; jõhkard; signe; apaatsus
8,8,5,5,4,6,6,7,5,11,karjuma; rusikas; paavel; palat; daniel; lahkuminek; rase; ants; signe; jõhkard; apaatsus
6,6,7,6,5,6,5,7,5,11,karjuma; rusikas; paavel; palat; daniel; lahkuminek; rase; ants; signe; apaatsus
6,6,5,5,6,7,8,9,5,11,karjuma; palat; rase; ants; lahkuminek; rusikas; paavel; daniel; jõhkard; signe; apaatsus
5,7,7,5,5,8,6,8,5,11,karjuma; rusikas; paavel; daniel; palat; lahkuminek; rase; ants; signe; jõhkard
5,7,7,5,6,7,6,8,5,11,karjuma; rusikas; paavel; daniel; palat; lahkuminek; rase; ants; signe; jõhkard
