EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
9,11,8,9,2,9,7,8,8,15,laps; dirigent; rakvere; sümfooniaorkester; muusikakool; luha; eve; valdur; muusikaõpetaja; kontsertorkester; hando; virumaa; põldmäe
9,12,8,9,2,9,7,9,8,15,laps; dirigent; rakvere; sümfooniaorkester; muusikakool; luha; eve; valdur; muusikaõpetaja; kontsertorkester; hando; virumaa; põldmäe
9,12,8,10,2,10,8,9,8,15,laps; dirigent; rakvere; sümfooniaorkester; muusikakool; luha; eve; valdur; muusikaõpetaja; kontsertorkester; liiv; hando; virumaa; põldmäe
11,12,9,11,2,10,8,9,9,15,laps; dirigent; rakvere; sümfooniaorkester; muusikakool; luha; eve; valdur; muusikaõpetaja; kontsertorkester; liiv; hando; virumaa; põldmäe
13,12,11,11,3,13,11,11,9,15,laps; dirigent; rakvere; sümfooniaorkester; muusikakool; luha; eve; muusikaõpetaja; valdur; kontsertorkester; liiv; hando; virumaa; põldmäe
10,13,12,11,4,14,9,12,9,15,laps; dirigent; rakvere; sümfooniaorkester; muusikakool; luha; eve; valdur; muusikaõpetaja; kontsertorkester; liiv; hando; virumaa; põldmäe
11,11,12,10,7,12,11,13,11,15,laps; dirigent; rakvere; sümfooniaorkester; muusikakool; luha; eve; valdur; muusikaõpetaja; kontsertorkester; liiv; hando; virumaa; põldmäe
9,11,13,11,12,12,9,10,11,15,laps; dirigent; rakvere; sümfooniaorkester; muusikakool; luha; eve; muusikaõpetaja; valdur; kontsertorkester; liiv; hando; virumaa; põldmäe
8,12,13,12,11,9,9,8,12,15,laps; dirigent; rakvere; sümfooniaorkester; muusikakool; luha; eve; valdur; muusikaõpetaja; kontsertorkester; liiv; hando; virumaa; põldmäe
7,10,13,12,10,9,7,9,12,15,laps; dirigent; rakvere; sümfooniaorkester; muusikakool; luha; eve; muusikaõpetaja; valdur; kontsertorkester; liiv; hando; virumaa; põldmäe
8,8,11,12,11,9,8,8,11,15,laps; dirigent; rakvere; sümfooniaorkester; muusikakool; luha; eve; valdur; muusikaõpetaja; kontsertorkester; liiv; hando; virumaa; põldmäe
