lemma;upos;ner tag;count;stopword
tõmbama;VERB;O;1;no
muu;DET;O;1;yes
maa;NOUN;O;2;no
veel;ADV;O;2;yes
täna;ADV;O;2;no
pidama;AUX;O;1;yes
enam;ADV;O;4;yes
helistama;VERB;O;1;no
ju;ADV;O;2;yes
kogelema;VERB;O;1;no
siin;ADV;O;2;yes
suutäis;NOUN;O;1;no
tuul;NOUN;O;1;no
jonnakalt;ADV;O;1;no
palju;ADV;O;1;yes
väsitama;VERB;O;1;no
hüüdma;VERB;O;1;no
vahele;ADV;O;2;yes
mitte;ADV;O;1;yes
viimane;ADJ;O;1;no
aeg;NOUN;O;1;no
kõige;ADV;O;1;yes
rohkem;ADV;O;1;yes
reisijutt;NOUN;O;1;no
nägema;VERB;O;4;no
hästi;ADV;O;1;no
luup;NOUN;O;1;no
lamp;NOUN;O;1;no
nina;NOUN;O;1;no
alla;ADP;O;1;yes
õhtu;NOUN;O;1;no
läbi;ADV;O;1;yes
kuri;ADJ;O;2;no
torelema;VERB;O;1;no
puhuma;VERB;O;1;no
tulema;VERB;O;1;yes
ära;ADV;O;1;yes
siis;ADV;O;2;yes
all;ADP;O;2;yes
võpatama;VERB;O;1;no
kogu;DET;O;1;yes
elu;NOUN;O;1;no
eest;ADP;O;1;yes
jätkama;VERB;O;1;no
tasakuit;NOUN;O;1;no
ootama;VERB;O;2;no
pojapogi;NOUN;O;1;no
kõik;PRON;O;4;yes
poeg;NOUN;O;1;no
pealinn;NOUN;O;1;no
kord;ADV;O;1;no
viinaklaas;NOUN;O;1;no
kokku;ADV;O;2;yes
täismees;NOUN;O;1;no
jällegi;ADV;O;1;no
tõrrelema;VERB;O;1;no
joodik;NOUN;O;1;no
ütlematult;ADV;O;1;no
nüüd;ADV;O;1;yes
saama;AUX;O;2;yes
ärritama;VERB;O;1;no
aitama;VERB;O;1;no
juba;ADV;O;2;yes
kordama;VERB;O;1;no
mitmes;DET;O;1;yes
kartma;VERB;O;1;no
õuevärav;NOUN;O;1;no
koer;NOUN;O;1;no
hüppama;VERB;O;1;no
üles;ADV;O;1;yes
püüdma;VERB;O;2;no
lakkuma;VERB;O;1;no
tundma;VERB;O;1;no
kuhugi;ADV;O;1;yes
hilja;ADV;O;1;no
kohale;ADV;O;1;yes
jõudma;VERB;O;1;no
olema;VERB;O;1;yes
tund;NOUN;O;1;no
hingamistagane;NOUN;O;1;no
kiiresti;ADV;O;1;no
õde;NOUN;O;4;no
pöörduma;VERB;O;1;no
ringi;ADV;O;1;yes
maja;NOUN;O;1;no
järelastama;VERB;O;1;no
kaks;NUM;O;1;no
süüdlane;NOUN;O;1;no
lootusetult;ADV;O;1;no
hilinenud;ADJ;O;1;no
inimene;NOUN;O;1;no
tuba;NOUN;O;3;no
külm;ADJ;O;1;no
kõik;DET;O;1;yes
toiming;NOUN;O;1;no
õhk;NOUN;O;1;no
rippuma;VERB;O;1;no
lükkama;VERB;O;1;no
tagatuba;NOUN;O;1;no
uks;NOUN;O;1;no
lahti;ADV;O;1;no
aken;NOUN;O;1;no
kuuseoks;NOUN;O;1;no
kaetud;ADJ;O;1;no
lauts;NOUN;O;1;no
lebama;VERB;O;1;no
isa;NOUN;O;9;no
rahulikult;ADV;O;1;no
heitma;VERB;O;1;no
puhkama;VERB;O;1;no
igapäevane;ADJ;O;1;no
öö;NOUN;O;1;no
jääma;AUX;O;1;no
lävele;ADV;O;1;no
laskuma;VERB;O;1;no
põlvili;ADV;O;1;no
silm;NOUN;O;1;no
veerema;VERB;O;1;no
pisar;NOUN;O;2;no
langema;VERB;O;1;no
läbipaistev;ADJ;O;1;no
kõhn;ADJ;O;1;no
jäänud;ADJ;O;1;no
mõte;NOUN;O;2;no
pikk;ADJ;O;1;no
aasta;NOUN;O;1;no
jooksul;ADP;O;1;yes
suutma;VERB;O;2;no
vaatama;VERB;O;1;no
pöörlama;VERB;O;1;no
kõrvale;ADV;O;1;yes
ähmaselt;ADV;O;1;no
laud;NOUN;O;1;no
lahtine;ADJ;O;1;no
raamat;NOUN;O;4;no
Kon-Tiki;PROPN;O;1;no
ekspeditsioon;NOUN;O;1;no
avama;VERB;O;1;no
209.-lt;ADJ;O;1;no
lehekülg;NOUN;O;2;no
kus;ADV;O;1;yes
paistma;VERB;O;1;no
poole;ADP;O;1;yes
kuus;NUM;O;1;no
vapper;ADJ;O;1;no
mees;NOUN;O;1;no
igatsema;VERB;O;1;no
kummarduma;VERB;O;1;no
kohale;ADP;O;2;yes
isegi;ADV;O;1;yes
miks;ADV;O;1;yes
nutma;VERB;O;1;no
sellepärast;ADV;O;1;yes
lõpetama;VERB;O;1;no
või;CCONJ;O;3;yes
sada;NUM;O;1;no
üldse;ADV;O;1;no
katkendlik;ADJ;O;1;no
hääl;NOUN;O;1;no
jutustama;VERB;O;1;no
kuidas;ADV;O;1;yes
juhtuma;VERB;O;1;no
paar;NUM;O;1;no
päev;NOUN;O;1;no
ennem;ADP;O;1;yes
hommik;NOUN;O;1;no
puu;NOUN;O;3;no
järele;ADP;O;1;yes
lõuna;NOUN;O;1;no
paiku;ADP;O;1;yes
tooma;VERB;O;2;no
hobune;NOUN;O;1;no
kodu;NOUN;O;1;no
dalama;VERB;O;1;no
koorem;NOUN;O;2;no
lumi;NOUN;O;1;no
100.;ADJ;O;1;no
otse;ADV;O;1;no
kusagil;ADV;O;1;yes
mets;NOUN;O;1;no
keeruline;ADJ;O;1;no
rada;NOUN;O;1;no
sirge;ADJ;O;1;no
siht;NOUN;O;1;no
tabama;VERB;O;1;no
rabandus;NOUN;O;1;no
hoog;NOUN;O;1;no
tasakummardus;NOUN;O;1;no
asetama;VERB;O;1;no
rind;NOUN;O;1;no
risti;ADV;O;1;yes
lahkuma;VERB;O;1;no
õu;NOUN;O;1;no
vingelt;ADV;O;1;no
rei;NOUN;O;1;no
sületäis;NOUN;O;1;no
varsti;ADV;O;1;no
leegitsev;ADJ;O;1;no
ahi;NOUN;O;2;no
tulija;NOUN;O;1;no
ikka;ADV;O;1;yes
soojem;ADJ;O;2;no
istuma;VERB;O;1;no
ees;ADP;O;1;yes
mõtlema;VERB;O;1;no
klaas;NOUN;O;1;no
esimene;ADJ;O;1;no
