lemma;upos;ner tag;count;stopword
järgi;ADP;O;1;yes
kokku;ADV;O;5;yes
panema;VERB;O;7;no
1000;NUM;O;2;no
8899;NUM;O;1;no
noor;ADJ;O;2;no
armastus;NOUN;O;2;no
kannel;NOUN;O;2;no
uus;ADJ;O;1;no
lõbu;NOUN;O;1;no
praegune;ADJ;O;1;yes
aeg;NOUN;O;1;no
rahvas;NOUN;O;2;no
pool;ADV;O;2;yes
mängima;VERB;O;2;no
otseselt;ADV;O;2;no
aga;CCONJ;O;10;yes
lauldav;ADJ;O;1;no
luuletus;NOUN;O;23;no
niisugune;ADJ;O;2;yes
lähedane;ADJ;O;1;no
veel;ADV;O;4;yes
huvitav;ADJ;O;2;no
kogu;DET;O;2;yes
materjal;NOUN;O;2;no
lausa;ADV;O;1;no
anonüümne;ADJ;O;1;no
ilusti;ADV;O;1;no
Wulf;PROPN;O;1;no
Õie;PROPN;O;1;no
pikk;ADJ;O;1;no
sees;ADV;O;1;yes
autor;NOUN;O;1;no
nimi;NOUN;O;1;no
mainima;VERB;O;1;no
üldse;ADV;O;2;no
vorm;NOUN;O;1;no
hilisem;ADJ;O;2;no
käsi;NOUN;O;2;no
kohta;ADP;O;4;yes
sait;NOUN;O;1;no
koolivend;NOUN;O;2;no
Virkau;PROPN;O;1;no
elu;NOUN;O;6;no
määratu;ADJ;O;1;no
saatus;NOUN;O;3;no
teine;DET;O;5;yes
joonistama;VERB;O;1;no
sinna;ADV;O;2;yes
kõrvale;ADV;O;1;yes
rehepeksumasin;NOUN;O;1;no
põhklend;NOUN;O;1;no
tütar;NOUN;O;1;no
küll;ADV;O;4;yes
natuke;ADV;O;7;no
pealkiri;NOUN;O;3;no
teiseks;ADV;O;2;yes
minema;VERB;O;4;yes
Alpume;PROPN;O;1;no
nonii;INTJ;O;1;no
viis;NOUN;O;1;no
sirvima;VERB;O;1;no
kantoloogia;NOUN;O;1;no
kaasas;ADV;O;1;yes
Grenzsteini;PROPN;O;1;no
lõbus;ADJ;O;1;no
laps;NOUN;O;2;no
raamat;NOUN;O;4;no
otsekohe;ADV;O;1;no
seoses;ADP;O;1;no
mõte;NOUN;O;2;no
salmike;NOUN;O;1;no
sees;ADP;O;2;yes
õpp;NOUN;O;1;no
igavene;ADJ;O;1;no
tänapäevasem;ADJ;O;1;no
eesti;ADJ;O;2;no
luuletaja;NOUN;O;2;no
lillekimp;NOUN;O;2;no
ehk;CCONJ;O;2;yes
200;NUM;O;1;no
õieke;ADJ;O;1;no
vars;NOUN;O;1;no
peal;ADP;O;1;yes
koguma;VERB;O;2;no
Veldman;PROPN;O;1;no
Tallinn;PROPN;O;1;no
1901;NUM;O;1;no
tunduma;AUX;O;1;no
kõigepealt;ADV;O;1;yes
niisugune;PRON;O;2;yes
lilleline;ADJ;O;1;no
poolest;ADP;O;1;yes
ei;ADV;O;1;yes
täpne;ADJ;O;1;no
tõlge;NOUN;O;3;no
antos;ADJ;O;1;no
lill;NOUN;O;1;no
teine;PRON;O;2;yes
mitte;ADV;O;1;yes
loogia;NOUN;O;3;no
nagu;SCONJ;O;8;yes
zooloogia;NOUN;O;1;no
muu;PRON;O;2;yes
vaid;CCONJ;O;1;yes
tüvi;NOUN;O;1;no
põimama;VERB;O;1;no
põimatud;ADJ;O;1;no
täpselt;ADV;O;1;no
kohe;ADV;O;6;yes
sõna-sõnalt;ADV;O;1;no
arvama;VERB;O;1;no
vist;ADV;O;1;yes
kuna;SCONJ;O;3;yes
tänapäevane;ADJ;O;2;no
põhimõte;NOUN;O;3;no
koostatud;ADJ;O;3;no
Eesti;PROPN;O;1;no
Gustav;PROPN;O;1;no
Suits;PROPN;O;1;no
Karl;PROPN;O;2;no
Eduard;PROPN;O;1;no
Sööt;PROPN;O;1;no
1910;NUM;O;1;no
umbes;ADV;O;3;yes
kujutlema;VERB;O;1;no
kus;ADV;O;2;yes
silm;NOUN;O;1;no
pidama;VERB;O;2;yes
sisu;NOUN;O;1;no
kunstiväärtus;NOUN;O;1;no
kinni;ADV;O;1;no
viitama;VERB;O;1;no
vahest;ADV;O;1;no
lõpp;NOUN;O;2;no
lisatud;ADJ;O;1;no
sisuregister;NOUN;O;1;no
omakorda;ADV;O;1;yes
praktiliselt;ADV;O;1;no
ära;ADV;O;2;yes
jaotama;VERB;O;1;no
loodus;NOUN;O;1;no
meeleolu;NOUN;O;1;no
seotud;ADJ;O;2;no
süda;NOUN;O;1;no
mõttemõlgutus;NOUN;O;1;no
kurvastus;NOUN;O;1;no
tund;NOUN;O;1;no
ühesõnaga;ADV;O;1;no
võimalus;NOUN;O;1;no
kogumik;NOUN;O;1;no
kokkupanek;NOUN;O;1;no
lõpmatult;ADV;O;1;no
palju;ADV;O;2;yes
tuletama;VERB;O;1;no
Looming;PROPN;O;1;no
raamatukogu;NOUN;O;1;no
mõningas;DET;O;1;yes
muusikaline;ADJ;O;1;no
hetk;NOUN;O;2;no
muusika;NOUN;O;1;no
ära;AUX;O;1;yes
rääkima;VERB;O;3;no
raam;NOUN;O;1;no
jah;ADV;O;1;yes
kunst;NOUN;O;1;no
Ralf;PROPN;O;1;no
Parve;PROPN;O;1;no
kevadelaul;NOUN;O;1;no
ema;NOUN;O;1;no
omaette;ADV;O;1;yes
väljaanne;NOUN;O;1;no
kaunilt;ADV;O;1;no
kujundama;VERB;O;1;no
Evi;PROPN;O;1;no
tihemets;NOUN;O;1;no
poolt;ADP;O;1;yes
praegu;ADV;O;2;yes
Debora;PROPN;O;2;no
Vaarandi;PROPN;O;2;no
suurem;ADJ;O;1;no
loodustemaatiline;ADJ;O;1;no
kirjastus;NOUN;O;1;no
ilmselt;ADV;O;3;no
aga;ADV;O;2;yes
soov;NOUN;O;1;no
tippluuletus;NOUN;O;1;no
antud;ADJ;O;2;no
keel;NOUN;O;1;no
rahvaluule;NOUN;O;1;no
kõige;ADV;O;1;yes
parem;ADJ;O;1;no
näide;NOUN;O;3;no
lakkuma;VERB;O;1;no
ant;NOUN;O;1;no
taotlus;NOUN;O;1;no
tingimata;ADV;O;1;no
parim;ADJ;O;1;no
plaan;NOUN;O;1;no
jälle;ADV;O;3;no
eeter;NOUN;O;1;no
raadio;NOUN;O;1;no
kaudu;ADP;O;1;yes
suur;ADJ;O;3;no
vaheaeg;NOUN;O;1;no
Ki;NOUN;O;1;no
antoloogiana;NOUN;O;1;no
lahtine;ADJ;O;3;no
leht;NOUN;O;3;no
sest;SCONJ;O;1;yes
mitmesugune;DET;O;1;yes
jutt;NOUN;O;4;no
miski;PRON;O;2;yes
omapärane;ADJ;O;1;no
eriline;ADJ;O;4;no
saamislugu;NOUN;O;1;no
vastuvõtv;NOUN;O;1;no
taust;NOUN;O;1;no
pealkiri;PROPN;O;1;no
ühendav;ADJ;O;1;no
võlgu;ADV;O;1;no
toimetaja;NOUN;O;1;no
saade;NOUN;O;1;no
pidama;AUX;O;2;yes
laiem;ADJ;O;2;no
teadmine;NOUN;O;2;no
oht;NOUN;O;1;no
hakkama;VERB;O;2;yes
seletama;VERB;O;1;no
mõtestama;VERB;O;1;no
habras;ADJ;O;1;no
müsteerium;NOUN;O;1;no
purunema;VERB;O;1;no
poolt;ADV;O;1;yes
väike;ADJ;O;3;no
luuleteos;NOUN;O;1;no
lugema;VERB;O;2;no
elulugu;NOUN;O;1;no
ajalugu;NOUN;O;1;no
mitu;PRON;O;1;yes
asjaolu;NOUN;O;1;no
sügavam;ADJ;O;2;no
siiski;ADV;O;2;yes
emotsionaalne;ADJ;O;1;no
tervik;NOUN;O;1;no
kurss;NOUN;O;1;no
kindlasti;ADV;O;1;no
mururaamat;NOUN;O;1;no
vaade;NOUN;O;1;no
kolm;NUM;O;1;no
aken;NOUN;O;2;no
üksteise;PRON;O;1;yes
nimetus;NOUN;O;1;no
tüüt;NOUN;O;1;no
etüüde;NOUN;O;1;no
Bett;PROPN;O;2;no
Alver;PROPN;O;2;no
kuulja;NOUN;O;2;no
tõlgendus;NOUN;O;1;no
mäletatavasti;ADV;O;1;no
algama;VERB;O;1;no
kumisema;VERB;O;1;no
tulevik;NOUN;O;2;no
minevik;NOUN;O;1;no
siia;ADV;O;1;yes
vahele;ADV;O;1;yes
paar;NUM;O;2;no
rida;NOUN;O;1;no
lükkima;VERB;O;1;no
kuidas;ADV;O;6;yes
Muru;PROPN;O;1;no
interpreteerima;VERB;O;1;no
vaikus;NOUN;O;2;no
olema;VERB;O;3;yes
maltama;VERB;O;1;no
Mets;NOUN;O;1;no
mühisema;VERB;O;1;no
meri;NOUN;O;1;no
kohisema;VERB;O;1;no
päev;NOUN;O;1;no
öösel;ADV;O;1;no
hääl;NOUN;O;2;no
haljas;ADJ;O;1;no
laasell;NOUN;O;1;no
sahistama;VERB;O;1;no
tuul;NOUN;O;1;no
sumisema;VERB;O;1;no
loendamatu;ADJ;O;1;no
putukas;NOUN;O;1;no
rohulibl;NOUN;O;1;no
ringutama;VERB;O;1;no
muld;NOUN;O;1;no
üles;ADV;O;1;yes
niiet;ADV;O;1;no
valb;ADJ;O;1;no
kõrv;NOUN;O;1;no
kasvamine;NOUN;O;1;no
kadu;NOUN;O;1;no
tänav;NOUN;O;2;no
tehas;NOUN;O;1;no
kaevandus;NOUN;O;1;no
melu;NOUN;O;1;no
rabama;VERB;O;1;no
kuulm;NOUN;O;1;no
küsima;VERB;O;1;no
iseenese;PRON;O;2;yes
emine;NOUN;O;1;no
möödunu;NOUN;O;1;no
aimus;NOUN;O;1;no
sosistama;VERB;O;1;no
sisendus;NOUN;O;1;no
trükitäht;NOUN;O;1;no
mustmiljoniline;ADJ;O;1;no
noodikiri;NOUN;O;1;no
peilima;VERB;O;1;no
vastuvõtlik;ADJ;O;1;no
suletud;ADJ;O;1;no
peidus;ADP;O;1;no
nõnda;ADV;O;1;yes
sattuma;VERB;O;1;no
ees;ADV;O;1;yes
laulik;NOUN;O;1;no
suhe;NOUN;O;1;no
selgitus;NOUN;O;2;no
klassikaliselt;ADV;O;1;no
kristallpuhas;ADJ;O;1;no
vallutama;VERB;O;1;no
lugeja;NOUN;O;3;no
märts;NOUN;O;1;no
alates;ADP;O;1;yes
Egan;PROPN;O;1;no
lõdvene;NOUN;O;1;no
unustus;NOUN;O;1;no
viimane;ADJ;O;1;no
sõna;NOUN;O;2;no
kaja;NOUN;O;1;no
arust;ADP;O;1;no
sedalaadi;ADV;O;1;no
püüde;NOUN;O;1;no
moto;NOUN;O;1;no
pühenduma;VERB;O;1;no
ühendus;NOUN;O;1;no
selgesti;ADV;O;1;no
mõistetav;ADJ;O;1;no
terve;ADJ;O;2;no
sari;NOUN;O;1;no
Kristjan;PROPN;O;1;no
raud;NOUN;O;1;no
Viivi;PROPN;O;1;no
Luik;PROPN;O;1;no
tšell;NOUN;O;1;no
joonis;NOUN;O;1;no
Paul-Eerik;PROPN;O;2;no
Rummo;PROPN;O;3;no
Santa;PROPN;O;1;no
Maria;PROPN;O;1;no
peale;ADV;O;1;yes
Sass;PROPN;O;1;no
Sooman;PROPN;O;1;no
tema;AUX;O;1;yes
samanimeline;ADJ;O;1;no
maal;NOUN;O;1;no
vaatama;VERB;O;2;no
vaenlane;NOUN;O;1;no
side;NOUN;O;1;no
kaugem;ADJ;O;1;no
salapea;NOUN;O;1;no
härras;NOUN;O;1;no
mõnikord;ADV;O;1;yes
ainult;ADV;O;2;yes
nimetäht;NOUN;O;2;no
kuuluma;VERB;O;1;no
vahel;ADV;O;2;yes
tekst;NOUN;O;1;no
sisse;ADP;O;1;yes
teadma;VERB;O;4;no
salapära;NOUN;O;1;no
AS;PROPN;O;1;no
XY;NOUN;O;1;no
rikastama;VERB;O;1;no
andma;VERB;O;3;no
tahu;NOUN;O;1;no
juurde;ADP;O;1;yes
nimbon;NOUN;O;1;no
võlu;NOUN;O;1;no
kuidagimoodi;ADV;O;1;no
kaduma;VERB;O;1;no
kavandama;VERB;O;1;no
poeetiline;ADJ;O;1;no
tehniline;ADJ;O;1;no
analüüs;NOUN;O;1;no
juurde;ADV;O;1;yes
tooma;VERB;O;1;no
Paul;PROPN;O;2;no
Rummol;PROPN;O;1;no
värske;ADJ;O;1;no
võimalik;ADJ;O;1;no
variant;NOUN;O;2;no
tekkima;VERB;O;1;no
Johannes;PROPN;O;1;no
Semper;PROPN;O;2;no
teatud;ADJ;O;1;no
mõtisklema;VERB;O;1;no
aasta;NOUN;O;1;no
kuulus;ADJ;O;1;no
sügisraju;NOUN;O;1;no
Laulasmaa;PROPN;O;1;no
järgmine;ADJ;O;1;yes
hommik;NOUN;O;1;no
käima;VERB;O;2;no
mets;NOUN;O;1;no
lisand;NOUN;O;1;no
pliiats;NOUN;O;1;no
üsna;ADV;O;2;yes
segaselt;ADV;O;1;no
kiri;NOUN;O;1;no
harjumus;NOUN;O;1;no
öösiti;ADV;O;1;no
ilma;ADP;O;1;yes
tuli;NOUN;O;1;yes
süütama;VERB;O;1;no
visand;NOUN;O;1;no
tee;NOUN;O;1;yes
pidi;ADP;O;1;yes
Altimprovisatsioon;PROPN;O;1;no
Jaansaul;PROPN;O;1;no
põlvkond;NOUN;O;1;no
mäletama;VERB;O;1;no
varalahkunud;ADJ;O;1;no
andekas;ADJ;O;1;no
näitleja;NOUN;O;1;no
Jaan;PROPN;O;1;no
Saul;PROPN;O;1;no
esinemine;NOUN;O;1;no
natukene;ADV;O;2;no
missugune;ADJ;O;1;yes
lühike;ADJ;O;1;no
loomingutee;NOUN;O;1;no
ideaal;NOUN;O;1;no
mõistmine;NOUN;O;1;no
ilmuma;VERB;O;1;no
koolitüdruk;NOUN;O;1;no
tall;NOUN;O;1;no
Kaalep;PROPN;O;1;no
linn;NOUN;O;1;no
ju;ADV;O;2;yes
mõistatus;NOUN;O;1;no
selgelt;ADV;O;1;no
välja;ADV;O;1;yes
ütlema;VERB;O;2;no
tugev;ADJ;O;1;no
hea;ADJ;O;3;no
luulma;VERB;O;1;no
rea;ADJ;O;1;no
koduaken;NOUN;O;1;no
rohtunud;ADJ;O;1;no
aiaäärne;ADJ;O;1;no
kroonlinn;NOUN;O;2;no
ise;ADV;O;1;yes
Frau;PROPN;O;1;no
Michelson;PROPN;O;1;no
selge;ADJ;O;1;no
tegemine;NOUN;O;1;no
pilt;NOUN;O;2;no
Lydia;PROPN;O;1;no
Koidula;PROPN;O;1;no
koduigatsus;NOUN;O;1;no
kauge;ADJ;O;1;no
põhjalikumalt;ADV;O;1;no
kasvõi;ADV;O;1;yes
tellima;NOUN;O;1;no
müür;NOUN;O;1;no
Andreas;PROPN;O;1;no
lipp;NOUN;O;1;no
viima;VERB;O;1;no
palmisaar;NOUN;O;1;no
fregatt;NOUN;O;1;no
kõik;PRON;O;1;yes
maadeavastus;NOUN;O;1;no
mismoodi;ADV;O;1;no
laev;NOUN;O;1;no
kust;ADV;O;1;yes
suunduma;VERB;O;1;no
valvama;VERB;O;1;no
impeerium;NOUN;O;1;no
kuni;SCONJ;O;2;yes
lõpuks;ADV;O;1;no
saksakeelne;ADJ;O;1;no
fraad;NOUN;O;1;no
mööduv;ADJ;O;1;no
härra;NOUN;O;1;no
nonii;PROPN;O;1;no
Fraumis;PROPN;O;1;no
vajama;VERB;O;1;no
muutma;VERB;O;1;no
saama;AUX;O;1;yes
süü;NOUN;O;1;no
tagam;NOUN;O;1;no
mõni;DET;O;3;yes
tagamaa;NOUN;O;1;no
suutma;VERB;O;1;no
ehk;ADV;O;1;yes
väärt;ADJ;O;1;yes
vihjama;VERB;O;1;no
tipp;NOUN;O;1;no
esindus;NOUN;O;2;no
saatesari;NOUN;O;1;no
leheke;NOUN;O;1;no
juures;ADP;O;1;yes
valima;VERB;O;1;no
selline;ADJ;O;1;yes
tõesti;ADV;O;1;yes
rahvus;NOUN;O;1;no
esindav;ADJ;O;1;no
palju;PRON;O;1;yes
tõlkija;NOUN;O;1;no
neli;NUM;O;1;no
50;NUM;O;1;no
60;X;O;1;no
koos;ADV;O;1;yes
originaal;NOUN;O;1;no
või;ADV;O;1;yes
Ševtšenko;PROPN;O;1;no
testament;NOUN;O;1;no
eestikeelne;ADJ;O;1;no
juures;ADV;O;1;yes
valimine;NOUN;O;1;no
leidmine;NOUN;O;1;no
alustama;VERB;O;1;no
mõtteline;ADJ;O;1;no
pühapäevane;ADJ;O;1;no
kord;NOUN;O;1;no
nädal;NOUN;O;1;no
ilmuv;ADJ;O;1;no
albumileht;NOUN;O;1;no
üheskoos;ADV;O;1;no
nautima;VERB;O;1;no
esitus;NOUN;O;1;no
võitma;VERB;O;1;no
imetlema;VERB;O;1;no
kui;ADV;O;1;yes
maailm;NOUN;O;1;no
maht;NOUN;O;1;no
mõõde;NOUN;O;1;no
kunstiteos;NOUN;O;1;no
peidus;ADV;O;1;no
otsima;VERB;O;1;no
eluarv;NOUN;O;1;no
jagamatu;ADJ;O;1;no
taipama;VERB;O;1;no
tasahilju;ADV;O;1;no
leidma;VERB;O;1;no
summa;NOUN;O;1;no
korrutama;VERB;O;1;no
välgujoag;NOUN;O;1;no
surmkümmend;NOUN;O;1;no
suudlus;NOUN;O;1;no
hull;ADJ;O;1;no
100;NUM;O;1;no
ilus;ADJ;O;1;no
jätuma;VERB;O;1;no
valu;NOUN;O;1;no
