lemma;upos;ner tag;count;stopword
jaanuarikuu;NOUN;O;1;no
keskpaik;NOUN;O;1;no
mis;PRON;O;56;yes
tippsportlane;NOUN;O;1;no
jaoks;ADP;O;9;yes
tähendama;VERB;O;4;no
jõulud;NOUN;O;1;no
aastavahetus;NOUN;O;1;no
värskelt;ADV;O;1;no
seljataha;ADV;O;1;no
jääma;VERB;O;11;no
kas;ADV;O;14;yes
mingi;DET;O;5;yes
lõõgastumine;NOUN;O;1;no
hetk;NOUN;O;6;no
laiali;ADV;O;1;no
vastus;NOUN;O;1;no
olema;VERB;O;14;yes
vahe;NOUN;O;3;no
aeg;NOUN;O;9;no
töö;NOUN;O;2;no
tegema;VERB;O;44;yes
ega;ADV;O;4;yes
väga;ADV;O;31;yes
ei;AUX;O;68;yes
saama;VERB;O;15;yes
sest;SCONJ;O;9;yes
25.;ADJ;O;2;no
jaanuar;NOUN;O;3;no
detsember;NOUN;O;1;no
tarvis;ADV;O;1;yes
asi;NOUN;O;13;no
eest;ADP;O;2;yes
väljas;ADV;O;2;yes
korralik;ADJ;O;1;no
vihm;NOUN;O;1;no
pidama;VERB;O;4;yes
aga;CCONJ;O;29;yes
nõudma;VERB;O;1;no
tõsine;ADJ;O;1;no
pingutus;NOUN;O;3;no
keskendumiskindlast;NOUN;O;1;no
et;SCONJ;O;133;yes
tingimus;NOUN;O;2;no
noh;INTJ;O;25;yes
sellegipoolest;ADV;O;1;no
vastupidavussport;NOUN;O;1;no
reegel;NOUN;O;1;no
saama;AUX;O;17;yes
pikalt;ADV;O;1;no
eemal;ADV;O;1;yes
pidama;AUX;O;15;yes
järg;NOUN;O;1;no
peal;ADP;O;3;yes
püss;NOUN;O;1;no
nurk;NOUN;O;1;no
totaalselt;ADV;O;1;no
ümber;ADP;O;3;yes
nihuke;NOUN;O;3;yes
kodukuu;NOUN;O;1;no
sihuma;VERB;O;1;no
vaat;INTJ;O;1;yes
kus;ADV;O;10;yes
tegelema;VERB;O;5;no
otseselt;ADV;O;1;no
teine;DET;O;5;yes
ala;NOUN;O;16;no
peale;ADP;O;7;yes
professioon;NOUN;O;1;no
pehm;NOUN;O;1;no
sõitma;VERB;O;10;no
ratas;NOUN;O;18;no
leidma;VERB;O;2;no
alternatiiv;NOUN;O;2;no
suusatamine;NOUN;O;2;no
võib-olla;ADV;O;12;yes
pall;NOUN;O;1;no
mängima;VERB;O;2;no
see;DET;O;59;yes
aasta;NOUN;O;27;no
hästi;ADV;O;12;no
Sult;PROPN;O;1;yes
Palm;PROPN;O;1;no
niukne;ADJ;O;5;no
erinev;ADJ;O;15;no
variant;NOUN;O;2;no
hoidma;VERB;O;4;no
üldtrenn;NOUN;O;1;no
seniks;ADV;O;1;no
kuni;SCONJ;O;2;yes
jälle;ADV;O;6;no
Laks;PROPN;O;1;yes
rääkima;VERB;O;7;no
kuulaja;NOUN;O;1;no
lahti;ADV;O;3;no
ainult;ADV;O;5;yes
üht-teist;ADV;O;1;no
segane;ADJ;O;1;no
25;NUM;O;1;no
Detsember;PROPN;O;1;no
lipsama;VERB;O;1;no
jutuajamine;NOUN;O;1;no
läbi;ADV;O;9;yes
toimuma;VERB;O;5;no
Tallinn;PROPN;O;2;no
jõuluturniir;NOUN;O;2;no
sporditäht;NOUN;O;1;no
spordikuulsus;NOUN;O;1;no
abil;ADP;O;1;yes
õnnestuma;VERB;O;7;no
kinni;ADV;O;3;no
panema;VERB;O;13;no
muuhulgas;ADV;O;1;no
eriti;ADV;O;2;no
eredalt;ADV;O;1;no
jäänud;ADJ;O;1;no
tulemus;NOUN;O;2;no
üks;DET;O;14;yes
oma;PRON;O;14;yes
tavaline;ADJ;O;4;no
spordiala;NOUN;O;1;no
hing;NOUN;O;2;no
hoidmine;NOUN;O;1;no
vesi;NOUN;O;2;no
all;ADP;O;2;yes
täpsemalt;ADV;O;1;no
niimoodi;ADV;O;2;yes
kauss;NOUN;O;1;no
29;NUM;O;1;no
korraks;ADV;O;1;no
peatuma;VERB;O;1;no
arvama;VERB;O;9;no
kuidas;ADV;O;9;yes
spetsiaalselt;ADV;O;2;no
keskenduma;VERB;O;2;no
tõenäoliselt;ADV;O;6;no
kolm;NUM;O;11;no
minut;NOUN;O;8;no
piir;NOUN;O;1;no
alistamine;NOUN;O;1;no
raske;ADJ;O;8;no
juba;ADV;O;7;yes
pool;NOUN;O;4;yes
suutma;VERB;O;5;no
ära;ADV;O;7;yes
no;INTJ;O;6;no
jah;ADV;O;4;yes
eriala;NOUN;O;1;no
kuulduma;VERB;O;1;no
ujumine;NOUN;O;12;no
suhteliselt;ADV;O;11;no
kuna;SCONJ;O;15;yes
hingamine;NOUN;O;1;no
piirama;VERB;O;1;no
keha;NOUN;O;2;no
harjuma;VERB;O;1;no
vähem;ADV;O;1;no
hapnik;NOUN;O;1;no
toime;NOUN;O;2;no
diakaus;NOUN;O;1;no
ilma;ADP;O;1;yes
hingama;VERB;O;1;no
ujul;NOUN;O;1;no
probleem;NOUN;O;2;no
staažikas;ADJ;O;1;no
osaleja;NOUN;O;1;no
suruma;VERB;O;1;no
sellealane;ADJ;O;1;no
kuni;CCONJ;O;3;yes
sinna;ADV;O;15;yes
sisse;ADV;O;2;yes
otse;ADV;O;1;no
loomulikult;ADV;O;1;no
ettekääne;NOUN;O;1;no
üldse;ADV;O;5;no
võistlema;VERB;O;9;no
eks;ADV;O;8;yes
joon;NOUN;O;1;no
jooksma;VERB;O;8;no
minusugune;DET;O;1;yes
pikamaa;ADJ;O;1;no
mees;NOUN;O;20;no
suurem;ADJ;O;1;no
rattavahetus;NOUN;O;1;no
uus;ADJ;O;5;no
lootma;VERB;O;2;no
kui;ADV;O;3;yes
palju;ADV;O;16;yes
loomulik;ADJ;O;1;no
eeldus;NOUN;O;2;no
veel;ADV;O;13;yes
fakt;NOUN;O;1;no
koosnema;VERB;O;1;no
eraldi;ADJ;O;1;no
alane;NOUN;O;1;no
kõigepealt;ADV;O;1;yes
3,8;NUM;O;2;no
kilomeeter;NOUN;O;13;no
puhkus;NOUN;O;1;no
ujuma;VERB;O;4;no
rattasõit;NOUN;O;2;no
180;NUM;O;2;no
kohe;ADV;O;2;yes
otsa;ADV;O;1;yes
maraton;NOUN;O;4;no
jagu;NOUN;O;1;no
jooks;NOUN;O;7;no
ehk;CCONJ;O;14;yes
veidi;ADV;O;1;no
üle;ADP;O;3;yes
42;NUM;O;4;no
silm;NOUN;O;1;no
seesama;DET;O;7;yes
suur;ADJ;O;12;no
kasv;NOUN;O;1;no
mainima;VERB;O;1;no
vaatama;VERB;O;6;no
maratonijooks;NOUN;O;3;no
60;NUM;O;2;no
kilone;ADJ;O;1;no
miniatuurne;ADJ;O;1;no
tüüp;NOUN;O;1;no
niigi;ADV;O;1;no
kahju;NOUN;O;1;no
tema;PRON;O;38;yes
kannatama;VERB;O;5;no
paar;NUM;O;6;no
tund;NOUN;O;12;no
umbes;ADV;O;1;yes
100;NUM;O;2;no
kilo;NOUN;O;5;no
ikka;ADV;O;8;yes
pikk;ADJ;O;10;no
kond;NOUN;O;2;no
94;NUM;O;2;no
tiik;NOUN;O;1;no
võistluskaal;NOUN;O;1;no
90;NUM;O;2;no
96;X;O;1;no
selluja;NOUN;O;1;no
maratonijooksus;NOUN;O;1;no
just;ADV;O;11;yes
mitte;ADV;O;3;yes
ellujäämine;NOUN;O;1;no
vaid;CCONJ;O;2;yes
mägi;NOUN;O;3;no
täpsustama;VERB;O;1;no
maratonijookseja;NOUN;O;1;no
võistlusmaratonijoogsja;NOUN;O;1;no
maratonijooksukiirus;NOUN;O;1;no
iseenese;PRON;O;3;yes
kiire;ADJ;O;1;no
jooksja;NOUN;O;1;no
50;X;O;1;no
kanti;ADP;O;1;no
iseenesest;ADV;O;3;yes
tugev;ADJ;O;2;no
harrastaja;NOUN;O;3;no
puhas;ADJ;O;1;no
ajama;VERB;O;1;no
võimalik;ADJ;O;4;no
raskem;ADJ;O;5;no
hull;ADJ;O;2;no
Beater;PROPN;O;1;no
natuke;ADV;O;5;no
väide;NOUN;O;1;no
kohaselt;ADP;O;1;yes
ise;PRON;O;12;yes
tapma;VERB;O;1;no
nagunii;ADV;O;2;no
piinama;VERB;O;1;no
ükskõik;ADV;O;2;yes
võtma;VERB;O;11;no
proov;NOUN;O;1;no
iga;DET;O;11;yes
juht;NOUN;O;3;no
lõpp;NOUN;O;6;no
parem;ADJ;O;5;no
tunne;NOUN;O;2;no
raskus;NOUN;O;2;no
nõus;ADV;O;3;no
lugupidamine;NOUN;O;1;no
kuuluma;VERB;O;2;no
suusataja;NOUN;O;1;no
50;NUM;O;1;no
kannatus;NOUN;O;1;no
kümnevõistleja;NOUN;O;1;no
staadion;NOUN;O;1;no
intensiivne;ADJ;O;1;no
üheksa;NUM;O;4;no
järjest;ADV;O;1;no
kestev;ADJ;O;1;no
jooksul;ADP;O;5;yes
minema;VERB;O;32;yes
kujutama;VERB;O;1;no
ette;ADV;O;5;yes
siseorgan;NOUN;O;1;no
omavahel;ADV;O;1;yes
sõlm;NOUN;O;1;no
teadma;VERB;O;8;no
enam;ADV;O;4;yes
kumb;PRON;O;1;yes
jooma;VERB;O;1;no
lapsendama;VERB;O;1;no
tuttav;ADJ;O;2;no
emotsioon;NOUN;O;3;no
nõks;ADV;O;1;yes
juhtuma;VERB;O;10;no
mõni;PRON;O;1;yes
ei;ADV;O;3;yes
sama;DET;O;4;yes
alakivipallur;NOUN;O;1;no
normaalne;ADJ;O;1;no
sport;NOUN;O;6;no
piisavalt;ADV;O;6;no
kohta;ADP;O;2;yes
oskama;VERB;O;4;no
lähenema;VERB;O;1;no
absoluutselt;ADV;O;1;no
tuletama;VERB;O;1;no
aeramen;NOUN;O;3;no
lõpetama;VERB;O;3;no
madonna;NOUN;O;4;no
laulja;NOUN;O;1;no
sõna;NOUN;O;1;no
otsene;ADJ;O;1;no
mõte;NOUN;O;18;no
null;NUM;O;1;no
vanus;NOUN;O;2;no
seitsmes;ADJ;O;1;no
saast;NOUN;O;1;no
naisterahvas;NOUN;O;1;no
naeratama;VERB;O;1;no
terve;ADJ;O;2;no
distants;NOUN;O;11;no
teisisõnu;ADV;O;10;no
justkui;SCONJ;O;1;yes
vastupidavus;NOUN;O;1;no
rahvamass;NOUN;O;1;no
armastama;VERB;O;2;no
täiesti;ADV;O;3;yes
inimlikult;ADV;O;1;no
ilma;ADV;O;1;yes
oksendama;VERB;O;1;no
jagama;VERB;O;2;no
normaalselt;ADV;O;2;no
valmistama;VERB;O;2;no
siin;ADV;O;6;yes
tervisesportlane;NOUN;O;1;no
hind;NOUN;O;1;no
pingutama;VERB;O;6;no
hulka;ADP;O;2;yes
rabelema;VERB;O;2;no
kõrge;ADJ;O;3;no
koht;NOUN;O;7;no
nimel;ADP;O;2;no
suts;NOUN;O;1;yes
alla;ADP;O;4;yes
läbimine;NOUN;O;1;no
vist;ADV;O;1;yes
24.;ADJ;O;1;no
täpselt;ADV;O;7;no
mäletama;VERB;O;1;no
õigesti;ADV;O;1;no
aasta-aastalt;ADV;O;1;no
enam-vähem;ADV;O;2;no
paranema;VERB;O;1;no
liikuma;VERB;O;1;no
üles;ADV;O;4;yes
triatleet;NOUN;O;3;no
selline;ADJ;O;1;yes
järgmine;ADJ;O;5;yes
ülespoole;ADV;O;2;yes
jõudma;VERB;O;2;no
kuus;NUM;O;2;no
ütlema;VERB;O;5;no
kasvama;VERB;O;1;no
klass;NOUN;O;2;no
meistriklass;NOUN;O;1;no
kuigi;SCONJ;O;2;yes
kolmekümneaastane;ADJ;O;1;no
vastu;ADP;O;1;yes
juures;ADP;O;1;yes
vaikonoomsus;NOUN;O;1;no
vähene;ADJ;O;2;no
energia;NOUN;O;2;no
kulu;NOUN;O;1;yes
vältel;ADP;O;1;yes
paranemine;NOUN;O;1;no
raiskama;VERB;O;2;no
ressurss;NOUN;O;1;no
niipalju;ADV;O;1;no
kahekümneaaselt;ADV;O;1;no
Briatled;PROPN;O;1;no
30;NUM;O;3;no
lisama;VERB;O;1;no
puhttehniliselt;ADV;O;1;no
kergendus;NOUN;O;1;no
võistlus;NOUN;O;14;no
sees;ADP;O;3;yes
alavahetus;NOUN;O;2;no
mõnus;ADJ;O;2;no
ronima;VERB;O;1;no
selg;NOUN;O;1;no
omakorda;ADV;O;3;yes
kõrvale;ADV;O;3;yes
hakkama;VERB;O;17;yes
vestroma;VERB;O;1;no
tõesti;ADV;O;5;yes
suurim;ADJ;O;2;no
heameel;NOUN;O;1;no
lemmik;NOUN;O;1;no
niuke;ADJ;O;2;no
kivi;NOUN;O;1;no
känd;NOUN;O;1;no
tehniline;ADJ;O;1;no
loodus;NOUN;O;1;no
poolt;ADP;O;1;yes
eriline;ADJ;O;1;no
andma;VERB;O;3;no
sealt;ADV;O;9;yes
põhikaotus;NOUN;O;1;no
Armin;PROPN;O;1;no
puhul;ADP;O;4;yes
ülejäänud;ADJ;O;1;no
imiteerima;VERB;O;1;no
niisugune;ADJ;O;1;yes
kestma;VERB;O;2;no
kaduma;VERB;O;2;no
erakond;NOUN;O;1;no
esimene;ADJ;O;3;no
alustama;VERB;O;2;no
niisugune;DET;O;4;yes
kõige;ADV;O;6;yes
pikem;ADJ;O;1;no
alati;ADV;O;5;yes
kuskil;ADV;O;4;yes
neli;NUM;O;4;no
pool;NUM;O;6;yes
kuni;ADV;O;3;yes
45;NUM;O;1;no
pärast;ADP;O;4;yes
maksma;VERB;O;1;no
sama;ADV;O;1;yes
viis;NUM;O;2;no
tekkima;VERB;O;2;no
väsimus;NOUN;O;1;no
samas;ADV;O;2;yes
lihas;NOUN;O;1;no
väsima;VERB;O;1;no
säästma;VERB;O;1;no
nõnda;ADV;O;1;yes
kergelt;ADV;O;1;no
kord;NOUN;O;4;no
tallandama;VERB;O;1;no
lihtsam;ADJ;O;2;no
motiveerima;VERB;O;1;no
motivaator;NOUN;O;2;no
selge;ADJ;O;2;no
valik;NOUN;O;2;no
vaba;ADJ;O;1;no
tahe;NOUN;O;1;no
keegi;PRON;O;4;yes
sull;NOUN;O;1;yes
seri;NOUN;O;1;no
nautima;VERB;O;2;no
ehk;ADV;O;3;yes
aeramini;ADV;O;4;no
võitma;VERB;O;4;no
kvalifikatsioonivõistlus;NOUN;O;2;no
seedeune;ADJ;O;1;no
finishijoon;NOUN;O;1;no
20;NUM;O;2;no
None;X;O;1;no
säär;NOUN;O;1;no
kisama;VERB;O;1;no
konkreetselt;ADV;O;2;no
ülev;ADJ;O;1;no
moment;NOUN;O;1;no
fiiling;NOUN;O;1;no
pea;NOUN;O;4;yes
oh;INTJ;O;1;yes
istuma;VERB;O;3;no
maha;ADV;O;5;no
täna;ADV;O;3;no
materjal;NOUN;O;1;no
kunagine;ADJ;O;1;no
Anstrunk;PROPN;O;1;no
kuttingla;NOUN;O;1;no
forever;NOUN;O;1;no
teenis;NOUN;O;1;no
paluma;VERB;O;2;no
ajutine;ADJ;O;1;no
alla;ADV;O;2;yes
nõu;NOUN;O;1;no
igavesti;ADV;O;1;no
paha;NOUN;O;1;no
Juhanson;PROPN;O;3;no
visiitkaart;NOUN;O;1;no
eeldama;VERB;O;1;no
üks;PRON;O;5;yes
kirjutama;VERB;O;1;no
nimi;NOUN;O;3;no
kopikas;NOUN;O;1;no
algus;NOUN;O;2;no
sattuma;VERB;O;5;no
viima;VERB;O;1;no
avastama;VERB;O;1;no
lava;NOUN;O;2;no
meelehärm;NOUN;O;1;no
eraldi;ADV;O;1;no
liiga;ADV;O;1;yes
ujuja;NOUN;O;3;no
Jaan;PROPN;O;3;no
Kirsipuu;PROPN;O;2;no
koomiline;ADJ;O;1;no
spetsmees;NOUN;O;1;no
hulgas;ADP;O;1;yes
kaaluma;VERB;O;2;no
70;NUM;O;1;no
95;NUM;O;1;no
vastu;ADV;O;1;yes
päris;ADJ;O;1;yes
jooksumees;NOUN;O;1;no
lohutus;NOUN;O;1;no
auhind;NOUN;O;1;no
miski;PRON;O;4;yes
prügikastialane;ADJ;O;1;no
väljendama;VERB;O;1;no
mujal;ADV;O;1;yes
põlv;NOUN;O;2;no
tänapäev;NOUN;O;3;no
hajutav;ADJ;O;1;no
noor;NOUN;O;4;no
spetsiaalne;ADJ;O;1;no
juurde;ADP;O;2;yes
Otepää;PROPN;O;2;no
suusakool;NOUN;O;1;no
viimane;ADJ;O;3;no
õigemini;ADV;O;1;no
põhjus;NOUN;O;5;no
poolt;ADV;O;5;yes
arust;ADP;O;1;no
kaks-kolm;NUM;O;1;no
vanem;ADJ;O;2;no
tuli;NOUN;O;1;yes
Andrus;PROPN;O;1;no
Veerpalu;PROPN;O;1;no
Kalju;PROPN;O;1;no
Ojaste;PROPN;O;1;no
suvi;NOUN;O;3;no
kasutama;VERB;O;2;no
treeningvõimalus;NOUN;O;1;no
teine;PRON;O;11;yes
vend;NOUN;O;1;no
11;NUM;O;1;no
noor;ADJ;O;3;no
teater;NOUN;O;1;no
autahvel;NOUN;O;1;no
muu;PRON;O;2;yes
üle;ADV;O;1;yes
kool;NOUN;O;1;no
käima;VERB;O;10;no
maa;NOUN;O;2;no
150;NUM;O;1;no
isa;NOUN;O;1;no
kokku;ADV;O;4;yes
paunküla;NOUN;O;1;no
meistrivõistlus;NOUN;O;2;no
noortedistants;NOUN;O;1;no
muidugi;ADV;O;2;yes
lühike;ADJ;O;1;no
pihta;ADV;O;2;yes
lühem;ADJ;O;2;no
jaa;INTJ;O;1;no
meistritiit;NOUN;O;1;no
Uno;PROPN;O;2;no
nokkima;VERB;O;1;no
tookord;ADV;O;6;no
Nool;PROPN;O;1;no
readlett;NOUN;O;1;no
arenemine;NOUN;O;1;no
siiamaani;ADV;O;2;no
esindama;VERB;O;1;no
vabariik;NOUN;O;1;no
Põhjamaa;PROPN;O;1;no
virvarr;NOUN;O;1;no
kiiresti;ADV;O;2;no
pisik;NOUN;O;1;no
tahtma;VERB;O;5;no
küsima;VERB;O;2;no
Loop;PROPN;O;1;no
läbisaamine;NOUN;O;1;no
aktiivne;ADJ;O;1;no
propageerija;NOUN;O;1;no
helistama;VERB;O;2;no
nädal;NOUN;O;3;no
tagant;ADP;O;4;yes
korras;ADJ;O;1;no
külmetushaigus;NOUN;O;1;no
mööda;ADV;O;1;yes
suhtlema;VERB;O;3;no
kuu;NOUN;O;4;no
kindlasti;ADV;O;12;no
tuurima;VERB;O;1;no
aeg-ajalt;ADV;O;4;no
küll;ADV;O;8;yes
pöidlahoidja;NOUN;O;1;no
tee;NOUN;O;2;yes
ju;ADV;O;2;yes
maailm;NOUN;O;7;no
sillutama;VERB;O;1;no
tubli;ADJ;O;1;no
triatloniklubi;NOUN;O;2;no
21;NUM;O;1;no
CC;NOUN;O;1;no
tegemine;NOUN;O;8;no
täitsa;ADV;O;2;no
tipp-topp;ADJ;O;1;no
mitu;DET;O;1;yes
Ironman;PROPN;O;4;no
optimaalne;ADJ;O;1;no
kvaliteet;NOUN;O;2;no
tegelik;ADJ;O;1;no
nikerdama;VERB;O;1;no
seitse;NUM;O;2;no
konveiermeetod;NOUN;O;1;no
sai;NOUN;O;1;yes
taastuma;VERB;O;1;no
eelmine;ADJ;O;3;yes
saksa;ADJ;O;1;no
vähe;ADV;O;2;no
seisukoht;NOUN;O;1;no
natukene;ADV;O;5;no
nokitsema;VERB;O;1;no
kuhugi;ADV;O;2;yes
isegi;ADV;O;1;yes
kasekoht;NOUN;O;1;no
600;NUM;O;1;no
oni;NOUN;O;1;no
peaasi;ADV;O;1;no
adrenaliin;NOUN;O;1;no
veri;NOUN;O;1;no
nüht;NOUN;O;1;no
nühtima;VERB;O;1;no
trenn;NOUN;O;4;no
jube;ADV;O;1;no
jube;ADJ;O;1;no
igav;ADJ;O;1;no
pealt;ADP;O;2;yes
tavaliselt;ADV;O;5;no
uskuma;VERB;O;1;no
eksimisvõimalus;NOUN;O;1;no
väike;ADJ;O;1;no
vormiajastus;NOUN;O;1;no
sobima;VERB;O;3;no
kumm;NOUN;O;7;no
katki;ADV;O;2;no
aastane;ADJ;O;1;no
tuks;NOUN;O;1;yes
aga;ADV;O;2;yes
aeromänn;NOUN;O;1;no
kaksikaasta;NOUN;O;1;no
distantne;ADJ;O;1;no
väljakutse;NOUN;O;2;no
naljakam;ADJ;O;1;no
üritus;NOUN;O;1;no
emotsioonibaas;NOUN;O;1;no
üleval;ADV;O;2;yes
suurenema;VERB;O;1;no
laadima;VERB;O;2;no
tõsiselt;ADV;O;2;no
maat;NOUN;O;1;no
lähemalt;ADV;O;1;no
rattavõistlus;NOUN;O;1;no
iganes;ADV;O;2;yes
vaim;NOUN;O;1;no
positiivne;ADJ;O;1;no
võistlustav;ADJ;O;1;no
toitma;VERB;O;1;no
muide;ADV;O;3;yes
käigus;ADP;O;1;no
kummipuru;NOUN;O;1;no
vahetama;VERB;O;2;no
edasi;ADV;O;3;yes
purunemine;NOUN;O;2;no
vahend;NOUN;O;2;no
naerma;VERB;O;2;no
tagavara;NOUN;O;1;no
üks;NUM;O;2;yes
jällegi;ADV;O;1;no
pomm;NOUN;O;1;yes
kummipumpamine;NOUN;O;1;no
siukne;ADJ;O;1;no
kaheballoon;NOUN;O;1;no
kaasa;ADV;O;1;no
tõeliselt;ADV;O;1;no
must;ADJ;O;2;yes
rada;NOUN;O;2;no
tervis;NOUN;O;2;no
80;NUM;O;1;no
saateauto;NOUN;O;3;no
aitama;VERB;O;2;no
seesama;ADJ;O;2;yes
kumb;ADJ;O;1;yes
sisend;NOUN;O;1;no
õnn;NOUN;O;2;no
koos;ADV;O;4;yes
parasjagu;ADV;O;1;no
40;NUM;O;1;no
taga;ADP;O;1;yes
teine;ADJ;O;1;yes
kummine;NOUN;O;1;no
ootamine;NOUN;O;1;no
sihakse;DET;O;1;no
olukord;NOUN;O;2;no
silmitsi;ADV;O;1;no
Uus-Meremaa;PROPN;O;3;no
kuhu;ADV;O;1;yes
tiitel;NOUN;O;1;no
kaitsma;VERB;O;1;no
vahetama;ADJ;O;1;no
sõitsiviisorementideljas;NOUN;O;1;no
teeningumuetk;NOUN;O;1;no
ootama;VERB;O;1;no
pooltund;NOUN;O;1;no
saatma;VERB;O;1;no
vale;ADJ;O;1;no
katkestama;VERB;O;1;no
kurb;ADJ;O;1;no
suut;ADJ;O;1;no
treeninglaager;NOUN;O;1;no
kõvasti;ADV;O;1;no
vaev;NOUN;O;2;no
lihvindama;VERB;O;1;no
vorm;NOUN;O;2;no
ots;NOUN;O;1;no
ebaõnn;NOUN;O;1;no
tõttu;ADP;O;1;yes
pooleli;ADV;O;1;no
jätma;VERB;O;2;no
leppima;VERB;O;1;no
muhe;ADJ;O;1;no
võistluspaik;NOUN;O;1;no
vaatevinkel;NOUN;O;1;no
seksikalt;ADV;O;1;no
valitud;ADJ;O;1;no
Havai;PROPN;O;6;no
ihkama;VERB;O;1;no
enamus;NOUN;O;1;no
niisamagi;ADV;O;1;no
regulaarselt;ADV;O;1;no
nüüd;ADV;O;5;yes
paremini;ADV;O;1;no
kõnelema;VERB;O;1;no
meiesugune;ADJ;O;1;yes
peale;ADV;O;1;yes
mingisugune;PRON;O;1;yes
kvalifikatsiooninumbe;NOUN;O;1;no
tõestama;VERB;O;1;no
suuteline;ADJ;O;1;no
seletama;VERB;O;1;no
vaja;ADV;O;6;no
men;NOUN;O;1;no
maailmameistrivõistlus;NOUN;O;1;no
pääsema;VERB;O;2;no
läbima;VERB;O;2;no
milleks;ADV;O;1;yes
Austria;PROPN;O;1;no
Prantsusmaa;PROPN;O;1;no
Saksamaa;PROPN;O;2;no
eksima;VERB;O;1;no
16;NUM;O;1;no
15;X;O;1;no
vanusegrupp;NOUN;O;2;no
kaupa;ADP;O;1;yes
lisa;NOUN;O;1;no
profi;ADJ;O;2;no
naine;NOUN;O;1;no
profimees;NOUN;O;1;no
seas;ADP;O;2;yes
kategooria;NOUN;O;1;no
auto;NOUN;O;1;no
kvalifikatsioonikoht;NOUN;O;1;no
kvalifitseeruma;VERB;O;2;no
kvalifikatsioon;NOUN;O;2;no
käsi;NOUN;O;4;no
mõistma;VERB;O;1;no
armen;NOUN;O;2;no
kiri;NOUN;O;1;no
ebareaalne;ADJ;O;1;no
USA;PROPN;O;1;no
müüma;VERB;O;1;no
2200;NUM;O;2;no
triaater;NOUN;O;2;no
hommik;NOUN;O;1;no
kõva;ADJ;O;1;no
rokk-kontsert;NOUN;O;1;no
sinusugune;DET;O;1;yes
häiritud;ADJ;O;1;no
enne;ADV;O;1;yes
iga;PRON;O;2;yes
proff;NOUN;O;1;no
teistmoodi;ADV;O;1;no
raha;NOUN;O;1;no
tippkoht;NOUN;O;1;no
võistluskutse;NOUN;O;1;no
Starrastel;PROPN;O;1;no
niisama;ADV;O;1;yes
saamine;NOUN;O;1;no
keeruline;ADJ;O;3;no
homme;ADV;O;1;no
tippseltskond;NOUN;O;1;no
