lemma;upos;ner tag;count;stopword
saatel;ADP;O;2;yes
Lubi;PROPN;O;1;no
keha;NOUN;O;1;no
liigutamine;NOUN;O;1;no
Euroopa;PROPN;O;3;no
geen;NOUN;O;1;no
muusikastiil;NOUN;O;6;no
üldiselt;ADV;O;3;no
esis;NOUN;O;1;no
Kraftwerk;PROPN;O;1;no
algne;ADJ;O;1;no
esimene;ADJ;O;16;no
stiil;NOUN;O;4;no
klubimuusika;NOUN;O;1;no
Haus;PROPN;O;2;no
karas;NOUN;O;1;no
Teken;PROPN;O;1;no
Houss;PROPN;O;1;no
Chicagost;PROPN;O;1;no
oma;PRON;O;6;yes
nimi;NOUN;O;10;no
Vorhaus;PROPN;O;1;no
kara;NOUN;O;1;no
New;PROPN;O;1;no
York;PROPN;O;1;no
paradii;NOUN;O;1;no
kära;NOUN;O;1;no
Tekna;PROPN;O;1;no
Detroit;PROPN;O;1;no
seisanud;ADJ;O;1;no
nimel;ADP;O;1;no
muusikaliselt;ADV;O;1;no
natukene;ADV;O;4;no
teistsugune;ADJ;O;2;yes
teks;NOUN;O;1;no
arvuti;NOUN;O;1;no
teine;DET;O;11;yes
muusikatüüp;NOUN;O;1;no
puhul;ADP;O;3;yes
just;ADV;O;9;yes
nimelt;ADV;O;5;no
miksimine;NOUN;O;1;no
vana;ADJ;O;5;no
diskomuusika;NOUN;O;2;no
kas;ADV;O;20;yes
ainult;ADV;O;7;yes
dileme;NOUN;O;1;no
panema;VERB;O;3;no
kokku;ADV;O;7;yes
kõikvõimalik;ADJ;O;1;no
erinev;ADJ;O;9;no
mustikas;NOUN;O;1;no
miksima;VERB;O;1;no
algusaeg;NOUN;O;1;no
lugema;VERB;O;1;no
ametlik;ADJ;O;2;no
daatum;NOUN;O;1;no
popkultuur;NOUN;O;5;no
ajalugu;NOUN;O;3;no
üheksa;NUM;O;1;no
87.;ADJ;O;1;no
aasta;NOUN;O;18;no
pits;NOUN;O;2;no
mõni;DET;O;9;yes
britt;NOUN;O;2;no
pool;NUM;O;1;yes
ookean;NOUN;O;1;no
feld;NOUN;O;1;no
tantsima;VERB;O;4;no
võtma;VERB;O;9;no
ekstama;VERB;O;1;no
eriline;ADJ;O;3;no
kogemus;NOUN;O;1;no
osaline;ADJ;O;1;no
raamat;NOUN;O;1;no
minema;VERB;O;20;yes
puhkus;NOUN;O;1;no
tagasi;ADV;O;3;yes
Suurbritannia;PROPN;O;9;no
arendama;VERB;O;2;no
salgama;VERB;O;1;no
hakkas;NOUN;O;1;yes
siin;ADV;O;14;yes
veel;ADV;O;17;yes
huvitav;ADJ;O;2;no
fakt;NOUN;O;1;no
kus;ADV;O;20;yes
alge;NOUN;O;1;no
sait;NOUN;O;1;no
häkk;NOUN;O;1;no
keeklubi;NOUN;O;1;no
sageli;ADV;O;1;no
uus;ADJ;O;6;no
geid;NOUN;O;1;no
tugevalt;ADV;O;2;no
Key;PROPN;O;1;no
maine;NOUN;O;2;no
kuulsus;NOUN;O;2;no
importima;VERB;O;1;no
natuke;ADV;O;3;no
levima;VERB;O;4;no
streit;NOUN;O;1;no
sealt;ADV;O;3;yes
suurem;ADJ;O;8;no
seas;ADP;O;2;yes
kui;ADV;O;1;yes
palju;ADV;O;18;yes
seoses;ADP;O;1;no
narkootikum;NOUN;O;11;no
sündmus;NOUN;O;1;no
määr;NOUN;O;2;no
kuigi;SCONJ;O;7;yes
ümbritsev;ADJ;O;1;no
keskkond;NOUN;O;5;no
illegaalne;ADJ;O;1;no
tihtilugu;ADV;O;1;no
jess;NOUN;O;1;no
OK;NOUN;O;1;no
suhtuma;VERB;O;1;no
uimasti;NOUN;O;4;no
tarvitamine;NOUN;O;4;no
suhteliselt;ADV;O;8;no
tolerantselt;ADV;O;1;no
kaugeltki;ADV;O;2;no
uimas;NOUN;O;1;no
tarvitama;VERB;O;6;no
valdav;ADJ;O;1;no
enamus;NOUN;O;1;no
vähemasti;ADV;O;8;no
tänu;NOUN;O;1;yes
Britannia;PROPN;O;1;no
kindlasti;ADV;O;5;no
suur;ADJ;O;13;no
ecstasy;NOUN;O;1;no
võtmine;NOUN;O;1;no
kaasa;ADV;O;7;no
muidugi;ADV;O;4;yes
tudu;NOUN;O;1;no
tarb;NOUN;O;1;no
tami;NOUN;O;1;no
laine;NOUN;O;3;no
hipikultuur;NOUN;O;1;no
ajal;ADP;O;1;no
teatav;ADJ;O;1;no
muutus;NOUN;O;3;no
nii-öelda;ADV;O;18;no
tavaline;ADJ;O;7;no
normaalne;ADJ;O;2;no
noor;NOUN;O;5;no
kõik;DET;O;3;yes
atraktiivne;ADJ;O;2;no
aktsepteeritavam;ADJ;O;1;no
välja;ADV;O;7;yes
surnud;ADJ;O;1;no
nähtus;NOUN;O;4;no
kestma;VERB;O;2;no
tänane;ADJ;O;2;no
nüüdne;ADJ;O;1;no
jaotama;VERB;O;1;no
kolm;NUM;O;1;no
etapp;NOUN;O;1;no
second;NOUN;O;1;no
sama;DET;O;5;yes
Jaroslav;PROPN;O;1;no
1988;NUM;O;1;no
enne;ADP;O;4;yes
90;X;O;1;no
keegi;PRON;O;8;yes
kuulma;VERB;O;6;no
periood;NOUN;O;7;no
kuni;ADP;O;1;yes
94.;ADJ;O;3;no
esoteeriline;ADJ;O;3;no
tegelema;VERB;O;3;no
seltskond;NOUN;O;9;no
muusik;NOUN;O;3;no
kunstnik;NOUN;O;1;no
üliõpilane;NOUN;O;1;no
muidu;ADV;O;4;yes
kõrge;ADJ;O;2;no
haridustase;NOUN;O;1;no
eritistlik;ADJ;O;2;no
enesehoiak;NOUN;O;1;no
noor;ADJ;O;6;no
peit;NOUN;O;1;no
95;NUM;O;1;no
kuni;CCONJ;O;1;yes
97;NUM;O;2;no
toimuma;VERB;O;9;no
reit;NOUN;O;1;no
selgelt;ADV;O;4;no
ground;NOUN;O;2;no
imago;NOUN;O;6;no
juures;ADP;O;3;yes
98.s;ADJ;O;1;no
sobima;NOUN;O;1;no
kommertsialiseerumine;NOUN;O;2;no
Tänak;PROPN;O;1;no
segunema;VERB;O;3;no
nädalalõpumeelelahuskultuur;NOUN;O;1;no
jääma;VERB;O;12;no
üks;PRON;O;1;yes
poolt;ADV;O;4;yes
rahu;NOUN;O;1;no
kommertsialiseeruma;VERB;O;1;no
teine;PRON;O;5;yes
hargnema;VERB;O;5;no
palju;DET;O;1;yes
subkultuur;NOUN;O;1;no
sinna;ADV;O;8;yes
maa;NOUN;O;4;no
liin;NOUN;O;1;no
aga;ADV;O;5;yes
ise;PRON;O;8;yes
katus;NOUN;O;1;no
valdavalt;ADV;O;2;no
muutuma;VERB;O;10;no
kommertsvarieerus;NOUN;O;1;no
Smenstrimistus;PROPN;O;1;no
paus;NOUN;O;2;no
kuulama;VERB;O;3;no
praegu;ADV;O;6;yes
kohe;ADV;O;2;yes
verstapost;NOUN;O;2;no
kuhu;ADV;O;1;yes
saama;AUX;O;9;yes
ajaloolind;NOUN;O;1;no
lööma;VERB;O;2;no
hetk;NOUN;O;3;no
alates;ADP;O;1;yes
pihta;ADV;O;1;yes
eesti;ADJ;O;3;no
maaletooga;NOUN;O;1;no
tooma;VERB;O;2;no
Maa;PROPN;O;1;no
toonud;ADJ;O;1;no
maaletooja;NOUN;O;1;no
tasuma;VERB;O;2;no
Raul;PROPN;O;1;no
Saaremets;PROPN;O;2;no
Aivar;PROPN;O;3;no
Tõnson;PROPN;O;2;no
järeldus;NOUN;O;1;no
kumbki;PRON;O;1;yes
ajama;VERB;O;1;no
omaette;ADV;O;2;yes
kumb;ADJ;O;1;yes
varem;ADV;O;3;no
mäletama;VERB;O;6;no
91.;ADJ;O;1;no
kodulinn;NOUN;O;1;no
maja;NOUN;O;2;no
praegult;ADV;O;4;no
taastama;VERB;O;1;no
sassi;ADV;O;1;no
märke;NOUN;O;1;no
kaasas;ADV;O;2;yes
92.;ADJ;O;1;no
flaier;NOUN;O;1;no
organiseerija;NOUN;O;1;no
lääs;NOUN;O;1;no
proovima;VERB;O;2;no
järgi;ADV;O;1;yes
sõpruskond;NOUN;O;2;no
põhjal;ADP;O;2;no
aru;NOUN;O;6;no
küllaltki;ADV;O;1;no
röövel;NOUN;O;1;no
ööbik;NOUN;O;1;no
sõber;NOUN;O;1;no
fänn;NOUN;O;1;no
ind;NOUN;O;1;no
kuigi;ADV;O;2;yes
punkaritaust;NOUN;O;1;no
muu;PRON;O;4;yes
järelikult;ADV;O;1;yes
esialgu;ADV;O;1;yes
liikvele;ADV;O;1;no
puutuma;VERB;O;1;no
pidamine;NOUN;O;1;no
viis;NOUN;O;1;no
küll;ADV;O;14;yes
tegija;NOUN;O;4;no
93;NUM;O;2;no
94;X;O;1;no
ikka;ADV;O;5;yes
ajuti;ADV;O;1;no
võrdlema;VERB;O;5;no
üksinda;ADV;O;3;no
puri;NOUN;O;2;no
jooma;ADJ;O;1;no
eikakeld;ADJ;O;1;no
keskmine;ADJ;O;1;no
91;NUM;O;1;no
vestma;NOUN;O;1;no
jooma;VERB;O;1;no
firdima;VERB;O;1;no
vastama;VERB;O;1;no
aeg-ajalt;ADV;O;1;no
kakklema;VERB;O;1;no
oluline;ADJ;O;3;no
elustiilierinevus;NOUN;O;1;no
dress;NOUN;O;1;no
vaikselt;ADV;O;2;no
Landekround;PROPN;O;1;no
salaja;ADV;O;1;no
avalikkus;NOUN;O;1;no
ette;ADP;O;1;yes
meelelahutusasutus;NOUN;O;1;no
õieti;ADV;O;2;no
ametlikem;ADJ;O;1;no
93.;ADJ;O;2;no
perioodiliselt;ADV;O;1;no
malemaja;NOUN;O;1;no
rõhutama;VERB;O;3;no
kord;ADV;O;1;no
kohalolija;NOUN;O;1;no
teistsugune;DET;O;5;yes
kommentaar;NOUN;O;1;no
karov;NOUN;O;1;no
Tõnsa;PROPN;O;2;no
mängima;VERB;O;7;no
piraat;NOUN;O;1;no
peraator;NOUN;O;1;no
kommertslik;ADJ;O;1;no
kolmapäeviti;ADV;O;1;no
ravi;NOUN;O;1;no
94;NUM;O;1;no
mõningas;DET;O;4;yes
tähelepanu;NOUN;O;1;no
haarama;VERB;O;1;no
Land;PROPN;O;1;no
Pirita;PROPN;O;1;no
džässmuusikapäev;NOUN;O;1;no
raames;ADP;O;1;no
Pärnu;PROPN;O;1;no
samamoodi;ADV;O;5;no
Taani;PROPN;O;2;no
laev;NOUN;O;2;no
sealne;ADJ;O;1;no
jäätis;NOUN;O;1;no
muusikaüritus;NOUN;O;1;no
ühendus;NOUN;O;1;no
kohalik;ADJ;O;1;no
94;ADJ;O;1;no
põhiline;ADJ;O;1;no
muusikavalik;NOUN;O;1;no
kõnelema;VERB;O;1;no
oskama;VERB;O;2;no
meenutama;VERB;O;2;no
Tõnsus;PROPN;O;1;no
sõna;NOUN;O;1;no
Is;PROPN;O;1;no
kasvõi;ADV;O;3;yes
määratlus;NOUN;O;1;no
hausike;NOUN;O;1;no
teadlikum;ADJ;O;1;no
lahend;NOUN;O;1;no
umbes;ADV;O;2;yes
lindistama;VERB;O;1;no
kassett;NOUN;O;1;no
pealt;ADP;O;2;yes
maha;ADV;O;2;no
õige;ADJ;O;1;no
IC;PROPN;O;1;no
tehnika;NOUN;O;1;no
alles;ADV;O;2;yes
madal;ADJ;O;1;no
kvaliteet;NOUN;O;1;no
omavahel;ADV;O;1;yes
tollal;ADV;O;1;no
ega;CCONJ;O;1;yes
peale;ADP;O;4;yes
piraatkoopia;NOUN;O;1;no
saadud;ADJ;O;1;yes
vot;INTJ;O;2;yes
üldsegi;ADV;O;1;no
aktuaalne;ADJ;O;1;no
no;INTJ;O;9;no
pärast;ADP;O;3;yes
esoteerikas;ADJ;O;2;no
Tuuli;PROPN;O;1;no
üha;ADV;O;3;no
kommentraliseeruma;VERB;O;1;no
mass;NOUN;O;2;no
popp;ADJ;O;2;yes
vaid;ADV;O;1;yes
mujal;ADV;O;4;yes
maailm;NOUN;O;3;no
kogu;DET;O;2;yes
mail;NOUN;O;1;no
maksma;VERB;O;2;no
ettevõtlik;ADJ;O;1;no
ju;ADV;O;5;yes
rahvusvaheline;ADJ;O;1;no
kanal;NOUN;O;1;no
kaudu;ADP;O;4;yes
märkima;VERB;O;1;no
95.;ADJ;O;1;no
Reti;PROPN;O;1;no
massiüritus;NOUN;O;1;no
dist;NOUN;O;1;no
800;NUM;O;1;no
järgmine;ADJ;O;1;yes
paar;NUM;O;1;no
1000;NUM;O;1;no
korraldaja;NOUN;O;1;no
kahjuks;ADV;O;2;no
idee;NOUN;O;3;no
seaduslikult;ADV;O;1;no
Lääne-Euroopa;PROPN;O;2;no
tehas;NOUN;O;2;no
vallutama;VERB;O;3;no
kerge;ADJ;O;2;no
protest;NOUN;O;1;no
sees;ADV;O;3;yes
kallis;ADJ;O;1;no
tasu;NOUN;O;1;no
väiksem;ADJ;O;2;no
raha;NOUN;O;2;no
eest;ADP;O;1;yes
endine;ADJ;O;1;no
tehasehoon;NOUN;O;1;no
ruum;NOUN;O;3;no
reegel;NOUN;O;1;no
pidevalt;ADV;O;1;no
koht;NOUN;O;3;no
vallutamine;NOUN;O;1;no
kunagi;ADV;O;5;yes
ebaseaduslik;ADJ;O;1;no
sealsamas;ADV;O;1;no
rätis;NOUN;O;1;no
üürima;VERB;O;1;no
kohale;ADV;O;3;yes
kultuuriline;ADJ;O;4;no
taust;NOUN;O;1;no
suvi;NOUN;O;1;no
tugevasti;ADV;O;1;no
reklaamitud;ADJ;O;1;no
pidutsemiskoht;NOUN;O;1;no
Tallinn;PROPN;O;2;no
napp;ADJ;O;1;no
uudishimu;NOUN;O;1;no
Põhjamaa;PROPN;O;1;no
eriti;ADV;O;1;no
Soome;PROPN;O;4;no
kohati;ADV;O;2;yes
saade;NOUN;O;4;no
Raadio;PROPN;O;1;no
stuudio;NOUN;O;2;no
Airi-Alina;PROPN;O;1;no
siiamaani;ADV;O;2;no
milline;ADJ;O;3;yes
algushetk;NOUN;O;1;no
enne;ADV;O;1;yes
sissetallatud;ADJ;O;1;no
rada;NOUN;O;1;no
kuskile;ADV;O;1;no
trahvima;VERB;O;1;no
huvitav;VERB;O;1;no
leiutama;VERB;O;1;no
nägema;VERB;O;4;no
leiutamine;NOUN;O;1;no
naine;NOUN;O;3;no
difessioon;NOUN;O;1;no
viga;NOUN;O;1;no
popultuur;NOUN;O;1;no
tippusioon;NOUN;O;1;no
aktsepteerima;VERB;O;1;no
kopeerimine;NOUN;O;1;no
vastavalt;ADP;O;2;no
lihtne;ADJ;O;1;no
teistmoodi;ADV;O;1;no
vähe;ADV;O;1;no
nagu;ADV;O;2;yes
näide;NOUN;O;1;no
kiiresti;ADV;O;1;no
iga;DET;O;1;yes
kindel;ADJ;O;2;no
tekkima;VERB;O;6;no
mängitud;VERB;O;1;no
kaua;ADV;O;1;no
niivõrd;ADV;O;1;yes
homogeenselt;ADV;O;1;no
homogeenne;ADJ;O;1;no
lausa;ADV;O;1;no
leiutatu;ADJ;O;1;no
98;X;O;1;no
pisut;ADV;O;2;yes
populaarne;ADJ;O;1;no
kommertsaliseerunud;ADJ;O;1;no
autentne;ADJ;O;1;no
atmosfäär;NOUN;O;2;no
priotiseering;NOUN;O;1;no
keskperiood;NOUN;O;1;no
Rida;PROPN;O;1;no
Maret;PROPN;O;1;no
Ret;PROPN;O;1;no
perioritiseering;NOUN;O;1;no
Antegravda;PROPN;O;1;no
ase;NOUN;O;1;no
leidma;VERB;O;1;no
peale;ADV;O;1;yes
mingisugune;PRON;O;1;yes
alternatiiv;NOUN;O;3;no
sellisem;ADJ;O;1;no
Housse;PROPN;O;1;no
meloodiline;ADJ;O;1;no
stiilitunnetus;NOUN;O;1;no
ette;ADV;O;2;yes
dramen;NOUN;O;1;no
täis;ADJ;O;1;no
käber;NOUN;O;1;no
teistsugune;PRON;O;2;yes
üks;NUM;O;1;yes
pisikene;ADJ;O;1;no
alla;ADP;O;2;yes
Beller;PROPN;O;1;no
Tallinnat;PROPN;O;1;no
leht;NOUN;O;1;no
reklaamitud;VERB;O;1;no
reklareed;NOUN;O;1;no
vistilk;NOUN;O;1;no
reklaam;NOUN;O;1;no
97.;ADJ;O;1;no
paiku;ADP;O;1;yes
info;NOUN;O;1;no
levitama;VERB;O;1;no
aktiivsemalt;ADV;O;1;no
enam;ADV;O;4;yes
puudutama;VERB;O;1;no
rätipidu;NOUN;O;1;no
plakat;NOUN;O;1;no
võrdne;ADJ;O;1;no
laienema;VERB;O;3;no
tava;NOUN;O;1;no
ükstaskõik;NOUN;O;1;no
õhtu;NOUN;O;1;no
kommertslikult;ADV;O;1;no
meister;NOUN;O;1;no
miks;ADV;O;4;yes
eristus;NOUN;O;1;no
kuivõrd;ADV;O;1;yes
noortekultuur;NOUN;O;1;no
käsi;NOUN;O;3;no
kommertsaliseerumine;NOUN;O;2;no
ajajärk;NOUN;O;1;no
Riho;PROPN;O;1;no
lõhn;NOUN;O;1;no
tundma;VERB;O;1;no
ühesõnaga;ADV;O;2;no
elu;NOUN;O;3;no
kommertskäsi;NOUN;O;1;no
säsi;NOUN;O;1;no
kommertlik;ADJ;O;1;no
Hollywood;PROPN;O;1;no
häben;ADJ;O;1;no
maik;NOUN;O;1;no
vaikselt-vaikselt;ADV;O;1;no
üle;ADV;O;2;yes
minek;NOUN;O;1;no
maybe;NOUN;O;1;no
98;NUM;O;1;no
99;NUM;O;1;no
seesama;DET;O;2;yes
vihmavari;NOUN;O;1;no
kommertlikum;ADJ;O;1;no
teisalt;ADV;O;1;no
siiani;ADV;O;3;yes
mutantdisko;NOUN;O;1;no
kooskäimine;NOUN;O;1;no
avatum;ADJ;O;4;no
publik;NOUN;O;1;no
kõrvale;ADV;O;1;yes
mana;NOUN;O;1;no
tants;NOUN;O;1;no
korraldatud;ADJ;O;1;no
ministeerium;NOUN;O;1;no
minema;NOUN;O;1;yes
korraldama;VERB;O;1;no
väljaspool;ADV;O;2;yes
alternatiivsem;ADJ;O;1;no
rida;NOUN;O;1;no
kommertsialima;VERB;O;1;no
kiskuma;VERB;O;1;no
räiv;NOUN;O;1;no
uudne;ADJ;O;1;no
sellepärast;ADV;O;5;yes
või;ADV;O;2;yes
võti;NOUN;O;2;no
võlu;NOUN;O;1;no
ennem;ADV;O;1;yes
ükskõik;ADV;O;1;yes
10;NUM;O;1;no
10;X;O;1;no
15;NUM;O;1;no
tagasi;ADP;O;1;yes
ebatavaline;ADJ;O;1;no
sisse;ADV;O;1;yes
aura;NOUN;O;1;no
vabadusetunne;NOUN;O;1;no
väitma;VERB;O;1;no
ligitõmbav;ADJ;O;1;no
faktor;NOUN;O;1;no
eksplitsiitne;ADJ;O;1;no
flirkima;VERB;O;1;no
too;PRON;O;1;yes
tüdruk;NOUN;O;1;no
vabam;ADJ;O;1;no
mugavam;ADJ;O;1;no
küsimus;NOUN;O;3;no
käest;ADP;O;1;yes
käimine;NOUN;O;1;no
tõeliselt;ADV;O;1;no
eksklusiivne;ADJ;O;1;no
klubistal;NOUN;O;1;no
Talleg;PROPN;O;1;no
staatus;NOUN;O;1;no
klass;NOUN;O;1;no
kõrgem;ADJ;O;1;no
vääristav;ADJ;O;1;no
ettevõtmine;NOUN;O;3;no
osalema;VERB;O;2;no
vä;ADV;O;1;no
nojah;INTJ;O;1;no
vot;ADV;O;2;yes
väärtustama;VERB;O;1;no
sotsiaalne;ADJ;O;1;no
kapital;NOUN;O;2;no
rühm;NOUN;O;1;no
sügavalt;ADV;O;1;no
tellitistlik;ADJ;O;1;no
eliit;NOUN;O;2;no
poole;ADP;O;1;yes
seotud;ADJ;O;1;no
narko;NOUN;O;1;no
alati;ADV;O;3;yes
seadma;VERB;O;1;no
levimine;NOUN;O;1;no
klubitamine;NOUN;O;1;no
käsikäes;ADV;O;2;yes
imagomuutus;NOUN;O;1;no
julgema;VERB;O;2;no
vastus;NOUN;O;1;no
muutma;VERB;O;1;no
jaoks;ADP;O;2;yes
rikas;ADJ;O;1;no
haritud;ADJ;O;1;no
perekond;NOUN;O;1;no
pärit;ADV;O;1;no
tekitama;VERB;O;1;no
ahvatlus;NOUN;O;1;no
katsetama;VERB;O;1;no
kukkunud;ADJ;O;1;no
narkomaan;NOUN;O;1;no
üksi;ADV;O;1;yes
magamine;NOUN;O;1;no
glamuur;NOUN;O;1;no
sära;NOUN;O;1;no
