lemma;upos;ner tag;count;stopword
no;INTJ;O;3;no
live;NOUN;O;7;no
võimas;ADJ;O;1;yes
igatahes;ADV;O;2;yes
saal;NOUN;O;6;no
täis;ADV;O;5;no
paksult;ADV;O;1;no
rahvas;NOUN;O;1;no
inimene;NOUN;O;13;no
hüppama;VERB;O;1;no
tantsima;VERB;O;3;no
mõni;PRON;O;2;yes
sattuma;VERB;O;2;no
seal;ADV;O;14;yes
ekstaas;NOUN;O;1;no
koguni;ADV;O;1;yes
pärima;VERB;O;1;no
naine;NOUN;O;3;no
ilma;ADP;O;3;yes
jope;NOUN;O;1;no
aru;NOUN;O;5;no
kus;ADV;O;5;yes
tulenema;VERB;O;1;no
ega;ADV;O;3;yes
üksi;ADV;O;1;yes
juhuslikult;ADV;O;1;no
kopei;NOUN;O;1;no
ei;ADV;O;5;yes
tegelikult;ADV;O;14;no
vist;ADV;O;3;yes
üsna;ADV;O;3;yes
nagunii;ADV;O;1;no
sooritus;NOUN;O;1;no
poolest;ADP;O;2;yes
tahtma;VERB;O;9;no
kokku;ADV;O;8;yes
leppima;VERB;O;2;no
kokkusaamine;NOUN;O;2;no
mingisugune;PRON;O;1;yes
loede;NOUN;O;1;no
lahe;ADJ;O;2;no
fänn;NOUN;O;1;no
lavastama;VERB;O;1;no
edasi;ADV;O;5;yes
industria;NOUN;O;1;no
pool;NOUN;O;2;yes
peal;ADP;O;1;yes
buckingeitsentiderilild;NOUN;O;1;no
käima;VERB;O;6;no
tutvuma;VERB;O;3;no
nüüd;ADV;O;11;yes
kohe;ADV;O;6;yes
pakkuma;VERB;O;4;no
onju;INTJ;O;1;no
asi;NOUN;O;10;no
viimane;ADJ;O;2;no
ööpäev;NOUN;O;1;no
jooksul;ADP;O;2;yes
menukas;ADJ;O;1;no
vaja;ADV;O;2;no
küll;ADV;O;7;yes
vastama;VERB;O;1;no
staatus;NOUN;O;1;no
nägema;VERB;O;16;no
tõesti;ADV;O;2;yes
vahva;ADJ;O;1;no
noh;INTJ;O;5;yes
aed;NOUN;O;1;no
taha;ADP;O;1;yes
tänaline;ADJ;O;1;no
kukkuma;VERB;O;1;no
ahah;NOUN;O;1;yes
põnev;ADJ;O;2;no
meeldima;VERB;O;3;no
ju;ADV;O;5;yes
jumal;NOUN;O;4;no
rohkem;ADV;O;6;yes
Noepil;PROPN;O;1;no
mullu;ADV;O;1;no
parm;NOUN;O;1;no
prillikroom;NOUN;O;1;no
kütma;VERB;O;1;no
luumentaalne;ADJ;O;1;no
mängitsi;ADV;O;1;no
kõlama;VERB;O;2;no
vana;ADJ;O;1;no
Äsyl;PROPN;O;1;no
süntesaator;NOUN;O;1;no
eks;ADV;O;4;yes
kohati;ADV;O;1;yes
kaheksas;ADJ;O;1;no
kaheksa;NUM;O;1;no
turtsus;NOUN;O;1;no
kõik;PRON;O;9;yes
instrument;NOUN;O;1;no
parmupill;NOUN;O;3;no
tutvustama;VERB;O;1;no
masin;NOUN;O;2;no
pill;NOUN;O;2;no
näpp;NOUN;O;1;no
vahel;ADP;O;1;yes
?;PUNCT;O;11;no
paar;NUM;O;2;no
kord;NOUN;O;5;no
mainima;VERB;O;1;no
üle;ADV;O;1;yes
tähtsustama;VERB;O;1;no
tihtipeale;ADV;O;2;no
loeng;NOUN;O;1;no
üritama;VERB;O;1;no
vältima;VERB;O;1;no
just;ADV;O;8;yes
vaatama;VERB;O;8;no
ess;NOUN;O;1;no
vähe;ADV;O;2;no
tegu;NOUN;O;1;no
niimodi;ADV;O;1;no
telekas;NOUN;O;2;no
keegi;PRON;O;9;yes
kaamera;NOUN;O;4;no
suur;ADJ;O;6;no
iga;DET;O;3;yes
eurosaanik;NOUN;O;1;no
Saar;PROPN;O;1;no
laupäev;NOUN;O;1;no
logo;NOUN;O;1;no
Eerik;PROPN;O;2;no
täpsemalt;ADV;O;2;no
kandma;VERB;O;2;no
laiv;NOUN;O;4;no
ise;ADV;O;4;yes
kohal;ADV;O;1;yes
eurosson;NOUN;O;1;no
Slag;PROPN;O;1;no
leht;NOUN;O;1;no
kuskile;ADV;O;1;no
otsing;NOUN;O;1;no
sealt;ADV;O;5;yes
ülesse;ADV;O;1;yes
niisama;ADV;O;1;yes
ülekanne;NOUN;O;1;no
kuhugi;ADV;O;3;yes
Saksamaa;PROPN;O;1;no
otsa;ADV;O;1;yes
varem;ADV;O;2;no
mari;NOUN;O;1;no
kuluma;VERB;O;1;no
poolt;ADV;O;2;yes
kontsert;NOUN;O;7;no
tung;NOUN;O;1;no
siiski;ADV;O;2;yes
tugev;ADJ;O;1;no
tükk;NOUN;O;1;no
järjekord;NOUN;O;1;no
mahtuma;VERB;O;3;no
pidama;AUX;O;6;yes
ootama;VERB;O;3;no
nüüdne;ADJ;O;1;no
muidugi;ADV;O;3;yes
kuskilt;ADV;O;1;no
striimima;VERB;O;1;no
näitama;VERB;O;2;no
publik;NOUN;O;3;no
koos;ADP;O;3;yes
uusim;ADJ;O;1;no
video;NOUN;O;1;no
pälvima;VERB;O;2;no
muusikavidu;NOUN;O;1;no
tiitel;NOUN;O;1;no
lõbus;ADJ;O;2;no
kihvt;ADJ;O;1;no
maagia;NOUN;O;1;no
väikene;ADJ;O;1;no
palju;PRON;O;2;yes
vähemalt;ADV;O;3;yes
pilt;NOUN;O;1;no
mikrofon;NOUN;O;1;no
varjama;VERB;O;1;no
sound;NOUN;O;2;no
mõtlema;VERB;O;2;no
kohtumine;NOUN;O;3;no
homme;ADV;O;1;no
linn;NOUN;O;4;no
väike;ADJ;O;2;no
igav;ADJ;O;1;no
ülikoolilinn;NOUN;O;1;no
päris;ADV;O;4;yes
lühike;ADJ;O;1;no
nokitsema;VERB;O;1;no
vabaaiake;NOUN;O;1;no
rääk;NOUN;O;1;no
vaatamisväärsus;NOUN;O;1;no
sise;NOUN;O;1;no
väliskosmosemõte;NOUN;O;1;no
tänav;NOUN;O;3;no
automaa;NOUN;O;1;no
kust;ADV;O;2;yes
soe;ADJ;O;4;no
munapall;NOUN;O;1;no
ulmefilmine;NOUN;O;1;no
münt;NOUN;O;1;no
sisse;ADP;O;1;yes
tavaliselt;ADV;O;1;no
Coca-Cola;PROPN;O;1;no
snäkk;NOUN;O;1;no
Baker;PROPN;O;1;no
toit;NOUN;O;1;no
välja;ADV;O;4;yes
automaat;NOUN;O;1;no
normaalne;ADJ;O;2;no
suhtuma;VERB;O;1;no
automaatne;ADJ;O;1;no
huvitav;ADJ;O;2;no
mingi;PRON;O;2;yes
Taiwan;PROPN;O;1;no
fenomen;NOUN;O;1;no
muide;ADV;O;1;yes
kõik;DET;O;7;yes
sein;NOUN;O;4;no
kutsuma;VERB;O;1;no
eriti;ADV;O;4;no
efektne;ADJ;O;1;no
õige;ADJ;O;2;no
elu;NOUN;O;2;no
elama;VERB;O;1;no
öösel;ADV;O;1;no
päev;NOUN;O;3;no
muu;PRON;O;5;yes
valgus;NOUN;O;1;no
selline;ADJ;O;6;yes
tulnukas;NOUN;O;1;no
laev;NOUN;O;2;no
värav;NOUN;O;1;no
slait;NOUN;O;1;no
kaltse;NOUN;O;1;no
vä;ADV;O;1;no
enne;ADP;O;4;yes
sealsamas;ADV;O;1;no
muutvahhides;NOUN;O;1;no
magnets;NOUN;O;1;no
rokk;NOUN;O;1;no
moodi;ADP;O;1;no
õhtu;NOUN;O;4;no
tööpõld;NOUN;O;1;no
lai;ADJ;O;1;no
vabamalt;ADV;O;1;no
ennem;ADV;O;1;yes
vali;ADJ;O;1;no
ees;ADP;O;2;yes
pea;NOUN;O;2;yes
online;ADJ;O;1;no
Sergei;PROPN;O;1;no
Pärna;PROPN;O;1;no
trehvama;VERB;O;1;no
hommik;NOUN;O;1;no
nägu;NOUN;O;2;no
tunduma;AUX;O;1;no
täitsa;ADV;O;1;no
tühi;ADJ;O;1;no
reisima;VERB;O;2;no
hindama;VERB;O;1;no
manager;NOUN;O;1;no
Taev;PROPN;O;1;no
illus;NOUN;O;1;no
kasu;NOUN;O;1;no
igasugune;PRON;O;1;yes
lugu;NOUN;O;3;no
lõpuks;ADV;O;1;no
Stockholm;PROPN;O;1;no
London;PROPN;O;1;no
mujalt;ADV;O;1;yes
siia;ADV;O;3;yes
torm;NOUN;O;1;no
kiuste;ADP;O;1;yes
jätma;VERB;O;2;no
rongiliiklus;NOUN;O;1;no
seisma;VERB;O;1;no
korraldama;VERB;O;2;no
takso;NOUN;O;1;no
kimama;VERB;O;1;no
ületama;VERB;O;1;no
kiirus;NOUN;O;1;no
kohale;ADV;O;1;yes
hetk;NOUN;O;1;no
esinemine;NOUN;O;7;no
lõppema;VERB;O;1;no
napikas;ADJ;O;1;no
pool;NUM;O;1;yes
minut;NOUN;O;1;no
praegune;ADJ;O;2;yes
standama;VERB;O;1;no
äkki;ADV;O;3;no
network;NOUN;O;1;no
ilusti;ADV;O;1;no
pedekas;NOUN;O;1;no
mitt;NOUN;O;1;no
murdmine;NOUN;O;1;no
murrendamine;NOUN;O;1;no
andmed;NOUN;O;1;no
paberkandja;NOUN;O;1;no
puudutama;VERB;O;1;no
eelmine;ADJ;O;3;yes
tulemus;NOUN;O;1;no
pakkumine;NOUN;O;3;no
skoor;NOUN;O;1;no
Tommy;PROPN;O;1;no
Cash;PROPN;O;1;no
kuus;NUM;O;3;no
neli;NUM;O;1;no
absoluutne;ADJ;O;1;no
rekord;NOUN;O;1;no
jätkuvalt;ADV;O;2;no
Dragons-i;PROPN;O;1;no
käes;ADP;O;1;yes
kestma;VERB;O;1;no
eurosoonik;NOUN;O;3;no
lahkuma;VERB;O;2;no
12;NUM;O;1;no
Kasiste;PROPN;O;1;no
sooritama;VERB;O;1;no
meister;NOUN;O;3;no
Meister;PROPN;O;2;no
vastu;ADV;O;2;yes
halvem;ADJ;O;1;no
arv;NOUN;O;2;no
looja;NOUN;O;1;no
klikk;NOUN;O;2;no
tänapäev;NOUN;O;1;no
loema;VERB;O;1;no
laps;NOUN;O;2;no
sünnipäev;NOUN;O;2;no
olema;VERB;O;6;yes
jajaja;NOUN;O;1;no
pakkama;VERB;O;1;no
oi;INTJ;O;1;yes
vaid;ADV;O;1;yes
lapselaps;NOUN;O;1;no
maa;NOUN;O;1;no
Madalmaa;PROPN;O;1;no
kusjuures;ADV;O;2;yes
välismaa;NOUN;O;1;no
meel;NOUN;O;1;no
lugematu;ADJ;O;1;no
kaugel;ADV;O;1;no
Hiina;PROPN;O;2;no
tänavamuusika;NOUN;O;1;no
tõsi;NOUN;O;2;no
kuigi;SCONJ;O;2;yes
kindel;ADJ;O;1;no
peale;ADP;O;3;yes
otsustama;VERB;O;1;no
meiste;ADJ;O;1;no
hea;NOUN;O;1;no
all;ADP;O;2;yes
vaid;CCONJ;O;1;yes
veidike;ADV;O;1;no
söögiraha;NOUN;O;1;no
teenimine;NOUN;O;1;no
värk;NOUN;O;1;no
nimetama;VERB;O;2;no
tõepoolest;ADV;O;1;no
omajagu;ADV;O;1;no
mängitud;VERB;O;1;no
Ameerika;PROPN;O;1;no
kroonigan;NOUN;O;1;no
muudofje;NOUN;O;1;no
klubi;NOUN;O;1;no
lausa;ADV;O;2;no
lõpp;NOUN;O;3;no
bambus;NOUN;O;1;no
Groningen;PROPN;O;1;no
2018;NUM;O;1;no
suurim;ADJ;O;2;no
konkurentsitult;ADV;O;1;no
olulisem;ADJ;O;1;no
arvestama;VERB;O;1;no
taim;NOUN;O;1;no
noor;ADJ;O;1;no
tänavu;ADV;O;2;no
Severnaja;PROPN;O;1;no
ilmastikuline;ADJ;O;1;no
põhjus;NOUN;O;1;no
Egg;PROPN;O;1;no
torme;NOUN;O;1;no
Frederick;PROPN;O;1;no
stuudio;NOUN;O;6;no
jagama;VERB;O;1;no
rõõm;NOUN;O;1;no
positiivne;ADJ;O;1;no
kuid;CCONJ;O;1;yes
alles;ADV;O;1;yes
lülitama;VERB;O;2;no
lainepikkus;NOUN;O;1;no
lõppenud;ADJ;O;1;no
intekas;NOUN;O;1;no
läbi;ADV;O;2;yes
vältama;VERB;O;1;no
kell;NOUN;O;2;no
viis;NUM;O;2;no
otse;ADV;O;2;no
otsem;ADJ;O;1;no
meisterjaanieilne;ADJ;O;3;no
otsa;ADP;O;1;yes
välismaine;ADJ;O;1;no
grupp;NOUN;O;1;no
kontserdilõige;NOUN;O;1;no
lubama;VERB;O;1;no
kolleeg;NOUN;O;1;no
lause;NOUN;O;1;no
vastufestival;NOUN;O;1;no
alter;ADJ;O;1;no
ning;CCONJ;O;1;yes
tähistama;VERB;O;1;no
alter;NOUN;O;1;no
ehk;ADV;O;2;yes
puhtalt;ADV;O;1;no
konkreetselt;ADV;O;1;no
radikaalsem;ADJ;O;3;no
lähenemine;NOUN;O;1;no
märksa;ADV;O;1;no
pakkuv;ADJ;O;1;no
vastu;ADP;O;1;yes
kümnes;ADJ;O;1;no
juubel;NOUN;O;3;no
tegemine;NOUN;O;2;no
suurejooneline;ADJ;O;1;no
10.;ADJ;O;1;no
tähistamine;NOUN;O;1;no
kroonigeni;NOUN;O;1;no
vanalinn;NOUN;O;3;no
selline;PRON;O;1;yes
häinema;AUX;O;1;no
geograafiliselt;ADV;O;1;no
suruma;VERB;O;1;no
regioon;NOUN;O;1;no
100;NUM;O;2;no
osas;ADP;O;1;no
kutsutud;ADJ;O;1;no
kolm;NUM;O;2;no
lava;NOUN;O;10;no
alates;ADP;O;1;yes
kook;NOUN;O;1;no
kütnud;VERB;O;1;no
homne;ADJ;O;1;no
ega;CCONJ;O;2;yes
müüma;VERB;O;2;no
andma;VERB;O;4;no
valu;NOUN;O;1;no
vang;NOUN;O;1;no
altar;NOUN;O;2;no
brutaalselt;ADV;O;1;no
radikaalne;ADJ;O;1;no
rokimängiv;ADJ;O;1;no
kompromissitu;ADJ;O;1;no
issi;NOUN;O;1;no
igasugune;DET;O;1;yes
kõrvalekalle;NOUN;O;1;no
andekas;ADJ;O;4;no
laulma;VERB;O;2;no
alternatiivrokkbänd;NOUN;O;1;no
round;NOUN;O;1;no
rokkbänd;NOUN;O;1;no
hiir;NOUN;O;1;no
valmis;ADJ;O;2;no
materjal;NOUN;O;1;no
avaldama;VERB;O;1;no
varsti;ADV;O;1;no
singel;NOUN;O;1;no
tõmbama;VERB;O;2;no
paralleel;NOUN;O;1;no
nelja-viis;NOUN;O;1;no
sahhir;NOUN;O;1;no
laadne;ADJ;O;1;no
üksus;NOUN;O;1;no
noorem;ADJ;O;1;no
mees;NOUN;O;2;no
laad;NOUN;O;1;no
sööma;VERB;O;1;no
juhuslik;ADJ;O;1;no
suvaline;ADJ;O;1;no
tiinekas;ADJ;O;1;no
festivalikülaline;NOUN;O;1;no
koht;NOUN;O;2;no
laskma;VERB;O;1;no
sisse;ADV;O;1;yes
enamik;NOUN;O;1;no
pubi;NOUN;O;1;no
siinsamas;ADV;O;1;no
keskväljak;NOUN;O;1;no
ots;NOUN;O;1;no
ehitama;VERB;O;1;no
erinevalt;ADV;O;1;no
paar;NOUN;O;1;no
sopp;NOUN;O;1;yes
nurk;NOUN;O;1;no
suurus;NOUN;O;1;no
kolmas;ADJ;O;1;no
lemmiklava;NOUN;O;1;no
altersioonik;NOUN;O;1;no
vaat;ADV;O;1;yes
võimalik;ADJ;O;1;no
maailm;NOUN;O;2;no
pisem;ADJ;O;2;no
meenutama;VERB;O;4;no
teade;NOUN;O;1;no
kuulma;VERB;O;3;no
pidudesari;NOUN;O;1;no
mutant;NOUN;O;1;no
Disco;PROPN;O;1;no
kadunud;ADJ;O;1;no
kallike;ADJ;O;1;no
teadupärast;ADV;O;1;no
lõpetama;VERB;O;3;no
eksistents;NOUN;O;1;no
mutant;X;O;1;no
discol;X;O;1;no
they;X;O;1;no
Siim;PROPN;O;1;no
Nestor;PROPN;O;1;no
Lill;PROPN;O;1;no
Slim;PROPN;O;1;no
Laund;PROPN;O;1;no
räpp;NOUN;O;2;no
kool;NOUN;O;1;no
võimalikult;ADV;O;1;no
pisike;ADJ;O;1;no
ruum;NOUN;O;1;no
10;NUM;O;4;no
matus;NOUN;O;1;no
Moshima;PROPN;O;1;no
kõige;ADV;O;1;yes
punkbänt;NOUN;O;1;no
laulja;NOUN;O;2;no
trummar;NOUN;O;1;no
taga;ADV;O;1;yes
röövima;VERB;O;1;no
lähedalt;ADV;O;1;yes
tatti;ADV;O;1;no
pritsima;VERB;O;1;no
rock;NOUN;O;3;no
n;NOUN;O;3;yes
roll;NOUN;O;3;no
rokkel;NOUN;O;1;no
tulevik;NOUN;O;1;no
vesi;NOUN;O;1;no
märg;ADJ;O;1;no
olevik;NOUN;O;1;no
aastane;ADJ;O;1;no
vägevam;ADJ;O;1;no
kunagi;ADV;O;1;yes
kõva;ADJ;O;1;no
rahesadu;ADJ;O;1;no
lootma;VERB;O;1;no
terve;ADJ;O;1;no
juht;NOUN;O;1;no
jälle;ADV;O;2;no
hel;NOUN;O;1;no
ärk;NOUN;O;1;no
Eeritus;PROPN;O;1;no
norra;ADJ;O;2;no
päri;NOUN;O;1;yes
sigr;NOUN;O;1;no
möödunud;ADJ;O;1;no
hulk;NOUN;O;1;no
esineja;NOUN;O;1;no
Clazzner;PROPN;O;1;no
Krarh;PROPN;O;1;no
Nobel;PROPN;O;1;no
preemia;NOUN;O;1;no
jagamine;NOUN;O;1;no
muideks;ADV;O;1;no
BBC;PROPN;O;1;no
Sigrid;PROPN;O;7;no
läbimurdesingel;NOUN;O;1;no
keel;NOUN;O;1;no
Norra;PROPN;O;1;no
töö;NOUN;O;1;no
parim;ADJ;O;1;no
seejuures;ADV;O;2;yes
turne;NOUN;O;1;no
intensiivne;ADJ;O;1;no
lennujaam;NOUN;O;1;no
check;NOUN;O;1;no
teel;ADP;O;1;yes
isegi;ADV;O;1;yes
hooaeg;NOUN;O;1;no
kaupa;ADP;O;1;yes
seriaal;NOUN;O;1;no
vaht;NOUN;O;1;no
tunduma;VERB;O;1;no
esteetiliselt;ADV;O;1;no
hääl;NOUN;O;1;no
meeldejääv;ADJ;O;1;no
kaasas;ADV;O;1;yes
isikupäratu;ADJ;O;1;no
seksikas;ADJ;O;1;no
tüdruk;NOUN;O;1;no
esteetika;NOUN;O;1;no
teistmoodi;ADV;O;1;no
päris;ADJ;O;1;yes
koogivorm;NOUN;O;1;no
sulgema;VERB;O;1;no
avaldatud;VERB;O;2;no
surve;NOUN;O;1;no
kaasa;ADV;O;1;no
oluline;ADJ;O;1;no
isiksus;NOUN;O;1;no
suutma;VERB;O;1;no
mugav;ADJ;O;1;no
riie;NOUN;O;1;no
yldiselt;ADV;O;1;no
ilu;NOUN;O;1;no
paljastama;VERB;O;1;no
paha;ADJ;O;1;no
toetama;VERB;O;1;no
