lemma;upos;ner tag;count;stopword
miljon;NUM;O;2;no
kuni;CCONJ;O;1;yes
server;NOUN;O;1;no
võrgustik;NOUN;O;1;no
oma;PRON;O;4;yes
istuma;VERB;O;1;no
Goog;PROPN;O;2;no
ühendus;NOUN;O;1;no
üles;ADV;O;1;yes
teiseks;ADV;O;1;yes
nõndanimetatud;ADJ;O;1;no
ropadopolous;NOUN;O;1;no
arvama;VERB;O;1;no
maikrosof;NOUN;O;1;no
laev;NOUN;O;1;no
komm;NOUN;O;1;no
kolmas;ADJ;O;1;no
Huud;PROPN;O;1;no
Kamazon;PROPN;O;1;no
edasi;ADV;O;2;yes
IP-nimeline;ADJ;O;1;no
ning;CCONJ;O;1;yes
järjekord;NOUN;O;1;no
viimane;ADJ;O;1;no
ülemaailmne;ADJ;O;1;no
kliendisuhe;NOUN;O;1;no
haldamine;NOUN;O;1;no
keskkonnateenus;NOUN;O;1;no
pakkuv;ADJ;O;1;no
selts;NOUN;O;1;no
Folstotkom;PROPN;O;1;no
papa;NOUN;O;2;no
toopalavus;NOUN;O;1;no
definitsioon;NOUN;O;1;no
järgi;ADP;O;1;yes
ühtne;ADJ;O;1;no
kontroll;NOUN;O;1;no
all;ADP;O;1;yes
olev;ADJ;O;1;yes
tarkvara;NOUN;O;1;no
globaalne;ADJ;O;2;no
maandamine;NOUN;O;1;no
mõjutav;ADJ;O;1;no
süsteem;NOUN;O;2;no
taoline;DET;O;1;yes
tekkiv;ADJ;O;1;no
raudvara;NOUN;O;1;no
arengutempo;NOUN;O;1;no
aeglus;NOUN;O;1;no
võrdlema;VERB;O;1;no
väärtus;NOUN;O;1;no
omav;ADJ;O;1;no
funktsioon;NOUN;O;1;no
kasvukiirus;NOUN;O;1;no
riiklik;ADJ;O;1;no
teenus;NOUN;O;1;no
koos;ADP;O;1;yes
arvutipark;NOUN;O;2;no
kan;NOUN;O;1;no
hea;ADJ;O;1;no
näiteks;ADV;O;1;no
jääma;VERB;O;1;no
vajadus;NOUN;O;3;no
jalg;NOUN;O;1;no
või;CCONJ;O;3;yes
jahu;NOUN;O;1;no
loomulik;ADJ;O;1;no
evolutsioon;NOUN;O;1;no
tulemus;NOUN;O;1;no
sama;DET;O;1;yes
puudutama;VERB;O;1;no
homme;ADV;O;1;no
energeetika;NOUN;O;1;no
transport;NOUN;O;1;no
telekommunikatsiooniteenus;NOUN;O;1;no
finantstransaktsioon;NOUN;O;1;no
eks;ADV;O;1;yes
teema;NOUN;O;1;no
leidma;VERB;O;1;no
veelgi;ADV;O;1;yes
vaid;ADV;O;1;yes
natukene;ADV;O;1;no
pidama;AUX;O;1;yes
nagu;SCONJ;O;2;yes
soovitama;VERB;O;1;no
toopaluu;NOUN;O;1;no
kes;PRON;O;1;yes
isegi;ADV;O;1;yes
startup;NOUN;O;1;no
puhul;ADP;O;1;yes
kohe;ADV;O;1;yes
IT-infrastruktuur;NOUN;O;1;no
arendama;VERB;O;1;no
juba;ADV;O;1;yes
palju;ADV;O;1;yes
lihtsam;ADJ;O;1;no
võimalus;NOUN;O;2;no
sina;PRON;O;3;yes
selline;DET;O;1;yes
teine;DET;O;2;yes
osa;NOUN;O;1;no
ostma;VERB;O;1;no
varem;ADV;O;1;no
hiljem;ADV;O;1;no
üle;NOUN;O;1;yes
mõlema;DET;O;1;yes
tee;NOUN;O;1;yes
positiivne;ADJ;O;1;no
umbes;ADV;O;1;yes
papadopulaus;NOUN;O;1;no
meelitama;VERB;O;1;no
neli;NUM;O;1;no
kuu;NOUN;O;1;no
tagasi;ADP;O;1;yes
kogemine;NOUN;O;1;no
ehk;CCONJ;O;3;yes
sõna;NOUN;O;1;no
valitsemine;NOUN;O;1;no
tunnetus;NOUN;O;1;no
avardama;VERB;O;1;no
nõiavael;NOUN;O;1;no
alustama;VERB;O;1;no
sarnane;ADJ;O;1;no
noodikomandör;NOUN;O;1;no
värske;ADJ;O;1;no
nädal;NOUN;O;1;no
algus;NOUN;O;1;no
teine;ADJ;O;1;yes
saan;NOUN;O;1;yes
boss;NOUN;O;1;no
peamine;ADJ;O;1;no
operatsioon;NOUN;O;1;no
ohvitser;NOUN;O;1;no
maa;NOUN;O;1;no
Kellitage;PROPN;O;1;no
direktor;NOUN;O;1;no
Jonathan;PROPN;O;1;no
Schwartz;PROPN;O;1;no
võrk;NOUN;O;1;no
nimelt;ADV;O;1;no
selguma;VERB;O;1;no
andma;VERB;O;1;no
kohe-kohe;ADV;O;1;no
pakkuma;VERB;O;1;no
ont;NOUN;O;1;no
maand;NOUN;O;1;no
üle;ADP;O;1;yes
internet;NOUN;O;1;no
vastavalt;ADP;O;1;no
kättesaadav;ADJ;O;1;no
superarvutiteenus;NOUN;O;1;no
küsima;VERB;O;1;no
dollar;NOUN;O;1;no
protsessor;NOUN;O;1;no
tund;NOUN;O;1;no
hind;NOUN;O;1;no
hetk;NOUN;O;1;no
oluline;ADJ;O;1;no
hakkama;VERB;O;1;yes
isiklik;ADJ;O;1;no
üha;ADV;O;2;no
roll;NOUN;O;1;no
meenutama;VERB;O;2;no
ühendusvahend;NOUN;O;1;no
ühendama;VERB;O;1;no
üks;NUM;O;1;yes
tõeline;ADJ;O;1;no
olukord;NOUN;O;1;no
Tomas;PROPN;O;1;no
väidetavalt;ADV;O;1;no
ennustama;VERB;O;1;no
