lemma;upos;ner tag;count;stopword
ka;ADV;O;10;yes
tegema;VERB;O;3;yes
või;CCONJ;O;5;yes
kõnelema;VERB;O;2;no
käima;VERB;O;1;no
pidev;ADJ;O;1;no
pingeline;ADJ;O;1;no
sisemine;ADJ;O;2;no
ei;AUX;O;7;yes
katkema;VERB;O;1;no
mitte;ADV;O;7;yes
kunagi;ADV;O;2;yes
väike;ADJ;O;3;no
tõuge;NOUN;O;1;no
hakkama;VERB;O;1;yes
avaldama;VERB;O;3;no
pigem;ADV;O;2;yes
küll;ADV;O;2;yes
iseenese;PRON;O;1;yes
teine;PRON;O;2;yes
veenmine;NOUN;O;1;no
mõtlemine;NOUN;O;1;no
lähtuma;VERB;O;1;no
krabin;NOUN;O;3;no
olemasolev;ADJ;O;1;no
vaid;ADV;O;3;yes
see;DET;O;19;yes
tulevane;ADJ;O;2;no
poole;ADP;O;3;yes
pürgima;VERB;O;2;no
kirglikult;ADV;O;2;no
ootama;VERB;O;1;no
reaalne;ADJ;O;1;no
fakt;NOUN;O;1;no
Screen;PROPN;O;1;no
esimene;ADJ;O;19;no
juures;ADP;O;3;yes
muusikaline;ADJ;O;2;no
vaatlus;NOUN;O;1;no
kiirgus;NOUN;O;1;no
suunama;VERB;O;2;no
väliskeskkond;NOUN;O;1;no
probleem;NOUN;O;1;no
ühiskond;NOUN;O;1;no
loodusinimene;NOUN;O;1;no
armastus;NOUN;O;2;no
ise;PRON;O;9;yes
eemale;ADV;O;2;no
sotsiaalne;ADJ;O;1;no
ideoloogia;NOUN;O;1;no
kandma;VERB;O;3;no
vene;ADJ;O;2;no
kunst;NOUN;O;4;no
peaaegu;ADV;O;2;yes
kogu;DET;O;6;yes
19.;ADJ;O;1;no
sajand;NOUN;O;2;no
jooksul;ADP;O;2;yes
viima;VERB;O;3;no
indiviid;NOUN;O;1;no
kaudu;ADP;O;2;yes
jõud;NOUN;O;7;no
kõikvõimsus;NOUN;O;1;no
aga;ADV;O;5;yes
ometi;ADV;O;2;yes
samuti;ADV;O;3;yes
maailm;NOUN;O;6;no
kogunisti;ADV;O;1;no
ümberkujundamine;NOUN;O;1;no
Screadmin;PROPN;O;3;no
asuma;VERB;O;2;no
tee;NOUN;O;3;yes
kuid;CCONJ;O;4;yes
Tšaikovski;PROPN;O;1;no
Brahms;PROPN;O;1;no
Franck;PROPN;O;1;no
list;NOUN;O;1;no
Wagner;PROPN;O;1;no
lõpetama;VERB;O;2;no
juba;ADV;O;7;yes
möödunud;ADJ;O;1;no
keskel;ADP;O;1;yes
aeg;NOUN;O;4;no
hämarus;NOUN;O;2;no
kustuma;VERB;O;1;no
Suumann;PROPN;O;1;no
poolt;ADP;O;1;yes
noorusaasta;NOUN;O;1;no
ihaletud;ADJ;O;1;no
poeetiline;ADJ;O;1;no
kirglik;ADJ;O;4;no
šotan;NOUN;O;1;no
pianis;NOUN;O;1;no
ajastu;NOUN;O;2;no
uus;ADJ;O;4;no
äge;ADJ;O;2;no
liikumine;NOUN;O;3;no
ilme;NOUN;O;2;no
psühholoogiline;ADJ;O;1;no
atmosfääritorm;NOUN;O;1;no
katastroof;NOUN;O;1;no
elektriseeritu;ADJ;O;1;no
lootus;NOUN;O;1;no
tajuma;VERB;O;1;no
lähedaselt;ADV;O;1;no
maalikunstnik;NOUN;O;1;no
Ruubel;PROPN;O;1;no
luuletaja;NOUN;O;1;no
plokk;NOUN;O;2;no
Pruubel;PROPN;O;1;no
kirjutama;VERB;O;8;no
kohta;ADP;O;3;yes
eesmärk;NOUN;O;5;no
äratama;VERB;O;1;no
hing;NOUN;O;1;no
olustik;NOUN;O;1;no
pisiasi;NOUN;O;1;no
luule;NOUN;O;1;no
tunnetama;VERB;O;3;no
juubeldus;NOUN;O;1;no
imekaun;NOUN;O;1;no
elu;NOUN;O;9;no
kevad;NOUN;O;1;no
siin;ADV;O;5;yes
ohtrasti;ADV;O;1;no
pateetiline;ADJ;O;1;no
kuni;ADP;O;1;yes
ekstaaž;NOUN;O;2;no
kasvav;ADJ;O;1;no
kujund;NOUN;O;5;no
nagu;SCONJ;O;5;yes
omane;ADJ;O;3;no
Sksabin;PROPN;O;1;no
heliline;ADJ;O;1;no
koosseis;NOUN;O;1;no
poolest;ADP;O;2;yes
ühendamine;NOUN;O;1;no
loogika;NOUN;O;1;no
julge;ADJ;O;2;no
taama;AUX;O;1;no
just;ADV;O;1;yes
seesama;DET;O;1;yes
nimetatud;ADJ;O;1;no
tulevik;NOUN;O;1;no
tunnetamine;NOUN;O;1;no
pärast;ADP;O;4;yes
mõtlema;VERB;O;1;no
täis;ADJ;O;2;no
musitseerimine;NOUN;O;2;no
lugemine;NOUN;O;1;no
tahtmine;NOUN;O;1;no
aga;CCONJ;O;2;yes
eeskätt;ADV;O;2;no
tegudeinimene;NOUN;O;1;no
teadmine;NOUN;O;3;no
pidama;AUX;O;1;yes
miski;PRON;O;2;yes
täis;NOUN;O;1;no
varakult;ADV;O;1;no
kindel;ADJ;O;1;no
kõigutamatu;ADJ;O;1;no
suur;ADJ;O;6;no
missioon;NOUN;O;1;no
täideviimine;NOUN;O;1;no
pühendama;VERB;O;1;no
kuulama;VERB;O;2;no
siis;ADV;O;4;yes
kastma;VERB;O;1;no
mingisugune;DET;O;2;yes
paralleel;NOUN;O;1;no
Schumann;PROPN;O;2;no
kaksik;NOUN;O;1;no
nina;NOUN;O;1;no
jõuseebi;NOUN;O;1;no
õrn;ADJ;O;2;no
unistaja;NOUN;O;1;no
kaitsetu;ADJ;O;1;no
kuna;SCONJ;O;1;yes
koor;NOUN;O;1;no
eluvõõras;ADJ;O;1;no
Florestan;PROPN;O;1;no
protestija;NOUN;O;1;no
euzeebius;NOUN;O;1;no
unistus;NOUN;O;3;no
kaitsja;NOUN;O;1;no
nimel;ADP;O;2;no
heitleja;NOUN;O;1;no
veendumus;NOUN;O;2;no
sama;ADV;O;1;yes
võitlevalt;ADV;O;1;no
sõna;NOUN;O;2;no
kui;CCONJ;O;1;yes
vaidlema;VERB;O;1;no
üle;ADP;O;2;yes
mõlema;DET;O;1;yes
kaksikpoolus;NOUN;O;1;no
praktiline;ADJ;O;1;no
kosmiline;ADJ;O;1;no
haare;NOUN;O;2;no
andma;VERB;O;4;no
reaalselt;ADV;O;1;no
tunnetatud;ADJ;O;1;no
tulevikumaailm;NOUN;O;1;no
looma;VERB;O;2;no
kumav;ADJ;O;1;no
ideaal;NOUN;O;1;no
tahe;NOUN;O;5;no
käsk;NOUN;O;1;no
tegu;NOUN;O;1;no
ületama;VERB;O;1;no
nõrkus;NOUN;O;1;no
üle;ADV;O;1;yes
kasvama;VERB;O;3;no
lõpuks;ADV;O;1;no
võidutunne;NOUN;O;1;no
kuni;SCONJ;O;1;yes
minema;VERB;O;2;yes
tulema;VERB;O;2;yes
kuulutama;VERB;O;1;no
kõik;DET;O;4;yes
kannataja;NOUN;O;1;no
iga;DET;O;1;yes
üks;PRON;O;2;yes
hüüdma;VERB;O;1;no
üleskutse;NOUN;O;1;no
tegutsemine;NOUN;O;4;no
eneseületamine;NOUN;O;1;no
Taali;PROPN;O;1;no
habras;ADJ;O;1;no
närviline;ADJ;O;1;no
küllaltki;ADV;O;1;no
kehv;ADJ;O;1;no
tervis;NOUN;O;1;no
mees;NOUN;O;1;no
hulk;NOUN;O;1;no
kontserditegevus;NOUN;O;1;no
kuigi;SCONJ;O;1;yes
suutma;VERB;O;1;no
kõik;PRON;O;1;yes
meeletu;ADJ;O;2;no
tarve;NOUN;O;1;no
vaidlus;NOUN;O;1;no
Reabine;PROPN;O;1;no
ümber;ADV;O;1;yes
lõppema;VERB;O;1;no
huviskeadman;NOUN;O;1;no
vastu;ADP;O;3;yes
loomistöö;NOUN;O;1;no
pida;NOUN;O;1;no
üheksakümnes;ADJ;O;1;no
hobune;NOUN;O;1;no
meenutama;VERB;O;3;no
romantiline;ADJ;O;1;no
šopään;NOUN;O;2;no
uppuma;VERB;O;2;no
valima;VERB;O;1;no
nimetus;NOUN;O;1;no
nägu;NOUN;O;1;no
etüüde;NOUN;O;1;no
prelüüd;NOUN;O;1;no
uuesti;ADV;O;2;no
kõlama;VERB;O;2;no
Scrabin;PROPN;O;5;no
hilisem;ADJ;O;1;no
nocturn;NOUN;O;1;no
improm;NOUN;O;1;no
ikka;ADV;O;3;yes
jälle;ADV;O;1;no
prelüüt;NOUN;O;1;no
kuu;NOUN;O;1;no
10;NUM;O;2;no
sonaat;NOUN;O;18;no
1892.;ADJ;O;2;no
screadmine;NOUN;O;2;no
õppima;VERB;O;3;no
parajasti;ADV;O;1;no
konservatoorium;NOUN;O;3;no
mõni;DET;O;2;yes
sündmus;NOUN;O;3;no
kaudsemalt;ADV;O;1;no
otsesem;ADV;O;1;no
vastu;ADV;O;1;yes
sonaaditsükkel;NOUN;O;1;no
1891.;ADJ;O;1;no
tutvuma;VERB;O;1;no
Nataša;PROPN;O;1;no
sekeerina;NOUN;O;1;no
Ska;PROPN;O;1;no
kahekümneaastane;ADJ;O;1;no
tasa;ADV;O;1;yes
15;NUM;O;1;no
aastane;ADJ;O;1;no
lühike;ADJ;O;1;no
koos;ADP;O;1;yes
klaver;NOUN;O;5;no
tuntud;ADJ;O;2;no
pedagoo;NOUN;O;1;no
Verjov;PROPN;O;1;no
suu;NOUN;O;1;no
noorusarmastus;NOUN;O;1;no
ütlema;VERB;O;2;no
armastama;VERB;O;2;no
puhas;ADJ;O;1;no
ideaalne;ADJ;O;1;no
kord;ADV;O;1;no
mööda;ADV;O;1;yes
väsima;VERB;O;1;no
kiri;NOUN;O;2;no
armastatu;NOUN;O;1;no
56.;ADJ;O;1;no
säilinud;ADJ;O;1;no
noorus;NOUN;O;1;no
unelmas;NOUN;O;1;no
üks;DET;O;2;yes
romans;NOUN;O;1;no
pooleli;ADV;O;1;no
jääma;VERB;O;1;no
romants;NOUN;O;1;no
tekst;NOUN;O;3;no
hiljem;ADV;O;1;no
palju;PRON;O;2;yes
teos;NOUN;O;1;no
programm;NOUN;O;1;no
kuuldav;ADJ;O;1;no
põhikujund;NOUN;O;1;no
soovima;VERB;O;1;no
süütma;VERB;O;1;no
süda;NOUN;O;1;no
kaunis;ADJ;O;2;no
unelm;NOUN;O;1;no
võtma;VERB;O;3;no
hingerahu;NOUN;O;1;no
puhang;NOUN;O;1;no
igatsus;NOUN;O;1;no
helendus;NOUN;O;2;no
loomine;NOUN;O;2;no
ajend;NOUN;O;1;no
otsesem;ADJ;O;1;no
süngem;ADJ;O;2;no
ilmeline;ADJ;O;1;no
auahne;ADJ;O;1;no
pianist;NOUN;O;2;no
hulgas;ADP;O;1;yes
ettekandeteenus;NOUN;O;1;no
nõrk;ADJ;O;1;no
kehaehitus;NOUN;O;1;no
suhteliselt;ADV;O;1;no
füüsiline;ADJ;O;1;no
selline;DET;O;1;yes
vägev;ADJ;O;2;no
ulatus;NOUN;O;1;no
Rahmaaninov;PROPN;O;1;no
virtuooslik;ADJ;O;1;no
tehnika;NOUN;O;1;no
mõni;PRON;O;1;yes
kaaslane;NOUN;O;2;no
hiilgama;VERB;O;1;no
mitu;PRON;O;1;yes
ülesanne;NOUN;O;2;no
ära;ADV;O;1;yes
Bachi;PROPN;O;1;no
hästi;ADV;O;1;no
tempereeritud;ADJ;O;1;no
teine;ADJ;O;7;yes
Jossif;PROPN;O;1;no
Levin;PROPN;O;1;no
mäng;NOUN;O;1;no
tehniline;ADJ;O;1;no
sära;NOUN;O;2;no
vaimustama;VERB;O;1;no
professor;NOUN;O;2;no
võluma;VERB;O;1;no
valakerev;NOUN;O;1;no
islam;NOUN;O;1;no
Mozart;PROPN;O;1;no
torsioon;NOUN;O;1;no
parafraas;NOUN;O;1;no
esitus;NOUN;O;3;no
kihutama;VERB;O;1;no
Screaben;PROPN;O;1;no
üles;ADV;O;2;yes
järele;ADV;O;1;yes
ette;ADV;O;1;yes
pingutama;VERB;O;1;no
õppejõud;NOUN;O;1;no
Safonov;PROPN;O;1;no
teadma;VERB;O;1;no
suurteos;NOUN;O;1;no
kallale;ADP;O;1;yes
pingutus;NOUN;O;1;no
tooma;VERB;O;1;no
kaasa;ADV;O;1;no
parem;ADJ;O;1;no
käsi;NOUN;O;2;no
tõsine;ADJ;O;5;no
haigestumine;NOUN;O;1;no
märke;NOUN;O;1;no
surm;NOUN;O;1;no
järel;ADP;O;1;yes
päev;NOUN;O;1;no
raske;ADJ;O;2;no
meeleolu;NOUN;O;2;no
aastaselt;ADV;O;1;no
arenev;ADJ;O;1;no
haigus;NOUN;O;1;no
tähtsam;ADJ;O;1;no
saatus;NOUN;O;3;no
takistama;VERB;O;2;no
soovitud;ADJ;O;1;no
saavutamine;NOUN;O;2;no
kuulsus;NOUN;O;1;no
takistus;NOUN;O;1;no
arst;NOUN;O;1;no
järgi;ADP;O;1;yes
ületamatu;ADJ;O;1;no
ebaõnnestumine;NOUN;O;1;no
elus;ADJ;O;1;no
analüüs;NOUN;O;1;no
algus;NOUN;O;2;no
kahtlus;NOUN;O;1;no
võimatus;NOUN;O;1;no
paranema;VERB;O;1;no
siiski;ADV;O;1;yes
mõtisklus;NOUN;O;2;no
väärtus;NOUN;O;1;no
usk;NOUN;O;2;no
jumalast;NOUN;O;1;no
veel;ADV;O;2;yes
kuum;ADJ;O;1;no
palve;NOUN;O;1;no
kirik;NOUN;O;1;no
käimine;NOUN;O;1;no
etteheide;NOUN;O;1;no
jumal;NOUN;O;1;no
leinamars;NOUN;O;1;no
siduma;VERB;O;2;no
suurvorm;NOUN;O;1;no
pöördeline;ADJ;O;1;no
tsükkel;NOUN;O;2;no
Scraben;PROPN;O;2;no
enne;ADV;O;1;yes
asumine;NOUN;O;1;no
sirvima;VERB;O;1;no
korraks;ADV;O;1;no
noot;NOUN;O;1;no
neljas;ADJ;O;2;no
viimane;ADJ;O;2;no
kulgema;VERB;O;1;no
ilma;ADP;O;2;yes
peatus;NOUN;O;1;no
paus;NOUN;O;1;no
allegro;NOUN;O;1;no
konfoko;NOUN;O;1;no
võitlustahe;NOUN;O;1;no
protest;NOUN;O;2;no
algama;VERB;O;1;no
põhiline;ADJ;O;1;no
noodipilt;NOUN;O;1;no
välg;NOUN;O;1;no
sööstma;VERB;O;1;no
taevas;NOUN;O;1;no
rebestama;VERB;O;1;no
nõnda;ADV;O;1;yes
Florestandlik;PROPN;O;1;no
alge;NOUN;O;2;no
katkev;ADJ;O;1;no
purse;NOUN;O;1;no
paatoslik;ADJ;O;1;no
aktiivne;ADJ;O;1;no
edasi;ADV;O;1;yes
üha;ADV;O;1;no
pehmenema;VERB;O;1;no
haistuma;VERB;O;1;no
hele;ADJ;O;1;no
virvendus;NOUN;O;2;no
sündima;VERB;O;2;no
teine;DET;O;2;yes
poolus;NOUN;O;1;no
euzeebiuslik;ADJ;O;1;no
habrane;ADJ;O;1;no
püüdlus;NOUN;O;1;no
vaikne;ADJ;O;2;no
helge;ADJ;O;1;no
võlu;NOUN;O;2;no
paigalpüsiv;ADJ;O;1;no
vaikselt;ADV;O;1;no
otsiv;ADJ;O;1;no
meelisklev;ADJ;O;1;no
kokku;ADV;O;1;yes
marsiline;ADJ;O;1;no
võit;NOUN;O;1;no
veendunud;ADJ;O;1;no
lõpetav;ADJ;O;1;no
lõik;NOUN;O;2;no
järgnema;VERB;O;1;no
töötlus;NOUN;O;3;no
hetk;NOUN;O;2;no
vaikus;NOUN;O;1;no
suunduma;VERB;O;1;no
nüüd;ADV;O;1;yes
koondunud;ADJ;O;2;no
otsustav;ADJ;O;1;no
kulminatsioon;NOUN;O;2;no
otsialistilik;ADJ;O;1;no
Beethoven;PROPN;O;1;no
lik;NOUN;O;1;no
tunnetus;NOUN;O;1;no
võib-olla;ADV;O;1;yes
rabedam;ADJ;O;1;no
veenev;ADJ;O;1;no
vägevus;NOUN;O;1;no
otseselt;ADV;O;1;no
kaua;ADV;O;1;no
vastupidav;ADJ;O;1;no
jõuline;ADJ;O;1;no
näiv;ADJ;O;1;no
Sonaat;PROPN;O;1;no
mingi;DET;O;1;yes
märk;NOUN;O;1;no
lisama;VERB;O;1;no
kontrast;NOUN;O;1;no
resto;NOUN;O;1;no
tyhja;ADV;O;1;no
määr;NOUN;O;1;no
Schopen;PROPN;O;1;no
v-moll;PROPN;O;1;no
Scerts;PROPN;O;1;no
viha;NOUN;O;1;no
ootamatu;ADJ;O;1;no
aktsent;NOUN;O;1;no
vastuhakk;NOUN;O;1;no
juht;NOUN;O;1;no
intonatsioon;NOUN;O;1;no
välja;ADV;O;1;yes
vaibuma;VERB;O;1;no
lõpp;NOUN;O;1;no
leinaline;ADJ;O;1;no
?;PUNCT;O;1;no
oopus;NOUN;O;1;no
kuus;NUM;O;1;no
farm;NOUN;O;1;no
noor;ADJ;O;2;no
Vardo;PROPN;O;3;no
Rumessen;PROPN;O;3;no
i;ADJ;O;1;yes
töötav;ADJ;O;1;no
pian;NOUN;O;1;no
huvi;NOUN;O;1;no
realiseerimine;NOUN;O;1;no
täitmine;NOUN;O;1;no
nimetama;VERB;O;1;no
fantaasia;NOUN;O;2;no
Peeennenenum;PROPN;O;1;no
sugulaslik;ADJ;O;1;no
ühine;ADJ;O;1;no
Peeemmol;PROPN;O;1;no
meri;NOUN;O;7;no
saadud;ADJ;O;1;yes
mulje;NOUN;O;1;no
lapsepõlv;NOUN;O;1;no
nägema;VERB;O;1;no
esialgu;ADV;O;1;yes
vapustama;VERB;O;1;no
merestiihia;NOUN;O;1;no
kontrane;NOUN;O;1;no
tormijõud;NOUN;O;1;no
eks;ADV;O;1;yes
screabinlik;ADJ;O;1;no
viieaastane;ADJ;O;1;no
ajavahemik;NOUN;O;1;no
varem;ADV;O;1;no
kuis;ADV;O;1;no
krabima;VERB;O;1;no
tutvus;NOUN;O;1;no
Tormis;PROPN;O;1;no
Aadria;PROPN;O;1;no
1897.;ADJ;O;1;no
Krimm;PROPN;O;1;no
abiellumine;NOUN;O;1;no
andekas;ADJ;O;1;no
Veera;PROPN;O;1;no
Isakovitš;PROPN;O;1;no
kaheosaline;ADJ;O;1;no
niisiis;ADV;O;1;yes
tervik;NOUN;O;1;no
laskma;VERB;O;1;no
aimama;VERB;O;1;no
peatselt;ADV;O;1;no
valmiv;ADJ;O;1;no
järgmine;ADJ;O;1;yes
üheosaline;ADJ;O;1;no
andant;NOUN;O;1;no
lõunamaine;ADJ;O;1;no
öö;NOUN;O;1;no
ääres;ADP;O;1;yes
pime;ADJ;O;1;no
erutatud;ADJ;O;2;no
soorne;ADJ;O;1;no
hellitlev;ADJ;O;1;no
kuuvalgus;NOUN;O;2;no
pimedus;NOUN;O;1;no
presto;NOUN;O;1;no
lai;ADJ;O;1;no
tormiliselt;ADV;O;1;no
avarus;NOUN;O;1;no
ehitus;NOUN;O;1;no
raamima;VERB;O;1;no
sügavus;NOUN;O;1;no
tõusev;ADJ;O;1;no
kõnelevastmeloodika;NOUN;O;1;no
kantud;ADJ;O;1;no
kahekõne;NOUN;O;1;no
reageerima;VERB;O;1;no
looduspilt;NOUN;O;1;no
üksik;ADJ;O;1;no
hääl;NOUN;O;1;no
sageli;ADV;O;1;no
filigraanne;ADJ;O;1;no
been;NOUN;O;1;no
unelev;ADJ;O;1;no
põrkuma;VERB;O;1;no
motiiv;NOUN;O;1;no
saama;VERB;O;2;yes
hoopis;ADV;O;1;yes
liituma;VERB;O;1;no
saavutama;VERB;O;1;no
haripunkt;NOUN;O;1;no
juurduma;VERB;O;1;no
motoorika;NOUN;O;1;no
lainetus;NOUN;O;1;no
südamik;NOUN;O;1;no
sonaadisonaat;NOUN;O;1;no
Solt;PROPN;O;1;no
Esminur;PROPN;O;1;no
esitama;VERB;O;1;no
