lemma;upos;ner tag;count;stopword
renessans;NOUN;O;2;no
vaim;NOUN;O;1;no
natuke;ADV;O;5;no
toom;NOUN;O;1;no
halline;ADJ;O;1;no
Jeremija;PROPN;O;1;no
nutulaul;NOUN;O;1;no
esitus;NOUN;O;12;no
kla;PUNCT;O;1;no
segama;VERB;O;2;no
koor;NOUN;O;12;no
juga;NOUN;O;1;no
festivalieelne;ADJ;O;1;no
intervjuu;NOUN;O;2;no
sage;ADJ;O;1;no
külaline;NOUN;O;1;no
muljetavaldav;ADJ;O;3;no
Penderetski;PROPN;O;1;no
sümfoonia;NOUN;O;1;no
osa;NOUN;O;4;no
kuidagi;ADV;O;4;yes
hästi;ADV;O;9;no
õnnestuma;VERB;O;1;no
samas;ADV;O;3;yes
kava;NOUN;O;11;no
vähemus;NOUN;O;2;no
Mante;PROPN;O;1;no
värd;NOUN;O;1;no
teaderaland;NOUN;O;1;no
veenev;ADJ;O;1;no
külg;NOUN;O;2;no
sümfooniaorkester;NOUN;O;1;no
üsna;ADV;O;2;yes
subjektiivne;ADJ;O;1;no
arvamusavaldus;NOUN;O;1;no
konkreetselt;ADV;O;2;no
jäine;ADJ;O;1;no
natukene;ADV;O;4;no
kange;ADJ;O;1;no
staatiline;ADJ;O;1;no
puudus;NOUN;O;1;no
rütmiline;ADJ;O;1;no
vabadus;NOUN;O;1;no
paindlikkus;NOUN;O;2;no
selliselt;ADV;O;1;yes
eriti;ADV;O;1;no
Lueen;PROPN;O;1;no
teine;PRON;O;1;yes
10.;ADJ;O;1;no
aegselt;ADV;O;1;no
puudutama;VERB;O;1;no
tland;NOUN;O;1;no
grammuteti;ADV;O;1;no
artikuleerimine;NOUN;O;1;no
kohati;ADV;O;1;yes
ühetaoline;ADJ;O;1;no
asi;NOUN;O;10;no
Leonid;PROPN;O;1;no
Hoffmann;PROPN;O;2;no
divert;NOUN;O;1;no
mento;NOUN;O;1;no
ev;PROPN;O;1;no
Raiko;PROPN;O;1;no
monument;NOUN;O;1;no
kolmekümneosaline;ADJ;O;1;no
lausa;ADV;O;4;no
muusikaline;ADJ;O;6;no
eep;NOUN;O;1;no
materjal;NOUN;O;1;no
põhinema;VERB;O;2;no
suurelt;ADV;O;2;no
osalt;ADV;O;1;no
juudi;ADJ;O;1;no
rahvaviis;NOUN;O;1;no
ülimalt;ADV;O;1;yes
pidulik;ADJ;O;4;no
lõbus;ADJ;O;1;no
üliemotsionaalne;ADJ;O;1;no
suurepärane;ADJ;O;1;no
solist;NOUN;O;5;no
osavõtt;NOUN;O;1;no
kaastegev;ADJ;O;1;no
Paavel;PROPN;O;1;no
nikov;NOUN;O;1;no
viiul;NOUN;O;1;no
kaunis;ADJ;O;2;no
sametine;ADJ;O;2;no
kõla;NOUN;O;1;no
suur;ADJ;O;6;no
professionaalsus;NOUN;O;1;no
hämmastav;ADJ;O;1;no
laulja;NOUN;O;8;no
tenor;NOUN;O;1;no
Mati;PROPN;O;1;no
Turi;PROPN;O;1;no
meelest;ADP;O;1;yes
edasi;ADV;O;1;yes
lõunam;ADJ;O;1;no
temperament;NOUN;O;1;no
häda;NOUN;O;1;no
publik;NOUN;O;4;no
vaimustus;NOUN;O;1;no
inimene;NOUN;O;9;no
seisma;VERB;O;4;no
aplodeerima;VERB;O;2;no
mõjuma;VERB;O;2;no
võõrkeha;NOUN;O;1;no
esiteks;ADV;O;1;no
pikkus;NOUN;O;1;no
muutma;VERB;O;1;no
pool;NOUN;O;4;yes
kestvus;NOUN;O;1;no
ligi;ADV;O;1;yes
poolteist;NUM;O;1;no
tund;NOUN;O;2;no
esindaja;NOUN;O;1;no
friik;NOUN;O;1;no
kontserdipublik;NOUN;O;1;no
tunduma;AUX;O;1;no
õnnelik;ADJ;O;1;no
ülimenukalt;ADV;O;1;no
eks;ADV;O;4;yes
eraldi;ADV;O;2;no
terve;ADJ;O;3;no
pool;ADP;O;1;yes
parem;ADJ;O;3;no
Irel;PROPN;O;1;no
möödunud;ADJ;O;3;no
nädalavahetus;NOUN;O;1;no
esinema;VERB;O;13;no
Natalja;PROPN;O;3;no
Gutmanna;PROPN;O;1;no
tšello;NOUN;O;3;no
Bachi;PROPN;O;4;no
soolo;NOUN;O;2;no
süüta;NOUN;O;1;no
peagi;ADV;O;1;yes
jutt;NOUN;O;3;no
Johan;PROPN;O;1;no
Fredrik;PROPN;O;2;no
Xani;PROPN;O;1;no
bassilaulja;NOUN;O;1;no
lautomängija;NOUN;O;4;no
leidma;VERB;O;1;no
ase;NOUN;O;1;no
pühapäev;NOUN;O;1;no
Gutmann;PROPN;O;1;no
tundma;VERB;O;1;no
lava;NOUN;O;7;no
koos;ADV;O;1;yes
tuntud;ADJ;O;3;no
just;ADV;O;5;yes
sellepärast;ADV;O;6;yes
kogumik;NOUN;O;4;no
soolosüüt;NOUN;O;1;no
repertuaar;NOUN;O;4;no
tsirka;ADV;O;1;no
50;NUM;O;2;no
põnev;ADJ;O;6;no
jooksul;ADP;O;2;yes
kavandama;VERB;O;1;no
kuidas;ADV;O;5;yes
peaaegu;ADV;O;1;yes
kasvama;VERB;O;2;no
praktiliselt;ADV;O;1;no
üks;NUM;O;1;yes
kindlus;NOUN;O;1;no
saama;AUX;O;8;yes
silm;NOUN;O;3;no
kinni;ADV;O;2;no
nautima;VERB;O;2;no
pidama;AUX;O;12;yes
pabistama;VERB;O;1;no
nägema;VERB;O;8;no
seesama;ADJ;O;1;yes
suurem;ADJ;O;2;no
omane;PRON;O;1;no
niivõrd;ADV;O;2;yes
detail;NOUN;O;1;no
isegi;ADV;O;2;yes
kaotama;VERB;O;1;no
sealjuures;ADV;O;1;no
väga-väga;ADV;O;2;no
selge;ADJ;O;2;no
ettekujutus;NOUN;O;1;no
kõlama;VERB;O;11;no
kindlalt;ADV;O;1;no
läbi;ADV;O;2;yes
viima;VERB;O;2;no
kogu;DET;O;8;yes
siia;ADV;O;2;yes
juurde;ADV;O;3;yes
tekkima;VERB;O;6;no
rokkmuusik;NOUN;O;1;no
jällegi;ADV;O;1;no
küsimus;NOUN;O;2;no
vahel;ADV;O;1;yes
selliselt;DET;O;1;yes
kontsertagentuur;NOUN;O;1;no
Kontsert;PROPN;O;1;no
kamandama;VERB;O;1;no
spetsialiseerunud;ADJ;O;1;no
tänapäev;NOUN;O;8;no
palju;ADV;O;9;yes
kunagi;ADV;O;1;yes
Anna;PROPN;O;1;no
Pilsm;PROPN;O;1;no
või;CCONJ;O;16;yes
Emilia;PROPN;O;1;no
Ljotsid;PROPN;O;1;no
Werner;PROPN;O;1;no
Matsket;PROPN;O;1;no
selline;PRON;O;1;yes
tohutu;ADJ;O;1;no
tingimata;ADV;O;1;no
ainult;ADV;O;9;yes
kuna;SCONJ;O;4;yes
tegemine;NOUN;O;2;no
äkki;ADV;O;1;no
kahtlemata;ADV;O;4;no
Ireen;PROPN;O;1;no
Gutman;PROPN;O;1;no
liituma;VERB;O;1;no
Robert;PROPN;O;5;no
stock;NOUN;O;1;no
Joel;PROPN;O;7;no
soni;NOUN;O;5;no
kohta;ADP;O;4;yes
Orpheus;PROPN;O;3;no
tagasi;ADP;O;1;yes
meeder;NOUN;O;1;no
bass;NOUN;O;1;no
Frederick;PROPN;O;4;no
sen;NOUN;O;2;no
lauto;ADJ;O;2;no
laul;NOUN;O;30;no
Inglismaa;PROPN;O;1;no
Prantsus-maa;PROPN;O;2;no
Itaalia;PROPN;O;2;no
kõige;ADV;O;9;yes
vanem;ADJ;O;2;no
pärit;ADV;O;3;no
kirjastaja;NOUN;O;1;no
Pier;PROPN;O;1;no
rattannioon;NOUN;O;1;no
1529;NUM;O;1;no
noorem;ADJ;O;1;no
olnud;ADJ;O;1;yes
Andrea;PROPN;O;3;no
Falcanieerija;PROPN;O;1;no
Beatša;PROPN;O;1;no
Mariin;PROPN;O;2;no
surema;VERB;O;1;no
seitsmeteistkümnes;ADJ;O;2;no
keskel;ADP;O;1;yes
ajaliselt;ADV;O;1;no
mahtuma;VERB;O;1;no
umbes;ADV;O;2;yes
100;NUM;O;1;no
sisse;ADP;O;1;yes
stiililiselt;ADV;O;1;no
kuuluma;VERB;O;2;no
hilisrenessans;NOUN;O;1;no
vara;NOUN;O;1;no
mäletama;VERB;O;1;no
millal;ADV;O;1;yes
viimati;ADV;O;1;no
rahvusvaheline;ADJ;O;3;no
tase;NOUN;O;4;no
maine;NOUN;O;1;no
lauto;NOUN;O;8;no
juht;NOUN;O;2;no
möödas;ADV;O;1;no
kindlasti;ADV;O;7;no
eriline;ADJ;O;3;no
vanamuusikasõber;NOUN;O;1;no
huvi;NOUN;O;3;no
kuid;CCONJ;O;10;yes
teine;ADJ;O;4;yes
ehk;ADV;O;2;yes
olulisem;ADJ;O;3;no
tahk;NOUN;O;1;no
Frederik;PROPN;O;7;no
puhul;ADP;O;7;yes
nimelt;ADV;O;1;no
üksi;ADV;O;2;yes
saatma;VERB;O;8;no
tõeliselt;ADV;O;2;no
haruldane;ADJ;O;1;no
toonitama;VERB;O;1;no
meel;NOUN;O;3;no
mil;ADV;O;1;yes
kirjutama;VERB;O;3;no
miski;PRON;O;3;yes
kasutama;VERB;O;4;no
vanamuusik;NOUN;O;1;no
liigne;ADJ;O;1;no
pretensioonikuse;NOUN;O;1;no
pärast;ADP;O;1;yes
üldiselt;ADV;O;1;no
vältima;VERB;O;1;no
autentne;ADJ;O;1;no
paraku;ADV;O;3;no
üldlevinud;VERB;O;1;no
spetsialiseerumine;NOUN;O;1;no
kitsas;ADJ;O;2;no
ala;NOUN;O;1;no
peamiselt;ADV;O;1;yes
nõudmine;NOUN;O;1;no
ootus;NOUN;O;1;no
professionaal;NOUN;O;1;no
kõrge;ADJ;O;2;no
kaks;NUM;O;8;no
lihtsalt;ADV;O;1;no
peale;ADP;O;1;yes
seni;ADV;O;2;yes
professionaalne;ADJ;O;2;no
hakkama;VERB;O;6;yes
laulma;VERB;O;11;no
iseend;NOUN;O;1;no
Charlie;PROPN;O;1;no
Ramsi;PROPN;O;1;no
markarvas;NOUN;O;1;no
eelpool;ADV;O;1;no
öeldu;NOUN;O;1;no
tõttu;ADP;O;1;yes
tunduma;VERB;O;1;no
raske;ADJ;O;2;no
aktsepteerima;VERB;O;1;no
keegi;PRON;O;1;yes
isik;NOUN;O;1;no
tabama;VERB;O;1;no
vaheliselt;ADV;O;1;no
kumb;ADJ;O;1;yes
kas;ADV;O;4;yes
vastama;VERB;O;1;no
õppima;VERB;O;1;no
loto;NOUN;O;1;no
mängima;VERB;O;10;no
mitte;ADV;O;6;yes
tehtud;ADJ;O;1;yes
ballaad;NOUN;O;1;no
partii;NOUN;O;1;no
demonstreerima;VERB;O;1;no
tõeline;ADJ;O;2;no
sõrm;NOUN;O;1;no
väledus;NOUN;O;1;no
toss;NOUN;O;1;no
maitsekalt;ADV;O;1;no
meeldivalt;ADV;O;1;no
mängitud;VERB;O;1;no
salm;NOUN;O;1;no
vahepealne;ADJ;O;1;no
lõiguke;NOUN;O;1;no
vaheline;ADJ;O;1;no
harmooniline;ADJ;O;1;no
modulatsioon;NOUN;O;1;no
kui;CCONJ;O;5;yes
soolapala;NOUN;O;1;no
kõlanud;ADJ;O;2;no
jagama;VERB;O;4;no
põhimõtteliselt;ADV;O;1;no
grupp;NOUN;O;1;no
vanem;NOUN;O;1;no
renessanss;NOUN;O;5;no
voodi;NOUN;O;1;no
välja;ADV;O;9;yes
kolmandik;NUM;O;1;no
Johnson;PROPN;O;2;no
Samoscand;PROPN;O;1;no
bioon;NOUN;O;1;no
Jond;PROPN;O;2;no
auland;NOUN;O;3;no
piirataniaan;NOUN;O;1;no
Gabriel;PROPN;O;2;no
Patarei;PROPN;O;1;no
partonoomieutrombochino;NOUN;O;1;no
Adrian;PROPN;O;1;no
Pille;PROPN;O;1;no
Vara;PROPN;O;1;no
barokklaul;NOUN;O;1;no
passa;NOUN;O;1;no
kontiino;NOUN;O;1;no
praktika;NOUN;O;1;no
lähtuvalt;ADV;O;1;no
bassimeloodia;NOUN;O;1;no
poolt;ADP;O;2;yes
ettekirjutatud;ADJ;O;1;no
harmoonia;NOUN;O;1;no
järgi;ADP;O;3;yes
saatepartii;NOUN;O;4;no
improviseerima;VERB;O;1;no
Giulio;PROPN;O;1;no
Kaczyin;PROPN;O;3;no
Falconieria;PROPN;O;1;no
Beation;PROPN;O;1;no
varabor;NOUN;O;1;no
rokklaul;NOUN;O;1;no
pikk;ADJ;O;3;no
kael;NOUN;O;2;no
basskeel;NOUN;O;1;no
Ark;PROPN;O;1;no
üllatav;ADJ;O;1;no
number;NOUN;O;2;no
pass;NOUN;O;3;no
saatmine;NOUN;O;2;no
tehniliselt;ADV;O;3;no
lihtsam;ADJ;O;2;no
kirjutatud;ADJ;O;2;no
sina;PRON;O;6;yes
kujundama;VERB;O;3;no
lihtne;ADJ;O;2;no
võime;NOUN;O;1;yes
lubama;VERB;O;1;no
lautosaa;NOUN;O;1;no
nõudlik;ADJ;O;1;no
aru;NOUN;O;1;no
mängija;NOUN;O;1;no
kadunud;ADJ;O;1;no
Heino;PROPN;O;1;no
Jüri;PROPN;O;1;no
salu;NOUN;O;1;no
pioneer;NOUN;O;1;no
kaheksakümnes;ADJ;O;1;no
hobi;NOUN;O;1;no
kord;NOUN;O;1;no
Taulandi;PROPN;O;1;no
autosaade;NOUN;O;1;no
keerukam;ADJ;O;1;no
instrumentaalkontsert;NOUN;O;1;no
soolopartii;NOUN;O;1;no
kunstiline;ADJ;O;1;no
liialdus;NOUN;O;1;no
arusaadav;ADJ;O;1;no
mõtlema;VERB;O;6;no
orgaaniline;ADJ;O;3;no
valmistama;VERB;O;1;no
mingi;DET;O;8;yes
raskus;NOUN;O;1;no
pill;PROPN;O;1;no
rihm;NOUN;O;1;no
parem;ADV;O;1;no
istuma;VERB;O;2;no
vist;ADV;O;2;yes
üldteama;VERB;O;1;no
üllatuslik;ADJ;O;1;no
lahutama;ADJ;O;1;no
test;NOUN;O;1;no
füüs;NOUN;O;1;no
vabam;ADJ;O;1;no
Orphia;PROPN;O;2;no
pretensioonikas;ADJ;O;1;no
laulmine;NOUN;O;2;no
lugema;VERB;O;1;no
lüüras;NOUN;O;1;no
helistama;VERB;O;1;no
tarduma;VERB;O;1;no
ees;ADV;O;1;yes
hämar;ADJ;O;1;no
koer;NOUN;O;1;no
Kerberos;PROPN;O;1;no
unustama;VERB;O;2;no
valvur;NOUN;O;1;no
ülesanne;NOUN;O;2;no
Yksjon;PROPN;O;1;no
ratas;NOUN;O;1;no
sisyphos;NOUN;O;1;no
kivi;NOUN;O;1;no
puhkama;VERB;O;1;no
tantalos;NOUN;O;1;no
janu;NOUN;O;1;no
esmakordselt;ADV;O;1;no
hirmujumalanna;NOUN;O;2;no
tunnus;NOUN;O;1;no
nägu;NOUN;O;1;no
pisar;NOUN;O;1;no
märg;ADJ;O;1;no
Haades;PROPN;O;1;no
valitseja;NOUN;O;2;no
kuninganna;NOUN;O;1;no
perse;ADJ;O;1;no
foon;NOUN;O;1;no
I;ADJ;O;1;yes
m;NOUN;O;1;yes
redel;NOUN;O;1;no
Orphlasel;PROPN;O;1;no
ei;ADV;O;3;yes
Kerbera;PROPN;O;1;no
ega;CCONJ;O;2;yes
Sidi;PROPN;O;1;no
Haade;PROPN;O;1;no
lihtsurelik;ADJ;O;2;no
k;NOUN;O;1;yes
siin;ADV;O;5;yes
tunnistus;NOUN;O;1;no
?;PUNCT;O;3;no
aplaus;NOUN;O;1;no
lisalugu;NOUN;O;1;no
abi;NOUN;O;1;no
ära;ADP;O;1;yes
nõidumine;NOUN;O;1;no
loodus;NOUN;O;1;no
bassihääl;NOUN;O;1;no
meisterlikult;ADV;O;2;no
Chile;PROPN;O;1;no
katsiin;NOUN;O;1;no
Actamis;PROPN;O;1;no
ulatus;NOUN;O;1;no
ühtviisi;ADV;O;1;no
mahlakalt;ADV;O;1;no
alumine;ADJ;O;1;no
noot;NOUN;O;1;no
kergelt;ADV;O;1;no
pingevabalt;ADV;O;1;no
ülemine;ADJ;O;1;no
register;NOUN;O;1;no
arvama;VERB;O;2;no
Tauland;PROPN;O;1;no
Julian;PROPN;O;1;no
auto;NOUN;O;2;no
küll;ADV;O;6;yes
allilm;NOUN;O;1;no
tegelane;NOUN;O;1;no
samamoodi;ADV;O;2;no
Orphane;PROPN;O;1;no
ette;ADV;O;3;yes
kujutama;VERB;O;2;no
kuulma;VERB;O;8;no
Jonda;PROPN;O;1;no
võitjuljakatsiin;NOUN;O;1;no
ent;CCONJ;O;2;yes
parafraseerima;VERB;O;1;no
Tšuljakatsiin;PROPN;O;1;no
ajem;NOUN;O;1;no
nõnda;ADV;O;2;yes
iranud;ADJ;O;1;no
Redricssen;PROPN;O;1;no
Saksamaa;PROPN;O;5;no
Ameerika;PROPN;O;1;no
ühendriik;NOUN;O;1;no
haridus;NOUN;O;1;no
saanud;ADJ;O;1;yes
üheaegselt;ADV;O;1;no
vokaalsol;NOUN;O;1;no
lõppematu;ADJ;O;1;no
kombinatsioon;NOUN;O;2;no
instrument;NOUN;O;3;no
vokaal;NOUN;O;1;no
truba;NOUN;O;1;no
tuur;NOUN;O;1;no
aegne;ADJ;O;1;no
mõlema;PRON;O;1;yes
kaunilt;ADV;O;1;no
täielik;ADJ;O;1;no
üllatus;NOUN;O;2;no
enne;ADV;O;2;yes
positiivne;ADJ;O;1;no
tämber;NOUN;O;1;no
kandev;ADJ;O;1;no
muljetavaldama;VERB;O;1;no
sügav;ADJ;O;1;no
bassinoot;NOUN;O;1;no
sügavus;NOUN;O;1;no
kus;ADV;O;6;yes
mitmekesine;ADJ;O;1;no
prantsuse;ADJ;O;1;no
itaalia;ADJ;O;1;no
kaunistus;NOUN;O;1;no
võrreldu;NOUN;O;1;no
lauland;NOUN;O;1;no
niisugugune;ADJ;O;1;no
sirgem;ADJ;O;1;no
teisipäev;NOUN;O;2;no
Sing;PROPN;O;1;no
Foonika;PROPN;O;1;no
ääres;ADP;O;1;yes
lõppev;ADJ;O;1;no
muusikahuviline;NOUN;O;1;no
kõrv;NOUN;O;1;no
vald;NOUN;O;2;no
nimetus;NOUN;O;1;no
eeldama;VERB;O;2;no
sedavõrd;ADV;O;1;no
mitmekülgne;ADJ;O;1;no
kirev;ADJ;O;1;no
vaateväli;NOUN;O;1;no
sattuma;VERB;O;1;no
