lemma;upos;ner tag;count;stopword
muidugi;ADV;O;23;yes
mitu;DET;O;14;yes
kord;NOUN;O;14;no
leidma;VERB;O;3;no
koduloomuuseum;NOUN;O;1;no
taktikepp;NOUN;O;1;no
mis;PRON;O;51;yes
väga;ADV;O;50;yes
huvitav;ADJ;O;5;no
leid;NOUN;O;1;no
stardikepp;NOUN;O;1;no
rohkem;ADV;O;13;yes
selline;DET;O;17;yes
tänapäev;NOUN;O;1;no
mõistma;VERB;O;3;no
niu;ADJ;O;1;no
puuhalu;NOUN;O;1;no
moodi;ADP;O;1;no
ilmselt;ADV;O;3;no
ajama;VERB;O;2;no
muu;PRON;O;6;yes
asi;NOUN;O;27;no
ainult;ADV;O;11;yes
lant;NOUN;O;1;no
akt;NOUN;O;1;no
see;PRON;O;196;yes
kutsuma;VERB;O;2;no
õpilane;NOUN;O;13;no
juur;NOUN;O;2;no
küll;ADV;O;4;yes
kes;PRON;O;47;yes
see;DET;O;160;yes
mõlema;DET;O;2;yes
algataja;NOUN;O;1;no
idee;NOUN;O;4;no
autor;NOUN;O;1;no
no;INTJ;O;14;no
kui;SCONJ;O;60;yes
Ando;PROPN;O;3;no
üks;DET;O;37;yes
suur;ADJ;O;18;no
nii;ADV;O;55;yes
ütlema;VERB;O;50;no
?;PUNCT;O;22;no
kahjuks;ADV;O;3;no
sagedasti;ADV;O;1;no
iga;DET;O;12;yes
initsiatiiv;NOUN;O;1;no
saama;AUX;O;24;yes
karistama;VERB;O;1;no
tänapäevane;ADJ;O;1;no
seis;NOUN;O;5;no
pidama;AUX;O;25;yes
niukene;ADJ;O;1;no
meeldiv;ADJ;O;3;no
valu;NOUN;O;1;no
alustama;VERB;O;4;no
90;NUM;O;1;no
veebruarikuu;PROPN;O;1;no
niisugune;DET;O;9;yes
praktiline;ADJ;O;1;no
algus;NOUN;O;6;no
soov;NOUN;O;2;no
juba;ADV;O;16;yes
tegelema;VERB;O;3;no
tegelikult;ADV;O;15;no
kuskil;ADV;O;11;yes
üheksa;NUM;O;1;no
aasta;NOUN;O;18;no
kunagi;ADV;O;5;yes
esimene;ADJ;O;17;no
keskkool;NOUN;O;3;no
muusikaõpetaja;NOUN;O;9;no
Jaan;PROPN;O;2;no
pakk;NOUN;O;1;no
sünd;NOUN;O;1;no
saama;VERB;O;41;yes
100;NUM;O;2;no
26.;ADJ;O;1;no
november;NOUN;O;1;no
lööma;VERB;O;2;no
muusikakool;NOUN;O;8;no
praegune;ADJ;O;5;yes
gümnaasium;NOUN;O;1;no
tolleaegne;ADJ;O;2;no
noh;INTJ;O;26;yes
nimetama;VERB;O;4;no
paar;NOUN;O;1;no
lihtsalt;ADV;O;9;no
näiteks;ADV;O;18;no
Kuno;PROPN;O;1;no
areng;NOUN;O;3;no
Arvo;PROPN;O;3;no
Pärt;PROPN;O;3;no
kohe;ADV;O;8;yes
praegu;ADV;O;20;yes
meel;NOUN;O;6;no
samahästi;ADV;O;1;no
võima;AUX;O;15;yes
Aldo;PROPN;O;1;no
Meristo;PROPN;O;1;no
jaa;INTJ;O;6;no
tiitwards;NOUN;O;1;no
ühesõnaga;ADV;O;2;no
või;CCONJ;O;31;yes
laulja;NOUN;O;1;no
Tiit;PROPN;O;1;no
Tralla;PROPN;O;1;no
ei;AUX;O;118;yes
tahtma;VERB;O;23;no
nimekiri;NOUN;O;2;no
pikk;ADJ;O;4;no
mõni;PRON;O;2;yes
jääma;VERB;O;4;no
välja;ADV;O;6;yes
nonii;PROPN;O;1;no
koor;NOUN;O;1;no
äkki;ADV;O;3;no
hetk;NOUN;O;3;no
tekkima;VERB;O;5;no
mõte;NOUN;O;13;no
proovima;VERB;O;2;no
uuesti;ADV;O;1;no
looma;VERB;O;5;no
õnnestuma;VERB;O;2;no
viiulikoor;NOUN;O;1;no
tselluõpetus;NOUN;O;1;no
edasi;ADV;O;12;yes
nagu;SCONJ;O;36;yes
minema;VERB;O;19;yes
üritama;VERB;O;2;no
Paide;PROPN;O;2;no
too;DET;O;1;yes
aeg;NOUN;O;19;no
arvama;VERB;O;5;no
teine;PRON;O;8;yes
ikkagi;ADV;O;10;yes
hästi;ADV;O;6;no
liiga;ADV;O;2;yes
kaugel;ADV;O;1;no
vot;INTJ;O;1;yes
kogu;DET;O;6;yes
eelnev;ADJ;O;2;no
protseduur;NOUN;O;1;no
Peeter;PROPN;O;6;no
Paemurr;PROPN;O;3;no
tšelloklass;NOUN;O;1;no
loodud;ADJ;O;1;no
tähendama;VERB;O;13;no
muusikaharidus;NOUN;O;3;no
korraldus;NOUN;O;1;no
muutus;NOUN;O;1;no
maakond;NOUN;O;7;no
päev;NOUN;O;13;no
veenduma;VERB;O;2;no
Eestimaa;PROPN;O;4;no
juhuslik;ADJ;O;1;no
muusika;NOUN;O;14;no
õpetamine;NOUN;O;2;no
peale;ADP;O;17;yes
lubamatult;ADV;O;1;no
raha;NOUN;O;13;no
orkestriprojekt;NOUN;O;1;no
näide;NOUN;O;6;no
kohta;ADP;O;2;yes
ühismusitseerimine;NOUN;O;2;no
arendama;VERB;O;4;no
stimuleerima;VERB;O;1;no
laps;NOUN;O;59;no
sööver;NOUN;O;1;no
suhtlemisvahend;ADJ;O;1;no
muskaatkeel;NOUN;O;1;no
täiesti;ADV;O;4;yes
absoluutselt;ADV;O;4;no
riik;NOUN;O;1;no
arvuti;NOUN;O;1;no
liikuma;VERB;O;1;no
nagunii;ADV;O;2;no
järgmine;ADJ;O;5;yes
üleriiklik;ADJ;O;1;no
programm;NOUN;O;2;no
pill;NOUN;O;7;no
hääl;NOUN;O;4;no
hing;NOUN;O;1;no
õppima;VERB;O;11;no
11;NUM;O;2;no
kuulama;VERB;O;6;no
koht;NOUN;O;10;no
kus;ADV;O;15;yes
ostma;VERB;O;1;no
kaks;NUM;O;15;no
mängima;VERB;O;58;no
vanus;NOUN;O;1;no
seitse;NUM;O;3;no
kuni;CCONJ;O;1;yes
17;NUM;O;1;no
kasvulav;NOUN;O;1;no
professionaalne;ADJ;O;4;no
aitama;VERB;O;3;no
Tallinn;PROPN;O;10;no
enamjaolt;ADV;O;1;no
isegi;ADV;O;3;yes
niimoodi;ADV;O;8;yes
allapoole;ADV;O;1;yes
kolmandik;NUM;O;1;no
tegutsema;VERB;O;4;no
pidevalt;ADV;O;2;no
situatsioon;NOUN;O;2;no
mil;ADV;O;2;yes
milleks;ADV;O;1;yes
mõni;DET;O;3;yes
pärast;ADP;O;6;yes
maksma;VERB;O;2;no
palk;NOUN;O;4;no
sõitma;VERB;O;5;no
jälle;ADV;O;4;no
tagasi;ADV;O;8;yes
mitte;ADV;O;28;yes
vaid;CCONJ;O;1;yes
kõik;DET;O;21;yes
väiksem;ADJ;O;3;no
linn;NOUN;O;14;no
Tartu;PROPN;O;1;no
samamoodi;ADV;O;4;no
osa;NOUN;O;7;no
siiski;ADV;O;2;yes
kohal;ADV;O;1;yes
peal;ADP;O;1;yes
võtma;VERB;O;16;no
täisorkester;NOUN;O;1;no
nii-öelda;ADV;O;13;no
proff;NOUN;O;1;no
loomulikult;ADV;O;2;no
vastuolu;NOUN;O;1;no
kohale;ADV;O;1;yes
viima;VERB;O;2;no
ära;ADV;O;13;yes
siia;ADV;O;11;yes
täis;ADV;O;1;no
lootma;VERB;O;1;no
kasvama;VERB;O;1;no
hakkama;VERB;O;16;yes
elu;NOUN;O;2;no
hoidma;VERB;O;4;no
juurde;ADV;O;2;yes
kindlasti;ADV;O;7;no
nabanöör;NOUN;O;2;no
siduma;VERB;O;3;no
unistus;NOUN;O;1;no
kõige;ADV;O;11;yes
alumine;ADJ;O;1;no
püramiit;NOUN;O;2;no
aste;NOUN;O;1;no
sealt;ADV;O;4;yes
vist;ADV;O;6;yes
kuus;NUM;O;2;no
peale;ADV;O;5;yes
mängima;ADJ;O;1;no
vanem;ADJ;O;2;no
Kadarvis;PROPN;O;1;no
kodu;NOUN;O;8;no
edasiminek;NOUN;O;1;no
võimalus;NOUN;O;8;no
prof;NOUN;O;1;no
jällegi;ADV;O;3;no
omaette;ADV;O;1;yes
õpetaja;NOUN;O;22;no
koos;ADP;O;5;yes
meem;NOUN;O;1;no
veel;ADV;O;20;yes
Cavel;PROPN;O;1;no
Meeme;PROPN;O;2;no
Saareväli;PROPN;O;2;no
kontrabass;NOUN;O;3;no
kultuurilugu;NOUN;O;1;no
täht;NOUN;O;1;no
kirjutama;VERB;O;4;no
igatpidi;ADV;O;1;no
ees;ADP;O;2;yes
väitma;VERB;O;1;no
raske;ADJ;O;4;no
tõestama;VERB;O;1;no
püsikas;NOUN;O;1;no
aldis;ADJ;O;1;no
teadlik;ADJ;O;1;no
väärtustama;VERB;O;1;no
tegevus;NOUN;O;7;no
noor;ADJ;O;7;no
lõpetama;VERB;O;6;no
erialane;ADJ;O;1;no
töö;NOUN;O;6;no
teenima;VERB;O;2;no
elamisväärne;ADJ;O;1;no
teine;DET;O;9;yes
samas;ADV;O;2;yes
põhikoht;NOUN;O;1;no
ühisomavalitsus;NOUN;O;1;no
juhataja;NOUN;O;2;no
Tamsalu;PROPN;O;1;no
linnapea;NOUN;O;1;no
Urmas;PROPN;O;1;no
Tamm;PROPN;O;1;no
Virumaaorkester;PROPN;O;2;no
kontsert;NOUN;O;19;no
ning;CCONJ;O;1;yes
arvamus;NOUN;O;1;no
mööda;ADP;O;1;yes
olemasolu;NOUN;O;1;no
vajalik;ADJ;O;2;no
kuda;ADV;O;1;no
sina;PRON;O;19;yes
tõepoolest;ADV;O;3;no
üldse;ADV;O;6;no
olema;VERB;O;24;yes
kas;ADV;O;27;yes
natukene;ADV;O;5;no
aastane;ADJ;O;1;no
erinev;ADJ;O;6;no
jagamine;NOUN;O;2;no
praegalt;ADV;O;2;no
valitsus;NOUN;O;1;no
poolt;ADP;O;3;yes
eelmine;ADJ;O;2;yes
seesama;DET;O;3;yes
rahajagamine;NOUN;O;1;no
tulemus;NOUN;O;4;no
nõndanimetatud;ADJ;O;1;no
ühisüritus;NOUN;O;1;no
toetama;VERB;O;8;no
omavalitsus;NOUN;O;5;no
vahel;ADP;O;2;yes
laiali;ADV;O;2;no
kuidas;ADV;O;11;yes
moodustama;VERB;O;2;no
ühiskassa;NOUN;O;1;no
Lääne-Virumaa;PROPN;O;3;no
projekt;NOUN;O;4;no
sama;DET;O;1;yes
kuid;CCONJ;O;4;yes
vaja;ADV;O;6;no
eraldama;VERB;O;1;no
volikogu;NOUN;O;2;no
mõistmine;NOUN;O;1;no
mõtlema;VERB;O;15;no
komisjon;NOUN;O;4;no
jaotamine;NOUN;O;1;no
korrigeerima;VERB;O;1;no
uskuma;VERB;O;3;no
omavalitsusliit;NOUN;O;1;no
saanud;ADJ;O;1;yes
rõõmsalt;ADV;O;1;no
linnavolikogu;NOUN;O;4;no
esimees;NOUN;O;1;no
härra;NOUN;O;2;no
Mihkel;PROPN;O;1;no
käsi;NOUN;O;5;no
küsima;VERB;O;2;no
oluline;ADJ;O;6;no
jaoks;ADP;O;4;yes
igasugune;DET;O;3;yes
kollektiiv;NOUN;O;2;no
tegemine;NOUN;O;1;no
sealhulgas;ADV;O;1;no
selts;NOUN;O;3;no
seonduv;ADJ;O;1;no
juhtuma;VERB;O;2;no
andma;VERB;O;9;no
parem;ADJ;O;3;no
variatsioon;NOUN;O;1;no
koosseis;NOUN;O;3;no
osalema;VERB;O;1;no
harrastaja;NOUN;O;1;no
ise;ADV;O;8;yes
seni;ADV;O;1;yes
loopima;VERB;O;1;no
ikka;ADV;O;9;yes
kuivõrd;ADV;O;1;yes
pidama;VERB;O;2;yes
kogemus;NOUN;O;3;no
mängimine;NOUN;O;4;no
õppimine;NOUN;O;1;no
rutiinne;ADJ;O;1;no
igav;ADJ;O;1;no
eks;ADV;O;5;yes
nõudma;VERB;O;2;no
sundimine;NOUN;O;1;no
vaheldus;NOUN;O;1;no
ühtepidi;ADV;O;2;no
kollektiivsem;ADJ;O;1;no
seltskond;NOUN;O;3;no
teistpidi;ADV;O;1;no
motivatsioon;NOUN;O;2;no
esinema;VERB;O;3;no
põhjendus;NOUN;O;1;no
harjutama;VERB;O;3;no
vastutama;VERB;O;1;no
kuidagi;ADV;O;4;yes
kohustus;NOUN;O;5;no
seadus;NOUN;O;1;no
kiri;NOUN;O;2;no
panema;VERB;O;3;no
vald;NOUN;O;1;no
ise;PRON;O;14;yes
aru;NOUN;O;8;no
toimuma;VERB;O;3;no
nõnda;ADV;O;1;yes
korraldatud;ADJ;O;2;no
Kollektiiv;PROPN;O;1;no
klubi;NOUN;O;1;no
esitama;VERB;O;1;no
taotlus;NOUN;O;2;no
osas;ADP;O;1;no
otsustus;NOUN;O;1;no
kultuur;NOUN;O;2;no
spordikomisjon;NOUN;O;1;no
konkreetne;ADJ;O;1;no
otsus;NOUN;O;2;no
iseenesest;ADV;O;1;yes
ettepanek;NOUN;O;1;no
niivõrd;ADV;O;4;yes
spordiprojekt;NOUN;O;1;no
üldmaht;NOUN;O;1;no
pea;NOUN;O;1;yes
jooksul;ADP;O;1;yes
umbes;ADV;O;4;yes
poolteist;NUM;O;1;no
miljon;NUM;O;1;no
muusikaõpetus;NOUN;O;1;no
vajav;ADJ;O;1;no
film;NOUN;O;1;no
kasutama;VERB;O;1;no
tõesti;ADV;O;3;yes
tallinn;NOUN;O;1;no
kusagilt;ADV;O;1;no
mujalt;ADV;O;2;yes
vajadus;NOUN;O;2;no
kauris;ADJ;O;1;no
eriala;NOUN;O;5;no
vajama;VERB;O;1;no
toredam;ADJ;O;1;no
lugu;NOUN;O;13;no
õpetama;VERB;O;5;no
Tiiu;PROPN;O;1;no
Peäske;PROPN;O;1;no
viiul;NOUN;O;4;no
Ottawa;PROPN;O;1;no
Peterburi;PROPN;O;1;no
Peeter-Peter;PROPN;O;1;no
Paimunu;PROPN;O;1;no
tšello;NOUN;O;1;no
Kalev;PROPN;O;1;no
kuljus;NOUN;O;1;no
huvitama;VERB;O;2;no
poeg;NOUN;O;1;no
klass;NOUN;O;5;no
kokkulepe;NOUN;O;1;no
sealmaal;ADV;O;1;no
sügis;NOUN;O;2;no
asuma;VERB;O;1;no
haarama;VERB;O;1;no
nimelt;ADV;O;3;no
enamus;NOUN;O;1;no
väljaspool;ADP;O;1;yes
koolkond;NOUN;O;1;no
seetõttu;ADV;O;1;yes
pinnas;NOUN;O;1;no
märkus;NOUN;O;1;no
probleem;NOUN;O;15;no
sugugi;ADV;O;1;no
lokaalne;ADJ;O;2;no
ERSO;PROPN;O;1;no
otsima;VERB;O;6;no
üle;ADP;O;3;yes
Euroopa;PROPN;O;3;no
pillimees;NOUN;O;1;no
mõnikord;ADV;O;1;yes
hoopis;ADV;O;2;yes
Läti;PROPN;O;2;no
kuhu;ADV;O;1;yes
akadeemia;NOUN;O;2;no
õige;ADV;O;1;no
pea;ADV;O;1;yes
Muusikaakadeemia;PROPN;O;2;no
teadvustama;VERB;O;4;no
kõrgel;ADV;O;1;no
kuppelmaastik;NOUN;O;2;no
kett;NOUN;O;2;no
kõik;PRON;O;11;yes
milline;ADJ;O;1;yes
tase;NOUN;O;3;no
muusikaakadeemia;NOUN;O;1;no
sealne;ADJ;O;1;no
kohapealne;ADJ;O;1;no
sõna;NOUN;O;2;no
tugev;ADJ;O;2;no
nõrgem;ADJ;O;2;no
lüli;NOUN;O;2;no
paraku;ADV;O;1;no
mõningas;DET;O;2;yes
juhtorgan;NOUN;O;1;no
arusaamine;NOUN;O;2;no
miski;PRON;O;12;yes
teema;NOUN;O;1;no
küllalt;ADV;O;2;no
lai;ADJ;O;1;no
aitäh;NOUN;O;1;yes
Estonia;PROPN;O;4;no
teatrijuht;NOUN;O;1;no
panus;NOUN;O;1;no
rahaliselt;ADV;O;2;no
orgestant;NOUN;O;1;no
patroon;NOUN;O;1;no
kõndima;VERB;O;1;no
tükima;VERB;O;1;no
sirge;ADJ;O;1;no
selg;NOUN;O;1;no
mingi;DET;O;6;yes
pöörduma;VERB;O;1;no
ükskõik;ADV;O;5;yes
kumma;DET;O;1;yes
Pauli;PROPN;O;1;no
poole;ADP;O;2;yes
Paul;PROPN;O;2;no
Mägi;PROPN;O;1;no
Himma;PROPN;O;1;no
arvestama;VERB;O;3;no
plaanima;VERB;O;1;no
teatud;ADJ;O;3;no
korrektiiv;NOUN;O;1;no
kusjuures;ADV;O;1;yes
kumbki;DET;O;1;yes
pool;NOUN;O;2;yes
kannataja;NOUN;O;1;no
pooleks;ADV;O;1;yes
käest;ADP;O;1;yes
rahakene;NOUN;O;1;no
esinemine;NOUN;O;3;no
eest;ADP;O;3;yes
Nublu;PROPN;O;1;no
koos;ADV;O;6;yes
mingisugune;DET;O;3;yes
rahuldus;NOUN;O;1;no
kilomeeter;NOUN;O;2;no
sadam;NOUN;O;1;no
jälgima;VERB;O;2;no
huvitav;VERB;O;1;no
toimima;VERB;O;6;no
võib-olla;ADV;O;9;yes
pedagoog;NOUN;O;4;no
suhtuma;VERB;O;3;no
alati;ADV;O;3;yes
Paemurru;PROPN;O;1;no
käivitama;VERB;O;1;no
algul;ADP;O;1;yes
broiler;NOUN;O;1;no
ei;ADV;O;5;yes
kaasa;ADV;O;6;no
Meetsee;PROPN;O;1;no
tšellorühm;NOUN;O;1;no
puhtalt;ADV;O;1;no
null;NUM;O;1;no
teine;ADJ;O;4;yes
Epp;PROPN;O;1;no
Karin;PROPN;O;1;no
sügavalt;ADV;O;1;no
seotud;ADJ;O;1;no
isa;NOUN;O;1;no
kuulus;VERB;O;1;no
muusikateadlane;NOUN;O;1;no
Karl;PROPN;O;1;no
lehter;NOUN;O;1;no
Sõmeru;PROPN;O;1;no
Jaanus;PROPN;O;2;no
tihedalt;ADV;O;1;no
Eces;PROPN;O;1;no
kokkutulek;NOUN;O;1;no
kuulma;VERB;O;7;no
noor;NOUN;O;3;no
vahetlik;ADJ;O;1;no
viimane;ADJ;O;1;no
teadma;VERB;O;11;no
staap;NOUN;O;1;no
missugune;ADJ;O;3;yes
staatus;NOUN;O;1;no
küsimus;NOUN;O;4;no
lihtne;ADJ;O;1;no
vastama;VERB;O;1;no
mittetulundusühing;NOUN;O;1;no
noorteorkestrine;NOUN;O;1;no
asutaja;NOUN;O;1;no
vanem;NOUN;O;5;no
neli;NUM;O;4;no
tagasi;ADP;O;3;yes
asutama;VERB;O;1;no
tore;ADJ;O;1;no
kaur;NOUN;O;4;no
erakool;NOUN;O;1;no
tiib;NOUN;O;1;no
alla;ADP;O;1;yes
tšellokla;NOUN;O;1;no
project;NOUN;O;1;no
võimalik;ADJ;O;5;no
võimatu;ADJ;O;1;no
allikas;NOUN;O;1;no
kokku;ADV;O;8;yes
juurde;ADP;O;6;yes
proov;NOUN;O;5;no
naerukoht;ADJ;O;1;no
inspektor;NOUN;O;1;no
Ellodraks;PROPN;O;1;no
Ello;PROPN;O;1;no
Adraks;PROPN;O;1;no
poistekoor;NOUN;O;1;no
laulma;VERB;O;4;no
kõva;ADJ;O;2;no
mõlema;PRON;O;2;yes
partiis;NOUN;O;3;no
kaaslane;NOUN;O;1;no
koosmäng;NOUN;O;1;no
igaüks;PRON;O;1;yes
saatma;VERB;O;4;no
partii;NOUN;O;3;no
mäng;NOUN;O;2;no
püks;NOUN;O;1;no
järgi;ADP;O;1;yes
paus;NOUN;O;1;no
trampima;VERB;O;2;no
jalg;NOUN;O;4;no
rütm;NOUN;O;1;no
viis;NOUN;O;1;no
kohati;ADV;O;1;yes
lindistama;VERB;O;1;no
naiskoor;NOUN;O;1;no
ilusti;ADV;O;1;no
sünnipäev;NOUN;O;1;no
Mare;PROPN;O;2;no
niisugune;ADJ;O;3;yes
ette;ADV;O;5;yes
pruukima;VERB;O;1;no
ajal;ADP;O;3;no
jõudma;VERB;O;6;no
suuresti;ADV;O;1;no
tänu;ADP;O;1;yes
sinnamaa;NOUN;O;1;no
noloo;NOUN;O;1;no
tundma;VERB;O;5;no
selgitus;NOUN;O;1;no
muidu;ADV;O;1;yes
mulje;NOUN;O;1;no
üldiselt;ADV;O;2;no
konkurss;NOUN;O;1;no
kõikjale;ADV;O;1;no
uks;NOUN;O;1;no
avama;VERB;O;1;no
selge;ADJ;O;3;no
sade;NOUN;O;1;no
korraks;ADV;O;2;no
täpselt;ADV;O;3;no
jätkuma;VERB;O;1;no
valik;NOUN;O;1;no
algul;ADV;O;2;yes
kartma;VERB;O;3;no
natuke;ADV;O;4;no
skeptiline;ADJ;O;1;no
tunduma;VERB;O;1;no
õige;ADJ;O;2;no
reegel;NOUN;O;1;no
selline;ADJ;O;7;yes
suutma;VERB;O;4;no
meelitama;VERB;O;2;no
positiivselt;ADV;O;1;no
vot;ADV;O;2;yes
eru;NOUN;O;1;no
dubleerima;VERB;O;1;no
Tallinnat;PROPN;O;2;no
sinnapoole;ADV;O;1;yes
püüdma;VERB;O;1;no
40;NUM;O;1;no
ringis;ADP;O;1;yes
põhiosa;NOUN;O;1;no
vaevu;ADV;O;1;no
tšelloõpilane;NOUN;O;1;no
üksinda;ADV;O;1;no
vedama;VERB;O;1;no
käiv;ADJ;O;1;no
palabiline;ADJ;O;1;no
puhkpill;NOUN;O;2;no
nägema;VERB;O;8;no
kasvuruum;NOUN;O;1;no
puhkpillion;NOUN;O;1;no
vähe;ADV;O;2;no
õpetus;NOUN;O;1;no
millegipärast;ADV;O;1;no
siinkohal;ADV;O;1;yes
pohl;NOUN;O;1;no
mõtlemisaine;NOUN;O;1;no
vioolamängija;NOUN;O;1;no
tee;NOUN;O;1;yes
Violett;PROPN;O;1;no
kolmas;ADJ;O;1;no
ulatama;VERB;O;3;no
jool;NOUN;O;1;no
Viola;PROPN;O;1;no
tekitama;VERB;O;1;no
mismoodi;ADV;O;2;no
kui;ADV;O;2;yes
tihti;ADV;O;1;no
kroom;NOUN;O;1;no
tavaline;ADJ;O;1;no
lõige;NOUN;O;1;no
nädal;NOUN;O;3;no
tagant;ADP;O;1;yes
pikem;ADJ;O;3;no
tööperiood;NOUN;O;1;no
ilma;ADP;O;2;yes
koolivaheaeg;NOUN;O;1;no
kevadine;ADJ;O;2;no
suvine;ADJ;O;1;no
talv;NOUN;O;1;no
10;NUM;O;4;no
talvine;ADJ;O;1;no
sügisene;ADJ;O;1;no
tavaliselt;ADV;O;3;no
kolm;NUM;O;8;no
uus;ADJ;O;3;no
repertuaar;NOUN;O;3;no
läbi;ADV;O;2;yes
ülejäänud;ADJ;O;1;no
elama;VERB;O;1;no
rasv;NOUN;O;1;no
palju;PRON;O;2;yes
lasteaiaõpetaja;NOUN;O;1;no
samuti;ADV;O;1;yes
puudus;NOUN;O;1;no
kõvasti;ADV;O;1;no
härg;NOUN;O;1;no
omandamine;NOUN;O;1;no
erialaliselt;ADV;O;1;no
punkt;NOUN;O;1;no
lisakohustus;NOUN;O;2;no
üldjuht;NOUN;O;1;no
kaasas;ADV;O;1;yes
sageli;ADV;O;2;no
teistmoodi;ADV;O;2;no
kõrge;ADJ;O;1;no
tahe;NOUN;O;1;no
pool;ADV;O;1;yes
meeldima;VERB;O;5;no
vahelduv;ADJ;O;1;no
lõbus;ADJ;O;1;no
kurb;ADJ;O;1;no
kiire;ADJ;O;1;no
haigla;NOUN;O;1;no
filmimuusika;NOUN;O;1;no
tuttav;ADJ;O;1;no
meloodia;NOUN;O;1;no
vaatse;NOUN;O;1;no
astuma;VERB;O;2;no
ema;NOUN;O;1;no
ansambel;NOUN;O;2;no
distsiplineerima;VERB;O;1;no
vaikselt;ADV;O;1;no
jagaja;NOUN;O;1;no
oskama;VERB;O;6;no
paremini;ADV;O;1;no
aktiivselt;ADV;O;1;no
loominguline;ADJ;O;1;no
protsess;NOUN;O;2;no
nordorkester;NOUN;O;1;no
orkestrilaager;NOUN;O;1;no
mürinal;ADV;O;1;no
laager;NOUN;O;3;no
pesuhtima;VERB;O;1;no
rahvas;NOUN;O;1;no
meri;NOUN;O;2;no
kraad;NOUN;O;1;no
nõus;ADV;O;1;no
äärde;ADP;O;1;yes
kollektiivselt;ADV;O;1;no
külmuma;VERB;O;1;no
oh;INTJ;O;1;yes
ime;NOUN;O;1;no
kell;NOUN;O;2;no
pool;NUM;O;2;yes
narvakas;ADJ;O;1;no
pillimäng;NOUN;O;1;no
tähtsam;ADJ;O;2;no
disko;NOUN;O;1;no
pidu;NOUN;O;2;no
seltsielu;NOUN;O;1;no
vähemalt;ADV;O;4;yes
reis;NOUN;O;2;no
järjest;ADV;O;5;no
üli;ADV;O;1;no
ülivajalik;ADJ;O;1;no
õnn;NOUN;O;1;no
