lemma;upos;ner tag;count;stopword
siit;ADV;O;1;yes
kinnitus;NOUN;O;1;no
kava;NOUN;O;2;no
ega;ADV;O;1;yes
põhimõtteliselt;ADV;O;1;no
kaotama;VERB;O;2;no
üleüldse;ADV;O;1;no
enne;ADP;O;2;yes
2000;NUM;O;1;no
seitsmes;ADJ;O;1;no
eelarvekava;NOUN;O;2;no
kinnitama;VERB;O;3;no
juht;NOUN;O;6;no
iga;DET;O;1;yes
jaoks;ADP;O;3;yes
eraldi;ADJ;O;1;no
liitumisleping;NOUN;O;1;no
ettenähtud;ADJ;O;1;no
kätte;ADP;O;1;yes
lagu;NOUN;O;1;no
kindlasti;ADV;O;6;no
tekkima;VERB;O;2;no
tõrge;NOUN;O;1;no
vahend;NOUN;O;4;no
päris;ADV;O;1;yes
kindel;ADJ;O;1;no
jaanuar;NOUN;O;2;no
kohe;ADV;O;1;yes
kasutama;VERB;O;1;no
saama;AUX;O;7;yes
finantsperspektiiv;NOUN;O;3;no
juba;ADV;O;4;yes
märgatavalt;ADV;O;2;no
varem;ADV;O;1;no
tapvalt;ADV;O;1;no
kavandama;VERB;O;1;no
efektiivsem;ADJ;O;1;no
välisminister;NOUN;O;1;no
Urmas;PROPN;O;3;no
Paeti;PROPN;O;1;no
kommentaar;NOUN;O;1;no
samas;ADV;O;1;yes
ainult;ADV;O;2;yes
võimalik;ADJ;O;1;no
saamine;NOUN;O;1;no
viivitus;NOUN;O;1;no
aeg;NOUN;O;5;no
vaid;CCONJ;O;1;yes
kahju;NOUN;O;3;no
teine;DET;O;4;yes
leppima;VERB;O;3;no
osutuma;VERB;O;1;no
märksa;ADV;O;1;no
laiem;ADJ;O;1;no
sest;SCONJ;O;1;yes
positiivne;ADJ;O;1;no
signaal;NOUN;O;4;no
ehk;CCONJ;O;4;yes
põhiseaduslepp;NOUN;O;1;no
läbikukkumine;NOUN;O;1;no
osas;ADP;O;1;no
väärtus;NOUN;O;1;no
teovõimelisus;NOUN;O;1;no
mõte;NOUN;O;5;no
oluline;ADJ;O;2;no
nii;ADV;O;7;yes
selline;DET;O;5;yes
dimensioon;NOUN;O;1;no
tänane;ADJ;O;2;no
otsustamatus;NOUN;O;1;no
sündima;VERB;O;2;no
lõplik;ADJ;O;1;no
mõõde;NOUN;O;1;no
võit;NOUN;O;1;no
kus;ADV;O;7;yes
noh;INTJ;O;2;yes
tänav;NOUN;O;1;no
võitja;NOUN;O;1;no
Tallinn;PROPN;O;7;no
koos;ADP;O;5;yes
volikogu;NOUN;O;3;no
Meelis;PROPN;O;1;no
Kompus;PROPN;O;1;no
käima;VERB;O;2;no
küsima;VERB;O;1;no
seal;ADV;O;2;yes
rääkima;VERB;O;3;no
erakonnasüdameas;NOUN;O;1;no
muutumatu;ADJ;O;1;no
tööinimene;NOUN;O;1;no
tasustamine;NOUN;O;1;no
sots;NOUN;O;2;no
ülimadal;ADJ;O;1;no
2600;NUM;O;1;no
üheksakümnekroonine;ADJ;O;1;no
osakond;NOUN;O;1;no
oma;PRON;O;5;yes
pöördumine;NOUN;O;1;no
praegu;ADV;O;1;yes
kehtiv;ADJ;O;1;no
miinimum;NOUN;O;1;no
töötasu;NOUN;O;1;no
hinnatase;NOUN;O;1;no
töötamine;NOUN;O;1;no
seotud;ADJ;O;1;no
kulutus;NOUN;O;1;no
juures;ADP;O;2;yes
piisav;ADJ;O;1;no
sotsiaaldemokraat;NOUN;O;1;no
aseesimees;NOUN;O;1;no
Eiki;PROPN;O;1;no
Nestor;PROPN;O;2;no
tööandja;NOUN;O;1;no
ametiühing;NOUN;O;1;no
teenima;VERB;O;1;no
siin;ADV;O;8;yes
vabariik;NOUN;O;1;no
valitsus;NOUN;O;1;no
näitama;VERB;O;2;no
ajagraafik;NOUN;O;1;no
milline;ADJ;O;1;yes
kas;ADV;O;2;yes
kolm;NUM;O;5;no
neli;NUM;O;2;no
alampalk;NOUN;O;3;no
ühtpidi;ADV;O;1;no
töötegija;NOUN;O;1;no
mõistlik;ADJ;O;3;no
minema;VERB;O;2;yes
näiteks;ADV;O;5;no
teinekord;ADV;O;1;no
ju;ADV;O;2;yes
palk;NOUN;O;2;no
liiga;ADV;O;1;yes
väike;ADJ;O;4;no
teiseks;ADV;O;1;yes
majandus;NOUN;O;1;no
madalapalgaline;ADJ;O;1;no
töökoht;NOUN;O;1;no
siia;ADV;O;1;yes
odav;ADJ;O;1;no
tutu;NOUN;O;1;no
kaduma;VERB;O;1;no
test;NOUN;O;1;no
majanduspoliitika;NOUN;O;1;no
suund;NOUN;O;1;no
kolmas;ADV;O;1;no
häbi;NOUN;O;1;no
Üksu;PROPN;O;1;no
läbi;ADV;O;2;yes
tundma;VERB;O;2;no
suhkrutrahv;NOUN;O;1;no
varsti;ADV;O;1;no
samamoodi;ADV;O;1;no
näpp;NOUN;O;1;no
puuduma;VERB;O;1;no
tulupoliitika;NOUN;O;1;no
palgapoliitika;NOUN;O;1;no
inimene;NOUN;O;3;no
hulk;NOUN;O;1;no
kes;PRON;O;9;yes
ebamõistlikult;ADV;O;1;no
madal;ADJ;O;1;no
suur;ADJ;O;3;no
isegi;ADV;O;2;yes
saaja;NOUN;O;1;no
arv;NOUN;O;1;no
lausa;ADV;O;1;no
19,4;NUM;O;1;no
palgasaaja;NOUN;O;1;no
tunnistama;VERB;O;1;no
tööpoliitika;NOUN;O;1;no
kohalik;ADJ;O;1;no
omavalitsus;NOUN;O;1;no
raames;ADP;O;1;no
lisama;VERB;O;1;no
sinna;ADV;O;2;yes
juurde;ADV;O;2;yes
eriliselt;ADV;O;1;no
rõhuma;VERB;O;1;no
kavatsema;VERB;O;1;no
tervishoid;NOUN;O;1;no
haridusloosung;NOUN;O;1;no
juunikuu;NOUN;O;1;no
rumal;ADJ;O;1;no
loosung;NOUN;O;1;no
august;NOUN;O;1;no
ometi;ADV;O;2;yes
eesmärk;NOUN;O;1;no
varasem;ADJ;O;2;no
rohkem;ADV;O;2;yes
hääl;NOUN;O;1;no
suurem;ADJ;O;1;no
linn;NOUN;O;3;no
senine;ADJ;O;1;no
ots;NOUN;O;1;no
just;ADV;O;1;yes
toetama;VERB;O;1;no
lootma;VERB;O;2;no
edukas;ADJ;O;1;no
Pärnu;PROPN;O;2;no
otsekoheselt;ADV;O;1;no
esindama;VERB;O;1;no
arvama;VERB;O;3;no
tähtis;ADJ;O;1;no
riigikogu;NOUN;O;1;no
eks;ADV;O;2;yes
igaüks;PRON;O;1;yes
nägema;VERB;O;2;no
reitingupind;NOUN;O;1;no
toetus;NOUN;O;2;no
võitma;VERB;O;1;no
vältel;ADP;O;1;yes
eriti;ADV;O;1;no
kõrge;ADJ;O;2;no
viimane;ADJ;O;2;no
selgelt;ADV;O;1;no
tõusutee;NOUN;O;1;no
millal;ADV;O;1;yes
tulemus;NOUN;O;1;no
saavutama;VERB;O;1;no
hommik;NOUN;O;1;no
saabuma;VERB;O;1;no
pidanud;ADJ;O;1;yes
rühm;NOUN;O;3;no
plaan;NOUN;O;2;no
saatja;NOUN;O;1;no
puudulik;ADJ;O;1;no
asjaajamine;NOUN;O;1;no
tõttu;ADP;O;1;yes
viisa;NOUN;O;1;no
kord;NOUN;O;1;no
Punane;PROPN;O;1;no
Rist;PROPN;O;1;no
peasekretär;NOUN;O;1;no
Riina;PROPN;O;1;no
kabi;NOUN;O;1;no
tekkinud;ADJ;O;1;no
põhjustama;VERB;O;1;no
rühmajuht;NOUN;O;1;no
ülesanne;NOUN;O;1;no
vormistama;VERB;O;1;no
dokument;NOUN;O;1;no
konsulaarosakond;NOUN;O;1;no
Moskva;PROPN;O;1;no
Kabi;PROPN;O;1;no
telefoniühendus;NOUN;O;1;no
liige;NOUN;O;1;no
paluma;VERB;O;2;no
vabandus;NOUN;O;1;no
sõnum;NOUN;O;1;no
Tartumaa;PROPN;O;1;no
üha;ADV;O;1;no
populaarsus;NOUN;O;1;no
kogunud;ADJ;O;1;no
lennupäev;NOUN;O;5;no
paraku;ADV;O;1;no
Vambola;PROPN;O;2;no
Paavo;PROPN;O;2;no
vahetult;ADV;O;1;no
jaanipäev;NOUN;O;1;no
toimuma;VERB;O;6;no
Ülenurm;PROPN;O;1;no
lennuväli;NOUN;O;1;no
taevas;NOUN;O;1;no
tänavu;ADV;O;1;no
põhjus;NOUN;O;1;no
lennujaam;NOUN;O;4;no
juhataja;NOUN;O;3;no
Rein;PROPN;O;2;no
mark;NOUN;O;2;no
mitu;PRON;O;2;yes
struktuuriline;ADJ;O;1;no
muutus;NOUN;O;1;no
aktsiaselts;NOUN;O;1;no
külg;NOUN;O;1;no
finantsiliselt;ADV;O;1;no
korralik;ADJ;O;1;no
üritus;NOUN;O;2;no
halvem;ADJ;O;1;no
möödunud;ADJ;O;1;no
ikkagi;ADV;O;1;yes
teatud;ADJ;O;1;no
planeerima;VERB;O;1;no
selline;ADJ;O;2;yes
järgmine;ADJ;O;1;yes
60;NUM;O;1;no
juubel;NOUN;O;1;no
natukene;ADV;O;2;no
suurejoonelisemalt;ADV;O;1;no
huvitavam;ADJ;O;1;no
Irja;PROPN;O;1;no
lennundushuviline;ADJ;O;1;no
kurvastama;VERB;O;1;no
kilomeeter;NOUN;O;2;no
eemal;ADV;O;2;yes
veskiorg;NOUN;O;1;no
asuv;ADJ;O;1;no
lennundusmuuseum;NOUN;O;5;no
kutsuma;VERB;O;2;no
taevane;ADJ;O;1;no
kõrgus;NOUN;O;1;no
vastu;ADP;O;2;yes
huvitundja;NOUN;O;1;no
eestvedaja;NOUN;O;2;no
Mati;PROPN;O;1;no
Meos;PROPN;O;1;no
pakk;NOUN;O;1;no
ravi;NOUN;O;1;no
süda;NOUN;O;1;no
rindu;NOUN;O;1;no
suu;NOUN;O;1;no
laupäev;NOUN;O;2;no
pühapäev;NOUN;O;1;no
ootama;VERB;O;1;no
väljapanek;NOUN;O;1;no
püüdma;VERB;O;1;no
siinkohal;ADV;O;1;yes
selgitus;NOUN;O;1;no
vajama;VERB;O;1;no
kabiin;NOUN;O;2;no
lubatama;VERB;O;1;no
tavaliselt;ADV;O;1;no
muu;DET;O;1;yes
maailm;NOUN;O;1;no
kaasa;ADV;O;2;no
arvatud;ADJ;O;1;no
redel;NOUN;O;1;no
peal;ADP;O;1;yes
panema;VERB;O;1;no
sisse;ADV;O;1;yes
kahjuks;ADV;O;1;no
piirduma;VERB;O;1;no
lennuk;NOUN;O;1;no
nöör;NOUN;O;1;no
silm;NOUN;O;1;no
imestama;VERB;O;1;no
uudistama;VERB;O;1;no
kiikama;VERB;O;1;no
igav;ADJ;O;1;no
uskuma;VERB;O;1;no
küll;ADV;O;1;yes
huvi;NOUN;O;2;no
kogemus;NOUN;O;1;no
naisterahvas;NOUN;O;1;no
jutt;NOUN;O;1;no
üllatuma;VERB;O;1;no
huvitav;ADJ;O;1;no
valdkond;NOUN;O;2;no
munand;NOUN;O;1;no
pakkuma;VERB;O;1;no
uuem;ADJ;O;1;no
eksponaat;NOUN;O;1;no
uudistaja;NOUN;O;1;no
nädal;NOUN;O;1;no
algul;ADP;O;1;yes
kohale;ADV;O;1;yes
šveitslane;NOUN;O;1;no
kingitud;ADJ;O;1;no
miraaž;NOUN;O;1;no
Raadio;PROPN;O;2;no
uudis;NOUN;O;2;no
muusikateemaline;ADJ;O;1;no
pool;ADV;O;1;yes
muuhulgas;ADV;O;1;no
Suure-Jaan;PROPN;O;2;no
piraater;NOUN;O;1;no
Suure-Jaani;PROPN;O;12;no
alustama;VERB;O;2;no
muusikafestival;NOUN;O;3;no
kaheksa;NUM;O;4;no
tagasi;ADP;O;2;yes
inspiratsioon;NOUN;O;1;no
koni;NOUN;O;1;no
helilooja;NOUN;O;3;no
vend;NOUN;O;1;no
kapp;NOUN;O;1;no
sünnipaik;NOUN;O;1;no
paar;NUM;O;1;no
Mart;PROPN;O;1;no
Saare;PROPN;O;1;no
sünnikodu;NOUN;O;1;no
mai;NOUN;O;1;no
trompet;NOUN;O;1;no
professor;NOUN;O;1;no
Julius;PROPN;O;1;no
Vaks;PROPN;O;1;no
kultuurimaja;NOUN;O;1;no
Maret;PROPN;O;1;no
Aaboja;PROPN;O;1;no
idee;NOUN;O;4;no
muusikapäev;NOUN;O;3;no
korraldama;VERB;O;1;no
1997.;ADJ;O;1;no
Viljandi;PROPN;O;1;no
Toivo;PROPN;O;1;no
tuberik;NOUN;O;1;no
välja;ADV;O;2;yes
kolleeg;NOUN;O;1;no
elu;NOUN;O;1;no
viima;VERB;O;1;no
Andres;PROPN;O;2;no
Uibo;PROPN;O;2;no
tänavune;ADJ;O;2;no
kaheksas;ADJ;O;1;no
kunstiline;ADJ;O;1;no
muusikafestiva;NOUN;O;1;no
muusika;NOUN;O;6;no
demokraatlikum;ADJ;O;1;no
festival;NOUN;O;3;no
teretulnud;VERB;O;1;no
klassikaline;ADJ;O;2;no
eesti;ADJ;O;2;no
lääs;NOUN;O;1;no
klassika;NOUN;O;1;no
kuni;ADP;O;2;yes
tänapäev;NOUN;O;2;no
kaasaegne;ADJ;O;1;no
autor;NOUN;O;1;no
uudislooming;NOUN;O;1;no
esiettekanne;NOUN;O;1;no
teine;ADJ;O;1;yes
sõbralikult;ADV;O;1;no
erinev;ADJ;O;8;no
?;PUNCT;O;2;no
15;NUM;O;2;no
kontsert;NOUN;O;5;no
keskeltläbi;ADV;O;1;no
iseloomustama;VERB;O;1;no
omapärane;ADJ;O;1;no
ekstreemne;ADJ;O;1;no
kontserdipaik;NOUN;O;1;no
õigeusk;NOUN;O;2;no
kirik;NOUN;O;8;no
altariesine;NOUN;O;1;no
lahaveri;NOUN;O;1;no
linnamägi;NOUN;O;1;no
kontserdisaal;NOUN;O;1;no
kujundama;VERB;O;1;no
väikeline;ADJ;O;1;no
ainukene;ADJ;O;1;no
pubi;NOUN;O;1;no
nimetama;VERB;O;1;no
Artur;PROPN;O;1;no
Kapi;PROPN;O;1;no
järgi;ADP;O;1;yes
ekstreemsem;ADJ;O;1;no
23.;ADJ;O;2;no
hüppama;VERB;O;1;no
saar;NOUN;O;1;no
rabama;NOUN;O;2;no
päikesekontsertsoomaal;NOUN;O;1;no
esineja;NOUN;O;1;no
kammerorkester;NOUN;O;1;no
solist;NOUN;O;1;no
Jass;PROPN;O;1;no
Zahharov;PROPN;O;1;no
selgitama;VERB;O;1;no
organiseerija;NOUN;O;1;no
Suure-Jaanilinnapea;PROPN;O;1;no
Ülo;PROPN;O;1;no
kest;NOUN;O;1;no
päikesetõus;NOUN;O;2;no
tõesti;ADV;O;2;yes
vapustav;ADJ;O;1;no
elamus;NOUN;O;1;no
kuulama;VERB;O;1;no
sama;DET;O;1;yes
nautima;VERB;O;2;no
muusik;NOUN;O;2;no
autoriõhtu;NOUN;O;1;no
pikk;ADJ;O;1;no
esinema;VERB;O;1;no
rahvas;NOUN;O;1;no
ees;ADP;O;1;yes
Sven;PROPN;O;1;no
Grünberg;PROPN;O;1;no
Peeter;PROPN;O;1;no
Vähi;PROPN;O;1;no
Sisask;PROPN;O;2;no
autorikontsert;NOUN;O;1;no
kaugem;ADJ;O;1;no
külaline;NOUN;O;1;no
Peterburi;PROPN;O;2;no
mungaklooster;NOUN;O;1;no
koorikontsert;NOUN;O;1;no
vana;ADJ;O;2;no
vene;ADJ;O;1;no
kirikumuusika;NOUN;O;1;no
Festival;NOUN;O;1;no
lõppema;VERB;O;1;no
laululava;NOUN;O;1;no
loitma;VERB;O;1;no
jaanitu;NOUN;O;1;no
aga;ADV;O;1;yes
jutujärg;NOUN;O;1;no
Puurman;PROPN;O;1;no
vald;NOUN;O;1;no
Kursi;PROPN;O;2;no
kihelkond;NOUN;O;1;no
istutama;VERB;O;2;no
puu;NOUN;O;3;no
mitu;DET;O;1;yes
ühiskonnategelane;NOUN;O;2;no
välisriik;NOUN;O;1;no
diplomaat;NOUN;O;1;no
Jaan;PROPN;O;1;no
Lukas;PROPN;O;1;no
siga;NOUN;O;1;no
park;NOUN;O;7;no
mälestuspark;NOUN;O;1;no
vabadusvõitleja;NOUN;O;1;no
läbi;ADP;O;1;yes
lahti;ADV;O;1;no
mõtestama;VERB;O;1;no
kiriku-mõis;NOUN;O;1;no
perenaine;NOUN;O;1;no
administraator;NOUN;O;1;no
vanasti;ADV;O;1;no
selts;NOUN;O;1;no
allis;ADJ;O;1;no
keeklubi;NOUN;O;1;no
pastoraat;NOUN;O;1;no
rajama;VERB;O;1;no
noorpark;NOUN;O;1;no
kirikumõisa;NOUN;O;1;no
poolitama;VERB;O;1;no
tee;NOUN;O;1;yes
ühtlustama;VERB;O;1;no
omavahel;ADV;O;1;yes
ajal;ADP;O;1;no
alustatud;ADJ;O;1;no
ilus;ADJ;O;1;no
vabadussõda;NOUN;O;1;no
kangelane;NOUN;O;1;no
au;NOUN;O;2;no
Vabestus;PROPN;O;1;no
sõda;NOUN;O;1;no
mälestussamaa;NOUN;O;1;no
rajatud;ADJ;O;1;no
seitse;NUM;O;1;no
lõuna;NOUN;O;1;no
Kesk-Eesti;PROPN;O;1;no
maanaisteselts;NOUN;O;1;no
kokkutulek;NOUN;O;1;no
väliskülaline;NOUN;O;1;no
suursaadik;NOUN;O;1;no
konsul;NOUN;O;1;no
kultuuriatašee;NOUN;O;1;no
Sidi;PROPN;O;1;no
laiendama;VERB;O;1;no
vanapark;NOUN;O;1;no
35;NUM;O;1;no
peegelpilt;NOUN;O;2;no
vastas;ADP;O;1;yes
noor;ADJ;O;1;no
tark;ADJ;O;1;no
istutatud;ADJ;O;1;no
sina;PRON;O;1;yes
kirikumõis;NOUN;O;1;no
aeg-ajalt;ADV;O;1;no
poliitik;NOUN;O;1;no
ühtne;ADJ;O;1;no
ühendaja;NOUN;O;1;no
ammu;ADV;O;1;no
mõlguma;VERB;O;1;no
meel;NOUN;O;1;no
tulevik;NOUN;O;1;no
ühendama;VERB;O;1;no
vaade;NOUN;O;1;no
vaenlane;NOUN;O;1;no
sõber;NOUN;O;2;no
õitsema;VERB;O;1;no
botaanikaaed;NOUN;O;1;no
suureõieline;ADJ;O;1;no
kuukaktus;NOUN;O;1;no
öökuningas;NOUN;O;1;no
maotaoline;ADJ;O;1;no
kaktus;NOUN;O;1;no
valge;ADJ;O;1;no
õis;NOUN;O;1;no
avanema;VERB;O;1;no
õhtuhämarus;NOUN;O;1;no
närbuma;VERB;O;1;no
koidik;NOUN;O;1;no
palmimaja;NOUN;O;1;no
kasvuhoon;NOUN;O;1;no
üks;NUM;O;1;yes
Illimar;PROPN;O;1;no
vahelduvalt;ADV;O;1;no
pilv;NOUN;O;1;no
kohati;ADV;O;1;yes
äik;NOUN;O;1;no
puhuma;VERB;O;1;no
loode;NOUN;O;1;no
põhjatuul;NOUN;O;1;no
rannik;NOUN;O;1;no
kuni;ADV;O;1;yes
10;NUM;O;1;no
meeter;NOUN;O;1;no
sekund;NOUN;O;1;no
12;NUM;O;1;no
päev;NOUN;O;1;no
20;NUM;O;1;no
Päevakada;PROPN;O;1;no
kena;ADJ;O;1;no
