lemma;upos;ner tag;count;stopword
tulema;VERB;O;2;yes
tõttu;ADP;O;1;yes
tarvis;ADV;O;2;yes
muutma;VERB;O;1;no
kolhoosivorm;NOUN;O;1;no
tingimata;ADV;O;1;no
peale;ADP;O;2;yes
kes;PRON;O;3;yes
panema;VERB;O;1;no
oma;PRON;O;10;yes
tervis;NOUN;O;1;no
hingejõud;NOUN;O;1;no
vaim;NOUN;O;1;no
pidama;AUX;O;3;yes
ju;ADV;O;2;yes
lõpuks;ADV;O;1;no
samasugune;DET;O;1;yes
jagama;VERB;O;1;no
tasu;NOUN;O;2;no
10;NUM;O;3;no
tükk;NOUN;O;2;no
välja;ADV;O;4;yes
soov;NOUN;O;2;no
hotell;NOUN;O;1;no
?;PUNCT;O;2;no
mees;NOUN;O;1;no
laps;NOUN;O;1;no
tahtma;VERB;O;4;no
elama;VERB;O;1;no
siia;ADV;O;1;yes
töö;NOUN;O;4;no
kuidas;ADV;O;1;yes
murdma;VERB;O;1;no
kompenseerima;VERB;O;1;no
taluseadus;NOUN;O;1;no
ette;ADV;O;2;yes
nägema;VERB;O;2;no
osa;NOUN;O;5;no
aga;ADV;O;1;yes
kuskil;ADV;O;2;yes
vaatama;VERB;O;1;no
põhimõte;NOUN;O;2;no
siin;ADV;O;2;yes
kaart;NOUN;O;1;no
vahel;ADP;O;1;yes
ühesõnaga;ADV;O;2;no
ühistamisasakt;NOUN;O;1;no
tehtud;ADJ;O;1;yes
vara;NOUN;O;1;no
kogu;DET;O;1;yes
tööaeg;NOUN;O;1;no
jaoks;ADP;O;2;yes
saama;AUX;O;4;yes
üles;ADV;O;1;yes
ehitama;VERB;O;1;no
laiendanud;ADJ;O;1;no
taastootmine;NOUN;O;1;no
siis;ADV;O;4;yes
miljon;NUM;O;2;no
põhikapital;NOUN;O;1;no
viieteist-miljoniline;ADJ;O;1;no
ehk;CCONJ;O;2;yes
kolmandik;NUM;O;1;no
jaotama;VERB;O;3;no
tagant;ADV;O;1;yes
sääreosak;NOUN;O;1;no
iga;DET;O;1;yes
divident;NOUN;O;2;no
esialgu;ADV;O;2;yes
teine;PRON;O;1;yes
esimene;ADJ;O;1;no
kui;SCONJ;O;2;yes
ühistamisakt;NOUN;O;1;no
all;ADP;O;1;yes
teine;DET;O;3;yes
ühiskapital;NOUN;O;1;no
sellepärast;ADV;O;1;yes
otsene;ADJ;O;1;no
sularaha;NOUN;O;1;no
palju;ADV;O;2;yes
pank;NOUN;O;1;no
ega;CCONJ;O;1;yes
haaval;ADV;O;1;yes
traktor;NOUN;O;1;no
hoone;NOUN;O;1;no
lõhkuma;VERB;O;1;no
erand;NOUN;O;1;no
ainult;ADV;O;1;yes
talupidaja;NOUN;O;2;no
arvestuslik;ADJ;O;1;no
formeeruma;VERB;O;1;no
töötasu;NOUN;O;1;no
maksma;VERB;O;2;no
kohe;ADV;O;1;yes
niikaua;ADV;O;1;yes
osak;NOUN;O;2;no
muutuma;VERB;O;1;no
null;NUM;O;1;no
järgmine;ADJ;O;1;yes
aktsia;NOUN;O;2;no
protsent;NOUN;O;1;no
järelikult;ADV;O;1;yes
jooksul;ADP;O;1;yes
vasak;ADJ;O;1;no
käesein;NOUN;O;1;no
nüanss;NOUN;O;1;no
ikkagi;ADV;O;2;yes
niimoodi;ADV;O;2;yes
aeg;NOUN;O;1;no
peaaegu;ADV;O;1;yes
nüüd;ADV;O;1;yes
kompenseeritud;ADJ;O;1;no
eest;ADP;O;2;yes
keskelt;ADV;O;1;yes
läbi;ADV;O;2;yes
ära;ADV;O;1;yes
keskelt;NOUN;O;1;yes
16000;NUM;O;1;no
Pere;PROPN;O;1;no
muidugi;ADV;O;1;yes
veel;ADV;O;2;yes
rohkem;ADV;O;2;yes
pensionär;NOUN;O;1;no
pension;NOUN;O;1;no
pooleteistkordne;ADJ;O;1;no
samuti;ADV;O;1;yes
sisse;ADV;O;1;yes
pandud;ADJ;O;2;no
sisse;ADP;O;1;yes
kompensatsioon;NOUN;O;1;no
heinapõld;NOUN;O;1;no
Ivar;PROPN;O;1;no
Raig;PROPN;O;1;no
valitsema;VERB;O;1;no
seal;ADV;O;1;yes
Opmann;PROPN;O;2;no
enam;ADV;O;1;yes
vaba;ADJ;O;1;no
talupoeg;NOUN;O;1;no
nõuandja;NOUN;O;1;no
eestseisja;NOUN;O;1;no
kaitsja;NOUN;O;1;no
