lemma;upos;ner tag;count;stopword
see;PRON;O;658;yes
ei;AUX;O;362;yes
müüma;VERB;O;2;no
kes;PRON;O;93;yes
pood;NOUN;O;1;no
lõpetama;VERB;O;3;no
minema;VERB;O;48;yes
kodu;NOUN;O;7;no
tema;PRON;O;131;yes
enam;ADV;O;10;yes
mingisugune;DET;O;15;yes
huvitav;ADJ;O;7;no
piim;NOUN;O;1;no
kõige;ADV;O;15;yes
hind;NOUN;O;2;no
võileib;NOUN;O;1;no
looma;VERB;O;4;no
õige;ADJ;O;8;no
läbi;ADV;O;12;yes
töö;NOUN;O;36;no
paratamatult;ADV;O;15;no
selline;DET;O;97;yes
spetsiifika;NOUN;O;1;no
hajuma;VERB;O;1;no
pidev;ADJ;O;2;no
tööprotsess;NOUN;O;1;no
isegi;ADV;O;6;yes
öösel;ADV;O;2;no
mõnikord;ADV;O;1;yes
ülesse;ADV;O;2;yes
klient;NOUN;O;8;no
probleem;NOUN;O;20;no
kuidas;ADV;O;39;yes
leidma;VERB;O;15;no
seal;ADV;O;74;yes
lahendus;NOUN;O;7;no
rääkima;VERB;O;104;no
romantiline;ADJ;O;1;no
lugu;NOUN;O;37;no
öökapp;NOUN;O;1;no
peal;ADP;O;6;yes
paber;NOUN;O;3;no
pastakas;NOUN;O;1;no
aegajalt;NOUN;O;1;no
üles;ADV;O;2;yes
siis;ADV;O;168;yes
panema;VERB;O;24;no
kiri;NOUN;O;3;no
õnn;NOUN;O;3;no
siiamaani;ADV;O;3;no
veel;ADV;O;27;yes
mälu;NOUN;O;3;no
suutma;VERB;O;12;no
öine;ADJ;O;3;no
meenutus;NOUN;O;1;no
hommik;NOUN;O;1;no
tuletama;VERB;O;2;no
ilusti;ADV;O;3;no
vorpima;VERB;O;1;no
kohus;NOUN;O;18;no
saatma;VERB;O;4;no
aitäh;INTJ;O;3;yes
praegu;ADV;O;21;yes
vaatamata;ADP;O;1;yes
kuumem;ADJ;O;2;no
möödas;ADV;O;1;no
paik;NOUN;O;3;no
saabunud;ADJ;O;1;no
jahedam;ADJ;O;1;no
õhulaine;NOUN;O;1;no
šokk;NOUN;O;1;no
tabama;VERB;O;2;no
puhkus;NOUN;O;5;no
naasv;ADJ;O;1;no
aga;CCONJ;O;150;yes
ju;ADV;O;79;yes
valima;VERB;O;5;no
vist;ADV;O;12;yes
millal;ADV;O;6;yes
puhkama;VERB;O;5;no
mis;PRON;O;192;yes
reglementeerima;VERB;O;1;no
suhteliselt;ADV;O;5;no
kitsas;ADJ;O;2;no
valmis;ADV;O;1;no
vastu;ADV;O;7;yes
võtma;VERB;O;37;no
ütlema;VERB;O;93;no
kuupäev;NOUN;O;1;no
paluma;VERB;O;6;no
nii;ADV;O;63;yes
ebaloomulik;ADJ;O;1;no
nüüd;ADV;O;32;yes
kõik;PRON;O;29;yes
365;NUM;O;1;no
aasta;NOUN;O;31;no
loomulikult;ADV;O;33;no
periood;NOUN;O;7;no
inimlikkus;NOUN;O;2;no
tulenevalt;ADV;O;1;no
ikkagi;ADV;O;41;yes
sisse;ADV;O;11;yes
kirjutama;VERB;O;7;no
kodeerima;VERB;O;1;no
asi;NOUN;O;99;no
võimalik;ADJ;O;12;no
kohtuma;VERB;O;6;no
arutama;VERB;O;1;no
kui;SCONJ;O;143;yes
ilmselge;ADJ;O;1;no
saama;VERB;O;90;yes
nihutama;VERB;O;1;no
rõhutama;VERB;O;1;no
üldse;ADV;O;14;no
lõppkokkuvõte;NOUN;O;4;no
ega;CCONJ;O;9;yes
kohtunik;NOUN;O;6;no
tahtma;VERB;O;32;no
ise;ADV;O;14;yes
siin;ADV;O;30;yes
Eesti;PROPN;O;51;no
vabariik;NOUN;O;13;no
suvi;NOUN;O;5;no
noh;INTJ;O;57;yes
sisuliselt;ADV;O;2;no
juulikuu;NOUN;O;2;no
keegi;PRON;O;29;yes
saladus;NOUN;O;2;no
palju;ADV;O;32;yes
osa;NOUN;O;4;no
primaarne;ADJ;O;1;no
kuid;CCONJ;O;3;yes
pigem;ADV;O;21;yes
küsimus;NOUN;O;27;no
suvine;ADJ;O;1;no
õigus;NOUN;O;32;no
seisma;VERB;O;19;no
praktika;NOUN;O;5;no
juures;ADP;O;7;yes
välja;ADV;O;33;yes
kujunema;VERB;O;5;no
vähemalt;ADV;O;7;yes
sügis;NOUN;O;3;no
meeletu;ADJ;O;1;no
laviin;NOUN;O;1;no
agi;NOUN;O;1;no
avaldus;NOUN;O;1;no
kaebus;NOUN;O;2;no
materjal;NOUN;O;2;no
pool;NUM;O;1;yes
pärast;ADP;O;17;yes
saama;AUX;O;53;yes
käima;VERB;O;51;no
kevad;NOUN;O;4;no
päike;NOUN;O;2;no
hakkama;VERB;O;51;yes
paistma;VERB;O;2;no
rahunema;VERB;O;1;no
leebe;ADJ;O;3;no
rahul;ADV;O;1;no
käiv;ADJ;O;2;no
rand;NOUN;O;1;no
jooma;VERB;O;1;no
õlu;NOUN;O;1;no
äkkkogu;NOUN;O;1;no
täpselt;ADV;O;35;no
selline;ADJ;O;15;yes
kampaania;NOUN;O;1;no
jõulud;NOUN;O;1;no
iga;DET;O;26;yes
miks;ADV;O;57;yes
tegelikult;ADV;O;69;no
küsima;VERB;O;13;no
kohtujutt;NOUN;O;1;no
juba;ADV;O;30;yes
vahetevahel;ADV;O;2;no
protsess;NOUN;O;4;no
üle;ADP;O;5;yes
topelttempo;NOUN;O;1;no
ajal;ADP;O;7;no
34;NUM;O;1;no
kraad;NOUN;O;3;no
õu;NOUN;O;2;no
soe;ADJ;O;3;no
38;NUM;O;1;no
sest;SCONJ;O;33;yes
veetma;VERB;O;1;no
terve;ADJ;O;1;no
Venemaa;PROPN;O;2;no
Moskva;PROPN;O;5;no
purskkaev;NOUN;O;1;no
ujuma;VERB;O;1;no
palavus;NOUN;O;1;no
taluma;VERB;O;1;no
eks;ADV;O;77;yes
muidugi;ADV;O;15;yes
raske;ADJ;O;5;no
harjuma;VERB;O;1;no
meeldima;VERB;O;19;no
nägema;VERB;O;24;no
küll;ADV;O;23;yes
paar;NUM;O;2;no
juurde;ADP;O;9;yes
keerama;VERB;O;1;no
väljastama;VERB;O;1;no
põhjus;NOUN;O;14;no
tänapäev;NOUN;O;2;no
kuu;NOUN;O;6;no
järjest;ADV;O;3;no
kuuluma;VERB;O;7;no
keskerakond;NOUN;O;1;no
armastama;VERB;O;6;no
kujutama;VERB;O;4;no
ette;ADV;O;13;yes
üks;DET;O;79;yes
erakond;NOUN;O;3;no
kunagi;ADV;O;21;yes
aga;ADV;O;9;yes
teadma;VERB;O;78;no
poliitiline;ADJ;O;5;no
vaade;NOUN;O;3;no
tagasi;ADV;O;6;yes
pöörduma;VERB;O;3;no
elama;VERB;O;22;no
lähedane;ADJ;O;1;no
sõber;NOUN;O;3;no
küla;NOUN;O;3;no
Narva;PROPN;O;1;no
haigla;NOUN;O;1;no
kahju;NOUN;O;3;no
alla;ADV;O;2;yes
Pugatšova;PROPN;O;2;no
siia;ADV;O;6;yes
valatud;ADJ;O;1;no
sobima;VERB;O;9;no
juht;NOUN;O;13;no
tõepoolest;ADV;O;8;no
Raimo;PROPN;O;4;no
olema;VERB;O;53;yes
järjepanu;ADV;O;1;no
kahtlemata;ADV;O;6;no
jõudma;VERB;O;11;no
võib-olla;ADV;O;33;yes
teema;NOUN;O;36;no
arvama;VERB;O;19;no
patt;NOUN;O;1;no
külaliskuulaja;NOUN;O;1;no
seoses;ADP;O;2;no
viimane;ADJ;O;4;no
jooksul;ADP;O;4;yes
tähelepanu;NOUN;O;4;no
samasooline;ADJ;O;10;no
andmine;NOUN;O;1;no
abielluma;VERB;O;4;no
justiitsministeerium;NOUN;O;3;no
jaoks;ADP;O;37;yes
üllatus;NOUN;O;3;no
või;ADV;O;6;yes
nii-öelda;ADV;O;14;no
samm;NOUN;O;5;no
tõenäoliselt;ADV;O;6;no
natukene;ADV;O;16;no
susima;VERB;O;1;no
ettenähtud;ADJ;O;1;no
viitsima;VERB;O;1;no
arvamus;NOUN;O;4;no
artikkel;NOUN;O;1;no
lugema;VERB;O;16;no
läbi;ADP;O;10;yes
lill;NOUN;O;1;no
täiesti;ADV;O;21;yes
mõttetu;ADJ;O;1;no
raha;NOUN;O;7;no
raiskamine;NOUN;O;1;no
mingi;DET;O;53;yes
juriidiline;ADJ;O;3;no
analüüs;NOUN;O;1;no
koostamine;NOUN;O;1;no
poolt;ADP;O;9;yes
tulemus;NOUN;O;3;no
algus;NOUN;O;8;no
peale;ADV;O;8;yes
eesmärk;NOUN;O;5;no
põhi;NOUN;O;3;no
laskma;VERB;O;6;no
IRL;PROPN;O;2;no
autor;NOUN;O;1;no
oskama;VERB;O;20;no
andma;VERB;O;24;no
ühiskond;NOUN;O;23;no
juurde;ADV;O;7;yes
kindlasti;ADV;O;27;no
vaatevinkel;NOUN;O;4;no
rohkem;ADV;O;26;yes
vaatama;VERB;O;22;no
negatiivne;ADJ;O;4;no
positiivne;ADJ;O;3;no
võti;NOUN;O;3;no
harima;VERB;O;1;no
täna;ADV;O;6;no
tolerantne;ADJ;O;3;no
reklaamima;VERB;O;1;no
valitsus;NOUN;O;5;no
erinev;ADJ;O;13;no
Euroopa;PROPN;O;16;no
institutsioon;NOUN;O;9;no
aru;NOUN;O;53;no
toimuma;VERB;O;14;no
kännicine;NOUN;O;1;no
proovima;VERB;O;5;no
mõistlik;ADJ;O;3;no
neutraalne;ADJ;O;2;no
informatiivne;ADJ;O;1;no
kirjeldus;NOUN;O;1;no
lisa;NOUN;O;5;no
võima;AUX;O;28;yes
nimetama;VERB;O;7;no
mets;NOUN;O;4;no
kuidagi;ADV;O;20;yes
seesama;DET;O;6;yes
päevakajaline;ADJ;O;2;no
sealjuures;ADV;O;1;no
geiaktivine;NOUN;O;3;no
lihtsam;ADJ;O;3;no
vastama;VERB;O;11;no
puhul;ADP;O;5;yes
tundma;VERB;O;9;no
gei;ADJ;O;8;no
seltskonnaaktiv;NOUN;O;1;no
ilmselt;ADV;O;20;no
millegipärast;ADV;O;4;no
tekkima;VERB;O;9;no
ainukene;ADJ;O;4;no
avalikult;ADV;O;1;no
sõna;NOUN;O;14;no
väitma;VERB;O;4;no
homoseksuaalne;ADJ;O;7;no
isik;NOUN;O;13;no
tiitel;NOUN;O;3;no
külge;ADV;O;3;yes
meedia;NOUN;O;3;no
kõiksugune;ADJ;O;1;no
staar;NOUN;O;5;no
linn;NOUN;O;3;no
report;NOUN;O;1;no
reporter;NOUN;O;2;no
piltnik;NOUN;O;1;no
fotograaf;NOUN;O;1;no
iganes;ADV;O;2;yes
sealt;ADV;O;10;yes
geiaktivist;NOUN;O;2;no
keelama;VERB;O;6;no
isiklikult;ADV;O;1;no
nimetus;NOUN;O;2;no
absoluutselt;ADV;O;23;no
häirima;VERB;O;1;no
demokraatia;NOUN;O;4;no
eest;ADP;O;20;yes
päevselge;ADJ;O;2;no
alustama;VERB;O;5;no
kõigepealt;ADV;O;4;yes
väike;ADJ;O;6;no
soojendus;NOUN;O;1;no
tegema;VERB;O;84;yes
täitsa;ADV;O;2;no
poisike;NOUN;O;1;no
nimekiri;NOUN;O;3;no
esimene;ADJ;O;13;no
mäletama;VERB;O;5;no
umbes;ADV;O;2;yes
paarkümmend;NUM;O;2;no
tagune;ADJ;O;1;no
taks;NOUN;O;1;no
ikooniline;ADJ;O;2;no
märkima;VERB;O;1;no
elu;NOUN;O;14;no
vaba;ADJ;O;3;no
90.-te;ADJ;O;1;no
ilmuma;VERB;O;1;no
ühtlasi;ADV;O;1;yes
järgi;ADP;O;8;yes
rahvuslennukompanii;NOUN;O;1;no
Estonian;PROPN;O;1;no
Air;PROPN;O;1;no
hittlugu;NOUN;O;1;no
suund;NOUN;O;2;no
Go;PROPN;O;1;no
West;PROPN;O;1;no
sõnum;NOUN;O;5;no
sees;ADV;O;4;yes
pealekauba;ADV;O;1;no
Niildenant;PROPN;O;1;no
krüslo;NOUN;O;1;no
muga;NOUN;O;1;yes
isiklik;ADJ;O;5;no
tuttav;ADJ;O;1;no
valik;NOUN;O;2;no
ansambel;NOUN;O;2;no
uus;ADJ;O;11;no
jätkuv;ADJ;O;1;no
ärg;ADJ;O;3;no
eksima;VERB;O;1;no
punaarmee;NOUN;O;1;no
meeskoor;NOUN;O;1;no
laulma;VERB;O;3;no
massiivne;ADJ;O;1;no
kooriosa;NOUN;O;1;no
videopilt;NOUN;O;1;no
lausa;ADV;O;1;no
punane;ADJ;O;2;no
väljak;NOUN;O;1;no
igasugune;DET;O;2;yes
aparaat;NOUN;O;1;no
taha;ADV;O;1;yes
niimoodi;ADV;O;28;yes
natuke;ADV;O;8;no
äkki;ADV;O;3;no
sellepärast;ADV;O;18;yes
punaarmeeorkester;NOUN;O;1;no
lihtsalt;ADV;O;48;no
pronksiöö;NOUN;O;1;no
sama;DET;O;17;yes
juhtuma;VERB;O;6;no
Pet;PROPN;O;1;no
Shop;PROPN;O;1;no
Boys;PROPN;O;1;no
Tallinn;PROPN;O;3;no
soovitama;VERB;O;3;no
kuulus;ADJ;O;1;no
koht;NOUN;O;14;no
kõvasti;ADV;O;1;no
tähele;ADV;O;2;no
liiga;ADV;O;5;yes
provokatiivne;ADJ;O;1;no
seik;NOUN;O;1;no
olija;NOUN;O;1;no
õppima;VERB;O;5;no
oi;INTJ;O;3;yes
üheksas;ADJ;O;2;no
klass;NOUN;O;6;no
alates;ADP;O;3;yes
matemaatikaõpetaja;NOUN;O;2;no
poiss;NOUN;O;7;no
kool;NOUN;O;10;no
võitlejahing;NOUN;O;1;no
nõudma;VERB;O;1;no
krutskimees;NOUN;O;1;no
lollus;NOUN;O;1;no
pate;NOUN;O;1;no
koolilaps;NOUN;O;1;no
libistama;VERB;O;1;no
nelja-viieline;ADJ;O;1;no
tunnistus;NOUN;O;1;no
neli;NUM;O;4;no
viis;NUM;O;1;no
kolm;NUM;O;4;no
keskkool;NOUN;O;3;no
võimenduma;VERB;O;1;no
hullem;ADJ;O;1;no
puberteediik;NOUN;O;1;no
voolama;VERB;O;1;no
õpetaja;NOUN;O;4;no
muinsus;NOUN;O;1;no
tunnetama;VERB;O;4;no
pea;NOUN;O;5;yes
astuma;VERB;O;9;no
teine;ADJ;O;5;yes
kolmas;ADJ;O;6;no
pealehakkaja;NOUN;O;1;no
niinimetatud;ADJ;O;1;no
baas;NOUN;O;1;no
teine;PRON;O;24;yes
juhitüüp;NOUN;O;1;no
Keila;PROPN;O;4;no
gümnaasium;NOUN;O;3;no
põhikool;NOUN;O;2;no
lõppema;VERB;O;3;no
üheteistkümnes;ADJ;O;1;no
kümnes;ADJ;O;1;no
Tabasalu;PROPN;O;1;no
Ühisgümnaasium;PROPN;O;1;no
siit;ADV;O;5;yes
otse;ADV;O;3;no
ülikool;NOUN;O;1;no
Tartu;PROPN;O;1;no
õigusinstituut;NOUN;O;1;no
kohta;ADP;O;6;yes
informatsioon;NOUN;O;1;no
levinud;VERB;O;1;no
vaid;ADV;O;5;yes
enamasti;ADV;O;3;no
kiiresti;ADV;O;2;no
ring;NOUN;O;1;no
aine;NOUN;O;1;no
klappima;VERB;O;1;no
kodusemalt;ADV;O;1;no
õigesti;ADV;O;1;no
bioloogia;NOUN;O;1;no
loodusõpetus;NOUN;O;1;no
geograafia;NOUN;O;1;no
ajalugu;NOUN;O;2;no
vaieldamatu;ADJ;O;1;no
lemmik;NOUN;O;1;no
kunstiring;NOUN;O;2;no
rahvatantsus;NOUN;O;2;no
selline;PRON;O;6;yes
seksuaalne;ADJ;O;4;no
suunitlus;NOUN;O;4;no
grupp;NOUN;O;5;no
rahvatants;NOUN;O;3;no
gei;NOUN;O;6;no
väljaelamine;NOUN;O;2;no
point;NOUN;O;5;no
suhtlus;NOUN;O;1;no
psühholoogiliselt;ADV;O;1;no
enamus;NOUN;O;6;no
geid;NOUN;O;5;no
tõsine;ADJ;O;3;no
tutvusringkond;NOUN;O;2;no
jah;ADV;O;16;yes
kokkupuude;NOUN;O;2;no
Sõleke;PROPN;O;1;no
kuljus;NOUN;O;1;no
mees;NOUN;O;9;no
värbama;VERB;O;1;no
naine;NOUN;O;9;no
üksinda;ADV;O;1;no
repertuaar;NOUN;O;1;no
ära;ADV;O;28;yes
tantsima;VERB;O;1;no
arusaadav;ADJ;O;6;no
tegelema;VERB;O;7;no
kogemus;NOUN;O;2;no
näitama;VERB;O;11;no
olev;ADJ;O;2;yes
algklass;NOUN;O;1;no
tooma;VERB;O;9;no
mäng;NOUN;O;3;no
tükk;NOUN;O;1;no
okei;INTJ;O;1;no
teine;DET;O;27;yes
telesaade;NOUN;O;1;no
Pattis;PROPN;O;1;no
alati;ADV;O;33;yes
nali;NOUN;O;3;no
tore;ADJ;O;10;no
klišee;NOUN;O;3;no
kasutama;VERB;O;5;no
ema;NOUN;O;10;no
analgiin;NOUN;O;1;no
sarnane;ADJ;O;4;no
ravima;VERB;O;4;no
üle;ADV;O;8;yes
Keyna;PROPN;O;1;no
selge;ADJ;O;12;no
12.-st;ADJ;O;1;no
eluaasta;NOUN;O;3;no
ametlikult;ADV;O;2;no
koos;ADP;O;2;yes
16.-st;ADJ;O;2;no
vahepealne;ADJ;O;1;no
18.;ADJ;O;1;no
emale-isa;NOUN;O;1;no
asjalugu;NOUN;O;1;no
reaktsioon;NOUN;O;2;no
naljakas;ADJ;O;2;no
tavaliselt;ADV;O;3;no
isa;NOUN;O;5;no
poeg;NOUN;O;4;no
loll;ADJ;O;2;no
jutt;NOUN;O;10;no
peksma;VERB;O;1;no
rihm;NOUN;O;1;no
üllatavalt;ADV;O;1;no
suhtes;ADV;O;1;yes
positiivselt;ADV;O;1;no
inimlikult;ADV;O;2;no
olenema;VERB;O;7;no
hetero;NOUN;O;1;no
vahe;NOUN;O;5;no
kogu;DET;O;6;yes
päris;ADV;O;7;yes
niikuiniimoot;NOUN;O;1;no
ikka;ADV;O;16;yes
muutma;VERB;O;6;no
aspiriin;NOUN;O;1;no
niisugune;PRON;O;1;yes
vanem;ADJ;O;4;no
süüdistama;VERB;O;2;no
võõras;ADJ;O;1;no
30;NUM;O;4;no
tagasi;ADP;O;8;yes
arvuti;NOUN;O;2;no
ilmselgelt;ADV;O;3;no
telefon;NOUN;O;1;no
mobiiltelefon;NOUN;O;1;no
kasvõi;ADV;O;1;yes
liikuma;VERB;O;3;no
kuhugi;ADV;O;5;yes
kaduma;VERB;O;3;no
2000;NUM;O;1;no
3000;X;O;1;no
4000;X;O;1;no
5000;X;O;1;no
infoühiskond;NOUN;O;1;no
pöörama;VERB;O;2;no
nõus;ADV;O;3;no
mismoodi;ADV;O;5;no
12;NUM;O;5;no
aastane;ADJ;O;2;no
erutuma;VERB;O;1;no
pilt;NOUN;O;2;no
oskama;AUX;O;1;no
meeldiv;VERB;O;1;no
tüdruk;NOUN;O;3;no
vanus;NOUN;O;1;no
usk;NOUN;O;4;no
teisiti;ADV;O;5;no
süütunn;NOUN;O;1;no
ebamugavustunne;NOUN;O;1;no
kerge;ADJ;O;3;no
psühholoogiline;ADJ;O;4;no
pinge;NOUN;O;3;no
pidama;VERB;O;7;yes
varjama;VERB;O;2;no
neljas;ADJ;O;2;no
viies;ADJ;O;2;no
niisugune;DET;O;4;yes
suitsii;NOUN;O;1;no
vanusegrupp;NOUN;O;2;no
kord;NOUN;O;14;no
surve;NOUN;O;1;no
taama;NOUN;O;2;no
julgema;VERB;O;4;no
niinimetatud;NOUN;O;1;no
kapp;NOUN;O;7;no
vähem;ADV;O;1;no
surema;VERB;O;3;no
suitsiit;NOUN;O;2;no
siduma;VERB;O;4;no
teadlane;NOUN;O;1;no
põhjapanev;ADJ;O;3;no
näide;NOUN;O;4;no
mõjutama;VERB;O;6;no
isiksus;NOUN;O;6;no
kujunemine;NOUN;O;1;no
olemus;NOUN;O;1;no
uskuma;VERB;O;11;no
tõde;NOUN;O;7;no
Luukas;PROPN;O;1;no
arusaamatu;ADJ;O;7;no
Inglismaa;PROPN;O;3;no
ammu;ADV;O;4;no
kooliõpik;NOUN;O;1;no
sees;ADP;O;1;yes
riiklik;ADJ;O;3;no
programm;NOUN;O;1;no
samas;ADV;O;4;yes
klassijuhataja;NOUN;O;3;no
põgusalt;ADV;O;1;no
rääkimine;NOUN;O;3;no
halb;ADJ;O;11;no
eesti;ADJ;O;8;no
õpetajaskond;NOUN;O;2;no
tänu;ADP;O;1;yes
õpetaskond;NOUN;O;1;no
haridus;NOUN;O;3;no
sõltuma;VERB;O;3;no
missugune;ADJ;O;2;yes
seisukoht;NOUN;O;5;no
konkreetne;ADJ;O;3;no
keskkond;NOUN;O;4;no
mõnevõrra;ADV;O;5;no
konkreetselt;ADV;O;4;no
pooldama;VERB;O;2;no
propageerima;VERB;O;2;no
samamoodi;ADV;O;14;no
kõigest;ADV;O;1;yes
sündinud;ADJ;O;1;no
sündmus;NOUN;O;1;no
õiglane;ADJ;O;6;no
kooliprogramm;NOUN;O;1;no
ükskõik;ADV;O;9;yes
kui;ADV;O;11;yes
suur;ADJ;O;6;no
maht;NOUN;O;1;no
kuskilt;ADV;O;3;no
arvelt;ADP;O;1;no
vähendama;VERB;O;1;no
määr;NOUN;O;6;no
koolipink;NOUN;O;1;no
kust;ADV;O;3;yes
muidu;ADV;O;3;yes
noor;ADJ;O;3;no
teadmine;NOUN;O;1;no
tabu;NOUN;O;1;no
homofoobne;ADJ;O;2;no
sõimama;VERB;O;1;no
sotsiaalne;ADJ;O;3;no
tõukama;VERB;O;1;no
sena;NOUN;O;1;no
poole;ADP;O;9;yes
lõpuks;ADV;O;5;no
vunk;NOUN;O;1;no
viima;VERB;O;5;no
ema-isa;NOUN;O;1;no
ees;ADP;O;7;yes
etalon;NOUN;O;1;no
laps;NOUN;O;28;no
emme;NOUN;O;1;no
issi;NOUN;O;1;no
vot;ADV;O;15;yes
internetikommentaar;NOUN;O;1;no
muttama;AUX;O;1;no
vanemlik;ADJ;O;1;no
suhtumine;NOUN;O;2;no
pederane;NOUN;O;1;no
vot;INTJ;O;12;yes
kere;NOUN;O;1;no
tapma;VERB;O;2;no
nagunii;ADV;O;2;no
äärmuslik;ADJ;O;1;no
sedasi;ADV;O;1;no
sama;ADJ;O;3;yes
kuningas;NOUN;O;1;no
Saalomon;PROPN;O;5;no
magama;VERB;O;1;no
surnud;ADJ;O;1;no
raiuma;VERB;O;1;no
pool;NOUN;O;4;yes
pool;ADV;O;7;yes
pärisema;VERB;O;1;no
las;ADV;O;2;no
parem;ADV;O;1;no
nimel;ADP;O;2;no
räimekirik;NOUN;O;1;no
koolipeo;ADJ;O;1;no
klassiõhtu;NOUN;O;1;no
normipäraselt;ADV;O;1;no
vaikselt;ADV;O;1;no
salamisi;ADV;O;1;no
eksju;ADV;O;3;no
aeglasem;ADJ;O;1;no
kompima;VERB;O;1;no
kompanii;NOUN;O;1;no
kohe;ADV;O;10;yes
hulka;ADP;O;1;yes
järelikult;ADV;O;1;yes
vaja;ADV;O;11;no
kooliaeg;NOUN;O;2;no
peksa;ADV;O;1;no
populaarne;ADJ;O;3;no
kuulsus;NOUN;O;1;no
hoidma;VERB;O;6;no
tajuma;VERB;O;10;no
tõesti;ADV;O;7;yes
onju;INTJ;O;1;no
kuues;ADJ;O;1;no
seitsmes;ADJ;O;1;no
Reimost;PROPN;O;1;no
tulevik;NOUN;O;3;no
toppima;VERB;O;1;no
nina;NOUN;O;1;no
tuba;NOUN;O;1;no
15;NUM;O;2;no
minut;NOUN;O;3;no
hiljaks;ADV;O;1;no
õpilaspäevik;NOUN;O;1;no
aktiivsus;NOUN;O;2;no
näitamine;NOUN;O;1;no
pidu;NOUN;O;5;no
korraldaja;NOUN;O;1;no
lava;NOUN;O;1;no
diskor;NOUN;O;2;no
korraldama;VERB;O;1;no
pidi;ADP;O;2;yes
hästi;ADV;O;4;no
tasu;NOUN;O;1;no
kutse;NOUN;O;1;no
mängima;VERB;O;13;no
vahepeal;ADV;O;4;yes
põhjalikult;ADV;O;1;no
George;PROPN;O;3;no
Michael;PROPN;O;2;no
vastu;ADP;O;11;yes
kolleeg;NOUN;O;5;no
üks;PRON;O;13;yes
lemmiklugu;NOUN;O;1;no
lemmikartist;NOUN;O;1;no
kahepalgeline;ADJ;O;1;no
Maicel;PROPN;O;1;no
seksuaalvähemus;NOUN;O;5;no
muusik;NOUN;O;1;no
etteaste;NOUN;O;1;no
lisama;VERB;O;1;no
artist;NOUN;O;4;no
meeldiv;ADJ;O;1;no
kohtama;VERB;O;1;no
hoolitsema;VERB;O;1;no
uurima;VERB;O;2;no
laul;NOUN;O;2;no
kahepalgelisus;NOUN;O;1;no
rida;NOUN;O;7;no
