lemma;upos;ner tag;count;stopword
siin;ADV;O;58;yes
ümber;ADP;O;3;yes
siis;ADV;O;114;yes
kuigi;ADV;O;1;yes
oluline;ADJ;O;3;no
ületama;VERB;O;1;no
poolt;ADV;O;1;yes
kuni;ADP;O;3;yes
kõige;ADV;O;9;yes
nii;ADV;O;47;yes
tegelikkus;NOUN;O;2;no
enam-vähem;ADV;O;1;no
niisama;ADV;O;1;yes
teadma;VERB;O;8;no
paljastav;VERB;O;1;no
saladus;NOUN;O;3;no
kas;ADV;O;13;yes
suur;ADJ;O;18;no
gild;NOUN;O;5;no
ümberehitamine;NOUN;O;1;no
või;CCONJ;O;11;yes
kuidas;ADV;O;14;yes
ütlema;VERB;O;24;no
uus;ADJ;O;9;no
kujundamine;NOUN;O;1;no
mingi;DET;O;16;yes
tulema;VERB;O;27;yes
?;PUNCT;O;19;no
sensatsiooniline;ADJ;O;1;no
asi;NOUN;O;18;no
ikka;ADV;O;14;yes
vana;ADJ;O;6;no
puhul;ADP;O;2;yes
erinev;ADJ;O;6;no
arhitektuurne;ADJ;O;4;no
detail;NOUN;O;4;no
näiteks;ADV;O;9;no
leid;NOUN;O;1;no
osa;NOUN;O;10;no
arheoloogiline;ADJ;O;1;no
töö;NOUN;O;2;no
läbi;ADV;O;3;yes
üsna;ADV;O;7;yes
leidma;VERB;O;3;no
vaene;ADJ;O;3;no
eeldama;VERB;O;1;no
vast;ADV;O;1;no
tähelepanuväärsem;ADJ;O;1;no
muusik;NOUN;O;5;no
rõdu;NOUN;O;4;no
saal;NOUN;O;7;no
üks;DET;O;16;yes
sein;NOUN;O;2;no
olemasolu;NOUN;O;1;no
informatsioon;NOUN;O;1;no
säilima;VERB;O;1;no
härra;NOUN;O;1;no
lõbustamine;NOUN;O;1;no
mõtlema;VERB;O;5;no
eelkõige;ADV;O;3;yes
kasutus;NOUN;O;1;no
ikkagi;ADV;O;13;yes
juba;ADV;O;21;yes
seitsmeteistkümnes;ADJ;O;3;no
18.;ADJ;O;3;no
sajand;NOUN;O;13;no
plaan;NOUN;O;4;no
enam;ADV;O;7;yes
märkima;VERB;O;1;no
aeg;NOUN;O;11;no
unustus;NOUN;O;1;no
hõlm;NOUN;O;1;no
vajuma;VERB;O;1;no
enne;ADV;O;5;yes
vahepeal;ADV;O;2;yes
panipaik;NOUN;O;1;no
suurgildimaja;NOUN;O;2;no
kuna;SCONJ;O;6;yes
kõik;PRON;O;11;yes
kellerdatud;ADJ;O;1;no
võlvitud;ADJ;O;1;no
üleni;ADV;O;1;no
oletama;VERB;O;1;no
algselt;ADV;O;2;no
võib-olla;ADV;O;7;yes
kohe;ADV;O;5;yes
mitte;ADV;O;16;yes
keldriruum;NOUN;O;4;no
võima;VERB;O;1;yes
ära;ADV;O;4;yes
kasutama;VERB;O;2;no
mingisugune;DET;O;2;yes
varasem;ADJ;O;2;no
ehitusjäänus;NOUN;O;1;no
vähemalt;ADV;O;2;yes
alates;ADP;O;6;yes
16.-st;ADJ;O;1;no
viis;NUM;O;2;no
tähtsam;ADJ;O;1;no
esimene;ADJ;O;7;no
pikk;ADJ;O;4;no
tänav;NOUN;O;1;no
poolt;ADP;O;3;yes
vein;NOUN;O;2;no
hoidmine;NOUN;O;3;no
seal;ADV;O;19;yes
üürima;VERB;O;1;no
oma;PRON;O;22;yes
hiljem;ADV;O;4;no
müürima;VERB;O;1;no
19;NUM;O;1;no
teine;ADJ;O;3;yes
pool;NOUN;O;1;yes
kuulus;ADJ;O;2;no
pettenber;NOUN;O;1;no
veinikelder;NOUN;O;3;no
säilitama;VERB;O;2;no
paik;NOUN;O;1;no
traditsioon;NOUN;O;1;no
kuni;ADV;O;1;yes
veel;ADV;O;19;yes
50.-te;ADJ;O;1;no
vastate;NOUN;O;1;no
kuni;SCONJ;O;2;yes
isegi;ADV;O;6;yes
too;DET;O;2;yes
likööri-viinatehahane;NOUN;O;1;no
Tallinn;PROPN;O;21;no
vesi;NOUN;O;1;no
veinitehas;NOUN;O;1;no
ladu;NOUN;O;1;no
värk;ADJ;O;2;no
miski;PRON;O;6;yes
muu;PRON;O;7;yes
missugune;ADJ;O;1;yes
20;NUM;O;3;no
kaheksas;ADJ;O;3;no
avatud;ADJ;O;2;no
uusaeg;NOUN;O;1;no
püsiekspositsioon;NOUN;O;3;no
pealkiri;NOUN;O;1;no
visa;ADJ;O;2;no
hing;NOUN;O;2;no
11000;NUM;O;3;no
aasta;NOUN;O;17;no
pealkirigi;NOUN;O;1;no
hõlmama;VERB;O;1;no
periood;NOUN;O;2;no
nõnda;ADV;O;1;yes
väike;ADJ;O;7;no
pind;NOUN;O;2;no
raske;ADJ;O;3;no
kokku;ADV;O;6;yes
võtma;VERB;O;6;no
teemaruum;NOUN;O;1;no
tooma;VERB;O;6;no
relvakamber;NOUN;O;1;no
ise;PRON;O;11;yes
ekspositsiooniosa;NOUN;O;1;no
ees;ADP;O;2;yes
otseselt;ADV;O;1;no
siduma;VERB;O;2;no
ruum;NOUN;O;6;no
otse;ADV;O;1;no
kaudsemalt;ADV;O;1;no
seetõttu;ADV;O;1;yes
kõik;DET;O;13;yes
ese;NOUN;O;9;no
eksponeerima;VERB;O;1;no
Eestimaa;PROPN;O;5;no
elanud;ADJ;O;1;no
inimene;NOUN;O;8;no
siia;ADV;O;10;yes
ehk;CCONJ;O;6;yes
baltisakslane;NOUN;O;1;no
kes;PRON;O;19;yes
19.;ADJ;O;2;no
laialdaselt;ADV;O;1;no
ringraja;NOUN;O;1;no
hindama;VERB;O;1;no
kutsuma;VERB;O;5;no
maagiline;ADJ;O;1;no
puudutus;NOUN;O;1;no
kuuluma;VERB;O;2;no
mõni;DET;O;6;yes
suurkuju;NOUN;O;1;no
samuti;ADV;O;3;yes
seotud;ADJ;O;1;no
väärima;VERB;O;2;no
eraldi;ADJ;O;3;no
tähelepanu;NOUN;O;1;no
natukene;ADV;O;3;no
kirjeldama;VERB;O;2;no
sent;NOUN;O;1;no
seisma;VERB;O;2;no
kalanahk;NOUN;O;1;no
tegema;VERB;O;9;yes
selline;ADJ;O;3;yes
ürp;PUNCT;O;1;no
põhi;NOUN;O;1;no
rahvaesindaja;NOUN;O;1;no
selg;NOUN;O;1;no
ilmselt;ADV;O;8;no
kalalu;NOUN;O;1;no
vaalalu;NOUN;O;1;no
uhke;ADJ;O;4;no
mask;NOUN;O;1;no
hirmutav;ADJ;O;1;no
kust;ADV;O;1;yes
kant;NOUN;O;1;no
kuskil;ADV;O;3;yes
tale;NOUN;O;1;no
uut;NOUN;O;1;no
Alaska;PROPN;O;1;no
põhjarahvas;NOUN;O;3;no
valdavalt;ADV;O;2;no
ees;ADV;O;1;yes
põhjapõdranahk;NOUN;O;1;no
tehtud;ADJ;O;1;yes
väikelaps;NOUN;O;1;no
kombinesoon;NOUN;O;1;no
kirbupüüdja;NOUN;O;1;no
pesema;VERB;O;1;no
kirp;NOUN;O;2;no
kogunema;VERB;O;1;no
aga;ADV;O;3;yes
hea;ADJ;O;6;no
selline;DET;O;13;yes
omama;VERB;O;1;no
karvane;ADJ;O;1;no
must;ADJ;O;1;yes
panema;VERB;O;4;no
riie;NOUN;O;1;no
alla;ADP;O;1;yes
ronima;VERB;O;1;no
seonduv;VERB;O;1;no
sinna;ADV;O;3;yes
olema;VERB;O;10;yes
vaja;ADV;O;4;no
keemiline;ADJ;O;1;no
vahend;NOUN;O;1;no
täiesti;ADV;O;2;yes
loodussõbralik;ADJ;O;1;no
tähelepanek;NOUN;O;1;no
sina;PRON;O;15;yes
sobima;VERB;O;2;no
hästi;ADV;O;10;no
kus;ADV;O;9;yes
koguma;VERB;O;1;no
joon;NOUN;O;1;no
iga;DET;O;9;yes
pool;ADV;O;2;yes
maailm;NOUN;O;5;no
no;INTJ;O;6;no
naa;ADJ;O;1;yes
koos;ADV;O;1;yes
kui;CCONJ;O;3;yes
Kirjandus;PROPN;O;1;no
Selts;PROPN;O;1;no
kogu;NOUN;O;3;yes
kunagi;ADV;O;5;yes
möödunud;ADJ;O;1;no
ülemöödunud;ADJ;O;1;no
1864;NUM;O;1;no
asutama;VERB;O;1;no
provintsiaal;NOUN;O;1;no
põhinema;VERB;O;1;no
just;ADV;O;9;yes
kirjandusselts;NOUN;O;1;no
kogutud;ADJ;O;1;no
esemekogu;NOUN;O;1;no
1800;NUM;O;2;no
neljakümnes;ADJ;O;1;no
lisanduma;VERB;O;1;no
kuulsam;ADJ;O;1;no
loomulikult;ADV;O;4;no
apteeker;NOUN;O;1;no
Johann;PROPN;O;1;no
Burkharty;PROPN;O;1;no
kogum;NOUN;O;1;no
omandama;VERB;O;1;no
millal;ADV;O;6;yes
1870;NUM;O;1;no
üheksakümnes;ADJ;O;1;no
muidugi;ADV;O;8;yes
meresõitja;NOUN;O;1;no
järeltulija;NOUN;O;2;no
peen;ADJ;O;1;no
perekond;NOUN;O;1;no
minema;VERB;O;9;yes
pidama;VERB;O;5;yes
isamaa;NOUN;O;1;no
jaoks;ADP;O;3;yes
seisama;VERB;O;1;no
jäädvustamine;NOUN;O;1;no
väärtuslik;ADJ;O;3;no
provitsiaal;NOUN;O;1;no
kindlasti;ADV;O;8;no
jutt;NOUN;O;6;no
avama;VERB;O;3;no
suurgilt;ADJ;O;1;no
pühendama;VERB;O;1;no
suuresti;ADV;O;1;no
vaadeldud;VERB;O;2;no
kild;NOUN;O;2;no
tegutsema;VERB;O;3;no
milline;ADJ;O;1;yes
ülesanne;NOUN;O;1;no
gildiamet;NOUN;O;1;no
milline;DET;O;1;yes
üritus;NOUN;O;1;no
korraldama;VERB;O;2;no
600;NUM;O;3;no
jooksul;ADP;O;4;yes
pidama;AUX;O;5;yes
siinkohal;ADV;O;1;yes
kuulaja;NOUN;O;2;no
veidikene;ADV;O;1;no
kosutama;VERB;O;1;no
lisama;VERB;O;2;no
koosnema;VERB;O;3;no
suurk;NOUN;O;2;no
mõjuvõimsam;ADJ;O;1;no
seltskond;NOUN;O;1;no
kohta;ADP;O;1;yes
oskama;VERB;O;3;no
täpsemalt;ADV;O;1;no
nojah;INTJ;O;1;no
üldiselt;ADV;O;1;no
Suurgild;PROPN;O;1;no
kaupmees;NOUN;O;4;no
enamasti;ADV;O;1;no
suurkaupmees;NOUN;O;2;no
eriti;ADV;O;2;no
täpselt;ADV;O;1;no
kilt;NOUN;O;1;no
rahvas;NOUN;O;3;no
kusagil;ADV;O;2;yes
14.;ADJ;O;1;no
keskpaik;NOUN;O;3;no
eralduma;VERB;O;1;no
valgus;NOUN;O;1;no
Maarja;PROPN;O;1;no
tume;ADJ;O;1;no
teade;NOUN;O;1;no
Hilt;PROPN;O;1;no
pärinema;VERB;O;1;no
üldse;ADV;O;1;no
1363;NUM;O;2;no
ainult;ADV;O;8;yes
tänu;ADP;O;5;yes
liige;NOUN;O;10;no
seas;ADP;O;1;yes
moodustama;VERB;O;1;no
nii-öelda;ADV;O;6;no
lauagildi;ADV;O;1;no
heategevuslik;ADJ;O;1;no
lauagilt;NOUN;O;1;no
püha;ADJ;O;2;no
vaim;NOUN;O;2;no
kirik;NOUN;O;2;no
tähendama;VERB;O;2;no
nõndanimetatud;ADJ;O;1;no
teine;PRON;O;1;yes
elamispind;NOUN;O;1;no
elama;VERB;O;2;no
asupaik;NOUN;O;1;no
linn;NOUN;O;2;no
kord;ADV;O;1;no
nädal;NOUN;O;4;no
tavaliselt;ADV;O;1;no
pühapäev;NOUN;O;3;no
loss;NOUN;O;2;no
kirikupüha;NOUN;O;1;no
saama;AUX;O;16;yes
spetsiaalne;ADJ;O;1;no
laud;NOUN;O;1;no
pealt;ADP;O;1;yes
sööma;VERB;O;1;no
nodi;NOUN;O;1;no
andma;VERB;O;2;no
aeg-ajalt;ADV;O;1;no
vot;ADV;O;2;yes
asutamine;NOUN;O;1;no
eranditult;ADV;O;1;no
kriteerium;NOUN;O;1;no
hakkama;VERB;O;9;yes
natuke;ADV;O;3;no
langema;VERB;O;1;no
abielluma;VERB;O;2;no
muu;DET;O;1;yes
seisus;NOUN;O;2;no
neiu;NOUN;O;1;no
rändkaubitseja;NOUN;O;1;no
lõpuks;ADV;O;2;no
kom;ADV;O;1;no
kaudu;ADP;O;1;yes
igasugune;DET;O;4;yes
intelligent;NOUN;O;1;no
pastor;NOUN;O;1;no
jurist;NOUN;O;1;no
linnamuusik;NOUN;O;1;no
trükkal;NOUN;O;1;no
käsitööline;NOUN;O;2;no
trükkaleion;NOUN;O;1;no
siiski;ADV;O;2;yes
käsitöö;NOUN;O;1;no
lõpp;NOUN;O;2;no
pidi;ADP;O;1;yes
uks;NOUN;O;8;no
sulgema;VERB;O;1;no
mõte;NOUN;O;5;no
sisse;ADV;O;5;yes
lööma;VERB;O;1;no
mõnikord;ADV;O;1;yes
ilma;ADP;O;1;yes
jalahoop;NOUN;O;1;no
dett;NOUN;O;1;no
sild;NOUN;O;1;no
lõpetama;VERB;O;4;no
tegevus;NOUN;O;4;no
sure;NOUN;O;1;no
vabariik;NOUN;O;1;no
laialisaatmine;NOUN;O;1;no
seadus;NOUN;O;1;no
1920;NUM;O;1;no
Eerik;PROPN;O;1;no
vägepteerima;VERB;O;1;no
jagama;VERB;O;1;no
vara;NOUN;O;1;no
laiali;ADV;O;1;no
edasi;ADV;O;4;yes
põhimõtteliselt;ADV;O;2;no
1902;NUM;O;1;no
niimoodi;ADV;O;7;yes
asuma;VERB;O;2;no
börsikomitee;NOUN;O;3;no
valdus;NOUN;O;1;no
börs;NOUN;O;2;no
käik;NOUN;O;2;no
vot;ADJ;O;2;yes
naljakas;ADJ;O;1;no
börsikäik;NOUN;O;2;no
börsihoone;NOUN;O;2;no
sõna;NOUN;O;1;no
vanem;ADJ;O;2;no
lubama;VERB;O;1;no
alles;ADV;O;5;yes
kuuekümnes;ADJ;O;2;no
pisut;ADV;O;1;yes
oksjon;NOUN;O;2;no
hulgimüük;NOUN;O;1;no
börsilaadne;ADJ;O;1;no
eelkäija;NOUN;O;1;no
koht;NOUN;O;5;no
algul;ADP;O;1;yes
börsimaja;NOUN;O;1;no
ehkki;SCONJ;O;2;yes
maine;NOUN;O;1;no
too;ADJ;O;1;yes
ühiskondlik;ADJ;O;1;no
positsioon;NOUN;O;1;no
reform;NOUN;O;1;no
paratamatus;NOUN;O;1;no
niivõrd;ADV;O;1;yes
kukkuma;VERB;O;1;no
kõlama;VERB;O;3;no
uhkelt;ADV;O;1;no
omanik;NOUN;O;2;no
võimumine;NOUN;O;1;no
üürnik;NOUN;O;1;no
1952;NUM;O;1;no
õieti;ADV;O;2;no
piinarikas;ADJ;O;1;no
algusperiood;NOUN;O;1;no
üldsegi;ADV;O;1;no
laienemine;NOUN;O;1;no
ümberehitus;NOUN;O;1;no
seitsmekümnes;ADJ;O;1;no
nägema;VERB;O;3;no
kole;ADJ;O;1;no
tolmune;ADJ;O;2;no
punane;ADJ;O;3;no
külastaja;NOUN;O;8;no
mäletama;VERB;O;1;no
tuiksoon;NOUN;O;1;no
turist;NOUN;O;4;no
külastama;VERB;O;2;no
lootma;VERB;O;5;no
uuesti;ADV;O;1;no
särav;ADJ;O;1;no
liiga;ADV;O;1;yes
kirev;ADJ;O;1;no
mäng;NOUN;O;10;no
loomine;NOUN;O;1;no
liikuma;VERB;O;1;no
ahi;NOUN;O;2;no
kütma;VERB;O;4;no
vähemasti;ADV;O;4;no
hüpokaust;NOUN;O;1;no
tahk;NOUN;O;1;no
tüüpiline;ADJ;O;1;no
küsi;NOUN;O;2;no
süsteem;NOUN;O;1;no
alt;ADV;O;1;yes
all;ADV;O;1;yes
võimas;ADJ;O;3;yes
kerisaht;NOUN;O;1;no
kivi;NOUN;O;2;no
kuum;ADJ;O;1;no
põrand;NOUN;O;1;no
võlv;NOUN;O;3;no
ülesruum;NOUN;O;1;no
õhk;NOUN;O;4;no
šaht;NOUN;O;1;no
kustkaudu;ADV;O;1;no
soe;ADJ;O;6;no
teadupärast;ADV;O;1;no
kergem;ADJ;O;1;no
külm;ADJ;O;1;no
tõusma;VERB;O;1;no
süli;NOUN;O;1;no
niuk;NOUN;O;1;no
õhuküte;NOUN;O;1;no
väga-väga;ADV;O;1;no
tänapäevane;ADJ;O;3;no
ökoloogiline;ADJ;O;2;no
puu;NOUN;O;1;no
kuuldavasti;ADV;O;1;no
Moody;PROPN;O;1;no
kütmine;NOUN;O;1;no
ükskord;ADV;O;1;no
püsima;VERB;O;1;no
erakordselt;ADV;O;1;no
võlviline;ADJ;O;1;no
kalurifeer;NOUN;O;1;no
ainulaadne;ADJ;O;1;no
Baltikum;PROPN;O;1;no
tõenäoliselt;ADV;O;1;no
Põhjamaa;PROPN;O;1;no
õnnetus;NOUN;O;1;no
enne;ADP;O;1;yes
50;NUM;O;2;no
otstarve;NOUN;O;1;no
raiuma;VERB;O;2;no
läbi;ADP;O;4;yes
kalorifer;NOUN;O;1;no
läbikäik;NOUN;O;1;no
unikaalne;ADJ;O;1;no
lausa;ADV;O;1;no
ehitus;NOUN;O;1;no
lammutama;VERB;O;1;no
poolenisti;ADV;O;1;no
muljetavaldav;ADJ;O;1;no
vaieldamatult;ADV;O;1;no
tuli;NOUN;O;2;yes
hõõkuma;VERB;O;1;no
tänapäev;NOUN;O;6;no
süütma;VERB;O;1;no
mõistlik;ADJ;O;1;no
uskuma;VERB;O;1;no
küllap;ADV;O;1;no
toimima;VERB;O;2;no
lõõr;NOUN;O;1;no
korsten;NOUN;O;1;no
miks;ADV;O;6;yes
kaasaegne;ADJ;O;1;no
lahendus;NOUN;O;1;no
keseküte;NOUN;O;1;no
katlamaja;NOUN;O;1;no
õu;NOUN;O;1;no
peal;ADP;O;2;yes
sõltuma;VERB;O;1;no
viisakalt;ADV;O;1;no
suva;NOUN;O;1;no
ise;ADV;O;2;yes
säilitamine;NOUN;O;2;no
järgima;VERB;O;1;no
soojus;NOUN;O;1;no
niiskusrežiim;NOUN;O;1;no
astuma;VERB;O;1;no
teine;DET;O;2;yes
avane;NOUN;O;1;no
mees;NOUN;O;2;no
installatsioon;NOUN;O;1;no
hulk;NOUN;O;1;no
hammasratas;NOUN;O;1;no
peale;ADV;O;2;yes
kineetiline;ADJ;O;1;no
kunst;NOUN;O;1;no
või;ADV;O;2;yes
ajakaps;NOUN;O;1;no
võimalik;ADJ;O;4;no
sattuma;VERB;O;1;no
ajastus;NOUN;O;1;no
kajastama;VERB;O;1;no
ajastu;NOUN;O;1;no
10;NUM;O;4;no
tükk;NOUN;O;1;no
pikemalt;ADV;O;1;no
praegune;ADJ;O;2;yes
jaa;INTJ;O;1;no
päike;NOUN;O;1;no
üllatama;VERB;O;1;no
tulija;NOUN;O;1;no
avastamisrõõm;NOUN;O;1;no
tore;ADJ;O;3;no
üllatus;NOUN;O;1;no
jätkuma;VERB;O;1;no
sugugi;ADV;O;2;no
vanasti;ADV;O;1;no
ette;ADV;O;3;yes
kujutama;VERB;O;2;no
istuma;VERB;O;1;no
tädi;NOUN;O;1;no
tagasi;ADV;O;2;yes
hoiatama;VERB;O;1;no
ära;AUX;O;1;yes
puudutama;VERB;O;1;no
muutuma;VERB;O;2;no
ohtralt;ADV;O;1;no
pudel;NOUN;O;1;no
markeerima;VERB;O;1;no
õilis;ADJ;O;1;no
amet;NOUN;O;2;no
15.-st;ADJ;O;1;no
paraku;ADV;O;3;no
EAS;PROPN;O;2;yes
finantseerima;VERB;O;1;no
äriline;ADJ;O;2;no
mitteäriline;ADJ;O;1;no
eesmärk;NOUN;O;1;no
organisatsioon;NOUN;O;1;no
kuulama;VERB;O;2;no
karjuma;VERB;O;1;no
kratsioon;NOUN;O;1;no
joodik;NOUN;O;1;no
uurima;VERB;O;1;no
keskel;ADP;O;1;yes
üleval;ADV;O;1;yes
kesk;NOUN;O;1;yes
pidu;NOUN;O;1;no
pillerkaar;NOUN;O;1;no
õlu;NOUN;O;2;no
tarbima;VERB;O;1;no
põletatud;ADJ;O;1;no
viin;NOUN;O;1;no
rebima;VERB;O;1;no
seest;ADV;O;1;yes
kõva;NOUN;O;1;no
russo;NOUN;O;1;no
kirjutama;VERB;O;1;no
pesukauss;NOUN;O;1;no
spiood;NOUN;O;1;no
kaotama;VERB;O;1;no
enesevalitsus;NOUN;O;1;no
enesekontroll;NOUN;O;1;no
jahutama;VERB;O;1;no
viskama;VERB;O;1;no
rahunema;VERB;O;1;no
niukene;ADJ;O;1;no
puur;NOUN;O;1;no
nimi;NOUN;O;3;no
keskel;ADV;O;1;yes
piinamisriist;NOUN;O;1;no
tihtipeale;ADV;O;1;no
ühesõnaga;ADV;O;2;no
hommik;NOUN;O;2;no
siit;ADV;O;3;yes
trahv;NOUN;O;1;no
maksma;VERB;O;3;no
ilge;ADJ;O;1;no
pohmakas;NOUN;O;1;no
ehmuma;VERB;O;1;no
vang;NOUN;O;1;no
Koguja;NOUN;O;1;no
juhtimispult;NOUN;O;1;no
huvi;NOUN;O;5;no
väiksem;ADJ;O;2;no
pere;NOUN;O;2;no
laps;NOUN;O;2;no
pakkuma;VERB;O;5;no
täiskasvanud;ADJ;O;1;no
mingi;PRON;O;1;yes
kaart;NOUN;O;7;no
rännak;NOUN;O;1;no
mööda;ADP;O;2;yes
Euroopa;PROPN;O;4;no
vä;ADV;O;1;no
kauplemine;NOUN;O;1;no
aspekt;NOUN;O;1;no
silm;NOUN;O;2;no
medal;NOUN;O;1;no
eeskätt;ADV;O;1;no
Hansa;PROPN;O;1;no
Liit;PROPN;O;1;no
vähetähtis;ADJ;O;1;no
valima;VERB;O;2;no
kapital;NOUN;O;1;no
kuidagi;ADV;O;1;yes
kaasa;ADV;O;3;no
kaubaretk;NOUN;O;1;no
London;PROPN;O;1;no
pärast;ADP;O;1;yes
Barcelona;PROPN;O;1;no
vahetama;VERB;O;1;no
kaup;NOUN;O;2;no
ajalooline;ADJ;O;2;no
kaupa;ADP;O;1;yes
ammutama;VERB;O;1;no
nahk;NOUN;O;1;no
vaha;NOUN;O;1;no
sool;NOUN;O;1;no
iganes;ADV;O;1;yes
tüüpiliselt;ADV;O;1;no
kaubandus;NOUN;O;1;no
käima;VERB;O;4;no
kindel;ADJ;O;1;no
kajastuma;VERB;O;1;no
kõrgaeg;NOUN;O;1;no
Liivi;PROPN;O;1;no
sõda;NOUN;O;1;no
16;NUM;O;1;no
kaubatee;NOUN;O;1;no
autentne;ADJ;O;2;no
hind;NOUN;O;1;no
jääma;VERB;O;4;no
mängima;VERB;O;1;no
edukas;ADJ;O;1;no
rikas;ADJ;O;1;no
vaimne;ADJ;O;1;no
põruma;VERB;O;1;no
lohutav;ADJ;O;1;no
sõnamäng;NOUN;O;1;no
lõpetus;NOUN;O;1;no
nonii;VERB;O;1;no
igatahes;ADV;O;1;yes
onu;NOUN;O;1;no
kõrgtehnoloogiline;ADJ;O;1;no
tase;NOUN;O;2;no
küsima;VERB;O;4;no
käest;ADP;O;2;yes
milleks;ADV;O;2;yes
väikegilt;NOUN;O;1;no
hakkav;NOUN;O;1;yes
ajutine;ADJ;O;1;no
täis;ADJ;O;2;no
raamat;NOUN;O;2;no
esitlema;VERB;O;1;no
juuni;NOUN;O;2;no
koostöö;NOUN;O;3;no
nahakunstnik;NOUN;O;2;no
liit;NOUN;O;1;no
käsi;NOUN;O;3;no
teos;NOUN;O;1;no
käitunud;ADJ;O;1;no
nahkköide;NOUN;O;1;no
järgmine;ADJ;O;1;yes
linnaarhiiv;NOUN;O;2;no
kultuuripealinn;NOUN;O;2;no
projekt;NOUN;O;2;no
naba;NOUN;O;5;no
tähtsündmus;NOUN;O;4;no
jälle;ADV;O;2;no
kultuuripealine;NOUN;O;1;no
kael;NOUN;O;1;no
tähtis;ADJ;O;1;no
loodetavasti;ADV;O;1;no
väikene;ADJ;O;2;no
sissetulek;NOUN;O;1;no
ekraan;NOUN;O;2;no
näitama;VERB;O;2;no
külaline;NOUN;O;1;no
lugu;NOUN;O;1;no
jõudma;VERB;O;3;no
maailmakaart;NOUN;O;2;no
väljatrükk;NOUN;O;1;no
vaade;NOUN;O;1;no
lähiala;NOUN;O;1;no
kiire;ADJ;O;3;no
ülevaatekoht;NOUN;O;1;no
ülevaade;NOUN;O;3;no
