lemma;upos;ner tag;count;stopword
õudne;ADJ;O;4;no
ehk;CCONJ;O;5;yes
kõik;DET;O;5;yes
teine;PRON;O;5;yes
saama;VERB;O;14;yes
sisse;ADV;O;3;yes
reageerima;VERB;O;2;no
olema;VERB;O;7;yes
hull;NOUN;O;4;no
turg;NOUN;O;4;no
lihtsalt;ADV;O;3;no
võimas;ADJ;O;2;yes
äratuskell;NOUN;O;2;no
äratama;VERB;O;2;no
Eestimaa;PROPN;O;2;no
Indrek;PROPN;O;3;no
Vaheoja;PROPN;O;2;no
Kaidor;PROPN;O;4;no
Kahar;PROPN;O;2;no
hommikuprogramm;NOUN;O;2;no
esmaspäev;NOUN;O;2;no
neljapäev;NOUN;O;2;no
varahommik;NOUN;O;1;no
metroo;NOUN;O;1;no
seisma;VERB;O;1;no
mõju;NOUN;O;1;no
veetma;VERB;O;1;no
kõrvaklapp;NOUN;O;1;no
pea;NOUN;O;7;yes
tihtipeale;ADV;O;1;no
ikka;ADV;O;5;yes
reisin;NOUN;O;1;no
USA;PROPN;O;1;no
kuulama;VERB;O;7;no
ragisema;VERB;O;1;no
rongiratas;NOUN;O;1;no
pessidendiaakas;NOUN;O;1;no
räppima;VERB;O;1;no
oma;PRON;O;20;yes
rong;NOUN;O;1;no
hakkama;VERB;O;3;yes
silm;NOUN;O;2;no
poolenisti;ADV;O;1;no
monotoonsus;NOUN;O;1;no
rütm;NOUN;O;1;no
paistma;AUX;O;1;no
toru;NOUN;O;1;no
täis;ADV;O;1;no
üpris;ADV;O;1;no
läbi;ADP;O;2;yes
inimmass;NOUN;O;1;no
bassist;NOUN;O;1;no
instituut;NOUN;O;1;no
kakatu;NOUN;O;1;no
tütarlaps;NOUN;O;1;no
kõige;ADV;O;8;yes
tähtsam;ADJ;O;1;no
tere;INTJ;O;1;yes
kuidas;ADV;O;4;yes
nimi;NOUN;O;6;no
kutsumine;NOUN;O;1;no
Jeesus;PROPN;O;1;no
Kristus;PROPN;O;1;no
mees;NOUN;O;3;no
huvitama;VERB;O;1;no
tegelikult;ADV;O;5;no
vähem;ADV;O;1;no
istuma;VERB;O;2;no
äkki;ADV;O;1;no
sinna;ADV;O;2;yes
kool;NOUN;O;3;no
just;ADV;O;8;yes
poiss;NOUN;O;2;no
10;NUM;O;1;no
suurepärane;ADJ;O;2;no
füüs;NOUN;O;1;no
vorm;NOUN;O;1;no
vajadus;NOUN;O;1;no
maadlema;VERB;O;1;no
karu;NOUN;O;1;no
Pärnu;PROPN;O;2;no
punatorn;NOUN;O;1;no
köök;NOUN;O;1;no
põhi;NOUN;O;2;no
Must;PROPN;O;1;yes
Luik;PROPN;O;1;no
lina;NOUN;O;1;no
britt;NOUN;O;1;no
kohupiim;NOUN;O;1;no
korb;NOUN;O;1;no
otsima;VERB;O;1;no
naine;NOUN;O;3;no
tema;PRON;O;50;yes
taha;ADV;O;1;yes
täitsa;ADV;O;1;no
häbi;NOUN;O;1;no
ütlema;VERB;O;8;no
raha;NOUN;O;3;no
ainuke;ADJ;O;1;no
koht;NOUN;O;5;no
kuhu;ADV;O;1;yes
peitma;VERB;O;1;no
relv;NOUN;O;2;no
neljaviljapuder;NOUN;O;1;no
pimendiviidon;NOUN;O;1;no
taga;ADP;O;1;yes
töötlema;VERB;O;3;no
sõrm;NOUN;O;1;no
hoidma;VERB;O;3;no
fantaseerima;VERB;O;2;no
tegelikkus;NOUN;O;2;no
palee;NOUN;O;2;no
visuaalne;ADJ;O;1;no
kuuluvustaja;NOUN;O;3;no
valik;NOUN;O;3;no
vale;NOUN;O;2;no
elutee;NOUN;O;4;no
veel;ADV;O;14;yes
oluline;ADJ;O;3;no
pidama;VERB;O;3;yes
kakao;NOUN;O;1;no
nopp;NOUN;O;1;no
proosa;NOUN;O;1;no
mõni;DET;O;5;yes
kasu;NOUN;O;1;no
saabutilli;NOUN;O;1;no
mängima;VERB;O;5;no
L;NOUN;O;1;yes
süüdi;ADV;O;1;no
sest;SCONJ;O;2;yes
müüt;NOUN;O;1;no
räppar;NOUN;O;1;no
kohta;ADP;O;2;yes
kuuluma;NOUN;O;1;no
kustutama;VERB;O;1;no
voolujaam;NOUN;O;1;no
suuluu;NOUN;O;1;no
vahetama;VERB;O;1;no
kodu;NOUN;O;2;no
vahepeal;ADV;O;1;yes
tuul;NOUN;O;3;no
tooma;VERB;O;1;no
suur;ADJ;O;7;no
pilt;NOUN;O;4;no
lava;NOUN;O;2;no
kallis;ADJ;O;3;no
vabima;VERB;O;1;no
laps;NOUN;O;3;no
suvi;NOUN;O;2;no
uis;NOUN;O;1;no
raba;NOUN;O;2;no
jäähall;NOUN;O;1;no
elektriarve;NOUN;O;1;no
maks;NOUN;O;2;no
köögilaud;NOUN;O;1;no
auto;NOUN;O;2;no
garaaž;NOUN;O;1;no
hobune;NOUN;O;1;no
Antal;PROPN;O;1;no
pahandama;VERB;O;1;no
nüüd;ADV;O;8;yes
muudkui;ADV;O;1;yes
saba;NOUN;O;1;no
jalg;NOUN;O;1;no
üürikorter;NOUN;O;1;no
grupp;NOUN;O;1;no
lift;NOUN;O;1;no
parem;ADJ;O;1;no
rohima;VERB;O;2;no
kuld;NOUN;O;1;no
klubi;NOUN;O;3;no
Rose;PROPN;O;1;no
riivir;NOUN;O;1;no
euro;NOUN;O;2;no
vale;ADJ;O;1;no
kruvima;VERB;O;1;no
seen;NOUN;O;1;no
rotimürk;NOUN;O;2;no
Riivire;PROPN;O;1;no
pula;NOUN;O;1;no
näidis;NOUN;O;1;no
rekett;NOUN;O;1;no
album;NOUN;O;7;no
Tuula;PROPN;O;1;no
singel;NOUN;O;2;no
draiv;NOUN;O;7;no
jätkuma;VERB;O;2;no
Eesti;PROPN;O;13;no
laul;NOUN;O;9;no
laine;NOUN;O;1;no
laupäev;NOUN;O;3;no
võistlustulu;NOUN;O;1;no
ansambel;NOUN;O;8;no
Aive;PROPN;O;1;no
eksperiment;NOUN;O;1;no
kõlama;VERB;O;3;no
Jack;PROPN;O;1;no
palav;ADJ;O;2;no
järgmine;ADJ;O;3;yes
Jüri;PROPN;O;3;no
Pootsmann;PROPN;O;2;no
kord;NOUN;O;4;no
muideks;ADV;O;1;no
vabandus;NOUN;O;1;no
pootsman;NOUN;O;1;no
seoses;ADP;O;1;no
mainima;VERB;O;3;no
artist;NOUN;O;6;no
omapärane;ADJ;O;1;no
kuna;SCONJ;O;3;yes
korraga;ADV;O;1;no
riik;NOUN;O;3;no
ringlus;NOUN;O;1;no
lausa;ADV;O;1;no
lust;NOUN;O;1;no
vaheldusrikkalt;ADV;O;1;no
esitlema;VERB;O;1;no
kohe;ADV;O;3;yes
enne;ADV;O;3;yes
juba;ADV;O;12;yes
mitu;DET;O;5;yes
päev;NOUN;O;4;no
käima;VERB;O;8;no
konkurss;NOUN;O;4;no
lahedam;ADJ;O;1;no
klassipilt;NOUN;O;2;no
teema;NOUN;O;2;no
võitma;VERB;O;3;no
armee;NOUN;O;1;no
koos;ADV;O;3;yes
kino;NOUN;O;2;no
homme;ADV;O;3;no
põhimõtteliselt;ADV;O;1;no
teha;NOUN;O;1;yes
klassikokkutulek;NOUN;O;3;no
film;NOUN;O;7;no
koos;ADP;O;3;yes
äge;ADJ;O;2;no
Coca;PROPN;O;1;no
Cola;PROPN;O;1;no
Plaza;PROPN;O;1;no
kinosaal;NOUN;O;1;no
küll;ADV;O;1;yes
hetk;NOUN;O;3;no
kolmapäev;NOUN;O;2;no
kolmapäevane;ADJ;O;1;no
räiv;NOUN;O;2;no
pidama;AUX;O;4;yes
võitja;NOUN;O;3;no
väljakuulutamine;NOUN;O;1;no
proovima;VERB;O;2;no
poolt;ADV;O;1;yes
tähtis;ADJ;O;1;no
asjatoimetus;NOUN;O;1;no
õige;ADJ;O;5;no
loodetavasti;ADV;O;2;no
küsima;VERB;O;2;no
kuu;NOUN;O;1;no
saatma;VERB;O;2;no
klass;NOUN;O;3;no
pillivõistlustull;NOUN;O;1;no
Aaviksoo;PROPN;O;1;no
kuuldavus;NOUN;O;2;no
vaev;NOUN;O;1;no
tore;ADJ;O;2;no
iga;DET;O;4;yes
juht;NOUN;O;2;no
rõõm;NOUN;O;1;no
kokku;ADV;O;2;yes
võtma;VERB;O;2;no
grillikonkurss;NOUN;O;1;no
Caesar;PROPN;O;1;no
arvama;VERB;O;5;no
suurepäraselt;ADV;O;1;no
ehk;ADV;O;1;yes
elurõõm;NOUN;O;2;no
inimene;NOUN;O;5;no
edasi;ADV;O;3;yes
võima;AUX;O;2;yes
kindlasti;ADV;O;3;no
kordaminek;NOUN;O;1;no
17;NUM;O;2;no
Felt;PROPN;O;1;no
selline;ADJ;O;1;yes
tahtma;VERB;O;6;no
uuesti;ADV;O;2;no
hoolimata;ADP;O;1;yes
abiturient;NOUN;O;1;no
30;NUM;O;1;no
aasta;NOUN;O;7;no
tagasi;ADP;O;3;yes
lõpetama;VERB;O;2;no
päris;ADV;O;3;yes
hea;ADJ;O;8;no
tulemus;NOUN;O;2;no
otse-eeter;NOUN;O;1;no
väike;ADJ;O;1;no
loos;NOUN;O;1;no
number;NOUN;O;2;no
gaseeritu;NOUN;O;1;no
tagantpoolt;ADV;O;1;yes
lugema;VERB;O;1;no
pilk;NOUN;O;1;no
jõudma;VERB;O;1;no
Kreesto;PROPN;O;1;no
Tallinn;PROPN;O;3;no
pääsküla;NOUN;O;1;no
gümnaasium;NOUN;O;1;no
objektiivne;ADJ;O;1;no
pihta;ADV;O;1;yes
otsiaalne;ADJ;O;1;no
nali;NOUN;O;1;no
nägu;NOUN;O;1;no
kusjuures;ADV;O;1;yes
rohkem;ADV;O;1;yes
Larikkim;PROPN;O;1;no
80;NUM;O;1;no
meeldima;VERB;O;6;no
ise;PRON;O;6;yes
võit;NOUN;O;1;no
täiesti;ADV;O;1;yes
talletatud;VERB;O;1;no
niukene;ADJ;O;1;no
vahva;ADJ;O;3;no
meeleolu;NOUN;O;2;no
nakkav;ADJ;O;1;no
uskuma;VERB;O;1;no
Facebook;PROPN;O;1;no
aktsioon;NOUN;O;1;no
elama;VERB;O;7;no
niisugune;DET;O;1;yes
mäng;NOUN;O;1;no
üles;ADV;O;6;yes
ligema;VERB;O;1;no
igatahes;ADV;O;1;yes
hommikusaade;NOUN;O;1;no
auhind;NOUN;O;2;no
lohutusauhind;NOUN;O;1;no
T-särk;NOUN;O;1;no
plakat;NOUN;O;1;no
sell;NOUN;O;1;no
kohtuma;VERB;O;3;no
kuulaja;NOUN;O;1;no
pärast;ADP;O;3;yes
seitsmene;ADJ;O;1;no
uudis;NOUN;O;1;no
nädal;NOUN;O;3;no
plaat;NOUN;O;5;no
Vihana;PROPN;O;1;no
andma;VERB;O;6;no
jagama;VERB;O;4;no
Koit;PROPN;O;1;no
Raudsepp;PROPN;O;1;no
argipäev;NOUN;O;1;no
kaheksa;NUM;O;2;no
raad;NOUN;O;1;no
raadivahe;NOUN;O;1;no
viha;NOUN;O;1;no
kultuuriteade;NOUN;O;1;no
võistlus;NOUN;O;1;no
täis;ADJ;O;1;no
hoog;NOUN;O;1;no
finaal;NOUN;O;2;no
viis;NUM;O;1;no
vaba;ADJ;O;1;no
teine;ADJ;O;4;yes
poolfinaal;NOUN;O;3;no
alates;ADP;O;1;yes
mäletama;VERB;O;1;no
lemmik;NOUN;O;2;no
hääletama;VERB;O;3;no
lemmikfinaal;NOUN;O;1;no
21;NUM;O;1;no
35;X;O;1;no
ETV;PROPN;O;1;no
Improteater;PROPN;O;1;no
impeerium;NOUN;O;1;no
Elina;PROPN;O;1;no
Reinold;PROPN;O;1;no
18.;ADJ;O;1;no
veebruar;NOUN;O;5;no
Tartu;PROPN;O;2;no
Karlova;PROPN;O;1;no
teater;NOUN;O;2;no
algus;NOUN;O;3;no
19;NUM;O;1;no
info;NOUN;O;2;no
improimpeerium;NOUN;O;1;no
punkt;NOUN;O;3;no
ee;PROPN;O;1;yes
linn;NOUN;O;1;no
maa;NOUN;O;4;no
kolima;VERB;O;1;no
küsimus;NOUN;O;1;no
muidugi;ADV;O;3;yes
võimalus;NOUN;O;2;no
indrakas;NOUN;O;1;no
kust;ADV;O;1;yes
alustama;VERB;O;2;no
infoportaal;NOUN;O;1;no
vajalik;ADJ;O;1;no
samm;NOUN;O;2;no
lihtsamalt;ADV;O;1;no
Ivo;PROPN;O;3;no
linnA;PROPN;O;2;no
50;NUM;O;1;no
viimane;ADJ;O;6;no
Raivo;PROPN;O;1;no
E;PROPN;O;1;yes
Tamm;PROPN;O;1;no
Super;PROPN;O;1;no
Hot;PROPN;O;1;no
Cosmos;PROPN;O;1;no
Blues;PROPN;O;1;no
Band;PROPN;O;1;no
kontsertetendus;NOUN;O;1;no
Linnaetendus;PROPN;O;1;no
märts;NOUN;O;4;no
Rakvere;PROPN;O;1;no
Põlva;PROPN;O;1;no
Nukits;PROPN;O;1;no
ootama;VERB;O;2;no
kuni;ADV;O;1;yes
kuueteistaastane;ADJ;O;1;no
hääl;NOUN;O;2;no
selgitama;VERB;O;1;no
armastatuim;ADJ;O;1;no
lastekirjanik;NOUN;O;1;no
illustraator;NOUN;O;1;no
üle;ADP;O;1;yes
raamatukogu;NOUN;O;1;no
lastekirjandus;NOUN;O;2;no
keskus;NOUN;O;2;no
koduleht;NOUN;O;2;no
Ee;PROPN;O;1;yes
teatav;ADJ;O;2;no
aprill;NOUN;O;1;no
auhinnapidu;NOUN;O;2;no
juures;ADP;O;1;yes
Iiri;PROPN;O;1;no
näitekirjanik;NOUN;O;1;no
Conor;PROPN;O;1;no
McGregor;PROPN;O;1;no
Shan;PROPN;O;1;no
imeline;ADJ;O;1;no
draamarändur;NOUN;O;1;no
lavastaja;NOUN;O;1;no
Tiit;PROPN;O;1;no
palu;PROPN;O;1;no
kunstnik;NOUN;O;1;no
Silver;PROPN;O;1;no
Vahtre;PROPN;O;1;no
esietenduma;VERB;O;1;no
20.;ADJ;O;1;no
Vanemuine;PROPN;O;1;no
laadigaks;NOUN;O;1;no
Otto;PROPN;O;2;no
nõus;ADV;O;2;no
tehing;NOUN;O;1;no
Fufayters;PROPN;O;1;no
nimilugu;NOUN;O;1;no
värskelt;ADV;O;3;no
sööma;VERB;O;1;no
kõht;NOUN;O;1;no
playlist;NOUN;O;1;no
R2;PROPN;O;2;no
RÜE;PROPN;O;1;no
õnn;NOUN;O;1;no
korral;ADP;O;1;yes
kahtlustama;VERB;O;1;no
uuenema;VERB;O;1;no
automaatselt;ADV;O;1;no
õhtune;ADJ;O;2;no
vöönd;NOUN;O;1;no
kaasaegne;ADJ;O;1;no
klubimuusika;NOUN;O;1;no
stuudia;NOUN;O;1;no
stiišee;NOUN;O;1;no
keeesseerima;VERB;O;1;no
Jaan;PROPN;O;1;no
Jaago;PROPN;O;1;no
Kaspar;PROPN;O;1;no
leivaministeerium;NOUN;O;1;no
rakk;NOUN;O;1;no
isane;ADJ;O;1;no
stuudio;NOUN;O;2;no
Janne;PROPN;O;1;no
kivi;NOUN;O;1;no
Bert;PROPN;O;1;no
Järvet;PROPN;O;1;no
metall;NOUN;O;1;no
ekstreem;NOUN;O;1;no
ekstreenne;ADJ;O;1;no
maffia;NOUN;O;1;no
mäda;ADJ;O;1;no
Raadi;PROPN;O;1;no
aeglane;ADJ;O;3;no
tunduma;AUX;O;1;no
nimelt;ADV;O;3;no
ette;ADP;O;1;yes
toimima;VERB;O;1;no
kraavia;NOUN;O;1;no
juhtima;VERB;O;2;no
ennene;NOUN;O;1;no
luine;ADJ;O;1;no
George;PROPN;O;1;no
podcan;NOUN;O;1;no
Palace;PROPN;O;1;no
i;ADJ;O;1;yes
sho;NOUN;O;1;no
tantsiv;VERB;O;1;no
muuka;NOUN;O;1;no
laktik;NOUN;O;1;no
võrduma;VERB;O;3;no
kummardamine;NOUN;O;1;no
maha;ADV;O;1;no
lööma;VERB;O;1;no
rada;NOUN;O;1;no
eelne;ADJ;O;1;no
täielikult;ADV;O;2;no
areng;NOUN;O;1;no
paha;ADJ;O;1;no
viibima;VERB;O;1;no
ajakeeris;NOUN;O;1;no
kese;NOUN;O;1;no
ting;NOUN;O;1;no
harilik;ADJ;O;1;no
ärkama;VERB;O;4;no
sama;DET;O;2;yes
särk;NOUN;O;1;no
töö;NOUN;O;3;no
vajama;VERB;O;2;no
no;INTJ;O;1;no
teenima;VERB;O;1;no
vend;NOUN;O;1;no
muskel;NOUN;O;1;no
tugevam;ADJ;O;1;no
treenima;VERB;O;1;no
vaimne;ADJ;O;1;no
tervislaba;NOUN;O;1;no
nöör;NOUN;O;1;no
kuni;SCONJ;O;1;yes
ilma;ADP;O;3;yes
emotsioon;NOUN;O;1;no
näitlema;VERB;O;1;no
vaid;ADV;O;3;yes
vaba;NOUN;O;1;no
nüüdne;ADJ;O;1;no
kael;NOUN;O;1;no
rahvas;NOUN;O;2;no
mõte;NOUN;O;4;no
iseenesest;ADV;O;1;yes
seatöö;NOUN;O;1;no
ning;CCONJ;O;3;yes
maja;NOUN;O;1;no
tagama;VERB;O;1;no
kindlustama;VERB;O;1;no
hirm;NOUN;O;1;no
arvelt;ADP;O;1;no
tagala;NOUN;O;1;no
sõitma;VERB;O;1;no
sportauto;NOUN;O;1;no
ringi;ADV;O;1;yes
tahavaateklaas;NOUN;O;1;no
viitsima;VERB;O;1;no
igave;ADJ;O;1;no
kuristik;NOUN;O;1;no
miks;ADV;O;1;yes
vaja;ADV;O;1;no
vöödelgelt;ADV;O;1;no
rabama;VERB;O;2;no
papihunnik;NOUN;O;1;no
jabama;VERB;O;1;no
elukvaliteet;NOUN;O;1;no
tele;NOUN;O;1;no
haavama;VERB;O;1;no
toit;NOUN;O;1;no
palkama;VERB;O;1;no
tonn;NOUN;O;1;no
tita;NOUN;O;1;no
tekitama;VERB;O;1;no
ilma;ADV;O;1;yes
plekk;NOUN;O;1;no
laskma;VERB;O;2;no
kabuhirm;NOUN;O;1;no
teine;DET;O;4;yes
balti;ADJ;O;1;no
kett;NOUN;O;1;no
iseenese;PRON;O;1;yes
kuningas;NOUN;O;1;no
elekter;NOUN;O;1;no
labar;NOUN;O;1;no
orjastama;VERB;O;1;no
oskama;VERB;O;1;no
alla;ADV;O;1;yes
neelama;VERB;O;1;no
võim;NOUN;O;1;no
heitma;ADJ;O;1;no
manustama;VERB;O;1;no
söötma;VERB;O;1;no
või;ADV;O;1;yes
kergesti;ADV;O;1;no
löötma;VERB;O;1;no
varustama;VERB;O;1;no
valge;ADJ;O;1;no
vöö;NOUN;O;1;no
ümbritsev;ADJ;O;1;no
tähelepanu;NOUN;O;2;no
avama;VERB;O;2;no
pöörama;NOUN;O;1;no
niivõrd;ADV;O;1;yes
tugev;ADJ;O;1;no
tekkima;VERB;O;1;no
rööb;NOUN;O;1;no
tõusma;VERB;O;1;no
püsti;ADV;O;2;no
tegutsema;VERB;O;3;no
pind;NOUN;O;1;no
kujunema;VERB;O;1;no
läbi;ADV;O;2;yes
tervenisti;ADV;O;1;no
ärkvel;ADV;O;1;no
hõivama;VERB;O;1;no
kogumbo;NOUN;O;1;no
Abinna;PROPN;O;1;no
valijaskond;NOUN;O;1;no
teekond;NOUN;O;1;no
nina;NOUN;O;1;no
löödrina;NOUN;O;1;no
lainutkema;VERB;O;1;no
Tabra;PROPN;O;1;no
puu;NOUN;O;1;no
täitma;VERB;O;1;no
kogu;DET;O;2;yes
maailmaaeg;NOUN;O;1;no
väitma;VERB;O;2;no
Koda;PROPN;O;1;no
ainus;NOUN;O;1;no
laitama;VERB;O;1;no
korjama;VERB;O;1;no
näide;NOUN;O;1;no
nimel;ADP;O;1;no
mõlema;DET;O;1;yes
raadium;NOUN;O;1;no
räpp;NOUN;O;1;no
Playst;PROPN;O;1;no
Võiatoor;PROPN;O;1;no
nonii;ADV;O;1;no
ring;NOUN;O;1;no
peale;ADV;O;1;yes
aitäh;INTJ;O;1;yes
rahvusringhääling;NOUN;O;1;no
uudistetoimetus;NOUN;O;1;no
raadiosagedus;NOUN;O;1;no
jälle;ADV;O;1;no
seitse;NUM;O;2;no
tund;NOUN;O;1;no
saatetund;NOUN;O;1;no
hüüts;NOUN;O;2;no
peagi;ADV;O;1;yes
esinema;VERB;O;3;no
10.;ADJ;O;2;no
asuma;VERB;O;1;no
paarkümmend;NUM;O;1;no
astuma;VERB;O;2;no
siinsamas;ADV;O;3;no
eksklusiivne;ADJ;O;1;no
intervjuu;NOUN;O;2;no
katsioon;NOUN;O;1;no
Kristel;PROPN;O;1;no
Aaslaid;PROPN;O;1;no
2015;NUM;O;4;no
parim;ADJ;O;4;no
trumm;NOUN;O;4;no
oss;NOUN;O;1;no
milline;ADJ;O;1;yes
bassipidu;NOUN;O;1;no
ohe;NOUN;O;1;no
aadress;NOUN;O;1;no
www;NOUN;O;1;no
ärb;ADJ;O;1;no
ee;NOUN;O;1;yes
kaldkriip;NOUN;O;1;no
ära;VERB;O;1;yes
MW;PROPN;O;1;no
bass;NOUN;O;2;no
viisitlus;NOUN;O;1;no
TMW;PROPN;O;3;no
lõpecialistois;NOUN;O;1;no
anama;VERB;O;1;no
õudsem;ADJ;O;1;no
Grete;PROPN;O;1;no
Paia;PROPN;O;1;no
hinnang;NOUN;O;2;no
aitama;VERB;O;1;no
valima;VERB;O;4;no
finalist;NOUN;O;1;no
viies;ADJ;O;1;no
kavatsema;VERB;O;1;no
tutvustama;VERB;O;1;no
toimuv;ADJ;O;1;no
kontsert;NOUN;O;5;no
korduvalt;ADV;O;2;no
senine;ADJ;O;1;no
karjäär;NOUN;O;1;no
suurem;ADJ;O;2;no
juhtuma;VERB;O;1;no
bänd;NOUN;O;5;no
hindama;VERB;O;1;no
eesti;ADJ;O;1;no
fänn;NOUN;O;2;no
paljuks;PRON;O;1;no
eksklusiivintervjuu;NOUN;O;1;no
noh;INTJ;O;1;yes
ühesõnaga;ADV;O;1;no
keel;NOUN;O;1;no
natuke;ADV;O;1;no
sõlm;NOUN;O;1;no
terve;ADJ;O;1;no
12;NUM;O;1;no
kuni;CCONJ;O;1;yes
kulgemine;NOUN;O;1;no
jooksul;ADP;O;1;yes
õnnistama;VERB;O;1;no
sedavõrd;ADV;O;1;no
vastutulelik;ADJ;O;1;no
õige;ADV;O;1;no
ell;NOUN;O;1;no
kuulding;NOUN;O;1;no
pala;NOUN;O;2;no
Bay;PROPN;O;2;no
reede;NOUN;O;2;no
19.;ADJ;O;2;no
auhindama;VERB;O;1;no
möödunud;ADJ;O;1;no
lisa;NOUN;O;1;no
tramm;NOUN;O;1;no
buss;NOUN;O;1;no
juuni;NOUN;O;2;no
saatejuht;NOUN;O;1;no
laim;ADJ;O;1;no
kava;NOUN;O;1;no
Lemi;PROPN;O;1;no
neel;NOUN;O;1;no
õhtu;NOUN;O;2;no
