lemma;upos;ner tag;count;stopword
ainult;ADV;O;2;yes
king;NOUN;O;1;no
maja;NOUN;O;1;no
Ansu;PROPN;O;2;no
võõras;ADJ;O;2;no
peasissekäik;NOUN;O;1;no
oskama;VERB;O;4;no
veel;ADV;O;8;yes
õige;ADJ;O;2;no
poole;ADP;O;5;yes
pöörama;VERB;O;1;no
aga;CCONJ;O;16;yes
ekslema;VERB;O;1;no
tükk;NOUN;O;3;no
mööda;ADP;O;1;yes
erivärviline;ADJ;O;2;no
lift;NOUN;O;1;no
järgmine;ADJ;O;3;yes
korrus;NOUN;O;3;no
sealt;ADV;O;7;yes
tagasi;ADV;O;7;yes
seisatama;VERB;O;1;no
nõutult;ADV;O;2;no
piss;NOUN;O;1;no
sein;NOUN;O;2;no
telefon;NOUN;O;4;no
juhis;NOUN;O;1;no
lugema;VERB;O;4;no
helistama;VERB;O;2;no
pool;ADV;O;1;yes
keegi;PRON;O;4;yes
kuulama;VERB;O;3;no
paluma;VERB;O;4;no
ootama;VERB;O;4;no
mina;PRON;O;18;yes
kutsuma;VERB;O;1;no
istuma;VERB;O;7;no
tool;NOUN;O;1;no
vastas;ADP;O;1;yes
toetama;VERB;O;1;no
küünarnukk;NOUN;O;1;no
põlv;NOUN;O;1;no
põsak;NOUN;O;1;no
vahtima;VERB;O;1;no
vähemalt;ADV;O;3;yes
selg;NOUN;O;3;no
kergem;ADJ;O;2;no
tuigama;VERB;O;1;no
enam;ADV;O;2;yes
panema;VERB;O;5;no
korraks;ADV;O;1;no
avama;VERB;O;1;no
taama;NOUN;O;1;no
käima;VERB;O;2;no
klõps;NOUN;O;1;yes
kolm;NUM;O;1;no
noorem;ADJ;O;1;no
iga;NOUN;O;1;yes
arst;NOUN;O;1;no
resident;NOUN;O;1;no
vaikselt;ADV;O;2;no
juttlema;VERB;O;1;no
kõndima;VERB;O;2;no
üks;PRON;O;1;yes
uurivalt;ADV;O;1;no
küsiv;ADJ;O;1;no
pilk;NOUN;O;9;no
keerama;VERB;O;4;no
kaduma;VERB;O;2;no
nurk;NOUN;O;1;no
kust;ADV;O;1;yes
ilmselt;ADV;O;2;no
Arnes;PROPN;O;1;no
pikk;ADJ;O;1;no
seal;ADV;O;3;yes
kohtama;VERB;O;1;no
kaldpõrand;NOUN;O;1;no
viima;VERB;O;1;no
külastaja;NOUN;O;1;no
teadma;VERB;O;7;no
arhitektuurne;ADJ;O;1;no
Möbius;PROPN;O;1;no
leht;NOUN;O;1;no
taas;ADV;O;1;no
sulgema;VERB;O;1;no
kuulma;VERB;O;2;no
kauge;ADJ;O;1;no
mürin;NOUN;O;1;no
võima;AUX;O;6;yes
stanial;NOUN;O;1;no
halvasti;ADV;O;1;no
minema;VERB;O;12;yes
komme;NOUN;O;1;no
ülemäära;ADV;O;1;no
muretsema;VERB;O;1;no
tähendama;VERB;O;1;no
sign;NOUN;O;1;no
tihti;ADV;O;1;no
näiteks;ADV;O;2;no
juhtunu;NOUN;O;2;no
alahindama;VERB;O;1;no
suutma;VERB;O;5;no
täielikult;ADV;O;1;no
aduma;VERB;O;1;no
sügavus;NOUN;O;1;no
lähenema;VERB;O;3;no
teadmine;NOUN;O;1;no
kuidagiviisi;ADV;O;1;no
lahendus;NOUN;O;1;no
probleem;NOUN;O;1;no
sukelduma;VERB;O;1;no
avasilmi;ADV;O;1;no
tulema;VERB;O;7;yes
kiiresti;ADV;O;3;no
asemel;ADP;O;2;yes
mõrkjas;ADJ;O;1;no
vesi;NOUN;O;2;no
sõkuma;VERB;O;1;no
märguanne;NOUN;O;1;no
sõnum;NOUN;O;1;no
vastama;VERB;O;1;no
kõne;NOUN;O;1;no
millegipärast;ADV;O;1;no
lootma;VERB;O;1;no
praegune;ADJ;O;1;yes
kindlasti;ADV;O;1;no
ärkama;VERB;O;2;no
jäetud;ADJ;O;1;no
sedel;NOUN;O;1;no
viibimine;NOUN;O;1;no
kippuma;AUX;O;1;no
ärritama;VERB;O;1;no
vana;ADJ;O;3;no
elama;VERB;O;3;no
Ropka;PROPN;O;1;no
tööstusrajoon;NOUN;O;1;no
koos;ADP;O;1;yes
Badel;PROPN;O;1;no
kokku;ADV;O;4;yes
keskkool;NOUN;O;2;no
lõpp;NOUN;O;2;no
alles;ADV;O;4;yes
tagantjärele;ADV;O;4;no
ilmutus;NOUN;O;1;no
jäänud;ADJ;O;1;no
noorus;NOUN;O;1;no
rumalus;NOUN;O;1;no
Anzori;PROPN;O;3;no
tabama;VERB;O;1;no
kogemata;ADV;O;2;no
fotoalbum;NOUN;O;1;no
tahtma;VERB;O;6;no
üksnes;ADV;O;1;no
valitu;ADJ;O;1;no
pilt;NOUN;O;3;no
näitama;VERB;O;2;no
natuke;ADV;O;1;no
nälgima;VERB;O;1;no
mood;NOUN;O;2;no
ansus;NOUN;O;1;no
pikem;ADJ;O;3;no
kahvatu;ADJ;O;1;no
sile;ADJ;O;1;no
lõud;NOUN;O;1;no
ametnik;NOUN;O;1;no
mingi;DET;O;5;yes
keskharidus;NOUN;O;1;no
jupijuma;NOUN;O;1;no
autoregistrikeskus;NOUN;O;1;no
Internet;PROPN;O;1;no
isegi;ADV;O;7;yes
sugupuu;NOUN;O;1;no
osalemine;NOUN;O;1;no
sügisjooks;NOUN;O;1;no
orienteerumine;NOUN;O;1;no
uudis;NOUN;O;1;no
edutamine;NOUN;O;1;no
ark;NOUN;O;1;no
tants;NOUN;O;2;no
uurima;VERB;O;1;no
sest;SCONJ;O;3;yes
pärast;ADP;O;6;yes
selline;DET;O;6;yes
otsing;NOUN;O;1;no
räpane;ADJ;O;1;no
ümbert;ADV;O;1;yes
jäädvustamata;ADJ;O;1;no
lööma;VERB;O;2;no
kõht;NOUN;O;1;no
nägu;NOUN;O;6;no
ette;ADP;O;1;yes
tõstma;ADJ;O;1;no
käsivars;NOUN;O;1;no
löömine;NOUN;O;1;no
sõjavägi;NOUN;O;1;no
kohta;ADP;O;2;yes
haak;NOUN;O;1;no
sirge;ADJ;O;1;no
vastane;NOUN;O;1;no
blokk;NOUN;O;1;no
läbi;ADV;O;6;yes
ühendus;NOUN;O;1;no
nätakas;NOUN;O;1;no
kopsatus;NOUN;O;1;no
saatel;ADP;O;1;yes
rase;ADJ;O;1;no
veidi;ADV;O;2;no
Paavel;PROPN;O;5;no
Soome;PROPN;O;2;no
töö;NOUN;O;3;no
saama;VERB;O;10;yes
põhjus;NOUN;O;2;no
tõenäoliselt;ADV;O;1;no
Pavel;PROPN;O;6;no
kogunema;VERB;O;1;no
mitu;PRON;O;1;yes
jätma;VERB;O;3;no
katki;ADV;O;2;no
süüdistama;VERB;O;1;no
signet;NOUN;O;2;no
hooletus;NOUN;O;1;no
nädal;NOUN;O;2;no
saamine;NOUN;O;2;no
sattuma;VERB;O;1;no
paapel;NOUN;O;1;no
raevuhoog;NOUN;O;1;no
kütma;VERB;O;2;no
rohkem;ADV;O;2;yes
rahulikum;ADJ;O;1;no
püüdma;VERB;O;1;no
selgitama;VERB;O;1;no
lõppema;VERB;O;2;no
hoop;NOUN;O;1;no
selline;PRON;O;1;yes
juures;ADP;O;3;yes
karsklane;NOUN;O;1;no
kurjem;ADJ;O;1;no
tüüp;NOUN;O;2;no
paras;ADJ;O;1;no
fundamentalist;NOUN;O;1;no
kirjeldama;VERB;O;1;no
seltskond;NOUN;O;1;no
õlu;NOUN;O;1;no
konjakiklaas;NOUN;O;1;no
pakkumine;NOUN;O;1;no
lohisema;VERB;O;1;no
jälle;ADV;O;2;no
sõna;NOUN;O;2;no
must;ADJ;O;1;yes
nimekiri;NOUN;O;1;no
siider;NOUN;O;1;no
muu;PRON;O;1;yes
lahjem;ADJ;O;1;no
jook;NOUN;O;1;no
sõber;NOUN;O;1;no
kes;PRON;O;13;yes
muu;DET;O;1;yes
osa;NOUN;O;3;no
kannatama;VERB;O;1;no
märkama;VERB;O;3;no
jagama;VERB;O;2;no
Vane;PROPN;O;1;no
kork;NOUN;O;1;no
kuivakas;ADJ;O;1;no
takistus;NOUN;O;1;no
seletama;VERB;O;1;no
kolima;VERB;O;2;no
saama;AUX;O;9;yes
vaba;ADJ;O;2;no
segama;VERB;O;1;no
olema;VERB;O;4;yes
vaja;ADV;O;3;no
raha;NOUN;O;1;no
kuidagi;ADV;O;1;yes
ikka;ADV;O;2;yes
Narva;PROPN;O;1;no
vanem;NOUN;O;1;no
kartul;NOUN;O;1;no
kapsas;NOUN;O;1;no
tülitama;VERB;O;1;no
sõbranna;NOUN;O;1;no
aitama;VERB;O;1;no
ärrituma;VERB;O;1;no
tõrkuv;ADJ;O;1;no
naiselik;ADJ;O;1;no
kleit;NOUN;O;2;no
maha;ADV;O;2;no
mõistnud;ADJ;O;1;no
tõrkumine;NOUN;O;1;no
hajus;ADJ;O;1;no
laik;NOUN;O;1;no
mitte;ADV;O;5;yes
tähele;ADV;O;1;no
tajuma;VERB;O;2;no
pikalt;ADV;O;2;no
sikutama;VERB;O;1;no
pael;NOUN;O;1;no
ihu;NOUN;O;1;no
märk;NOUN;O;1;no
hiljem;ADV;O;3;no
taipama;VERB;O;1;no
pidi;ADP;O;1;yes
Kess;PROPN;O;1;no
hambumine;NOUN;O;1;no
kummardumine;NOUN;O;1;no
kohale;ADV;O;2;yes
kaitsmine;NOUN;O;1;no
taga;ADP;O;2;yes
jälg;NOUN;O;1;no
tekitama;VERB;O;2;no
möödas;ADV;O;1;no
paar;NUM;O;3;no
päev;NOUN;O;2;no
kuuldud;VERB;O;1;no
taar;NOUN;O;1;no
pisarsilm;NOUN;O;1;no
vabandus;NOUN;O;1;no
ilmuma;VERB;O;2;no
lõpuks;ADV;O;2;no
rohekollakas;ADJ;O;1;no
sinine;ADJ;O;2;no
vorm;NOUN;O;2;no
ununema;VERB;O;1;no
kuni;SCONJ;O;4;yes
raud;NOUN;O;1;no
täiesti;ADV;O;1;yes
avastama;VERB;O;1;no
varem;ADV;O;1;no
laud;NOUN;O;2;no
veelgi;ADV;O;1;yes
vanem;ADJ;O;2;no
argument;NOUN;O;2;no
ülikool;NOUN;O;1;no
paber;NOUN;O;1;no
rikkuma;VERB;O;2;no
peeter;NOUN;O;1;no
Pjotri;PROPN;O;1;no
nimetama;VERB;O;2;no
Pjotr;PROPN;O;1;no
Sergejevitš;PROPN;O;1;no
tuba;NOUN;O;2;no
viis;NUM;O;3;no
minut;NOUN;O;2;no
korras;ADJ;O;1;no
määr;NOUN;O;1;no
talu;NOUN;O;1;no
esiklaps;NOUN;O;1;no
lõpetamine;NOUN;O;1;no
Tallinn;PROPN;O;1;no
vaid;ADV;O;1;yes
Göttingen;PROPN;O;1;no
mineroloogia;NOUN;O;1;no
õppima;VERB;O;1;no
katkestama;VERB;O;1;no
pere;NOUN;O;2;no
side;NOUN;O;1;no
formaalne;ADJ;O;1;no
jõulukaart;NOUN;O;1;no
saatmine;NOUN;O;1;no
Kuim;PROPN;O;1;no
näsu;NOUN;O;1;no
tantsija;NOUN;O;1;no
teineteise;PRON;O;2;yes
pool;NUM;O;1;yes
tutvuma;VERB;O;1;no
aastavahetus;NOUN;O;1;no
pidu;NOUN;O;1;no
1992;NUM;O;1;no
juhuots;NOUN;O;1;no
tänu;ADP;O;1;yes
parasjagu;ADV;O;1;no
periood;NOUN;O;1;no
inimlik;ADJ;O;1;no
uus;ADJ;O;1;no
ühine;ADJ;O;2;no
tuttav;NOUN;O;2;no
tar;NOUN;O;1;no
tus;PUNCT;O;1;no
teeneline;ADJ;O;1;no
rahvakunstnik;NOUN;O;2;no
nautima;VERB;O;1;no
hüve;NOUN;O;1;no
neljas;ADJ;O;1;no
kõrge;ADJ;O;3;no
korter;NOUN;O;1;no
Vanemuine;PROPN;O;1;no
ilma;ADP;O;1;yes
järjekord;NOUN;O;1;no
saadud;ADJ;O;1;yes
lauatelefon;NOUN;O;1;no
Seltskond;PROPN;O;1;no
kirju;ADJ;O;1;no
algama;VERB;O;1;no
10;NUM;O;2;no
inimene;NOUN;O;3;no
õhtu;NOUN;O;1;no
jooksul;ADP;O;1;yes
voolama;VERB;O;1;no
20;NUM;O;1;no
nonde;ADV;O;1;yes
tuttav;ADJ;O;2;no
teretulma;VERB;O;1;no
igaüks;PRON;O;1;yes
kaasa;ADV;O;1;no
suitsuvorst;NOUN;O;1;no
otse;ADV;O;1;no
Peipsi;PROPN;O;2;no
äär;NOUN;O;1;no
toodud;ADJ;O;1;no
suitsukala;NOUN;O;1;no
koduõlu;NOUN;O;1;no
vein;NOUN;O;1;no
kuuluma;VERB;O;2;no
lähiring;NOUN;O;1;no
pääsema;VERB;O;1;no
kaasas;ADV;O;1;yes
puhk;NOUN;O;1;no
kandma;VERB;O;1;no
õmmeldud;ADJ;O;1;no
lõikeline;ADJ;O;1;no
õlapael;NOUN;O;1;no
suur;ADJ;O;2;no
kootud;ADJ;O;1;no
sallima;NOUN;O;1;no
õõtsuv;ADJ;O;1;no
puus;NOUN;O;1;no
sale;ADJ;O;1;no
sukk;NOUN;O;1;no
jalg;NOUN;O;1;no
rind;NOUN;O;1;no
40.-te;ADJ;O;1;no
algus;NOUN;O;1;no
igatahes;ADV;O;2;yes
lai;ADJ;O;1;no
akna-laud;NOUN;O;1;no
raamatuvirna;NOUN;O;1;no
asetama;VERB;O;1;no
tuhatoos;NOUN;O;1;no
slaavi;ADJ;O;1;no
tegelane;NOUN;O;1;no
järel;ADP;O;1;yes
astuma;VERB;O;2;no
Jans;PROPN;O;1;no
sigaretituhk;NOUN;O;1;no
pudenema;VERB;O;1;no
püks;NOUN;O;1;no
kiruma;VERB;O;1;no
endamisi;ADV;O;1;no
puhuma;VERB;O;1;no
hall;ADJ;O;1;no
evenema;VERB;O;1;no
ringi;ADV;O;3;yes
pool;ADP;O;1;yes
näoilme;NOUN;O;1;no
muutuma;VERB;O;4;no
silms;NOUN;O;1;no
tajutavalt;ADV;O;1;no
tavapäraselt;ADV;O;1;no
juht;NOUN;O;1;no
lahti;ADV;O;3;no
rebima;VERB;O;1;no
kergelt;ADV;O;1;no
miks;ADV;O;5;yes
Lasydadaniil;PROPN;O;1;no
kodu;NOUN;O;2;no
kasvama;VERB;O;1;no
lubastama;VERB;O;1;no
maksma;VERB;O;1;no
söök;NOUN;O;2;no
küpsetama;VERB;O;1;no
üür;NOUN;O;1;no
kulu;NOUN;O;1;yes
kuuletuma;VERB;O;1;no
signelt;ADV;O;1;no
selge;ADJ;O;3;no
ju;ADV;O;2;yes
lihtne;ADJ;O;1;no
vaatepunkt;NOUN;O;1;no
nihkuma;VERB;O;1;no
ladurent;NOUN;O;1;no
kõrgemale;ADV;O;1;no
käänak;NOUN;O;1;no
ei;ADV;O;2;yes
eksite;NOUN;O;1;no
ehk;ADV;O;1;yes
rada;NOUN;O;1;no
väljapääs;NOUN;O;1;no
jõudma;VERB;O;4;no
elu;NOUN;O;4;no
käru;NOUN;O;2;no
jalutama;VERB;O;1;no
naabermaja;NOUN;O;1;no
tiirutamine;NOUN;O;1;no
terve;ADJ;O;1;no
linnaosa;NOUN;O;1;no
suvi;NOUN;O;1;no
plompiir;NOUN;O;1;no
kõrvuti;ADV;O;1;no
pargipink;NOUN;O;1;no
koolilaps;NOUN;O;1;no
limpsima;VERB;O;1;no
jäätis;NOUN;O;1;no
põime;NOUN;O;1;no
sõrm;NOUN;O;2;no
Ans;PROPN;O;1;no
õnnelik;ADJ;O;1;no
käre;ADJ;O;1;no
lahtimurdumine;NOUN;O;1;no
eelmine;ADJ;O;2;yes
suhe;NOUN;O;1;no
siiani;ADV;O;1;yes
terav;ADJ;O;1;no
serv;NOUN;O;1;no
sära;NOUN;O;1;no
valdama;VERB;O;1;no
ülevoolav;ADJ;O;1;no
uhkus;NOUN;O;1;no
koosoldud;ADJ;O;1;no
Vaidiviiv;PROPN;O;1;no
iga;DET;O;2;yes
lahkuminek;NOUN;O;1;no
näima;AUX;O;2;no
süda;NOUN;O;3;no
murduma;VERB;O;1;no
lubama;VERB;O;1;no
viimaks;ADV;O;2;no
hääletult;ADV;O;1;no
avanev;ADJ;O;1;no
raske;ADJ;O;1;no
liukuma;VERB;O;1;no
ooteruum;NOUN;O;1;no
intensiivravi;NOUN;O;1;no
palat;NOUN;O;1;no
rida;NOUN;O;1;no
masin;NOUN;O;2;no
ümbritsetud;ADJ;O;1;no
voodi;NOUN;O;4;no
külg;NOUN;O;1;no
lahutama;ADJ;O;1;no
roheline;ADJ;O;1;no
kardin;NOUN;O;1;no
pikk;PROPN;O;1;no
kaarjas;NOUN;O;1;no
valveõde;NOUN;O;2;no
korraga;ADV;O;1;no
peal;ADP;O;2;yes
õhkkond;NOUN;O;1;no
jaoks;ADP;O;3;yes
rõhutatult;ADV;O;1;no
asjalik;ADJ;O;2;no
teatav;ADJ;O;1;no
alaline;ADJ;O;1;no
põnevus;NOUN;O;1;no
samm;NOUN;O;2;no
lähemale;ADV;O;1;no
puudutama;VERB;O;2;no
vahajas;ADJ;O;1;no
ava;NOUN;O;1;no
aus;ADJ;O;1;no
jooksma;VERB;O;2;no
valge;ADJ;O;1;no
toru;NOUN;O;2;no
võõristus;NOUN;O;1;no
ekraan;NOUN;O;1;no
unerütm;NOUN;O;1;no
hapnik;NOUN;O;1;no
kontsentratsioon;NOUN;O;1;no
automaatne;ADJ;O;1;no
vererõhk;NOUN;O;1;no
hingamissagedus;NOUN;O;1;no
sakk;NOUN;O;1;no
väiksem;ADJ;O;1;no
all;ADP;O;2;yes
teatama;VERB;O;1;no
naatriumklori;NOUN;O;1;no
0,8;NUM;O;1;no
21,15;NUM;O;1;no
milliliiter;NOUN;O;1;no
tund;NOUN;O;1;no
rindkere;NOUN;O;1;no
mehaaniline;ADJ;O;1;no
rütm;NOUN;O;1;no
kuhugi;ADV;O;4;yes
niisiis;ADV;O;1;yes
seisisem;ADJ;O;1;no
võpatama;VERB;O;1;no
nutma;VERB;O;1;no
vihastama;VERB;O;1;no
ajatama;VERB;O;1;no
tigedus;NOUN;O;1;no
täis;ADV;O;1;no
