lemma;upos;ner tag;count;stopword
uuem;ADJ;O;1;no
üksnes;ADV;O;2;no
uks;NOUN;O;4;no
õhukindlalt;ADV;O;1;no
võib-olla;ADV;O;5;yes
panema;VERB;O;10;no
olema;VERB;O;5;yes
vaja;ADV;O;2;no
säärane;DET;O;1;yes
hüüdma;VERB;O;1;no
hermeetiline;ADJ;O;1;no
uhkemini;ADV;O;1;no
kallim;ADJ;O;3;no
materjal;NOUN;O;1;no
maksma;VERB;O;2;no
kuid;CCONJ;O;6;yes
soojendus;NOUN;O;1;no
iga;DET;O;2;yes
osav;ADJ;O;1;no
meister;NOUN;O;2;no
no;INTJ;O;3;no
nägema;VERB;O;5;no
terve;ADJ;O;1;no
eks;ADV;O;4;yes
imetabane;ADJ;O;1;no
asi;NOUN;O;9;no
ainuüksi;ADV;O;1;no
lühike;ADJ;O;2;no
seletamine;NOUN;O;1;no
kuluma;VERB;O;2;no
ligi;ADV;O;1;yes
paarsada;NUM;O;2;no
teine;ADJ;O;1;yes
tühine;ADJ;O;1;no
ometi;ADV;O;3;yes
vahel;ADV;O;2;yes
vägevam;ADJ;O;1;no
tõsiasi;NOUN;O;1;no
käsi;NOUN;O;1;no
katsutav;ADJ;O;1;no
loogika;NOUN;O;1;no
õhk;NOUN;O;2;no
ning;CCONJ;O;21;yes
võima;AUX;O;13;yes
õige;ADJ;O;3;no
hetk;NOUN;O;3;no
öeldud;ADJ;O;1;no
pahupidi;ADV;O;2;no
pöörama;VERB;O;4;no
suurem;ADJ;O;1;no
purustus;NOUN;O;1;no
tekitama;VERB;O;1;no
rappumine;NOUN;O;1;no
Friedebert;PROPN;O;1;no
Tuglas;PROPN;O;1;no
kottpime;ADJ;O;1;no
sügis;NOUN;O;2;no
ladistama;VERB;O;1;no
vihmarindelähedane;ADJ;O;1;no
võsa;NOUN;O;1;no
veerde;NOUN;O;1;yes
rühm;NOUN;O;3;no
üles;ADV;O;6;yes
rivistama;VERB;O;1;no
rakett;NOUN;O;1;no
kauge;ADJ;O;1;no
kuma;NOUN;O;1;no
valgustama;VERB;O;1;no
Heket;PROPN;O;1;no
tõsine;ADJ;O;3;no
nägu;NOUN;O;1;no
komandör;NOUN;O;1;no
selgitama;VERB;O;1;no
ülesanne;NOUN;O;1;no
enne;ADV;O;1;yes
liikvele;ADV;O;1;no
minema;VERB;O;12;yes
kogu;DET;O;1;yes
kaks;NUM;O;3;no
ees;ADV;O;1;yes
sinna;ADV;O;4;yes
kaugemalegi;ADV;O;1;no
kust;ADV;O;2;yes
tõusma;VERB;O;2;no
valgustusrake;NOUN;O;1;no
vabatahtlik;ADJ;O;1;no
leiduma;VERB;O;1;no
teine;PRON;O;7;yes
kolmaski;ADJ;O;1;no
piinav;ADJ;O;1;no
vaikus;NOUN;O;1;no
üks;PRON;O;3;yes
astuma;VERB;O;3;no
ette;ADV;O;3;yes
muna;NOUN;O;1;no
kõrval;ADP;O;1;yes
üksainus;ADJ;O;1;no
elu;NOUN;O;5;no
surm;NOUN;O;2;no
otsustav;ADJ;O;1;no
raske;ADJ;O;3;no
lausuma;VERB;O;1;no
nüüd;ADV;O;13;yes
välja;ADV;O;6;yes
ütlema;VERB;O;12;no
siirane;ADJ;O;1;no
usk;NOUN;O;1;no
sõna;PROPN;O;1;no
maagiline;ADJ;O;1;no
jõud;NOUN;O;1;no
väljendama;VERB;O;1;no
mitte;ADV;O;10;yes
arvukalt;ADV;O;1;no
loits;NOUN;O;1;no
vaid;ADV;O;5;yes
üsna;ADV;O;2;yes
selgesõnaliselt;ADV;O;1;no
muistne;ADJ;O;2;no
regivärk;NOUN;O;1;no
kus;ADV;O;7;yes
metslaulusõna;NOUN;O;1;no
murduma;VERB;O;1;no
merimaa;NOUN;O;1;no
laulma;VERB;O;1;no
meri;NOUN;O;2;no
maaksma;VERB;O;1;no
kallas;NOUN;O;1;no
heinamaa;NOUN;O;2;no
äär;NOUN;O;1;no
karjamaa;NOUN;O;1;no
põhjapõllumaa;NOUN;O;1;no
hiljuti;ADV;O;1;no
lugema;VERB;O;2;no
suur;ADJ;O;4;no
huvi;NOUN;O;2;no
soome;ADJ;O;1;no
keeleteadlane;NOUN;O;1;no
armas;ADJ;O;3;no
salonen;NOUN;O;1;no
uurimus;NOUN;O;1;no
vanim;ADJ;O;2;no
amet;NOUN;O;3;no
toode;NOUN;O;1;no
arheoloogia;NOUN;O;1;no
tuginema;VERB;O;1;no
hoolikalt;ADV;O;1;no
analüüsima;VERB;O;2;no
peetud;ADJ;O;1;yes
Sumeri-Akkadi;PROPN;O;1;no
kultuur;NOUN;O;4;no
veel;ADV;O;12;yes
eelnenud;ADJ;O;1;no
Mesopotaamia;PROPN;O;1;no
seal;ADV;O;6;yes
kasutus;NOUN;O;3;no
tööriist;NOUN;O;1;no
nimetus;NOUN;O;1;no
uurija;NOUN;O;1;no
näitama;VERB;O;1;no
läbi;ADP;O;2;yes
aastatuhat;NOUN;O;2;no
keel;NOUN;O;18;no
sealt;ADV;O;2;yes
läänemeresoome;ADJ;O;1;no
hõim;NOUN;O;1;no
paar;NUM;O;2;no
vanus;NOUN;O;2;no
üle;ADP;O;7;yes
8000;NUM;O;1;no
eesti;ADJ;O;4;no
leiduv;ADJ;O;1;no
indoeuroopa;ADJ;O;1;no
ühine;ADJ;O;1;no
sõnatüvi;NOUN;O;1;no
ulatuma;VERB;O;2;no
kuni;ADP;O;1;yes
7000;NUM;O;1;no
niisugune;DET;O;6;yes
näiteks;ADV;O;3;no
sina;PRON;O;7;yes
vesi;NOUN;O;3;no
nimi;NOUN;O;3;no
vedama;VERB;O;2;no
Mõskma;PROPN;O;1;no
pada;NOUN;O;1;no
mõni;DET;O;7;yes
uhiuus;NOUN;O;1;no
kuu;NOUN;O;2;no
kulgema;VERB;O;2;no
eraldi;ADV;O;1;no
võetud;ADJ;O;1;no
muidugi;ADV;O;3;yes
vana;ADJ;O;3;no
liits;NOUN;O;1;no
kuukulkur;NOUN;O;1;no
vaieldamatult;ADV;O;1;no
noor;ADJ;O;2;no
maa;NOUN;O;2;no
uus;ADJ;O;6;no
algupärane;ADJ;O;1;no
nii-öelda;ADV;O;1;no
mõeldud;ADJ;O;1;no
tüve;NOUN;O;1;no
noorim;ADJ;O;1;no
raal;NOUN;O;1;no
elektronarvut;NOUN;O;1;no
tagasi;ADP;O;4;yes
lööma;VERB;O;1;no
Manivalde;PROPN;O;1;no
Lubi;PROPN;O;1;no
kas;ADV;O;5;yes
omamoodi;ADV;O;2;no
kummaline;ADJ;O;1;no
rahumeelselt;ADV;O;1;no
kõrvuti;ADV;O;1;no
elama;VERB;O;7;no
alles;ADV;O;2;yes
äsjasündinu;ADJ;O;1;no
Eesti;PROPN;O;3;no
rahvas;NOUN;O;6;no
üldiselt;ADV;O;1;no
tuim;ADJ;O;3;no
eriti;ADV;O;5;no
meesterahvas;NOUN;O;2;no
Ladina-Ameerika;PROPN;O;1;no
pärit;ADV;O;1;no
külaline;NOUN;O;1;no
ime;NOUN;O;1;no
vaatama;VERB;O;4;no
tänav;NOUN;O;1;no
järele;ADV;O;2;yes
pigem;ADV;O;1;yes
mööduv;ADJ;O;1;no
auto;NOUN;O;1;no
naine;NOUN;O;2;no
kui;ADV;O;2;yes
palju;ADV;O;9;yes
hellitussõnu;NOUN;O;1;no
niisugune;ADJ;O;2;yes
keskmiselt;ADV;O;1;no
tänapäev;NOUN;O;4;no
neiu;NOUN;O;2;no
mõtlema;VERB;O;4;no
?;PUNCT;O;11;no
vist;ADV;O;2;yes
kallis;ADJ;O;2;no
linnuke;NOUN;O;1;no
lilleke;NOUN;O;1;no
või;CCONJ;O;7;yes
loomake;NOUN;O;1;no
regivärss;NOUN;O;1;no
hellitus;NOUN;O;1;no
sünonüüm;NOUN;O;1;no
seejuures;ADV;O;1;yes
imeilus;ADJ;O;2;no
tüüpiline;ADJ;O;1;no
Virb;PROPN;O;1;no
karjeviitsake;NOUN;O;1;no
osa;NOUN;O;2;no
Ace;PROPN;O;1;no
kulle;NOUN;O;1;no
mari;NOUN;O;4;no
tammetõru;NOUN;O;1;no
Kanet;PROPN;O;1;no
kõrreke;NOUN;O;1;no
nisuiva;NOUN;O;1;no
Kultk;PROPN;O;1;no
vahal;NOUN;O;1;no
vahakarv;NOUN;O;1;no
juus;NOUN;O;1;no
pärast;ADP;O;3;yes
luik;NOUN;O;1;no
pea;NOUN;O;4;yes
valge;ADJ;O;1;no
linik;NOUN;O;1;no
tõttu;ADP;O;1;yes
tõmmu;ADJ;O;1;no
täht;NOUN;O;1;no
helm;NOUN;O;1;no
kael;NOUN;O;2;no
kirju;ADJ;O;1;no
piht;NOUN;O;1;no
prees;NOUN;O;1;no
rind;NOUN;O;1;no
rohepõld;NOUN;O;1;no
minevik;NOUN;O;1;no
niisama;ADV;O;1;yes
praegu;ADV;O;4;yes
sest;SCONJ;O;10;yes
neid;NOUN;O;1;yes
ise;PRON;O;6;yes
poolt;ADP;O;2;yes
peale;ADP;O;6;yes
vanasõna;NOUN;O;1;no
koer;NOUN;O;1;no
ahend;NOUN;O;1;no
kergitama;VERB;O;1;no
edasi;ADV;O;5;yes
teine;DET;O;2;yes
mingi;DET;O;2;yes
moejoon;NOUN;O;1;no
kuigi;SCONJ;O;2;yes
muidu;ADV;O;2;yes
käima;VERB;O;10;no
kaduma;VERB;O;3;no
arvatavasti;ADV;O;3;no
ilusam;ADJ;O;2;no
eredam;ADJ;O;1;no
ligemale;ADV;O;1;no
3000;NUM;O;1;no
meeldima;VERB;O;1;no
enam;ADV;O;9;yes
esivanem;NOUN;O;1;no
p;NOUN;O;1;yes
võtma;VERB;O;12;no
hammas;NOUN;O;3;no
siiamaani;ADV;O;2;no
ju;ADV;O;8;yes
bi;NOUN;O;1;no
valutama;VERB;O;2;no
arst;NOUN;O;1;no
juurde;ADP;O;1;yes
ikka;ADV;O;7;yes
kõnelema;VERB;O;3;no
hambaarst;NOUN;O;1;no
neli;NUM;O;3;no
500;X;O;1;no
ehk;ADV;O;5;yes
kuulma;VERB;O;1;no
lause;NOUN;O;1;no
taguma;X;O;1;no
suda;NOUN;O;2;no
haid;NOUN;O;2;no
haugutlema;VERB;O;1;no
Uudris;PROPN;O;1;no
kirik;NOUN;O;3;no
pekk;NOUN;O;2;no
tühi;ADJ;O;5;no
tuht;NOUN;O;1;no
hoone;NOUN;O;2;no
nagu;SCONJ;O;11;yes
täiesti;ADV;O;2;yes
õige;ADV;O;1;no
päris;ADV;O;2;yes
Udris;PROPN;O;1;no
Kärmas;PROPN;O;1;no
rahakorjamine;NOUN;O;1;no
karp;NOUN;O;1;no
kast;NOUN;O;1;no
tuhk;NOUN;O;1;no
toone;NOUN;O;1;no
vangla;NOUN;O;1;no
hoopis;ADV;O;5;yes
tundmatu;ADJ;O;1;no
palju;PRON;O;2;yes
käive;NOUN;O;2;no
saama;AUX;O;11;yes
raskene;ADJ;O;1;no
nuheldud;ADJ;O;1;no
viisteistkümmend;NUM;O;1;no
päev;NOUN;O;1;no
tuht;ADJ;O;1;no
siiski;ADV;O;2;yes
vanem;ADJ;O;1;no
teatud;ADJ;O;2;no
eesmärk;NOUN;O;1;no
pruukima;VERB;O;2;no
illustreerimine;NOUN;O;1;no
näide;NOUN;O;2;no
Johannes;PROPN;O;12;no
sõda;NOUN;O;1;no
muu;PRON;O;1;yes
veletsus;NOUN;O;1;no
ajalik;ADJ;O;1;no
läbi;ADV;O;3;yes
kõik;DET;O;1;yes
tululik;ADJ;O;2;no
õppus;NOUN;O;1;no
oskama;VERB;O;3;no
rahuline;ADJ;O;3;no
meel;NOUN;O;5;no
jagu;NOUN;O;1;no
ette;ADP;O;1;yes
raskus;NOUN;O;1;no
rehvama;VERB;O;1;no
miski;PRON;O;4;yes
kord;NOUN;O;4;no
hullem;ADJ;O;1;no
juhtuma;VERB;O;3;no
ükskord;ADV;O;2;no
teemaja;NOUN;O;2;no
tee;NOUN;O;4;yes
müüma;VERB;O;2;no
selge;ADJ;O;1;no
viin;NOUN;O;3;no
teevesi;NOUN;O;1;no
himustama;VERB;O;1;no
kurb;ADJ;O;1;no
vaid;CCONJ;O;3;yes
sõjaväli;NOUN;O;5;no
hirmus;ADJ;O;2;no
verekallamine;NOUN;O;3;no
just;ADV;O;3;yes
kuskilt;ADV;O;1;no
jooma;VERB;O;2;no
lahinguplats;NOUN;O;1;no
üpris;ADV;O;1;no
kuiv;ADJ;O;1;no
Plasku;PROPN;O;1;no
ots;NOUN;O;2;no
abi;NOUN;O;1;no
paluma;VERB;O;3;no
pudel;NOUN;O;1;no
ilma;ADV;O;2;yes
pahanema;VERB;O;1;no
teinekord;ADV;O;1;no
laskma;VERB;O;2;no
riie;NOUN;O;1;no
õmmeldama;VERB;O;1;no
kogemata;ADV;O;1;no
komme;NOUN;O;2;no
püksisäär;NOUN;O;2;no
verssokk;NOUN;O;1;no
lühem;ADJ;O;1;no
meeleline;ADJ;O;3;no
vihtama;VERB;O;1;no
söötma;VERB;O;1;no
pisuke;ADJ;O;3;no
viga;NOUN;O;1;no
tähele;ADV;O;1;no
ega;ADV;O;1;yes
ilmaasjata;ADV;O;1;no
nurisem;NOUN;O;1;no
tõstma;VERB;O;6;no
kord;ADV;O;2;no
veri;NOUN;O;1;no
Carlamine;PROPN;O;1;no
viima;VERB;O;4;no
lõhkepomm;NOUN;O;1;no
püks;NOUN;O;3;no
jäljetum;ADJ;O;1;no
hobunetek;NOUN;O;1;no
häbedus;NOUN;O;1;no
ümber;ADP;O;3;yes
priske;ADJ;O;1;no
senikaua;ADV;O;1;no
moonavoor;NOUN;O;1;no
jalg;NOUN;O;3;no
pikkus;NOUN;O;1;no
mass;NOUN;O;2;no
kussaar;NOUN;O;1;no
säärsaaba;NOUN;O;1;no
nõnda;ADV;O;3;yes
ilma;ADP;O;8;yes
nurisemata;ADJ;O;1;no
vaba;ADJ;O;1;no
küll;ADV;O;11;yes
naerma;VERB;O;2;no
sündine;ADJ;O;1;no
vaga;ADJ;O;2;no
sööma;VERB;O;3;no
maja;NOUN;O;5;no
kurnama;ADJ;O;1;no
ihu;NOUN;O;1;no
kosutama;VERB;O;1;no
tooma;VERB;O;6;no
kausike;NOUN;O;1;no
leen;NOUN;O;1;no
ümmardaja;NOUN;O;1;no
unustama;VERB;O;1;no
lusikas;NOUN;O;3;no
healt;ADV;O;2;no
lohakus;NOUN;O;1;no
omaette;ADV;O;1;yes
tohtima;AUX;O;2;no
mõistlik;ADJ;O;1;no
inimene;NOUN;O;5;no
paha;ADJ;O;1;no
ega;CCONJ;O;2;yes
vali;ADJ;O;2;no
nurisemine;NOUN;O;2;no
kole;ADJ;O;1;no
katelok;NOUN;O;1;no
mõlema;DET;O;1;yes
võitlemine;NOUN;O;1;no
tuhinas;ADP;O;1;no
kokal;NOUN;O;1;no
sube;NOUN;O;1;no
raudkübar;NOUN;O;1;no
sisse;ADP;O;3;yes
kallama;VERB;O;1;no
rüüpama;VERB;O;1;no
Insiisa;PROPN;O;1;no
rõipama;VERB;O;1;no
taga;ADV;O;1;yes
nõudmata;VERB;O;1;no
leem;NOUN;O;1;no
aitama;VERB;O;1;no
näpp;NOUN;O;2;no
paks;ADJ;O;1;no
kaus;NOUN;O;1;no
põhi;NOUN;O;2;no
tagantjärele;ADV;O;1;no
tänama;VERB;O;1;no
koht;NOUN;O;1;no
üleüldse;ADV;O;1;no
vehike;NOUN;O;1;no
maks;NOUN;O;1;no
eest;ADP;O;11;yes
toit;NOUN;O;1;no
kõht;NOUN;O;2;no
sündis;NOUN;O;1;no
pood;NOUN;O;2;no
soe;ADJ;O;3;no
müts;NOUN;O;2;yes
kena;ADJ;O;2;no
talvine;ADJ;O;1;no
Eestimaa;PROPN;O;1;no
soojamüts;NOUN;O;1;no
heitma;VERB;O;2;no
meet;NOUN;O;1;no
lendama;VERB;O;1;no
ristiinim;NOUN;O;1;no
kurv;NOUN;O;1;no
ehk;CCONJ;O;1;yes
äge;ADJ;O;2;no
otsama;VERB;O;1;no
järjest;ADV;O;1;no
tuur;NOUN;O;1;no
rikkuma;VERB;O;1;no
kuri;ADJ;O;1;no
vaenlane;NOUN;O;2;no
püss;NOUN;O;1;no
lugu;NOUN;O;5;no
mässima;VERB;O;1;no
kellane;ADJ;O;1;no
jalannartsu;NOUN;O;1;no
võitlema;VERB;O;8;no
tiiger;NOUN;O;1;no
otsima;VERB;O;2;no
kodunt;ADV;O;1;no
ümbrik;NOUN;O;1;no
kohve;NOUN;O;1;no
kannul;ADP;O;1;yes
üle;ADV;O;3;yes
seisma;VERB;O;2;no
jänes;NOUN;O;1;no
nali;NOUN;O;1;no
sündima;VERB;O;1;no
kahekümneaastane;ADJ;O;1;no
Pitka;PROPN;O;1;no
nurin;ADJ;O;1;no
ootamine;NOUN;O;1;no
kroon;NOUN;O;2;no
ase;NOUN;O;1;no
leidma;VERB;O;2;no
peagi;ADV;O;1;yes
vigadus;NOUN;O;1;no
märg;NOUN;O;1;no
sisse;ADV;O;2;yes
laeng;NOUN;O;1;no
alla;ADP;O;1;yes
v;NOUN;O;1;yes
uksepragu;NOUN;O;1;no
vahelt;ADP;O;1;yes
Kavoor;PROPN;O;1;no
hobune;NOUN;O;1;no
vaev;NOUN;O;1;no
sellepärast;ADV;O;3;yes
nurin;NOUN;O;1;no
ei;ADV;O;3;yes
sugugi;ADV;O;1;no
tasane;ADJ;O;1;no
oh;INTJ;O;2;yes
sündmata;ADJ;O;1;no
rahul;ADV;O;1;no
olemine;NOUN;O;1;no
märk;NOUN;O;1;no
vastu;ADP;O;5;yes
koobas;NOUN;O;1;no
punane;ADJ;O;2;no
unistama;VERB;O;1;no
kortel;NOUN;O;1;no
kõrv;NOUN;O;1;no
otsekui;SCONJ;O;1;yes
loss;NOUN;O;1;no
elik;NOUN;O;1;yes
Palazz;PROPN;O;1;no
meelehaigus;NOUN;O;2;no
Alpis;PROPN;O;1;no
sulguma;VERB;O;1;no
õpetus;NOUN;O;1;no
paksus;NOUN;O;1;no
siginema;NOUN;O;1;no
eluv;ADJ;O;1;no
kaebus;NOUN;O;1;no
raamat;NOUN;O;2;no
sootuma;VERB;O;1;no
rahvakeel;NOUN;O;2;no
murre;NOUN;O;6;no
hästi;ADV;O;1;no
humoorikas;ADJ;O;1;no
teadus;NOUN;O;1;no
Akadeemia;PROPN;O;1;no
uurimissektor;NOUN;O;1;no
käsil;ADV;O;1;no
koostamine;NOUN;O;1;no
esitama;VERB;O;2;no
pärimine;NOUN;O;1;no
sektor;NOUN;O;1;no
juhataja;NOUN;O;1;no
Mari;PROPN;O;1;no
Musta;PROPN;O;1;no
murdekeel;NOUN;O;2;no
sõnavarakogu;NOUN;O;1;no
murdesõnavarakogu;NOUN;O;1;no
pool;NUM;O;1;yes
miljon;NUM;O;2;no
sedel;NOUN;O;2;no
valmistatav;ADJ;O;1;no
sõnaraamat;NOUN;O;2;no
kartoteek;NOUN;O;2;no
liginema;VERB;O;1;no
sisaldama;VERB;O;1;no
Antov;PROPN;O;1;no
murdesõnastik;NOUN;O;1;no
küsimus;NOUN;O;27;no
vastama;VERB;O;6;no
selline;DET;O;1;yes
arvestus;NOUN;O;1;no
suutma;VERB;O;2;no
lihtsalt;ADV;O;5;no
isegi;ADV;O;2;yes
umbkaudu;ADV;O;1;no
söandama;VERB;O;1;no
nimetama;VERB;O;2;no
kavandama;VERB;O;1;no
ulatuslik;ADJ;O;1;no
vähemalt;ADV;O;1;yes
viieköiteline;ADJ;O;1;no
arvama;VERB;O;1;no
sõnamärksõna;NOUN;O;1;no
hulk;NOUN;O;1;no
küündima;VERB;O;1;no
ikkagi;ADV;O;1;yes
tingimata;ADV;O;1;no
100000;NUM;O;1;no
ütelge;ADV;O;1;no
murdesõna;NOUN;O;2;no
meeldiv;ADJ;O;1;no
äärmiselt;ADV;O;1;no
rohkesti;ADV;O;1;no
mõni;PRON;O;1;yes
parajasti;ADV;O;1;no
Just;PROPN;O;1;yes
välgatama;VERB;O;1;no
kasvõi;ADV;O;1;yes
selline;ADJ;O;1;yes
loisutama;VERB;O;1;no
edasi-tagasi;ADV;O;1;no
liigutama;VERB;O;1;no
keegi;PRON;O;2;yes
sädem;NOUN;O;1;no
erutatud;ADJ;O;1;no
ärevil;ADV;O;1;no
tõhakas;ADJ;O;1;no
täis;ADV;O;2;no
uhke;ADJ;O;1;no
pahur;ADJ;O;1;no
kohta;ADP;O;4;yes
Veller;PROPN;O;1;no
võrukael;NOUN;O;1;no
vembumees;NOUN;O;1;no
leeverm;NOUN;O;1;no
edev;ADJ;O;1;no
kirjakeel;NOUN;O;3;no
õieti;ADV;O;1;no
puuduv;ADJ;O;1;no
Tällima;PROPN;O;1;no
simuleerima;VERB;O;1;no
haigus;NOUN;O;1;no
teesklema;VERB;O;1;no
tülitsemine;NOUN;O;1;no
riidlemine;NOUN;O;1;no
murdee;NOUN;O;1;no
pakkuma;VERB;O;1;no
nargutama;VERB;O;1;no
tüli;NOUN;O;2;no
riit;NOUN;O;1;no
norima;VERB;O;1;no
vahepeal;ADV;O;2;yes
põlg;NOUN;O;1;no
all;ADP;O;2;yes
tõsi;NOUN;O;1;no
teaduslik;ADJ;O;1;no
uurimisobjekt;NOUN;O;1;no
kirjanduslik;ADJ;O;1;no
mõte;NOUN;O;2;no
ühtne;ADJ;O;1;no
normeeritud;ADJ;O;1;no
suhtes;ADP;O;1;yes
igand;NOUN;O;2;no
vastukaal;NOUN;O;1;no
kool;NOUN;O;1;no
parandama;VERB;O;1;no
hool;NOUN;O;1;no
murdejoon;NOUN;O;1;no
õpilane;NOUN;O;3;no
arusaadavalt;ADV;O;1;no
samas;ADV;O;1;yes
austus;NOUN;O;1;no
armastus;NOUN;O;2;no
äratama;VERB;O;2;no
vanaisa;NOUN;O;1;no
vanaemaderikk;ADJ;O;1;no
isiklikult;ADV;O;1;no
kirjanik;NOUN;O;1;no
vaesem;ADJ;O;1;no
kunagi;ADV;O;3;yes
lapsepõlv;NOUN;O;1;no
hiljem;ADV;O;2;no
õppima;VERB;O;1;no
tundma;VERB;O;3;no
sõnavara;NOUN;O;1;no
ilukirjandus;NOUN;O;1;no
ammendamatu;ADJ;O;1;no
rikastumine;NOUN;O;1;no
allikas;NOUN;O;1;no
murdekeelne;ADJ;O;1;no
kordumatu;ADJ;O;1;no
inimlik;ADJ;O;2;no
lähedus;NOUN;O;1;no
naiivne;ADJ;O;1;no
intiimsus;NOUN;O;1;no
kodu;NOUN;O;4;no
hõng;NOUN;O;1;no
kirjakeelne;ADJ;O;1;no
asendama;VERB;O;1;no
hoolimatult;ADV;O;1;no
halb;ADJ;O;2;no
siin;ADV;O;7;yes
toppima;VERB;O;1;no
erinev;ADJ;O;3;no
mõiste;NOUN;O;3;no
väljendamine;NOUN;O;2;no
kaotama;VERB;O;3;no
sedaviisi;ADV;O;1;no
nähtus;NOUN;O;1;no
erinevus;NOUN;O;1;no
seos;NOUN;O;1;no
sisu;NOUN;O;1;no
kasutama;VERB;O;1;no
Köhomos;PROPN;O;1;no
tõsidus;NOUN;O;1;no
järelikult;ADV;O;1;yes
sangpommitaoline;ADJ;O;1;no
lükkama;VERB;O;1;no
noh;INTJ;O;1;yes
käru;NOUN;O;1;no
moodi;ADP;O;1;no
ammeldama;VERB;O;1;no
juht;NOUN;O;2;no
umbes;ADV;O;2;yes
viinapu;NOUN;O;1;no
surema;VERB;O;1;no
lahkama;VERB;O;1;no
terav;ADJ;O;1;no
kindlasti;ADV;O;1;no
nõgi;NOUN;O;1;no
ülepääsmatu;ADJ;O;1;no
ringi;ADV;O;1;yes
nähtavasti;ADV;O;1;no
keemiline;ADJ;O;1;no
ühend;NOUN;O;1;no
füsioloogiline;ADJ;O;1;no
vajadus;NOUN;O;1;no
pakiline;ADJ;O;1;no
kerkima;VERB;O;1;no
udujas;NOUN;O;1;no
saiataignataoline;NOUN;O;1;no
figuur;NOUN;O;1;no
tähelepanu;NOUN;O;1;no
enneaegne;ADJ;O;1;no
nimelt;ADV;O;1;no
sündinud;ADJ;O;1;no
kaheksas;ADJ;O;1;no
raseduskuu;NOUN;O;1;no
200;NUM;O;1;no
gramm;NOUN;O;1;no
silt;NOUN;O;1;no
kaaluma;VERB;O;1;no
nurk;NOUN;O;1;no
kingima;VERB;O;1;no
Uku;PROPN;O;1;no
küünlajalg;NOUN;O;1;no
valgus;NOUN;O;1;no
kaadriküsimus;NOUN;O;1;no
ülaltükk;ADV;O;1;no
lõpuks;ADV;O;1;no
maha;ADV;O;3;no
ujuma;VERB;O;1;no
vajuma;VERB;O;1;no
põhiküsimus;NOUN;O;1;no
otsa;ADP;O;2;yes
peaküsimus;NOUN;O;1;no
jooksma;VERB;O;1;no
100;NUM;O;1;no
meeter;NOUN;O;1;no
10;NUM;O;1;no
null;NUM;O;1;no
imestama;VERB;O;1;no
jooksev;ADJ;O;1;no
tater;ADJ;O;1;no
vastus;NOUN;O;1;no
järgnema;VERB;O;1;no
Marion;PROPN;O;1;no
