lemma;upos;ner tag;count;stopword
päralt;ADV;O;1;yes
hallan;NOUN;O;4;no
kontserdimaja;NOUN;O;13;no
ees;ADP;O;2;yes
Strandwegen;PROPN;O;1;no
kaldapealne;ADJ;O;1;no
ohustama;VERB;O;1;no
kohalviibimine;NOUN;O;1;no
kuningas;NOUN;O;1;no
Karl;PROPN;O;1;no
Gustav;PROPN;O;1;no
16.;ADJ;O;1;no
kuninganna;NOUN;O;1;no
Silvia;PROPN;O;1;no
ning;CCONJ;O;11;yes
mitu;DET;O;3;yes
riik;NOUN;O;2;no
valitsus;NOUN;O;1;no
diplomaatiline;ADJ;O;1;no
korpus;NOUN;O;1;no
esindaja;NOUN;O;1;no
avakõna;NOUN;O;1;no
sõnama;VERB;O;1;no
Allan;PROPN;O;1;no
direktor;NOUN;O;3;no
ikkagi;ADV;O;9;yes
tegema;VERB;O;22;yes
et;SCONJ;O;180;yes
korraldaja;NOUN;O;1;no
uskuma;VERB;O;1;no
jõud;NOUN;O;1;no
pidama;AUX;O;23;yes
kõrgem;ADJ;O;4;no
eesmärk;NOUN;O;2;no
teenistus;NOUN;O;1;no
looma;VERB;O;9;no
platvorm;NOUN;O;1;no
riikidevaheline;ADJ;O;1;no
kommunikatsioon;NOUN;O;1;no
tänavu;ADV;O;4;no
üheksas;ADJ;O;2;no
kord;NOUN;O;6;no
toimuv;ADJ;O;1;no
keskpunkt;NOUN;O;1;no
noor;ADJ;O;3;no
järgmine;ADJ;O;4;yes
püüdma;VERB;O;3;no
tähelepanu;NOUN;O;1;no
all;ADP;O;4;yes
hoidma;VERB;O;1;no
helilooja;NOUN;O;8;no
looming;NOUN;O;5;no
niisiis;ADV;O;2;yes
nimekas;ADJ;O;1;no
koosseis;NOUN;O;3;no
kõrval;ADP;O;5;yes
rahvuslik;ADJ;O;1;no
noorteorkester;NOUN;O;1;no
kes;PRON;O;23;yes
28.;ADJ;O;3;no
õhtu;NOUN;O;8;no
esitama;VERB;O;5;no
Arvo;PROPN;O;5;no
Pärt;PROPN;O;5;no
sümfoonia;NOUN;O;3;no
samuti;ADV;O;4;yes
Kristjan;PROPN;O;1;no
filharmoonia;NOUN;O;3;no
andma;VERB;O;11;no
pühapäev;NOUN;O;1;no
Tallinn;PROPN;O;2;no
poolorkester;NOUN;O;1;no
Aikalt;PROPN;O;1;no
joke;ADJ;O;1;no
trami;NOUN;O;1;no
mängima;VERB;O;11;no
Ukraina;PROPN;O;1;no
Armeenia;PROPN;O;1;no
Georgia;PROPN;O;1;no
esinenud;ADJ;O;1;no
hitlerlane;NOUN;O;1;no
korlepai;NOUN;O;1;no
moodustama;VERB;O;1;no
Vilnius;PROPN;O;1;no
1994.;ADJ;O;1;no
laulma;VERB;O;3;no
siis;ADV;O;65;yes
14;NUM;O;1;no
kuni;CCONJ;O;2;yes
seitsmeteistaastane;ADJ;O;1;no
tütarlaps;NOUN;O;1;no
küllaltki;ADV;O;3;no
edukas;ADJ;O;1;no
mitu;PRON;O;2;yes
pool;ADV;O;1;yes
Euroopa;PROPN;O;2;no
leedu;ADJ;O;1;no
rahvalaul;NOUN;O;1;no
illustreerima;VERB;O;1;no
Acareel;PROPN;O;1;no
vaikne;ADJ;O;3;no
õhtukene;NOUN;O;1;no
sisenema;VERB;O;1;no
pervelt;ADV;O;1;no
kalju;NOUN;O;1;no
ehitatud;ADJ;O;2;no
saal;NOUN;O;49;no
seeläbi;ADV;O;1;no
ühendama;VERB;O;2;no
mõte;NOUN;O;9;no
kaar;NOUN;O;1;no
kõlav;ADJ;O;1;no
idee;NOUN;O;2;no
fuajee;NOUN;O;1;no
üles;ADV;O;1;yes
pandud;ADJ;O;1;no
teemaline;ADJ;O;1;no
väljapanek;NOUN;O;2;no
näitus;NOUN;O;4;no
eksponeerima;VERB;O;1;no
suur;ADJ;O;29;no
formaadiline;ADJ;O;1;no
emotsionaalne;ADJ;O;1;no
foto;NOUN;O;1;no
ülesvõte;NOUN;O;1;no
vabanemine;NOUN;O;1;no
aeg;NOUN;O;14;no
Instituut;PROPN;O;1;no
ülevaade;NOUN;O;1;no
ajalugu;NOUN;O;2;no
inimene;NOUN;O;9;no
ajavahemik;NOUN;O;1;no
1009;NUM;O;1;no
17;X;O;1;no
2011;NUM;O;1;no
kohale;ADV;O;1;yes
sõitnud;ADJ;O;1;no
esitlema;VERB;O;1;no
oma;PRON;O;34;yes
kõlapilt;NOUN;O;1;no
käsi;NOUN;O;2;no
Jourdioonine;PROPN;O;1;no
sümfooniline;ADJ;O;1;no
poeem;NOUN;O;1;no
Meri;PROPN;O;1;no
1907.;ADJ;O;1;no
üks;DET;O;26;yes
tuntum;ADJ;O;1;no
orkestrimuusikanäitaja;NOUN;O;1;no
Tšul;PROPN;O;1;no
joonis;NOUN;O;2;no
tema;PRON;O;79;yes
kaubavõtmine;NOUN;O;1;no
haakuma;VERB;O;1;no
kenasti;ADV;O;1;no
sümboolne;ADJ;O;3;no
olijo;NOUN;O;1;no
Charlioon;PROPN;O;1;no
1918.;ADJ;O;1;no
aastaiseseisvumine;NOUN;O;1;no
ajal;ADP;O;4;no
oluline;ADJ;O;2;no
figuur;NOUN;O;1;no
ühiskond;NOUN;O;1;no
lugema;VERB;O;1;no
klassikaline;ADJ;O;6;no
kunst;NOUN;O;2;no
alusepanija;NOUN;O;1;no
õppima;VERB;O;2;no
poola;ADJ;O;1;no
seal;ADV;O;51;yes
Laidzigi;PROPN;O;1;no
poeeemmer;NOUN;O;1;no
meenutama;VERB;O;1;no
mõni;DET;O;7;yes
faktuurija;NOUN;O;1;no
traditsiooniline;ADJ;O;2;no
inspireeritud;ADJ;O;1;no
rütmikäsitlus;NOUN;O;1;no
poolest;ADP;O;6;yes
veidi;ADV;O;3;no
Janadžiki;PROPN;O;1;no
võima;AUX;O;20;yes
ütlema;VERB;O;22;no
Charlie;PROPN;O;1;no
kujundlik;ADJ;O;1;no
helimaaling;NOUN;O;1;no
rulluma;VERB;O;1;no
mõnus;ADJ;O;1;no
kantud;ADJ;O;1;no
vahune;ADJ;O;1;no
helilaine;NOUN;O;1;no
üle;ADP;O;5;yes
Peralt;PROPN;O;1;no
tunduma;VERB;O;11;no
tundma;VERB;O;8;no
ise;PRON;O;13;yes
terve;ADJ;O;2;no
mugavalt;ADV;O;1;no
sest;SCONJ;O;11;yes
sealne;ADJ;O;1;no
ei;AUX;O;60;yes
ju;ADV;O;18;yes
võõras;ADJ;O;1;no
viimane;ADJ;O;5;no
koguni;ADV;O;1;yes
kolm;NUM;O;6;no
Volmer;PROPN;O;1;no
Olari;PROPN;O;1;no
Elts;PROPN;O;1;no
alati;ADV;O;1;yes
täpsemalt;ADV;O;1;no
siisTubi;NOUN;O;1;no
tüürija;NOUN;O;1;no
Tulev;PROPN;O;1;yes
valima;VERB;O;1;no
kontserdikeskne;ADJ;O;1;no
teos;NOUN;O;13;no
2003.;ADJ;O;1;no
valminud;ADJ;O;1;no
ulatuslik;ADJ;O;1;no
heli;NOUN;O;18;no
Ing;PROPN;O;1;no
printsiip;NOUN;O;1;no
segakoor;NOUN;O;2;no
see;DET;O;99;yes
väga;ADV;O;53;yes
valik;NOUN;O;6;no
kõik;DET;O;17;yes
musitseerima;VERB;O;1;no
nii-öelda;ADV;O;4;no
ühend;NOUN;O;1;no
selline;DET;O;45;yes
arvukas;ADJ;O;1;no
Ludwig;PROPN;O;1;no
van;ADJ;O;1;no
Beethoven;PROPN;O;2;no
Göte;PROPN;O;1;no
sõna;NOUN;O;9;no
loodud;ADJ;O;2;no
kantaat;NOUN;O;1;no
meri;NOUN;O;1;no
vaikus;NOUN;O;2;no
õnnelik;ADJ;O;3;no
sõit;NOUN;O;1;no
nii;ADV;O;22;yes
kõlanud;ADJ;O;1;no
seondama;VERB;O;1;no
läänemeretemaatika;NOUN;O;1;no
kontserdiüllatus;NOUN;O;1;no
lisa;NOUN;O;5;no
võib-olla;ADV;O;5;yes
kujunema;VERB;O;5;no
tegevus;NOUN;O;1;no
jooksul;ADP;O;1;yes
juhtima;VERB;O;1;no
siga;NOUN;O;1;no
Klava;PROPN;O;1;no
Kaspars;PROPN;O;1;no
Budning;PROPN;O;1;no
põhikoosseis;NOUN;O;1;no
25;NUM;O;1;no
laulja;NOUN;O;5;no
Sigala;PROPN;O;1;no
Klavo;PROPN;O;1;no
küla;NOUN;O;1;no
tõenäoliselt;ADV;O;2;no
kõige;ADV;O;12;yes
olulisem;ADJ;O;3;no
Peters;PROPN;O;1;no
Vassi;PROPN;O;1;no
tomplits;NOUN;O;1;no
mesitš;NOUN;O;1;no
lihas;NOUN;O;1;no
sõnum;NOUN;O;1;no
Raadio;PROPN;O;1;no
kõla;NOUN;O;1;no
kirjeldama;VERB;O;2;no
kui;SCONJ;O;46;yes
ühtlane;ADJ;O;1;no
Ararat;PROPN;O;1;no
faktuur;NOUN;O;1;no
selge;ADJ;O;1;no
läbipaistev;ADJ;O;2;no
hästi;ADV;O;12;no
toime;NOUN;O;1;no
selline;PRON;O;1;yes
irooniline;ADJ;O;1;no
maja;NOUN;O;13;no
vaimukuma;NOUN;O;1;no
pool;NOUN;O;3;yes
tutvustama;VERB;O;1;no
publik;NOUN;O;15;no
Veljo;PROPN;O;1;no
Tormis;PROPN;O;1;no
kaunine;ADJ;O;1;no
dirigeerima;VERB;O;4;no
Andrus;PROPN;O;1;no
Siimon;PROPN;O;1;no
flööt;NOUN;O;1;no
soleerima;VERB;O;1;no
Mihkel;PROPN;O;1;no
Peäske;PROPN;O;1;no
lisaloona;NOUN;O;1;no
elustama;VERB;O;1;no
helipilt;NOUN;O;1;no
1991;NUM;O;1;no
toor;NOUN;O;1;no
ERSO;PROPN;O;4;no
Boriss;PROPN;O;1;no
Resniz;PROPN;O;1;no
kolmekeelne;ADJ;O;1;no
laul;NOUN;O;1;no
ärkama;VERB;O;1;no
muide;ADV;O;2;yes
kodulehekülg;NOUN;O;1;no
veel;ADV;O;12;yes
järelkuulama;VERB;O;1;no
avama;VERB;O;9;no
uus;ADJ;O;17;no
kontserdihooaeija;NOUN;O;2;no
Kontsert;PROPN;O;3;no
Estonia;PROPN;O;7;no
kontserdisaal;NOUN;O;29;no
saama;AUX;O;19;yes
puhk;NOUN;O;1;no
rahvas;NOUN;O;1;no
nautima;VERB;O;2;no
lähtu;NOUN;O;1;no
saatejuht;NOUN;O;2;no
muusikateadlane;NOUN;O;1;no
tere;NOUN;O;1;yes
no;INTJ;O;5;no
milline;ADJ;O;10;yes
üldmulje;NOUN;O;2;no
?;PUNCT;O;15;no
ikka;ADV;O;3;yes
kohe;ADV;O;3;yes
neljapäevane;ADJ;O;1;no
puhul;ADP;O;11;yes
miski;PRON;O;14;yes
kritiseerima;VERB;O;1;no
või;CCONJ;O;33;yes
ette;ADV;O;3;yes
heitma;VERB;O;1;no
paremini;ADV;O;1;no
leidma;VERB;O;4;no
aga;CCONJ;O;36;yes
tehislik;ADJ;O;1;no
otsima;VERB;O;1;no
suhe;NOUN;O;5;no
tõesti;ADV;O;15;yes
positiivne;ADJ;O;1;no
pigem;ADV;O;7;yes
nagu;SCONJ;O;49;yes
mingisugune;DET;O;9;yes
tekkima;VERB;O;9;no
tervik;NOUN;O;2;no
üldse;ADV;O;8;no
kujutama;VERB;O;2;no
tahes-tahtma;VERB;O;1;no
võrdlus;NOUN;O;2;no
erd;NOUN;O;1;no
mitte;ADV;O;16;yes
tahtma;VERB;O;4;no
võrdlema;VERB;O;4;no
noh;INTJ;O;10;yes
ebaaus;ADJ;O;1;no
arvama;VERB;O;4;no
just;ADV;O;11;yes
lava;NOUN;O;7;no
jääma;VERB;O;5;no
terviklik;ADJ;O;1;no
justkui;SCONJ;O;1;yes
kogum;NOUN;O;1;no
nüüd;ADV;O;14;yes
hakkama;VERB;O;6;yes
hoopis;ADV;O;4;yes
teistmoodi;ADV;O;3;no
nägema;VERB;O;11;no
selgelt;ADV;O;1;no
väljajoonistuma;VERB;O;1;no
sektsioon;NOUN;O;2;no
pillirühm;NOUN;O;1;no
ülesanne;NOUN;O;2;no
funktsioon;NOUN;O;1;no
omavastutus;NOUN;O;1;no
mõju;NOUN;O;2;no
täitma;VERB;O;5;no
keeruline;ADJ;O;1;no
süsteem;NOUN;O;1;no
organism;NOUN;O;1;no
vastutav;VERB;O;1;no
loomulikult;ADV;O;10;no
suurepäraselt;ADV;O;4;no
näiteks;ADV;O;21;no
asi;NOUN;O;14;no
puhkpillimängija;NOUN;O;2;no
Colot;PROPN;O;1;no
teine;DET;O;11;yes
sama;DET;O;6;yes
huvi;NOUN;O;2;no
kuidas;ADV;O;15;yes
sool;NOUN;O;1;no
raske;ADJ;O;1;no
kusjuures;ADV;O;2;yes
plaksutama;VERB;O;3;no
huvitav;ADJ;O;5;no
seen;NOUN;O;1;no
tähele;ADV;O;1;no
panema;VERB;O;4;no
kontsertmeister;NOUN;O;2;no
samamoodi;ADV;O;1;no
võrdne;ADJ;O;2;no
tegelane;NOUN;O;1;no
ilmselt;ADV;O;9;no
vastutus;NOUN;O;1;no
peaaegu;ADV;O;3;yes
arust;ADP;O;4;no
arvuliselt;ADV;O;1;no
suurem;ADJ;O;4;no
kuulma;VERB;O;13;no
isegi;ADV;O;7;yes
Stravinski;PROPN;O;7;no
Petruska;PROPN;O;4;no
kontsertsaal;NOUN;O;2;no
väikne;ADJ;O;1;no
jaoks;ADP;O;20;yes
särav;ADJ;O;1;no
vaskpuhkpill;NOUN;O;1;no
palju;ADV;O;17;yes
kohati;ADV;O;2;yes
ruum;NOUN;O;15;no
kontakt;NOUN;O;1;no
vahel;ADP;O;1;yes
vend;NOUN;O;1;no
mõistlik;ADJ;O;1;no
vaatama;VERB;O;6;no
sellesisuline;ADJ;O;1;no
töö;NOUN;O;5;no
kõik;PRON;O;11;yes
ära;ADV;O;5;yes
peal;ADP;O;3;yes
hetk;NOUN;O;5;no
sees;ADP;O;1;yes
täielikult;ADV;O;1;no
liigutav;ADJ;O;2;no
sisemiselt;ADV;O;1;no
aga;ADV;O;13;yes
kodupublik;NOUN;O;1;no
juurde;ADP;O;2;yes
tooma;VERB;O;2;no
võitma;VERB;O;1;no
niivõrd;ADV;O;3;yes
vastu;ADV;O;1;yes
tõusma;VERB;O;1;no
püsti;ADV;O;1;no
kaks;NUM;O;10;no
lisalugu;NOUN;O;1;no
täis;ADV;O;3;no
väljasaal;NOUN;O;1;no
täiesti;ADV;O;10;yes
vaba;ADJ;O;3;no
koht;NOUN;O;9;no
rõdu;NOUN;O;1;no
seisma;VERB;O;1;no
teadma;VERB;O;8;no
minema;VERB;O;5;yes
sealt;ADV;O;2;yes
ootama;VERB;O;5;no
absoluutselt;ADV;O;2;no
ettekanne;NOUN;O;1;no
eeldama;VERB;O;3;no
suurepärane;ADJ;O;2;no
virtuoos;NOUN;O;1;no
oojaad;NOUN;O;1;no
tõeline;ADJ;O;2;no
orkestripidu;NOUN;O;1;no
näitama;VERB;O;6;no
100;NUM;O;4;no
protsent;NOUN;O;2;no
ahvatlev;ADJ;O;1;no
partak;PROPN;O;1;no
olema;VERB;O;10;yes
nõus;ADV;O;1;no
tugev;ADJ;O;5;no
põhimõtteliselt;ADV;O;1;no
solist;NOUN;O;4;no
väga-väga;ADV;O;4;no
mängija;NOUN;O;1;no
eksimus;NOUN;O;1;no
kontroll;NOUN;O;1;no
täielik;ADJ;O;2;no
pühendumus;NOUN;O;1;no
viibimine;NOUN;O;1;no
keegi;PRON;O;4;yes
luba;NOUN;O;1;no
laskma;VERB;O;1;no
lõtv;ADJ;O;1;no
oht;NOUN;O;1;no
väike;ADJ;O;4;no
viga;NOUN;O;1;no
totaalne;ADJ;O;1;no
professionaalsus;NOUN;O;1;no
kavame;VERB;O;1;no
nimetama;VERB;O;3;no
kuulaja;NOUN;O;10;no
Igor;PROPN;O;1;no
Perabart;PROPN;O;1;no
sina;PRON;O;15;yes
kooslus;NOUN;O;1;no
meeldima;VERB;O;3;no
sobima;VERB;O;4;no
algus;NOUN;O;2;no
mõtlema;VERB;O;8;no
siin;ADV;O;10;yes
orkestriteos;NOUN;O;1;no
tõstma;VERB;O;2;no
part;NOUN;O;1;no
aken;NOUN;O;1;no
mõõde;NOUN;O;1;no
sarnane;ADJ;O;2;no
kas;ADV;O;16;yes
11;NUM;O;2;no
sööma;VERB;O;1;no
vaheaeg;NOUN;O;1;no
sees;ADV;O;2;yes
erinev;ADJ;O;15;no
Petrušk;PROPN;O;1;no
vene;ADJ;O;2;no
periood;NOUN;O;1;no
särts;ADJ;O;1;yes
täis;ADJ;O;2;no
energeetiline;ADJ;O;1;no
lärmakas;ADJ;O;1;no
halb;ADJ;O;3;no
särin;NOUN;O;1;no
teatraalne;ADJ;O;1;no
partok;NOUN;O;2;no
külg;NOUN;O;2;no
rohkem;ADV;O;2;yes
varjund;NOUN;O;1;no
kaetud;ADJ;O;1;no
toone;NOUN;O;1;no
selline;ADJ;O;11;yes
süngus;NOUN;O;1;no
võtma;VERB;O;4;no
hingeliselt;ADV;O;1;no
kaasa;ADV;O;4;no
orkestrivärv;NOUN;O;1;no
pillerkaar;NOUN;O;1;no
pele;NOUN;O;1;yes
mõlema;PRON;O;3;yes
kasutama;VERB;O;8;no
kodumaa;NOUN;O;1;no
viisa;NOUN;O;1;no
meeleolu;NOUN;O;1;no
erinema;VERB;O;2;no
kuldlõikemoment;NOUN;O;1;no
kukkuma;VERB;O;1;no
erakordselt;ADV;O;1;no
välja;ADV;O;9;yes
vaat;ADV;O;1;yes
nõrgem;ADJ;O;1;no
tugevam;ADJ;O;1;no
ühtlaselt;ADV;O;1;no
prantsuse;ADJ;O;2;no
esitus;NOUN;O;1;no
täitsa;ADV;O;1;no
küsimus;NOUN;O;4;no
võimalik;ADJ;O;7;no
vele;ADJ;O;1;no
mingi;DET;O;8;yes
vahe;NOUN;O;1;no
prantslane;NOUN;O;1;no
elegantne;ADJ;O;1;no
kerge;ADJ;O;1;no
venelane;NOUN;O;1;no
nüanss;NOUN;O;1;no
tegelikult;ADV;O;23;no
peale;ADP;O;4;yes
siduma;VERB;O;3;no
kaudselt;ADV;O;2;no
seotud;ADJ;O;2;no
ootuspärane;ADJ;O;1;no
inte;NOUN;O;1;no
püsiidama;VERB;O;1;no
jah;ADV;O;4;yes
ei;ADV;O;2;yes
Pava;PROPN;O;1;no
aru;NOUN;O;4;no
muusikaline;ADJ;O;1;no
elamus;NOUN;O;2;no
kindlasti;ADV;O;4;no
meel;NOUN;O;4;no
pilet;NOUN;O;1;no
sinna;ADV;O;7;yes
maailmaorkester;NOUN;O;1;no
nimelt;ADV;O;7;no
eks;ADV;O;6;yes
eile;ADV;O;1;no
aitäh;INTJ;O;4;yes
Marju;PROPN;O;1;no
reede;NOUN;O;1;no
kuues;ADJ;O;3;no
kell;NOUN;O;3;no
19;NUM;O;2;no
null;NUM;O;5;no
Helsingi;PROPN;O;16;no
linn;NOUN;O;3;no
rikkam;ADJ;O;1;no
kultuurikeskus;NOUN;O;3;no
avar;ADJ;O;1;no
tuju;NOUN;O;1;no
musike;NOUN;O;7;no
tala;NOUN;O;7;no
tunnustatud;ADJ;O;1;no
avamine;NOUN;O;3;no
kodusaal;NOUN;O;1;no
kõnelema;VERB;O;1;no
antud;ADJ;O;1;no
intervjuu;NOUN;O;1;no
Helena;PROPN;O;5;no
hiil;NOUN;O;2;no
veri;NOUN;O;1;no
küsima;VERB;O;4;no
kui;ADV;O;4;yes
vajadus;NOUN;O;3;no
hoone;NOUN;O;11;no
rajamine;NOUN;O;1;no
iiliveri;NOUN;O;1;no
loomine;NOUN;O;1;no
arenguprotsess;NOUN;O;1;no
juba;ADV;O;7;yes
pikk;ADJ;O;3;no
algne;ADJ;O;1;no
ulatuma;VERB;O;1;no
vasta;NOUN;O;1;no
kunagi;ADV;O;3;yes
korralik;ADJ;O;2;no
muusikasaal;NOUN;O;1;no
katse;NOUN;O;2;no
1907;NUM;O;1;no
teine;ADJ;O;1;yes
kusagil;ADV;O;3;yes
viiekümnes;ADJ;O;1;no
alles;ADV;O;1;yes
1900;NUM;O;1;no
seitsmekümnes;ADJ;O;1;no
rajama;VERB;O;1;no
Finlandia;PROPN;O;3;no
talu;NOUN;O;3;no
kuid;CCONJ;O;2;yes
Heili;PROPN;O;1;no
verda;PROPN;O;1;no
siiski;ADV;O;5;yes
sobilik;ADJ;O;1;no
kongress;NOUN;O;1;no
pidamine;NOUN;O;1;no
piisavalt;ADV;O;1;no
mustikas;NOUN;O;1;no
ala;NOUN;O;2;no
ainuüksi;ADV;O;2;no
muusikaüritus;NOUN;O;1;no
läbiviimine;NOUN;O;2;no
vaid;CCONJ;O;7;yes
määr;NOUN;O;1;no
kunstivaldkond;NOUN;O;1;no
uurima;VERB;O;1;no
TALO;PROPN;O;3;no
kui;CCONJ;O;2;yes
potentsiaal;NOUN;O;1;no
pirto;PROPN;O;1;no
tähtsam;ADJ;O;2;no
muusikahoone;NOUN;O;1;no
1000;NUM;O;1;no
seitsmesajakohaline;ADJ;O;1;no
viis;NUM;O;3;no
väiksem;ADJ;O;1;no
stiil;NOUN;O;1;no
mõtlema;ADJ;O;1;no
võimendatud;ADJ;O;1;no
vokaalia;NOUN;O;1;no
ooperimuusika;NOUN;O;2;no
tarvis;ADP;O;1;yes
kammersaal;NOUN;O;2;no
harjutussaal;NOUN;O;3;no
kunstinäitus;NOUN;O;1;no
korraldamine;NOUN;O;2;no
praegu;ADV;O;5;yes
musik;NOUN;O;2;no
esindama;VERB;O;1;no
lõpetus;NOUN;O;1;no
lihtsalt;ADV;O;7;no
paik;NOUN;O;2;no
miski;DET;O;1;yes
enam;ADJ;O;1;yes
Musike;PROPN;O;1;no
hiiliv;ADJ;O;1;no
virtuaalloodama;VERB;O;1;no
alane;NOUN;O;1;no
rohkem;ADJ;O;1;yes
üritus;NOUN;O;2;no
Hilje;PROPN;O;1;no
Virta;PROPN;O;1;no
õnnestuma;VERB;O;2;no
puudus;NOUN;O;1;no
vastama;VERB;O;2;no
tõepoolest;ADV;O;3;no
ootus;NOUN;O;2;no
õhkkond;NOUN;O;1;no
lähik;NOUN;O;1;no
uudis;NOUN;O;3;no
tunnustus;NOUN;O;1;no
Kronos;PROPN;O;4;no
kvartet;NOUN;O;2;no
lant;NOUN;O;1;no
30.;ADJ;O;1;no
kuningapaar;NOUN;O;1;no
poolt;ADP;O;1;yes
üle;ADV;O;1;yes
mainekas;ADJ;O;3;no
muusikapreemia;NOUN;O;1;no
Polar;PROPN;O;1;no
Music;PROPN;O;1;no
Brais;PROPN;O;1;no
rahaline;ADJ;O;1;no
väärtus;NOUN;O;1;no
155000;NUM;O;1;no
Ameerika;PROPN;O;2;no
dollar;NOUN;O;2;no
ühtaegu;ADV;O;1;no
pälvima;VERB;O;3;no
auhind;NOUN;O;3;no
pätism;NOUN;O;1;no
eriline;ADJ;O;2;no
juhtum;NOUN;O;1;no
kvartett;NOUN;O;3;no
teine;NUM;O;1;yes
preemia;NOUN;O;4;no
75000;NUM;O;1;no
suurus;NOUN;O;1;no
Avery;PROPN;O;1;no
Fisher;PROPN;O;1;no
Price;PROPN;O;1;no
muusikakollektiiv;NOUN;O;1;no
teadaolevalt;ADV;O;1;no
päritolu;NOUN;O;1;no
tegutsema;VERB;O;1;no
30;NUM;O;2;no
50;NUM;O;1;no
heliplaat;NOUN;O;1;no
esmaesitama;VERB;O;1;no
ligemale;ADV;O;1;no
600;NUM;O;1;no
uudisteos;NOUN;O;1;no
nüüdismuusika;NOUN;O;1;no
