lemma;upos;ner tag;count;stopword
13;X;O;1;no
Vilde;PROPN;O;14;no
pisuhänd;NOUN;O;1;no
15;NUM;O;2;no
kosjasõit;NOUN;O;13;no
tähendama;VERB;O;2;no
naer;NOUN;O;1;no
võima;AUX;O;18;yes
hirm;NOUN;O;1;no
lähim;ADJ;O;1;no
tulevik;NOUN;O;1;no
üle;ADV;O;3;yes
trumbama;VERB;O;1;no
kõrvale;ADV;O;2;yes
lükkama;VERB;O;1;no
sest;SCONJ;O;14;yes
ju;ADV;O;22;yes
lustlik;ADJ;O;2;no
lugu;NOUN;O;3;no
mis;PRON;O;32;yes
mõju;NOUN;O;2;no
ulatuma;VERB;O;2;no
siiamaani;ADV;O;1;no
olema;VERB;O;14;yes
nunnu;ADJ;O;1;no
konkurss;NOUN;O;1;no
terve;ADJ;O;3;no
hulk;NOUN;O;2;no
tüpoloogiline;ADJ;O;1;no
parallee;NOUN;O;1;no
kapsapeategelane;NOUN;O;1;no
Pliuhkam;PROPN;O;1;no
leht;NOUN;O;8;no
loogiline;ADJ;O;2;no
üldisus;NOUN;O;1;no
sama;DET;O;2;yes
näiteks;ADV;O;4;no
Tiit;PROPN;O;1;no
Piibeleht;PROPN;O;1;no
või;CCONJ;O;33;yes
vestmann;NOUN;O;1;no
lipuveri;NOUN;O;2;no
mõni;DET;O;4;yes
muu;PRON;O;6;yes
tegelane;NOUN;O;4;no
teine;DET;O;9;yes
sõna;NOUN;O;2;no
ajastu;NOUN;O;4;no
range;ADJ;O;1;no
teos;NOUN;O;6;no
vaid;CCONJ;O;6;yes
vastupidi;ADV;O;2;no
küllalt;ADV;O;5;no
suur;ADJ;O;5;no
üldistusvõime;NOUN;O;1;no
tänapäev;NOUN;O;3;no
huvi;NOUN;O;2;no
mõnu;NOUN;O;1;no
lust;NOUN;O;1;no
järelikult;ADV;O;4;yes
pidama;AUX;O;6;yes
mingisugune;DET;O;2;yes
seesmine;ADJ;O;1;no
mehhanism;NOUN;O;1;no
tajuma;VERB;O;1;no
ajalugu;NOUN;O;1;no
unustus;NOUN;O;2;no
hõlm;NOUN;O;2;no
olmeepisoo;NOUN;O;1;no
Jon;PROPN;O;1;no
klassika;NOUN;O;3;no
ega;ADV;O;4;yes
üks;PRON;O;5;yes
see;DET;O;66;yes
auto;NOUN;O;1;no
lei;NOUN;O;1;no
Vildele;PROPN;O;1;no
niisugune;DET;O;9;yes
pealiin;NOUN;O;1;no
tahtma;VERB;O;8;no
kommidiograaf;NOUN;O;1;no
Hugo;PROPN;O;2;no
Raudsepp;PROPN;O;2;no
näitekirjanik;NOUN;O;1;no
otseselt;ADV;O;1;no
ainult;ADV;O;8;yes
autor;NOUN;O;2;no
suhteliselt;ADV;O;3;no
rohkem;ADV;O;2;yes
kirjutama;VERB;O;10;no
näidend;NOUN;O;4;no
ulatuslik;ADJ;O;1;no
proosalooming;NOUN;O;1;no
mõtlema;VERB;O;6;no
üldse;ADV;O;5;no
kirjanik;NOUN;O;6;no
teistmoodi;ADV;O;1;no
sisuliselt;ADV;O;4;no
üle;ADP;O;2;yes
öelgema;VERB;O;1;no
kohe;ADV;O;3;yes
kuu;NOUN;O;3;no
natuke;ADV;O;1;no
lõbusam;ADJ;O;1;no
teema;NOUN;O;1;no
kuna;SCONJ;O;2;yes
nii;ADV;O;19;yes
sünge;ADJ;O;2;no
aeg;NOUN;O;15;no
jagama;VERB;O;2;no
puhul;ADP;O;8;yes
puudutama;VERB;O;1;no
tragöödia;NOUN;O;5;no
libahunt;NOUN;O;1;no
kauk;ADJ;O;1;no
jumal;NOUN;O;1;no
nägema;VERB;O;6;no
antiikkirjanik;NOUN;O;1;no
ühtviisi;ADV;O;1;no
kui;CCONJ;O;4;yes
kaks;NUM;O;3;no
pool;NOUN;O;2;yes
tegelikult;ADV;O;7;no
niisugune;ADJ;O;2;yes
naljalugu;NOUN;O;2;no
kirjutaja;NOUN;O;1;no
ikkagi;ADV;O;11;yes
tõsiseltvõetav;ADJ;O;1;no
erisus;NOUN;O;1;no
muidugi;ADV;O;6;yes
võib-olla;ADV;O;4;yes
sarkastiline;ADJ;O;1;no
võlg;NOUN;O;1;no
kirjeldama;VERB;O;1;no
täiesti;ADV;O;8;yes
jabur;ADJ;O;4;no
situatsioon;NOUN;O;3;no
muhedam;ADJ;O;1;no
tulema;VERB;O;16;yes
meel;NOUN;O;3;no
pidama;VERB;O;3;yes
tundma;VERB;O;2;no
elu;NOUN;O;2;no
altpoolt;ADV;O;1;yes
rohujuur;NOUN;O;1;no
tasand;NOUN;O;2;no
täpselt;ADV;O;2;no
vallaametnik;NOUN;O;1;no
üsna;ADV;O;2;yes
iga;NOUN;O;1;yes
juba;ADV;O;13;yes
vist;ADV;O;2;yes
mingi;DET;O;14;yes
umbes;ADV;O;3;yes
oskama;VERB;O;4;no
elukogemus;NOUN;O;1;no
põhi;NOUN;O;1;no
lõppkokkuvõte;NOUN;O;2;no
proosa;NOUN;O;2;no
seal;ADV;O;22;yes
puhtalt;ADV;O;1;no
välja;ADV;O;6;yes
siin;ADV;O;16;yes
tegemine;NOUN;O;3;no
tõepoolest;ADV;O;5;no
samuti;ADV;O;2;yes
realism;NOUN;O;4;no
kriitiline;ADJ;O;8;no
võtma;VERB;O;11;no
vene;ADJ;O;1;no
käsitlus;NOUN;O;1;no
tuuk;NOUN;O;1;no
lihtsalt;ADV;O;6;no
püüdma;VERB;O;1;no
joonduma;VERB;O;1;no
kompromiss;NOUN;O;1;no
mõiste;NOUN;O;1;no
järgi;ADP;O;1;yes
realist;NOUN;O;3;no
samas;ADV;O;3;yes
kui;SCONJ;O;43;yes
kriitilisus;NOUN;O;1;no
tugevasti;ADV;O;1;no
erinev;ADJ;O;2;no
hiljem;ADV;O;2;no
hilisem;ADJ;O;4;no
uurija;NOUN;O;1;no
siis;ADV;O;44;yes
näitama;VERB;O;5;no
ortodoksne;ADJ;O;1;no
mõtlemine;NOUN;O;1;no
mall;NOUN;O;1;no
sügav;ADJ;O;2;no
kuidas;ADV;O;12;yes
naljakas;ADJ;O;2;no
näide;NOUN;O;3;no
no;INTJ;O;6;no
tunduma;VERB;O;1;no
teine;PRON;O;4;yes
juurde;ADV;O;5;yes
mõeldav;ADJ;O;2;no
esindama;VERB;O;1;no
rahvuslik;ADJ;O;2;no
ärkamine;NOUN;O;1;no
nii-öelda;ADV;O;5;no
laine;NOUN;O;1;no
arusaadav;ADJ;O;1;no
hakkama;VERB;O;3;yes
vaatama;VERB;O;5;no
kriitilisem;ADJ;O;1;no
pilk;NOUN;O;2;no
sinnamaani;ADV;O;1;no
eks;ADV;O;13;yes
Koidula;PROPN;O;2;no
ega;CCONJ;O;3;yes
Janson;PROPN;O;1;no
selline;DET;O;5;yes
noh;INTJ;O;6;yes
balang;NOUN;O;1;no
sein;NOUN;O;1;no
rahvus;NOUN;O;1;no
enesekriitiline;ADJ;O;1;no
õige;ADJ;O;4;no
ent;CCONJ;O;5;yes
arvestama;VERB;O;1;no
tunnistama;VERB;O;2;no
üks;DET;O;19;yes
kiri;NOUN;O;1;no
Mihkel;PROPN;O;1;no
Kampmaa;PROPN;O;1;no
kahtlev;ADJ;O;1;no
vabamõtleja;NOUN;O;1;no
ehk;CCONJ;O;3;yes
liberaal;NOUN;O;2;no
sotsialist;NOUN;O;1;no
1891;NUM;O;1;no
Berliin;PROPN;O;1;no
tagasi;ADV;O;5;yes
Eesti;PROPN;O;5;no
järgnema;VERB;O;1;no
realistlik;ADJ;O;1;no
romaan;NOUN;O;1;no
üksteise;PRON;O;1;yes
järel;ADP;O;1;yes
kuni;SCONJ;O;1;yes
jõudma;VERB;O;4;no
triloogia;NOUN;O;1;no
kuid;CCONJ;O;3;yes
areng;NOUN;O;2;no
minema;VERB;O;13;yes
doktriin;NOUN;O;1;no
mööda;ADP;O;1;yes
erinevalt;ADV;O;1;no
vaid;ADV;O;5;yes
süvenemine;NOUN;O;1;no
mööda;ADV;O;1;yes
kaunis;ADV;O;1;no
abitult;ADV;O;1;no
kuigi;SCONJ;O;5;yes
lisama;VERB;O;1;no
irooniliselt;ADV;O;1;no
maim;NOUN;O;1;no
kuulus;ADJ;O;1;no
Tourov;PROPN;O;1;no
siga;NOUN;O;1;no
kaugelt;ADV;O;1;no
kuulsam;ADJ;O;1;no
saama;VERB;O;14;yes
silmapaistev;ADJ;O;1;no
vastavalt;ADP;O;2;no
pretseptsioon;NOUN;O;1;no
lavaline;ADJ;O;1;no
nõue;NOUN;O;2;no
nõunik;NOUN;O;1;no
Karl;PROPN;O;1;no
Menning;PROPN;O;1;no
Kaarel;PROPN;O;1;no
Ird;PROPN;O;1;no
mitu;DET;O;3;yes
olu;NOUN;O;1;no
lärm;NOUN;O;2;no
Karla;PROPN;O;1;no
ise;ADV;O;2;yes
Carla;PROPN;O;1;no
niisugune;PRON;O;1;yes
ise;PRON;O;13;yes
laskma;VERB;O;1;no
võrdlema;VERB;O;2;no
ehkki;SCONJ;O;1;yes
tase;NOUN;O;1;no
pagulane;NOUN;O;1;no
elatuma;VERB;O;1;no
töö;NOUN;O;5;no
juhuslik;ADJ;O;1;no
anoral;NOUN;O;1;no
kuuluma;VERB;O;2;no
kantseleiametnik;NOUN;O;1;no
kõrvalt;ADP;O;1;yes
elukutse;NOUN;O;1;no
all;ADP;O;3;yes
kutsumus;NOUN;O;1;no
vaja;ADV;O;4;no
enne;ADP;O;2;yes
ajakirjanik;NOUN;O;7;no
Mulgimaa;PROPN;O;1;no
mängima;VERB;O;4;no
mulgi;ADJ;O;1;no
nali;NOUN;O;6;no
eelmine;ADJ;O;2;yes
sina;PRON;O;26;yes
küsima;VERB;O;5;no
miks;ADV;O;2;yes
mulk;NOUN;O;7;no
pisut;ADV;O;1;yes
teistsugune;ADJ;O;1;yes
hiidlane;NOUN;O;1;no
ammune;ADJ;O;1;no
teadma;VERB;O;8;no
nüüd;ADV;O;11;yes
otsustama;VERB;O;2;no
linnasaks;NOUN;O;2;no
arvel;ADP;O;1;yes
lõppema;VERB;O;1;no
pärast;ADP;O;2;yes
vang;NOUN;O;1;no
istumine;NOUN;O;2;no
trell;NOUN;O;1;no
taga;ADP;O;1;yes
igaüks;PRON;O;2;yes
pruut;NOUN;O;7;no
rahul;ADV;O;1;no
ei;ADV;O;3;yes
vähe;ADV;O;1;no
koguni;ADV;O;1;yes
asutama;VERB;O;1;no
pääs;NOUN;O;1;no
linn;NOUN;O;2;no
tekkima;VERB;O;2;no
küsimus;NOUN;O;3;no
lill;NOUN;O;1;no
Abja-Paluoja;PROPN;O;1;no
teatama;VERB;O;3;no
osaline;ADJ;O;3;no
väike;ADJ;O;3;no
liiga;ADV;O;1;yes
väike;NOUN;O;1;no
Mõisaküla;PROPN;O;1;no
Laatre;PROPN;O;1;no
mõis;NOUN;O;1;no
pops;NOUN;O;1;yes
asul;NOUN;O;1;no
enam;ADV;O;7;yes
raudtee;NOUN;O;1;no
praegu;ADV;O;3;yes
kohalik;ADJ;O;7;no
võim;NOUN;O;5;no
sisse;ADP;O;4;yes
teadlikult;ADV;O;1;no
enne;ADV;O;1;yes
silm;NOUN;O;1;no
kaasaegne;ADJ;O;2;no
algama;VERB;O;4;no
jama;NOUN;O;1;no
poolt;ADV;O;1;yes
kutsik;NOUN;O;2;no
kõrts;NOUN;O;6;no
mustus;NOUN;O;1;no
shop;NOUN;O;1;no
panema;VERB;O;11;no
laul;NOUN;O;4;no
sees;ADV;O;3;yes
sealt;ADV;O;3;yes
põhjus;NOUN;O;3;no
narmas;NOUN;O;1;no
lähedal;ADV;O;1;yes
ilmuma;VERB;O;2;no
nimi;NOUN;O;5;no
valla;ADV;O;1;no
vanem;ADJ;O;1;no
vallavanem;NOUN;O;3;no
kõik;DET;O;4;yes
kõrtsmik;NOUN;O;1;no
pannud;ADJ;O;1;no
kasu;NOUN;O;1;no
niipalju;ADV;O;1;no
jooma;VERB;O;2;no
hääl;NOUN;O;6;no
v-Valmar;PROPN;O;1;no
Woman;PROPN;O;1;no
päev;NOUN;O;5;no
Volmar;PROPN;O;2;no
mammama;VERB;O;1;no
selge;ADJ;O;3;no
paralleel;NOUN;O;5;no
äsjane;ADJ;O;1;no
valimine;NOUN;O;1;no
ajutine;ADJ;O;1;no
jooksma;VERB;O;1;no
kokku;ADV;O;1;yes
kindlasti;ADV;O;1;no
andma;VERB;O;9;no
nüüdne;ADJ;O;1;no
Volmer;PROPN;O;7;no
Womsis;PROPN;O;1;no
vihastama;VERB;O;1;no
sõimama;VERB;O;1;no
ilmnema;VERB;O;1;no
ajakirjandus;NOUN;O;3;no
pahupoolsus;NOUN;O;1;no
vaatleja;NOUN;O;1;no
uudis;NOUN;O;2;no
päästma;VERB;O;1;no
maa;NOUN;O;3;no
kui;ADV;O;6;yes
praegune;ADJ;O;1;yes
igasugune;DET;O;2;yes
analoogiline;ADJ;O;1;no
asi;NOUN;O;5;no
miksima;VERB;O;1;no
jultunult;ADV;O;1;no
maha;ADV;O;1;no
üleeilne;ADJ;O;1;no
andeks;ADV;O;1;no
pealkiri;NOUN;O;1;no
täis;NOUN;O;1;no
natukene;ADV;O;3;no
jälle;ADV;O;2;no
stend;NOUN;O;1;no
sealtkant;NOUN;O;1;no
pärit;ADV;O;1;no
inimene;NOUN;O;10;no
siiski;ADV;O;3;yes
hea;ADJ;O;4;no
valgus;NOUN;O;2;no
pigem;ADV;O;1;yes
negatiivne;ADJ;O;1;no
väljaspool;ADV;O;3;yes
tõenäoliselt;ADV;O;2;no
Tallinn;PROPN;O;1;no
Tartu;PROPN;O;1;no
vahele;ADP;O;1;yes
tõmbamine;NOUN;O;1;no
tartlane;NOUN;O;1;no
episood;NOUN;O;2;no
reaaleluline;ADJ;O;1;no
taust;NOUN;O;1;no
nimelt;ADV;O;3;no
Ado;PROPN;O;1;no
Grenzsteini;PROPN;O;3;no
äpardunud;ADJ;O;1;no
olevik;NOUN;O;2;no
liidlema;VERB;O;1;no
liin;NOUN;O;3;no
haru;NOUN;O;1;no
põhiline;ADJ;O;1;no
probleem;NOUN;O;4;no
käituma;VERB;O;1;no
ahel;NOUN;O;1;no
mitteleht;NOUN;O;1;no
toimetus;NOUN;O;2;no
kuivanud;ADJ;O;1;no
krõbus;NOUN;O;1;no
ainukene;ADJ;O;1;no
parajasti;ADV;O;1;no
all;ADV;O;1;yes
Oll;PROPN;O;1;no
sulane;NOUN;O;2;no
Jaak;PROPN;O;1;no
sülitama;VERB;O;1;no
põrand;NOUN;O;1;no
hõõruma;VERB;O;1;no
laiali;ADV;O;2;no
raha;NOUN;O;1;no
viin;NOUN;O;2;no
ostma;VERB;O;3;no
vamm;PROPN;O;1;no
õuk;NOUN;O;1;no
vanne;NOUN;O;1;no
kristall;NOUN;O;1;no
kange;ADJ;O;1;no
jää;NOUN;O;1;no
puhastatud;ADJ;O;1;no
kärakas;NOUN;O;1;no
kõrtsinaine;NOUN;O;2;no
must;ADJ;O;1;yes
räpane;ADJ;O;1;no
paks;ADJ;O;1;no
lagu;NOUN;O;1;no
kolmeroom;NOUN;O;1;no
isegi;ADV;O;2;yes
käest;ADP;O;2;yes
Soed;PROPN;O;1;no
aus;ADJ;O;1;no
laimama;VERB;O;1;no
järgnev;ADJ;O;1;no
pomm;NOUN;O;5;yes
vastus;NOUN;O;1;no
aru;NOUN;O;4;no
sedaviisi;ADV;O;2;no
kargama;NOUN;O;1;no
kallale;ADP;O;1;yes
tagukull;NOUN;O;1;no
kala;NOUN;O;1;no
kana;NOUN;O;1;no
kolmer;NOUN;O;1;no
vamm;NOUN;O;1;no
kull;NOUN;O;1;no
sisse;ADV;O;5;yes
veel;ADV;O;5;yes
jah;ADV;O;3;yes
mull;NOUN;O;1;no
ürgjam;NOUN;O;1;no
tegelaskuju;NOUN;O;1;no
Mats;PROPN;O;2;yes
Mürk;PROPN;O;2;no
põhiliselt;ADV;O;1;no
esinema;VERB;O;1;no
meenutama;VERB;O;1;no
õigus;NOUN;O;2;no
nõudma;VERB;O;4;no
sinna;ADV;O;5;yes
koos;ADP;O;2;yes
Trükikoda;PROPN;O;1;no
poiss;NOUN;O;1;no
kandma;VERB;O;1;no
huvitav;ADJ;O;1;no
negatiivsem;ADJ;O;1;no
niivõrd;ADV;O;1;yes
ajalehetegija;NOUN;O;2;no
karikatuur;NOUN;O;1;no
kuju;NOUN;O;1;no
sümpaatia;NOUN;O;1;no
suhtes;ADP;O;2;yes
vana;ADJ;O;5;no
lõpuks;ADV;O;3;no
võimalus;NOUN;O;3;no
piiga;NOUN;O;1;no
tähele;ADV;O;1;no
volv;NOUN;O;1;no
pommitütar;NOUN;O;1;no
niuk;NOUN;O;1;no
antiikmotiiv;NOUN;O;1;no
muide;ADV;O;2;yes
kord;ADV;O;1;no
seesama;DET;O;2;yes
vigane;ADJ;O;5;no
juurde;ADP;O;4;yes
buss;NOUN;O;1;no
mart;NOUN;O;1;no
üles;ADV;O;1;yes
Colol;PROPN;O;1;no
hoolimata;ADP;O;1;yes
lipp;NOUN;O;1;no
väär;NOUN;O;1;no
nõustuma;VERB;O;1;no
teravmeelne;ADJ;O;1;no
tüüpiline;ADJ;O;1;no
too;DET;O;1;yes
jääma;VERB;O;5;no
solvatuma;VERB;O;1;no
alandatud;ADJ;O;1;no
Womm;PROPN;O;1;no
unustama;VERB;O;1;no
pahandus;NOUN;O;1;no
meloodia;NOUN;O;1;no
tekst;NOUN;O;2;no
esikas;NOUN;O;1;no
algselt;ADV;O;1;no
lemming;NOUN;O;1;no
koostöö;NOUN;O;1;no
Juhan;PROPN;O;1;no
Simm;PROPN;O;1;no
vastandama;VERB;O;1;no
argipäevane;ADJ;O;1;no
argipäev;NOUN;O;1;no
tapma;VERB;O;2;no
millal;ADV;O;1;yes
vabariik;NOUN;O;1;no
tapetud;ADJ;O;1;no
rekvireerimine;NOUN;O;1;no
käima;VERB;O;3;no
teatritükk;NOUN;O;2;no
niimoodi;ADV;O;3;yes
ajaviitevärk;NOUN;O;1;no
näidatud;ADJ;O;1;no
kosjasõidutegevus;NOUN;O;1;no
monopol;NOUN;O;2;no
tulek;NOUN;O;1;no
eelne;ADJ;O;1;no
kehtestama;VERB;O;2;no
sajandivahetus;NOUN;O;1;no
eeskätt;ADV;O;1;no
viinamonopol;NOUN;O;1;no
värk;NOUN;O;1;no
ase;NOUN;O;1;no
leidma;VERB;O;1;no
1800;NUM;O;1;no
kaheksakümnes;ADJ;O;1;no
lõpupoole;ADV;O;1;no
vastama;VERB;O;1;no
algus;NOUN;O;2;no
väitma;VERB;O;1;no
parandatud;ADJ;O;1;no
ärkamisaeg;NOUN;O;2;no
ametlikult;ADV;O;1;no
tugi;NOUN;O;1;no
palju;PRON;O;1;yes
nimetama;VERB;O;2;no
venestamisaeg;NOUN;O;1;no
määratlus;NOUN;O;1;no
kahtlemata;ADV;O;2;no
reaktsioon;NOUN;O;1;no
peale;ADV;O;2;yes
kasvama;VERB;O;2;no
põlvkond;NOUN;O;2;no
osa;NOUN;O;2;no
Kreutzwald;PROPN;O;1;no
Jannsen;PROPN;O;1;no
Carl;PROPN;O;1;no
Robert;PROPN;O;1;no
Jakobson;PROPN;O;1;no
tegevus;NOUN;O;1;no
kestma;VERB;O;1;no
lühike;ADJ;O;1;no
Lydia;PROPN;O;1;no
nota;NOUN;O;1;no
bene;NOUN;O;1;no
maainimene;NOUN;O;1;no
ilmaasjata;ADV;O;1;no
Westman;PROPN;O;1;no
Rõudlus;PROPN;O;1;no
Taeta;PROPN;O;1;no
linnasaabas;NOUN;O;1;no
elama;VERB;O;2;no
uulitsus;NOUN;O;1;no
hoolitsema;VERB;O;1;no
Westwan;PROPN;O;1;no
absurdselt;ADV;O;1;no
mõjuma;VERB;O;1;no
vahelaul;NOUN;O;1;no
omamoodi;ADV;O;1;no
muusikas;ADJ;O;1;no
laulumäng;NOUN;O;5;no
muusikal;NOUN;O;2;no
kuivõrd;ADV;O;1;yes
lõdvalt;ADV;O;1;no
tihtilugu;ADV;O;1;no
muusikal;ADJ;O;1;no
muusikaline;ADJ;O;1;no
vahepala;NOUN;O;1;no
siduma;VERB;O;1;no
süžee;NOUN;O;1;no
psühholoogia;NOUN;O;2;no
Est;PROPN;O;1;no
ööbik;NOUN;O;1;no
lõoke;NOUN;O;1;no
kägu;NOUN;O;1;no
laulunumber;NOUN;O;1;no
kohati;ADV;O;1;yes
päris;ADV;O;1;yes
tobe;ADJ;O;1;no
terminoloogiline;ADJ;O;1;no
aktsent;NOUN;O;1;no
absoluutselt;ADV;O;1;no
muusika;NOUN;O;3;no
harjuma;VERB;O;1;no
Ameerika;PROPN;O;1;no
komponent;NOUN;O;1;no
žürii;NOUN;O;1;no
tingimata;ADV;O;1;no
traagiline;ADJ;O;2;no
konflikt;NOUN;O;1;no
vestall;NOUN;O;1;no
stoor;NOUN;O;1;no
traagika;NOUN;O;4;no
puuduma;VERB;O;2;no
istuma;VERB;O;1;no
pogris;ADJ;O;1;no
vallakasakas;NOUN;O;1;no
kombas;NOUN;O;1;no
sööma;VERB;O;2;no
lõpp;NOUN;O;6;no
lööma;VERB;O;1;no
öeldud;ADJ;O;1;no
vom;NOUN;O;2;no
paar;NUM;O;1;no
1000;NUM;O;1;no
kits;NOUN;O;2;no
vestma;VERB;O;1;no
Null;PROPN;O;1;no
eristama;VERB;O;1;no
tolleaegne;ADJ;O;1;no
Boris;PROPN;O;1;no
Kõrver;PROPN;O;1;no
mitu;PRON;O;1;yes
unistus;NOUN;O;1;no
piir;NOUN;O;5;no
telg;NOUN;O;1;no
varajane;ADJ;O;1;no
looming;NOUN;O;1;no
look;NOUN;O;1;no
mõjutama;VERB;O;2;no
ühiskond;NOUN;O;1;no
ilmselt;ADV;O;1;no
soovima;VERB;O;2;no
Wommi;PROPN;O;1;no
valavanem;NOUN;O;1;no
sihuke;DET;O;1;yes
omavol;NOUN;O;1;no
rumalus;NOUN;O;1;no
juhtima;VERB;O;2;no
tähelepanu;NOUN;O;2;no
kvaliteet;NOUN;O;1;no
Olevik;PROPN;O;1;no
siia;ADV;O;1;yes
tooma;VERB;O;6;no
selgelt;ADV;O;1;no
paroodia;NOUN;O;1;no
element;NOUN;O;1;no
juures;ADP;O;1;yes
määr;NOUN;O;2;no
eneseparoodia;NOUN;O;1;no
süvenema;VERB;O;1;no
seepärast;ADV;O;1;yes
krinst;NOUN;O;1;no
avalik;ADJ;O;1;no
venestaja;NOUN;O;1;no
tükk;NOUN;O;7;no
kuuldemäng;NOUN;O;4;no
variant;NOUN;O;1;no
Mitta;PROPN;O;1;no
selline;ADJ;O;1;yes
koht;NOUN;O;1;no
lehemees;NOUN;O;1;no
loema;VERB;O;1;no
poolt;ADP;O;1;yes
vaidlustatud;ADJ;O;1;no
ette;ADV;O;1;yes
Pärnumaa;PROPN;O;2;no
k-täht;NOUN;O;2;no
algav;ADJ;O;1;no
vald;NOUN;O;2;no
v;NOUN;O;1;yes
vabalt;ADV;O;1;no
Viilup;PROPN;O;1;no
varblane;NOUN;O;1;no
Voomi;PROPN;O;1;no
ometigi;ADV;O;1;no
osatäitja;NOUN;O;1;no
kogemata;ADV;O;2;no
justkui;SCONJ;O;1;yes
kunagi;ADV;O;2;yes
lõik;NOUN;O;2;no
lause;NOUN;O;2;no
lipsatama;VERB;O;1;no
vastupidine;ADJ;O;1;no
vahepeal;ADV;O;1;yes
Kaliteetiaweegel;PROPN;O;1;no
Wombitsaga;PROPN;O;1;no
osalev;ADJ;O;1;no
päevalvermann;NOUN;O;1;no
hästi;ADV;O;4;no
valdama;VERB;O;2;no
kaetma;VERB;O;1;no
puhuma;VERB;O;1;no
käru;NOUN;O;1;no
killing;NOUN;O;1;no
VW;PROPN;O;1;no
Villem;PROPN;O;1;no
Vaarik;PROPN;O;1;no
vilu;NOUN;O;1;no
Barblane;PROPN;O;1;no
PowerPoint;PROPN;O;1;no
ometi;ADV;O;2;yes
kõrtsimees;NOUN;O;1;no
kaudu;ADP;O;2;yes
tutvuma;VERB;O;1;no
aiv;NOUN;O;1;no
tellima;VERB;O;1;no
julgema;VERB;O;1;no
Kosjasõit;PROPN;O;1;no
taaskord;ADV;O;1;no
elektro;NOUN;O;1;no
irooniline;ADJ;O;1;no
meedia;NOUN;O;2;no
aga;ADV;O;3;yes
tõsiselt;ADV;O;1;no
vähem;ADV;O;1;no
tuntud;ADJ;O;1;no
film;NOUN;O;2;no
sattuma;VERB;O;1;no
suvi;NOUN;O;2;no
palamus;NOUN;O;1;no
