lemma;upos;ner tag;count;stopword
rast;NOUN;O;1;no
Liina;PROPN;O;1;no
vahtlik;ADJ;O;1;no
Aarne;PROPN;O;1;no
Soro;PROPN;O;1;no
kes;PRON;O;19;yes
näitleja;NOUN;O;5;no
Laura;PROPN;O;1;no
pähal;ADJ;O;1;no
puu;NOUN;O;1;no
kunstnik;NOUN;O;1;no
Priidu;PROPN;O;1;no
Adlas;PROPN;O;1;no
valguskunstnik;NOUN;O;1;no
seejuures;ADV;O;2;yes
lahe;ADJ;O;1;no
vot;ADV;O;2;yes
juures;ADP;O;1;yes
oluline;ADJ;O;3;no
märksõna;NOUN;O;1;no
tunduma;VERB;O;5;no
mõte;NOUN;O;8;no
okei;ADJ;O;1;no
tulema;VERB;O;14;yes
aga;ADV;O;4;yes
hinnang;NOUN;O;1;no
mitte;ADV;O;4;yes
mitmesugune;DET;O;1;yes
tõesti;ADV;O;8;yes
teistsugune;PRON;O;1;yes
kaugelt;ADV;O;1;no
saama;AUX;O;8;yes
aru;NOUN;O;5;no
keel;NOUN;O;1;no
komme;NOUN;O;1;no
jaoks;ADP;O;2;yes
hästi;ADV;O;5;no
nihe;NOUN;O;1;no
isegi;ADV;O;3;yes
lähikondlane;NOUN;O;1;no
perekond;NOUN;O;1;no
veelgi;ADV;O;2;yes
hullem;ADJ;O;1;no
perspektiiv;NOUN;O;1;no
vaatama;VERB;O;6;no
oma;PRON;O;5;yes
tunduma;AUX;O;3;no
jube;ADV;O;4;no
hägune;ADJ;O;1;no
samas;ADV;O;3;yes
teema;NOUN;O;8;no
ilusasti;ADV;O;1;no
lahama;VERB;O;1;no
sotsiaalmeedia;NOUN;O;2;no
ühiskond;NOUN;O;2;no
vähemalt;ADV;O;2;yes
lavastama;VERB;O;2;no
natuke;ADV;O;2;no
iroonilisevõitu;ADJ;O;1;no
stseen;NOUN;O;1;no
Rästa;PROPN;O;3;no
õigesti;ADV;O;1;no
mäletama;VERB;O;1;no
muutma;VERB;O;1;no
läbi;ADP;O;2;yes
kirjutama;VERB;O;3;no
Facebook;PROPN;O;2;no
sisse;ADP;O;1;yes
parajasti;ADV;O;2;no
tähtis;ADJ;O;1;no
oskama;VERB;O;1;no
õige;ADJ;O;1;no
vale;ADJ;O;1;no
leppima;VERB;O;1;no
omavahel;ADV;O;2;yes
põdema;VERB;O;1;no
millegipärast;ADV;O;3;no
mulje;NOUN;O;1;no
sõnum;NOUN;O;1;no
klassikaliselt;ADV;O;1;no
küsima;VERB;O;4;no
ausalt;ADV;O;2;no
arvama;VERB;O;3;no
oi;INTJ;O;2;yes
mõeldud;ADJ;O;1;no
jutt;NOUN;O;3;no
mõttetu;ADJ;O;1;no
sellepärast;ADV;O;3;yes
saal;NOUN;O;1;no
parim;ADJ;O;1;no
juht;NOUN;O;1;no
resonants;NOUN;O;1;no
dialoog;NOUN;O;1;no
nägema;VERB;O;4;no
taust;NOUN;O;1;no
teadmine;NOUN;O;1;no
tuju;NOUN;O;2;no
auto;NOUN;O;3;no
korralikult;ADV;O;1;no
ära;ADV;O;2;yes
Gide;PROPN;O;1;no
kõht;NOUN;O;1;no
tühi;ADJ;O;2;no
hea;ADJ;O;6;no
meel;NOUN;O;2;no
äkki;ADV;O;4;no
armuma;VERB;O;1;no
sobima;VERB;O;1;no
ikkagi;ADV;O;5;yes
jabur;ADJ;O;1;no
mingisugune;PRON;O;3;yes
publik;NOUN;O;1;no
viima;VERB;O;1;no
prognoosima;VERB;O;1;no
võimatu;ADJ;O;1;no
võima;AUX;O;1;yes
ilus;ADJ;O;1;no
hullama;VERB;O;1;no
suunama;VERB;O;1;no
paratamatult;ADV;O;3;no
teatud;ADJ;O;1;no
loomulikult;ADV;O;1;no
tendents;NOUN;O;1;no
vastu;ADV;O;1;yes
võtma;VERB;O;2;no
ainult;ADV;O;4;yes
info;NOUN;O;2;no
vaade;NOUN;O;1;no
juba;ADV;O;1;yes
klappima;VERB;O;1;no
just;ADV;O;2;yes
nimelt;ADV;O;2;no
ühine;ADJ;O;1;no
samavõrd;ADV;O;1;no
puutma;VERB;O;1;no
?;PUNCT;O;3;no
ah;INTJ;O;1;yes
puudutama;VERB;O;3;no
niisama;ADV;O;1;yes
tsirkus;NOUN;O;1;no
igasugune;DET;O;1;yes
igapäevaselt;ADV;O;1;no
nali;NOUN;O;1;no
igavus;NOUN;O;1;no
jumme;NOUN;O;1;no
olek;ADJ;O;1;no
olema;VERB;O;2;yes
vahest;ADV;O;1;no
väsima;VERB;O;1;no
väsimus;NOUN;O;2;no
kuskilt;ADV;O;1;no
tapeet;NOUN;O;1;no
sein;NOUN;O;1;no
isiklik;ADJ;O;1;no
probleem;NOUN;O;1;no
palju;ADV;O;5;yes
olulisem;ADJ;O;1;no
väiklane;ADJ;O;1;no
lähedus;NOUN;O;3;no
mule;ADV;O;1;no
c;NOUN;O;1;yes
kummitama;VERB;O;1;no
jääma;VERB;O;3;no
kus;ADV;O;1;yes
taaskord;ADV;O;1;no
tegelaskuju;NOUN;O;2;no
klammerduma;VERB;O;1;no
meeleheitlikult;ADV;O;1;no
ükskõik;ADV;O;1;yes
külge;ADP;O;1;yes
jajah;INTJ;O;1;no
küll;ADV;O;4;yes
päevapoliitiline;ADJ;O;1;no
tihti;ADV;O;2;no
üksi;ADV;O;1;yes
seesama;DET;O;2;yes
nägu;NOUN;O;1;no
normaalne;ADJ;O;1;no
suhtlema;VERB;O;5;no
takt;NOUN;O;1;no
kusjuures;ADV;O;1;yes
meelest;ADP;O;4;yes
sügav;ADJ;O;1;no
meeldiv;ADJ;O;1;no
kiirgama;VERB;O;1;no
energia;NOUN;O;1;no
karisma;NOUN;O;1;no
sõber;NOUN;O;1;no
täpselt;ADV;O;2;no
samamoodi;ADV;O;1;no
haisma;VERB;O;1;no
purjus;ADJ;O;1;no
rumal;ADJ;O;1;no
iganes;ADV;O;1;yes
mõni;DET;O;2;yes
peaaegu;ADV;O;1;yes
keegi;PRON;O;4;yes
mõni;PRON;O;1;yes
põhimõtteliselt;ADV;O;1;no
sööp;NOUN;O;3;no
mäng;NOUN;O;1;no
loomakene;NOUN;O;1;no
kohutavalt;ADV;O;6;no
traagiline;ADJ;O;2;no
traagilisem;ADJ;O;1;no
palju;PRON;O;1;yes
stereotüüpselt;ADV;O;1;no
jooksul;ADP;O;1;yes
otse;ADV;O;1;no
kontakt;NOUN;O;1;no
võtmine;NOUN;O;1;no
kui;ADV;O;1;yes
raske;ADJ;O;2;no
kohe;ADV;O;1;yes
soigamine;NOUN;O;1;no
peale;ADV;O;2;yes
leidma;VERB;O;1;no
kaar;NOUN;O;1;no
ekviivalent;NOUN;O;1;no
kummaline;ADJ;O;2;no
seos;NOUN;O;1;no
fööb;NOUN;O;2;no
lollakas;ADJ;O;1;no
laps;NOUN;O;2;no
mänguasi;NOUN;O;3;no
närv;NOUN;O;1;no
tütar;NOUN;O;1;no
sealt;ADV;O;2;yes
kunagi;ADV;O;1;yes
sõitma;VERB;O;2;no
Pärnu;PROPN;O;1;no
kogu;DET;O;2;yes
kola;NOUN;O;1;no
sinna;ADV;O;2;yes
pakkima;VERB;O;1;no
magamisriie;NOUN;O;1;no
seep;NOUN;O;1;no
taga;ADV;O;1;yes
all;ADP;O;1;yes
niivõrd;ADV;O;3;yes
kõva;ADJ;O;2;no
intensiivne;ADJ;O;1;no
läbilõikav;ADJ;O;1;no
hääl;NOUN;O;2;no
pagasnik;NOUN;O;1;no
kostma;VERB;O;1;no
standard;NOUN;O;1;no
lülitama;VERB;O;1;no
liikuma;VERB;O;2;no
terve;ADJ;O;1;no
tee;NOUN;O;1;yes
rõõmsalt;ADV;O;1;no
kohutav;ADJ;O;1;no
kõige;ADV;O;2;yes
gramm;NOUN;O;1;no
üksindus;NOUN;O;1;no
andma;VERB;O;2;no
sööma;VERB;O;1;no
hullumeelne;ADJ;O;1;no
silm;NOUN;O;1;no
põlema;VERB;O;1;no
endiselt;ADV;O;1;no
debian;NOUN;O;1;no
õudusfilmitegelane;NOUN;O;1;no
alati;ADV;O;3;yes
hirmutama;VERB;O;3;no
tuba;NOUN;O;1;no
patar;NOUN;O;1;no
kippuma;VERB;O;1;no
vahetama;VERB;O;1;no
salaja;ADV;O;1;no
lasteaed;NOUN;O;1;no
peitma;VERB;O;1;no
eriti;ADV;O;2;no
elektrooniline;ADJ;O;1;no
las;ADV;O;1;no
keldrihämarus;NOUN;O;1;no
kloun;NOUN;O;2;no
kloon;NOUN;O;1;no
hirmutav;ADJ;O;1;no
kurv;ADJ;O;2;no
paradoks;NOUN;O;1;no
justkui;SCONJ;O;1;yes
lõbustama;VERB;O;1;no
üksildane;ADJ;O;1;no
vahepeal;ADV;O;3;yes
üldisem;ADJ;O;1;no
küsimus;NOUN;O;2;no
üldse;ADV;O;1;no
selgitama;VERB;O;1;no
miks;ADV;O;2;yes
hiljuti;ADV;O;2;no
raamat;NOUN;O;6;no
nimelanud;ADJ;O;1;no
käest;ADP;O;1;yes
Karlova;PROPN;O;1;no
knows;NOUN;O;1;no
kaart;NOUN;O;1;no
võitlus;NOUN;O;1;no
sari;NOUN;O;1;no
kirjutatud;ADJ;O;1;no
ängistav;ADJ;O;1;no
piin;NOUN;O;1;no
oht;NOUN;O;1;no
tõsi;NOUN;O;1;no
eeldama;VERB;O;1;no
hirmus;ADV;O;1;no
õnnelik;ADJ;O;2;no
intervjuu;NOUN;O;1;no
rõõmustama;VERB;O;2;no
täitsa;ADV;O;2;no
tõsiselt;ADV;O;1;no
esietenduma;NOUN;O;1;no
järgnema;VERB;O;1;no
sattuma;VERB;O;1;no
auk;NOUN;O;2;no
mõnikord;ADV;O;1;yes
esietendus;NOUN;O;1;no
uurima;VERB;O;1;no
nimetama;VERB;O;1;no
saavutus;NOUN;O;1;no
järgne;ADJ;O;1;no
stress;NOUN;O;2;no
kokkuvõte;NOUN;O;1;no
kuu;NOUN;O;1;no
puhul;ADP;O;3;yes
never;NOUN;O;1;no
lant;NOUN;O;1;no
mitu;DET;O;2;yes
aasta;NOUN;O;1;no
intensiivselt;ADV;O;2;no
kord;NOUN;O;1;no
ümber;ADV;O;1;yes
nagunii;ADV;O;1;no
pikalt;ADV;O;1;no
keskendunult;ADV;O;1;no
valmis;ADJ;O;1;no
panustama;VERB;O;1;no
kindlasti;ADV;O;1;no
teistsugune;DET;O;2;yes
rohkem;ADV;O;1;yes
maailm;NOUN;O;2;no
suhtuma;VERB;O;1;no
teistmoodi;ADV;O;1;no
väljas;ADV;O;1;yes
ikka;ADV;O;2;yes
endine;ADJ;O;2;no
samasugune;ADJ;O;1;yes
pessimistlikult;ADV;O;2;no
rahulikult;ADV;O;1;no
meeletult;ADV;O;1;no
ootama;VERB;O;2;no
rõõm;NOUN;O;1;no
psühholoog;NOUN;O;1;no
soovitama;VERB;O;1;no
kinkima;VERB;O;2;no
reis;NOUN;O;1;no
king;VERB;O;1;no
kingitus;NOUN;O;2;no
kink;NOUN;O;1;no
ostma;VERB;O;1;no
pudel;NOUN;O;1;no
vein;NOUN;O;1;no
tort;NOUN;O;1;no
kuhugi;ADV;O;1;yes
tore;ADJ;O;1;no
rahulik;ADJ;O;2;no
natukene;ADV;O;1;no
peal;ADV;O;1;yes
muidu;ADV;O;1;yes
mõnus;ADJ;O;4;no
kuna;SCONJ;O;2;yes
prooviperiood;NOUN;O;1;no
vaikselt;ADV;O;1;no
pusima;VERB;O;1;no
suitsetama;VERB;O;1;no
siskima;VERB;O;1;no
kohv;NOUN;O;1;no
proovima;VERB;O;1;no
hoopis;ADV;O;1;yes
olek;NOUN;O;1;no
vaat;INTJ;O;1;yes
õppima;VERB;O;3;no
reži;NOUN;O;1;no
suhe;NOUN;O;1;no
Sist;PROPN;O;1;no
pikk;ADJ;O;1;no
keeruline;ADJ;O;1;no
pidama;VERB;O;1;yes
huvitavalt;ADV;O;1;no
seekord;ADV;O;2;yes
proov;NOUN;O;1;no
kuulamine;NOUN;O;1;no
ise;ADV;O;1;yes
vait;ADV;O;1;no
proov;VERB;O;1;no
võimalik;ADJ;O;1;no
kõne;NOUN;O;1;no
tõeliselt;ADV;O;1;no
õlg;NOUN;O;2;no
senine;ADJ;O;1;no
küünarnukitunnetus;NOUN;O;1;no
väga-väga;ADV;O;1;no
tänulik;ADJ;O;1;no
seesama;ADJ;O;1;yes
protsess;NOUN;O;2;no
tänu;NOUN;O;1;yes
voogav;ADJ;O;1;no
ei;ADV;O;1;yes
praegu;ADV;O;1;yes
kutsuma;VERB;O;1;no
esimene;ADJ;O;1;no
teine;ADJ;O;1;yes
mai;NOUN;O;2;no
Tartu;PROPN;O;2;no
uus;ADJ;O;1;no
teater;NOUN;O;1;no
16.;ADJ;O;1;no
vaba;ADJ;O;1;no
vastama;VERB;O;1;no
tõde;NOUN;O;1;no
pöörlane;NOUN;O;1;no
tart;NOUN;O;1;no
poolt;ADP;O;1;yes
käsi;NOUN;O;1;no
veel;ADV;O;1;yes
lõpetus;NOUN;O;1;no
meenutama;VERB;O;1;no
iseenese;PRON;O;2;yes
lill;NOUN;O;1;no
meessugu;NOUN;O;1;no
Orazin;PROPN;O;1;no
premeerima;VERB;O;1;no
kurvalt;ADV;O;1;no
vaid;CCONJ;O;1;yes
vaat;ADV;O;1;yes
aitäh;INTJ;O;1;yes
derb;NOUN;O;1;no
kui;CCONJ;O;1;yes
mõlema;PRON;O;1;yes
