lemma;upos;ner tag;count;stopword
Waterloo;PROPN;O;1;no
okei;ADV;O;1;no
eriti;ADV;O;5;no
sealt;ADV;O;3;yes
aru;NOUN;O;5;no
miks;ADV;O;3;yes
erinev;ADJ;O;3;no
Balti;PROPN;O;1;no
regioon;NOUN;O;2;no
näitama;VERB;O;3;no
mitmekülgsus;NOUN;O;1;no
ringi;ADV;O;3;yes
tunne;NOUN;O;1;no
iga;PRON;O;2;yes
disain;NOUN;O;2;no
kuidagi;ADV;O;5;yes
üldistama;VERB;O;1;no
lihtsalt;ADV;O;2;no
ise;ADV;O;4;yes
rohkem;ADV;O;10;yes
vaev;NOUN;O;1;no
nimel;ADP;O;1;no
assotsiatsioon;NOUN;O;1;no
Ida-Euroopa;PROPN;O;1;no
fanatism;NOUN;O;1;no
aus;ADJ;O;1;no
tublim;ADJ;O;1;no
liikumine;NOUN;O;1;no
olemine;NOUN;O;1;no
puhas;ADJ;O;1;no
glamuur;NOUN;O;2;no
praktiliselt;ADV;O;2;no
kummardama;VERB;O;1;no
sama;DET;O;1;yes
ränkraske;ADJ;O;1;no
loovala;NOUN;O;1;no
töötama;VERB;O;3;no
eriala;NOUN;O;4;no
fanati;ADJ;O;1;no
fänn;NOUN;O;1;no
esema;VERB;O;1;no
ainus;ADJ;O;2;no
mõtteelu;NOUN;O;1;no
suurim;ADJ;O;1;no
kirg;NOUN;O;2;no
segama;NOUN;O;1;no
Swedish;PROPN;O;1;no
business;X;O;1;no
voodi;NOUN;O;1;no
parim;ADJ;O;2;no
ettevõtja;NOUN;O;1;no
tiitel;NOUN;O;1;no
kaasnema;VERB;O;1;no
äriline;ADJ;O;1;no
plaan;NOUN;O;3;no
uskuma;VERB;O;3;no
uudis;NOUN;O;1;no
meedia;NOUN;O;4;no
aitama;VERB;O;3;no
viis;PRON;O;1;no
kuulma;VERB;O;2;no
kliendinumber;NOUN;O;1;no
tõusma;VERB;O;1;no
isiklik;ADJ;O;1;no
vähemalt;ADV;O;1;yes
kaaslane;NOUN;O;1;no
auhind;NOUN;O;1;no
inspiratsioon;NOUN;O;6;no
koguma;VERB;O;3;no
rootsi;ADJ;O;1;no
jäähotell;NOUN;O;2;no
kohtuma;VERB;O;1;no
sealne;ADJ;O;1;no
jäähotelliluga;NOUN;O;1;no
video;NOUN;O;2;no
samamoodi;ADV;O;2;no
ala;NOUN;O;2;no
fanaatik;NOUN;O;1;no
kunstnik;NOUN;O;2;no
impulss;NOUN;O;2;no
idee;NOUN;O;5;no
genereerima;VERB;O;1;no
maailmavaade;NOUN;O;1;no
laiendama;VERB;O;1;no
muidugi;ADV;O;5;yes
preemia;NOUN;O;1;no
praegune;ADJ;O;3;yes
aastaaeg;NOUN;O;1;no
ela;NOUN;O;1;no
minek;NOUN;O;1;no
tunduma;AUX;O;2;no
eriline;ADJ;O;1;no
privileeg;NOUN;O;1;no
huvitav;ADJ;O;3;no
järgi;ADP;O;2;yes
kaetma;VERB;O;1;no
juurde;ADP;O;8;yes
jõudmine;NOUN;O;2;no
sugugi;ADV;O;1;no
perestor;NOUN;O;1;no
vanavanatädi;NOUN;O;1;no
31.;ADJ;O;1;no
Lilly;PROPN;O;1;no
Silberg;PROPN;O;1;no
väidetavalt;ADV;O;1;no
Illi;PROPN;O;1;no
tädi;NOUN;O;2;no
aeg;NOUN;O;18;no
piir;NOUN;O;1;no
vaba;ADJ;O;1;no
õnn;NOUN;O;1;no
otsima;VERB;O;2;no
Prantsusmaa;PROPN;O;1;no
leidma;VERB;O;3;no
kuus;NUM;O;1;no
tagasi;ADP;O;1;yes
avastama;VERB;O;1;no
vanaisa;NOUN;O;2;no
vanaema;NOUN;O;1;no
kapp;NOUN;O;1;no
garaaz;NOUN;O;1;no
hunnik;NOUN;O;2;no
foto;NOUN;O;2;no
võimalik;ADJ;O;6;no
kvaliteet;NOUN;O;1;no
hakkama;VERB;O;6;yes
tekkima;VERB;O;2;no
Läsi;PROPN;O;1;no
kaunis;ADV;O;1;no
naine;NOUN;O;3;no
Pariisija;PROPN;O;1;no
eesmärk;NOUN;O;2;no
lööma;VERB;O;2;no
vaidlema;NOUN;O;1;no
talis;NOUN;O;1;no
alus;NOUN;O;2;no
magistritöö;NOUN;O;2;no
40.-te;ADJ;O;1;no
moekunst;NOUN;O;1;no
moedisainiala;NOUN;O;1;no
ajalugu;NOUN;O;2;no
rääkima;ADJ;O;1;no
raamat;NOUN;O;3;no
mõni;PRON;O;2;yes
tunduma;VERB;O;9;no
kolmekümnes;ADJ;O;1;no
mees;NOUN;O;1;no
ülikond;NOUN;O;1;no
vaevalt;ADV;O;1;no
oskama;VERB;O;3;no
hindama;VERB;O;2;no
natuke;ADV;O;1;no
igatsema;VERB;O;2;no
kommunikeerima;VERB;O;2;no
palju;PRON;O;4;yes
hoidma;VERB;O;4;no
kallis;ADJ;O;5;no
lubama;VERB;O;2;no
kunagi;ADV;O;5;yes
vanasti;ADV;O;1;no
hinnaline;ADJ;O;1;no
enne;ADV;O;1;yes
massmoog;NOUN;O;1;no
lugema;VERB;O;3;no
proua;NOUN;O;2;no
rähvas;NOUN;O;1;no
jaanipäev;NOUN;O;1;no
jõulud;NOUN;O;1;no
kvaliteetne;ADJ;O;2;no
materjal;NOUN;O;1;no
suhe;NOUN;O;2;no
seesama;DET;O;2;yes
joon;NOUN;O;1;no
ajama;VERB;O;1;no
vaid;ADV;O;1;yes
eelmine;ADJ;O;2;yes
teine;ADJ;O;2;yes
pool;NOUN;O;1;yes
tagasi;ADV;O;4;yes
Lill;PROPN;O;3;no
väike;ADJ;O;6;no
mõju;NOUN;O;1;no
mõjutama;VERB;O;4;no
vot;INTJ;O;2;yes
suhteliselt;ADV;O;5;no
hilja;ADV;O;1;no
tore;ADJ;O;2;no
kokkusattumus;NOUN;O;1;no
süüdistama;VERB;O;1;no
kool;NOUN;O;2;no
moeshow;NOUN;O;1;no
Siim;PROPN;O;1;no
Urmas;PROPN;O;1;no
Väljaots;PROPN;O;1;no
Maret;PROPN;O;1;no
90.-te;ADJ;O;1;no
keskel;ADP;O;1;yes
keskkool;NOUN;O;3;no
oh;INTJ;O;1;yes
jube;ADV;O;1;no
kaheksas;ADJ;O;1;no
klass;NOUN;O;1;no
konkurss;NOUN;O;1;no
avatud;ADJ;O;1;no
vabandus;NOUN;O;1;no
kvalifitseeruma;VERB;O;1;no
vanus;NOUN;O;1;no
võitma;VERB;O;1;no
tegevus;NOUN;O;2;no
õudselt;ADV;O;1;no
nautima;VERB;O;2;no
sisuliselt;ADV;O;1;no
selge;ADJ;O;1;no
jaa;PROPN;O;1;no
ainult;ADV;O;5;yes
plana;NOUN;O;1;no
toimima;VERB;O;1;no
omandama;VERB;O;3;no
bakalaureusekraad;NOUN;O;1;no
kostüüm;NOUN;O;1;no
Oslo;PROPN;O;1;no
S;NOUN;O;1;yes
magistrikraad;NOUN;O;1;no
kunstiakadeemia;NOUN;O;1;no
võrdlema;VERB;O;1;no
Norra;PROPN;O;3;no
koolkond;NOUN;O;1;no
moeõpetus;NOUN;O;1;no
erinevus;NOUN;O;1;no
esile;ADV;O;2;no
tooksma;VERB;O;1;no
õpetus;NOUN;O;2;no
suunama;VERB;O;1;no
tehnoloogia;NOUN;O;1;no
tööstusmogi;NOUN;O;1;no
moedisainer;NOUN;O;1;no
võimeline;ADJ;O;1;no
konstrueerima;VERB;O;2;no
õmblema;VERB;O;1;no
norras;ADJ;O;1;no
vähem;ADV;O;1;no
tähelepanu;NOUN;O;1;no
disainimine;NOUN;O;1;no
eelnev;VERB;O;1;no
protsess;NOUN;O;2;no
bänd;NOUN;O;1;no
rõhk;NOUN;O;1;no
iseseisvus;NOUN;O;1;no
loeng;NOUN;O;1;no
kursus;NOUN;O;4;no
õppejõud;NOUN;O;1;no
kohal;ADV;O;1;yes
nädal;NOUN;O;2;no
tund;NOUN;O;1;no
jooksul;ADP;O;1;yes
iseseisvalt;ADV;O;1;no
individuaal;NOUN;O;1;no
vaesem;ADJ;O;1;no
tudeng;NOUN;O;2;no
individuaalne;ADJ;O;1;no
tihti;ADV;O;4;no
sellepärast;ADV;O;2;yes
julgustama;VERB;O;1;no
raudselt;ADV;O;1;no
välismaa;NOUN;O;1;no
ära;ADV;O;6;yes
avama;VERB;O;3;no
silmaring;NOUN;O;1;no
muuhulgas;ADV;O;1;no
täiendama;VERB;O;2;no
kõrgmoe;NOUN;O;1;no
tikand;NOUN;O;10;no
Chanel;PROPN;O;1;no
moemaa;NOUN;O;1;no
hääldama;VERB;O;1;no
saastlessaaž;NOUN;O;1;no
Niko;PROPN;O;2;no
taki;NOUN;O;1;no
moemaja;NOUN;O;7;no
Kreeka;PROPN;O;5;no
kreeka;ADJ;O;2;no
vanim;ADJ;O;1;no
vabariik;NOUN;O;1;no
kõigepealt;ADV;O;2;yes
härra;NOUN;O;1;no
Pariis;PROPN;O;4;no
pärast;ADP;O;2;yes
magistriõping;NOUN;O;1;no
natukene;ADV;O;1;no
ummikus;ADJ;O;1;no
vaheldus;NOUN;O;1;no
järjest;ADV;O;1;no
korralik;ADJ;O;1;no
lõputöö;NOUN;O;1;no
läksima;VERB;O;2;no
kakskolm;ADJ;O;1;no
Teina;PROPN;O;1;no
saatma;VERB;O;1;no
igasugune;DET;O;2;yes
motivatsioonikiri;NOUN;O;1;no
takine;ADJ;O;2;no
löök;NOUN;O;1;no
äärmiselt;ADV;O;1;no
ühendama;VERB;O;1;no
põhjamaa;NOUN;O;1;no
pärit;ADV;O;1;no
portfooliot;NOUN;O;1;no
mõiste;NOUN;O;2;no
lopsakas;ADJ;O;1;no
värvikirev;ADJ;O;1;no
külluslik;ADJ;O;1;no
põhjamaine;ADJ;O;1;no
esteetika;NOUN;O;2;no
tagasihoidlikult;ADV;O;1;no
sealma;VERB;O;1;no
maailmavärv;NOUN;O;1;no
kristallkivike;NOUN;O;1;no
sits;NOUN;O;1;no
sifoon;NOUN;O;1;no
Slavilik;PROPN;O;1;no
maitse;NOUN;O;2;no
täna;ADV;O;2;no
kohale;ADV;O;1;yes
kui;ADV;O;3;yes
päritolu;NOUN;O;1;no
unikaalne;ADJ;O;1;no
konkurentsieelis;NOUN;O;1;no
teine;PRON;O;3;yes
ees;ADP;O;1;yes
tulek;NOUN;O;1;no
plusse-miinus;NOUN;O;1;no
pluss;NOUN;O;1;no
kordumatu;ADJ;O;1;no
õppima;VERB;O;4;no
eye;NOUN;O;1;no
tervitussõna;NOUN;O;1;no
pere;NOUN;O;1;no
Veera;PROPN;O;1;no
kuigi;SCONJ;O;2;yes
inglise;ADJ;O;1;no
niukse;ADV;O;1;no
niukene;ADJ;O;1;no
nööpnõel;NOUN;O;1;no
käärid;NOUN;O;1;no
kahjuks;ADV;O;1;no
meel;NOUN;O;1;no
jutusaa;NOUN;O;1;no
kuulama;VERB;O;3;no
muusika;NOUN;O;4;no
jätkama;VERB;O;1;no
jahiloog;NOUN;O;1;no
andekam;ADJ;O;1;no
või;ADV;O;5;yes
äsja;ADV;O;1;no
lõppenud;ADJ;O;1;no
suurepärane;ADJ;O;5;no
tunnistus;NOUN;O;1;no
mängima;VERB;O;2;no
siia;ADV;O;1;yes
lemmikmuusika;NOUN;O;2;no
Vaiko;PROPN;O;4;no
Epliku;PROPN;O;1;no
sulg;NOUN;O;1;no
inspireerima;VERB;O;2;no
koalitsioon;NOUN;O;1;no
tegelema;VERB;O;3;no
plaat;NOUN;O;1;no
eriliselt;ADV;O;1;no
peale;ADV;O;1;yes
Kaberliin;PROPN;O;1;no
kasutama;VERB;O;4;no
lahke;ADJ;O;1;no
luba;NOUN;O;1;no
pooleli;ADV;O;1;no
lessaaž;NOUN;O;1;no
meeldiv;ADJ;O;2;no
gaasiateljee;NOUN;O;1;no
Jackpot;PROPN;O;1;no
põnevam;ADJ;O;1;no
Pariig;PROPN;O;1;no
käik;NOUN;O;1;no
tihedasti;ADV;O;1;no
erialane;ADJ;O;1;no
elu;NOUN;O;5;no
sild;NOUN;O;1;no
klaas;NOUN;O;1;no
abil;ADP;O;1;yes
palju;DET;O;1;yes
tehnika;NOUN;O;6;no
asi;NOUN;O;9;no
otsapidi;ADV;O;1;no
Saas;PROPN;O;1;no
eksima;VERB;O;2;no
2006;NUM;O;2;no
2007;NUM;O;1;no
Rälli;PROPN;O;1;no
käsi;NOUN;O;3;no
naguline;ADJ;O;1;no
pill;NOUN;O;1;no
põhiliselt;ADV;O;1;no
Sealne;PROPN;O;1;no
tikkima;VERB;O;2;no
pärl;NOUN;O;1;no
litre;NOUN;O;2;no
kõikvõimalik;ADJ;O;3;no
helme;ADJ;O;1;no
võimaldama;VERB;O;1;no
viit;NOUN;O;1;no
tavaline;ADJ;O;1;no
õmblusnõel;NOUN;O;1;no
otsas;ADP;O;2;yes
põlv;NOUN;O;1;no
eales;ADV;O;1;yes
saavutama;VERB;O;1;no
teostama;VERB;O;1;no
kaasanellilem;NOUN;O;1;no
vanen;NOUN;O;1;no
tiinoleja;NOUN;O;1;no
Joori;PROPN;O;1;no
kõrgmoemaailma;NOUN;O;1;no
tegija;NOUN;O;1;no
tasuline;ADJ;O;1;no
kultuurkapital;NOUN;O;1;no
stipendium;NOUN;O;2;no
härrastmus;NOUN;O;1;no
