lemma;upos;ner tag;count;stopword
lehitsema;VERB;O;1;no
vana;ADJ;O;6;no
ajaleht;NOUN;O;11;no
veenduma;VERB;O;1;no
ise;ADV;O;1;yes
see;DET;O;23;yes
tohuvabohus;NOUN;O;1;no
biitlane;NOUN;O;12;no
kontsert;NOUN;O;11;no
aegu;ADP;O;1;yes
selge;ADJ;O;2;no
ükskord;ADV;O;1;no
pidama;AUX;O;11;yes
kõik;PRON;O;12;yes
lõppema;VERB;O;1;no
1967.;ADJ;O;1;no
juhtuma;VERB;O;1;no
mõõt;NOUN;O;1;no
täis;ADV;O;4;no
kuid;CCONJ;O;14;yes
minema;VERB;O;13;yes
tagasi;ADV;O;5;yes
Pihlmaania;PROPN;O;2;no
algus;NOUN;O;4;no
Brian;PROPN;O;3;no
Epstein;PROPN;O;4;no
ütlema;VERB;O;10;no
hiljem;ADV;O;6;no
valmis;ADJ;O;2;no
edu;NOUN;O;3;no
tulema;VERB;O;16;yes
aga;ADV;O;12;yes
ettevalmistatud;VERB;O;1;no
hüsteeria;NOUN;O;2;no
vastu;ADP;O;5;yes
Lauls;PROPN;O;1;no
laps;NOUN;O;1;no
august;NOUN;O;1;no
lõpp;NOUN;O;3;no
kohe;ADV;O;6;yes
esinumber;NOUN;O;1;no
september;NOUN;O;1;no
liitlane;NOUN;O;4;no
ainulaadne;ADJ;O;1;no
positsioon;NOUN;O;1;no
peale;ADP;O;11;yes
sylams;NOUN;O;1;no
juhtima;VERB;O;1;no
singel;NOUN;O;4;no
edetabel;NOUN;O;7;no
veel;ADV;O;12;yes
kaks;NUM;O;5;no
esikoht;NOUN;O;4;no
ep;PROPN;O;1;no
hulgas;ADP;O;1;yes
Christian;PROPN;O;1;no
džaut;NOUN;O;1;no
kauamängiv;ADJ;O;1;no
plaat;NOUN;O;12;no
tabel;NOUN;O;1;no
pliis;NOUN;O;3;no
miin;NOUN;O;1;no
13.;ADJ;O;1;no
joon;NOUN;O;2;no
alla;ADP;O;1;yes
tõmbama;VERB;O;2;no
periood;NOUN;O;1;no
piibel;NOUN;O;2;no
oliv;ADJ;O;1;no
kohalik;ADJ;O;1;no
huviobjekt;NOUN;O;1;no
õhtu;NOUN;O;2;no
kutsuma;VERB;O;2;no
London;PROPN;O;7;no
esinema;VERB;O;5;no
telesaade;NOUN;O;3;no
Sandy;PROPN;O;2;no
näit;NOUN;O;1;no
balleyleium;NOUN;O;1;no
arvestus;NOUN;O;1;no
järgi;ADP;O;1;yes
vaatama;VERB;O;2;no
15;NUM;O;2;no
miljon;NUM;O;8;no
inimene;NOUN;O;8;no
Apple;PROPN;O;1;no
Street;PROPN;O;1;no
balleidium;NOUN;O;2;no
asuma;VERB;O;3;no
fänn;NOUN;O;13;no
poolt;ADP;O;5;yes
piiratud;ADJ;O;1;no
terve;ADJ;O;3;no
päev;NOUN;O;8;no
omakorda;ADV;O;1;yes
meelitama;VERB;O;1;no
kohale;ADV;O;3;yes
ajakirjanik;NOUN;O;7;no
TV-kompanii;NOUN;O;1;no
filmima;VERB;O;1;no
tänav;NOUN;O;1;no
möllama;VERB;O;1;no
inimmass;NOUN;O;1;no
sees;ADV;O;1;yes
proov;NOUN;O;1;no
tegema;VERB;O;9;yes
väli;NOUN;O;1;no
kostma;VERB;O;1;no
pärast;ADP;O;3;yes
politsei;NOUN;O;2;no
hämmeldus;NOUN;O;1;no
suutma;VERB;O;7;no
rahvas;NOUN;O;1;no
vaos;NOUN;O;1;no
hoidma;VERB;O;1;no
saal;NOUN;O;3;no
väljuma;VERB;O;1;no
liige;NOUN;O;6;no
otsene;ADJ;O;1;no
mõte;NOUN;O;3;no
tormama;VERB;O;2;no
auto;NOUN;O;3;no
mitte;ADV;O;7;yes
rahvahulk;NOUN;O;1;no
puruks;ADV;O;1;no
litsuma;VERB;O;1;no
esikülg;NOUN;O;1;no
nägema;VERB;O;5;no
foto;NOUN;O;3;no
talleidium;NOUN;O;1;no
peaukne;ADJ;O;1;no
taga;ADP;O;2;yes
tunglema;VERB;O;1;no
hullunud;ADJ;O;1;no
kirjutama;VERB;O;11;no
kas;ADV;O;8;yes
mängima;VERB;O;7;no
hästi;ADV;O;1;no
halvasti;ADV;O;1;no
ainult;ADV;O;7;yes
kaos;NOUN;O;3;no
esinemine;NOUN;O;7;no
kaasa;ADV;O;5;no
tooma;VERB;O;1;no
pressiesindaja;NOUN;O;1;no
Dani;PROPN;O;1;no
Parro;PROPN;O;1;no
alates;ADP;O;3;yes
nüüdne;ADJ;O;1;no
hakkama;VERB;O;9;yes
lehemees;NOUN;O;1;no
halastamatu;ADJ;O;1;no
jaht;NOUN;O;1;no
pidama;VERB;O;3;yes
taru;NOUN;O;1;no
otsustama;VERB;O;4;no
biitiline;ADJ;O;3;no
käsi;NOUN;O;3;no
intervjuu;NOUN;O;2;no
võtma;VERB;O;4;no
järgnevalt;ADV;O;1;no
esimene;ADJ;O;10;no
John;PROPN;O;10;no
Lennon;PROPN;O;6;no
küsimus;NOUN;O;6;no
kaua;ADV;O;2;no
sina;PRON;O;8;yes
kavatsema;VERB;O;2;no
vastama;VERB;O;3;no
kestma;VERB;O;2;no
võib-olla;ADV;O;1;yes
10;NUM;O;1;no
hea;ADJ;O;2;no
kui;SCONJ;O;19;yes
kasvõi;ADV;O;1;yes
nädal;NOUN;O;4;no
varsti;ADV;O;2;no
hõigama;VERB;O;1;no
nimi;NOUN;O;5;no
osalema;VERB;O;1;no
suurim;ADJ;O;4;no
showl;NOUN;O;1;no
Royal;PROPN;O;2;no
värvlaieti;NOUN;O;1;no
performans;NOUN;O;1;no
BBC;PROPN;O;2;no
kõrval;ADP;O;1;yes
üles;ADV;O;2;yes
lugema;VERB;O;3;no
suurune;ADJ;O;1;no
näiteks;ADV;O;3;no
Marlene;PROPN;O;1;no
Dietrich;PROPN;O;1;no
show;NOUN;O;6;no
planeerima;VERB;O;1;no
neljas;ADJ;O;2;no
november;NOUN;O;6;no
enne;ADP;O;3;yes
turnee;NOUN;O;1;no
Rootsi;PROPN;O;6;no
reis;NOUN;O;2;no
otseselt;ADV;O;1;no
tingima;VERB;O;1;no
biitlus;NOUN;O;9;no
tohutu;ADJ;O;1;no
müügijõud;NOUN;O;1;no
sylaws;NOUN;O;1;no
kuldplaat;NOUN;O;1;no
staatus;NOUN;O;1;no
seega;ADV;O;1;yes
müüma;VERB;O;2;no
üle;ADP;O;8;yes
eksemplar;NOUN;O;1;no
tähtis;ADJ;O;1;no
tiitlane;NOUN;O;1;no
kaup;NOUN;O;1;no
Inglismaa;PROPN;O;9;no
vaid;ADV;O;4;yes
Mandri-Euroopas;PROPN;O;2;no
sealhulgas;ADV;O;1;no
rokkmuusik;NOUN;O;1;no
puhul;ADP;O;1;yes
tollal;ADV;O;1;no
suhteliselt;ADV;O;1;no
harvaesinev;ADJ;O;1;no
nähtus;NOUN;O;2;no
Williams;PROPN;O;1;no
viis;NUM;O;2;no
24;ADJ;O;1;no
kuni;ADP;O;1;yes
29.;ADJ;O;1;no
biitlitemaania;NOUN;O;1;no
sinna;ADV;O;3;yes
ajal;ADP;O;2;no
piirama;VERB;O;4;no
40;NUM;O;1;no
kumminuide;NOUN;O;1;no
politseinik;NOUN;O;3;no
takistama;VERB;O;1;no
pääs;NOUN;O;1;no
hoolimata;ADP;O;1;yes
osa;NOUN;O;5;no
äkkrünnak;NOUN;O;1;no
murdma;VERB;O;1;no
George;PROPN;O;10;no
lükkama;VERB;O;1;no
pikali;ADV;O;1;no
õnneks;ADV;O;1;no
kord;NOUN;O;6;no
maja;NOUN;O;1;no
lööma;VERB;O;4;no
enne;ADV;O;6;yes
päris;ADV;O;2;yes
ära;ADV;O;5;yes
tallatud;VERB;O;1;no
poiss;NOUN;O;5;no
vist;ADV;O;1;yes
pihlmaania;NOUN;O;1;no
suurus;NOUN;O;1;no
aru;NOUN;O;2;no
lennuväli;NOUN;O;6;no
muidugi;ADV;O;1;yes
hirm;NOUN;O;1;no
harjuma;VERB;O;1;no
käest;ADP;O;1;yes
pääsemine;NOUN;O;1;no
peaaegu;ADV;O;2;yes
elu;NOUN;O;4;no
riskima;VERB;O;1;no
vastuvõtt;NOUN;O;2;no
turne;NOUN;O;1;no
miski;PRON;O;6;yes
enneolematu;ADJ;O;1;no
drifaalne;ADJ;O;1;no
tagasitulek;NOUN;O;1;no
kodumaa;NOUN;O;1;no
tuhat;NUM;O;4;no
karjuv;ADJ;O;1;no
blokeerima;VERB;O;1;no
mitu;DET;O;2;yes
lennuk;NOUN;O;4;no
maandumine;NOUN;O;1;no
üldine;ADJ;O;1;no
kaasas;ADV;O;4;yes
tõstma;VERB;O;1;no
istuv;ADJ;O;1;no
peaminister;NOUN;O;4;no
Dougla;PROPN;O;3;no
siduma;VERB;O;2;no
viibima;VERB;O;3;no
parajasti;ADV;O;1;no
vaeseke;NOUN;O;1;no
panema;VERB;O;3;no
keegi;PRON;O;2;yes
tähele;ADV;O;1;no
järgnev;ADJ;O;1;no
stseen;NOUN;O;1;no
igapäevane;ADJ;O;1;no
teine;ADJ;O;4;yes
Variety;PROPN;O;1;no
perfomen;NOUN;O;1;no
Prinste;PROPN;O;1;no
Vals;PROPN;O;1;no
Phiaater;PROPN;O;1;no
publik;NOUN;O;5;no
balledium;NOUN;O;1;no
seest;ADV;O;1;yes
valitum;ADJ;O;1;no
pilet;NOUN;O;5;no
hind;NOUN;O;3;no
normaalne;ADJ;O;2;no
neli;NUM;O;5;no
kallim;ADJ;O;1;no
kohal;ADV;O;1;yes
kuninganna;NOUN;O;2;no
printsess;NOUN;O;1;no
Margaret;PROPN;O;1;no
lord;NOUN;O;1;no
Snowden;PROPN;O;1;no
sugugi;ADV;O;2;no
kerge;ADJ;O;3;no
siin;ADV;O;2;yes
kujunema;VERB;O;1;no
traditsioon;NOUN;O;1;no
hool;NOUN;O;4;no
järgima;VERB;O;1;no
kuninglik;ADJ;O;2;no
teater;NOUN;O;1;no
plaksutama;VERB;O;2;no
naerma;VERB;O;2;no
viitlus;NOUN;O;2;no
siiski;ADV;O;3;yes
pool;ADV;O;4;yes
tavaline;ADJ;O;3;no
repertuaar;NOUN;O;3;no
Schillaavio;PROPN;O;1;no
telveeruv;ADJ;O;1;no
jätvistend;NOUN;O;1;no
saavut;NOUN;O;1;no
palane;ADJ;O;1;no
tutvustama;VERB;O;1;no
surematu;ADJ;O;1;no
repliik;NOUN;O;1;no
pasundama;VERB;O;1;no
istuma;VERB;O;3;no
odav;ADJ;O;1;no
koht;NOUN;O;6;no
köis;NOUN;O;1;no
loovutama;VERB;O;1;no
loos;NOUN;O;1;no
poole;ADP;O;1;yes
klõbistama;VERB;O;2;no
kalliskivi;NOUN;O;1;no
?;PUNCT;O;3;no
üldiselt;ADV;O;2;no
meeldima;VERB;O;2;no
vihje;NOUN;O;1;no
ülalpool;ADV;O;1;yes
meeldiv;ADJ;O;4;no
häbem;ADJ;O;1;no
peet;NOUN;O;1;no
armastusväärne;ADJ;O;1;no
saama;AUX;O;3;yes
enam;ADV;O;2;yes
vihastama;VERB;O;1;no
vestlema;VERB;O;1;no
kinnitama;VERB;O;1;no
ambiitlane;NOUN;O;1;no
tegevus;NOUN;O;1;no
Kursis;PROPN;O;1;no
alustama;VERB;O;1;no
seekord;ADV;O;1;yes
all;ADP;O;1;yes
staar;NOUN;O;1;no
vajama;VERB;O;2;no
massihüsteeria;NOUN;O;1;no
niigi;ADV;O;1;no
haripunkt;NOUN;O;1;no
Üx;PROPN;O;1;no
vabrik;NOUN;O;1;no
valmistama;VERB;O;1;no
püüdlus;NOUN;O;1;no
sümboolika;NOUN;O;1;no
sviiter;NOUN;O;2;no
teine;PRON;O;4;yes
paiskama;VERB;O;1;no
turg;NOUN;O;1;no
ehtne;ADJ;O;1;no
biitel;NOUN;O;10;no
parukas;ADJ;O;1;no
saatma;VERB;O;3;no
kool;NOUN;O;3;no
kodu;NOUN;O;5;no
pikk;ADJ;O;3;no
juus;NOUN;O;4;no
üldriiklik;ADJ;O;1;no
kõneaine;NOUN;O;1;no
vastavalt;ADP;O;1;no
poolt;ADV;O;1;yes
jaotass;NOUN;O;1;no
leer;NOUN;O;1;no
Daily;PROPN;O;2;no
Telegraph;PROPN;O;1;no
võrdlema;VERB;O;2;no
Hitleri-aegne;ADJ;O;1;no
Saksamaa;PROPN;O;1;no
väitma;VERB;O;1;no
muusika;NOUN;O;3;no
kõlbama;VERB;O;1;no
kõlupea;NOUN;O;1;no
hullutamine;NOUN;O;1;no
Mirror;PROPN;O;1;no
pareerima;VERB;O;1;no
tõesti;ADV;O;2;yes
jahupea;ADJ;O;1;no
mõistma;VERB;O;1;no
armastama;VERB;O;2;no
riigiline;ADJ;O;1;no
üle;ADV;O;2;yes
vaidlema;VERB;O;2;no
kirikuassambelees;NOUN;O;1;no
kohtuma;VERB;O;2;no
kirik;NOUN;O;2;no
liider;NOUN;O;1;no
piiskop;NOUN;O;1;no
psühhopaat;NOUN;O;1;no
palk;NOUN;O;1;no
ehitama;VERB;O;1;no
Aafrika;PROPN;O;1;no
teatama;VERB;O;2;no
arvama;VERB;O;6;no
väga;ADV;O;2;yes
tervislik;ADJ;O;2;no
lõbu;NOUN;O;1;no
püüdma;VERB;O;4;no
üksteise;PRON;O;1;yes
võit;NOUN;O;2;no
piklimaania;NOUN;O;1;no
kuidagi;ADV;O;1;yes
seletama;VERB;O;1;no
1963.-st;ADJ;O;1;no
analüüsima;VERB;O;2;no
andma;VERB;O;6;no
kümme;NUM;O;1;no
raamat;NOUN;O;3;no
versioon;NOUN;O;1;no
põhinema;VERB;O;1;no
veetlane;NOUN;O;1;no
jälle;ADV;O;2;no
leidma;VERB;O;2;no
biitlason;NOUN;O;1;no
sotsiaalne;ADJ;O;1;no
sümboliseerima;VERB;O;1;no
uus;ADJ;O;6;no
noorsooambitsioon;NOUN;O;1;no
purunenud;ADJ;O;1;no
illusioon;NOUN;O;1;no
seejärel;ADV;O;1;yes
asi;NOUN;O;2;no
juurde;ADP;O;2;yes
professionaalselt;ADV;O;1;no
kirjandus;NOUN;O;2;no
muusikakriitik;NOUN;O;2;no
põhjalikult;ADV;O;1;no
niibiidiline;ADJ;O;1;no
laul;NOUN;O;9;no
tekst;NOUN;O;1;no
harmoonia;NOUN;O;1;no
hoopis;ADV;O;1;yes
kaval;ADJ;O;1;no
teooria;NOUN;O;1;no
ilmselt;ADV;O;1;no
kuskilt;ADV;O;1;no
õigus;NOUN;O;1;no
täielik;ADJ;O;2;no
lõplik;ADJ;O;1;no
seletus;NOUN;O;1;no
pruukima;VERB;O;1;no
määr;NOUN;O;1;no
kunagi;ADV;O;2;yes
Vills;PROPN;O;1;no
jätkama;VERB;O;2;no
sama;DET;O;8;yes
aeg;NOUN;O;10;no
triumf;NOUN;O;1;no
käik;NOUN;O;2;no
mööda;ADP;O;1;yes
14.;ADJ;O;1;no
plymaf;NOUN;O;1;no
kasutus;NOUN;O;1;no
veevoolik;NOUN;O;1;no
märatsema;VERB;O;1;no
noor;NOUN;O;3;no
jahutama;VERB;O;1;no
portsmaf;NOUN;O;1;no
puhkema;VERB;O;1;no
paanika;NOUN;O;1;no
pool;NOUN;O;1;yes
tõusma;VERB;O;3;no
palavik;NOUN;O;1;no
jääma;VERB;O;5;no
avaldama;VERB;O;2;no
järel;ADP;O;2;yes
rida;NOUN;O;1;no
seisukord;NOUN;O;1;no
kohta;ADP;O;2;yes
Birmingham;PROPN;O;1;no
austaja;NOUN;O;1;no
eest;ADP;O;4;yes
põgenema;VERB;O;2;no
maskeeritud;ADJ;O;1;no
18.;ADJ;O;1;no
palune;ADJ;O;1;no
inglise;ADJ;O;6;no
kirikuõpetaja;NOUN;O;1;no
kiri;NOUN;O;3;no
lindistama;VERB;O;1;no
oh;INTJ;O;1;yes
usklik;ADJ;O;1;no
Jeegee;PROPN;O;1;no
ilmuma;VERB;O;5;no
viies;ADJ;O;3;no
Anu;PROPN;O;1;no
antu;NOUN;O;1;no
Hauldi;PROPN;O;1;no
ahend;PUNCT;O;1;no
loomulikult;ADV;O;3;no
tipp;NOUN;O;3;no
LP;PROPN;O;2;no
virve;NOUN;O;1;no
biitls;NOUN;O;1;no
mõni;DET;O;4;yes
kujundus;NOUN;O;1;no
kunstipärane;ADJ;O;1;no
kaas;NOUN;O;1;no
neljakesi;ADV;O;2;no
selg;NOUN;O;1;no
must;ADJ;O;1;yes
nägu;NOUN;O;2;no
pooleldi;ADV;O;1;no
varjus;ADP;O;1;no
just;ADV;O;2;yes
Astrid;PROPN;O;1;no
Kirchner;PROPN;O;1;no
Hamburg;PROPN;O;1;no
pildistama;VERB;O;2;no
250000;NUM;O;1;no
ettetellimus;NOUN;O;1;no
rekord;NOUN;O;1;no
senine;ADJ;O;1;no
parim;ADJ;O;6;no
Elvi;PROPN;O;2;no
Presley;PROPN;O;1;no
bluu;NOUN;O;1;no
Havai;PROPN;O;1;no
200000;NUM;O;1;no
Pidu;PROPN;O;1;no
erinema;VERB;O;1;no
eelmine;ADJ;O;1;yes
tundma;VERB;O;2;no
tugev;ADJ;O;1;no
nihe;NOUN;O;1;no
klassikaline;ADJ;O;2;no
rudiment;NOUN;O;1;no
pluus;NOUN;O;1;no
suunas;ADP;O;1;no
kirjutatud;ADJ;O;2;no
pala;NOUN;O;4;no
laulma;VERB;O;5;no
stiil;NOUN;O;1;no
esindaja;NOUN;O;2;no
Chuck;PROPN;O;2;no
Berry;PROPN;O;1;no
roll;NOUN;O;2;no
Over;PROPN;O;2;no
Beethoven;PROPN;O;3;no
bluus;NOUN;O;1;no
Miratlus;PROPN;O;1;no
jõulueel;NOUN;O;1;no
konn;NOUN;O;1;no
hull;ADJ;O;1;no
Tallinn;PROPN;O;2;no
käinud;ADJ;O;1;no
naine;NOUN;O;3;no
Marva;PROPN;O;1;no
pliismine;NOUN;O;1;no
paustma;VERB;O;1;no
tegelikult;ADV;O;3;no
1961.;ADJ;O;1;no
hitt;NOUN;O;1;no
uudis;NOUN;O;1;no
juures;ADP;O;1;yes
soolohäll;NOUN;O;1;no
peale;ADV;O;2;yes
topelt;ADV;O;2;no
samuti;ADV;O;3;yes
soodsam;ADJ;O;1;no
kitarrisoolo;NOUN;O;1;no
paremini;ADV;O;1;no
kõlama;VERB;O;1;no
lugu;NOUN;O;4;no
klaverikäik;NOUN;O;1;no
klaver;NOUN;O;1;no
Martin;PROPN;O;1;no
meenutama;VERB;O;1;no
langema;VERB;O;1;no
mina;PRON;O;37;yes
üks;PRON;O;3;yes
McCartney;PROPN;O;1;no
meloodika;NOUN;O;1;no
fantastiline;ADJ;O;1;no
ressurss;NOUN;O;1;no
pakkuma;VERB;O;5;no
idee;NOUN;O;2;no
ülesanne;NOUN;O;1;no
lint;NOUN;O;1;no
jäädvustama;VERB;O;1;no
võimaldama;VERB;O;1;no
tegelema;VERB;O;1;no
muusikaline;ADJ;O;1;no
tehniline;ADJ;O;2;no
probleem;NOUN;O;1;no
viljakas;ADJ;O;1;no
koostöö;NOUN;O;1;no
lindistus;NOUN;O;1;no
kasutama;VERB;O;2;no
mitmesugune;DET;O;1;yes
pill;NOUN;O;2;no
igasugune;DET;O;1;yes
nipe;NOUN;O;1;no
efekt;NOUN;O;1;no
tihti;ADV;O;1;no
hasard;NOUN;O;1;no
kõlavärv;NOUN;O;1;no
laulutekst;NOUN;O;1;no
otse;ADV;O;1;no
kohtumine;NOUN;O;1;no
praktiliselt;ADV;O;1;no
tükike;NOUN;O;2;no
siit;ADV;O;3;yes
sealt;ADV;O;2;yes
skand;NOUN;O;1;no
Harrison;PROPN;O;4;no
palarm;NOUN;O;1;no
Jon;PROPN;O;1;no
lisa;NOUN;O;2;no
Tamburiin;PROPN;O;1;no
Ringo;PROPN;O;4;no
araabia;ADJ;O;1;no
Mongol;PROPN;O;1;no
Times;PROPN;O;1;no
William;PROPN;O;1;no
männ;PROPN;O;1;no
Boy;PROPN;O;1;no
Pendjatooniline;PROPN;O;1;no
kett;NOUN;O;1;no
not;PROPN;O;1;no
sekam;NOUN;O;1;no
taim;NOUN;O;1;no
Gustav;PROPN;O;1;no
Mahler;PROPN;O;1;no
nimetama;VERB;O;2;no
makaron;NOUN;O;1;no
helilooja;NOUN;O;1;no
sõprus;NOUN;O;2;no
pilsilaul;NOUN;O;1;no
abstraktne;ADJ;O;1;no
mõiste;NOUN;O;1;no
omavahel;ADV;O;1;yes
sõber;NOUN;O;1;no
silmapaar;NOUN;O;1;no
ees;ADP;O;2;yes
teine;DET;O;3;yes
poseerima;VERB;O;1;no
vendlus;NOUN;O;1;no
Pils;PROPN;O;1;no
persoon;NOUN;O;1;no
isik;NOUN;O;1;no
eraldi;ADJ;O;1;no
indiviid;NOUN;O;1;no
kokku;ADV;O;4;yes
moodustama;VERB;O;1;no
tervik;NOUN;O;2;no
mingi;DET;O;3;yes
lisama;VERB;O;2;no
igaüks;PRON;O;1;yes
erilisus;NOUN;O;1;no
olukord;NOUN;O;2;no
detsember;NOUN;O;3;no
sil;NOUN;O;1;no
erinev;ADJ;O;1;no
seitse;NUM;O;1;no
11.;ADJ;O;1;no
box;X;O;1;no
žürii;NOUN;O;1;no
läbi;ADP;O;1;yes
hinnang;NOUN;O;1;no
klapp;NOUN;O;1;no
kasvama;VERB;O;2;no
lausa;ADV;O;2;no
1000;NUM;O;1;no
klubi;NOUN;O;1;no
arv;NOUN;O;1;no
80000-ni;NUM;O;1;no
maksma;VERB;O;1;no
osamaks;NOUN;O;1;no
vaene;ADJ;O;1;no
kuu;NOUN;O;1;no
kaupa;ADP;O;1;yes
ilma;ADP;O;1;yes
vastus;NOUN;O;3;no
tähendama;VERB;O;1;no
praanep;NOUN;O;1;no
teen;NOUN;O;1;yes
tekkima;VERB;O;2;no
mure;NOUN;O;2;no
algul;ADV;O;3;yes
vaja;ADV;O;1;no
tuntud;ADJ;O;1;no
kartma;VERB;O;1;no
pils;NOUN;O;3;no
eksponeerimine;NOUN;O;1;no
tulemus;NOUN;O;1;no
kiiresti;ADV;O;1;no
tüdinema;VERB;O;1;no
siiani;ADV;O;1;yes
tõeline;ADJ;O;1;no
meistritöö;NOUN;O;1;no
söötma;VERB;O;1;no
täpselt;ADV;O;1;no
vajalik;ADJ;O;1;no
info;NOUN;O;2;no
kujundama;VERB;O;1;no
imidž;NOUN;O;1;no
ülimalt;ADV;O;1;yes
positiivne;ADJ;O;1;no
kõrvaltänav;NOUN;O;1;no
hulgast;ADP;O;1;yes
business;NOUN;O;2;no
i;ADJ;O;1;yes
sädelev;ADJ;O;1;no
eputis;NOUN;O;1;no
liverpool;NOUN;O;2;no
noormees;NOUN;O;1;no
identifitseerima;VERB;O;1;no
Rajana;PROPN;O;1;no
toetama;VERB;O;1;no
igati;ADV;O;1;yes
biilne;ADJ;O;1;no
Inglismaaelukäik;PROPN;O;1;no
New;PROPN;O;4;no
Musica;PROPN;O;1;no
Express;PROPN;O;1;no
ringküsitlus;NOUN;O;1;no
tunnistama;VERB;O;1;no
14666;NUM;O;1;no
hääl;NOUN;O;4;no
ameerika;ADJ;O;3;no
grupp;NOUN;O;1;no
Everalib;PROPN;O;1;no
Rades;PROPN;O;1;no
3232;NUM;O;1;no
ulatus;NOUN;O;1;no
koguni;ADV;O;1;yes
18623;NUM;O;1;no
Swingers;PROPN;O;1;no
2169;NUM;O;1;no
rohkem;ADV;O;2;yes
müüdud;ADJ;O;1;no
Schilav;PROPN;O;1;no
1,3;NUM;O;1;no
I;ADJ;O;1;yes
Want;PROPN;O;1;no
