lemma;upos;ner tag;count;stopword
tarve;NOUN;O;1;no
üks;PRON;O;1;yes
poolt;ADV;O;1;yes
pere;NOUN;O;1;no
järgmine;ADJ;O;2;yes
12;NUM;O;1;no
suurenema;VERB;O;1;no
hulk;NOUN;O;1;no
arvama;VERB;O;1;no
töötus;NOUN;O;1;no
säästma;VERB;O;1;no
huvitav;ADJ;O;1;no
samaaegselt;ADV;O;1;no
laps;NOUN;O;1;no
säästmine;NOUN;O;1;no
ikkagi;ADV;O;4;yes
ostus;NOUN;O;1;no
sooritama;VERB;O;1;no
tegelikult;ADV;O;5;no
grupp;NOUN;O;1;no
toimuma;VERB;O;1;no
parem;ADJ;O;1;no
minek;NOUN;O;1;no
majandustõus;NOUN;O;1;no
kasu;NOUN;O;1;no
elanikkonnagrupp;NOUN;O;1;no
stabiilsus;NOUN;O;2;no
jaoks;ADP;O;1;yes
taas;ADV;O;1;no
välireklaamipiirang;NOUN;O;1;no
paluma;VERB;O;1;no
esimees;NOUN;O;2;no
Urmas;PROPN;O;1;no
Reinsalu;PROPN;O;1;no
erinev;ADJ;O;3;no
idee;NOUN;O;2;no
põhiseadus;NOUN;O;3;no
kohaselt;ADP;O;3;yes
probleemistik;NOUN;O;1;no
reguleerima;VERB;O;1;no
kahtlemata;ADV;O;1;no
mingisugune;DET;O;1;yes
sõlmprobleem;NOUN;O;1;no
kuna;SCONJ;O;3;yes
esitama;ADJ;O;1;no
tähelepanek;NOUN;O;1;no
asjakohane;ADJ;O;1;no
parlament;NOUN;O;7;no
püüdma;VERB;O;1;no
kehtiv;ADJ;O;1;no
võimalikult;ADV;O;1;no
vaim;NOUN;O;1;no
tasakaal;NOUN;O;1;no
viima;VERB;O;2;no
võtma;VERB;O;6;no
hääletama;VERB;O;1;no
alternatiiv;NOUN;O;1;no
niisugune;DET;O;2;yes
esialgne;ADJ;O;1;no
tööversioon;NOUN;O;1;no
toetus;NOUN;O;1;no
sotsiaaldemokraat;NOUN;O;1;no
fraktsioon;NOUN;O;2;no
poolt;ADP;O;2;yes
esitatud;ADJ;O;1;no
mittetäielik;ADJ;O;1;no
kaotamine;NOUN;O;1;no
aktiivne;ADJ;O;1;no
valimiskampaania;NOUN;O;1;no
periood;NOUN;O;1;no
vaid;ADV;O;2;yes
teatud;ADJ;O;3;no
analüüsima;VERB;O;1;no
omapoolne;ADJ;O;1;no
arvamus;NOUN;O;1;no
jääma;VERB;O;6;no
ootama;VERB;O;4;no
edasi;ADV;O;2;yes
jah;ADV;O;1;yes
kujundama;VERB;O;2;no
teine;DET;O;2;yes
nimel;ADP;O;1;no
menetlus;NOUN;O;1;no
seaduseelnõu;NOUN;O;2;no
algatama;VERB;O;1;no
lahendama;VERB;O;1;no
järel;ADV;O;1;yes
ümber;ADV;O;1;yes
asuma;VERB;O;1;no
nõnda;ADV;O;1;yes
järjepidevus;NOUN;O;1;no
ning;CCONJ;O;9;yes
kahjuks;ADV;O;1;no
loobuma;VERB;O;1;no
pretsedenditult;ADV;O;1;no
mäletama;VERB;O;1;no
viimati;ADV;O;1;no
kohasus;NOUN;O;1;no
millal;ADV;O;1;yes
juhtuma;VERB;O;2;no
andmine;NOUN;O;1;no
üldse;ADV;O;1;no
Komisjon;PROPN;O;2;no
katse;NOUN;O;1;no
tähtis;ADJ;O;1;no
kirjalikult;ADV;O;1;no
vastavalt;ADP;O;1;no
kodukord;NOUN;O;1;no
kutsuma;VERB;O;1;no
asjaomane;ADJ;O;1;no
minister;NOUN;O;1;no
majandusminister;NOUN;O;1;no
rahandusminister;NOUN;O;1;no
isiklikult;ADV;O;1;no
Komisjon;NOUN;O;1;no
valmis;ADJ;O;2;no
trastine;ADJ;O;1;no
samm;NOUN;O;3;no
kutsumine;NOUN;O;1;no
vastus;NOUN;O;2;no
mõtlema;VERB;O;1;no
määr;NOUN;O;1;no
hoiatus;NOUN;O;3;no
tõsine;ADJ;O;1;no
vanem;ADJ;O;1;no
parlamendikomisjon;NOUN;O;1;no
hiiliv;ADJ;O;1;no
tendents;NOUN;O;1;no
tasa;ADV;O;1;yes
lülitamine;NOUN;O;1;no
langetama;VERB;O;1;no
otsus;NOUN;O;1;no
ühehäälselt;ADV;O;1;no
siin;ADV;O;2;yes
jooksma;VERB;O;1;no
koalitsioon;NOUN;O;2;no
opositsioonijoon;NOUN;O;1;no
pidi;ADP;O;1;yes
vaid;CCONJ;O;2;yes
kaitsma;VERB;O;1;no
suveräänsus;NOUN;O;1;no
täidesaatev;ADJ;O;1;no
võim;NOUN;O;2;no
kaua;ADV;O;1;no
?;PUNCT;O;4;no
aeg;NOUN;O;2;no
kuni;ADP;O;1;yes
19.;ADJ;O;1;no
veetee;NOUN;O;3;no
amet;NOUN;O;4;no
uppunud;ADJ;O;1;no
kaubalaev;NOUN;O;1;no
Runner;PROPN;O;1;no
omanik;NOUN;O;3;no
nõudmine;NOUN;O;2;no
laev;NOUN;O;3;no
kütusemahut;NOUN;O;1;no
tühjendama;VERB;O;1;no
loba;ADV;O;1;no
frakis;NOUN;O;1;no
olev;ADJ;O;1;yes
kütus;NOUN;O;1;no
keskkonnaohtlikkus;NOUN;O;1;no
lähtuvalt;ADV;O;1;no
kaubanduslik;ADJ;O;1;no
meresõit;NOUN;O;1;no
koodeks;NOUN;O;1;no
pumpama;VERB;O;1;no
viivitamatult;ADV;O;1;no
tegevuskava;NOUN;O;1;no
valitsustevaheline;ADJ;O;2;no
raudteetranspordialane;ADJ;O;2;no
koostöökokkulepe;NOUN;O;1;no
kommunikatsiooniminister;NOUN;O;1;no
Edgar;PROPN;O;1;no
Savisaar;PROPN;O;2;no
kohtumine;NOUN;O;2;no
Vene;PROPN;O;2;no
raudtee;NOUN;O;1;no
president;NOUN;O;3;no
Vladimir;PROPN;O;1;no
Jakunin;PROPN;O;1;no
lisama;VERB;O;3;no
hoolimata;ADP;O;1;yes
raudteealane;ADJ;O;1;no
kokkulepe;NOUN;O;3;no
aegumine;NOUN;O;1;no
sujuma;VERB;O;1;no
koostöö;NOUN;O;4;no
vahel;ADP;O;1;yes
pool;ADP;O;1;yes
moodustama;VERB;O;2;no
ühiskomisjon;NOUN;O;1;no
uus;ADJ;O;3;no
ettevalmistamine;NOUN;O;1;no
juhitud;ADJ;O;2;no
vasaktsenter;NOUN;O;2;no
tide;NOUN;O;1;no
napivõit;NOUN;O;1;no
üldvalimine;NOUN;O;1;no
valitsema;VERB;O;3;no
ebakindlus;NOUN;O;1;no
senine;ADJ;O;2;no
leppima;VERB;O;1;no
kaotus;NOUN;O;2;no
hääletussedel;NOUN;O;3;no
ülekontrollimine;NOUN;O;2;no
Ülle;PROPN;O;2;no
Toode;PROPN;O;1;no
pea;NOUN;O;2;yes
ööpäev;NOUN;O;2;no
kestnud;ADJ;O;1;no
pingeline;ADJ;O;1;no
viimaks;ADV;O;2;no
ometi;ADV;O;2;yes
saabunud;ADJ;O;1;no
ametlik;ADJ;O;3;no
teade;NOUN;O;1;no
pruut;NOUN;O;4;no
ülinapp;NOUN;O;1;no
võit;NOUN;O;3;no
mõlema;DET;O;1;yes
koda;NOUN;O;1;no
kaos;NOUN;O;1;no
kuni;SCONJ;O;1;yes
teadma;VERB;O;3;no
ennustama;VERB;O;1;no
kord;ADV;O;2;no
kindel;ADJ;O;2;no
ide;NOUN;O;1;no
jälle;ADV;O;1;no
paremtsentristlik;ADJ;O;3;no
valimisliit;NOUN;O;1;no
pärastlõuna;NOUN;O;1;no
antud;ADJ;O;1;no
pressikonverents;NOUN;O;1;no
Rooma;PROPN;O;3;no
kinnitama;VERB;O;2;no
ajakirjanik;NOUN;O;3;no
koguduseraas;NOUN;O;1;no
võitma;VERB;O;3;no
väga;ADV;O;3;yes
tasavägine;ADJ;O;1;no
võitlus;NOUN;O;1;no
alamkoda;NOUN;O;2;no
senatis;NOUN;O;1;no
õigus;NOUN;O;1;no
valimine;NOUN;O;2;no
osalema;VERB;O;1;no
Senati;PROPN;O;1;no
saatus;NOUN;O;1;no
lahtine;ADJ;O;1;no
keskpäev;NOUN;O;1;no
valimisjaoskond;NOUN;O;1;no
sulgemine;NOUN;O;1;no
saama;AUX;O;3;yes
kokku;ADV;O;4;yes
lugema;VERB;O;2;no
elav;ADJ;O;1;no
itaallane;NOUN;O;3;no
selge;ADJ;O;4;no
ülemkoda;NOUN;O;1;no
edumaa;NOUN;O;1;no
väike;ADJ;O;1;no
eriti;ADV;O;1;no
veidi;ADV;O;1;no
25000;NUM;O;2;no
küsima;VERB;O;2;no
suutma;VERB;O;1;no
ikka;ADV;O;3;yes
tilluke;ADJ;O;1;no
edukalt;ADV;O;1;no
lubatud;ADJ;O;1;no
majandusreform;NOUN;O;1;no
elu;NOUN;O;1;no
paremtsentrist;NOUN;O;1;no
seni;ADV;O;5;yes
tunnistama;VERB;O;2;no
põhjalik;ADJ;O;1;no
naerma;VERB;O;2;no
viimane;ADJ;O;3;no
tavaliselt;ADV;O;1;no
valimiskoalitsioon;NOUN;O;1;no
kuuluv;ADJ;O;1;no
immigrant;NOUN;O;1;no
Euroopa;PROPN;O;5;no
liit;NOUN;O;1;no
vaenulik;ADJ;O;1;no
partei;NOUN;O;1;no
põhi;NOUN;O;1;no
liiga;NOUN;O;1;yes
liider;NOUN;O;1;no
Umberto;PROPN;O;1;no
boss;NOUN;O;1;no
õigesti;ADV;O;1;no
miks;ADV;O;1;yes
miljon;NUM;O;1;no
kehtetu;ADJ;O;1;no
seega;ADV;O;1;yes
näima;VERB;O;1;no
valimistejärgne;ADJ;O;1;no
segadus;NOUN;O;1;no
lõppema;VERB;O;2;no
niipea;ADV;O;2;no
välistama;VERB;O;1;no
võimalus;NOUN;O;1;no
Carlo;PROPN;O;1;no
Tšilio;PROPN;O;1;no
Champ;PROPN;O;1;no
kuulutama;VERB;O;3;no
valimisjärgne;ADJ;O;1;no
meeleolu;NOUN;O;1;no
päevaleht;NOUN;O;2;no
La;PROPN;O;1;no
esileht;NOUN;O;1;no
seisma;VERB;O;1;no
lõhestuma;VERB;O;1;no
Raadio;PROPN;O;2;no
uudis;NOUN;O;2;no
Tuude;PROPN;O;1;no
välissõnum;NOUN;O;1;no
Tõnu;PROPN;O;1;no
Karjatse;PROPN;O;1;no
sealhulgas;ADV;O;1;no
kümmekond;NUM;O;1;no
ise;PRON;O;3;yes
kuuluvalt;ADV;O;1;no
kultuurimälestis;NOUN;O;2;no
avastama;VERB;O;1;no
teatama;VERB;O;2;no
kaitseteenistus;NOUN;O;1;no
asejuht;NOUN;O;1;no
Anatoli;PROPN;O;1;no
vilkov;NOUN;O;2;no
sõja-aasta;NOUN;O;1;no
kadunud;ADJ;O;1;no
nimistu;NOUN;O;1;no
ligi;ADV;O;2;yes
ese;NOUN;O;1;no
kõnelema;VERB;O;1;no
sõda;NOUN;O;2;no
Saksamaa;PROPN;O;1;no
röövitud;ADJ;O;1;no
sõjakahju;NOUN;O;1;no
kate;NOUN;O;1;no
asuvad-Venemaa;PROPN;O;1;no
seaduslik;ADJ;O;1;no
alus;NOUN;O;2;no
Liit;PROPN;O;2;no
leevendama;VERB;O;1;no
viisanõue;NOUN;O;1;no
kodanik;NOUN;O;2;no
Barroso;PROPN;O;2;no
sõnutsi;NOUN;O;1;no
jõudma;VERB;O;1;no
tippkohtumine;NOUN;O;1;no
tingimus;NOUN;O;1;no
seadma;VERB;O;1;no
väljaandmine;NOUN;O;1;no
tagasisaatmine;NOUN;O;1;no
osas;ADP;O;1;no
Istanbuli;PROPN;O;1;no
vastama;VERB;O;1;no
nimetama;VERB;O;1;no
usaldusväärne;ADJ;O;1;no
partner;NOUN;O;1;no
energeetika;NOUN;O;1;no
Havanna;PROPN;O;1;no
kohus;NOUN;O;2;no
süüdistus;NOUN;O;2;no
29;NUM;O;1;no
inimene;NOUN;O;3;no
2004.;ADJ;O;1;no
Madrid;PROPN;O;1;no
rong;NOUN;O;1;no
toimunud;ADJ;O;2;no
pommiplahvatus;NOUN;O;1;no
osalemine;NOUN;O;2;no
eest;ADP;O;2;yes
ajalugu;NOUN;O;1;no
suurim;ADJ;O;1;no
kohtuprotsess;NOUN;O;2;no
terrorism;NOUN;O;1;no
üle;ADP;O;1;yes
kahtlusalune;ADJ;O;1;no
massimõrv;NOUN;O;1;no
plahvatus;NOUN;O;2;no
korraldamine;NOUN;O;1;no
tagasi;ADP;O;1;yes
tapma;VERB;O;1;no
191;NUM;O;1;no
juhtum;NOUN;O;1;no
keerukus;NOUN;O;1;no
ulatuslik;ADJ;O;1;no
seetõttu;ADV;O;1;yes
algama;VERB;O;2;no
eeldatavalt;ADV;O;1;no
alles;ADV;O;2;yes
eelolev;ADJ;O;2;no
algus;NOUN;O;2;no
Palestiina;PROPN;O;3;no
omavalitsus;NOUN;O;2;no
Mahmoud;PROPN;O;1;no
Abbas;PROPN;O;3;no
soovima;VERB;O;1;no
taasalustama;VERB;O;1;no
rahuläbirääkimine;NOUN;O;1;no
