lemma;upos;ner tag;count;stopword
Maarja-Magdaleena;PROPN;O;1;no
Äksi;PROPN;O;1;no
muutma;VERB;O;1;no
taas;ADV;O;2;no
kodavererahvas;NOUN;O;1;no
uhke;ADJ;O;1;no
oneziie;NOUN;O;1;no
kõige;ADV;O;2;yes
Pustam;PROPN;O;1;no
eesti;ADJ;O;2;no
kääne;NOUN;O;2;no
igav;ADJ;O;1;no
jänne;ADJ;O;1;no
side;NOUN;O;1;no
puhtam;ADJ;O;1;no
vääne;NOUN;O;1;no
sees;ADP;O;1;yes
lihtne;ADJ;O;1;no
armas;ADJ;O;1;no
arusaadav;ADJ;O;1;no
murdejoon;NOUN;O;1;no
siit;ADV;O;1;yes
välja;ADV;O;1;yes
istuma;VERB;O;1;no
ega;CCONJ;O;1;yes
issi;NOUN;O;1;no
õõd;NOUN;O;1;no
võrdlema;VERB;O;1;no
hõrav;ADJ;O;1;no
jõudma;VERB;O;1;no
õdr;NOUN;O;1;no
põld;NOUN;O;1;no
peremees;NOUN;O;1;no
õhi;ADJ;O;1;no
õlg;NOUN;O;1;no
õrrav;ADJ;O;1;no
järele;ADV;O;1;yes
sõitma;VERB;O;1;no
naaber;NOUN;O;1;no
kostma;VERB;O;1;no
muutuma;VERB;O;1;no
märgusõna;NOUN;O;1;no
sina;PRON;O;1;yes
Kõda;PROPN;O;1;no
veri;NOUN;O;1;no
Tõrma;PROPN;O;1;no
õmedu;NOUN;O;1;no
ulatuma;VERB;O;2;no
kohanimi;NOUN;O;1;no
Pida;PROPN;O;1;no
koostama;VERB;O;1;no
1994.;ADJ;O;1;no
Valdek;PROPN;O;1;no
pall;PROPN;O;1;no
täiendama;VERB;O;1;no
toimetama;VERB;O;1;no
Tartu;PROPN;O;2;no
Ülikool;PROPN;O;2;no
teadur;NOUN;O;1;no
emeriitdotsent;NOUN;O;1;no
Ellen;PROPN;O;1;no
Niit;PROPN;O;1;no
üldse;ADV;O;2;no
direktor;NOUN;O;1;no
Tõnu;PROPN;O;1;no
Tender;PROPN;O;1;no
iga;DET;O;1;yes
jõulud;NOUN;O;1;no
vastasjõud;NOUN;O;1;no
praegu;ADV;O;1;yes
märksõna;NOUN;O;1;no
ilmastumine;NOUN;O;1;no
kasutama;VERB;O;1;no
õppima;VERB;O;1;no
valdavalt;ADV;O;1;no
kasutajaskond;NOUN;O;1;no
inglise;ADJ;O;1;no
hispaania;ADJ;O;1;no
araabia;ADJ;O;1;no
edasi;ADV;O;1;yes
ilmastus;NOUN;O;1;no
vastukaal;NOUN;O;1;no
tekkima;VERB;O;2;no
väike;ADJ;O;2;no
kohake;NOUN;O;1;no
väärtustamine;NOUN;O;3;no
kohalik;ADJ;O;1;no
murdekeel;NOUN;O;1;no
järgmine;ADJ;O;1;yes
Kihnu;PROPN;O;1;no
sõnaraamat;NOUN;O;1;no
Ojakiv;PROPN;O;1;no
meemesilane;NOUN;O;2;no
tähtis;ADJ;O;1;no
tolmeldaja;NOUN;O;8;no
nappus;NOUN;O;1;no
seetõttu;ADV;O;1;yes
kannatama;VERB;O;1;no
palju;PRON;O;2;yes
kultuurtaim;NOUN;O;1;no
saagik;NOUN;O;1;no
Reene;PROPN;O;1;no
Leas;PROPN;O;1;no
sõltuma;VERB;O;1;no
90;NUM;O;1;no
protsent;NOUN;O;7;no
maailmaõistaim;NOUN;O;1;no
liik;NOUN;O;1;no
tagasi;ADP;O;1;yes
Inglismaa;PROPN;O;2;no
läbiviidud;ADJ;O;1;no
uurimus;NOUN;O;1;no
näitama;VERB;O;1;no
arvatud;ADJ;O;2;no
meemesila;NOUN;O;2;no
tolmeldama;VERB;O;1;no
kuna;SCONJ;O;2;yes
looduslik;ADJ;O;1;no
olukord;NOUN;O;3;no
kiitma;VERB;O;1;no
vaja;ADV;O;1;no
tark;ADJ;O;1;no
vanemteadur;NOUN;O;1;no
Aveliina;PROPN;O;2;no
Helm;PROPN;O;2;no
kriitiliselt;ADV;O;1;no
toodang;NOUN;O;2;no
kuhu;ADV;O;1;yes
aed;NOUN;O;1;no
lill;NOUN;O;1;no
küll;ADV;O;1;yes
tõsi;NOUN;O;1;no
vähesus;NOUN;O;1;no
kinkima;VERB;O;1;no
vahetama;VERB;O;1;no
põllumajandus;NOUN;O;1;no
võitma;VERB;O;1;no
oluliselt;ADV;O;1;no
mesinik;NOUN;O;1;no
mesitaru;NOUN;O;1;no
mesi;NOUN;O;1;no
mesilaspere;NOUN;O;1;no
loomulik;ADJ;O;1;no
suremus;NOUN;O;4;no
keskkonnatingimus;NOUN;O;1;no
suhtes;ADP;O;1;yes
tundlik;ADJ;O;1;no
kõrgemale;ADV;O;1;no
tendents;NOUN;O;2;no
märkama;VERB;O;1;no
aastatuhat;NOUN;O;1;no
algus;NOUN;O;1;no
2012;NUM;O;1;no
2014;NUM;O;1;no
seitsmeteistkümnes;ADJ;O;1;no
läbi;ADV;O;1;yes
viidud;ADJ;O;1;no
terviseuuring;NOUN;O;1;no
eriti;ADV;O;3;no
märgatav;ADJ;O;1;no
kasv;NOUN;O;1;no
2013;NUM;O;1;no
Arvi;PROPN;O;1;no
Raie;PROPN;O;1;no
veterinaar;NOUN;O;1;no
toiduamet;NOUN;O;1;no
23;NUM;O;2;no
tähendama;VERB;O;1;no
talvitunud;ADJ;O;1;no
hukkuma;VERB;O;1;no
Talvi;PROPN;O;1;no
talvitumine;NOUN;O;1;no
järgi;ADP;O;1;yes
näide;NOUN;O;1;no
Soome;PROPN;O;1;no
23,7;NUM;O;1;no
29;NUM;O;1;no
Belgia;PROPN;O;1;no
32;NUM;O;1;no
kogu;DET;O;1;yes
nägema;VERB;O;2;no
põhjus;NOUN;O;1;no
taimekaitsevahend;NOUN;O;1;no
intensiivne;ADJ;O;1;no
kasutamine;NOUN;O;3;no
pestitsiit;NOUN;O;1;no
vähendamine;NOUN;O;1;no
hea;ADJ;O;1;no
kahjuks;ADV;O;1;no
koht;NOUN;O;1;no
peal;ADP;O;1;yes
sugugi;ADV;O;1;no
roosiline;ADJ;O;1;no
üldiselt;ADV;O;2;no
tolmandaja;NOUN;O;2;no
kahjulik;ADJ;O;2;no
peetud;ADJ;O;1;yes
neonikotiin;NOUN;O;1;no
hoidma;VERB;O;1;no
insektitsiid;NOUN;O;1;no
tüüp;NOUN;O;1;no
keelustama;VERB;O;1;no
just;ADV;O;4;yes
mõju;NOUN;O;1;no
lisama;VERB;O;1;no
tükk;NOUN;O;1;no
monument;NOUN;O;1;no
surve;NOUN;O;1;no
osaliselt;ADV;O;1;no
lühinägelik;ADJ;O;1;no
arvestama;VERB;O;1;no
tolmandamine;NOUN;O;1;no
kehv;ADJ;O;1;no
Türi;PROPN;O;1;no
vald;NOUN;O;1;no
Kirna;PROPN;O;2;no
võistlema;VERB;O;1;no
kiirus;NOUN;O;1;no
hobune;NOUN;O;4;no
regi;NOUN;O;1;no
ette;ADP;O;1;yes
vanasti;ADV;O;1;no
tall;NOUN;O;2;no
hobusekasvataja;NOUN;O;2;no
ratsutamistreener;NOUN;O;1;no
Maie;PROPN;O;2;no
Kukk;PROPN;O;2;no
Olev;PROPN;O;1;yes
Geng;PROPN;O;1;no
võistlus;NOUN;O;1;no
teine;ADJ;O;1;yes
huvi;NOUN;O;1;no
kunst;NOUN;O;1;no
omandamine;NOUN;O;1;no
vastu;ADP;O;2;yes
aina;ADV;O;1;yes
kasvama;VERB;O;1;no
noor;NOUN;O;1;no
hulgas;ADP;O;1;yes
tänane;ADJ;O;2;no
noorim;ADJ;O;1;no
võistleja;NOUN;O;1;no
14;NUM;O;1;no
aastane;ADJ;O;1;no
korraldama;VERB;O;1;no
tuletama;VERB;O;1;no
meel;NOUN;O;1;no
vanem;ADJ;O;1;no
põlvkond;NOUN;O;1;no
praegult;ADV;O;2;no
noor;ADJ;O;2;no
õpetama;VERB;O;1;no
tänama;VERB;O;1;no
Andrus;PROPN;O;1;no
Kallaste;PROPN;O;1;no
poeg;NOUN;O;1;no
ju;ADV;O;2;yes
vanem;NOUN;O;1;no
isegi;ADV;O;1;yes
Võrumaa;PROPN;O;1;no
Viljandimaa;PROPN;O;1;no
Pärnumaa;PROPN;O;1;no
suvi;NOUN;O;1;no
rakendivõistlus;NOUN;O;1;no
selline;PRON;O;1;yes
rahvuslik;ADJ;O;1;no
isad-ema;NOUN;O;1;no
look;NOUN;O;1;no
rakend;NOUN;O;1;no
populiseerima;VERB;O;1;no
semi;NOUN;O;1;no
meelest;ADP;O;1;yes
minema;VERB;O;1;yes
kuidas;ADV;O;1;yes
esivanem;NOUN;O;1;no
ikkagi;ADV;O;1;yes
päris;ADV;O;1;yes
juhuslik;ADJ;O;1;no
oskama;VERB;O;1;no
abistaja;NOUN;O;1;no
osa;NOUN;O;1;no
ratsutama;VERB;O;1;no
paistma;VERB;O;1;no
edu;NOUN;O;1;no
jõnger;NOUN;O;1;no
rõõm;NOUN;O;1;no
sünoptik;NOUN;O;1;no
Kertu;PROPN;O;1;no
Sild;PROPN;O;1;no
paluma;VERB;O;1;no
esmaspäev;NOUN;O;1;no
mööduma;VERB;O;1;no
madalrõhkkond;NOUN;O;1;no
lääneserv;NOUN;O;1;no
selgimine;NOUN;O;2;no
saar;NOUN;O;1;no
alates;ADP;O;1;yes
sadam;NOUN;O;1;no
paiguti;ADV;O;1;no
udu;NOUN;O;1;no
puhuma;VERB;O;2;no
ida;NOUN;O;1;no
kagutuul;NOUN;O;1;no
neli;NUM;O;1;no
rannik;NOUN;O;1;no
puhanguti;ADV;O;1;no
13;NUM;O;1;no
meeter;NOUN;O;2;no
sekund;NOUN;O;2;no
samuti;ADV;O;1;yes
mitu;PRON;O;1;yes
vihmasadu;NOUN;O;1;no
suurem;ADJ;O;1;no
Ida-Eesti;PROPN;O;1;no
lõunakaar;NOUN;O;1;no
tuul;NOUN;O;1;no
kolm;NUM;O;1;no
Õhutempera;PROPN;O;1;no
tuur;NOUN;O;1;no
aitäh;INTJ;O;1;yes
ilmateade;NOUN;O;1;no
eest;ADP;O;1;yes
ilus;ADJ;O;1;no
kuulmine;NOUN;O;1;no
