lemma;upos;ner tag;count;stopword
lööma;VERB;O;3;no
piinama;VERB;O;1;no
kass;NOUN;O;2;no
armuta;NOUN;O;1;no
Tiiuke;PROPN;O;1;no
peksma;VERB;O;1;no
tihti;ADV;O;1;no
piits;NOUN;O;4;no
suvepäev;NOUN;O;1;no
ilus;ADJ;O;1;no
koer;NOUN;O;7;no
vesi;NOUN;O;6;no
kord;ADV;O;4;no
lakkuma;VERB;O;1;no
pump;NOUN;O;1;no
all;ADP;O;9;yes
hiilima;VERB;O;1;no
Priidu;PROPN;O;2;no
taguma;VERB;O;1;no
vinguma;VERB;O;1;no
ulu;NOUN;O;1;no
kisendama;VERB;O;1;no
pois;NOUN;O;2;no
tallama;VERB;O;1;no
trampima;NOUN;O;1;no
piitsutama;VERB;O;1;no
kuid;CCONJ;O;10;yes
viimaks;ADV;O;3;no
kurjapoiss;NOUN;O;1;no
peks;NOUN;O;1;no
vihane;ADJ;O;2;no
peksjas;NOUN;O;1;no
jalg;NOUN;O;3;no
napsama;VERB;O;1;no
veri;NOUN;O;1;no
taga;ADV;O;1;yes
korraga;ADV;O;3;no
nüüd;ADV;O;10;yes
Priit;PROPN;O;1;no
silm;NOUN;O;3;no
nutt;NOUN;O;1;no
täis;ADV;O;2;no
ainult;ADV;O;4;yes
longama;VERB;O;1;no
jooksma;VERB;O;7;no
hambus;NOUN;O;1;no
kaasa;ADV;O;3;no
viima;VERB;O;2;no
voodi;NOUN;O;1;no
raskelt;ADV;O;1;no
valutama;VERB;O;1;no
kõrvetama;VERB;O;2;no
lõunalaud;NOUN;O;1;no
istuma;VERB;O;6;no
vorst;NOUN;O;1;no
Tagoogi;PROPN;O;1;no
mari;NOUN;O;1;no
jook;NOUN;O;1;no
jooma;VERB;O;1;no
tall;NOUN;O;1;no
hoolne;ADJ;O;1;no
hoid;NOUN;O;1;no
Tiige;PROPN;O;1;no
atrovigegishist;NOUN;O;1;no
Metemfojad;PROPN;O;1;no
Zoeg;PROPN;O;1;no
läinud;ADJ;O;1;yes
isa;NOUN;O;5;no
Liis;PROPN;O;1;no
üksi;ADV;O;1;yes
tuba;NOUN;O;5;no
hüppama;VERB;O;2;no
tantsima;VERB;O;1;no
keksima;VERB;O;1;no
laul;NOUN;O;1;no
kummut;NOUN;O;1;no
tikutoos;NOUN;O;1;no
märkama;VERB;O;3;no
oi;INTJ;O;2;yes
kui;ADV;O;2;yes
käpake;NOUN;O;2;no
tõstma;VERB;O;4;no
kiis;NOUN;O;2;yes
hoiatama;VERB;O;1;no
liis;NOUN;O;6;no
tikk;NOUN;O;3;no
rahule;ADV;O;2;no
lubama;VERB;O;2;no
muidu;ADV;O;3;yes
tuluke;NOUN;O;3;no
põlg;NOUN;O;2;no
põlema;VERB;O;6;no
hoolima;VERB;O;4;no
Liisus;PROPN;O;1;no
küsima;VERB;O;1;no
tiku;NOUN;O;1;no
kargama;VERB;O;1;no
rõõm;NOUN;O;1;no
põlev;ADJ;O;1;no
näpp;NOUN;O;1;no
vahel;ADP;O;1;yes
hirm;NOUN;O;5;no
kaks;NUM;O;3;no
keesima;VERB;O;1;no
ähvardama;VERB;O;1;no
jakk;NOUN;O;2;no
tõusma;VERB;O;2;no
häda;NOUN;O;1;no
kukkuma;VERB;O;1;no
Lees;PROPN;O;1;no
riie;NOUN;O;1;no
põll;NOUN;O;1;no
särk;NOUN;O;1;no
pael;NOUN;O;1;no
kael;NOUN;O;1;no
kassike;NOUN;O;2;no
kahekesi;ADV;O;2;no
hädaldama;VERB;O;1;no
hale;ADJ;O;2;no
abi;NOUN;O;4;no
pess;NOUN;O;1;no
aitma;VERB;O;1;no
päästma;VERB;O;2;no
paun;NOUN;O;1;no
au;NOUN;O;1;no
Ooyfaa;PROPN;O;1;no
Bana;PROPN;O;1;no
liisike;NOUN;O;1;no
hingama;VERB;O;1;no
tuleleek;NOUN;O;1;no
tuhahunnik;NOUN;O;1;no
kaunine;ADJ;O;1;no
king;NOUN;O;1;no
nutma;VERB;O;1;no
isa-ema;NOUN;O;1;no
voolama;VERB;O;1;no
siniallikas;NOUN;O;1;no
tohtrihärras;NOUN;O;1;no
varu;NOUN;O;1;no
teostuv;ADJ;O;1;no
pisipoeg;NOUN;O;1;no
Karli;PROPN;O;1;no
kink;NOUN;O;1;no
omama;VERB;O;1;no
seejuures;ADV;O;1;yes
kirjanduslik;ADJ;O;2;no
ambitsioon;NOUN;O;1;no
läht;NOUN;O;1;no
joonistus;NOUN;O;2;no
lisa;NOUN;O;2;no
luuletama;VERB;O;1;no
mõni;PRON;O;1;yes
lausa;ADV;O;2;no
otse;ADV;O;1;no
siia;ADV;O;1;yes
kaudu;ADP;O;1;yes
mõistma;VERB;O;2;no
iseäranis;ADV;O;1;no
keeriv;ADJ;O;1;no
oskama;VERB;O;1;no
üleüldse;ADV;O;1;no
miski;PRON;O;2;yes
peale;ADV;O;1;yes
manitsus;NOUN;O;1;no
räpakunst;NOUN;O;1;no
Murien;PROPN;O;1;no
tuli;NOUN;O;3;yes
kleit;NOUN;O;1;no
ettevaatamatus;NOUN;O;1;no
õnnetus;NOUN;O;1;no
sattumine;NOUN;O;1;no
ainuüksi;ADV;O;1;no
vaatamine;NOUN;O;1;no
õpetama;VERB;O;1;no
mitte;ADV;O;2;yes
asjatult;ADV;O;1;no
rahvasuu;NOUN;O;1;no
sõrm;NOUN;O;2;no
põletama;VERB;O;1;no
pelgama;VERB;O;2;no
must;ADJ;O;4;yes
mooramees;NOUN;O;1;no
kõndima;VERB;O;3;no
ronk;NOUN;O;1;no
Peek;PROPN;O;1;no
süsimus;NOUN;O;1;no
päike;NOUN;O;1;no
paistma;VERB;O;2;no
palavalt;ADV;O;2;no
vari;NOUN;O;2;no
upsakalt;ADV;O;1;no
Ludvi;PROPN;O;1;no
ninakas;ADJ;O;1;no
lipuke;NOUN;O;1;no
liputama;VERB;O;1;no
teine;PRON;O;3;yes
poolt;ADV;O;2;yes
tõttama;VERB;O;1;no
prits;NOUN;O;1;no
Sell;NOUN;O;1;no
tõrge;NOUN;O;2;no
Villu;PROPN;O;2;no
kringel;NOUN;O;1;no
kaua;ADV;O;1;no
ootama;VERB;O;1;no
kolmekesi;ADV;O;1;no
suur;ADJ;O;6;no
naerma;VERB;O;6;no
neeger;NOUN;O;2;no
tagud;ADJ;O;1;no
tind;NOUN;O;2;no
Larts;PROPN;O;1;yes
mustem;ADJ;O;2;no
saapanaarts;NOUN;O;1;no
vana;ADJ;O;2;no
Nicolás;PROPN;O;2;no
tindiklaas;NOUN;O;1;no
parata;VERB;O;1;no
valge;ADJ;O;1;no
nahk;NOUN;O;1;no
sest;SCONJ;O;3;yes
pahane;ADJ;O;2;no
süda;NOUN;O;2;no
sisse;ADP;O;2;yes
Nicolat;PROPN;O;1;no
kõndija;NOUN;O;1;no
kinni;ADV;O;2;no
nabistama;VERB;O;1;no
kuis;ADV;O;2;no
Ludvig;PROPN;O;1;no
jagama;VERB;O;1;no
Prits;PROPN;O;1;no
Lipp;PROPN;O;2;no
kõik;DET;O;2;yes
kastma;VERB;O;2;no
mustalt;ADV;O;1;no
neegripoiss;NOUN;O;1;no
ees;ADV;O;3;yes
päevavari;NOUN;O;1;no
tindipoiss;NOUN;O;1;no
tagama;VERB;O;1;no
all;ADV;O;2;yes
pilkama;VERB;O;1;no
tinti;ADV;O;1;no
jõululaud;NOUN;O;1;no
pojake;NOUN;O;1;no
tohutult;ADV;O;1;no
mõni;DET;O;3;yes
päev;NOUN;O;9;no
tütar;NOUN;O;1;no
ristne;NOUN;O;1;no
küla;NOUN;O;1;no
kutsutud;ADJ;O;1;no
suguvõsa;NOUN;O;1;no
liige;NOUN;O;1;no
issi;NOUN;O;1;no
imetegu;NOUN;O;1;no
trükkima;VERB;O;2;no
enne;ADV;O;1;yes
paar;NUM;O;1;no
riba;NOUN;O;1;no
kartma;VERB;O;1;no
iga;PRON;O;1;yes
avaldama;VERB;O;2;no
esiti;ADV;O;1;no
keelduma;VERB;O;1;no
puna;ADJ;O;1;no
mõju;NOUN;O;1;no
kaugeltki;ADV;O;1;no
esinema;VERB;O;1;no
lastekirjanik;NOUN;O;1;no
peaaegu;ADV;O;1;yes
vastu;ADP;O;2;yes
tahtmine;NOUN;O;1;no
seltskond;NOUN;O;1;no
koos;ADP;O;2;yes
kirjastaja;NOUN;O;1;no
Karl;PROPN;O;1;no
Friedrich;PROPN;O;1;no
lööning;NOUN;O;1;no
mõnusalt;ADV;O;1;no
veinipudel;NOUN;O;1;no
Lööning;PROPN;O;1;no
vihu;NOUN;O;1;no
kell;NOUN;O;1;no
umbes;ADV;O;1;yes
11;NUM;O;1;no
ühtäkki;ADV;O;1;no
ise;ADV;O;2;yes
õieti;ADV;O;1;no
taipama;VERB;O;1;no
literaat;NOUN;O;1;no
litograafia;NOUN;O;1;no
järel;ADP;O;1;yes
trükija;NOUN;O;1;no
valvama;VERB;O;1;no
diletantlik;ADJ;O;1;no
koguma;VERB;O;1;no
kunstipäraselt;ADV;O;1;no
parandama;VERB;O;1;no
kavatsus;NOUN;O;1;no
ideaalne;ADJ;O;1;no
joon;NOUN;O;1;no
täpselt;ADV;O;1;no
kopeerima;VERB;O;1;no
jama;NOUN;O;1;no
revideerima;VERB;O;1;no
trükikivi;NOUN;O;1;no
üle;ADV;O;3;yes
deegeež;NOUN;O;1;no
from;NOUN;O;1;no
jõgi;NOUN;O;1;no
Puiva;PROPN;O;1;no
haa;NOUN;O;1;yes
flimama;VERB;O;1;no
Lifi;PROPN;O;1;no
naus;NOUN;O;1;no
ins;NOUN;O;1;no
feld;NOUN;O;1;no
wind;NOUN;O;1;no
Vahva;ADJ;O;1;no
jahimees;NOUN;O;4;no
vägev;ADJ;O;1;no
väljas;ADV;O;1;yes
roheline;ADJ;O;1;no
kuu;NOUN;O;2;no
selg;NOUN;O;1;no
õlg;NOUN;O;1;no
püss;NOUN;O;4;no
taskuvöö;NOUN;O;1;no
küttimine;NOUN;O;1;no
öö;NOUN;O;1;no
prill;NOUN;O;2;no
nina;NOUN;O;2;no
jänesejäne;NOUN;O;1;no
põõsas;NOUN;O;1;no
seest;ADP;O;2;yes
Päike;PROPN;O;1;no
Püssi;NOUN;O;1;no
raske;ADJ;O;3;no
rõhuma;VERB;O;1;no
Kütsis;PROPN;O;1;no
männ;NOUN;O;1;no
alt;ADP;O;1;yes
varjupaik;NOUN;O;1;no
vagune;ADJ;O;1;no
küsi;NOUN;O;1;no
magama;VERB;O;2;no
jäni;NOUN;O;3;no
salaja;ADV;O;1;no
püssiprill;NOUN;O;1;no
varsti;ADV;O;1;no
seadma;VERB;O;1;no
pale;NOUN;O;1;no
kütma;VERB;O;1;no
sihkima;VERB;O;1;no
Kütse;PROPN;O;1;no
kole;ADJ;O;1;no
kuulja;NOUN;O;1;no
nägija;NOUN;O;1;no
julge;ADJ;O;1;no
sügav;ADJ;O;1;no
kaev;NOUN;O;1;no
tallee;NOUN;O;1;no
sisse;ADV;O;2;yes
hirmunult;ADV;O;1;no
kütt;NOUN;O;1;no
aken;NOUN;O;1;no
kohvitama;VERB;O;1;no
just;ADV;O;3;yes
käht;NOUN;O;1;no
katki;ADV;O;2;no
õde;NOUN;O;2;no
allkaev;NOUN;O;1;no
ääres;ADP;O;1;yes
sees;ADP;O;1;yes
langema;VERB;O;1;no
alla;ADP;O;1;yes
äkine;NOUN;O;1;no
kuum;ADJ;O;1;no
kohvimoka;NOUN;O;1;no
karjuma;VERB;O;1;no
lusi;NOUN;O;1;no
pöidlaimeja;NOUN;O;2;no
Juku;PROPN;O;3;no
mood;NOUN;O;1;no
muretsema;VERB;O;1;no
ilusti;ADV;O;2;no
tagasi;ADV;O;3;yes
ära;AUX;O;1;yes
jälle;ADV;O;4;no
pöialt;ADV;O;1;no
imema;VERB;O;1;no
rätsep;NOUN;O;1;no
kiirus;NOUN;O;1;no
pöial;NOUN;O;3;no
maha;ADV;O;3;no
nips-naps;NOUN;O;1;no
oh;INTJ;O;1;yes
vallatuma;VERB;O;1;no
jokkol;NOUN;O;1;no
Äkisti;PROPN;O;1;no
uks;NOUN;O;1;no
lahti;ADV;O;1;no
Rätsep;PROPN;O;1;no
tulnud;ADJ;O;1;yes
salamaht;NOUN;O;1;no
samm;NOUN;O;2;no
nobedalt;ADV;O;1;no
klipsia;NOUN;O;1;no
Nips-nagu;NOUN;O;1;no
uluma;VERB;O;1;no
tulu;NOUN;O;1;no
mõlema;PRON;O;1;yes
miks;ADV;O;2;yes
töinapkaa;NOUN;O;1;no
tasa;ADV;O;1;yes
esmatrükk;NOUN;O;2;no
kuskile;ADV;O;1;no
oletatavasti;ADV;O;1;no
maine;NOUN;O;1;no
sobima;VERB;O;1;no
värssteos;NOUN;O;1;no
loomine;NOUN;O;1;no
kaas;NOUN;O;1;no
paigutatud;ADJ;O;1;no
esitus;NOUN;O;1;no
teatama;VERB;O;1;no
tekst;NOUN;O;1;no
