lemma;upos;ner tag;count;stopword
vajalik;ADJ;O;1;no
maaleht;NOUN;O;2;no
alustama;VERB;O;2;no
päris;ADV;O;3;yes
aegselt;ADV;O;1;no
tagasi;ADP;O;2;yes
sellepärast;ADV;O;2;yes
kuidagi;ADV;O;2;yes
aktsepteerima;VERB;O;1;no
viis;NUM;O;2;no
protsent;NOUN;O;1;no
ainult;ADV;O;8;yes
eriline;ADJ;O;1;no
tähelepanu;NOUN;O;3;no
laiem;ADJ;O;1;no
avalikkus;NOUN;O;1;no
näitama;VERB;O;1;no
kuju;NOUN;O;4;no
tähtsus;NOUN;O;1;no
figuur;NOUN;O;1;no
muutuma;VERB;O;5;no
tähendama;VERB;O;3;no
tihke;ADJ;O;1;no
valdkond;NOUN;O;2;no
käima;VERB;O;3;no
jääma;VERB;O;4;no
pealinn;NOUN;O;1;no
vahe;NOUN;O;3;no
liikuv;ADJ;O;1;no
teadma;VERB;O;7;no
tänav;NOUN;O;1;no
Maa;PROPN;O;1;no
maha;ADV;O;3;no
täpselt;ADV;O;5;no
samasugune;ADJ;O;2;yes
samasugune;DET;O;1;yes
vaade;NOUN;O;1;no
haridus;NOUN;O;1;no
teadmine;NOUN;O;1;no
mingi;DET;O;7;yes
pankur;NOUN;O;1;no
linn;NOUN;O;3;no
aktsepteeritav;ADJ;O;1;no
elukutse;NOUN;O;1;no
mõte;NOUN;O;6;no
male;NOUN;O;1;no
küllaltki;ADV;O;1;no
suur;ADJ;O;5;no
Tõstamaainimene;PROPN;O;1;no
Eiki;PROPN;O;1;no
lisa;NOUN;O;4;no
tutvustama;VERB;O;1;no
ringi;ADV;O;2;yes
põllumehekandidaat;NOUN;O;1;no
vastukaja;NOUN;O;1;no
sest;SCONJ;O;5;yes
elama;VERB;O;1;no
meeldima;VERB;O;2;no
lugema;VERB;O;2;no
muidugi;ADV;O;3;yes
probleem;NOUN;O;1;no
elu;NOUN;O;3;no
vahetus;NOUN;O;1;no
lihtma;VERB;O;1;no
lihtsalt;ADV;O;2;no
kilg;NOUN;O;1;no
minema;VERB;O;11;yes
oskama;VERB;O;3;no
soovitama;VERB;O;1;no
rubriik;NOUN;O;1;no
niimoodi;ADV;O;2;yes
iga;DET;O;4;yes
nõu;NOUN;O;3;no
teine;DET;O;3;yes
noh;INTJ;O;1;yes
nõuand;NOUN;O;2;no
saama;AUX;O;6;yes
ilmselt;ADV;O;1;no
kuulama;VERB;O;2;no
maalane;NOUN;O;1;no
raadiosaade;NOUN;O;1;no
küll;ADV;O;6;yes
kõik;PRON;O;9;yes
huvi;NOUN;O;2;no
vahel;ADP;O;4;yes
Pude;PROPN;O;1;no
tippsport;NOUN;O;6;no
kippuma;VERB;O;2;no
rohkem;ADV;O;5;yes
keskne;ADJ;O;1;no
nähtus;NOUN;O;2;no
rahvasport;NOUN;O;2;no
ehk;CCONJ;O;1;yes
tervisesport;NOUN;O;8;no
nimi;NOUN;O;2;no
maine;ADJ;O;1;no
seetõttu;ADV;O;2;yes
Eesti;PROPN;O;6;no
olümpiakomitee;NOUN;O;5;no
Mart;PROPN;O;2;no
Siimann;PROPN;O;2;no
järgnev;ADJ;O;1;no
sportimisvõimalus;NOUN;O;1;no
igaüks;PRON;O;1;yes
pakkuma;VERB;O;1;no
saade;NOUN;O;2;no
kuulaja;NOUN;O;1;no
küsija;NOUN;O;1;no
Heino;PROPN;O;1;no
laiapea;NOUN;O;1;no
sportlik;ADJ;O;1;no
eluviis;NOUN;O;1;no
järjest;ADV;O;4;no
osaline;ADJ;O;1;no
põistleja;NOUN;O;1;no
osa;NOUN;O;3;no
näiteks;ADV;O;11;no
ümber;ADP;O;2;yes
Viljandi;PROPN;O;2;no
järv;NOUN;O;2;no
jooksul;ADP;O;2;yes
1000;NUM;O;1;no
osavõtja;NOUN;O;2;no
hiljem;ADV;O;1;no
peetud;ADJ;O;1;yes
Paala;PROPN;O;1;no
tuli;NOUN;O;1;yes
rekordarv;NOUN;O;1;no
ligi;ADV;O;1;yes
500;NUM;O;1;no
küsimus;NOUN;O;2;no
ega;ADV;O;3;yes
võistlema;VERB;O;6;no
firma;NOUN;O;1;no
harjutuma;VERB;O;1;no
kus;ADV;O;10;yes
piir;NOUN;O;1;no
võistlemine;NOUN;O;2;no
muu;PRON;O;2;yes
liigutamine;NOUN;O;1;no
neljas;ADJ;O;1;no
kuues;ADJ;O;1;no
juuli;NOUN;O;1;no
spordimäng;NOUN;O;1;no
seal;ADV;O;12;yes
täitma;VERB;O;2;no
normatiiv;NOUN;O;2;no
mees;NOUN;O;2;no
tõukama;VERB;O;1;no
kuuekilo;NOUN;O;1;no
kuni;ADV;O;1;yes
kaheksa;NUM;O;1;no
meeter;NOUN;O;1;no
juttama;VERB;O;1;no
Kaukus;PROPN;O;1;no
üks;NUM;O;1;yes
85000;NUM;O;1;no
viskama;VERB;O;1;no
korvpall;NOUN;O;1;no
vabavise;NOUN;O;1;no
10;NUM;O;1;no
tabamus;NOUN;O;1;no
märk;NOUN;O;2;no
kas;ADV;O;11;yes
võistlussport;NOUN;O;6;no
sport;NOUN;O;18;no
president;NOUN;O;2;no
siin;ADV;O;1;yes
vastus;NOUN;O;1;no
kahjuks;ADV;O;1;no
spordiseadus;NOUN;O;1;no
reguleerima;VERB;O;1;no
liikumisharrastus;NOUN;O;5;no
kohalik;ADJ;O;8;no
huvilis;NOUN;O;1;no
armastav;ADJ;O;1;no
üsna;ADV;O;2;yes
üksmeelne;ADJ;O;1;no
kujutus;NOUN;O;1;no
edasi;ADV;O;3;yes
keerulisem;ADJ;O;1;no
jaotama;VERB;O;2;no
peale;ADP;O;1;yes
kehaline;ADJ;O;1;no
Tarjutus;PROPN;O;1;no
siduma;VERB;O;3;no
tasand;NOUN;O;3;no
seadma;VERB;O;3;no
eesmärk;NOUN;O;5;no
tingimata;ADV;O;1;no
maailmameistrivõistlus;NOUN;O;1;no
olümpiamängud;NOUN;O;2;no
pääsemine;NOUN;O;1;no
aga;ADV;O;6;yes
harjutama;VERB;O;1;no
paar-kolm;NUM;O;1;no
kord;NOUN;O;3;no
nädal;NOUN;O;1;no
jõud;NOUN;O;6;no
katsuma;VERB;O;1;no
naaberküla;NOUN;O;1;no
naabervald;NOUN;O;1;no
võrkpall;NOUN;O;1;no
rahvaliiga;NOUN;O;1;no
mitte;ADV;O;4;yes
tundma;VERB;O;2;no
rõõm;NOUN;O;4;no
liikumine;NOUN;O;3;no
sportimine;NOUN;O;1;no
ilma;ADV;O;1;yes
keegi;PRON;O;1;yes
proovima;VERB;O;3;no
välistama;VERB;O;1;no
olema;VERB;O;8;yes
vaja;ADV;O;4;no
pidama;VERB;O;2;yes
ford;NOUN;O;1;no
vahepidamine;NOUN;O;1;no
seadus;NOUN;O;2;no
sporditegija;NOUN;O;2;no
ükstapuha;NOUN;O;1;no
kuidas;ADV;O;7;yes
nimetama;VERB;O;1;no
loomulikult;ADV;O;2;no
tähtis;ADJ;O;3;no
koos;ADV;O;1;yes
töökaaslane;NOUN;O;1;no
perekond;NOUN;O;2;no
naaber;NOUN;O;1;no
spordirõõm;NOUN;O;1;no
kuna;SCONJ;O;2;yes
eluvaldkond;NOUN;O;2;no
nõudma;VERB;O;1;no
ressurss;NOUN;O;6;no
vahend;NOUN;O;5;no
jagama;VERB;O;1;no
riik;NOUN;O;3;no
tase;NOUN;O;3;no
riigieelarve;NOUN;O;2;no
omavalitsus;NOUN;O;3;no
eelarve;NOUN;O;2;no
kuhu;ADV;O;3;yes
raha;NOUN;O;6;no
rida;NOUN;O;2;no
tervisesportlane;NOUN;O;1;no
aru;NOUN;O;1;no
palju;PRON;O;2;yes
jaotamine;NOUN;O;1;no
selgus;NOUN;O;1;no
liikumisharrastaja;NOUN;O;1;no
külavõistkond;NOUN;O;1;no
vald;NOUN;O;5;no
võistkond;NOUN;O;1;no
klubi;NOUN;O;1;no
esinema;VERB;O;1;no
tipp;NOUN;O;1;no
kava;NOUN;O;1;no
mõiste;NOUN;O;3;no
üldse;ADV;O;3;no
ära;ADV;O;7;yes
kaotama;VERB;O;2;no
asendama;VERB;O;1;no
töine;ADJ;O;1;no
nimetus;NOUN;O;1;no
sõna;NOUN;O;2;no
rääkima;VERB;O;4;no
kasutama;VERB;O;2;no
suupärane;ADJ;O;1;no
armastama;VERB;O;1;no
liik;NOUN;O;1;no
tervis;NOUN;O;2;no
rõhutamine;NOUN;O;1;no
peegeldama;VERB;O;1;no
väärtus;NOUN;O;1;no
häda;NOUN;O;2;no
seni;ADV;O;2;yes
negatiivselt;ADV;O;1;no
hirmutama;VERB;O;1;no
spordisiis;NOUN;O;1;no
tekkima;VERB;O;1;no
südame-veresoonkond;NOUN;O;1;no
haigus;NOUN;O;1;no
rasv;NOUN;O;1;no
rõhutama;VERB;O;2;no
positiivne;ADJ;O;2;no
seos;NOUN;O;1;no
põhiväärtus;NOUN;O;1;no
elamise-olemine;NOUN;O;1;no
vananemine;NOUN;O;1;no
asemel;ADP;O;1;yes
niisugune;DET;O;6;yes
tegija;NOUN;O;1;no
eestvedaja;NOUN;O;2;no
kokku;ADV;O;1;yes
viima;VERB;O;1;no
tooma;VERB;O;1;no
Kernu;PROPN;O;1;no
toimekas;ADJ;O;1;no
spordirahvas;NOUN;O;1;no
sinna;ADV;O;7;yes
jalgpallistaat;NOUN;O;1;no
ehitama;VERB;O;1;no
täiendama;VERB;O;1;no
veelgi;ADV;O;1;yes
vägevam;ADJ;O;1;no
staadion;NOUN;O;4;no
teisalt;ADV;O;2;no
Raplamaa;PROPN;O;1;no
Kehtna;PROPN;O;1;no
Valtu;PROPN;O;1;no
spordimaja;NOUN;O;1;no
projekt;NOUN;O;2;no
mäng;NOUN;O;1;no
ümber;ADV;O;1;yes
palliväljak;NOUN;O;1;no
tulevik;NOUN;O;1;no
paistma;VERB;O;1;no
liikuma;VERB;O;1;no
alati;ADV;O;2;yes
jooksma;VERB;O;2;no
kõndima;VERB;O;2;no
kepp;NOUN;O;1;no
kõnd;NOUN;O;1;no
tegevus;NOUN;O;1;no
mitmekesine;ADJ;O;2;no
rahuldama;VERB;O;1;no
jooksmine;NOUN;O;1;no
ujuma;VERB;O;1;no
pall;NOUN;O;1;no
mängima;VERB;O;1;no
sangpomm;NOUN;O;1;no
tõstma;VERB;O;1;no
ehk;ADV;O;1;yes
teisiti;ADV;O;1;no
tegemine;NOUN;O;1;no
eeldama;VERB;O;2;no
spordibaas;NOUN;O;2;no
rõõmustav;ADJ;O;1;no
viimane;ADJ;O;2;no
ülesanne;NOUN;O;1;no
spordiväljak;NOUN;O;1;no
kaas;NOUN;O;1;no
sponsor;NOUN;O;2;no
nõus;ADV;O;1;no
mänguväljak;NOUN;O;1;no
spordiplats;NOUN;O;3;no
üle;ADP;O;1;yes
taastama;VERB;O;2;no
küla;NOUN;O;1;no
koos;ADP;O;1;yes
linnarahvas;NOUN;O;1;no
kogemus;NOUN;O;1;no
panema;VERB;O;4;no
käsi;NOUN;O;1;no
külg;NOUN;O;1;no
hakkama;VERB;O;6;yes
rajama;VERB;O;4;no
kiiremini;ADV;O;1;no
valmis;ADV;O;1;no
kuid;CCONJ;O;2;yes
tendents;NOUN;O;4;no
poolt;ADV;O;5;yes
mererand;NOUN;O;1;no
mets;NOUN;O;1;no
aas;NOUN;O;1;no
nõudmine;NOUN;O;1;no
kasvama;VERB;O;2;no
liikumisharrastussport;NOUN;O;1;no
kogu;NOUN;O;2;yes
külaskäik;NOUN;O;1;no
koht;NOUN;O;2;no
tühi;ADJ;O;1;no
põld;NOUN;O;1;no
traditsioon;NOUN;O;1;no
nonii;INTJ;O;2;no
puudutama;VERB;O;2;no
pelgalt;ADV;O;1;no
vaid;CCONJ;O;1;yes
tunduma;VERB;O;1;no
ratsionaalselt;ADV;O;1;no
analüüs;NOUN;O;1;no
arutama;VERB;O;1;no
vastu;ADP;O;1;yes
argument;NOUN;O;1;no
siia;ADV;O;2;yes
haigla;NOUN;O;1;no
kolmandane;ADJ;O;1;no
hüppeväljak;NOUN;O;1;no
leiduma;VERB;O;1;no
fanaatik;NOUN;O;1;no
pühenduma;ADJ;O;1;no
spordihull;NOUN;O;1;no
rajatama;VERB;O;1;no
tahtmine;NOUN;O;1;no
vaatamata;ADP;O;1;yes
ratsionaalne;ADJ;O;1;no
käsitlemine;NOUN;O;1;no
väljak;NOUN;O;1;no
hüppemägi;NOUN;O;1;no
venelane;NOUN;O;1;no
segama;VERB;O;1;no
eel;ADV;O;1;yes
peibutus;NOUN;O;1;no
homme;ADV;O;1;no
päev;NOUN;O;1;no
jõuluseisvas;ADJ;O;1;no
kaelamurdev;ADJ;O;1;no
200;NUM;O;1;no
toit;NOUN;O;1;no
liblikas;NOUN;O;1;no
maanduma;VERB;O;1;no
poeg;NOUN;O;1;no
nokk;NOUN;O;1;no
täna;ADV;O;2;no
laps;NOUN;O;2;no
Laatjeebeek;PROPN;O;1;no
muutma;VERB;O;1;no
toon;NOUN;O;1;no
neelay;NOUN;O;1;no
Jamure;PROPN;O;1;no
alajas;NOUN;O;1;no
murdma;VERB;O;1;no
pea;NOUN;O;2;yes
äkki;ADV;O;3;no
lebama;VERB;O;1;no
Peterburi;PROPN;O;1;no
iga;NOUN;O;1;yes
vaid;ADV;O;1;yes
päike;NOUN;O;1;no
soojen;NOUN;O;1;no
koiden;NOUN;O;1;no
lubama;VERB;O;1;no
toimekene;NOUN;O;1;no
Elmo;PROPN;O;1;no
kindel;ADJ;O;1;no
arvatavasti;ADV;O;1;no
nõuandenurk;NOUN;O;1;no
Riina;PROPN;O;3;no
Tammsaar;PROPN;O;2;no
toimetama;VERB;O;2;no
millal;ADV;O;1;yes
aed;NOUN;O;8;no
sina;PRON;O;6;yes
teema;NOUN;O;2;no
tänane;ADJ;O;2;no
köögivili;NOUN;O;15;no
koduaeg;NOUN;O;3;no
tegelikult;ADV;O;3;no
kibekiire;ADJ;O;1;no
külviaeg;NOUN;O;1;no
tavaline;ADJ;O;2;no
varem;ADV;O;1;no
karm;ADJ;O;1;no
kevad;NOUN;O;1;no
pikk;NOUN;O;1;no
jahe;ADJ;O;1;no
külvama;VERB;O;3;no
märkama;VERB;O;1;no
koduaed;NOUN;O;2;no
Kamaal;PROPN;O;1;no
kasvatama;VERB;O;6;no
vähem;ADV;O;1;no
marjapõõsas;NOUN;O;2;no
viljapuu;NOUN;O;1;no
ilupõõsas;NOUN;O;1;no
puu;NOUN;O;1;no
lill;NOUN;O;10;no
kasvatamine;NOUN;O;1;no
peaaegu;ADV;O;2;yes
loomulik;ADJ;O;1;no
põhjus;NOUN;O;1;no
nägu;NOUN;O;2;no
vestlema;VERB;O;1;no
pood;NOUN;O;2;no
turg;NOUN;O;1;no
tõesti;ADV;O;2;yes
hapendama;VERB;O;1;no
ise;ADV;O;2;yes
kapsas;NOUN;O;7;no
kelder;NOUN;O;1;no
porgand;NOUN;O;2;no
kaalikas;NOUN;O;1;no
täis;ADV;O;2;no
kodu;NOUN;O;1;no
väike;ADJ;O;2;no
suvi;NOUN;O;1;no
vara;NOUN;O;1;no
söömine;NOUN;O;1;no
tohutu;ADJ;O;1;no
ostma;VERB;O;2;no
värske;ADJ;O;3;no
herne;ADJ;O;1;no
tillikimp;ADJ;O;1;no
närbuma;VERB;O;1;no
väsima;VERB;O;1;no
tihti;ADV;O;3;no
tomat;NOUN;O;2;no
alles;ADV;O;1;yes
tee;NOUN;O;1;yes
küpsema;VERB;O;1;no
teadmatus;NOUN;O;1;no
kuritahtlikult;ADV;O;1;no
liialdatud;VERB;O;1;no
mineraalväetis;NOUN;O;1;no
taimekaitsevahend;NOUN;O;1;no
ohtlik;ADJ;O;1;no
sealt;ADV;O;5;yes
hernekaun;NOUN;O;1;no
tillikimp;NOUN;O;1;no
petersell;NOUN;O;2;no
lõhn;NOUN;O;1;no
maitse;NOUN;O;1;no
toiteväärtus;NOUN;O;1;no
elujõud;NOUN;O;1;no
hoopis;ADV;O;1;yes
ainus;ADJ;O;1;no
vähe;ADV;O;1;no
sageli;ADV;O;1;no
noorem;ADJ;O;1;no
ilus;ADJ;O;6;no
rikkuma;VERB;O;2;no
tänapäev;NOUN;O;1;no
sortiment;NOUN;O;1;no
tohutult;ADV;O;1;no
rikastuma;VERB;O;1;no
välimus;NOUN;O;1;no
dekoratiivne;ADJ;O;4;no
arust;ADP;O;2;no
täiesti;ADV;O;4;yes
kõige;ADV;O;1;yes
tavalisem;ADJ;O;1;no
aedsalati;NOUN;O;1;no
harjuma;VERB;O;2;no
mingi;PRON;O;1;yes
tuim;ADJ;O;2;no
ümmargune;ADJ;O;1;no
leht;NOUN;O;3;no
roheline;ADJ;O;5;no
asjakene;NOUN;O;1;no
sööma;VERB;O;2;no
tegu;NOUN;O;1;no
ega;CCONJ;O;1;yes
kannas;NOUN;O;1;no
salatisort;NOUN;O;1;no
liige;NOUN;O;1;no
roheline;NOUN;O;1;no
roosa;NOUN;O;1;no
pruunikas;ADJ;O;1;no
punakas;NOUN;O;1;no
tammeleht;NOUN;O;1;no
moodi;ADP;O;1;no
lõhestatud;VERB;O;1;no
künd;NOUN;O;3;no
sakiline;ADJ;O;1;no
lainetama;VERB;O;1;no
sadruline;ADJ;O;1;no
salat;NOUN;O;1;no
kasvukuju;NOUN;O;1;no
peakujuline;ADJ;O;1;no
niu;ADJ;O;1;no
kitsas;ADJ;O;1;no
kõrge;ADJ;O;1;no
püramiid-sei;NOUN;O;1;no
kõrgus;NOUN;O;2;no
õnnestuma;VERB;O;1;no
kuskilt;ADV;O;1;no
salatipaki;NOUN;O;1;no
peal;ADP;O;1;yes
isane;ADJ;O;1;no
segu;NOUN;O;1;no
peener;ADJ;O;1;no
nurk;NOUN;O;2;no
rohima;VERB;O;1;no
arvestama;VERB;O;1;no
salatipeenar;NOUN;O;1;no
mask;NOUN;O;1;no
tahes;ADV;O;1;no
lillepeenar;NOUN;O;2;no
värv;NOUN;O;4;no
absoluutselt;ADV;O;1;no
hooldustöö;NOUN;O;1;no
sala;NOUN;O;2;no
söök;NOUN;O;1;no
kinkima;VERB;O;1;no
tava;NOUN;O;1;no
salatiseeme;NOUN;O;1;no
kuskil;ADV;O;2;yes
aprill;NOUN;O;1;no
lõpp;NOUN;O;2;no
sügis;NOUN;O;1;no
külm;ADJ;O;2;no
kahlakas;ADJ;O;1;no
istutama;VERB;O;2;no
kasvuhoone;NOUN;O;2;no
vaevanõudev;ADJ;O;1;no
igav;ADJ;O;1;no
uss;NOUN;O;1;no
närima;VERB;O;1;no
puutuma;VERB;O;1;no
park;NOUN;O;1;no
õisik;NOUN;O;1;no
roosa;ADJ;O;1;no
kollane;ADJ;O;2;no
lilla;ADJ;O;5;no
kasvõi;ADV;O;2;yes
tugev;ADJ;O;1;no
erksaõi;NOUN;O;1;no
üksik;ADJ;O;1;no
punane;ADJ;O;1;no
pelar;NOUN;O;1;no
koni;NOUN;O;1;no
selline;ADJ;O;1;yes
paremini;ADV;O;1;no
esile;ADV;O;1;no
taust;NOUN;O;1;no
vot;ADV;O;1;yes
kapsapeenar;NOUN;O;1;no
vaatamisväärsus;NOUN;O;1;no
ase;NOUN;O;1;no
surutama;VERB;O;1;no
aia-nurk;NOUN;O;1;no
roniv;ADJ;O;1;no
üheaastane;ADJ;O;1;no
liaalne;ADJ;O;1;no
kaduma;VERB;O;1;no
vahenema;VERB;O;1;no
söödav;ADJ;O;2;no
või;ADV;O;1;yes
kress;NOUN;O;1;no
mungali;NOUN;O;1;no
kogu;DET;O;2;yes
taim;NOUN;O;1;no
söötma;ADJ;O;5;no
õis;NOUN;O;5;no
vili;NOUN;O;2;no
õitsev;ADJ;O;1;no
kaun;NOUN;O;3;no
samamoodi;ADV;O;1;no
aeduaal;NOUN;O;1;no
ilmuma;VERB;O;2;no
müük;NOUN;O;3;no
niukne;ADJ;O;2;no
kõrgekasvuline;ADJ;O;1;no
latt;NOUN;O;1;no
tuba;NOUN;O;2;no
särav;ADJ;O;2;no
kaode;NOUN;O;1;no
valge;ADJ;O;2;no
aiapiire;NOUN;O;1;no
särane;ADJ;O;1;no
köögiviljaad;NOUN;O;3;no
korraga;ADV;O;1;no
hernes;NOUN;O;2;no
õielne;ADJ;O;1;no
Erne;PROPN;O;1;no
seeme;NOUN;O;2;no
klusklus;NOUN;O;1;no
ühesõnaga;ADV;O;1;no
lilleaed;NOUN;O;1;no
maitsetaim;NOUN;O;1;no
köök;NOUN;O;1;no
lillevaas;NOUN;O;1;no
till;NOUN;O;2;yes
punt;NOUN;O;1;no
sugugi;AUX;O;1;no
alla;ADV;O;1;yes
seller;NOUN;O;2;no
kähara;ADV;O;1;no
leheline;ADJ;O;1;no
imeilus;ADJ;O;1;no
peenra;NOUN;O;1;no
keskel;ADP;O;1;yes
kastma;VERB;O;1;no
saialill;NOUN;O;2;no
begoonia;NOUN;O;2;no
Euroopa;PROPN;O;1;no
kohta;ADP;O;1;yes
jälgima;VERB;O;1;no
kirjandus;NOUN;O;1;no
Skandinaaviamaa;PROPN;O;1;no
Inglismaa;PROPN;O;1;no
Saksamaa;PROPN;O;1;no
propageerima;VERB;O;1;no
muide;ADV;O;1;yes
möödunud;ADJ;O;1;no
