lemma;upos;ner tag;count;stopword
ookean;NOUN;O;1;no
ääres;ADP;O;1;yes
asuv;ADJ;O;1;no
väike;ADJ;O;3;no
küla;NOUN;O;8;no
tähendama;VERB;O;45;no
jah;ADV;O;9;yes
ikkagi;ADV;O;10;yes
meta;NOUN;O;2;no
ainult;ADV;O;8;yes
haigla;NOUN;O;1;no
kus;ADV;O;7;yes
ilm;NOUN;O;2;no
tulema;VERB;O;13;yes
Advokaat;PROPN;O;1;no
vastak;NOUN;O;1;no
vaid;ADV;O;2;yes
vanem;NOUN;O;2;no
elama;VERB;O;2;no
aga;CCONJ;O;34;yes
seis;NOUN;O;2;no
üsna;ADV;O;3;yes
varsti;ADV;O;2;no
pärast;ADP;O;8;yes
kolima;VERB;O;2;no
maa;NOUN;O;3;no
sealsamas;ADV;O;1;no
lähedus;NOUN;O;2;no
otsejoones;ADV;O;1;no
üle;ADP;O;3;yes
laht;NOUN;O;1;no
40;NUM;O;1;no
kilomeeter;NOUN;O;2;no
mööduma;VERB;O;1;no
suurem;ADJ;O;5;no
osa;NOUN;O;1;no
väeti;ADJ;O;1;no
päris;ADV;O;6;yes
esimene;ADJ;O;14;no
lähem;ADJ;O;1;no
naaber;NOUN;O;1;no
umbes;ADV;O;6;yes
kolm;NUM;O;6;no
kaugusel;ADP;O;1;no
ükskõik;ADV;O;1;yes
kaks;NUM;O;6;no
suund;NOUN;O;4;no
küll;ADV;O;2;yes
taiga;ADJ;O;1;no
eeltask;NOUN;O;1;no
külanimetus;NOUN;O;1;no
kandma;VERB;O;1;no
paik;NOUN;O;1;no
?;PUNCT;O;17;no
ametlikult;ADV;O;1;no
kogu;DET;O;7;yes
hiiglaslik;ADJ;O;1;no
territoorium;NOUN;O;1;no
kos;ADV;O;1;no
hõredalt;ADV;O;1;no
asuma;VERB;O;2;no
üksik;ADJ;O;1;no
talu;NOUN;O;2;no
nimi;NOUN;O;7;no
iga;DET;O;9;yes
sama;ADV;O;2;yes
seal;ADV;O;12;yes
krunt;NOUN;O;1;no
koht;NOUN;O;6;no
veel;ADV;O;11;yes
omaette;ADV;O;2;yes
Hutar;PROPN;O;1;no
kultuurne;ADJ;O;2;no
imelik;ADJ;O;1;no
teadma;VERB;O;4;no
maamõõtja;NOUN;O;1;no
äranägemine;NOUN;O;1;no
järgi;ADP;O;2;yes
panema;VERB;O;7;no
nägema;VERB;O;5;no
nüüd;ADV;O;11;yes
kõik;PRON;O;14;yes
külaline;NOUN;O;1;no
jooksev;ADJ;O;2;no
poodne;ADJ;O;1;no
vaba;ADJ;O;1;no
aga;ADV;O;2;yes
hiljem;ADV;O;9;no
juba;ADV;O;16;yes
tükk;NOUN;O;2;no
rohkem;ADV;O;5;yes
moodi;ADP;O;1;no
Linda;PROPN;O;2;no
seejärel;ADV;O;2;yes
Liivi;PROPN;O;1;no
lähikond;NOUN;O;1;no
teine;DET;O;6;yes
Eesti;PROPN;O;9;no
pere;NOUN;O;1;no
pärima;VERB;O;1;no
kosi;NOUN;O;1;no
küllalt;ADV;O;2;no
kaugel;ADV;O;1;no
oliiviküla;NOUN;O;1;no
ülekaal;NOUN;O;1;no
eest;ADV;O;2;yes
lähedane;ADJ;O;1;no
töö;NOUN;O;5;no
tegema;VERB;O;16;yes
eisaas;NOUN;O;1;no
pesa;NOUN;O;1;no
põline;ADJ;O;1;no
meremees;NOUN;O;1;no
kui;SCONJ;O;28;yes
50;NUM;O;2;no
vana;ADJ;O;1;no
jääma;VERB;O;5;no
maalane;NOUN;O;1;no
töötama;VERB;O;2;no
kala;NOUN;O;1;no
tahes;ADV;O;1;no
tõeline;ADJ;O;1;no
kohta;ADP;O;2;yes
möödunud;ADJ;O;2;no
sajand;NOUN;O;1;no
69.;ADJ;O;1;no
too;DET;O;7;yes
saama;VERB;O;12;yes
kohus;NOUN;O;2;no
Talvet;PROPN;O;1;no
alevis;NOUN;O;1;no
kool;NOUN;O;6;no
käima;VERB;O;7;no
saavutama;VERB;O;1;no
pidevalt;ADV;O;4;no
Ani;PROPN;O;2;no
edasi;ADV;O;10;yes
õppima;VERB;O;7;no
üks;DET;O;22;yes
ilmselt;ADV;O;1;no
omandatud;ADJ;O;1;no
harjumus;NOUN;O;2;no
tegemine;NOUN;O;3;no
vähegi;ADV;O;1;no
loba;ADV;O;1;no
heid;NOUN;O;1;no
nina;NOUN;O;1;no
raamat;NOUN;O;1;no
nii-öelda;ADV;O;13;no
jääk;NOUN;O;1;no
laps;NOUN;O;2;no
omandama;VERB;O;2;no
täpselt;ADV;O;5;no
asi;NOUN;O;12;no
mõte;NOUN;O;6;no
kasvaja;NOUN;O;1;no
õnnestuma;VERB;O;3;no
elu;NOUN;O;17;no
jooksul;ADP;O;5;yes
praktiliselt;ADV;O;1;no
kunagi;ADV;O;2;yes
igavus;NOUN;O;1;no
tundma;VERB;O;1;no
imestama;VERB;O;1;no
keegi;PRON;O;1;yes
kaebama;VERB;O;1;no
oskama;VERB;O;3;no
õieti;ADV;O;2;no
ette;ADV;O;7;yes
kujutama;VERB;O;4;no
tunne;NOUN;O;5;no
inimene;NOUN;O;6;no
kes;PRON;O;15;yes
vahetult;ADV;O;1;no
kokku;ADV;O;2;yes
puutuma;VERB;O;1;no
avaldama;VERB;O;1;no
mõju;NOUN;O;1;no
elukäik;NOUN;O;1;no
suuna;NOUN;O;1;no
määravalt;ADV;O;1;no
kuskil;ADV;O;2;yes
viies;ADJ;O;2;no
kuni;ADP;O;3;yes
seitsmes;ADJ;O;1;no
klass;NOUN;O;2;no
vestoma;VERB;O;1;no
füüsikaõpetaja;NOUN;O;1;no
ukrainlane;NOUN;O;1;no
väga;ADV;O;27;yes
ala;NOUN;O;5;no
entusia;NOUN;O;1;no
edukalt;ADV;O;1;no
kõik;DET;O;13;yes
selge;ADJ;O;7;no
parem;ADJ;O;2;no
maailm;NOUN;O;6;no
ei;ADV;O;2;yes
sekka;ADV;O;1;yes
püüdma;VERB;O;6;no
kuues;ADJ;O;1;no
poiss;NOUN;O;1;no
harjutama;VERB;O;2;no
eksperiment;NOUN;O;1;no
algus;NOUN;O;7;no
vale;ADJ;O;1;no
entusiant;NOUN;O;1;no
lõpuks;ADV;O;3;no
kuiv;ADJ;O;1;no
ring;NOUN;O;1;no
hästi-hästi;ADV;O;1;no
kitsas;ADJ;O;1;no
üks;PRON;O;6;yes
lõpp;NOUN;O;4;no
vastu;ADV;O;2;yes
huvi;NOUN;O;3;no
suurenema;VERB;O;1;no
noh;INTJ;O;9;yes
võima;AUX;O;15;yes
trump;NOUN;O;1;no
kallale;ADV;O;1;yes
otsustav;ADJ;O;1;no
tähtsus;NOUN;O;4;no
enam;ADV;O;4;yes
teisiti;ADV;O;2;no
häde;NOUN;O;1;no
koda;NOUN;O;1;no
täppisteadus;NOUN;O;1;no
tegelema;VERB;O;5;no
keskkool;NOUN;O;3;no
lõpuklass;NOUN;O;1;no
tore;ADJ;O;3;no
komsomoli;NOUN;O;1;no
organisaator;NOUN;O;1;no
tarkool;NOUN;O;1;no
Kim;PROPN;O;1;no
järelikultaly;ADJ;O;1;no
karjalane;NOUN;O;1;no
võimus;NOUN;O;1;no
minema;VERB;O;9;yes
aitama;VERB;O;1;no
väljavaade;NOUN;O;1;no
saama;AUX;O;9;yes
sõitma;VERB;O;3;no
Leningrad;PROPN;O;5;no
tänu;ADP;O;2;yes
komsomole;NOUN;O;1;no
oblastikomitee;NOUN;O;1;no
rahaline;ADJ;O;1;no
toetus;NOUN;O;1;no
muutma;VERB;O;1;no
Köödes;PROPN;O;1;no
Ülikool;PROPN;O;1;no
niisugune;DET;O;6;yes
õppejõud;NOUN;O;2;no
professor;NOUN;O;2;no
algul;ADV;O;2;yes
tunduma;AUX;O;1;no
isegi;ADV;O;7;yes
väljapaistev;ADJ;O;2;no
pärast;ADV;O;3;yes
vanem;ADJ;O;1;no
kursus;NOUN;O;3;no
aru;NOUN;O;3;no
väljapaistvus;NOUN;O;1;no
aste;NOUN;O;1;no
erinev;ADJ;O;2;no
ots;NOUN;O;2;no
ära;ADV;O;7;yes
akadeemik;NOUN;O;1;no
fakk;NOUN;O;1;no
kvantmehaanika;NOUN;O;1;no
kurss;NOUN;O;2;no
originaalselt;ADV;O;1;no
figuur;ADJ;O;1;no
dekaan;NOUN;O;1;no
füüsika;NOUN;O;3;no
korss;NOUN;O;1;no
Logesiliseb;PROPN;O;1;no
korrespondentliige;NOUN;O;1;no
hämmastama;VERB;O;1;no
kõigepealt;ADV;O;2;yes
tutvaminaal;NOUN;O;1;no
nimepidi;ADV;O;1;no
pealegi;ADV;O;1;no
hääldas;NOUN;O;1;no
õigesti;ADV;O;1;no
mete;NOUN;O;1;no
Agannevitš;PROPN;O;1;no
nagu;SCONJ;O;3;yes
enne;ADV;O;2;yes
sõda;NOUN;O;7;no
jagannel;NOUN;O;1;no
nimetama;VERB;O;2;no
palju;PRON;O;4;yes
ühesõnaga;ADV;O;3;no
üldse;ADV;O;6;no
ülikool;NOUN;O;5;no
erakordselt;ADV;O;1;no
hea;ADJ;O;1;no
mälestus;NOUN;O;1;no
äärmiselt;ADV;O;3;no
üliõpilasselts;NOUN;O;1;no
noor;NOUN;O;1;no
spetsiifika;NOUN;O;1;no
sealjuures;ADV;O;2;no
entusiasm;NOUN;O;1;no
liik;NOUN;O;1;no
sõjaline;ADJ;O;1;no
ettevalmistus;NOUN;O;2;no
mootorratas;NOUN;O;3;no
juhtimine;NOUN;O;1;no
saal;NOUN;O;1;no
haruldane;ADJ;O;1;no
nähtus;NOUN;O;5;no
rikas;ADJ;O;1;no
spordiklubi;NOUN;O;1;no
viis;NUM;O;3;no
uus;ADJ;O;2;no
saavutus;NOUN;O;1;no
laskesport;NOUN;O;1;no
ühiskondlik;ADJ;O;1;no
kord;NOUN;O;8;no
laskespordiinstruktor;NOUN;O;1;no
lõpetama;VERB;O;2;no
mitu;DET;O;6;yes
relvaliik;NOUN;O;1;no
peale;ADP;O;8;yes
snaiper;NOUN;O;2;no
talv;NOUN;O;1;no
vist;ADV;O;5;yes
nädal;NOUN;O;2;no
võtma;VERB;O;4;no
terve;ADJ;O;1;no
suvi;NOUN;O;1;no
otsa;ADV;O;1;yes
ajal;ADP;O;2;no
kuluma;VERB;O;2;no
mari;NOUN;O;1;no
siga;NOUN;O;1;no
kuste;NOUN;O;1;no
tabama;VERB;O;3;no
101.;ADJ;O;1;no
üliõpilasühiselamus;NOUN;O;1;no
isik;NOUN;O;2;no
tuba;NOUN;O;1;no
eelmine;ADJ;O;1;yes
laupäev;NOUN;O;1;no
mingisugune;DET;O;6;yes
pidutsemine;NOUN;O;1;no
igatahes;ADV;O;3;yes
ärkama;VERB;O;1;no
väga-väga;ADV;O;1;no
hilja;ADV;O;1;no
arutama;VERB;O;2;no
ilus;ADJ;O;5;no
pühapäev;NOUN;O;1;no
kuhu;ADV;O;1;yes
saka;NOUN;O;1;no
raadio;NOUN;O;1;no
kostma;VERB;O;1;no
tuttav;ADJ;O;1;no
signaal;NOUN;O;2;no
39.;ADJ;O;1;no
40.;ADJ;O;1;no
41.;ADJ;O;1;no
paan;ADJ;O;1;no
kuulaja;NOUN;O;2;no
harjuma;VERB;O;2;no
erakordne;ADJ;O;1;no
teade;NOUN;O;1;no
niikaua;ADV;O;1;yes
kas;ADV;O;7;yes
jälle;ADV;O;4;no
juhtuma;VERB;O;2;no
malaton;NOUN;O;1;no
kõne;NOUN;O;3;no
lause;NOUN;O;5;no
keskaeg;NOUN;O;1;no
ale;NOUN;O;1;no
sõna;NOUN;O;5;no
metskee;NOUN;O;1;no
fašis;NOUN;O;1;no
39.-st;ADJ;O;1;no
fašism;NOUN;O;1;no
fašp;NOUN;O;1;no
kaduma;VERB;O;1;no
natsionaalsotsialism;NOUN;O;1;no
võtmine;NOUN;O;1;no
leksikon;NOUN;O;1;no
välja;ADV;O;7;yes
Saksamaa;PROPN;O;1;no
jaoks;ADP;O;6;yes
ootamatu;ADJ;O;1;no
kuidas;ADV;O;10;yes
ikka;ADV;O;6;yes
teadvus;NOUN;O;3;no
pool;ADV;O;2;yes
võimalik;ADJ;O;2;no
paratamatu;ADJ;O;2;no
pool;NOUN;O;2;yes
kuidagimoodi;ADV;O;1;no
uskuma;VERB;O;3;no
enamik;NOUN;O;3;no
peaaegu;ADV;O;3;yes
vast;ADV;O;2;no
hoidma;VERB;O;3;no
küllap;ADV;O;1;no
rääkima;VERB;O;3;no
siin;ADV;O;2;yes
kirjutamata;ADJ;O;1;no
õpetlikum;ADJ;O;2;no
viga;NOUN;O;1;no
alati;ADV;O;4;yes
Maa;PROPN;O;1;no
tõsine;ADJ;O;2;no
vihane;NOUN;O;1;no
jõudma;VERB;O;1;no
sobiv;ADJ;O;1;no
Joos;PROPN;O;1;no
Mäo;PROPN;O;1;no
siduma;VERB;O;2;no
kohe;ADV;O;1;yes
distsipliin;NOUN;O;1;no
jäme;ADJ;O;1;no
rikkumine;NOUN;O;1;no
jagama;VERB;O;1;no
füüsik;NOUN;O;2;no
näitama;VERB;O;3;no
suhe;NOUN;O;1;no
mees;NOUN;O;6;no
kindralstaap;NOUN;O;1;no
ettenägelik;ADJ;O;1;no
paber;NOUN;O;1;no
valmis;ADV;O;1;no
vähemalt;ADV;O;2;yes
nimekiri;NOUN;O;1;no
rahuaeg;NOUN;O;1;no
juht;NOUN;O;1;no
üks;NOUN;O;1;yes
keerutus;NOUN;O;1;no
sõjakomissar;NOUN;O;1;no
allkiri;NOUN;O;1;no
kuuluma;VERB;O;3;no
mobilisatsioon;NOUN;O;1;no
alla;ADP;O;1;yes
kategooriliselt;ADV;O;1;no
keelama;VERB;O;1;no
astuma;VERB;O;1;no
relvajõud;NOUN;O;1;no
vabatahtlikult;ADV;O;1;no
kuna;SCONJ;O;3;yes
ettenähtama;VERB;O;1;no
selline;ADJ;O;2;yes
sõjaväeakadeemia;NOUN;O;1;no
komplekteerimine;NOUN;O;1;no
aju;NOUN;O;3;no
hoidmine;NOUN;O;1;no
säilima;VERB;O;1;no
algama;VERB;O;3;no
intensiivne;ADJ;O;1;no
raadiolokatsioonialist;NOUN;O;1;no
ettevalmistamine;NOUN;O;1;no
tippklass;NOUN;O;1;no
näedsuma;VERB;O;1;no
lähedvokaator;NOUN;O;1;no
spetsialist;NOUN;O;1;no
niivõrd;ADV;O;1;yes
püssirohi;NOUN;O;1;no
kursusekaaslane;NOUN;O;1;no
nuusutama;VERB;O;1;no
rattaline;ADJ;O;1;no
ažeerimine;NOUN;O;1;no
mitte;ADV;O;6;yes
eesliin;NOUN;O;1;no
rindepiirkond;NOUN;O;1;no
44.;ADJ;O;1;no
ettekujutus;NOUN;O;1;no
sõdima;VERB;O;2;no
relv;NOUN;O;1;no
käsi;NOUN;O;1;no
jama;NOUN;O;1;no
akadeemia;NOUN;O;1;no
lihtsalt;ADV;O;7;no
nahhaalselt;ADV;O;1;no
sellesam;DET;O;1;no
paberitükk;NOUN;O;1;no
tasku;NOUN;O;1;no
niipea;ADV;O;1;no
kunstiakadeemia;NOUN;O;1;no
üliõpilane;NOUN;O;1;no
formeerima;VERB;O;2;no
partisanipataljon;NOUN;O;1;no
rinne;NOUN;O;2;no
Parteis;PROPN;O;1;no
aine;NOUN;O;4;no
enam-vähem;ADV;O;1;no
saatus;NOUN;O;2;no
kujundama;VERB;O;2;no
oblast;NOUN;O;1;no
lahing;NOUN;O;5;no
maha;ADV;O;1;no
vaenlane;NOUN;O;3;no
tagala;NOUN;O;2;no
katse;NOUN;O;1;no
Kingissepp;PROPN;O;1;no
seva;NOUN;O;1;no
sealkandis;ADV;O;1;no
puruks;ADV;O;2;no
lööma;VERB;O;2;no
ümber;ADV;O;2;yes
paiskama;VERB;O;1;no
Laado;PROPN;O;2;no
järv;NOUN;O;2;no
jällegi;ADV;O;3;no
Allaime;PROPN;O;1;no
Asse;PROPN;O;1;no
isolil;ADJ;O;1;no
roodukomandör;NOUN;O;1;no
100;NUM;O;2;no
lõpulija;NOUN;O;1;no
partisaniliikumine;NOUN;O;3;no
staap;NOUN;O;2;no
jutustus;NOUN;O;1;no
ladusalt;ADV;O;1;no
kriitilisem;ADJ;O;1;no
tund;NOUN;O;1;no
minut;NOUN;O;1;no
hetk;NOUN;O;3;no
nojah;INTJ;O;1;no
seisukohalt;ADV;O;1;no
traagilisem;ADJ;O;1;no
moment;NOUN;O;4;no
infarmatiivsem;ADJ;O;1;no
õpetama;VERB;O;1;no
vennashaus;NOUN;O;1;no
vaid;CCONJ;O;5;yes
kuidagi;ADV;O;6;yes
elukool;NOUN;O;1;no
ägedam;ADJ;O;1;no
eks;ADV;O;4;yes
intensiivsem;ADJ;O;1;no
samane;ADJ;O;1;no
kuulma;VERB;O;4;no
partisan;NOUN;O;3;no
pataljon;NOUN;O;1;no
sisse;ADV;O;3;yes
piirama;VERB;O;2;no
sakslane;NOUN;O;4;no
poolt;ADP;O;3;yes
kvalifitseeritult;ADV;O;1;no
kvalifitseeritud;ADJ;O;1;no
üldühelt;ADV;O;1;no
vahepeal;ADV;O;1;yes
mingi;DET;O;8;yes
pääs;NOUN;O;1;no
informatiivne;ADJ;O;2;no
tulevik;NOUN;O;1;no
kujunema;VERB;O;3;no
arusaamine;NOUN;O;1;no
väljapääsmatu;NOUN;O;1;no
olukord;NOUN;O;3;no
vaevalt;ADV;O;4;no
eksisteerima;VERB;O;1;no
viskaja;NOUN;O;1;no
200;NUM;O;1;no
koomiline;ADJ;O;1;no
maik;NOUN;O;1;no
kvalifitseeritud;VERB;O;1;no
lõuna;NOUN;O;2;no
pool;ADP;O;1;yes
muutuma;VERB;O;2;no
liiga;ADV;O;1;yes
julge;ADJ;O;1;no
säte;NOUN;O;1;no
vaatamatu;ADJ;O;1;no
arusaam;NOUN;O;1;no
tahtma;VERB;O;5;no
kartma;VERB;O;2;no
olema;VERB;O;6;yes
vaja;ADV;O;3;no
initsiatiiv;NOUN;O;1;no
hommik;NOUN;O;1;no
ootamatult;ADV;O;1;no
ründama;VERB;O;1;no
hommiku-söök;NOUN;O;1;no
vähem;ADV;O;1;no
mist;NOUN;O;1;no
tihe;ADJ;O;1;no
mets;NOUN;O;1;no
võsa;NOUN;O;1;no
linkor;NOUN;O;1;no
viskama;VERB;O;1;no
pikali;ADV;O;1;no
tulistama;VERB;O;1;no
tihedalt;ADV;O;1;no
komandör;NOUN;O;2;no
käsk;NOUN;O;1;no
lähedal;ADV;O;1;yes
käsklus;NOUN;O;2;no
kaugemale;ADV;O;1;no
kohene;ADJ;O;1;no
ral;NOUN;O;1;no
testima;VERB;O;1;no
naer;NOUN;O;1;no
rünnak;NOUN;O;1;no
hurra;NOUN;O;2;no
psühholoogiliselt;ADV;O;1;no
huvitav;ADJ;O;2;no
tõusma;VERB;O;3;no
püsti;ADV;O;1;no
kuulne;ADJ;O;1;no
turn;NOUN;O;1;no
karjumine;NOUN;O;1;no
lamama;VERB;O;1;no
rahulikult;ADV;O;1;no
koi;NOUN;O;1;no
vägi;NOUN;O;1;no
karjuma;VERB;O;1;no
selline;DET;O;3;yes
võimas;ADJ;O;1;yes
hurraa;NOUN;O;1;yes
valang;NOUN;O;1;no
põgenema;VERB;O;1;no
haavama;VERB;O;2;no
missugune;ADJ;O;1;yes
funktsioon;NOUN;O;1;no
tohtima;AUX;O;3;no
küsima;VERB;O;1;no
hend;NOUN;O;2;no
operatiivosakond;NOUN;O;2;no
ohvitser;NOUN;O;1;no
konkreetne;ADJ;O;1;no
ülesanne;NOUN;O;2;no
peamine;ADJ;O;3;no
vastav;ADJ;O;1;no
erialane;ADJ;O;1;no
peamiselt;ADV;O;1;yes
konspiratiiv;NOUN;O;1;no
korter;NOUN;O;1;no
maandumiskohavalik;NOUN;O;1;no
grupp;NOUN;O;1;no
rindejoon;NOUN;O;1;no
toimetamine;NOUN;O;1;no
eranditult;ADV;O;1;no
lennuk;NOUN;O;2;no
piirima;VERB;O;1;no
ületama;VERB;O;2;no
ees;ADV;O;1;yes
Võrru;PROPN;O;1;no
Eestimaa;PROPN;O;1;no
õhk;NOUN;O;1;no
kaart;NOUN;O;2;no
järgi;ADV;O;1;yes
jälgima;VERB;O;1;no
millal;ADV;O;2;yes
piir;NOUN;O;1;no
uudishimu;NOUN;O;3;no
Thin;PROPN;O;1;no
ülevalt;ADV;O;1;yes
vaatama;VERB;O;4;no
võrdlema;VERB;O;2;no
valima;VERB;O;1;no
vaimusilm;NOUN;O;1;no
ees;ADP;O;1;yes
ära;AUX;O;2;yes
langema;VERB;O;2;no
hämmastavalt;ADV;O;1;no
vedama;VERB;O;1;no
jätkuma;VERB;O;1;no
sõjajärgne;ADJ;O;1;no
maalima;VERB;O;1;no
õige;ADV;O;1;no
lühike;ADJ;O;2;no
partei;NOUN;O;1;no
Pärnu;PROPN;O;2;no
maakonnakomitee;NOUN;O;2;no
organiseerimisinsteeerimine;NOUN;O;1;no
osakond;NOUN;O;1;no
juhataja;NOUN;O;2;no
tookord;ADV;O;2;no
maakond;NOUN;O;1;no
haarama;VERB;O;2;no
praegune;ADJ;O;1;yes
rajoon;NOUN;O;1;no
linn;NOUN;O;2;no
parteikomitee;NOUN;O;1;no
koosseis;NOUN;O;1;no
teine;ADJ;O;3;yes
sekretär;NOUN;O;1;no
kallas;NOUN;O;1;no
raskelt;ADV;O;1;no
sõit;NOUN;O;1;no
partarg;NOUN;O;1;no
surm;NOUN;O;1;no
komandeering;NOUN;O;1;no
koos;ADV;O;2;yes
väljaspool;ADP;O;1;yes
asula;NOUN;O;1;no
põus;ADJ;O;1;no
püstolipära;NOUN;O;1;no
selliselt;ADV;O;1;yes
romantiline;ADJ;O;1;no
hädas;NOUN;O;1;no
saatma;VERB;O;1;no
Moskva;PROPN;O;2;no
tagasi;ADV;O;1;yes
alles;ADV;O;1;yes
kateeder;NOUN;O;1;no
instituut;NOUN;O;1;no
direktor;NOUN;O;2;no
50.-st;ADJ;O;1;no
lahutamatult;ADV;O;1;no
teadus;NOUN;O;4;no
51;X;O;1;no
Teaduste;PROPN;O;4;no
Akadeemia;PROPN;O;4;no
Ajaloo;PROPN;O;1;no
Instituut;PROPN;O;1;no
eraldama;VERB;O;2;no
lõiguke;NOUN;O;1;no
plahvatav;ADJ;O;1;no
universum;NOUN;O;2;no
ajaskaala;NOUN;O;1;no
sõltuma;VERB;O;1;no
täitma;VERB;O;2;no
igaüks;PRON;O;1;yes
kange;ADJ;O;1;no
tahtmine;NOUN;O;3;no
võimalikult;ADV;O;2;no
õppimine;NOUN;O;1;no
ilma;ADV;O;2;yes
tingimata;ADV;O;1;no
teine;PRON;O;6;yes
iseenesest;ADV;O;1;yes
kukkuma;VERB;O;1;no
lõpetamine;NOUN;O;1;no
vaieldamatult;ADV;O;1;no
köik;ADV;O;1;no
poole;ADP;O;1;yes
varem;ADV;O;2;no
teadur;NOUN;O;1;no
ajalugu;NOUN;O;3;no
kosmoloogia;NOUN;O;1;no
skaala;NOUN;O;1;no
sirge;NOUN;O;1;no
raud;NOUN;O;1;no
tuli;NOUN;O;1;yes
probleem;NOUN;O;7;no
daam;NOUN;O;2;no
nõmme;ADJ;O;1;no
rõks;NOUN;O;1;no
austus;NOUN;O;1;no
kummardus;NOUN;O;1;no
või;ADV;O;4;yes
ühendama;VERB;O;1;no
kindlasti;ADV;O;1;no
vaatamata;ADP;O;1;yes
tõesti;ADV;O;5;yes
tohutult;ADV;O;1;no
pilk;NOUN;O;1;no
tugev;ADJ;O;1;no
seesmine;ADJ;O;1;no
ühendav;ADJ;O;1;no
joon;NOUN;O;1;no
huvitama;VERB;O;2;no
dialektilisus;NOUN;O;1;no
vastuolulisus;NOUN;O;1;no
vesi;NOUN;O;1;no
sundima;VERB;O;2;no
metsik;ADJ;O;2;no
ise;PRON;O;4;yes
veenb;ADJ;O;1;no
elektriline;ADJ;O;1;no
piisama;VERB;O;2;no
alane;NOUN;O;1;no
vana-ema;NOUN;O;1;no
kõikjal;ADV;O;1;no
dialektika;NOUN;O;1;no
nonii;PROPN;O;1;no
lisa;NOUN;O;1;no
juhuslikult;ADV;O;1;no
sattuma;VERB;O;2;no
minimaalselt;ADV;O;1;no
jätt;NOUN;O;1;no
tarvitama;VERB;O;1;no
sööma;VERB;O;1;no
selguma;VERB;O;5;no
põnev;ADJ;O;1;no
valdkond;NOUN;O;2;no
tekkima;VERB;O;3;no
hasart;NOUN;O;2;no
jahtima;VERB;O;1;no
professionaal;NOUN;O;2;no
vaegoma;VERB;O;1;no
oluline;ADJ;O;2;no
