lemma;upos;ner tag;count;stopword
tänavu;ADV;O;3;no
tähtis;ADJ;O;1;no
pruukine;ADJ;O;1;no
kinni;ADV;O;1;no
pidama;VERB;O;6;yes
võtma;VERB;O;6;no
jalg;NOUN;O;2;no
tee;NOUN;O;2;yes
lõuna;NOUN;O;1;no
teritama;VERB;O;1;no
kõrv;NOUN;O;1;no
Kesk-Eesti;PROPN;O;1;no
Türi;PROPN;O;3;no
Suure-Jaani;PROPN;O;3;no
rajoon;NOUN;O;3;no
piir;NOUN;O;2;no
edu;NOUN;O;3;no
põlluserv;NOUN;O;1;no
ahah;INTJ;O;1;yes
vanarahvas;NOUN;O;2;no
kägu;NOUN;O;3;no
kukkuma;VERB;O;3;no
kuni;SCONJ;O;1;yes
odraoka;NOUN;O;1;no
välja;ADV;O;4;yes
millal;ADV;O;5;yes
ajamärk;NOUN;O;1;no
järgi;ADP;O;6;yes
noh;INTJ;O;5;yes
praegu;ADV;O;5;yes
ilm;NOUN;O;2;no
niiske;ADJ;O;1;no
soodne;ADJ;O;1;no
viljakasv;ADJ;O;1;no
hea;ADJ;O;11;no
odr;NOUN;O;1;no
eten;NOUN;O;1;no
okas;NOUN;O;1;no
vaid;ADV;O;3;yes
niitütlema;VERB;O;1;no
nädal;NOUN;O;1;no
pool;NUM;O;1;yes
kolm;NUM;O;2;no
kõige;ADV;O;5;yes
rohkem;ADV;O;4;yes
jätk;NOUN;O;1;no
laulupidulaul;NOUN;O;1;no
aga;ADV;O;2;yes
sekrezerm;NOUN;O;1;no
õieti;ADV;O;2;no
rahvatarkus;NOUN;O;1;no
kukkumine;NOUN;O;1;no
kuulma;VERB;O;5;no
tarkus;NOUN;O;1;no
jälle;ADV;O;2;no
villa;NOUN;O;1;no
seal;ADV;O;18;yes
saak;NOUN;O;1;no
märk;NOUN;O;4;no
sina;PRON;O;8;yes
siin;ADV;O;7;yes
vihm;NOUN;O;3;no
soojus;NOUN;O;1;no
lugu;NOUN;O;2;no
ikka;ADV;O;14;yes
mujal;ADV;O;2;yes
jah;ADV;O;4;yes
Kemad;PROPN;O;1;no
pikalt;ADV;O;1;no
külm;ADJ;O;2;no
aga;CCONJ;O;13;yes
soe;ADJ;O;3;no
hästi;ADV;O;4;no
ette;ADV;O;1;yes
päev;NOUN;O;6;no
ülepäeviti;ADV;O;1;no
teinekord;ADV;O;1;no
paremini;ADV;O;1;no
Sais;PROPN;O;1;no
tarima;VERB;O;1;no
plaan;NOUN;O;3;no
järele;ADP;O;1;yes
tõekspidamine;NOUN;O;1;no
niisugune;ADJ;O;1;yes
tohtima;AUX;O;1;no
hakkama;VERB;O;6;yes
täis;ADJ;O;1;no
hoog;NOUN;O;2;no
õigus;NOUN;O;2;no
kevadtöö;NOUN;O;2;no
joon;NOUN;O;3;no
õige;ADJ;O;3;no
soon;NOUN;O;2;no
asi;NOUN;O;3;no
suvevili;NOUN;O;1;no
maas;ADV;O;2;no
täielikult;ADV;O;1;no
kartul;NOUN;O;1;no
Ilon;PROPN;O;1;no
naas;NOUN;O;1;no
Maison;PROPN;O;1;no
külima;VERB;O;1;no
tuli;NOUN;O;1;yes
tulem;NOUN;O;1;no
las;ADV;O;1;no
edukolhoos;NOUN;O;1;no
päris;ADV;O;6;yes
kiige;NOUN;O;3;no
sisse;ADV;O;3;yes
lõpuks;ADV;O;1;no
mees;NOUN;O;8;no
saun;NOUN;O;1;no
ära;ADV;O;2;yes
ihu;NOUN;O;1;no
kevadine;ADJ;O;1;no
tolm;NOUN;O;1;no
puhas;ADJ;O;1;no
nuhtlema;VERB;O;1;no
sant;NOUN;O;1;no
viha;NOUN;O;2;no
värske;ADJ;O;2;no
lahti;ADV;O;3;no
sinna;ADV;O;2;yes
tiik;NOUN;O;2;no
äärejaanitu;NOUN;O;1;no
paistma;VERB;O;2;no
jaaniToius;NOUN;O;1;no
täna;ADV;O;10;no
puudu;ADV;O;1;no
olema;VERB;O;3;yes
teenitult;ADV;O;1;no
kapakali;NOUN;O;1;no
maitsma;VERB;O;1;no
pidu;NOUN;O;4;no
ühtlasi;ADV;O;2;yes
suurim;ADJ;O;1;no
keskseim;ADJ;O;1;no
Vabariik;PROPN;O;2;no
Tallinn;PROPN;O;7;no
lauluväljak;NOUN;O;4;no
leebe;ADJ;O;1;no
õhtupäike;NOUN;O;1;no
kerge;ADJ;O;2;no
kaasa;ADV;O;1;no
meri;NOUN;O;1;no
hõng;NOUN;O;1;no
ehtima;VERB;O;1;no
jaanikuu;NOUN;O;1;no
võrratus;NOUN;O;1;no
haljasrüüss;NOUN;O;1;no
tellitud;VERB;O;1;no
rahvapidu;NOUN;O;1;no
mõni;DET;O;3;yes
minut;NOUN;O;1;no
kindlasti;ADV;O;1;no
mäletama;VERB;O;1;no
etnograaf;NOUN;O;1;no
Muuralt;PROPN;O;1;no
jaanilus;NOUN;O;1;no
osa;NOUN;O;3;no
toimetus;NOUN;O;1;no
otsustama;VERB;O;1;no
tuju;NOUN;O;4;no
sumisem;ADJ;O;1;no
rahvahulk;NOUN;O;1;no
värav;NOUN;O;1;no
voolama;VERB;O;1;no
tallinlane;NOUN;O;2;no
mehemoodi;ADV;O;1;no
tegema;VERB;O;12;yes
tõsiselt;ADV;O;1;no
nõu;AUX;O;1;no
moodi;ADP;O;1;no
ju;ADV;O;2;yes
teadma;VERB;O;2;no
valdav;ADJ;O;1;no
enamus;NOUN;O;1;no
toime;NOUN;O;1;no
täitma;VERB;O;1;no
rida;NOUN;O;1;no
käitis;NOUN;O;1;no
eel;ADP;O;2;yes
edukalt;ADV;O;1;no
kuues;ADJ;O;2;no
viisaastak;NOUN;O;1;no
poolaasta;NOUN;O;1;no
lisama;VERB;O;1;no
niigi;ADV;O;1;no
laitmatult;ADV;O;1;no
jaanituju;NOUN;O;2;no
jaaniõhtu;NOUN;O;6;no
avama;VERB;O;2;no
linn;NOUN;O;6;no
mererajoon;NOUN;O;3;no
noorsoofestival;NOUN;O;4;no
tuhat;NUM;O;1;no
hõlmav;ADJ;O;1;no
üritus;NOUN;O;2;no
järjekordne;ADJ;O;1;no
ülemaailmne;ADJ;O;1;no
demokraatlik;ADJ;O;1;no
toimuma;VERB;O;1;no
järgmine;ADJ;O;1;yes
Moskva;PROPN;O;1;no
seepärast;ADV;O;1;yes
Esidk;PROPN;O;1;no
laululava;NOUN;O;3;no
ülaserv;NOUN;O;1;no
festival;NOUN;O;2;no
laineline;ADJ;O;1;no
vabariik;NOUN;O;2;no
lipp;NOUN;O;4;no
kohal;ADP;O;2;yes
tiib;NOUN;O;1;no
sirutav;ADJ;O;1;no
rahutuvi;NOUN;O;1;no
kogu;DET;O;3;yes
maailm;NOUN;O;3;no
noorus;NOUN;O;2;no
taotlus;NOUN;O;1;no
sümbolsõna;NOUN;O;1;no
Eestimaa;PROPN;O;1;no
leninlik;ADJ;O;1;no
kommunistlik;ADJ;O;1;no
noorsooühing;NOUN;O;1;no
komitee;NOUN;O;1;no
sekretär;NOUN;O;1;no
seltsimees;NOUN;O;3;no
Trunc;PROPN;O;1;no
ei;ADV;O;3;yes
kodumaa;NOUN;O;1;no
all;ADP;O;2;yes
partei;NOUN;O;1;no
20.;ADJ;O;1;no
kongress;NOUN;O;1;no
otsus;NOUN;O;1;no
elluviimine;NOUN;O;1;no
maa;NOUN;O;1;no
rahvas;NOUN;O;4;no
sõprus;NOUN;O;2;no
keelduma;VERB;O;1;no
Demokraatlik;ADJ;O;1;no
noorsoosaar;NOUN;O;1;no
tõusma;VERB;O;3;no
peamasti;ADV;O;1;no
senine;ADJ;O;1;no
lipukangas;NOUN;O;1;no
sinine;ADJ;O;1;no
põhi;NOUN;O;1;no
kiri;NOUN;O;1;no
rahu;NOUN;O;1;no
väljak;NOUN;O;1;no
olija;NOUN;O;1;no
seisma;VERB;O;1;no
püsti;ADV;O;1;no
Mererajoon;PROPN;O;1;no
pidupäev;NOUN;O;1;no
palju;PRON;O;1;yes
vabariigikeskus;NOUN;O;1;no
Tartu;PROPN;O;8;no
koondorkester;NOUN;O;1;no
oks;NOUN;O;1;no
materjal;NOUN;O;1;no
kantu;NOUN;O;1;no
peoplats;NOUN;O;1;no
org;NOUN;O;2;no
pidulikult;ADV;O;1;no
läbi;ADP;O;1;yes
rongkäik;NOUN;O;1;no
ligi;ADV;O;1;yes
1000;NUM;O;1;no
liikmeline;ADJ;O;1;no
laulja;NOUN;O;1;no
tantsija;NOUN;O;1;no
pillimees;NOUN;O;1;no
pere;NOUN;O;1;no
ent;CCONJ;O;2;yes
mitte;ADV;O;4;yes
sugugi;ADV;O;1;no
vähem;ADV;O;1;no
paeluma;VERB;O;1;no
peolis;NOUN;O;1;no
vastaspoolne;ADJ;O;1;no
toomeorg;NOUN;O;1;no
kuhu;ADV;O;1;yes
üleöö;ADV;O;1;no
kerkima;VERB;O;1;no
süütamine;NOUN;O;1;no
ootav;ADJ;O;1;no
Jaanik;PROPN;O;3;no
paluma;VERB;O;1;no
lähemalt;ADV;O;1;no
tutvustama;VERB;O;1;no
kultuuriosakond;NOUN;O;1;no
juhataja;NOUN;O;1;no
Meeritsal;PROPN;O;1;no
kava;NOUN;O;1;no
ulatuslik;ADJ;O;1;no
esinema;VERB;O;1;no
ühendatud;ADJ;O;1;no
nais-mees;NOUN;O;1;no
segakoor;NOUN;O;1;no
Ühendatud;ADJ;O;1;no
segama;NOUN;O;1;no
naisrahvatantsurühm;NOUN;O;1;no
rahvapilliorkester;NOUN;O;2;no
puhkpill;NOUN;O;1;no
vene;ADJ;O;1;no
keelpilliorkester;NOUN;O;1;no
jaanitul;NOUN;O;6;no
süütama;VERB;O;3;no
pimedam;ADJ;O;1;no
viis;NUM;O;2;no
ratsahobune;NOUN;O;1;no
muisse;NOUN;O;1;yes
rahvarõivas;NOUN;O;2;no
sõitma;VERB;O;3;no
tõrvik;NOUN;O;1;no
ratsanik;NOUN;O;1;no
ning;CCONJ;O;2;yes
jaanitu;NOUN;O;2;no
pidustus;NOUN;O;1;no
jätkuma;VERB;O;1;no
Toomemägi;PROPN;O;1;no
jaanituld;ADV;O;2;no
muistne;ADJ;O;2;no
peale;ADP;O;4;yes
kindlalt;ADV;O;1;no
jätma;VERB;O;2;no
ulatus;NOUN;O;1;no
toredus;NOUN;O;1;no
poolest;ADP;O;1;yes
eelmine;ADV;O;1;yes
vari;NOUN;O;1;no
siiski;ADV;O;4;yes
varasem;ADJ;O;1;no
milline;ADJ;O;1;yes
ajalugu;NOUN;O;1;no
vist;ADV;O;1;yes
üsna;ADV;O;1;yes
vähene;ADJ;O;1;no
siit;ADV;O;1;yes
läbi;ADV;O;5;yes
põlispuudepaistev;ADJ;O;1;no
kuulus;ADJ;O;1;no
Toome;PROPN;O;1;no
vare;NOUN;O;1;no
tekkelugu;NOUN;O;1;no
kirjandusmuuseum;NOUN;O;1;no
leiduma;VERB;O;1;no
möödunud;ADJ;O;1;no
sajand;NOUN;O;3;no
pärinev;ADJ;O;1;no
kirjutis;NOUN;O;1;no
selguma;VERB;O;1;no
täpselt;ADV;O;1;no
360;NUM;O;1;no
põlema;VERB;O;3;no
toomkirik;NOUN;O;1;no
tolleaegne;ADJ;O;1;no
uhkem;ADJ;O;1;no
ehitis;NOUN;O;1;no
sündmus;NOUN;O;2;no
tollal;ADV;O;1;no
tähelepanuväärsem;ADJ;O;1;no
leek;NOUN;O;1;no
kirik;NOUN;O;2;no
räästas;NOUN;O;1;no
üldse;ADV;O;2;no
jaanipäevapidamine;NOUN;O;1;no
rahvakombe;NOUN;O;1;no
ümber;ADV;O;2;yes
muutma;VERB;O;1;no
elevus;NOUN;O;1;no
konn;NOUN;O;1;no
juures;ADP;O;1;yes
kas;ADV;O;5;yes
vaikne;ADJ;O;1;no
vall;NOUN;O;1;no
muidu;ADV;O;1;yes
kala;NOUN;O;1;no
tutvus;NOUN;O;1;no
tänaõhtune;ADJ;O;1;no
haruldasem;ADJ;O;1;no
esineja;NOUN;O;1;no
rahvapill;NOUN;O;1;no
mängija;NOUN;O;1;no
alla;ADV;O;1;yes
jõngema;VERB;O;1;no
parmupill;NOUN;O;1;no
pakam;ADJ;O;1;no
no;INTJ;O;7;no
pill;NOUN;O;1;no
ajama;VERB;O;2;no
esinemine;NOUN;O;1;no
Puht;PROPN;O;1;no
juht;NOUN;O;2;no
uhkesti;ADV;O;1;no
visklema;VERB;O;1;no
Viljandi;PROPN;O;5;no
Viljand;PROPN;O;1;no
aatom;NOUN;O;1;no
vaatamata;ADP;O;1;yes
mana;NOUN;O;1;no
seesama;DET;O;1;yes
palju;ADV;O;9;yes
lauldud;ADJ;O;1;no
pluusinimi;NOUN;O;1;no
kasin;ADJ;O;1;no
võidutsema;VERB;O;1;no
noos;NOUN;O;1;no
päike;NOUN;O;1;no
pruunistunud;ADJ;O;1;no
noormees;NOUN;O;1;no
Paistu;PROPN;O;1;no
kõrgendik;NOUN;O;1;no
Võrtsjärv;PROPN;O;1;no
kallas;NOUN;O;2;no
Kõpu;PROPN;O;1;no
eelmine;ADJ;O;1;yes
kui;CCONJ;O;1;yes
mustlaskomiss;NOUN;O;1;no
kogunema;VERB;O;1;no
siia;ADV;O;3;yes
noorsoo;NOUN;O;1;no
rõõmus;ADJ;O;1;no
rahvatraditsioon;NOUN;O;1;no
kantud;ADJ;O;1;no
tund;NOUN;O;1;no
üllane;ADJ;O;1;no
kui;ADV;O;3;yes
laul;NOUN;O;1;no
järv;NOUN;O;2;no
jõulud;NOUN;O;1;no
vallatu;ADJ;O;1;no
naer;NOUN;O;1;no
vanapaar;NOUN;O;1;no
mehel;NOUN;O;1;no
nägu;NOUN;O;1;no
tõmbuma;VERB;O;1;no
Rund;PROPN;O;1;no
õelus;NOUN;O;1;no
taat;NOUN;O;1;no
andma;VERB;O;3;no
soovija;NOUN;O;1;no
puu;NOUN;O;1;no
rohelus;NOUN;O;1;no
uppunud;ADJ;O;1;no
trepimägi;NOUN;O;1;no
lisanduma;VERB;O;1;no
saabunu;NOUN;O;1;no
aina;ADV;O;1;yes
pidurõivas;NOUN;O;1;no
külaline;NOUN;O;1;no
otse;ADV;O;1;no
paiknev;ADJ;O;1;no
staadion;NOUN;O;1;no
kontsert;NOUN;O;1;no
kõlama;VERB;O;1;no
artell;NOUN;O;1;no
klubi;NOUN;O;1;no
energiline;ADJ;O;1;no
isetegevuslik;ADJ;O;1;no
helilooja;NOUN;O;1;no
Lembit;PROPN;O;1;no
Meriloo;PROPN;O;1;no
loominguline;ADJ;O;1;no
pala;NOUN;O;1;no
avaakort;NOUN;O;1;no
kuulaja;NOUN;O;1;no
rada;NOUN;O;1;no
tagasi;ADV;O;1;yes
Jaani;PROPN;O;1;no
algul;ADV;O;1;yes
visa;ADV;O;1;no
laotama;VERB;O;1;no
arglik;ADJ;O;1;no
läbipaistev;ADJ;O;1;no
loor;NOUN;O;1;no
ühtsood;NOUN;O;1;no
juurde;ADP;O;2;yes
ebatavaline;ADJ;O;1;no
torn;NOUN;O;1;no
nägema;VERB;O;2;no
parem;ADJ;O;2;no
koht;NOUN;O;1;no
tühi;ADJ;O;2;no
agaram;NOUN;O;1;no
piirama;VERB;O;1;no
tõrvatünn;NOUN;O;1;no
kuraažikam;ADJ;O;1;no
keerutama;VERB;O;2;no
laululavaesis;NOUN;O;1;no
tants;NOUN;O;2;no
noorem;ADJ;O;1;no
isegi;ADV;O;2;yes
sõnajalaõis;NOUN;O;1;no
proovitud;ADJ;O;1;no
tooja;NOUN;O;1;no
otsima;VERB;O;2;no
põhjus;NOUN;O;1;no
eriti;ADV;O;2;no
üksima;VERB;O;1;no
tunduma;VERB;O;1;no
kavalam;ADJ;O;1;no
Lasnamäe;PROPN;O;1;no
veerg;NOUN;O;1;no
jääma;VERB;O;3;no
lava;NOUN;O;1;no
miski;PRON;O;3;yes
sündima;VERB;O;1;no
tõesti;ADV;O;1;yes
vaat;ADV;O;1;yes
seejärel;ADV;O;2;yes
teine;ADJ;O;1;yes
kolmas;ADJ;O;2;no
esmalt;ADV;O;1;no
väike;ADJ;O;1;no
vend;NOUN;O;1;no
haripunkt;NOUN;O;1;no
poole;ADP;O;1;yes
tulekeel;NOUN;O;1;no
linnamägi;NOUN;O;1;no
tammik;NOUN;O;1;no
kääbas;NOUN;O;1;no
Vainu;PROPN;O;2;no
üle;ADP;O;1;yes
terve;ADJ;O;2;no
lasnamägi;NOUN;O;1;no
munamägi;NOUN;O;1;no
Virumaa;PROPN;O;1;no
Saaremaan;PROPN;O;1;no
lööma;VERB;O;1;no
nojaa;INTJ;O;1;no
teemnev;ADJ;O;1;no
kaugus;NOUN;O;1;no
koovama;VERB;O;1;no
lenduma;VERB;O;1;no
linalakk;NOUN;O;1;no
neit;NOUN;O;1;no
ilmism;NOUN;O;1;no
keel;NOUN;O;1;no
selline;ADJ;O;1;yes
kusagil;ADV;O;2;yes
Saaremaa;PROPN;O;4;no
heinamaa;NOUN;O;1;no
juuni;NOUN;O;1;no
SL;PROPN;O;1;no
valss;NOUN;O;1;no
mängima;VERB;O;1;no
saar;NOUN;O;2;no
kange;ADJ;O;2;no
kalamees;NOUN;O;1;no
tihti;ADV;O;1;no
rääkima;VERB;O;2;no
saama;AUX;O;3;yes
mööda;ADV;O;1;yes
lahutamatu;ADJ;O;1;no
kobrutav;ADJ;O;1;no
õlu;NOUN;O;9;no
sarnane;ADJ;O;1;no
mikrofon;NOUN;O;1;no
ees;ADP;O;1;yes
põline;ADJ;O;1;no
Muhuõllemeister;PROPN;O;1;no
Ivan;PROPN;O;1;no
Väljaots;PROPN;O;1;no
kell;NOUN;O;1;no
kolmveerand;NUM;O;1;no
turi;NOUN;O;1;no
jooksul;ADP;O;2;yes
saiake;ADJ;O;1;no
õlg;ADJ;O;1;no
täht;NOUN;O;1;no
talg;NOUN;O;1;no
kabelaselev;NOUN;O;1;no
talgud;NOUN;O;1;no
juhe;NOUN;O;1;no
esa;NOUN;O;1;no
pehme;ADJ;O;2;no
niisugune;PRON;O;1;yes
nisukene;ADJ;O;1;yes
ader;NOUN;O;1;no
lyotama;VERB;O;1;no
ennem;ADV;O;1;yes
viiene;ADJ;O;1;no
liig;NOUN;O;1;no
nael;NOUN;O;1;no
lähtud;ADJ;O;1;no
sild;NOUN;O;1;no
idanema;VERB;O;1;no
õlletegu;NOUN;O;1;no
lennaks;NOUN;O;1;no
vesi;NOUN;O;1;no
keema;VERB;O;1;no
send;NOUN;O;1;no
linnas;NOUN;O;1;no
linnasejahu;NOUN;O;1;no
teast;NOUN;O;1;no
isa;NOUN;O;1;no
liguunen;NOUN;O;1;no
laskma;VERB;O;3;no
kurnama;VERB;O;2;no
tall;NOUN;O;1;no
tõstma;VERB;O;1;no
naga;NOUN;O;1;no
põhja;NOUN;O;1;no
auk;NOUN;O;1;no
kadakas;NOUN;O;1;no
aedlinn;NOUN;O;1;no
sealt;ADV;O;2;yes
lahja;ADJ;O;1;no
kõhima;VERB;O;1;no
nõnna;ADV;O;2;no
aru;NOUN;O;2;no
pärast;ADV;O;1;yes
kõva;ADJ;O;1;no
jahtuma;VERB;O;1;no
nõnn;NOUN;O;1;no
teageeriut;NOUN;O;1;no
sojapiim;NOUN;O;1;no
pärm;NOUN;O;2;no
käärima;VERB;O;1;no
valmis;ADJ;O;1;no
jooma;VERB;O;7;no
ükskõik;ADV;O;1;yes
kääril;NOUN;O;1;no
võima;VERB;O;1;yes
nõue;NOUN;O;1;no
sisse;ADP;O;1;yes
kauem;ADV;O;1;no
seisnema;VERB;O;1;no
tonn;NOUN;O;1;no
tarema;VERB;O;1;no
hulkas;ADJ;O;1;no
küpsema;VERB;O;1;no
tärn;NOUN;O;1;no
hulkas;NOUN;O;1;no
mõnikord;ADV;O;1;yes
tugev;ADJ;O;1;no
Pitka;PROPN;O;1;no
Saare;PROPN;O;1;no
