lemma;upos;ner tag;count;stopword
pakendiorganisatsioon;NOUN;O;6;no
huvipuudus;NOUN;O;2;no
tõttu;ADP;O;2;yes
see;DET;O;36;yes
juht;NOUN;O;4;no
tulema;VERB;O;14;yes
lähem;ADJ;O;1;no
paar;NUM;O;5;no
kuu;NOUN;O;4;no
ära;ADV;O;4;yes
tegema;VERB;O;15;yes
töö;NOUN;O;6;no
mis;PRON;O;22;yes
pidama;AUX;O;6;yes
Laidoner;PROPN;O;7;no
muuseum;NOUN;O;7;no
ühtaegu;ADV;O;1;no
remont;NOUN;O;2;no
täna;ADV;O;6;no
avama;VERB;O;9;no
näitus;NOUN;O;5;no
kindral;NOUN;O;4;no
Johan;PROPN;O;2;no
st;ADV;O;1;no
kus;ADV;O;8;yes
väljas;ADV;O;1;yes
ka;ADV;O;25;yes
teenetemärk;NOUN;O;1;no
kollektsioon;NOUN;O;1;no
tagasi;ADP;O;2;yes
saabuma;VERB;O;1;no
tagasi;ADV;O;2;yes
hoid;NOUN;O;1;no
Ameerika;PROPN;O;1;no
ühendriik;NOUN;O;1;no
film;NOUN;O;12;no
ajakirjanik;NOUN;O;2;no
ühing;NOUN;O;2;no
aastaauhind;NOUN;O;1;no
minema;VERB;O;3;yes
jagamine;NOUN;O;2;no
Veiko;PROPN;O;2;no
õunpuu;NOUN;O;2;no
Sügisballi;PROPN;O;1;no
Sulev;PROPN;O;5;no
Keedus;PROPN;O;4;no
tõsielufilm;NOUN;O;2;no
Joonatan;PROPN;O;2;no
Austraalia;PROPN;O;3;no
vahel;ADV;O;1;yes
filmiajakirjanik;NOUN;O;4;no
valima;VERB;O;3;no
kolleeg;NOUN;O;3;no
Boriss;PROPN;O;1;no
tuhh;NOUN;O;1;no
Tartu;PROPN;O;4;no
üle;ADP;O;4;yes
20;NUM;O;3;no
taas;ADV;O;3;no
lasteaed;NOUN;O;12;no
seal;ADV;O;7;yes
mõeldud;ADJ;O;1;no
116;NUM;O;2;no
laps;NOUN;O;7;no
lasteaiapuu;NOUN;O;1;no
lootma;VERB;O;2;no
likvideerima;VERB;O;1;no
2013.-ks;ADJ;O;2;no
välismaa;NOUN;O;2;no
Liit;PROPN;O;7;no
eesistujamaa;NOUN;O;2;no
Sloveenia;PROPN;O;3;no
teatama;VERB;O;3;no
et;SCONJ;O;48;yes
toetama;VERB;O;3;no
assotsiatsioonilepe;NOUN;O;3;no
sõlmimine;NOUN;O;5;no
Serbia;PROPN;O;7;no
juba;ADV;O;8;yes
jaanuar;NOUN;O;2;no
laienemisvolinik;NOUN;O;2;no
Olli;PROPN;O;2;no
Rehn;PROPN;O;1;no
ütlema;VERB;O;5;no
pidama;VERB;O;3;yes
enne;ADV;O;3;yes
andma;VERB;O;4;no
väli;NOUN;O;1;no
sõjakuritegu;NOUN;O;1;no
kahtlustatav;ADJ;O;1;no
Ratko;PROPN;O;2;no
Mladić;PROPN;O;2;no
Gruusia;PROPN;O;3;no
presidendivalimine;NOUN;O;3;no
tõenäoline;ADJ;O;2;no
võitja;NOUN;O;3;no
Mihhail;PROPN;O;2;no
Saakašvili;PROPN;O;3;no
tahtma;VERB;O;7;no
ametiaeg;NOUN;O;2;no
parandama;VERB;O;4;no
suhe;NOUN;O;4;no
Venemaa;PROPN;O;4;no
ilm;NOUN;O;1;no
homme;ADV;O;3;no
võima;AUX;O;8;yes
Ida-Eesti;PROPN;O;2;no
sadama;VERB;O;2;no
lumi;NOUN;O;2;no
Lääne-Eesti;PROPN;O;2;no
veidi;ADV;O;3;no
lörts;NOUN;O;3;yes
vihm;NOUN;O;2;no
puhuma;VERB;O;4;no
edelatuul;NOUN;O;2;no
õhutemperatuur;NOUN;O;3;no
miinus;NOUN;O;4;no
kuni;CCONJ;O;7;yes
pluss;NOUN;O;3;no
kraad;NOUN;O;3;no
tutvustama;VERB;O;1;no
rahvusvaheline;ADJ;O;3;no
aastaraamat;NOUN;O;2;no
2007;NUM;O;2;no
vahendama;VERB;O;1;no
Uku;PROPN;O;3;no
Toom;PROPN;O;2;no
80;NUM;O;1;no
lehekülg;NOUN;O;1;no
täis;ADJ;O;1;no
fakt;NOUN;O;1;no
graafik;NOUN;O;1;no
arve;NOUN;O;1;no
valmima;VERB;O;1;no
konjunktuuriinstituut;NOUN;O;3;no
ettevõtlus;NOUN;O;1;no
arendamine;NOUN;O;2;no
sihtasutus;NOUN;O;1;no
koostöö;NOUN;O;2;no
ning;CCONJ;O;2;yes
baseeruma;VERB;O;1;no
Lausanne;PROPN;O;1;no
juhtimisinstituut;NOUN;O;1;no
analüüs;NOUN;O;1;no
juhtivteadur;NOUN;O;1;no
leev;NOUN;O;2;no
kuum;ADJ;O;2;no
raamat;NOUN;O;1;no
kõrge;ADJ;O;2;no
küsimus;NOUN;O;1;no
see;PRON;O;30;yes
majandus;NOUN;O;1;no
edukus;NOUN;O;1;no
kerge;ADJ;O;1;no
väga;ADV;O;10;yes
palju;PRON;O;6;yes
võrdlus;NOUN;O;1;no
baseeruv;VERB;O;1;no
iga;DET;O;2;yes
näitaja;NOUN;O;3;no
näiteks;ADV;O;6;no
SKP;PROPN;O;1;no
jagama;VERB;O;2;no
üks;DET;O;9;yes
inimene;NOUN;O;13;no
kohta;ADP;O;3;yes
küll;ADV;O;3;yes
skp;NOUN;O;1;no
ostujõud;NOUN;O;2;no
pariteet;NOUN;O;1;no
alus;NOUN;O;4;no
aga;ADV;O;4;yes
selline;DET;O;8;yes
reiting;NOUN;O;1;no
siin;ADV;O;9;yes
koondama;VERB;O;1;no
300;NUM;O;2;no
erinev;ADJ;O;2;no
informatsioon;NOUN;O;1;no
ühismõõtsustatud;ADJ;O;1;no
võrreldama;VERB;O;1;no
nii;ADV;O;6;yes
kui;SCONJ;O;15;yes
patas;NOUN;O;1;no
pandud;ADJ;O;1;no
nüüd;ADV;O;13;yes
sisu;NOUN;O;2;no
juurde;ADP;O;3;yes
möödunud;ADJ;O;2;no
juhtima;VERB;O;1;no
järgnema;VERB;O;1;no
Singapur;PROPN;O;1;no
Hongkong;PROPN;O;1;no
Luksemburg;PROPN;O;2;no
Taani;PROPN;O;1;no
seejuures;ADV;O;1;yes
sinna;ADV;O;1;yes
üheksas;ADJ;O;1;no
võrra;ADP;O;1;yes
71;NUM;O;1;no
koma;NOUN;O;1;no
pealt;ADV;O;1;yes
74,3;NUM;O;1;no
rääkima;VERB;O;5;no
siis;ADV;O;29;yes
kaks;NUM;O;4;no
nii-öelda;ADV;O;4;no
siiski;ADV;O;2;yes
parim;ADJ;O;2;no
direktor;NOUN;O;2;no
Marje;PROPN;O;1;no
Josing;PROPN;O;1;no
rõhutama;VERB;O;1;no
oma;PRON;O;12;yes
saama;VERB;O;8;yes
üksnes;ADV;O;2;no
järele;ADV;O;1;yes
nõrk;ADJ;O;3;no
2001;NUM;O;1;no
edulugu;NOUN;O;1;no
saavutama;VERB;O;1;no
hea;ADJ;O;4;no
osalt;ADV;O;1;no
tänu;ADP;O;1;yes
majandusareng;NOUN;O;1;no
just;ADV;O;6;yes
majandustsükk;NOUN;O;1;no
olema;VERB;O;4;yes
muutuma;VERB;O;1;no
nagu;SCONJ;O;9;yes
konkurents;NOUN;O;2;no
mõiste;NOUN;O;1;no
vesi;NOUN;O;1;no
uurimine;NOUN;O;1;no
palju;ADV;O;4;yes
olulisem;ADJ;O;1;no
võib-olla;ADV;O;2;yes
sest;SCONJ;O;3;yes
noh;INTJ;O;7;yes
ringi;ADV;O;1;yes
vaatama;VERB;O;3;no
aga;CCONJ;O;13;yes
teistmoodi;ADV;O;1;no
vanamoodi;ADV;O;1;no
edasi;ADV;O;2;yes
saama;AUX;O;10;yes
no;INTJ;O;3;no
kaotama;VERB;O;1;no
oluliselt;ADV;O;1;no
maailmaturg;NOUN;O;1;no
niisiis;ADV;O;1;yes
majandusseisund;NOUN;O;1;no
arvestama;VERB;O;1;no
märksõna;NOUN;O;1;no
välisinvesteering;NOUN;O;1;no
hind;NOUN;O;2;no
äritegevus;NOUN;O;1;no
efektiivsus;NOUN;O;1;no
valdkond;NOUN;O;1;no
tootlikkus;NOUN;O;1;no
tööturg;NOUN;O;1;no
infrastruktuur;NOUN;O;2;no
positsioon;NOUN;O;1;no
tervishoid;NOUN;O;1;no
keskkond;NOUN;O;1;no
teaduslik;ADJ;O;1;no
tee;NOUN;O;1;yes
jõukam;ADJ;O;1;no
hulka;ADP;O;1;yes
oluline;ADJ;O;2;no
rahvuslik;ADJ;O;1;no
koguprodukt;NOUN;O;1;no
19.;ADJ;O;1;no
ulatus;NOUN;O;1;no
esialgu;ADV;O;1;yes
Ungari;PROPN;O;1;no
Portugal;PROPN;O;1;no
Tšehhi;PROPN;O;1;no
optimistlik;ADJ;O;1;no
väike;ADJ;O;1;no
ägama;VERB;O;1;no
visioonik;NOUN;O;1;no
lootse;NOUN;O;1;no
ambitsioonikas;ADJ;O;1;no
ana;NOUN;O;1;no
anavedu;NOUN;O;1;no
sportlane;NOUN;O;1;no
ambitsioon;NOUN;O;1;no
ikkagi;ADV;O;3;yes
marssalikepu;ADJ;O;1;no
tasku;NOUN;O;1;no
nägema;VERB;O;2;no
tulemus;NOUN;O;2;no
elem;NOUN;O;1;no
noor;ADJ;O;1;no
200;NUM;O;1;no
hulgas;ADP;O;2;yes
seitsmekümnekohaline;ADJ;O;1;no
näitama;VERB;O;1;no
edumudel;NOUN;O;1;no
toimima;VERB;O;1;no
jätkama;VERB;O;3;no
sõnum;NOUN;O;1;no
ülevaade;NOUN;O;1;no
Kai;PROPN;O;1;no
Vare;PROPN;O;1;no
CNN;PROPN;O;1;no
antud;ADJ;O;1;no
intervjuu;NOUN;O;1;no
avaldama;VERB;O;1;no
lootus;NOUN;O;1;no
avanema;VERB;O;1;no
võimalus;NOUN;O;2;no
maa;NOUN;O;1;no
opositsioon;NOUN;O;2;no
presidendikandidaat;NOUN;O;2;no
Lemon;PROPN;O;1;no
katseits;NOUN;O;1;no
laadne;NOUN;O;1;no
esitama;VERB;O;2;no
keskvalimiskomisjon;NOUN;O;1;no
kaebus;NOUN;O;1;no
valimistulemus;NOUN;O;1;no
võltsimine;NOUN;O;1;no
asi;NOUN;O;7;no
julgeolek;NOUN;O;1;no
koostööorganisatsioon;NOUN;O;1;no
vaatleja;NOUN;O;1;no
missioon;NOUN;O;1;no
valmis;ADJ;O;3;no
pretensioon;NOUN;O;2;no
uurima;VERB;O;3;no
mitte;ADV;O;7;yes
lihtsalt;ADV;O;2;no
süüdistus;NOUN;O;1;no
vaid;CCONJ;O;2;yes
dokumentaalselt;ADV;O;1;no
tõestama;VERB;O;1;no
pea;ADV;O;1;yes
kui;CCONJ;O;1;yes
võimalik;ADJ;O;1;no
stabilisatsioon;NOUN;O;1;no
esimene;ADJ;O;2;no
samm;NOUN;O;1;no
ühinemine;NOUN;O;1;no
suunas;ADP;O;1;no
välisminister;NOUN;O;1;no
tema;PRON;O;18;yes
pooldama;VERB;O;1;no
leping;NOUN;O;3;no
allkirjastamine;NOUN;O;1;no
mõningas;DET;O;2;yes
veel;ADV;O;6;yes
veenma;VERB;O;1;no
lepe;NOUN;O;1;no
takerduma;VERB;O;1;no
kuna;SCONJ;O;3;yes
välja;ADV;O;3;yes
ootama;VERB;O;5;no
Bosnia;PROPN;O;1;no
sõjaaegne;ADJ;O;1;no
kuritegu;NOUN;O;1;no
Haagi;PROPN;O;2;no
tribunal;NOUN;O;2;no
ette;ADP;O;1;yes
Rehni;PROPN;O;1;no
sõna;NOUN;O;1;no
täielikult;ADV;O;1;no
jutt;ADV;O;1;no
Iisrael;PROPN;O;2;no
palestiinlane;NOUN;O;2;no
leppima;VERB;O;2;no
president;NOUN;O;2;no
visiit;NOUN;O;1;no
eel;ADP;O;1;yes
algatama;VERB;O;1;no
sisuline;ADJ;O;1;no
rahukõnelus;NOUN;O;1;no
vaatamata;ADP;O;1;yes
suur;ADJ;O;3;no
eri;ADJ;O;1;no
meelsus;NOUN;O;1;no
tekitama;VERB;O;1;no
juudi;ADJ;O;1;no
asundus;NOUN;O;1;no
ehitamine;NOUN;O;1;no
Jeruusalemma;PROPN;O;2;no
lähis;NOUN;O;1;no
peaminister;NOUN;O;1;no
Ehud;PROPN;O;1;no
Olmert;PROPN;O;1;no
Mahmoud;PROPN;O;1;no
Abbas;PROPN;O;1;no
tänane;ADJ;O;1;no
kohtumine;NOUN;O;1;no
volitama;VERB;O;1;no
läbi;ADP;O;3;yes
rääkija;NOUN;O;1;no
otsekõnelus;NOUN;O;1;no
kõik;DET;O;5;yes
võtmeküsimus;NOUN;O;2;no
piir;NOUN;O;3;no
staatus;NOUN;O;1;no
palestiina;ADJ;O;1;no
põgenik;NOUN;O;1;no
tulevik;NOUN;O;1;no
Kolmert;PROPN;O;1;no
valitsus;NOUN;O;1;no
kuuluv;ADJ;O;2;no
partei;NOUN;O;2;no
ähvardama;VERB;O;1;no
valitsusliit;NOUN;O;1;no
lahkuma;VERB;O;1;no
läbirääkija;NOUN;O;1;no
hakkama;VERB;O;9;yes
arutama;VERB;O;2;no
New;PROPN;O;2;no
Hampshire;PROPN;O;2;no
algama;VERB;O;1;no
hääletus;NOUN;O;1;no
valimine;NOUN;O;1;no
osutuma;VERB;O;1;no
otsustav;ADJ;O;1;no
kaksik;NOUN;O;1;no
Aiova;PROPN;O;1;no
kandidaat;NOUN;O;1;no
edumaa;NOUN;O;1;no
eelvalimine;NOUN;O;1;no
arvamusküsitlus;NOUN;O;1;no
põhjal;ADP;O;1;no
võitma;VERB;O;1;no
demokraat;NOUN;O;1;no
Barack;PROPN;O;1;no
Obama;PROPN;O;1;no
peamine;ADJ;O;1;no
rivaal;NOUN;O;1;no
Hillary;PROPN;O;1;no
Clinton;PROPN;O;1;no
vabariiklane;NOUN;O;1;no
John;PROPN;O;1;no
McCain;PROPN;O;1;no
võistleja;NOUN;O;1;no
Mitt;PROPN;O;1;no
Romneyt;PROPN;O;1;no
uuesti;ADV;O;1;no
keskkonnaministeerium;NOUN;O;1;no
esindaja;NOUN;O;1;no
eriti;ADV;O;3;no
pakend;NOUN;O;3;no
pakendijääde;NOUN;O;1;no
kogumine;NOUN;O;1;no
käitlemine;NOUN;O;1;no
küsima;VERB;O;2;no
ministeerium;NOUN;O;1;no
jäätmeosakond;NOUN;O;1;no
juhataja;NOUN;O;3;no
Peetreek;PROPN;O;1;no
kuidas;ADV;O;3;yes
arutelu;NOUN;O;2;no
väljendama;VERB;O;1;no
üsna;ADV;O;2;yes
mitu;DET;O;3;yes
mõte;NOUN;O;1;no
tegevus;NOUN;O;2;no
idee;NOUN;O;1;no
üldse;ADV;O;2;no
sageli;ADV;O;4;no
tegelikult;ADV;O;4;no
ette;ADV;O;1;yes
ehk;CCONJ;O;1;yes
nimelt;ADV;O;4;no
orgatsioon;NOUN;O;1;no
omavoliselt;ADV;O;1;no
kurtma;VERB;O;1;no
nõue;NOUN;O;2;no
täitmine;NOUN;O;1;no
hetk;NOUN;O;3;no
kohati;ADV;O;1;yes
probleemne;ADJ;O;1;no
pakendurnitsioon;NOUN;O;2;no
keelduma;VERB;O;1;no
konteiner;NOUN;O;3;no
paigaldamine;NOUN;O;1;no
kusjuures;ADV;O;1;yes
hädapärast;ADV;O;1;no
vaja;ADV;O;3;no
mõni;DET;O;3;yes
pool;ADV;O;1;yes
praegu;ADV;O;8;yes
tooma;VERB;O;2;no
justkui;SCONJ;O;1;yes
suurem;ADJ;O;2;no
jäätmek;NOUN;O;1;no
ettevõte;NOUN;O;1;no
kinnitama;VERB;O;1;no
laos;NOUN;O;1;no
tellima;VERB;O;1;no
ainult;ADV;O;4;yes
osalema;VERB;O;1;no
minister;NOUN;O;1;no
loomulikult;ADV;O;2;no
meel;NOUN;O;1;no
võimalikult;ADV;O;1;no
jätkuvalt;ADV;O;1;no
selgitama;VERB;O;1;no
suisa;ADV;O;2;no
kavandama;VERB;O;1;no
veebruari-märts;NOUN;O;1;no
piirkondlik;ADJ;O;1;no
tase;NOUN;O;1;no
eraldi;ADV;O;1;no
üldine;ADJ;O;1;no
jäätmekäitlus;NOUN;O;1;no
kool;NOUN;O;1;no
infopäev;NOUN;O;1;no
lisa;NOUN;O;5;no
seesama;DET;O;1;yes
parandamine;NOUN;O;1;no
moment;NOUN;O;1;no
siduma;VERB;O;2;no
kavandatav;ADJ;O;1;no
pakendiseadus;NOUN;O;3;no
täiendamine;NOUN;O;1;no
täpsustus;NOUN;O;1;no
kohustus;NOUN;O;3;no
osas;ADP;O;1;no
muidugi;ADV;O;2;yes
nähtav;ADJ;O;1;no
seed;NOUN;O;1;no
omavalitsus;NOUN;O;3;no
diakasa;NOUN;O;1;no
õigus;NOUN;O;2;no
kasutama;VERB;O;2;no
kindlasti;ADV;O;3;no
taaskasutus;NOUN;O;2;no
esile;ADV;O;2;no
täitma;VERB;O;3;no
rohkem;ADV;O;5;yes
miski;PRON;O;2;yes
tulenevalt;ADV;O;1;no
üleüldine;ADJ;O;1;no
tagasivõtukohus;NOUN;O;1;no
kogu;DET;O;2;yes
pakendimass;NOUN;O;1;no
tarbija;NOUN;O;1;no
soovima;VERB;O;1;no
tagastama;VERB;O;1;no
tagama;VERB;O;1;no
käsitletav;ADJ;O;1;no
rikkumine;NOUN;O;1;no
kohalik;ADJ;O;3;no
ise;PRON;O;3;yes
seadus;NOUN;O;2;no
menetlema;VERB;O;1;no
niitütlema;VERB;O;1;no
trahv;NOUN;O;1;no
määrama;VERB;O;1;no
organitsioon;NOUN;O;1;no
info;NOUN;O;1;no
segadus;NOUN;O;1;no
valitsema;VERB;O;1;no
jäätmeseadus;NOUN;O;1;no
hõlm;VERB;O;1;no
argielanik;NOUN;O;1;no
organisatsioon;NOUN;O;2;no
ikka;ADV;O;2;yes
endiselt;ADV;O;1;no
kuigi;SCONJ;O;1;yes
ju;ADV;O;3;yes
teadma;VERB;O;1;no
2004;NUM;O;1;no
üllatus;NOUN;O;1;no
ega;ADV;O;1;yes
väga-väga;ADV;O;1;no
juhtum;NOUN;O;1;no
lükkama;VERB;O;1;no
selguma;VERB;O;1;no
kuupäev;NOUN;O;1;no
käsi;NOUN;O;2;no
lahenema;VERB;O;1;no
ennegi;ADV;O;1;no
ehk;ADV;O;1;yes
jooksul;ADP;O;3;yes
intensiivne;ADJ;O;1;no
varem;ADV;O;1;no
normaalselt;ADV;O;1;no
õu;NOUN;O;2;no
väljatõstmine;NOUN;O;1;no
Tõnu;PROPN;O;2;no
Karjatse;PROPN;O;2;no
lähemalt;ADV;O;1;no
lõppema;VERB;O;1;no
kolmeteistaastane;ADJ;O;1;no
tähtaeg;NOUN;O;1;no
võimaldama;VERB;O;1;no
pind;NOUN;O;4;no
elav;ADJ;O;3;no
maksma;VERB;O;3;no
majaomanik;NOUN;O;2;no
soodus;NOUN;O;1;no
üür;NOUN;O;1;no
15;NUM;O;1;no
kroon;NOUN;O;1;no
ruutmeeter;NOUN;O;1;no
Tüürnik;PROPN;O;1;no
elama;VERB;O;2;no
2006.;ADJ;O;1;no
ligikaudu;ADV;O;1;no
4000;NUM;O;1;no
leibkond;NOUN;O;1;no
enim;ADV;O;1;yes
taotlus;NOUN;O;1;no
munitsipaalüürieluasemine;NOUN;O;1;no
linn;NOUN;O;6;no
Tallinn;PROPN;O;4;no
detsember;NOUN;O;2;no
lõpp;ADJ;O;1;no
900;NUM;O;1;no
avaldus;NOUN;O;1;no
munitsipaad;NOUN;O;1;no
Maa;PROPN;O;1;no
saamine;NOUN;O;1;no
Üürnike;PROPN;O;1;no
tegevjuht;NOUN;O;1;no
Peeter;PROPN;O;1;no
Tedre;PROPN;O;1;no
avastama;VERB;O;2;no
tegelik;ADJ;O;1;no
olukord;NOUN;O;4;no
alles;ADV;O;2;yes
või;CCONJ;O;2;yes
hiljuti;ADV;O;1;no
heitma;VERB;O;1;no
paanika;NOUN;O;1;no
oskama;VERB;O;1;no
peale;ADV;O;1;yes
13;NUM;O;1;no
kaitse;NOUN;O;1;no
täis;ADV;O;1;no
poole;ADP;O;1;yes
pöörduma;VERB;O;1;no
järjest;ADV;O;1;no
kartma;VERB;O;1;no
arv;NOUN;O;1;no
katastroofiliselt;ADV;O;1;no
suurenema;VERB;O;1;no
abiminister;NOUN;O;2;no
Siim-Valmar;PROPN;O;2;no
Kiisler;PROPN;O;2;no
avastusuuring;NOUN;O;1;no
kohaselt;ADP;O;2;yes
küsitlus;NOUN;O;1;no
maakondlik;ADJ;O;1;no
umbes;ADV;O;1;yes
seltskond;NOUN;O;1;no
ilmselt;ADV;O;2;no
eluasemeprobleem;NOUN;O;1;no
toime;NOUN;O;1;no
toimetulekutoetus;NOUN;O;1;no
seas;ADP;O;1;yes
eluasemetoetus;NOUN;O;1;no
raha;NOUN;O;6;no
jaksama;VERB;O;1;no
eluase;NOUN;O;1;no
kulu;NOUN;O;1;yes
toetus;NOUN;O;1;no
kõik;PRON;O;2;yes
jääma;VERB;O;3;no
jätkuma;VERB;O;1;no
märkima;VERB;O;1;no
kohtlema;VERB;O;1;no
ebaõiglaselt;ADV;O;1;no
kinni;ADV;O;1;no
soodustus;NOUN;O;2;no
hoiatama;VERB;O;1;no
siinjuures;ADV;O;1;no
rakendamine;NOUN;O;1;no
eest;ADP;O;2;yes
omakasupüüdmine;NOUN;O;1;no
mõistlik;ADJ;O;1;no
täiendav;ADJ;O;1;no
kaasatud;ADJ;O;1;no
ehitatav;ADJ;O;1;no
üürimaja;NOUN;O;1;no
jälle;ADV;O;1;no
odav;ADJ;O;1;no
maha;ADV;O;2;no
müüma;VERB;O;3;no
meenuma;VERB;O;1;no
sahkerdus;NOUN;O;1;no
korter;NOUN;O;3;no
üliodavalt;ADV;O;1;no
kallis;ADJ;O;1;no
õiglane;ADJ;O;1;no
lahendamine;NOUN;O;1;no
tunduvalt;ADV;O;1;no
teine;DET;O;4;yes
ots;NOUN;O;1;no
teatud;ADJ;O;1;no
ümar;ADJ;O;1;no
valikukriteerium;NOUN;O;1;no
aitama;VERB;O;1;no
lubama;VERB;O;1;no
sõjamuuseum;NOUN;O;2;no
Vabadussõda;NOUN;O;1;no
toom;NOUN;O;1;no
käima;VERB;O;5;no
kohal;ADV;O;1;yes
kaitseminister;NOUN;O;1;no
Jaak;PROPN;O;1;no
Aaviksoo;PROPN;O;1;no
muu;PRON;O;1;yes
vabadussõda;NOUN;O;3;no
tõeline;ADJ;O;1;no
kohale;ADV;O;1;yes
paluma;VERB;O;1;no
väide;NOUN;O;1;no
kommenteerima;VERB;O;1;no
jaoks;ADP;O;3;yes
kauge;ADJ;O;1;no
abstraktne;ADJ;O;1;no
sündmus;NOUN;O;4;no
objektiivselt;ADV;O;1;no
laskma;VERB;O;1;no
mõtlema;VERB;O;2;no
90;NUM;O;1;no
asuma;VERB;O;2;no
vabadus;NOUN;O;1;no
kergemini;ADV;O;1;no
ehkki;SCONJ;O;2;yes
otsustavus;NOUN;O;1;no
seisma;VERB;O;1;no
tasuma;VERB;O;1;no
alahindama;VERB;O;1;no
Indrek;PROPN;O;1;no
Tarand;PROPN;O;1;no
jutt;NOUN;O;1;no
külg;NOUN;O;3;no
sõjaajaloomuuseum;NOUN;O;1;no
restaureerimine;NOUN;O;1;no
?;PUNCT;O;4;no
hoidla;NOUN;O;1;no
väljaehitamine;NOUN;O;1;no
hoone;NOUN;O;1;no
lõplik;ADJ;O;1;no
renoveerimine;NOUN;O;1;no
osa;NOUN;O;1;no
ruum;NOUN;O;1;no
miks;ADV;O;1;yes
ekspositsioon;NOUN;O;1;no
päris;ADJ;O;1;yes
püüdma;VERB;O;1;no
natuke;ADV;O;1;no
komplitseeritud;VERB;O;1;no
ehitus;NOUN;O;1;no
samaaegselt;ADV;O;1;no
nihuke;NOUN;O;1;yes
insener;NOUN;O;1;no
aumärk;NOUN;O;1;no
meerima;VERB;O;1;no
päris;ADV;O;1;yes
uhke;ADJ;O;1;no
vaatepilt;NOUN;O;1;no
kas;ADV;O;5;yes
kuskil;ADV;O;2;yes
üleandmine;NOUN;O;1;no
leidmine;NOUN;O;1;no
ühesõnaga;ADV;O;1;no
vabadussõjaekspositsioon;NOUN;O;1;no
komme;NOUN;O;1;no
täiendama;VERB;O;1;no
teoreetiliselt;ADV;O;1;no
jah;ADV;O;1;yes
uskuma;VERB;O;1;no
mingi;PRON;O;1;yes
kujunema;VERB;O;1;no
heanaaberlik;ADJ;O;1;no
ligi;ADV;O;2;yes
hulk;NOUN;O;1;no
vabadussõjamuuseum;NOUN;O;1;no
võetud;ADJ;O;1;no
avarus;NOUN;O;1;no
leiduma;VERB;O;1;no
kuulunud;ADJ;O;1;no
Georgi;PROPN;O;1;no
mõõk;NOUN;O;1;no
isegi;ADV;O;2;yes
võimas;ADJ;O;1;yes
hai;NOUN;O;1;no
proovima;VERB;O;1;no
selge;ADJ;O;1;no
jälg;NOUN;O;1;no
seotud;ADJ;O;2;no
kasvõi;ADV;O;1;yes
arhiivideebeedik;NOUN;O;1;no
eraisik;NOUN;O;1;no
käest;ADP;O;1;yes
mingi;DET;O;2;yes
suurus;NOUN;O;1;no
sobiv;ADJ;O;1;no
koos;ADP;O;1;yes
kuld;NOUN;O;1;no
varalipp;NOUN;O;1;no
relv;NOUN;O;1;no
sina;PRON;O;3;yes
valmis;ADV;O;1;no
vabariik;NOUN;O;1;no
aastapäev;NOUN;O;1;no
tähistamine;NOUN;O;1;no
nädal;NOUN;O;2;no
Utria;PROPN;O;1;no
dessant;NOUN;O;1;no
meenutamine;NOUN;O;1;no
põhjus;NOUN;O;1;no
avatud;ADJ;O;3;no
vaataja;NOUN;O;1;no
