lemma;upos;ner tag;count;stopword
aitama;VERB;O;2;no
kohalik;ADJ;O;1;no
elu;NOUN;O;2;no
edendama;VERB;O;1;no
Venemaa;PROPN;O;4;no
presidendivalimine;NOUN;O;2;no
toimuma;VERB;O;5;no
järgmine;ADJ;O;2;yes
neljas;ADJ;O;2;no
märts;NOUN;O;2;no
teatama;VERB;O;4;no
keskvalimiskomisjon;NOUN;O;2;no
nii;ADV;O;6;yes
president;NOUN;O;2;no
Medvedjev;PROPN;O;1;no
kui;CCONJ;O;2;yes
peaminister;NOUN;O;2;no
Putin;PROPN;O;2;no
vihjama;VERB;O;2;no
et;SCONJ;O;44;yes
kandideerima;VERB;O;2;no
aga;CCONJ;O;10;yes
mõlema;PRON;O;1;yes
kinnitama;VERB;O;1;no
vastastikku;ADV;O;1;no
ei;AUX;O;15;yes
võistlema;VERB;O;1;no
USA;PROPN;O;3;no
kosmosesüstik;NOUN;O;3;no
Atlant;PROPN;O;2;no
maanduma;VERB;O;2;no
Kennedy;PROPN;O;3;no
kosmosekeskus;NOUN;O;3;no
Floridas;PROPN;O;2;no
see;DET;O;25;yes
lend;NOUN;O;1;no
jõudma;VERB;O;3;no
lõpp;NOUN;O;4;no
Kosmoseagentuur;PROPN;O;1;no
NASA;PROPN;O;2;no
30;NUM;O;3;no
kestnud;ADJ;O;2;no
süstikulend;NOUN;O;1;no
Viljandi;PROPN;O;7;no
pärimusmuusika;NOUN;O;8;no
festival;NOUN;O;11;no
tänavu;ADV;O;4;no
peaosa;NOUN;O;1;no
rütmipill;NOUN;O;4;no
folk;NOUN;O;3;no
eelnev;ADJ;O;1;no
eesti;ADJ;O;8;no
etno;NOUN;O;3;no
laager;NOUN;O;6;no
vastu;ADP;O;2;yes
kui;SCONJ;O;14;yes
erakordselt;ADV;O;1;no
suur;ADJ;O;3;no
huvi;NOUN;O;5;no
Laagri;PROPN;O;1;no
korraldaja;NOUN;O;1;no
olema;VERB;O;2;yes
rahul;ADV;O;1;no
tema;PRON;O;20;yes
15;NUM;O;2;no
aastane;ADJ;O;2;no
töö;NOUN;O;3;no
vili;NOUN;O;1;no
kandma;VERB;O;1;no
noor;NOUN;O;3;no
tegelema;VERB;O;2;no
üha;ADV;O;1;no
usinamalt;ADV;O;1;no
Saaremaa;PROPN;O;2;no
leitud;ADJ;O;3;no
1300;NUM;O;2;no
vanus;NOUN;O;2;no
Salme;PROPN;O;4;no
muinaslaev;NOUN;O;1;no
planeet;NOUN;O;1;no
rida;NOUN;O;3;no
praegune;ADJ;O;5;yes
täis;ADJ;O;2;no
pikkus;NOUN;O;3;no
nähtav;ADJ;O;2;no
ilmateade;NOUN;O;1;no
lubama;VERB;O;1;no
ööseks;ADV;O;1;no
saju;NOUN;O;1;no
ilma;ADV;O;1;yes
soe;NOUN;O;4;no
18;NUM;O;3;no
kuni;CCONJ;O;7;yes
22;NUM;O;2;no
homme;ADV;O;1;no
kohati;ADV;O;2;yes
hoovihm;NOUN;O;2;no
äik;NOUN;O;2;no
ootama;VERB;O;3;no
26;NUM;O;2;no
32;NUM;O;2;no
kraad;NOUN;O;3;no
euro;NOUN;O;4;no
ala;NOUN;O;2;no
euroala;NOUN;O;2;no
riik;NOUN;O;4;no
istuma;VERB;O;1;no
ikka;ADV;O;3;yes
veel;ADV;O;7;yes
koos;ADV;O;4;yes
arutama;VERB;O;1;no
abistamine;NOUN;O;1;no
Margitta;PROPN;O;1;no
otsmaa;NOUN;O;1;no
jätkama;VERB;O;1;no
mitu;DET;O;2;yes
tähtis;ADJ;O;1;no
otsus;NOUN;O;1;no
esiteks;ADV;O;1;no
kas;ADV;O;5;yes
suurenema;VERB;O;1;no
maht;NOUN;O;2;no
Re;PROPN;O;1;no
kapitaliseerima;VERB;O;1;no
pank;NOUN;O;3;no
andma;VERB;O;2;no
ennetav;ADJ;O;1;no
abirahandusminister;NOUN;O;1;no
kommentaar;NOUN;O;1;no
EFS;PROPN;O;2;no
piirang;NOUN;O;1;no
väga;ADV;O;7;yes
see;PRON;O;40;yes
muutuma;VERB;O;2;no
paindlikum;ADJ;O;1;no
Fessessab;PROPN;O;1;no
volitus;NOUN;O;1;no
juurde;ADV;O;1;yes
siis;ADV;O;21;yes
võib-olla;ADV;O;4;yes
ka;ADV;O;21;yes
EFSF;PROPN;O;3;no
hakkama;VERB;O;5;yes
ostma;VERB;O;1;no
siiski;ADV;O;1;yes
järelturg;NOUN;O;3;no
mingi;DET;O;4;yes
võlakiri;NOUN;O;5;no
seni;ADV;O;2;yes
välistama;VERB;O;4;no
tuletama;VERB;O;1;no
meel;NOUN;O;1;no
keskpank;NOUN;O;2;no
ostmine;NOUN;O;2;no
toetamine;NOUN;O;1;no
pikk;ADJ;O;5;no
aeg;NOUN;O;5;no
nüüd;ADV;O;8;yes
puhul;ADP;O;1;yes
asi;NOUN;O;3;no
arutelu;NOUN;O;1;no
täiesti;ADV;O;2;yes
reaalselt;ADV;O;1;no
tasuma;VERB;O;2;no
järeldus;NOUN;O;1;no
kuidagi;ADV;O;3;yes
kahtlus;NOUN;O;1;no
alla;ADP;O;2;yes
seotud;ADJ;O;1;no
riigilaen;NOUN;O;1;no
saamine;NOUN;O;1;no
tingimuslik;ADJ;O;1;no
tingimus;NOUN;O;1;no
jääma;VERB;O;4;no
ilma;ADP;O;1;yes
range;ADJ;O;1;no
majanduspoliitiline;ADJ;O;1;no
loomulikult;ADV;O;1;no
tegelik;ADJ;O;1;no
laenuandmisvõime;NOUN;O;1;no
440;NUM;O;1;no
miljard;NUM;O;3;no
tippkohtumine;NOUN;O;2;no
dokument;NOUN;O;1;no
ilmnema;VERB;O;1;no
pakkuma;VERB;O;2;no
uus;ADJ;O;3;no
madalaim;ADJ;O;1;no
jam;NOUN;O;1;no
pikem;ADJ;O;1;no
tähtaeg;NOUN;O;2;no
ning;CCONJ;O;4;yes
tõenäoliselt;ADV;O;1;no
nõustuma;VERB;O;2;no
ajutine;ADJ;O;1;no
maksevõimetus;NOUN;O;1;no
juba;ADV;O;7;yes
?;PUNCT;O;4;no
protsent;NOUN;O;8;no
võimatu;ADJ;O;1;no
nimetama;VERB;O;5;no
tõenäosus;NOUN;O;1;no
realistlik;ADJ;O;1;no
vaatama;VERB;O;1;no
ESM;PROPN;O;1;no
poliitiliselt;ADV;O;1;no
käärid;NOUN;O;1;no
kreeka;ADJ;O;1;no
liituma;VERB;O;1;no
illis;NOUN;O;1;no
raamistik;NOUN;O;1;no
tegelikult;ADV;O;2;no
tugevasti;ADV;O;1;no
madalam;ADJ;O;1;no
kes;PRON;O;8;yes
siiani;ADV;O;1;yes
enam;ADV;O;3;yes
teema;NOUN;O;6;no
selline;DET;O;9;yes
mood;NOUN;O;1;no
püstitama;VERB;O;1;no
neli;NUM;O;3;no
sada;NUM;O;1;no
maailm;NOUN;O;3;no
suurem;ADJ;O;1;no
ühendav;ADJ;O;1;no
rahvusvaheline;ADJ;O;2;no
finantsinstitu;NOUN;O;1;no
aga;ADV;O;1;yes
ettepanek;NOUN;O;1;no
enne;ADP;O;2;yes
2000;NUM;O;1;no
üheksateistkümnes;ADJ;O;1;no
võima;AUX;O;7;yes
vahetama;VERB;O;1;no
kolmekümneaastane;ADJ;O;1;no
vajama;VERB;O;1;no
2014.;ADJ;O;1;no
keskpaik;NOUN;O;1;no
173400;NUM;O;1;no
erastamine;NOUN;O;1;no
pidama;AUX;O;4;yes
katma;VERB;O;1;no
28;NUM;O;2;no
esimene;ADJ;O;4;no
abipakett;NOUN;O;1;no
57;NUM;O;1;no
liidriprogramm;NOUN;O;1;no
meeeraldusseade;NOUN;O;1;no
ost;NOUN;O;1;no
Tartumaa;PROPN;O;2;no
tervisespordikeskus;NOUN;O;1;no
kohal;ADV;O;1;yes
käima;VERB;O;2;no
Toomas;PROPN;O;2;no
Kelt;PROPN;O;2;yes
viimane;ADJ;O;7;no
võimalik;ADJ;O;3;no
nägema;VERB;O;3;no
silt;NOUN;O;1;no
objekt;NOUN;O;1;no
valmis;ADJ;O;1;no
Leader;PROPN;O;3;no
toel;ADP;O;1;no
hulgas;ADP;O;2;yes
kiigeplats;NOUN;O;1;no
mänguväljak;NOUN;O;1;no
ettevõte;NOUN;O;1;no
arendus;NOUN;O;1;no
remont;NOUN;O;2;no
kõik;DET;O;6;yes
muu;PRON;O;1;yes
asuma;VERB;O;1;no
maapiirkond;NOUN;O;1;no
rahastatav;ADJ;O;1;no
toetama;VERB;O;1;no
just;ADV;O;1;yes
maaelu;NOUN;O;1;no
areng;NOUN;O;1;no
tagasi;ADP;O;2;yes
alustatud;ADJ;O;1;no
eelnema;VERB;O;1;no
ettevalmistusperiood;NOUN;O;1;no
rääkima;VERB;O;5;no
maamajandus;NOUN;O;1;no
infokeskus;NOUN;O;1;no
maa-elu;NOUN;O;1;no
kalandusvõrgustik;NOUN;O;1;no
osakond;NOUN;O;1;no
juhataja;NOUN;O;1;no
Krista;PROPN;O;2;no
Kõiv;PROPN;O;2;no
ega;ADV;O;2;yes
kaua;ADV;O;1;no
tagasi;ADV;O;3;yes
sina;PRON;O;5;yes
millal;ADV;O;2;yes
tulema;VERB;O;8;yes
kuulma;VERB;O;2;no
seesama;DET;O;1;yes
käivitamisperiood;NOUN;O;1;no
ajend;NOUN;O;1;no
miks;ADV;O;2;yes
mina;PRON;O;22;yes
siin;ADV;O;8;yes
meede;NOUN;O;2;no
ettevalmistav;ADJ;O;1;no
periood;NOUN;O;1;no
kuna;SCONJ;O;2;yes
tegevusgrupp;NOUN;O;2;no
koostama;VERB;O;1;no
oma;PRON;O;3;yes
strateegia;NOUN;O;1;no
ise;PRON;O;2;yes
piirkond;NOUN;O;1;no
sobiv;ADJ;O;1;no
vastu;ADV;O;1;yes
võtma;VERB;O;5;no
projektitaotlus;NOUN;O;1;no
järelikult;ADV;O;1;yes
võimalus;NOUN;O;4;no
üldse;ADV;O;2;no
selline;ADJ;O;1;yes
kurss;NOUN;O;1;no
läbi;ADP;O;1;yes
viima;VERB;O;2;no
kuulutama;VERB;O;2;no
ettevõtmine;NOUN;O;1;no
välja;ADV;O;4;yes
seas;ADP;O;1;yes
näiteks;ADV;O;4;no
kiidav;ADJ;O;1;no
looduskeskus;NOUN;O;1;no
linnutorn;NOUN;O;1;no
savimaja;NOUN;O;1;no
ehitus;NOUN;O;1;no
haljastus;NOUN;O;1;no
Läänemaa;PROPN;O;1;no
noor;ADJ;O;4;no
muusik;NOUN;O;3;no
bändkemp;NOUN;O;1;no
2010;NUM;O;1;no
tunnistama;VERB;O;1;no
tutvustama;VERB;O;2;no
peremees;NOUN;O;1;no
Tõnis;PROPN;O;1;no
Taal;PROPN;O;1;no
hankima;VERB;O;1;no
üks;DET;O;4;yes
riskiostud;ADJ;O;1;no
kindel;ADJ;O;1;no
seade;NOUN;O;1;no
tootja;NOUN;O;1;no
loodud;ADJ;O;1;no
ootus;NOUN;O;1;no
vastama;VERB;O;1;no
reaalne;ADJ;O;1;no
praktika;NOUN;O;1;no
jagatud;ADJ;O;2;no
kulu;NOUN;O;2;yes
jagama;VERB;O;2;no
mure;NOUN;O;1;no
selguma;VERB;O;2;no
töötama;VERB;O;2;no
hästi;ADV;O;2;no
rõõm;NOUN;O;1;no
topeltrõõm;NOUN;O;1;no
küsimus;NOUN;O;1;no
keegi;PRON;O;1;yes
käest;ADP;O;1;yes
küsima;VERB;O;1;no
puuduma;VERB;O;2;no
andmed;NOUN;O;1;no
aparaat;NOUN;O;2;no
lihtsalt;ADV;O;5;no
saade;NOUN;O;1;no
raam;NOUN;O;1;no
lahti;ADV;O;2;no
uuritamine;NOUN;O;1;no
koos;ADP;O;1;yes
kaanetis;NOUN;O;1;no
külge;ADP;O;1;yes
oluline;ADJ;O;1;no
kogus;NOUN;O;1;no
isegi;ADV;O;1;yes
kuni;ADV;O;2;yes
10;NUM;O;4;no
vesi;NOUN;O;1;no
sealt;ADV;O;1;yes
käsi;NOUN;O;3;no
praktiliselt;ADV;O;1;no
palju;ADV;O;4;yes
mõni;PRON;O;1;yes
no;INTJ;O;4;no
tore;ADJ;O;1;no
siinsamas;ADV;O;1;no
meenuma;VERB;O;1;no
mees;NOUN;O;1;no
liikuma;VERB;O;1;no
igapäevaselt;ADV;O;2;no
peale;ADP;O;1;yes
algatus;NOUN;O;2;no
Kärdla;PROPN;O;1;no
kohvikutepäev;NOUN;O;1;no
ääretult;ADV;O;1;no
põnev;ADJ;O;2;no
üritus;NOUN;O;3;no
palju;PRON;O;2;yes
koht;NOUN;O;3;no
kopeerima;VERB;O;1;no
väikeettevõtlus;NOUN;O;1;no
alge;NOUN;O;1;no
inimene;NOUN;O;9;no
aed;NOUN;O;2;no
kohvik;NOUN;O;1;no
sibulatee;NOUN;O;1;no
romantiline;ADJ;O;1;no
rannatee;NOUN;O;1;no
Uma;PROPN;O;1;no
mekk;NOUN;O;1;no
päris;ADV;O;3;yes
loetelu;NOUN;O;1;no
stiilist;NOUN;O;1;no
kokku;ADV;O;3;yes
raha;NOUN;O;1;no
Tartu;PROPN;O;1;no
välisuudis;NOUN;O;1;no
Janek;PROPN;O;1;no
kosmoseagentuur;NOUN;O;1;no
Atlantis;PROPN;O;1;no
neljaliikmeline;ADJ;O;1;no
meeskond;NOUN;O;1;no
pöörduma;VERB;O;1;no
13;NUM;O;1;no
päev;NOUN;O;4;no
väldanud;ADJ;O;1;no
varustus;NOUN;O;1;no
lennult;ADV;O;1;no
kosmosejaam;NOUN;O;1;no
atlantis;NOUN;O;1;no
muuseumieksponaat;NOUN;O;1;no
Dmitri;PROPN;O;1;no
Medvedev;PROPN;O;1;no
Vladimir;PROPN;O;1;no
valimine;NOUN;O;1;no
Adolf;PROPN;O;1;no
Hitler;PROPN;O;1;no
asetäitja;NOUN;O;1;no
Rudolf;PROPN;O;1;no
essi;PROPN;O;1;no
säile;NOUN;O;2;no
kaevama;VERB;O;1;no
Saksamaa;PROPN;O;1;no
haud;NOUN;O;2;no
hävitama;VERB;O;1;no
sest;SCONJ;O;3;yes
neonats;NOUN;O;1;no
püham;NOUN;O;2;no
ametivõim;NOUN;O;1;no
Baier;PROPN;O;1;no
asuv;ADJ;O;1;no
Munsiidal;PROPN;O;1;no
aselinnapea;NOUN;O;1;no
Roland;PROPN;O;1;no
Scheffer;PROPN;O;1;no
ütlema;VERB;O;6;no
uudisteagentuur;NOUN;O;1;no
AFP;PROPN;O;1;no
hauamonument;NOUN;O;1;no
kolmapäev;NOUN;O;1;no
maatama;VERB;O;1;no
operatsioon;NOUN;O;1;no
avalik;ADJ;O;1;no
ära;ADV;O;2;yes
koidik;NOUN;O;1;no
tuvastama;VERB;O;1;no
puistama;VERB;O;1;no
meri;NOUN;O;1;no
kirjutama;VERB;O;1;no
Süddeutsche;PROPN;O;1;no
Zeitung;PROPN;O;1;no
esisugulane;NOUN;O;1;no
seletama;VERB;O;1;no
kuidas;ADV;O;2;yes
lapselaps;NOUN;O;1;no
hävitamine;NOUN;O;1;no
lendama;VERB;O;1;no
1941.;ADJ;O;1;no
Šotimaa;PROPN;O;1;no
hoidma;VERB;O;1;no
teine;ADJ;O;1;yes
maailmasõda;NOUN;O;1;no
vang;NOUN;O;2;no
mõistma;VERB;O;1;no
1946.;ADJ;O;1;no
Nürnberg;PROPN;O;1;no
protsess;NOUN;O;1;no
alates;ADP;O;1;yes
1966.-st;ADJ;O;1;no
Lääne-Berliin;PROPN;O;1;no
standard;NOUN;O;1;no
vangla;NOUN;O;1;no
ainus;ADJ;O;1;no
kinnipeetav;ADJ;O;1;no
leidma;VERB;O;3;no
1987.;ADJ;O;1;no
august;NOUN;O;1;no
poodu;NOUN;O;1;no
Bulgaaria;PROPN;O;3;no
elanikkond;NOUN;O;3;no
seitse;NUM;O;4;no
võrra;ADP;O;1;yes
kahanema;VERB;O;2;no
samas;ADV;O;1;yes
65;NUM;O;2;no
hulk;NOUN;O;1;no
kasvama;VERB;O;2;no
veebruar;NOUN;O;1;no
läbi;ADV;O;1;yes
viidud;ADJ;O;1;no
rahvaloendus;NOUN;O;1;no
näitama;VERB;O;4;no
2001.;ADJ;O;1;no
koma;NOUN;O;4;no
üheksa;NUM;O;3;no
miljon;NUM;O;3;no
riiklik;ADJ;O;1;no
statistikainstituut;NOUN;O;1;no
aastane;NOUN;O;1;no
16;NUM;O;1;no
kaheksa;NUM;O;2;no
viis;NUM;O;3;no
Eurostatt;PROPN;O;1;no
ennustus;NOUN;O;1;no
kohaselt;ADP;O;1;yes
vähenema;VERB;O;1;no
2025.-ks;ADJ;O;1;no
ÜRO;PROPN;O;2;no
keskkonnaprogramm;NOUN;O;1;no
esindaja;NOUN;O;1;no
Steiner;PROPN;O;3;no
hoiatama;VERB;O;1;no
kliimamuutus;NOUN;O;1;no
oht;NOUN;O;1;no
rahule;ADV;O;1;no
julgeolek;NOUN;O;1;no
suurendama;VERB;O;1;no
kliimamuudatus;NOUN;O;1;no
looduskatastroof;NOUN;O;1;no
hulka;ADP;O;1;yes
kriis;NOUN;O;1;no
nagu;SCONJ;O;4;yes
Somaalia;PROPN;O;2;no
näljahäda;NOUN;O;2;no
hinnang;NOUN;O;1;no
maailmavõimek;NOUN;O;1;no
probleem;NOUN;O;1;no
toime;NOUN;O;1;no
küsitav;ADJ;O;1;no
eile;ADV;O;1;no
kaks;NUM;O;5;no
lõuna;NOUN;O;1;no
ametlikult;ADV;O;1;no
näljahädapiirkond;NOUN;O;1;no
tähendama;VERB;O;2;no
laps;NOUN;O;3;no
kannatama;VERB;O;1;no
tugev;ADJ;O;2;no
alatoitumus;NOUN;O;1;no
all;ADP;O;1;yes
iga;DET;O;1;yes
surema;VERB;O;1;no
vähemalt;ADV;O;1;yes
muinaslaevaneet;NOUN;O;1;no
üles;ADV;O;3;yes
kool;NOUN;O;1;no
kõrval;ADP;O;1;yes
kulgev;ADJ;O;1;no
asfalttee;NOUN;O;1;no
risti;ADV;O;1;yes
ajalooline;ADJ;O;1;no
laev;NOUN;O;6;no
rajama;VERB;O;1;no
luustik;NOUN;O;2;no
neet;NOUN;O;2;no
leidma;ADJ;O;1;no
leid;NOUN;O;1;no
kuluma;VERB;O;1;no
arheoloog;NOUN;O;1;no
paar-kolm;NUM;O;1;no
nädal;NOUN;O;1;no
konsalm;NOUN;O;1;no
38;NUM;O;1;no
arvatavalt;ADV;O;1;no
skandinaavlane;NOUN;O;1;no
sõdalane;NOUN;O;2;no
hulgaliselt;ADV;O;1;no
kuulunud;ADJ;O;1;no
ese;NOUN;O;2;no
poolemeetrine;ADJ;O;1;no
mullakiht;NOUN;O;1;no
alt;ADP;O;1;yes
ülik;NOUN;O;1;no
kullatud;ADJ;O;1;no
mõõk;NOUN;O;1;no
pide;NOUN;O;1;no
osa;NOUN;O;1;no
Margus;PROPN;O;1;no
Muld;PROPN;O;1;no
usktlema;VERB;O;1;no
väljakaevamine;NOUN;O;1;no
juhtiv;ADJ;O;1;no
arheoloogiadoktor;NOUN;O;1;no
Jüri;PROPN;O;1;no
Peets;PROPN;O;1;no
poolest;ADP;O;1;yes
hetk;NOUN;O;2;no
targem;ADJ;O;1;no
täpselt;ADV;O;1;no
teadma;VERB;O;4;no
oletama;VERB;O;1;no
paarimeetrine;ADJ;O;1;no
täpsus;NOUN;O;2;no
vaid;ADV;O;1;yes
enam-vähem;ADV;O;1;no
noh;INTJ;O;1;yes
50;NUM;O;1;no
sentimeeter;NOUN;O;1;no
seis;NOUN;O;2;no
jah;ADV;O;1;yes
ikkagi;ADV;O;3;yes
natuke;ADV;O;2;no
alla;ADV;O;1;yes
seitseteisteeter;NOUN;O;1;no
tunduma;VERB;O;1;no
vedama;VERB;O;1;no
enamik;NOUN;O;1;no
kõrgem;ADJ;O;1;no
kiht;NOUN;O;1;no
säilima;VERB;O;2;no
allpool;ADV;O;1;yes
ilmselt;ADV;O;2;no
täielikult;ADV;O;1;no
tulevane;ADJ;O;1;no
põlvkond;NOUN;O;1;no
säilitama;VERB;O;1;no
või;CCONJ;O;2;yes
kõige;ADV;O;2;yes
mõistlikum;ADJ;O;1;no
siia;ADV;O;2;yes
kivi;NOUN;O;3;no
parkett;NOUN;O;1;no
naetama;VERB;O;1;no
klomp;NOUN;O;1;no
graniitklomp;NOUN;O;1;no
panema;VERB;O;4;no
murutasand;NOUN;O;1;no
markeering;NOUN;O;1;no
markeerima;VERB;O;2;no
paat;NOUN;O;2;no
kuju;NOUN;O;1;no
saama;AUX;O;5;yes
läbima;VERB;O;1;no
kasvald;NOUN;O;1;no
missugune;ADJ;O;1;yes
all;ADV;O;1;yes
samuti;ADV;O;1;yes
tahtma;VERB;O;4;no
toimima;VERB;O;1;no
seega;ADV;O;1;yes
maapind;NOUN;O;1;no
peal;ADP;O;2;yes
muuseum;NOUN;O;2;no
positsioon;NOUN;O;1;no
uitemõte;NOUN;O;1;no
oletus;NOUN;O;1;no
langenud;ADJ;O;1;no
meremees;NOUN;O;1;no
mälestusmärk;NOUN;O;1;no
ruunikivi;NOUN;O;2;no
näol;ADP;O;1;no
300;X;O;1;no
järel;ADP;O;1;yes
kõrval;ADV;O;1;yes
kaevent;NOUN;O;1;no
esmalt;ADV;O;1;no
otsim;NOUN;O;1;no
otsimiskraav;NOUN;O;1;no
selgitama;VERB;O;2;no
kindlalt;ADV;O;1;no
pigem;ADV;O;1;yes
miski;PRON;O;2;yes
Tallinn;PROPN;O;2;no
saatma;VERB;O;2;no
poole;ADP;O;2;yes
tee;NOUN;O;2;yes
pulss;NOUN;O;3;no
Madis;PROPN;O;1;no
Järvekülg;PROPN;O;1;no
Ghanas;PROPN;O;1;no
Raekoda;PROPN;O;1;no
plats;NOUN;O;1;yes
puns;NOUN;O;1;no
pudel;NOUN;O;1;no
sümboolselt;ADV;O;1;no
peakorraldaja;NOUN;O;1;no
Ando;PROPN;O;1;no
Kiviberg;PROPN;O;2;no
tänavune;ADJ;O;4;no
rütm;NOUN;O;2;no
valima;VERB;O;1;no
vanem;ADJ;O;1;no
püüdma;VERB;O;1;no
mingisugune;DET;O;1;yes
traditsioon;NOUN;O;2;no
omav;ADJ;O;1;no
pärimusmuusikaline;ADJ;O;1;no
nähtus;NOUN;O;1;no
pill;NOUN;O;2;no
natukene;ADV;O;1;no
kidur;NOUN;O;1;no
lugu;NOUN;O;1;no
nii-öelda;ADV;O;4;no
tekkima;VERB;O;3;no
ajal;ADP;O;1;no
tšemb;NOUN;O;1;no
kaenal;NOUN;O;1;no
proovima;VERB;O;1;no
inspireerima;VERB;O;1;no
täiendavalt;ADV;O;1;no
rohkem;ADV;O;4;yes
õppima;VERB;O;1;no
hea;ADJ;O;2;no
eesmärk;NOUN;O;1;no
siduma;VERB;O;1;no
muidugi;ADV;O;1;yes
esinev;ADJ;O;1;no
rütmiline;ADJ;O;1;no
meloodiapill;NOUN;O;1;no
mängimine;NOUN;O;1;no
fookus;NOUN;O;1;no
seoses;ADP;O;1;no
kultuurimaja;NOUN;O;1;no
sealne;ADJ;O;1;no
hoov;NOUN;O;2;no
lava;NOUN;O;1;no
kolima;VERB;O;1;no
pubi;NOUN;O;1;no
tegelane;NOUN;O;1;no
tuba;NOUN;O;1;no
lisa;NOUN;O;1;no
mõni;DET;O;1;yes
öine;ADJ;O;1;no
esmakordselt;ADV;O;1;no
vana;ADJ;O;1;no
lennukitehas;NOUN;O;1;no
festivalipass;NOUN;O;2;no
omanik;NOUN;O;2;no
uudis;NOUN;O;1;no
pääsema;VERB;O;2;no
sisekontsert;NOUN;O;1;no
Jaan;PROPN;O;2;no
kirik;NOUN;O;2;no
vaba;ADJ;O;1;no
olemasolu;NOUN;O;1;no
arv;NOUN;O;1;no
kingitus;NOUN;O;1;no
esinema;VERB;O;2;no
14;NUM;O;1;no
välismaa;NOUN;O;1;no
artist;NOUN;O;1;no
programmipealik;NOUN;O;1;no
Tarmo;PROPN;O;1;no
Noormaa;PROPN;O;1;no
esineja;NOUN;O;1;no
valik;NOUN;O;1;no
tulenema;VERB;O;1;no
rütmipulss;NOUN;O;1;no
otsima;VERB;O;1;no
kultuur;NOUN;O;1;no
kus;ADV;O;2;yes
rütmivill;NOUN;O;1;no
tooma;VERB;O;1;no
näitamine;NOUN;O;1;no
eeskuju;NOUN;O;1;no
teine;PRON;O;1;yes
huvitavam;ADJ;O;1;no
salapart;NOUN;O;1;no
bask;NOUN;O;1;no
rahvapill;NOUN;O;1;no
menetlema;VERB;O;1;no
lokk;NOUN;O;1;no
laud;NOUN;O;1;no
taga;ADP;O;1;yes
horisontaalselt;ADV;O;1;no
mängima;VERB;O;5;no
samaaegselt;ADV;O;1;no
Kalama;PROPN;O;1;no
Senegal;PROPN;O;1;no
tagurpidi;ADV;O;1;no
kõrvits;ADJ;O;1;no
tänane;ADJ;O;2;no
pressikontsert;NOUN;O;1;no
astunud;ADJ;O;1;no
Silver;PROPN;O;1;no
Sepp;PROPN;O;1;no
järjest;ADV;O;1;no
sepp;NOUN;O;1;no
tegemine;NOUN;O;1;no
küllaga;ADV;O;1;no
põhiline;ADJ;O;1;no
seal;ADV;O;4;yes
rodor;NOUN;O;1;no
torupill;NOUN;O;1;no
saksofon;NOUN;O;1;no
kitarr;NOUN;O;1;no
džäss;NOUN;O;1;no
pärimus;NOUN;O;1;no
sugem;NOUN;O;1;no
fantaasia;NOUN;O;1;no
pillerkauss;NOUN;O;1;no
nael;NOUN;O;1;no
avamine;NOUN;O;1;no
kaasa;ADV;O;1;no
laulma;VERB;O;1;no
jumalateenistus;NOUN;O;1;no
28.-st;ADJ;O;1;no
