lemma;upos;ner tag;count;stopword
saama;NOUN;O;1;yes
brit;NOUN;O;1;no
nats;NOUN;O;1;no
raadio;NOUN;O;2;no
Arter;PROPN;O;1;no
kuhu;ADV;O;3;yes
soome;NOUN;O;1;no
olek;NOUN;O;1;no
põgusalt;ADV;O;1;no
mainima;VERB;O;1;no
kord;NOUN;O;6;no
eestiline;ADJ;O;1;no
suletud;ADJ;O;1;no
vaba;ADJ;O;2;no
maailm;NOUN;O;2;no
külg;NOUN;O;7;no
aru;NOUN;O;2;no
üksinda;ADV;O;1;no
kaik;NOUN;O;1;no
ilma;ADP;O;2;yes
igatsus;NOUN;O;1;no
sõber;NOUN;O;2;no
iseseisvus;NOUN;O;1;no
usk;NOUN;O;1;no
eksima;VERB;O;1;no
aitama;VERB;O;2;no
kaasa;ADV;O;2;no
vä;ADV;O;1;no
ajal;ADP;O;1;no
jälle;ADV;O;6;no
sekretär;NOUN;O;1;no
igasugune;DET;O;2;yes
sealt;ADV;O;4;yes
sisi;ADV;O;1;no
lõpetama;VERB;O;2;no
jaa;INTJ;O;3;no
hoopis;ADV;O;2;yes
mõnima;PRON;O;1;no
ring;NOUN;O;1;no
tunduma;VERB;O;2;no
õping;NOUN;O;6;no
kodune;ADJ;O;1;no
suunama;VERB;O;1;no
minek;NOUN;O;1;no
juhuslikult;ADV;O;1;no
teineteise;PRON;O;1;yes
auhind;NOUN;O;1;no
õpilane;NOUN;O;2;no
selg;NOUN;O;2;no
taga;ADP;O;2;yes
valima;VERB;O;2;no
saatma;VERB;O;2;no
vahetu;ADJ;O;1;no
läksima;VERB;O;1;no
aasta;NOUN;O;6;no
uuesti;ADV;O;1;no
siirdumine;NOUN;O;1;no
täpselt;ADV;O;2;no
sama;ADV;O;4;yes
moodi;ADV;O;1;no
tagantjärgi;ADV;O;1;no
hilisem;ADJ;O;2;no
mõju;NOUN;O;1;no
selts;NOUN;O;1;no
hästi;ADV;O;10;no
käpp;NOUN;O;1;no
laulmine;NOUN;O;2;no
oioi;NOUN;O;1;no
arvama;VERB;O;18;no
samasugune;DET;O;1;yes
lõplikult;ADV;O;3;no
käpas;ADJ;O;1;no
ununema;VERB;O;1;no
ruttu;ADV;O;1;no
kasutama;VERB;O;1;no
asetama;VERB;O;2;no
nõudmine;NOUN;O;1;no
sedavõrd;ADV;O;1;no
soome;ADJ;O;3;no
tallinlane;NOUN;O;1;no
enamus;NOUN;O;2;no
vähemalt;ADV;O;2;yes
passiivne;ADJ;O;1;no
kinnistuma;VERB;O;1;no
Helsingi;PROPN;O;1;no
stuudio;NOUN;O;1;no
popdžässlaul;NOUN;O;1;no
muusikapedagoogika;NOUN;O;1;no
Stadi;PROPN;O;1;no
kolm;NUM;O;1;no
möödas;ADV;O;1;no
poolteist;NUM;O;1;no
järel;ADV;O;1;yes
naa;ADV;O;2;yes
ootama;VERB;O;3;no
parem;ADJ;O;2;no
pool;ADV;O;1;yes
üldsegi;ADV;O;1;no
pedagoogiline;ADJ;O;1;no
kutsuma;VERB;O;2;no
Läänemeri;PROPN;O;1;no
Soomemaa;PROPN;O;1;no
viga;NOUN;O;1;no
armsam;ADJ;O;1;no
tunduma;AUX;O;1;no
lähedane;NOUN;O;1;no
sarnane;ADJ;O;1;no
vahe;NOUN;O;4;no
vahel;ADP;O;7;yes
kaval;ADJ;O;1;no
pealiskaudne;ADJ;O;1;no
vaatlemine;NOUN;O;1;no
märgatav;ADJ;O;1;no
erinevus;NOUN;O;1;no
sügav;ADJ;O;1;no
seletama;VERB;O;1;no
märkamatult;ADV;O;1;no
vesi;NOUN;O;2;no
Läänemer;PROPN;O;1;no
hiljaaegu;ADV;O;1;no
plaat;NOUN;O;6;no
Panakvaarium;PROPN;O;1;no
presenteerima;VERB;O;1;no
viimane;ADJ;O;4;no
kuues;ADJ;O;1;no
paide;NOUN;O;2;no
mismoodi;ADV;O;2;no
inspireeritud;VERB;O;2;no
pikk;NOUN;O;1;no
pikaldane;ADJ;O;1;no
Eesti-Soome;PROPN;O;1;no
meri;NOUN;O;3;no
siduma;VERB;O;2;no
test;NOUN;O;1;no
reisimine;NOUN;O;1;no
Soome-Eesti;PROPN;O;1;no
kogumik;NOUN;O;1;no
tegemine;NOUN;O;1;no
tõstma;VERB;O;1;no
ette;ADV;O;4;yes
valmistama;VERB;O;1;no
Hiiumaa;PROPN;O;4;no
suvi;NOUN;O;5;no
veetma;VERB;O;1;no
kassar;NOUN;O;1;no
Aino;PROPN;O;1;no
Kalda;PROPN;O;1;no
majamuuseum;NOUN;O;1;no
lähedal;ADP;O;2;yes
saar;NOUN;O;1;no
väga-väga;ADV;O;5;no
kaunis;ADJ;O;1;no
loodus;NOUN;O;1;no
iga;DET;O;6;yes
eestlane;NOUN;O;1;no
kusagil;ADV;O;2;yes
tagasi;ADP;O;2;yes
selgroog;NOUN;O;2;no
vaikselt;ADV;O;1;no
sahtel;NOUN;O;1;no
kuni;SCONJ;O;2;yes
siirduma;VERB;O;1;no
Kassari;PROPN;O;1;no
äärde;ADP;O;1;yes
elukaaslane;NOUN;O;2;no
Teet;PROPN;O;1;no
Raik;PROPN;O;1;no
musitseerima;VERB;O;1;no
koos;ADP;O;1;yes
ots;NOUN;O;3;no
kergem;ADJ;O;1;no
raskem;ADJ;O;4;no
jagama;VERB;O;3;no
eriala;NOUN;O;3;no
tähendama;VERB;O;2;no
planeerima;VERB;O;1;no
kavandama;VERB;O;1;no
harjutama;VERB;O;1;no
24;NUM;O;1;no
paus;NOUN;O;4;no
esinema;VERB;O;3;no
üldiselt;ADV;O;1;no
otsa;ADV;O;1;yes
kikerpuu;NOUN;O;1;no
kest;NOUN;O;1;no
musike;NOUN;O;1;no
ete;NOUN;O;1;no
mure;NOUN;O;2;no
tooma;VERB;O;2;no
raha;NOUN;O;1;no
muusik;NOUN;O;3;no
elukutse;NOUN;O;1;no
tingimata;ADV;O;2;no
kindel;ADJ;O;1;no
sissetulek;NOUN;O;1;no
kergendama;VERB;O;1;no
kahtlus;NOUN;O;1;no
öösel;ADV;O;1;no
õieti;ADV;O;1;no
kolama;VERB;O;1;no
miks;ADV;O;5;yes
viima;VERB;O;1;no
kokkulepitud;ADJ;O;1;no
kellaaeg;NOUN;O;1;no
pidama;VERB;O;3;yes
kaasas;ADV;O;1;yes
armastus;NOUN;O;5;no
põimuma;VERB;O;1;no
kestev;ADJ;O;1;no
ainult;ADV;O;2;yes
senine;ADJ;O;1;no
10;NUM;O;1;no
usun-usuma;VERB;O;1;no
inimestevaheline;ADJ;O;1;no
vaheline;ADJ;O;1;no
elukestev;ADJ;O;1;no
samamoodi;ADV;O;3;no
muutuma;VERB;O;2;no
halb;ADJ;O;4;no
selline;PRON;O;2;yes
jõgi;NOUN;O;1;no
astuma;VERB;O;2;no
järgmine;ADJ;O;4;yes
sama;ADJ;O;1;yes
arenema;VERB;O;1;no
püsima;VERB;O;1;no
sellepuhk;NOUN;O;1;no
kanima;VERB;O;1;no
viis;NOUN;O;1;no
kurvastama;VERB;O;1;no
Kunski;PROPN;O;1;no
vanaema;NOUN;O;1;no
halvasti;ADV;O;1;no
kogema;VERB;O;1;no
milline;DET;O;1;yes
lõbus;ADJ;O;1;no
tuju;NOUN;O;4;no
vist;ADV;O;2;yes
teatud;ADJ;O;2;no
mõjuma;VERB;O;1;no
mäletama;VERB;O;1;no
auto;NOUN;O;2;no
Pieter;PROPN;O;1;no
Keidral;PROPN;O;1;no
passioon;NOUN;O;1;no
soundtrack;NOUN;O;1;no
laastama;VERB;O;1;no
teistkümnene;ADJ;O;1;no
klast;NOUN;O;1;no
Kristus;PROPN;O;1;no
viimne;ADJ;O;1;no
kiusatus;NOUN;O;1;no
kahju;NOUN;O;1;no
kuulutaja;NOUN;O;1;no
valis;NOUN;O;1;no
kuulaja;NOUN;O;4;no
kuigi;SCONJ;O;2;yes
hiphop;NOUN;O;1;no
klassika;NOUN;O;3;no
stiil;NOUN;O;1;no
helistama;VERB;O;1;no
elav;ADJ;O;3;no
esitus;NOUN;O;3;no
kontsert;NOUN;O;7;no
kontserdisaal;NOUN;O;1;no
hing;NOUN;O;1;no
hingeminev;ADJ;O;1;no
lemmikhelilooja;NOUN;O;1;no
oi;INTJ;O;1;yes
vaat;ADV;O;2;yes
küsimus;NOUN;O;5;no
modernsam;ADJ;O;1;no
teinekord;ADV;O;2;no
rubla;NOUN;O;1;no
pealne;ADJ;O;1;no
originaal;NOUN;O;2;no
Mozart;PROPN;O;2;no
täitsa;ADV;O;1;no
leidma;VERB;O;3;no
nüanss;NOUN;O;1;no
kokku;ADV;O;2;yes
kokkuvõtlikult;ADV;O;1;no
paha;ADJ;O;1;no
Saksamaa;PROPN;O;1;no
ostetud;ADJ;O;1;no
ports;NOUN;O;1;yes
kuulsam;ADJ;O;2;no
helilooja;NOUN;O;7;no
teos;NOUN;O;4;no
kuulus;ADJ;O;4;no
vaene;ADJ;O;1;no
vaeseke;NOUN;O;1;no
tolmama;VERB;O;1;no
kuskil;ADV;O;1;yes
kapp;NOUN;O;1;no
ostma;VERB;O;1;no
kuna;SCONJ;O;4;yes
vaja;ADV;O;2;no
enne;ADP;O;1;yes
kuulamine;NOUN;O;2;no
seminar;NOUN;O;1;no
eksam;NOUN;O;1;no
kuskilt;ADV;O;1;no
võluma;VERB;O;1;no
vanasti;ADV;O;1;no
kassett;NOUN;O;1;no
teema;NOUN;O;1;no
paar;NUM;O;2;no
klassikataat;NOUN;O;1;no
100;NUM;O;1;no
sagedamini;ADV;O;1;no
hunnik;NOUN;O;1;no
kvaliteetne;ADJ;O;1;no
Pärt;PROPN;O;1;no
kehv;ADJ;O;3;no
lindistus;NOUN;O;1;no
suutma;VERB;O;1;no
kehvalt;ADV;O;1;no
maailmanim;NOUN;O;1;no
kuuluma;NOUN;O;1;no
pigem;ADV;O;2;yes
laulja;NOUN;O;5;no
kask;NOUN;O;1;no
tukk;VERB;O;1;no
kasustuma;VERB;O;1;no
tõmbama;VERB;O;1;no
piir;NOUN;O;1;no
kõlama;VERB;O;4;no
pretensioonikas;ADJ;O;1;no
looja;NOUN;O;1;no
praegune;ADJ;O;2;yes
džässmuusik;NOUN;O;1;no
pillimees;NOUN;O;4;no
ega;CCONJ;O;2;yes
pillimeeslaulja;NOUN;O;1;no
lähenemine;NOUN;O;1;no
tõlgendus;NOUN;O;2;no
standardne;ADJ;O;1;no
džäss;NOUN;O;1;no
raamat;NOUN;O;1;no
kuulsus;NOUN;O;2;no
kohta;ADP;O;2;yes
Ants;PROPN;O;1;no
Nuut;PROPN;O;1;no
tromboonimängija;NOUN;O;1;no
happesini;NOUN;O;1;no
kelligine;DET;O;1;no
vaat;ADJ;O;1;yes
vaimustus;NOUN;O;1;no
kõvasti;ADV;O;1;no
teine;ADJ;O;3;yes
pakkuma;VERB;O;1;no
tähtsam;ADJ;O;1;no
bla;NOUN;O;1;no
tähtis;ADJ;O;1;no
kui;ADV;O;1;yes
Kullus;PROPN;O;1;no
töötegemine;NOUN;O;1;no
milleks;ADV;O;1;yes
youl;NOUN;O;1;no
London;PROPN;O;1;no
Slim;PROPN;O;1;no
sude;NOUN;O;1;no
Mägi;PROPN;O;1;no
iidol;NOUN;O;2;no
iido;NOUN;O;2;no
eeskuju;NOUN;O;1;no
paremini;ADV;O;1;no
selge;ADJ;O;1;no
jällegi;ADV;O;2;no
idee;NOUN;O;1;no
päris;ADJ;O;2;yes
Ellis;PROPN;O;1;no
reziina;NOUN;O;1;no
ühtelugu;ADV;O;1;no
niivõrd;ADV;O;2;yes
nägema;VERB;O;1;no
video;NOUN;O;1;no
ehk;ADV;O;1;yes
olek;ADJ;O;1;no
lava;NOUN;O;7;no
fantastiline;ADJ;O;1;no
rõõmus;ADJ;O;1;no
siiras;ADJ;O;1;no
avama;VERB;O;1;no
Ella;PROPN;O;1;no
Fitzgerald;PROPN;O;1;no
leiduma;VERB;O;1;no
erinev;ADJ;O;3;no
stiilne;ADJ;O;1;no
otsitud;ADJ;O;1;no
õnneks;ADV;O;3;no
kõrvalt;ADP;O;1;yes
moodsam;ADJ;O;1;no
instrumentaalmuusika;NOUN;O;1;no
Brad;PROPN;O;1;no
kätmatiin;NOUN;O;1;no
uuem;ADJ;O;1;no
tegelane;NOUN;O;1;no
helikeel;NOUN;O;1;no
karge;ADJ;O;1;no
läbikomponeerima;VERB;O;1;no
hirmus;ADV;O;1;no
meeldiv;VERB;O;1;no
õudselt;ADV;O;1;no
nimemälu;NOUN;O;1;no
Vicky;PROPN;O;1;no
liid;NOUN;O;1;no
Johnson;PROPN;O;1;no
popp;NOUN;O;1;yes
jätsiplaat;NOUN;O;1;no
tohutult;ADV;O;1;no
vahele;ADV;O;1;yes
niimoodi;ADV;O;1;yes
ah;INTJ;O;1;yes
Watson;PROPN;O;1;no
pealt;ADP;O;1;yes
kolmas;ADJ;O;1;no
saavutama;VERB;O;1;no
reklaamima;VERB;O;2;no
reklaam;NOUN;O;5;no
konkreetselt;ADV;O;1;no
õige;ADJ;O;1;no
koht;NOUN;O;2;no
kummalisem;ADJ;O;1;no
rahul;ADV;O;1;no
lusikas;NOUN;O;1;no
pisike;ADJ;O;2;no
lõik;NOUN;O;1;no
käeharjutus;NOUN;O;1;no
kaugemale;ADV;O;1;no
lihtne;ADJ;O;1;no
koor;NOUN;O;1;no
ennem;ADV;O;1;yes
dirigent;NOUN;O;1;no
liigutama;VERB;O;1;no
käsi;NOUN;O;1;no
lahti;ADV;O;1;no
ärev;ADJ;O;1;no
lihtsam;ADJ;O;1;no
valdama;VERB;O;1;no
avakord;NOUN;O;1;no
sõltuma;VERB;O;1;no
nali;NOUN;O;2;no
tehniline;ADJ;O;1;no
põhjus;NOUN;O;1;no
avaakord;NOUN;O;1;no
liis;NOUN;O;1;no
juhtuma;VERB;O;1;no
õhtu;NOUN;O;2;no
peaaegu;ADV;O;2;yes
pistma;VERB;O;1;no
