lemma;upos;ner tag;count;stopword
tähtsus;NOUN;O;5;no
juba;ADV;O;15;yes
teine;ADJ;O;5;yes
põlv;NOUN;O;1;no
rahvavalgustaja;NOUN;O;1;no
kõrgerg;NOUN;O;1;no
kirjutama;VERB;O;7;no
eestikeelne;ADJ;O;1;no
vaimulik;ADJ;O;3;no
raamat;NOUN;O;2;no
õpik;NOUN;O;2;no
juturaamat;NOUN;O;1;no
rahvapärane;ADJ;O;1;no
kuigi;SCONJ;O;1;yes
mitte;ADV;O;5;yes
rahvalik;ADJ;O;2;no
vend;NOUN;O;1;no
Anseküla;PROPN;O;1;no
Marten;PROPN;O;1;no
karber;NOUN;O;1;no
laulik;NOUN;O;1;no
mis;PRON;O;18;yes
muutuma;VERB;O;7;no
elama;VERB;O;1;no
trükk;NOUN;O;1;no
üle;ADV;O;1;yes
tugev;ADJ;O;3;no
saama;VERB;O;16;yes
paratamatult;ADV;O;1;no
oskus;NOUN;O;1;no
tarbesellepära;NOUN;O;1;no
kaudne;ADJ;O;1;no
teade;NOUN;O;2;no
sõber;NOUN;O;1;no
laskistama;VERB;O;1;no
oma;PRON;O;14;yes
töö;NOUN;O;3;no
ümber;ADV;O;2;yes
eks;ADV;O;2;yes
hakkama;VERB;O;21;yes
tahtmine;NOUN;O;1;no
ise;PRON;O;3;yes
vara;NOUN;O;1;no
1845;NUM;O;1;no
ilmuma;VERB;O;4;no
Siion;PROPN;O;1;no
laulukanne;NOUN;O;1;no
Kanter;PROPN;O;1;no
tähendama;VERB;O;3;no
otsene;ADJ;O;1;no
vajadus;NOUN;O;1;no
tõlkima;VERB;O;1;no
saksakeelne;ADJ;O;1;no
jaa;INTJ;O;1;no
varsti;ADV;O;3;no
hella;NOUN;O;1;no
järele;ADP;O;1;yes
välja;ADV;O;12;yes
andma;VERB;O;6;no
pool;NUM;O;1;yes
perioodiline;ADJ;O;1;no
jutukogu;NOUN;O;1;no
Salumäe;PROPN;O;1;no
tuul;NOUN;O;1;no
üks;DET;O;8;yes
suur;ADJ;O;21;no
saavutus;NOUN;O;1;no
teine;DET;O;3;yes
katse;NOUN;O;2;no
sona;NOUN;O;1;no
salvuma;VERB;O;1;no
do;NOUN;O;1;no
populaarne;ADJ;O;1;no
levima;VERB;O;4;no
hästi;ADV;O;4;no
ise;ADV;O;1;yes
levitama;VERB;O;1;no
ühtlasi;ADV;O;1;yes
inimene;NOUN;O;3;no
vestlema;VERB;O;1;no
saama;AUX;O;7;yes
teadma;VERB;O;4;no
õpetus;NOUN;O;1;no
nõnda;ADV;O;3;yes
mõistma;VERB;O;2;no
mõnikord;ADV;O;2;yes
ikka;ADV;O;14;yes
tunne;NOUN;O;1;no
Jannsen;PROPN;O;3;no
eelis;NOUN;O;2;no
ei;AUX;O;22;yes
korralik;ADJ;O;2;no
saksa;ADJ;O;7;no
pärast;ADP;O;4;yes
haridus;NOUN;O;5;no
kõik;DET;O;3;yes
kes;PRON;O;12;yes
saksapärane;ADJ;O;2;no
eestlane;NOUN;O;6;no
kirjamees;NOUN;O;1;no
natuke;ADV;O;1;no
liiga;ADV;O;3;yes
keeruliselt;ADV;O;1;no
rahvapäraselt;ADV;O;2;no
täpselt;ADV;O;1;no
kirjanik;NOUN;O;1;no
ajakirjanik;NOUN;O;2;no
rahvakeel;NOUN;O;1;no
rapo;NOUN;O;1;no
Jansson;PROPN;O;5;no
sõnumitooja;NOUN;O;1;no
tegemine;NOUN;O;2;no
kulustama;VERB;O;1;no
koer;NOUN;O;1;no
esmalt;ADV;O;1;no
1857;NUM;O;1;no
Pärnu;PROPN;O;4;no
Postimees;PROPN;O;11;no
alates;ADP;O;2;yes
1864;NUM;O;1;no
Eesti;PROPN;O;24;no
toimetaja;NOUN;O;2;no
ilmnema;VERB;O;1;no
kui;ADV;O;1;yes
ärkama;VERB;O;2;no
hakkav;ADJ;O;1;yes
talurahvas;NOUN;O;1;no
kõige;ADV;O;2;yes
enam;ADV;O;3;yes
vajama;VERB;O;1;no
leht;NOUN;O;16;no
õpetuslik;ADJ;O;1;no
valgutuslik;ADJ;O;1;no
aga;ADV;O;5;yes
jututoon;NOUN;O;1;no
peale;ADP;O;3;yes
Survalt;PROPN;O;1;no
tasapisi;ADV;O;1;no
võitma;VERB;O;1;no
pealetungiv;ADJ;O;1;no
rahvuslik;ADJ;O;8;no
alaväärsus;NOUN;O;1;no
tund;NOUN;O;1;no
vastu;ADP;O;7;yes
arendama;VERB;O;1;no
rahvusteadvus;NOUN;O;1;no
katsetama;VERB;O;1;no
mitu;DET;O;4;yes
kord;NOUN;O;4;no
ennem;ADV;O;4;yes
jääma;VERB;O;4;no
kuidagi;ADV;O;3;yes
pooleli;ADV;O;1;no
leidma;VERB;O;4;no
lugeja;NOUN;O;2;no
muidugi;ADV;O;2;yes
tekkima;VERB;O;18;no
murrang;NOUN;O;1;no
lugemisoskus;NOUN;O;1;no
rapolik;ADJ;O;1;no
toimetamine;NOUN;O;1;no
püsima;VERB;O;2;no
küll;ADV;O;3;yes
ühtne;ADJ;O;2;no
kirjakeel;NOUN;O;3;no
kuid;CCONJ;O;1;yes
siiski;ADV;O;4;yes
Lõuna-Eesti;PROPN;O;3;no
veel;ADV;O;6;yes
tahtma;VERB;O;4;no
põhjaeesti;ADJ;O;1;no
tunnistama;VERB;O;1;no
üldeesti;ADJ;O;1;no
keel;NOUN;O;3;no
alane;ADJ;O;1;no
telelevi;NOUN;O;1;no
peamiselt;ADV;O;1;yes
aitama;VERB;O;2;no
kaasa;ADV;O;2;no
ühine;ADJ;O;2;no
eesti;ADJ;O;10;no
teene;NOUN;O;5;no
lugema;VERB;O;3;no
maarahvas;NOUN;O;2;no
asemele;ADP;O;2;yes
hõike;NOUN;O;1;no
Tallinn;PROPN;O;1;no
Tartumaarahvas;PROPN;O;1;no
rohkem;ADV;O;6;yes
käibima;VERB;O;1;no
üldnimetus;NOUN;O;1;no
rabama;NOUN;O;1;no
ajaleht;NOUN;O;3;no
levik;NOUN;O;1;no
muutus;NOUN;O;2;no
liikuma;VERB;O;1;no
kaastööline;NOUN;O;2;no
võrk;NOUN;O;2;no
vaatama;VERB;O;2;no
vastus;NOUN;O;1;no
nägema;VERB;O;2;no
avaldama;VERB;O;2;no
siin;ADV;O;6;yes
probleem;NOUN;O;1;no
seisma;VERB;O;2;no
raskus;NOUN;O;2;no
asi;NOUN;O;11;no
nakkuma;VERB;O;1;no
mõisnik;NOUN;O;8;no
kritiseerima;NOUN;O;1;no
võima;AUX;O;3;yes
sattuma;VERB;O;3;no
haav;NOUN;O;1;no
vast;ADV;O;1;no
terav;ADJ;O;1;no
vastuolu;NOUN;O;1;no
Baltisakslus;PROPN;O;1;no
esindav;ADJ;O;1;no
rüütel;NOUN;O;3;no
kond;NOUN;O;3;no
tohutu;ADJ;O;1;no
mõju;NOUN;O;3;no
valitsema;VERB;O;1;no
Eestimaa;PROPN;O;6;no
ala;NOUN;O;2;no
all;ADV;O;1;yes
kubermang;NOUN;O;1;no
lahja;ADJ;O;1;no
ütlema;VERB;O;10;no
Peterburi;PROPN;O;3;no
noh;INTJ;O;3;yes
kuni;ADP;O;2;yes
keisrikoda;NOUN;O;1;no
peale;ADV;O;2;yes
pressima;VERB;O;1;no
kiiresti;ADV;O;1;no
võit;NOUN;O;2;no
sulgema;VERB;O;1;no
liin;NOUN;O;2;no
raske;ADJ;O;2;no
tegema;VERB;O;8;yes
Venemaa;PROPN;O;1;no
lauabiil;NOUN;O;1;no
vool;NOUN;O;1;no
ägedalt;ADV;O;1;no
võitlema;VERB;O;6;no
balti;ADJ;O;1;no
helikord;NOUN;O;1;no
siinne;ADJ;O;1;no
sakslane;NOUN;O;6;no
jälle;ADV;O;2;no
omakorda;ADV;O;2;yes
valvama;VERB;O;1;no
kiivalt;ADV;O;1;no
miski;PRON;O;2;yes
venevastane;ADJ;O;1;no
kohe;ADV;O;4;yes
number;NOUN;O;1;no
niht;NOUN;O;1;no
puhk;NOUN;O;1;no
rääkima;VERB;O;5;no
lõpp;NOUN;O;5;no
1870;NUM;O;4;no
teatav;ADJ;O;1;no
määr;NOUN;O;2;no
baltisakslus;NOUN;O;1;no
kontroll;NOUN;O;1;no
alla;ADP;O;2;yes
miks;ADV;O;1;yes
küsimus;NOUN;O;5;no
vaevama;VERB;O;3;no
jansenu;NOUN;O;1;no
ära;ADV;O;4;yes
ostetud;ADJ;O;1;no
vaidlus;NOUN;O;1;no
kehtima;VERB;O;1;no
kuni;ADV;O;1;yes
70;NUM;O;1;no
aasta;NOUN;O;8;no
1940;NUM;O;1;no
selge;ADJ;O;2;no
tõepoolest;ADV;O;3;no
Rüütel;PROPN;O;3;no
koond;NOUN;O;3;no
toetus;NOUN;O;3;no
vastutasu;NOUN;O;1;no
pidama;AUX;O;12;yes
saksa-vastane;ADJ;O;1;no
suund;NOUN;O;1;no
vähendama;VERB;O;1;no
Jaanf;PROPN;O;1;no
sõimama;VERB;O;1;no
noor;ADJ;O;1;no
Kaljo;PROPN;O;1;no
kobiin;NOUN;O;1;no
Jaakob;PROPN;O;1;no
soni;NOUN;O;1;no
sina;PRON;O;2;yes
pooldaja;NOUN;O;1;no
kõik;PRON;O;3;yes
meel;NOUN;O;1;no
mitu;NUM;O;1;yes
?;PUNCT;O;2;no
jah;ADV;O;1;yes
õige;ADJ;O;2;no
tegevus;NOUN;O;2;no
määrav;ADJ;O;1;no
ajakirjanduslik;ADJ;O;1;no
praegus;ADJ;O;1;no
Juhan;PROPN;O;1;no
peegel;NOUN;O;1;no
rõhutama;VERB;O;4;no
õpp;NOUN;O;1;no
Johnson;PROPN;O;1;no
panema;VERB;O;5;no
valve;NOUN;O;1;no
Jakobson;PROPN;O;4;no
hulgast;ADP;O;1;yes
lülima;VERB;O;1;no
ega;ADV;O;1;yes
sellepärast;ADV;O;2;yes
minema;VERB;O;5;yes
ainult;ADV;O;4;yes
teravam;ADJ;O;1;no
väljendus;NOUN;O;1;no
loobuma;VERB;O;1;no
kultuuriruum;NOUN;O;1;no
üldse;ADV;O;4;no
areng;NOUN;O;5;no
rapp;NOUN;O;1;no
omaalgatuslik;ADJ;O;1;no
kultuuritöö;NOUN;O;1;no
organiseerimine;NOUN;O;4;no
senini;ADV;O;3;no
jää;NOUN;O;1;no
kestev;ADJ;O;3;no
koorilaul;NOUN;O;3;no
propageerimine;NOUN;O;1;no
üldrahvalik;ADJ;O;1;no
uks;NOUN;O;1;no
lauluharrastus;NOUN;O;1;no
omane;ADJ;O;1;no
lapsepõlv;NOUN;O;1;no
kõlama;VERB;O;1;no
laulmine;NOUN;O;1;no
huvi;NOUN;O;2;no
isa;NOUN;O;2;no
kõrtsituba;NOUN;O;1;no
kohalik;ADJ;O;2;no
kõrf;NOUN;O;1;no
klubi;NOUN;O;1;no
sinna;ADV;O;1;yes
kogunema;VERB;O;1;no
vesteldima;VERB;O;1;no
arutama;VERB;O;1;no
siin;NOUN;O;1;yes
tulema;VERB;O;9;yes
laupäev;NOUN;O;1;no
noor;NOUN;O;1;no
tantsima;VERB;O;1;no
laulma;VERB;O;2;no
Teomand;PROPN;O;1;no
muusikaharidus;NOUN;O;1;no
nõrk;ADJ;O;1;no
napp;ADJ;O;1;no
Saita;PROPN;O;1;no
köster-koolmeister;NOUN;O;1;no
koor;NOUN;O;3;no
laur;NOUN;O;1;no
õpetama;VERB;O;3;no
juhatama;VERB;O;2;no
kantsler;NOUN;O;1;no
eelistama;VERB;O;1;no
algus;NOUN;O;2;no
loomulikult;ADV;O;1;no
kõrval;ADP;O;1;yes
köitma;VERB;O;1;no
Sakara;PROPN;O;1;no
olemus;NOUN;O;1;no
üldiselt;ADV;O;1;no
lähedane;ADJ;O;1;no
luterlik;ADJ;O;1;no
kirikulaul;NOUN;O;1;no
tõlk;NOUN;O;1;no
sise;NOUN;O;1;no
sõna;NOUN;O;1;no
huvitav;ADJ;O;2;no
imelik;ADJ;O;2;no
nähtu;NOUN;O;1;no
luht;NOUN;O;1;no
nimelt;ADV;O;1;no
patriootlik;ADJ;O;2;no
isamaaline;ADJ;O;3;no
Saksamaa;PROPN;O;1;no
juveel;NOUN;O;1;no
lõhestatud;ADJ;O;1;no
väik;NOUN;O;1;no
palju;DET;O;1;yes
väike;ADJ;O;3;no
riik;NOUN;O;2;no
kas;ADV;O;2;yes
maa;NOUN;O;1;no
loomine;NOUN;O;1;no
eest;ADP;O;1;yes
analüüsima;VERB;O;1;no
Koidula;PROPN;O;1;no
kuulus;ADJ;O;1;no
luuletus;NOUN;O;1;no
eeskuju;NOUN;O;3;no
jäljendama;VERB;O;1;no
ärkamine;NOUN;O;3;no
ajal;ADP;O;2;no
maalik;NOUN;O;1;no
lauldud;ADJ;O;1;no
sakslus;NOUN;O;1;no
relv;ADJ;O;1;no
võitlus;NOUN;O;2;no
olukord;NOUN;O;2;no
täitsa;ADV;O;1;no
arusaadav;ADJ;O;1;no
mulje;NOUN;O;1;no
jätma;VERB;O;1;no
tall;NOUN;O;2;no
laulupidu;NOUN;O;3;no
nägu;NOUN;O;1;no
nägemine;NOUN;O;1;no
kokku;ADV;O;3;yes
ühiselt;ADV;O;2;no
Ling;PROPN;O;1;no
osavus;NOUN;O;1;no
oskama;VERB;O;1;no
poole;ADP;O;1;yes
vajutama;VERB;O;1;no
1000;NUM;O;3;no
869.;ADJ;O;1;no
üldlaulupidu;NOUN;O;1;no
Teoks;PROPN;O;1;no
kerge;ADJ;O;1;no
palju;PRON;O;3;yes
luba;NOUN;O;2;no
kindralkuberner;NOUN;O;1;no
La;PROPN;O;1;no
segama;VERB;O;1;no
luter;NOUN;O;1;no
kirikuvõim;NOUN;O;1;no
rüütelkond;NOUN;O;12;no
vahele;ADP;O;1;yes
kahtlevalt;ADV;O;1;no
alus;NOUN;O;2;no
ainuomane;NOUN;O;1;no
kaasnema;VERB;O;1;no
mute;NOUN;O;1;no
tekkimine;NOUN;O;3;no
Liivimaa;PROPN;O;4;no
füüsika;NOUN;O;1;no
vähele;ADV;O;1;no
vähene;ADJ;O;1;no
muusikaline;ADJ;O;1;no
Jansei;PROPN;O;1;no
muusikakultuur;NOUN;O;1;no
arenema;VERB;O;2;no
tähts;NOUN;O;1;no
järgnev;ADJ;O;1;no
rohke;ADJ;O;1;no
selts;NOUN;O;14;no
viimane;ADJ;O;1;no
vähe;ADV;O;1;no
800;X;O;1;no
seitsmekümnes;ADJ;O;1;no
kujunema;VERB;O;5;no
lai;ADJ;O;1;no
Aleksandrikool;PROPN;O;2;no
abikomitee;NOUN;O;3;no
esimees;NOUN;O;1;no
võimalus;NOUN;O;1;no
omavahel;ADV;O;1;yes
koonduma;VERB;O;1;no
küllaltki;ADV;O;1;no
saadud;ADJ;O;1;yes
õhutus;NOUN;O;1;no
mõjul;ADP;O;1;no
ilmalik;ADJ;O;1;no
laulukoor;NOUN;O;1;no
olema;VERB;O;2;yes
otseselt;ADV;O;1;no
vaja;ADV;O;1;no
korraldama;VERB;O;2;no
pidu;NOUN;O;1;no
abil;ADP;O;1;yes
korjama;VERB;O;1;no
raha;NOUN;O;1;no
heaks;ADP;O;1;yes
havikomitee;NOUN;O;1;no
seetõttu;ADV;O;2;yes
uus;ADJ;O;3;no
mänguselts;NOUN;O;1;no
niimoodi;ADV;O;1;yes
komme;NOUN;O;1;no
kultuuriselts;NOUN;O;1;no
asutamine;NOUN;O;2;no
laine;NOUN;O;2;no
oo;INTJ;O;1;yes
praegu;ADV;O;2;yes
vaid;ADV;O;1;yes
edaspidi;ADV;O;2;yes
ühistegevus;NOUN;O;1;no
iseseisvus;NOUN;O;1;no
juhtimine;NOUN;O;1;no
võimeline;ADJ;O;1;no
juhtiv;ADJ;O;1;no
koht;NOUN;O;1;no
töötlema;VERB;O;1;no
peaaegu;ADV;O;1;yes
juhtumine;NOUN;O;1;no
kogemus;NOUN;O;1;no
pärinema;VERB;O;1;no
ühikühistu;NOUN;O;1;no
aktiivne;ADJ;O;1;no
osaline;NOUN;O;1;no
1865;NUM;O;1;no
asutatud;ADJ;O;1;no
Vanemuine;PROPN;O;1;no
esinema;VERB;O;2;no
tänapäev;NOUN;O;2;no
erakordselt;ADV;O;1;no
omama;VERB;O;1;no
püüdma;VERB;O;1;no
põllumees;NOUN;O;3;no
Pärnumaa;PROPN;O;2;no
1800;NUM;O;1;no
65.;ADJ;O;1;no
mõte;NOUN;O;2;no
asutama;VERB;O;3;no
põllumees;PROPN;O;4;no
alles;ADV;O;3;yes
suutma;VERB;O;1;no
Tartu;PROPN;O;5;no
Selts;PROPN;O;2;no
teine;PRON;O;1;yes
Põllumehi;PROPN;O;1;no
keskselts;NOUN;O;1;no
Liima;PROPN;O;1;no
suurem;ADJ;O;4;no
tänane;ADJ;O;1;no
armastama;VERB;O;1;no
toimuma;VERB;O;3;no
rent;NOUN;O;1;no
üleminek;NOUN;O;1;no
talu;NOUN;O;2;no
pärine;ADJ;O;1;no
ostmine;NOUN;O;1;no
põhiliselt;ADV;O;1;no
naturaalmajanduslik;ADJ;O;1;no
talumajandus;NOUN;O;2;no
rahamajandus;NOUN;O;1;no
termin;NOUN;O;1;no
järgi;ADP;O;1;yes
turumajandus;NOUN;O;1;no
talum;NOUN;O;1;no
osa;NOUN;O;3;no
liikumine;NOUN;O;2;no
rõhuma;VERB;O;1;no
üle;ADP;O;2;yes
võim;NOUN;O;2;no
no;INTJ;O;1;no
kelt;NOUN;O;1;yes
tegutsema;VERB;O;1;no
toon;NOUN;O;1;no
mõisamajandus;NOUN;O;1;no
võistlusvõimeline;ADJ;O;1;no
vahepeal;ADV;O;1;yes
säärane;DET;O;1;yes
juhuslik;ADJ;O;1;no
surve;NOUN;O;1;no
kokkulepe;NOUN;O;2;no
sõlmimine;NOUN;O;1;no
vahel;ADP;O;1;yes
võistleja;NOUN;O;1;no
kude;NOUN;O;1;no
põllumajandus;NOUN;O;1;no
kartma;VERB;O;1;no
iseseisev;ADJ;O;1;no
alluma;VERB;O;1;no
euroopalik;ADJ;O;2;no
rappus;NOUN;O;1;no
kujunemine;NOUN;O;1;no
kultuur;NOUN;O;1;no
mõneti;ADV;O;2;no
majanduslik;ADJ;O;1;no
keegi;PRON;O;1;yes
kõrvale;ADV;O;1;yes
headel;NOUN;O;1;no
suurus;NOUN;O;1;no
rahvalikkus;NOUN;O;1;no
isegi;ADV;O;1;yes
lahv;NOUN;O;1;no
mõistetav;ADJ;O;1;no
Vuistete;PROPN;O;1;no
hobune;NOUN;O;1;no
mitmekülgsus;NOUN;O;1;no
näitama;VERB;O;3;no
ausalt;ADV;O;2;no
päris;ADV;O;1;yes
saksameelne;ADJ;O;1;no
reeex;NOUN;O;1;no
yht;ADJ;O;1;no
hääl;NOUN;O;1;no
häälekandja;NOUN;O;2;no
muide;ADV;O;1;yes
looma;VERB;O;1;no
ometi;ADV;O;1;yes
omaaegne;ADJ;O;1;no
süüdistus;NOUN;O;1;no
poolt;ADP;O;1;yes
ostma;VERB;O;1;no
ülemvõim;NOUN;O;1;no
mõjuv;ADJ;O;1;no
tellija;NOUN;O;1;no
arv;NOUN;O;2;no
niivõrd;ADV;O;1;yes
alla;ADV;O;1;yes
najal;ADP;O;1;yes
arvustaja;NOUN;O;1;no
tabama;VERB;O;1;no
arvama;VERB;O;1;no
korraga;ADV;O;1;no
2000;NUM;O;2;no
Rubla;PROPN;O;1;no
uurimus;NOUN;O;1;no
rubla;NOUN;O;2;no
jooksul;ADP;O;1;yes
seitsmeteist;NUM;O;1;no
võtma;VERB;O;1;no
postimees;NOUN;O;1;no
kaheksakümnes;ADJ;O;1;no
läbi;ADV;O;2;yes
lööma;VERB;O;2;no
Sakala;PROPN;O;1;no
stiil;NOUN;O;1;no
raskepärane;ADJ;O;1;no
raskelt;ADV;O;1;no
loetav;ADJ;O;1;no
võrreli;NOUN;O;1;no
kord;ADV;O;1;no
lugemine;NOUN;O;2;no
harjumus;NOUN;O;1;no
teenima;VERB;O;1;no
nimi;NOUN;O;1;no
papa;NOUN;O;1;no
rappa;ADV;O;1;no
isalik;ADJ;O;1;no
õpetaja;NOUN;O;1;no
lapse-lapse-eas;NOUN;O;1;no
kultuurrahvas;NOUN;O;1;no
samuti;ADV;O;1;yes
nüüdki;ADV;O;1;no
tingimata;ADV;O;1;no
jällegi;ADV;O;1;no
paralleel;NOUN;O;1;no
tasu;NOUN;O;1;no
alukus;NOUN;O;1;no
Balti;PROPN;O;1;no
kirjuti;ADV;O;1;no
Janson;PROPN;O;1;no
poode;NOUN;O;1;no
tigedalt;ADV;O;1;no
vastas;ADV;O;1;yes
keskarhiiv;NOUN;O;1;no
alustama;VERB;O;1;no
fond;NOUN;O;1;no
otsima;VERB;O;1;no
dokument;NOUN;O;2;no
Ast;PROPN;O;1;no
jälgima;VERB;O;2;no
töötav;VERB;O;1;no
ikkagi;ADV;O;1;yes
koos;ADV;O;2;yes
jagu;NOUN;O;1;no
Bond;PROPN;O;1;no
juur;NOUN;O;1;no
otsekohe;ADV;O;1;no
kohta;ADP;O;1;yes
vot;ADV;O;1;yes
maanõunik;NOUN;O;1;no
nolken;NOUN;O;1;no
summa;NOUN;O;2;no
ehkki;SCONJ;O;1;yes
üleandmine;NOUN;O;1;no
pidevalt;ADV;O;1;no
mujalt;ADV;O;1;yes
neli;NUM;O;1;no
maksma;VERB;O;2;no
maksma;NOUN;O;1;no
Saaremaa;PROPN;O;3;no
Kuramaa;PROPN;O;1;no
mingi;PRON;O;1;yes
selguma;VERB;O;2;no
asjaolu;NOUN;O;1;no
aade;NOUN;O;1;no
näiteks;ADV;O;1;no
uurima;VERB;O;1;no
käik;NOUN;O;1;no
saarlane;NOUN;O;1;no
väljaandja;NOUN;O;1;no
Sass;PROPN;O;1;no
taotlema;VERB;O;1;no
nüts;NOUN;O;1;no
