lemma;upos;ner tag;count;stopword
mõtlema;VERB;O;1;no
muusikaline;ADJ;O;2;no
pärand;NOUN;O;1;no
meel;NOUN;O;4;no
ega;CCONJ;O;6;yes
lihtne;ADJ;O;2;no
vastama;VERB;O;1;no
huumor;NOUN;O;1;no
mängima;VERB;O;3;no
selline;ADJ;O;13;yes
Ella;PROPN;O;1;no
vastuoluline;ADJ;O;1;no
vähemalt;ADV;O;7;yes
kõik;DET;O;17;yes
sviitlane;NOUN;O;1;no
naeratus;NOUN;O;3;no
nägu;NOUN;O;1;no
toov;ADJ;O;1;no
artistinim;NOUN;O;1;no
Bobo;PROPN;O;1;no
kuigi;SCONJ;O;8;yes
siduma;VERB;O;2;no
eksperiment;NOUN;O;1;no
tegu;NOUN;O;6;no
tagasi;ADP;O;2;yes
Eurovisioon;PROPN;O;4;no
ajal;ADP;O;1;no
grupeering;NOUN;O;1;no
nimi;NOUN;O;10;no
Vanilla;PROPN;O;2;no
Ninja;PROPN;O;2;no
õieti;ADV;O;3;no
mäletama;VERB;O;5;no
lugu;NOUN;O;3;no
kuu;NOUN;O;4;no
vaims;NOUN;O;1;no
sama;DET;O;5;yes
laul;NOUN;O;1;no
karussell;NOUN;O;1;no
möllama;VERB;O;1;no
aga;ADV;O;15;yes
suhtuma;VERB;O;4;no
terve;ADJ;O;1;no
iroonia;NOUN;O;1;no
suhtumine;NOUN;O;1;no
saama;AUX;O;10;yes
tõsiselt;ADV;O;1;no
minema;VERB;O;20;yes
lennujaam;NOUN;O;3;no
küsima;VERB;O;1;no
dokument;NOUN;O;1;no
esitama;VERB;O;1;no
eesti;ADJ;O;1;no
pass;NOUN;O;3;no
piirivalvur;NOUN;O;1;no
seejärel;ADV;O;2;yes
otse;ADV;O;1;no
Estoni;PROPN;O;1;no
tore;ADJ;O;5;no
siia;ADV;O;2;yes
otsa;ADV;O;1;yes
vaip;NOUN;O;1;no
itaallane;NOUN;O;4;no
prantslane;NOUN;O;3;no
suurepärane;ADJ;O;3;no
võimalus;NOUN;O;5;no
maalima;VERB;O;1;no
sõna;NOUN;O;2;no
pilt;NOUN;O;2;no
tüüpiline;ADJ;O;3;no
koosnema;VERB;O;4;no
täpne;ADJ;O;2;no
neli;NUM;O;2;no
keelerühm;NOUN;O;1;no
siseselt;ADV;O;1;no
baseeruma;VERB;O;1;no
üsna;ADV;O;29;yes
palju;ADV;O;18;yes
keel;NOUN;O;10;no
olema;VERB;O;15;yes
prantsusekeelne;ADJ;O;7;no
peamiselt;ADV;O;2;yes
läänepoolne;ADJ;O;1;no
osa;NOUN;O;7;no
piirkond;NOUN;O;13;no
piirnema;VERB;O;2;no
prantsuse;ADJ;O;9;no
kultuuriruum;NOUN;O;1;no
pisut;ADV;O;8;yes
šveitlus;NOUN;O;1;no
saksakeelne;ADJ;O;10;no
keskveid;NOUN;O;1;no
põhi;NOUN;O;2;no
ida;NOUN;O;1;no
poolt;ADP;O;3;yes
kolmas;ADJ;O;1;no
grupp;NOUN;O;2;no
itaaliakeelne;ADJ;O;5;no
lõunaosa;NOUN;O;1;no
tikino;NOUN;O;1;no
nimeline;ADJ;O;1;no
kanton;NOUN;O;15;no
neljas;ADJ;O;1;no
niinimetatud;ADJ;O;2;no
rumanš;NOUN;O;1;no
vähe;ADV;O;3;no
tegemine;NOUN;O;14;no
Ida-Šveits;PROPN;O;2;no
mägine;ADJ;O;3;no
elav;ADJ;O;1;no
rääkija;NOUN;O;1;no
pakkuma;VERB;O;8;no
kuskil;ADV;O;3;yes
mõnikümmend;NUM;O;1;no
1000;NUM;O;1;no
ringis;ADP;O;1;yes
pingutus;NOUN;O;2;no
elu;NOUN;O;9;no
hoidma;VERB;O;7;no
võimalik;ADJ;O;30;no
romanšikeelne;ADJ;O;1;no
haridus;NOUN;O;1;no
romansikeelne;ADJ;O;1;no
raadiojaam;NOUN;O;1;no
edasi;ADV;O;12;yes
püüdma;VERB;O;1;no
kultuur;NOUN;O;5;no
noh;INTJ;O;12;yes
unikaalne;ADJ;O;5;no
näima;VERB;O;1;no
üha;ADV;O;3;no
muuseum;NOUN;O;1;no
eksponvand;NOUN;O;1;no
elujõuline;ADJ;O;1;no
tagasi;ADV;O;4;yes
juurde;ADP;O;4;yes
kippuma;VERB;O;2;no
ise;PRON;O;29;yes
sageli;ADV;O;5;no
defineerima;VERB;O;1;no
niiet;ADV;O;1;no
vastanduma;VERB;O;1;no
saksa;ADJ;O;3;no
rääkiv;ADJ;O;3;no
sakslane;NOUN;O;1;no
eriti;ADV;O;12;no
positiivselt;ADV;O;1;no
nimetama;VERB;O;3;no
kompleks;NOUN;O;1;no
pidama;VERB;O;5;yes
rahvas;NOUN;O;5;no
mõjutama;VERB;O;2;no
suutma;VERB;O;3;no
seetõttu;ADV;O;8;yes
enam;ADV;O;4;yes
enesedistsipliin;NOUN;O;1;no
korraarmastus;NOUN;O;1;no
petantlikult;ADV;O;1;no
seadus;NOUN;O;3;no
näpp;NOUN;O;1;no
järgeajamine;NOUN;O;1;no
petantlik;ADJ;O;1;no
täitmine;NOUN;O;1;no
aeg-ajalt;ADV;O;1;no
viima;VERB;O;2;no
groteskne;ADJ;O;1;no
tulemus;NOUN;O;2;no
kell;NOUN;O;4;no
10;NUM;O;6;no
õhtu;NOUN;O;2;no
maja;NOUN;O;2;no
kuulutama;VERB;O;1;no
öörahu;NOUN;O;1;no
null;NUM;O;1;no
viis;NOUN;O;1;no
vabalt;ADV;O;2;no
juba;ADV;O;4;yes
politsei;NOUN;O;2;no
kutsuma;VERB;O;6;no
telefon;NOUN;O;1;no
helisema;VERB;O;1;no
liiga;ADV;O;2;yes
kõvasti;ADV;O;1;no
või;ADV;O;1;yes
telekas;NOUN;O;1;no
juhtuma;VERB;O;1;no
sünnipäevapidu;NOUN;O;1;no
üritus;NOUN;O;3;no
kuhu;ADV;O;6;yes
šveistlane;NOUN;O;2;no
täpselt;ADV;O;6;no
punkt;NOUN;O;2;no
ära;ADV;O;10;yes
minut;NOUN;O;1;no
hiljem;ADV;O;2;no
endine;ADJ;O;1;no
võõrustaja;NOUN;O;1;no
pärast;ADV;O;3;yes
näol;ADP;O;1;no
hüvang;NOUN;O;1;no
siit;ADV;O;2;yes
vaikselt;ADV;O;2;no
ilmnema;VERB;O;1;no
kiiks;NOUN;O;1;yes
jah;ADV;O;9;yes
julgema;VERB;O;5;no
kiigs;NOUN;O;2;no
negatiivne;ADJ;O;1;no
vaid;CCONJ;O;6;yes
selgelt;ADV;O;1;no
eristama;VERB;O;1;no
suhtes;ADP;O;4;yes
Lott;PROPN;O;1;no
tundma;VERB;O;11;no
uhkus;NOUN;O;6;no
neutraliteet;NOUN;O;2;no
üle;ADP;O;14;yes
jõukam;ADJ;O;1;no
stabiilsem;ADJ;O;1;no
vältima;VERB;O;2;no
sõda;NOUN;O;1;no
saavutama;VERB;O;3;no
praegu;ADV;O;2;yes
populaarne;ADJ;O;4;no
poliitiline;ADJ;O;2;no
partei;NOUN;O;1;no
immigratsioon;NOUN;O;1;no
konservatiivselt;ADV;O;1;no
kodakondsus;NOUN;O;1;no
magamine;NOUN;O;1;no
välismaalane;NOUN;O;7;no
kaua;ADV;O;1;no
väga-väga;ADV;O;1;no
keeruline;ADJ;O;2;no
kaitsepositsioon;NOUN;O;1;no
elanikkond;NOUN;O;2;no
huumorimeel;NOUN;O;2;no
aru;NOUN;O;2;no
Sv;PROPN;O;1;no
selline;PRON;O;2;yes
lõbusamalt;ADV;O;1;no
nali;NOUN;O;2;no
viskav;ADJ;O;1;no
kuivik;NOUN;O;1;no
tunduma;VERB;O;2;no
kodune;ADJ;O;4;no
korraldama;VERB;O;2;no
pidu;NOUN;O;1;no
sõber;NOUN;O;2;no
küla;NOUN;O;9;no
asemel;ADP;O;1;yes
liikuma;VERB;O;6;no
kõrtsima;VERB;O;1;no
baar;NOUN;O;2;no
kohtama;VERB;O;4;no
kohalik;ADJ;O;5;no
kokkuhoidev;ADJ;O;1;no
läbima;VERB;O;2;no
vajalik;ADJ;O;1;no
siin;ADV;O;3;yes
ühine;ADJ;O;2;no
joon;NOUN;O;5;no
võõras;ADJ;O;2;no
aeglaselt;ADV;O;1;no
mentaliteet;NOUN;O;1;no
erinema;VERB;O;4;no
vastavalt;ADP;O;1;no
miskeelne;ADJ;O;1;no
itaalia;ADJ;O;3;no
keelduma;VERB;O;1;no
vaidlus;NOUN;O;1;no
niimoodi;ADV;O;1;yes
avatum;ADJ;O;1;no
energilisem;ADJ;O;1;no
üle;ADV;O;3;yes
voolavam;ADJ;O;1;no
entusiasm;NOUN;O;1;no
igasugune;DET;O;6;yes
olukord;NOUN;O;1;no
võrdlemisi;ADV;O;6;no
konservatiivne;ADJ;O;1;no
tagasihoidlikum;ADJ;O;1;no
reegel;NOUN;O;3;no
järgimine;NOUN;O;1;no
veelgi;ADV;O;1;yes
pidantsem;ADJ;O;1;no
sarnanema;VERB;O;2;no
joviaalsus;NOUN;O;1;no
lai;ADJ;O;1;no
nägema;VERB;O;8;no
igišveitsilik;ADJ;O;1;no
väikekodanlik;ADJ;O;3;no
järgiv;ADJ;O;1;no
töökas;ADJ;O;1;no
ilmselt;ADV;O;11;no
erinevalt;ADV;O;1;no
hiline;VERB;O;1;no
kunagi;ADV;O;4;yes
kohtumine;NOUN;O;3;no
õige;ADJ;O;3;no
halb;ADJ;O;2;no
toon;NOUN;O;1;no
hilinema;VERB;O;2;no
Genfi-sugune;ADJ;O;1;no
linn;NOUN;O;22;no
tõeline;ADJ;O;4;no
paapel;NOUN;O;1;no
tekitama;VERB;O;2;no
vääritimõistmine;NOUN;O;1;no
kuna;SCONJ;O;8;yes
normaalne;ADJ;O;1;no
pool;NUM;O;1;yes
tund;NOUN;O;1;no
andeksantav;ADJ;O;1;no
gveitslane;NOUN;O;4;no
natuke;ADV;O;2;no
viltu;ADV;O;1;no
puhul;ADP;O;7;yes
keegi;PRON;O;2;yes
militaarne;ADJ;O;1;no
maa;NOUN;O;6;no
mees;NOUN;O;2;no
kehtima;VERB;O;2;no
kohustuslik;ADJ;O;1;no
sõjavägi;NOUN;O;1;no
kohustus;NOUN;O;1;no
lisa;NOUN;O;6;no
käima;VERB;O;16;no
regulaarselt;ADV;O;1;no
kordusõppus;NOUN;O;1;no
enamus;NOUN;O;5;no
omama;VERB;O;1;no
kodu;NOUN;O;4;no
lahingrelv;NOUN;O;1;no
laskemoon;NOUN;O;1;no
fakt;NOUN;O;2;no
seas;ADP;O;2;yes
levinum;ADJ;O;1;no
hobi;NOUN;O;2;no
number;NOUN;O;1;no
loomulikult;ADV;O;14;no
suusatamine;NOUN;O;3;no
mäesuusatamine;NOUN;O;2;no
suvi;NOUN;O;3;no
vastavalt;ADV;O;1;no
matkamine;NOUN;O;1;no
järgnema;VERB;O;2;no
laskesport;NOUN;O;1;no
ehk;ADV;O;4;yes
lasketiir;NOUN;O;1;no
harrastama;VERB;O;1;no
märkilaskmine;NOUN;O;1;no
üllatav;ADJ;O;1;no
arvestama;VERB;O;1;no
mereriik;NOUN;O;1;no
järv;NOUN;O;13;no
too;PRON;O;1;yes
levima;VERB;O;3;no
purjetamine;NOUN;O;2;no
järvekest;NOUN;O;1;no
kallas;NOUN;O;5;no
kaiss;NOUN;O;1;no
suvine;ADJ;O;4;no
tihedalt;ADV;O;3;no
purjekas;NOUN;O;1;no
täis;ADV;O;4;no
kuulsam;ADJ;O;1;no
saavutus;NOUN;O;1;no
ling;NOUN;O;1;no
võitma;VERB;O;1;no
nimekas;ADJ;O;1;no
rega;NOUN;O;1;no
üles;ADV;O;2;yes
rinne;NOUN;O;2;no
paisatav;ADJ;O;1;no
keskmine;ADJ;O;5;no
rikas;ADJ;O;2;no
elatustase;NOUN;O;2;no
märkimisväärselt;ADV;O;2;no
palk;NOUN;O;1;no
kõrge;ADJ;O;5;no
hinnatane;NOUN;O;2;no
muidugi;ADV;O;9;yes
enneolematu;ADJ;O;1;no
müüt;NOUN;O;1;no
tõsi;NOUN;O;1;no
teenus;NOUN;O;1;no
arstiabi;NOUN;O;1;no
kontserdipilet;NOUN;O;1;no
tehnikakaup;NOUN;O;1;no
auto;NOUN;O;6;no
odavamalt;ADV;O;1;no
maksusüsteem;NOUN;O;5;no
konkurentsivõimeline;ADJ;O;1;no
veel;ADV;O;10;yes
toidukaup;NOUN;O;1;no
puudutama;VERB;O;5;no
uhke;ADJ;O;4;no
põllumajandus;NOUN;O;3;no
tugevamini;ADV;O;1;no
subsideeritud;ADJ;O;1;no
ent;CCONJ;O;7;yes
sellegipoolest;ADV;O;3;no
ostma;VERB;O;4;no
pood;NOUN;O;3;no
tingimata;ADV;O;1;no
toodetud;ADJ;O;1;no
lihatoode;NOUN;O;1;no
bränt;NOUN;O;1;no
mark;NOUN;O;1;no
truudus;NOUN;O;1;no
silm;NOUN;O;5;no
tundunud;VERB;O;2;no
suhteline;ADJ;O;1;no
jõukus;NOUN;O;1;no
tagasihoidlik;ADJ;O;2;no
tuttav;NOUN;O;1;no
tooma;VERB;O;3;no
sõitma;VERB;O;22;no
paigutama;VERB;O;1;no
rikkus;NOUN;O;1;no
mujale;ADV;O;2;yes
eest;ADP;O;3;yes
soetama;VERB;O;1;no
juveel;NOUN;O;1;no
kaup;NOUN;O;1;no
väljapaistev;ADJ;O;1;no
toretsemine;NOUN;O;1;no
leiduma;VERB;O;1;no
šveitlane;NOUN;O;1;no
pillav;ADJ;O;1;no
toretsev;ADJ;O;1;no
paistma;VERB;O;3;no
rändama;VERB;O;2;no
lääs;NOUN;O;2;no
kaunis;ADV;O;1;no
väikeriik;NOUN;O;1;no
avastamismaterjal;NOUN;O;1;no
alustama;VERB;O;3;no
ülevaade;NOUN;O;1;no
põnevam;ADJ;O;1;no
paik;NOUN;O;3;no
vaatamisväärsus;NOUN;O;1;no
pealinn;NOUN;O;3;no
Bernis;PROPN;O;2;no
ennem;ADV;O;3;yes
järeldus;NOUN;O;1;no
omakorda;ADV;O;2;yes
bern;NOUN;O;2;no
suuruselt;ADV;O;1;no
armas;ADJ;O;2;no
saksapärane;ADJ;O;1;no
jõgi;NOUN;O;2;no
kohvik;NOUN;O;4;no
restoran;NOUN;O;4;no
vanalinn;NOUN;O;1;no
riigiasutus;NOUN;O;1;no
kaugel;ADV;O;2;no
Rooberland;PROPN;O;1;no
tuntum;ADJ;O;5;no
matkapiirkond;NOUN;O;1;no
tõesti;ADV;O;7;yes
hingematvalt;ADV;O;1;no
kaunis;ADJ;O;4;no
mäetipp;NOUN;O;1;no
vallutama;VERB;O;1;no
lihtsalt;ADV;O;5;no
org;NOUN;O;2;no
sealhulgas;ADV;O;1;no
Jung;PROPN;O;1;no
Frau;PROPN;O;1;no
tipp;NOUN;O;4;no
lähedus;NOUN;O;3;no
raudtee;NOUN;O;1;no
Kent;PROPN;O;1;no
Schenev;PROPN;O;1;no
üks;NUM;O;1;yes
arvatavasti;ADV;O;4;no
Genska;PROPN;O;1;no
linnukuu;NOUN;O;1;no
saabuv;ADJ;O;1;no
turist;NOUN;O;3;no
tüürima;NOUN;O;1;no
Genfon;PROPN;O;1;no
ülejäänud;ADJ;O;1;no
julgelt;ADV;O;5;no
ligi;ADV;O;2;yes
kolmandik;NUM;O;1;no
vaid;ADV;O;4;yes
diplomaat;NOUN;O;1;no
ettevõte;NOUN;O;2;no
hilisem;ADJ;O;1;no
kaugem;ADJ;O;1;no
minevik;NOUN;O;1;no
inf;NOUN;O;1;no
kosmopoliitne;ADJ;O;1;no
õhustik;NOUN;O;1;no
kuulma;VERB;O;5;no
Ken;PROPN;O;1;no
palju;PRON;O;5;yes
kellatootja;NOUN;O;1;no
sihverplaat;NOUN;O;1;no
tihtipeale;ADV;O;7;no
sealt;ADV;O;5;yes
leidma;VERB;O;11;no
kiri;NOUN;O;1;no
tasuma;VERB;O;5;no
patex;NOUN;O;1;no
libi;NOUN;O;1;no
kellamuuseum;NOUN;O;1;no
Kellija;PROPN;O;1;no
tootmine;NOUN;O;1;no
omane;ADJ;O;1;no
nähtus;NOUN;O;2;no
juust;NOUN;O;9;no
õnnestuma;VERB;O;3;no
Krieer;PROPN;O;2;no
tuntud;ADJ;O;5;no
juustuvalmistaja;NOUN;O;1;no
näitama;VERB;O;3;no
juustutegemine;NOUN;O;1;no
protsess;NOUN;O;4;no
kuni;ADP;O;1;yes
valmis;ADJ;O;2;no
juht;NOUN;O;2;no
degusteerima;VERB;O;2;no
lähedal;ADP;O;1;yes
peks;PUNCT;O;1;no
külastama;VERB;O;1;no
soolakaevandus;NOUN;O;1;no
teisiti;ADV;O;2;no
vaponet;NOUN;O;1;no
koobas;NOUN;O;1;no
sool;NOUN;O;1;no
kaevandama;VERB;O;1;no
maa-alune;ADJ;O;2;no
rong;NOUN;O;2;no
üldse;ADV;O;1;no
meenutama;VERB;O;3;no
Tolkien;PROPN;O;1;no
pöialpoisne;ADJ;O;1;no
päkapik;ADJ;O;1;no
elanik;NOUN;O;2;no
väisamine;NOUN;O;1;no
imekaunis;ADJ;O;1;no
Lozan;PROPN;O;2;no
nimelt;ADV;O;7;no
olümpiakomitee;NOUN;O;1;no
päev;NOUN;O;6;no
viibima;VERB;O;2;no
Kalosan;PROPN;O;1;no
imeilus;ADJ;O;1;no
äärne;ADJ;O;1;no
koos;ADP;O;1;yes
jaht;NOUN;O;1;no
jalutamine;NOUN;O;1;no
promenaad;NOUN;O;1;no
lausanne;NOUN;O;1;no
reageerama;VERB;O;1;no
teineteise;PRON;O;1;yes
pisike;ADJ;O;6;no
linnake;NOUN;O;2;no
suurepäraselt;ADV;O;1;no
veetma;VERB;O;2;no
jalutama;VERB;O;4;no
sööma;VERB;O;7;no
jooma;VERB;O;3;no
nautima;VERB;O;3;no
imekaune;ADJ;O;1;no
vaade;NOUN;O;4;no
Riviera;PROPN;O;1;no
lõppema;VERB;O;1;no
Montree;PROPN;O;1;no
juulikuu;NOUN;O;1;no
kuulus;ADJ;O;4;no
džässifestival;NOUN;O;2;no
artist;NOUN;O;2;no
muutuma;VERB;O;2;no
ainult;ADV;O;2;yes
džässmuusika;NOUN;O;1;no
stiil;NOUN;O;1;no
festival;NOUN;O;5;no
pilet;NOUN;O;3;no
sellepärast;ADV;O;6;yes
müüma;VERB;O;2;no
kiiresti;ADV;O;1;no
häbi;NOUN;O;1;no
osalema;VERB;O;2;no
tasu;NOUN;O;2;no
kontsert;NOUN;O;4;no
tänav;NOUN;O;2;no
eelmüük;NOUN;O;1;no
kartma;VERB;O;2;no
kohale;ADV;O;1;yes
tegevus;NOUN;O;3;no
jätkuma;VERB;O;1;no
Montrös;PROPN;O;1;no
