lemma;upos;ner tag;count;stopword
valdkond;NOUN;O;3;no
kas;ADV;O;40;yes
isiklikult;ADV;O;1;no
üllatama;VERB;O;1;no
või;CCONJ;O;91;yes
üldse;ADV;O;18;no
tegelema;VERB;O;11;no
hõivatu;NOUN;O;1;no
mina;PRON;O;597;yes
nüüd;ADV;O;31;yes
nädal;NOUN;O;3;no
aeg;NOUN;O;52;no
Alaska;PROPN;O;2;no
kuhu;ADV;O;1;yes
minema;VERB;O;85;yes
elama;VERB;O;11;no
ajutine;ADJ;O;1;no
umbes;ADV;O;2;yes
aasta;NOUN;O;24;no
oma;PRON;O;39;yes
poiss-sõbra;NOUN;O;1;no
juurde;ADP;O;2;yes
?;PUNCT;O;38;no
teadma;VERB;O;66;no
elu;NOUN;O;25;no
avastamine;NOUN;O;1;no
reisimine;NOUN;O;1;no
see;DET;O;181;yes
mõte;NOUN;O;33;no
alati;ADV;O;30;yes
eeskuju;NOUN;O;1;no
iseseisvus;NOUN;O;1;no
poolest;ADP;O;4;yes
saama;AUX;O;17;yes
ise;ADV;O;12;yes
hakkama;VERB;O;29;yes
julgus;NOUN;O;3;no
proovima;VERB;O;9;no
katsetama;VERB;O;1;no
võib-olla;ADV;O;33;yes
kusagile;ADV;O;1;no
jääma;VERB;O;23;no
kunagi;ADV;O;11;yes
püsima;VERB;O;1;no
noorem;ADJ;O;4;no
kümnes;ADJ;O;1;no
klass;NOUN;O;15;no
õpilane;NOUN;O;2;no
pesamuna;NOUN;O;7;no
hoopis;ADV;O;3;yes
teistsugune;ADJ;O;1;yes
sest;SCONJ;O;23;yes
surema;VERB;O;3;no
osa;NOUN;O;4;no
kasvama;VERB;O;5;no
arvama;VERB;O;16;no
väga;ADV;O;45;yes
tubli;ADJ;O;1;no
kõige;ADV;O;24;yes
rohkem;ADV;O;20;yes
soove;NOUN;O;1;no
rahuldama;VERB;O;1;no
näiteks;ADV;O;8;no
õppimine;NOUN;O;5;no
koht;NOUN;O;9;no
pealt;ADP;O;10;yes
ehk;CCONJ;O;4;yes
tunnistus;NOUN;O;2;no
selline;ADJ;O;19;yes
nagu;SCONJ;O;126;yes
soovima;VERB;O;1;no
erinevalt;ADV;O;2;no
vanem;ADJ;O;15;no
jah;ADV;O;27;yes
küll;ADV;O;33;yes
varsti;ADV;O;1;no
tagasi;ADV;O;6;yes
otsa;ADP;O;2;yes
panema;VERB;O;10;no
nimi;NOUN;O;12;no
külge;ADV;O;1;yes
vanune;NOUN;O;1;no
juurde;ADV;O;1;yes
võrdlus;NOUN;O;2;no
Laura;PROPN;O;10;no
Helene;PROPN;O;2;no
31;NUM;O;1;no
25;NUM;O;1;no
Aurora;PROPN;O;3;no
Aleksandra;PROPN;O;1;no
17;NUM;O;2;no
no;INTJ;O;46;no
kaks;NUM;O;5;no
loogika;NOUN;O;1;no
põhimõte;NOUN;O;1;no
juba;ADV;O;58;yes
kaugele;ADV;O;1;no
välja;ADV;O;23;yes
ilmselt;ADV;O;4;no
juhuslik;ADJ;O;2;no
mõtlema;VERB;O;39;no
selline;DET;O;41;yes
hästi;ADV;O;31;no
lihtne;ADJ;O;3;no
eesti;ADJ;O;3;no
läbi;ADV;O;6;yes
laps;NOUN;O;61;no
tore;ADJ;O;15;no
niu;ADJ;O;1;no
mitu;PRON;O;1;yes
mitu;DET;O;4;yes
tegelikult;ADV;O;33;no
mäletama;VERB;O;44;no
Postimees;PROPN;O;1;no
surmakuulutus;NOUN;O;1;no
nyyd;ADV;O;1;no
vanainimene;NOUN;O;1;no
meeldima;VERB;O;8;no
miski;PRON;O;37;yes
vist;ADV;O;13;yes
meel;NOUN;O;11;no
niiet;ADV;O;1;no
naljakas;ADJ;O;6;no
praegu;ADV;O;12;yes
käest;ADP;O;5;yes
palju;ADV;O;32;yes
kord;NOUN;O;7;no
küsima;VERB;O;6;no
kust;ADV;O;1;yes
pärit;ADV;O;1;no
kuskilt;ADV;O;10;no
vist;NOUN;O;1;yes
surm;NOUN;O;1;no
kuulutama;VERB;O;1;no
ah;INTJ;O;1;yes
äkki;ADV;O;6;no
valesti;ADV;O;1;no
arvatavasti;ADV;O;1;no
ikka;ADV;O;63;yes
kuulma;VERB;O;3;no
külaline;NOUN;O;2;no
rääkima;ADJ;O;1;no
vend;NOUN;O;11;no
omavahel;ADV;O;4;yes
ega;ADV;O;12;yes
keegi;PRON;O;14;yes
kõik;PRON;O;52;yes
hirmus;ADV;O;2;no
üksteise;PRON;O;1;yes
sarnane;ADJ;O;1;no
piretama;VERB;O;1;no
kuidas;ADV;O;28;yes
erinev;ADJ;O;6;no
ikkagi;ADV;O;47;yes
niukene;ADJ;O;5;no
üllatav;ADJ;O;1;no
pajasta;NOUN;O;1;no
miskipärast;ADV;O;2;no
sünnihetk;NOUN;O;1;no
saadik;ADP;O;1;yes
võitleja;NOUN;O;1;no
rahulikum;ADJ;O;1;no
mingi;DET;O;57;yes
asi;NOUN;O;45;no
kuidagi;ADV;O;35;yes
niimoodi;ADV;O;31;yes
võima;AUX;O;14;yes
sealt;ADV;O;16;yes
lugema;VERB;O;5;no
täna;ADV;O;2;no
just;ADV;O;17;yes
eriti;ADV;O;10;no
silm;NOUN;O;5;no
rahulik;ADJ;O;1;no
lihtsalt;ADV;O;18;no
ära;ADV;O;40;yes
tahtma;VERB;O;29;no
andma;VERB;O;4;no
märk;NOUN;O;1;no
näljane;ADJ;O;1;no
metall;NOUN;O;1;no
sihukene;ADJ;O;1;yes
ideaal;NOUN;O;1;no
imik;NOUN;O;3;no
noh;INTJ;O;125;yes
natuke;ADV;O;7;no
pidama;AUX;O;33;yes
vaev;NOUN;O;5;no
sööma;VERB;O;2;no
toimima;VERB;O;4;no
kohutavalt;ADV;O;4;no
laisk;ADJ;O;3;no
massaaž;NOUN;O;1;no
ometigi;ADV;O;1;no
keerama;VERB;O;3;no
ühesõnaga;ADV;O;6;no
füüsiliselt;ADV;O;1;no
niisugune;ADJ;O;7;yes
aktiivsem;ADJ;O;1;no
hiljem;ADV;O;15;no
Niuke;PROPN;O;2;no
suurem;ADJ;O;7;no
tantsutüdruk;NOUN;O;1;no
jälle;ADV;O;15;no
mainima;VERB;O;1;no
natukene;ADV;O;11;no
nihuke;NOUN;O;2;yes
naljalugu;NOUN;O;1;no
näpp;NOUN;O;2;no
peaaegu;ADV;O;1;yes
raamat;NOUN;O;2;no
järgi;ADV;O;1;yes
eks;ADV;O;21;yes
olema;VERB;O;22;yes
oskama;VERB;O;9;no
aktiivne;ADJ;O;2;no
terav;ADJ;O;1;no
vara;ADV;O;4;no
kohe;ADV;O;11;yes
enne;ADV;O;2;yes
mugav;ADJ;O;1;no
vait;ADV;O;1;no
jumal;NOUN;O;2;no
tool;NOUN;O;1;no
neli;NUM;O;3;no
viis;NUM;O;4;no
kuu;NOUN;O;2;no
alles;ADV;O;4;yes
jalg;NOUN;O;4;no
alla;ADV;O;1;yes
seisma;VERB;O;3;no
hoidma;VERB;O;14;no
puu;NOUN;O;1;no
rinne;NOUN;O;1;no
ei;ADV;O;18;yes
samm;NOUN;O;1;no
kestma;VERB;O;2;no
koolieelne;ADJ;O;1;no
huvitama;VERB;O;3;no
täht;NOUN;O;1;no
ju;ADV;O;37;yes
endine;ADJ;O;2;no
pedagoogika;NOUN;O;1;no
rahustama;VERB;O;1;no
maha;ADV;O;4;no
ootama;VERB;O;7;no
omas;PRON;O;1;yes
nihe;NOUN;O;1;no
kannatus;NOUN;O;1;no
kogu;DET;O;13;yes
ees;ADV;O;2;yes
teine;PRON;O;6;yes
aeglane;ADJ;O;1;no
vanusevahe;NOUN;O;2;no
iga;DET;O;11;yes
mõni;DET;O;12;yes
halb;ADJ;O;3;no
tunduma;VERB;O;6;no
seal;ADV;O;59;yes
keskel;ADV;O;1;yes
vanem;NOUN;O;14;no
liiga;ADV;O;1;yes
saba;NOUN;O;3;no
geenius;NOUN;O;1;no
tunne;NOUN;O;10;no
väiksem;ADJ;O;4;no
veel;ADV;O;20;yes
mõlema;PRON;O;2;yes
pool;NOUN;O;3;yes
kaasa;ADV;O;7;no
kostüüm;NOUN;O;2;no
selg;NOUN;O;3;no
algus;NOUN;O;8;no
kuna;SCONJ;O;12;yes
harjuma;VERB;O;3;no
pisike;ADJ;O;2;no
aroom;NOUN;O;1;no
väike;ADJ;O;11;no
jaoks;ADP;O;19;yes
täielik;ADJ;O;1;no
segadus;NOUN;O;1;no
miks;ADV;O;10;yes
naljakam;ADJ;O;1;no
positsioon;NOUN;O;1;no
ideaalselt;ADV;O;1;no
niisugune;DET;O;12;yes
õdedevaheline;ADJ;O;1;no
õelus;NOUN;O;2;no
keerulisem;ADJ;O;1;no
vanuseperiood;NOUN;O;1;no
nägelemine;NOUN;O;1;no
ajahüpe;NOUN;O;1;no
paluma;VERB;O;1;no
mälestus;NOUN;O;6;no
Tartu;PROPN;O;10;no
suvi;NOUN;O;3;no
vanaisa;NOUN;O;2;no
juures;ADP;O;7;yes
Peipsi;PROPN;O;1;no
ääres;ADP;O;2;yes
aastaselt;ADV;O;1;no
helge;ADJ;O;1;no
tagantjärgi;ADV;O;5;no
aadress;NOUN;O;1;no
nõukogu;NOUN;O;3;no
11;NUM;O;5;no
nüüdne;ADJ;O;1;no
Aleksandr;PROPN;O;1;no
tänav;NOUN;O;7;no
päris;ADV;O;15;yes
päris;ADJ;O;4;yes
südalinn;NOUN;O;1;no
pool;ADV;O;4;yes
vastas;ADV;O;2;yes
kaubamaja;NOUN;O;1;no
kõrval;ADP;O;2;yes
teenindusmaja;NOUN;O;1;no
hotell;NOUN;O;1;no
Pallas;PROPN;O;1;no
maja;NOUN;O;10;no
üks;PRON;O;1;yes
ots;NOUN;O;1;no
uus;ADJ;O;2;no
nimetama;VERB;O;2;no
rushovka;NOUN;O;1;no
rivi;ADV;O;1;no
pommitama;VERB;O;1;no
täiesti;ADV;O;10;yes
isa;NOUN;O;34;no
kolima;VERB;O;2;no
sinna;ADV;O;21;yes
kahetoaline;ADJ;O;1;no
korter;NOUN;O;2;no
viiskesi;NUM;O;1;no
plaan;NOUN;O;4;no
kujutama;VERB;O;5;no
ette;ADV;O;8;yes
ela;NOUN;O;1;no
probleem;NOUN;O;3;no
kitsas;ADJ;O;1;no
või;ADV;O;3;yes
põhimõtteliselt;ADV;O;3;no
täpselt;ADV;O;6;no
sama;DET;O;6;yes
suur;ADJ;O;9;no
Jahkur;PROPN;O;1;no
üksinda;ADV;O;3;no
kitsas;PROPN;O;1;no
köök;NOUN;O;1;no
praktiliselt;ADV;O;1;no
olematu;ADJ;O;1;no
mahtuma;VERB;O;1;no
ümber;ADP;O;2;yes
laud;NOUN;O;2;no
korraga;ADV;O;1;no
külmkapp;NOUN;O;1;no
eest;ADV;O;1;yes
ruum;NOUN;O;1;no
Turu;PROPN;O;1;no
nurk;NOUN;O;1;no
lasteaed;NOUN;O;1;no
läksima;VERB;O;1;no
Bagopa;PROPN;O;1;no
viima;VERB;O;1;no
laste-aed;NOUN;O;2;no
siin;ADV;O;6;yes
teistmoodi;ADV;O;7;no
väljas;ADV;O;1;yes
sealsamas;ADV;O;1;no
ratas;NOUN;O;2;no
kolmik;NOUN;O;1;no
sõitma;VERB;O;2;no
kamp;NOUN;O;2;no
niuke;ADJ;O;2;no
punt;NOUN;O;2;no
venelane;NOUN;O;1;no
ajama;VERB;O;3;no
taga;ADV;O;2;yes
loopima;VERB;O;1;no
kivi;NOUN;O;1;no
vot;ADV;O;4;yes
haka;NOUN;O;1;no
linnaelu;NOUN;O;1;no
rahulikult;ADV;O;2;no
lastigi;ADV;O;1;no
õu;NOUN;O;3;no
õuene;ADJ;O;1;no
kesklinn;NOUN;O;1;no
tammelinn;NOUN;O;3;no
hoov;NOUN;O;2;no
ridaelamu;NOUN;O;2;no
kool;NOUN;O;20;no
too;DET;O;2;yes
viies;ADJ;O;2;no
keskkond;NOUN;O;1;no
Tamme;PROPN;O;1;no
gümnaasium;NOUN;O;7;no
inimene;NOUN;O;14;no
Miina;PROPN;O;1;no
härm;NOUN;O;1;no
matemaatikaõpetaja;NOUN;O;2;no
kuni;ADP;O;1;yes
sünd;NOUN;O;1;no
ülikool;NOUN;O;5;no
töötama;VERB;O;2;no
peahoone;NOUN;O;1;no
õppeosakond;NOUN;O;1;no
issand;INTJ;O;3;no
nimetus;NOUN;O;1;no
muutma;VERB;O;1;no
metoodika;NOUN;O;1;no
ülikoolitunniplaan;NOUN;O;1;no
eluaegne;ADJ;O;1;no
sidetöötaja;NOUN;O;4;no
Nõukogu;PROPN;O;2;no
ehitama;VERB;O;3;no
koli;VERB;O;1;no
asutus;NOUN;O;1;no
töötaja;NOUN;O;1;no
samamoodi;ADV;O;3;no
tähendama;VERB;O;2;no
pool;NUM;O;2;yes
telefon;NOUN;O;3;no
paremus;NOUN;O;1;no
kaabel;NOUN;O;1;no
töökoht;NOUN;O;2;no
defitsiit;NOUN;O;1;no
matemaatikaõpetaja-metoodik;NOUN;O;1;no
justkui;SCONJ;O;7;yes
meelest;ADP;O;8;yes
iseloomustama;VERB;O;1;no
hettma;VERB;O;1;no
koolitöö;NOUN;O;1;no
lauanurk;NOUN;O;1;no
istuma;VERB;O;4;no
vaid;ADV;O;1;yes
nii-öelda;ADV;O;6;no
üleüldine;ADJ;O;2;no
suhtumine;NOUN;O;1;no
täpsus;NOUN;O;1;no
kummaline;ADJ;O;1;no
aju;NOUN;O;2;no
puuduma;VERB;O;2;no
sagar;NOUN;O;1;no
matemaatika;NOUN;O;3;no
valdama;VERB;O;2;no
haldama;VERB;O;1;no
vaidlema;VERB;O;1;no
milleks;ADV;O;1;yes
vaja;ADV;O;5;no
mulikult;ADV;O;1;no
arendama;VERB;O;1;no
loogiline;ADJ;O;1;no
mõtlemine;NOUN;O;1;no
arust;ADP;O;2;no
ebaloogilisem;ADJ;O;1;no
tihtipeale;ADV;O;1;no
tõestama;VERB;O;1;no
matemaatikaoskus;NOUN;O;1;no
kasu;NOUN;O;3;no
järeleaitamine;NOUN;O;1;no
selge;ADJ;O;4;no
tegemine;NOUN;O;2;no
alates;ADP;O;2;yes
teine;DET;O;6;yes
tõstma;VERB;O;2;no
käsi;NOUN;O;3;no
püsti;ADV;O;2;no
vanaema;NOUN;O;7;no
tõesti;ADV;O;10;yes
hiilgama;VERB;O;1;no
kinnitama;VERB;O;1;no
agar;ADJ;O;1;no
pärima;VERB;O;1;no
abi;NOUN;O;3;no
kodutöö;NOUN;O;1;no
klatwa;NOUN;O;1;no
kui;ADV;O;10;yes
vähe;ADV;O;1;no
otseselt;ADV;O;3;no
mõjutama;VERB;O;1;no
tihe;ADJ;O;3;no
suhtlus;NOUN;O;1;no
jooksul;ADP;O;2;yes
mamma;NOUN;O;2;no
papa;NOUN;O;1;no
haige;ADJ;O;2;no
uudishimulik;ADJ;O;1;no
pärgma;VERB;O;1;no
lõhki;ADV;O;1;no
suhtlema;VERB;O;4;no
riik;NOUN;O;1;no
püüdma;VERB;O;4;no
kasvatama;VERB;O;6;no
raiuma;VERB;O;1;no
töö;NOUN;O;11;no
karjäär;NOUN;O;1;no
tähtsam;ADJ;O;1;no
perekond;NOUN;O;1;no
leidma;VERB;O;3;no
mees;NOUN;O;7;no
õige;ADJ;O;8;no
ruttu;ADV;O;2;no
Davine;PROPN;O;1;no
kõlama;VERB;O;1;no
vä;NOUN;O;1;no
käituma;VERB;O;2;no
jaa;INTJ;O;2;no
20;NUM;O;2;no
kaaslane;NOUN;O;1;no
nägi;NOUN;O;1;no
isegi;ADV;O;6;yes
tundma;VERB;O;12;no
hilja;ADV;O;1;no
klassikaaslane;NOUN;O;1;no
abielluma;VERB;O;1;no
ajal;ADP;O;3;no
enam;ADV;O;12;yes
värkis;NOUN;O;1;no
missugune;ADJ;O;4;yes
sõna;NOUN;O;3;no
pire;NOUN;O;1;no
nõudlikkus;NOUN;O;1;no
moodi;ADP;O;3;no
kirjeldama;VERB;O;2;no
kumb;PRON;O;1;yes
poolt;ADV;O;1;yes
pigem;ADV;O;4;yes
matemaatik;NOUN;O;1;no
sekuma;VERB;O;1;no
tõsine;ADJ;O;4;no
nõudma;VERB;O;2;no
muidugi;ADV;O;15;yes
kaheksa;NUM;O;1;no
kuus;NUM;O;1;no
planeerima;VERB;O;1;no
ema-isa;NOUN;O;1;no
oskama;AUX;O;2;no
koduloom;NOUN;O;1;no
niisugune;PRON;O;4;yes
meetod;NOUN;O;1;no
peale;ADP;O;7;yes
rakendama;VERB;O;1;no
õe-vend;NOUN;O;2;no
poolvits;NOUN;O;1;no
pahandus;NOUN;O;7;no
nihuke;ADJ;O;2;yes
karjumine;NOUN;O;4;no
karistamine;NOUN;O;1;no
kindlasti;ADV;O;7;no
kuklas;NOUN;O;1;no
paranatuke;ADV;O;1;no
kaval;ADJ;O;1;no
kontrollima;VERB;O;5;no
tega;ADV;O;1;no
üsna;ADV;O;5;yes
lovkalt;ADV;O;1;no
õppimiskohustus;NOUN;O;1;no
õpetaja;NOUN;O;8;no
eeldama;VERB;O;1;no
ilusti;ADV;O;1;no
joon;NOUN;O;1;no
peal;ADP;O;3;yes
laskma;VERB;O;6;no
pingutama;VERB;O;1;no
poolt;ADP;O;6;yes
rahule;ADV;O;1;no
jätma;VERB;O;6;no
salaja;ADV;O;3;no
auto;NOUN;O;1;no
parandus;NOUN;O;1;no
ilma;ADP;O;3;yes
luba;NOUN;O;1;no
kuskile;ADV;O;5;no
sõber;NOUN;O;6;no
disko;NOUN;O;1;no
nisuke;NOUN;O;1;yes
tüli;NOUN;O;2;no
pilk;NOUN;O;2;no
tuba;NOUN;O;2;no
uks;NOUN;O;3;no
tagant;ADP;O;1;yes
õudne;ADJ;O;5;no
hirmutama;VERB;O;1;no
loomulikult;ADV;O;5;no
jooma;VERB;O;1;no
kisa;NOUN;O;3;no
iseenese;PRON;O;2;yes
käitumine;NOUN;O;1;no
seesama;ADJ;O;2;yes
jutumärk;NOUN;O;2;no
kasvaldama;VERB;O;1;no
lohkam;ADJ;O;1;no
kolmas;ADJ;O;4;no
einoh;INTJ;O;1;yes
mood;NOUN;O;1;no
seedima;VERB;O;1;no
kergemalt;ADV;O;1;no
pääsema;VERB;O;3;no
armukade;ADJ;O;2;no
vastik;ADJ;O;1;no
sünnipäev;NOUN;O;2;no
klassiõde;NOUN;O;1;no
ilma;ADV;O;3;yes
tolknema;VERB;O;1;no
aru;NOUN;O;15;no
vihane;ADJ;O;2;no
ning;CCONJ;O;1;yes
toredasti;ADV;O;2;no
pind;NOUN;O;1;no
koos;ADV;O;7;yes
mingi;PRON;O;3;yes
togiv;ADJ;O;1;no
näpistama;VERB;O;1;no
kisama;VERB;O;1;no
haige;NOUN;O;1;no
nutt;NOUN;O;1;no
õiendama;VERB;O;1;no
Pille;PROPN;O;1;no
koosa;NOUN;O;1;no
andeks;ADV;O;1;no
kusagilt;ADV;O;1;no
varasem;ADJ;O;1;no
intervjuu;NOUN;O;2;no
artikkel;NOUN;O;1;no
hetk;NOUN;O;14;no
elukutse;NOUN;O;2;no
amet;NOUN;O;3;no
päriselt;ADV;O;5;no
tuli;NOUN;O;1;yes
muu;PRON;O;5;yes
karu;NOUN;O;1;no
ega;CCONJ;O;3;yes
nukk;NOUN;O;1;no
torkima;VERB;O;1;no
väraplasterdama;VERB;O;1;no
siduma;VERB;O;5;no
hirmsasti;ADV;O;2;no
kuldne;ADJ;O;1;no
lõhkuma;VERB;O;1;no
haavama;VERB;O;1;no
sidus;ADJ;O;1;no
plasterdama;VERB;O;1;no
veri;NOUN;O;1;no
nägemine;NOUN;O;1;no
keemiaklass;NOUN;O;4;no
minek;NOUN;O;2;no
kaduma;VERB;O;2;no
hasart;NOUN;O;1;no
keemia;NOUN;O;4;no
praktikum;NOUN;O;2;no
keemiahoone;NOUN;O;2;no
keemik;NOUN;O;1;no
suvepraktika;NOUN;O;1;no
juht;NOUN;O;3;no
mingisugune;DET;O;11;yes
katse;NOUN;O;2;no
aparaat;NOUN;O;1;no
paar;NUM;O;4;no
päev;NOUN;O;7;no
pärast;ADP;O;5;yes
näitama;VERB;O;2;no
spetsiifiline;ADJ;O;1;no
juhendaja;NOUN;O;1;no
naisterahvas;NOUN;O;1;no
skeemik;NOUN;O;1;no
10;NUM;O;6;no
hasard;NOUN;O;1;no
tulemus;NOUN;O;2;no
rida;NOUN;O;1;no
häbi;NOUN;O;1;no
juhendama;VERB;O;1;no
ükskõik;ADV;O;4;yes
kirjeldus;NOUN;O;1;no
küsimus;NOUN;O;3;no
tuhin;NOUN;O;1;no
meenuma;VERB;O;3;no
iga;NOUN;O;1;yes
kergendustunne;NOUN;O;1;no
rumal;ADJ;O;1;no
jama;NOUN;O;2;no
ausalt;ADV;O;2;no
sattuma;VERB;O;4;no
miilits;NOUN;O;1;no
turvaline;ADJ;O;1;no
kõrvalt;ADV;O;1;yes
naabripoiss;NOUN;O;1;no
pidevalt;ADV;O;1;no
kinni;ADV;O;4;no
Jaagalset;PROPN;O;1;no
sõbranna;NOUN;O;5;no
siiamaani;ADV;O;3;no
paar;NOUN;O;1;no
lähedasem;ADJ;O;1;no
pätiteoga;NOUN;O;1;no
imetore;ADJ;O;1;no
lõpureis;NOUN;O;1;no
paat;NOUN;O;1;no
Koiva;PROPN;O;1;no
jõgi;NOUN;O;1;no
Lätti;PROPN;O;1;no
Gaujal;PROPN;O;1;no
imehästi;ADV;O;1;no
imetori;NOUN;O;1;no
tohutu;ADJ;O;4;no
jäik;ADJ;O;1;no
keemiapraktika;NOUN;O;1;no
jõudma;VERB;O;6;no
kutsuma;VERB;O;2;no
haav;NOUN;O;1;no
direktor;NOUN;O;1;no
karistus;NOUN;O;2;no
katseaeg;NOUN;O;1;no
hulgas;ADP;O;1;yes
sihuke;DET;O;6;yes
kaasa;NOUN;O;1;no
kahjuks;ADV;O;2;no
organisaator;NOUN;O;1;no
tavaline;ADJ;O;4;no
lihtliide;NOUN;O;1;no
100;NUM;O;2;no
reisija;NOUN;O;1;no
organiseerima;VERB;O;1;no
aga;ADV;O;8;yes
klaus;NOUN;O;1;no
õppeaasta;NOUN;O;1;no
määratus;NOUN;O;1;no
lõpetama;VERB;O;10;no
siht;NOUN;O;2;no
edasi;ADV;O;6;yes
kuhugi;ADV;O;1;yes
taha;ADP;O;2;yes
peale;ADV;O;2;yes
noor;ADJ;O;6;no
variant;NOUN;O;2;no
Kehakultuur;PROPN;O;1;no
pedagoogiline;ADJ;O;1;no
instituut;NOUN;O;1;no
kehakultuur;NOUN;O;3;no
võimleja;NOUN;O;2;no
vastu;ADV;O;3;yes
kuigi;SCONJ;O;5;yes
Ülikool;PROPN;O;2;no
võimlemine;NOUN;O;1;no
muna;NOUN;O;1;no
hirmuäratavam;ADJ;O;1;no
eksam;NOUN;O;3;no
kartma;VERB;O;2;no
sisse;ADV;O;9;yes
lavakas;NOUN;O;4;no
voor;NOUN;O;3;no
märtsikuu;NOUN;O;1;no
talv;NOUN;O;2;no
kokkusaamine;NOUN;O;1;no
üheteistkümnes;ADJ;O;1;no
seitsmeteistaastane;ADJ;O;1;no
niinimetatud;NOUN;O;1;no
tunduma;AUX;O;1;no
toona;ADV;O;1;no
tagala;NOUN;O;1;no
kindlustamine;NOUN;O;1;no
põnev;ADJ;O;1;no
lavakunstikateeder;NOUN;O;2;no
poliitik;NOUN;O;1;no
sellepärast;ADV;O;12;yes
varem;ADV;O;2;no
laat;NOUN;O;1;no
mujale;ADV;O;2;yes
takistama;VERB;O;1;no
kõrgkool;NOUN;O;1;no
sisse;ADP;O;1;yes
kuskil;ADV;O;11;yes
vaba;ADJ;O;2;no
emotsionaalselt;ADV;O;2;no
kaal;NOUN;O;1;no
maailm;NOUN;O;3;no
kokku;ADV;O;3;yes
varisema;VERB;O;1;no
kurb;ADJ;O;1;no
sees;ADV;O;3;yes
šeff;ADJ;O;1;no
kasvõi;ADV;O;1;yes
puht;ADV;O;1;no
põnevus;NOUN;O;1;no
sisim;ADJ;O;1;no
eeldus;NOUN;O;2;no
edevus;NOUN;O;1;no
filter;NOUN;O;1;no
maas;ADV;O;1;no
julgema;VERB;O;2;no
paiskama;VERB;O;1;no
