lemma;upos;ner tag;count;stopword
muutuma;VERB;O;3;no
kambamees;NOUN;O;1;no
luitus;NOUN;O;1;no
kumer;NOUN;O;1;no
kõhukede;NOUN;O;1;no
kasvama;VERB;O;1;no
ette;ADV;O;1;yes
vajasta;NOUN;O;1;no
petr;NOUN;O;1;no
üht;NOUN;O;1;yes
teadma;VERB;O;2;no
mismoodi;ADV;O;1;no
kuid;CCONJ;O;17;yes
Luberik;PROPN;O;1;no
maja;NOUN;O;2;no
tihti;ADV;O;2;no
näljane;ADJ;O;1;no
voodi;NOUN;O;2;no
viha;NOUN;O;1;no
närakas;ADJ;O;1;no
sall;NOUN;O;1;no
süli;NOUN;O;1;no
laps;NOUN;O;6;no
naksitrall;NOUN;O;1;no
suur;ADJ;O;5;no
keha;NOUN;O;1;no
vispen;NOUN;O;1;no
poks;NOUN;O;1;no
vaim;NOUN;O;2;no
väetike;NOUN;O;1;no
kehv;ADJ;O;2;no
kamber;NOUN;O;2;no
jooksma;VERB;O;2;no
pääs;NOUN;O;1;no
ruuduline;ADJ;O;1;no
siidilehv;NOUN;O;1;no
temp;ADJ;O;1;no
ninakene;NOUN;O;1;no
rõõmsalt;ADV;O;1;no
kirtsustama;VERB;O;1;no
muutk;NOUN;O;1;no
siristama;VERB;O;1;no
Sirtsus;PROPN;O;1;no
suudlema;VERB;O;1;no
tütreke;NOUN;O;1;no
võhivõõras;ADJ;O;1;no
paitama;VERB;O;1;no
kärbes;NOUN;O;1;no
liim;NOUN;O;1;no
lahti;ADV;O;2;no
aitama;VERB;O;1;no
ikka;ADV;O;1;yes
naeratama;VERB;O;1;no
ning;CCONJ;O;8;yes
äkki;ADV;O;2;no
arseenik;NOUN;O;1;no
lõpetama;VERB;O;1;no
last;NOUN;O;1;no
poputasija;NOUN;O;1;no
õpetama;VERB;O;1;no
lesk;NOUN;O;1;no
isa;NOUN;O;2;no
?;PUNCT;O;1;no
jah;ADV;O;6;yes
kabilduma;VERB;O;1;no
kiir;NOUN;O;1;no
mõnikord;ADV;O;1;yes
mängima;VERB;O;1;no
liir;NOUN;O;1;no
kahjuks;ADV;O;1;no
sama;ADV;O;1;yes
ehk;ADV;O;1;yes
Mogri;PROPN;O;1;no
Märt;PROPN;O;1;no
piibeleht;NOUN;O;1;no
kasvatus;NOUN;O;1;no
kaunishing;NOUN;O;1;no
elumees;NOUN;O;1;no
tavalvas;NOUN;O;1;no
ees;ADP;O;1;yes
aeg-ajalt;ADV;O;1;no
lint;NOUN;O;1;no
seadma;VERB;O;1;no
oskamatu;ADJ;O;1;no
juus;NOUN;O;3;no
sugi;NOUN;O;1;no
nukker;ADJ;O;1;no
silm;NOUN;O;4;no
vesi;NOUN;O;1;no
monoloog;NOUN;O;1;no
tütar;NOUN;O;1;no
plekine;ADJ;O;1;no
vann;NOUN;O;1;no
pesema;NOUN;O;1;no
kerge;ADJ;O;2;no
Agan;PROPN;O;1;no
ilu;NOUN;O;1;no
pilk;NOUN;O;4;no
lummutama;VERB;O;1;no
mingi;DET;O;1;yes
kurikavalpagan;NOUN;O;1;no
hing;NOUN;O;2;no
rõõm;NOUN;O;1;no
summutama;VERB;O;2;no
murdma;VERB;O;1;no
ketike;NOUN;O;1;no
kaar;NOUN;O;1;no
risti;ADV;O;1;yes
oma;PRON;O;4;yes
lemmikaare;NOUN;O;1;no
armastatud;ADJ;O;1;no
nukk;NOUN;O;1;no
viima;VERB;O;2;no
naabrilane;NOUN;O;1;no
kätte;ADP;O;1;yes
õu;NOUN;O;1;no
liigsuur;ADJ;O;1;no
rahutus;NOUN;O;1;no
pistlema;VERB;O;1;no
taat;NOUN;O;1;no
näitemäng;NOUN;O;1;no
jätkama;VERB;O;1;no
triiklaua;NOUN;O;1;no
Taanimaa;PROPN;O;1;no
ristlema;VERB;O;1;no
verand;NOUN;O;1;no
Helsingor;PROPN;O;1;no
matkama;NOUN;O;1;no
vana;ADJ;O;4;no
vöödiline;ADJ;O;1;no
ints;NOUN;O;1;no
kord;ADV;O;4;no
kuningas;NOUN;O;1;no
Corp;PROPN;O;1;no
prints;NOUN;O;1;no
lokkis;ADJ;O;1;no
kuum;ADJ;O;1;no
kahvel;NOUN;O;1;no
joonistama;VERB;O;1;no
meeldima;VERB;O;1;no
tahvel;NOUN;O;1;no
pikk;ADJ;O;1;no
keskelt;ADV;O;1;yes
kitsas;ADJ;O;1;no
keht;NOUN;O;1;no
vunts;NOUN;O;1;no
mees;NOUN;O;3;no
kesktütarlaps;NOUN;O;1;no
koolipink;NOUN;O;1;no
tuju;NOUN;O;1;no
talitsema;VERB;O;1;no
poiss;NOUN;O;1;no
käratsev;ADJ;O;1;no
ring;NOUN;O;1;no
väikennenny;NOUN;O;1;no
valitsema;VERB;O;1;no
uus;ADJ;O;2;no
lemmik;NOUN;O;1;no
nali;NOUN;O;1;no
neljapäev;ADJ;O;1;no
reede;NOUN;O;1;no
paha;ADJ;O;1;no
vaimlissekima;VERB;O;1;no
mäng;NOUN;O;3;no
muru;NOUN;O;1;no
eeden;NOUN;O;1;no
tulema;VERB;O;6;yes
hoopis;ADV;O;1;yes
teine;DET;O;1;yes
tuul;NOUN;O;2;no
kuuvalgus;NOUN;O;1;no
ude;NOUN;O;1;no
huul;NOUN;O;4;no
kõik;DET;O;2;yes
armuar;NOUN;O;1;no
annus;NOUN;O;1;no
tants;NOUN;O;1;no
mürgel;NOUN;O;1;no
kabinet;NOUN;O;1;no
käsi;NOUN;O;5;no
läinud;ADJ;O;1;yes
õppur;NOUN;O;1;no
kadet;NOUN;O;1;no
kõlisev;ADJ;O;1;no
kannus;NOUN;O;2;no
vältimatu;ADJ;O;1;no
lüli;NOUN;O;1;no
võistleja;NOUN;O;1;no
tüli;NOUN;O;1;no
lein;NOUN;O;2;no
vanne;NOUN;O;1;no
kistud;ADJ;O;1;no
kõrv;NOUN;O;1;no
kurv;ADJ;O;1;no
mõrv;NOUN;O;1;no
iga;DET;O;1;yes
kõnetool;NOUN;O;1;no
noortekriis;NOUN;O;1;no
kiskama;VERB;O;1;no
linn;NOUN;O;1;no
tütarlaps;NOUN;O;1;no
kool;NOUN;O;1;no
lammas;NOUN;O;1;no
välja;ADV;O;1;yes
viskama;VERB;O;1;no
nüüd;ADV;O;3;yes
ema;NOUN;O;1;no
õhutama;VERB;O;1;no
põlg;NOUN;O;1;no
sõbranna;NOUN;O;1;no
kihitama;VERB;O;1;no
tööline;NOUN;O;1;no
nägu;NOUN;O;5;no
vaen;NOUN;O;1;no
külm;ADJ;O;1;no
puutuma;VERB;O;2;no
nägema;VERB;O;1;no
nool;NOUN;O;1;no
kõrk;NOUN;O;1;no
joon;NOUN;O;2;no
paline;ADJ;O;1;no
liig;NOUN;O;1;no
ruttu;ADV;O;1;no
tugevam;ADJ;O;1;no
pool;NOUN;O;1;yes
väike-apsa;NOUN;O;1;no
alistama;VERB;O;1;no
kevadine;ADJ;O;1;no
torm;NOUN;O;2;no
tung;NOUN;O;1;no
tooma;VERB;O;2;no
julgus;NOUN;O;1;no
kartlik;ADJ;O;1;no
pung;NOUN;O;1;no
puhkema;VERB;O;1;no
küsima;VERB;O;1;no
milleks;ADV;O;1;yes
meelõhnaline;ADJ;O;1;no
purpurlille;NOUN;O;1;no
daatma;VERB;O;1;no
ahtaat;NOUN;O;1;no
lendamisi;ADV;O;1;no
viis;NUM;O;1;no
lavatöö;NOUN;O;1;no
naps;NOUN;O;1;yes
kaardilaud;NOUN;O;1;no
endamisi;ADV;O;1;no
ohkama;VERB;O;1;no
vaene;ADJ;O;2;no
orv;NOUN;O;1;no
jääma;VERB;O;2;no
maimuma;VERB;O;1;no
häll;NOUN;O;1;no
kurvalt;ADV;O;1;no
kiigutama;VERB;O;1;no
hirm;NOUN;O;1;no
sageli;ADV;O;1;no
liigutama;VERB;O;1;no
aim;NOUN;O;1;no
sirutama;VERB;O;1;no
kätt;NOUN;O;1;no
ülem;NOUN;O;1;no
magaja;NOUN;O;1;no
Orbis;PROPN;O;1;no
õplesija;NOUN;O;1;no
märkima;VERB;O;1;no
võima;AUX;O;2;yes
tabel;NOUN;O;1;no
riivamisi;ADV;O;1;no
surm;NOUN;O;1;no
kuulama;VERB;O;1;no
kell;PROPN;O;1;no
kabelis;ADJ;O;1;no
alati;ADV;O;1;yes
troosti;NOUN;O;1;no
pronks;NOUN;O;1;no
lühter;NOUN;O;1;no
sein;NOUN;O;1;no
seal;ADV;O;5;yes
klaas;NOUN;O;2;no
taust;NOUN;O;1;no
langev;ADJ;O;1;no
lumi;NOUN;O;2;no
härm;NOUN;O;1;no
hõbeheegeldus;NOUN;O;1;no
särav;ADJ;O;1;no
tõmmu;ADJ;O;1;no
Jumi;PROPN;O;1;no
nimliiduslikult;ADV;O;1;no
peegelduma;VERB;O;1;no
ehtima;VERB;O;1;no
talvekalgus;NOUN;O;1;no
suveroheline;ADJ;O;1;no
valgus;NOUN;O;1;no
oktoober;NOUN;O;1;no
vihm;NOUN;O;1;no
vinetuma;VERB;O;1;no
pahe;NOUN;O;2;no
veetlus;NOUN;O;1;no
andma;VERB;O;1;no
tuhm;ADJ;O;1;no
lill;NOUN;O;1;no
kihar;NOUN;O;1;no
inetus;ADJ;O;1;no
klubi;NOUN;O;1;no
juhus;NOUN;O;1;no
kus;ADV;O;1;yes
auväärt;ADJ;O;1;no
laudkond;NOUN;O;1;no
jutt;NOUN;O;1;no
puhuma;VERB;O;1;no
virgalt;ADV;O;1;no
kallutama;VERB;O;1;no
vanakest;NOUN;O;1;no
unuma;VERB;O;1;no
õlu;NOUN;O;1;no
see;PRON;O;5;yes
sädelev;ADJ;O;1;no
kõlg;NOUN;O;1;no
kogemata;ADV;O;1;no
vallutama;VERB;O;1;no
samas;ADV;O;1;yes
tundma;VERB;O;1;no
varsti;ADV;O;1;no
närviarst;NOUN;O;1;no
raugelt;ADV;O;1;no
õnn;NOUN;O;1;no
sume;NOUN;O;1;no
nurr;NOUN;O;1;yes
vilgas;ADJ;O;1;no
kass;NOUN;O;1;no
kodu;NOUN;O;1;no
läbi;ADP;O;1;yes
viis;NOUN;O;1;no
jumaldatud;ADJ;O;1;no
Sass;PROPN;O;3;no
hullama;VERB;O;1;no
pea;NOUN;O;2;yes
lause;NOUN;O;1;no
hoidma;VERB;O;1;no
naerma;VERB;O;1;no
nobe;ADJ;O;1;no
11;NUM;O;1;no
lusikas;NOUN;O;1;no
toitma;VERB;O;1;no
päris;ADV;O;1;yes
tobe;ADJ;O;1;no
noorik;NOUN;O;1;no
siiralt;ADV;O;1;no
imestama;VERB;O;1;no
kord;NOUN;O;2;no
märkama;VERB;O;2;no
et;SCONJ;O;4;yes
rada;NOUN;O;1;no
leks;NOUN;O;1;no
argipäev;NOUN;O;1;no
komme;NOUN;O;1;no
näima;AUX;O;2;no
pisut;ADV;O;3;yes
saksik;NOUN;O;1;no
solvunud;ADJ;O;1;no
ringi;ADV;O;1;yes
käima;VERB;O;2;no
ämm;NOUN;O;1;no
õde;NOUN;O;1;no
kaksik;NOUN;O;1;no
päiksepaiste;NOUN;O;1;no
töötama;VERB;O;2;no
rühm;NOUN;O;1;no
istuma;VERB;O;1;no
halb;ADJ;O;1;no
ilm;NOUN;O;1;no
kõhmas;ADJ;O;1;no
side;NOUN;O;1;no
ähvardavalt;ADV;O;1;no
vahtima;VERB;O;1;no
Nigaamelt;PROPN;O;1;no
kõhetus;NOUN;O;1;no
tahtma;VERB;O;1;no
liig;ADJ;O;1;no
õnnelik;ADJ;O;1;no
õnnetus;NOUN;O;1;no
Karmuli;PROPN;O;1;no
ainus;ADJ;O;1;no
sina;PRON;O;1;yes
karm;ADJ;O;1;no
kõne;NOUN;O;2;no
kongus;NOUN;O;1;no
kotkan;NOUN;O;1;no
haigetuba;NOUN;O;1;no
ei;AUX;O;2;yes
kaebama;VERB;O;1;no
sest;SCONJ;O;1;yes
sinna;ADV;O;1;yes
rüselema;VERB;O;1;no
kuulus;ADJ;O;1;no
juures;ADP;O;1;yes
troosti;ADV;O;1;no
saama;AUX;O;1;yes
kuri;ADJ;O;1;no
vaevama;VERB;O;1;no
kõlav;ADJ;O;1;no
nimi;NOUN;O;1;no
Nennit;PROPN;O;1;no
varjama;VERB;O;1;no
vaid;ADV;O;1;yes
näiliselt;ADV;O;1;no
tükati;ADV;O;1;no
uks;NOUN;O;1;no
lükkama;VERB;O;1;no
seltskond;NOUN;O;1;no
sari;NOUN;O;1;no
kahekesi;ADV;O;2;no
üsna;ADV;O;1;yes
lahkesti;ADV;O;1;no
suruma;VERB;O;1;no
ehtimine;NOUN;O;1;no
kunst;NOUN;O;1;no
norus;VERB;O;1;no
õppus;NOUN;O;1;no
magus;ADJ;O;1;no
korts;NOUN;O;1;no
seelik;NOUN;O;1;no
sorts;NOUN;O;1;yes
taasaeg;NOUN;O;1;no
õis;NOUN;O;1;no
pillama;VERB;O;1;no
vaher;NOUN;O;1;no
maha;ADV;O;2;no
ubama;VERB;O;1;no
hajameelne;ADJ;O;1;no
aher;NOUN;O;1;no
sass;NOUN;O;1;no
tammuma;VERB;O;1;no
mööda;ADP;O;1;yes
tuba;NOUN;O;2;no
jõuk;NOUN;O;1;no
jälle;ADV;O;1;no
kaasa;ADV;O;1;no
ümber;ADV;O;1;yes
sagis;ADJ;O;1;no
ripendama;VERB;O;1;no
nagi;NOUN;O;1;no
rida;NOUN;O;2;no
keigorlik;ADJ;O;1;no
valitud;ADJ;O;1;no
väga;ADV;O;1;yes
olema;VERB;O;1;yes
tõusma;VERB;O;1;no
harva;ADV;O;1;no
eksima;VERB;O;1;no
ohutunnus;NOUN;O;1;no
keksima;VERB;O;1;no
särama;VERB;O;1;no
kastetilk;NOUN;O;1;no
silitama;VERB;O;1;no
kurb;ADJ;O;1;no
palet;NOUN;O;1;no
hellalt;ADV;O;1;no
ei;ADV;O;1;yes
vale;NOUN;O;1;no
vaid;CCONJ;O;1;yes
kahtlus;NOUN;O;1;no
ohter;NOUN;O;1;no
Yakade;PROPN;O;1;no
nuusk;NOUN;O;1;no
tohter;NOUN;O;1;no
hellitama;VERB;O;1;no
ainune;ADJ;O;1;no
soov;NOUN;O;1;no
keegi;PRON;O;1;yes
mürin;NOUN;O;1;no
sõitma;VERB;O;1;no
hoov;NOUN;O;1;no
maa;NOUN;O;1;no
mühak;ADJ;O;1;no
mets;NOUN;O;1;no
müütaja;NOUN;O;1;no
paksmagu;ADJ;O;1;no
Pärtel;PROPN;O;3;no
turdja;NOUN;O;1;no
Core;PROPN;O;1;no
põhi;NOUN;O;1;no
põlislaan;NOUN;O;1;no
Lõmm;PROPN;O;1;no
ronima;VERB;O;1;no
kaarik;NOUN;O;1;no
jõmm;NOUN;O;1;no
roos;ADJ;O;1;no
lips;NOUN;O;1;yes
tore;ADJ;O;1;no
püüdma;VERB;O;1;no
satter;ADJ;O;1;no
kuueäär;NOUN;O;1;no
kodukootud;ADJ;O;1;no
püks;NOUN;O;1;no
säär;NOUN;O;1;no
pori;NOUN;O;1;no
joonik;NOUN;O;1;no
kortsus;ADJ;O;2;no
harmoonik;NOUN;O;1;no
nina;NOUN;O;1;no
taevas;NOUN;O;1;no
poole;ADP;O;1;yes
tungima;VERB;O;1;no
ent;CCONJ;O;2;yes
raskelt;ADV;O;1;no
alla;ADV;O;1;yes
rippuma;VERB;O;1;no
Lott;PROPN;O;1;no
põuetasku;NOUN;O;1;no
pungis;ADJ;O;1;no
raud;NOUN;O;1;no
lõpus;NOUN;O;1;no
rahakott;NOUN;O;1;no
ees;ADV;O;2;yes
vile;NOUN;O;1;no
põrgu;NOUN;O;1;no
leil;NOUN;O;1;no
vihutama;VERB;O;1;no
keetma;VERB;O;1;no
kaerakile;NOUN;O;1;no
kodunt;ADV;O;1;no
kihutama;VERB;O;1;no
kolm;NUM;O;2;no
vaip;NOUN;O;1;no
vahel;ADP;O;1;yes
magama;VERB;O;1;no
korrutama;VERB;O;1;no
jagama;VERB;O;1;no
mõte;NOUN;O;1;no
õõts;ADJ;O;1;no
sööt;NOUN;O;1;no
sepalõõgs;NOUN;O;1;no
võla;NOUN;O;1;no
bla;NOUN;O;1;no
otsas;ADP;O;1;yes
kõlkuma;VERB;O;1;no
priske;ADJ;O;1;no
vennik;NOUN;O;1;no
enis;NOUN;O;1;no
meel;NOUN;O;1;no
mõlkuma;VERB;O;1;no
väid;NOUN;O;1;no
nägus;ADJ;O;1;no
Nennike;PROPN;O;1;no
võlustama;VERB;O;1;no
Kahar;PROPN;O;1;no
kukk;ADJ;O;1;no
lohk;NOUN;O;1;no
põsk;NOUN;O;1;no
pannas;NOUN;O;1;no
tukk;ADJ;O;1;no
lõug;NOUN;O;1;no
muste;ADJ;O;1;no
täpp;NOUN;O;1;no
Keskvanu;PROPN;O;1;no
puhmai;NOUN;O;1;no
kastemärk;NOUN;O;1;no
sörgima;VERB;O;1;no
liblikas;NOUN;O;1;no
järgi;ADV;O;1;yes
Masa;PROPN;O;1;no
jalgne;ADJ;O;1;no
Mesikäpp;PROPN;O;1;no
kuigi;SCONJ;O;1;yes
sama;DET;O;1;yes
viiv;NOUN;O;1;no
kukkuma;VERB;O;1;no
ära;ADV;O;1;yes
sõber;NOUN;O;1;no
linnutiiv;NOUN;O;1;no
lillekimp;NOUN;O;1;no
piimala;NOUN;O;1;no
närvama;VERB;O;1;no
ninn;NOUN;O;1;no
ette;ADP;O;1;yes
panema;VERB;O;1;no
kurv;NOUN;O;1;no
uhke;ADJ;O;1;no
Luma;PROPN;O;1;no
terve;ADJ;O;1;no
praetud;VERB;O;1;no
Ani;PROPN;O;1;no
värss;NOUN;O;1;no
poolsada;NUM;O;1;no
muna;NOUN;O;1;no
kott;NOUN;O;1;no
udusulg;NOUN;O;1;no
bänsak;ADJ;O;1;no
maailm;NOUN;O;1;no
kõverseebigentsak;ADJ;O;1;no
kõrvits;NOUN;O;1;no
karpkirm;NOUN;O;1;no
keset;ADP;O;1;yes
talipirne;NOUN;O;1;no
kergelt;ADV;O;1;no
hapukas;ADJ;O;1;no
blil;NOUN;O;1;no
kirju;ADJ;O;1;no
kapukas;ADJ;O;1;no
vimmastur;NOUN;O;1;no
punane;ADJ;O;1;no
kuri;NOUN;O;1;no
nänn;NOUN;O;1;no
kannul;ADV;O;1;yes
trampima;NOUN;O;1;no
norskama;VERB;O;1;no
paar;NUM;O;1;no
hetk;NOUN;O;1;no
seisma;VERB;O;1;no
magusalt;ADV;O;2;no
uhkama;VERB;O;1;no
pikalt;ADV;O;1;no
piikne;ADJ;O;1;no
pasum;NOUN;O;1;no
korskama;VERB;O;1;no
20;NUM;O;1;no
Nakla;PROPN;O;1;no
kurask;NOUN;O;1;no
omapüütud;ADJ;O;1;no
havi;NOUN;O;1;no
Burask;PROPN;O;1;no
naer;NOUN;O;1;no
lausa;ADV;O;1;no
kuis;ADV;O;1;no
vihasoo;NOUN;O;1;no
ju;ADV;O;1;yes
abikaasa;NOUN;O;1;no
leib;NOUN;O;1;no
järele;ADP;O;1;yes
tuttav;ADJ;O;1;no
Vallatu;PROPN;O;1;no
Kebe;PROPN;O;1;no
hõljuma;VERB;O;1;no
Hillerda;PROPN;O;1;no
Ebeda;PROPN;O;1;no
punastama;VERB;O;1;no
pilgutama;VERB;O;2;no
tuhve;NOUN;O;1;no
vaevu;ADV;O;1;no
ilusam;ADJ;O;1;no
õli;NOUN;O;1;no
tulu;NOUN;O;1;no
laud;NOUN;O;1;no
ripparapp;NOUN;O;1;no
haug;NOUN;O;1;no
soolaribi;NOUN;O;1;no
kurk;NOUN;O;1;no
lõbus;ADJ;O;1;no
äiapapa;NOUN;O;1;no
koos;ADP;O;1;yes
vintis;ADJ;O;1;no
draamaturg;NOUN;O;1;no
keel;NOUN;O;1;no
pehme;ADJ;O;1;no
selg;NOUN;O;1;no
auklik;ADJ;O;1;no
sviiter;NOUN;O;1;no
vabariik;NOUN;O;1;no
liikertaat;NOUN;O;1;no
õndne;ADJ;O;1;no
ilme;NOUN;O;1;no
pudrutama;VERB;O;1;no
kohtossa;NOUN;O;1;no
roigasmees;NOUN;O;1;no
vaikima;VERB;O;1;no
Gudrutas;PROPN;O;1;no
kurat;INTJ;O;1;no
kõige;ADV;O;1;yes
juurde;ADV;O;1;yes
muigama;VERB;O;1;no
