lemma;upos;ner tag;count;stopword
mingisugune;DET;O;1;yes
samm;NOUN;O;1;no
tegema;VERB;O;6;yes
tegelikult;ADV;O;2;no
vastu;ADV;O;1;yes
Reformierakond;PROPN;O;2;no
Hanno;PROPN;O;2;no
Pevkur;PROPN;O;1;no
kes;PRON;O;2;yes
uudis;NOUN;O;1;no
peale;ADP;O;1;yes
kirjutama;VERB;O;2;no
peaminister;NOUN;O;2;no
valitsuspartner;NOUN;O;1;no
mõlema;DET;O;1;yes
sama;DET;O;2;yes
laud;NOUN;O;3;no
taga;ADP;O;3;yes
kus;ADV;O;6;yes
juhtima;VERB;O;1;no
riik;NOUN;O;4;no
tõepoolest;ADV;O;2;no
tavapäraselt;ADV;O;1;no
kas;ADV;O;1;yes
opositsioon;NOUN;O;2;no
koalitsioon;NOUN;O;1;no
valitsuslaud;NOUN;O;1;no
ka;ADV;O;16;yes
alati;ADV;O;1;yes
niimoodi;ADV;O;2;yes
pidama;AUX;O;3;yes
mõistma;VERB;O;1;no
kimbatus;NOUN;O;1;no
sest;SCONJ;O;5;yes
juhitud;ADJ;O;1;no
võimalik;ADJ;O;1;no
pidama;VERB;O;2;yes
stiil;NOUN;O;1;no
partner;NOUN;O;1;no
alandama;VERB;O;1;no
usaldus;NOUN;O;1;no
kuritarvitama;VERB;O;1;no
tõttu;ADP;O;1;yes
seal;ADV;O;4;yes
tõesti;ADV;O;1;yes
peal;ADP;O;1;yes
pidevalt;ADV;O;1;no
tänane;ADJ;O;1;no
koostöövõime;NOUN;O;1;no
usaldustase;NOUN;O;1;no
niivõrd;ADV;O;1;yes
kõrge;ADJ;O;1;no
väärikalt;ADV;O;1;no
küsimus;NOUN;O;1;no
lahendama;VERB;O;1;no
pikemalt;ADV;O;1;no
usutlus;NOUN;O;1;no
lugema;VERB;O;1;no
uudisteportaal;NOUN;O;1;no
Saksa;PROPN;O;1;no
politsei;NOUN;O;1;no
kinni;ADV;O;1;no
neli;NUM;O;2;no
mees;NOUN;O;1;no
siduma;VERB;O;2;no
tagune;ADJ;O;1;no
Berliin;PROPN;O;2;no
jõuluturg;NOUN;O;1;no
terrorirünnak;NOUN;O;1;no
üks;DET;O;11;yes
vahistama;ADJ;O;1;no
plaan;NOUN;O;1;no
noarünnak;NOUN;O;1;no
poolmaraton;NOUN;O;1;no
sõna;NOUN;O;1;no
vastus;NOUN;O;1;no
andma;VERB;O;3;no
ühtlasi;ADV;O;1;yes
süüdistama;VERB;O;1;no
Venemaa;PROPN;O;2;no
Vladimir;PROPN;O;1;no
Putin;PROPN;O;1;no
Iraan;PROPN;O;1;no
loomulik;ADJ;O;1;no
Bashar;PROPN;O;1;no
Al-Assad;PROPN;O;1;no
toetamine;NOUN;O;1;no
Twitter;PROPN;O;1;no
põhjendamatult;ADV;O;1;no
keemiarünnak;NOUN;O;2;no
ohver;NOUN;O;1;no
sealhulgas;ADV;O;1;no
naine;NOUN;O;1;no
ning;CCONJ;O;3;yes
tuumalinn;NOUN;O;1;no
katastroofipiirkond;NOUN;O;1;no
armee;NOUN;O;1;no
piiramisrõnk;NOUN;O;1;no
Vene;PROPN;O;1;no
välisministeerium;NOUN;O;1;no
teade;NOUN;O;1;no
valeuut;NOUN;O;1;no
sõjaline;ADJ;O;1;no
aktsioon;NOUN;O;1;no
põhjal;ADP;O;1;no
ette;ADV;O;1;yes
viima;VERB;O;2;no
tõsine;ADJ;O;1;no
tagajärg;NOUN;O;1;no
Moskva;PROPN;O;1;no
hinnang;NOUN;O;2;no
tegu;NOUN;O;1;no
katse;NOUN;O;1;no
kaitsma;VERB;O;1;no
terrorist;NOUN;O;1;no
õigustama;VERB;O;1;no
jõukasutus;NOUN;O;1;no
Ungari;PROPN;O;3;no
parlamendivalimine;NOUN;O;2;no
osalusprotsent;NOUN;O;1;no
rekordiline;ADJ;O;1;no
53;NUM;O;1;no
koma;NOUN;O;1;no
eelmine;ADJ;O;1;yes
tagasi;ADP;O;1;yes
käima;VERB;O;3;no
ühene;ADJ;O;1;no
seis;NOUN;O;1;no
hääletama;VERB;O;1;no
45;NUM;O;1;no
protsent;NOUN;O;1;no
kodanik;NOUN;O;1;no
vaatleja;NOUN;O;1;no
seitsmekümneprotsendiline;ADJ;O;1;no
valimisosalus;NOUN;O;1;no
tõhus;ADJ;O;1;no
koondumine;NOUN;O;1;no
võima;AUX;O;3;yes
kaasa;ADV;O;3;no
võimupartei;NOUN;O;1;no
Fidesz;PROPN;O;1;no
kaotus;NOUN;O;1;no
käsitlema;VERB;O;3;no
seekord;ADV;O;1;yes
lõppev;ADJ;O;1;no
nädal;NOUN;O;1;no
mööduma;VERB;O;1;no
Eesti;PROPN;O;10;no
nagu;SCONJ;O;3;yes
Läti;PROPN;O;2;no
Leedu;PROPN;O;2;no
osaliselt;ADV;O;1;no
valge;ADJ;O;3;no
maja;NOUN;O;2;no
tippkohtumine;NOUN;O;1;no
täht;NOUN;O;1;no
all;ADP;O;1;yes
võõrustama;VERB;O;1;no
kolleeg;NOUN;O;1;no
Balti;PROPN;O;3;no
siin-seal;ADV;O;2;no
nimetama;VERB;O;1;no
ajalooline;ADJ;O;3;no
kohtumine;NOUN;O;9;no
mälu;NOUN;O;1;no
huvi;NOUN;O;1;no
tunnistama;VERB;O;1;no
kolm;NUM;O;4;no
toimuma;VERB;O;4;no
mitu;DET;O;1;yes
kord;NOUN;O;2;no
enne;ADV;O;1;yes
veel;ADV;O;4;yes
samamoodi;ADV;O;1;no
tulevik;NOUN;O;1;no
julgeolekupiirkond;NOUN;O;1;no
küll;ADV;O;2;yes
erinev;ADJ;O;4;no
siiski;ADV;O;1;yes
ühesugune;ADJ;O;1;no
normaalne;ADJ;O;1;no
töine;ADJ;O;1;no
liitlassuhe;NOUN;O;1;no
olev;ADJ;O;1;yes
liider;NOUN;O;1;no
tavaline;ADJ;O;1;no
välispoliitika;NOUN;O;1;no
lisama;VERB;O;2;no
pidulikkus;NOUN;O;1;no
iseseisvus;NOUN;O;1;no
100.;ADJ;O;1;no
sünnipäev;NOUN;O;1;no
rõhutamine;NOUN;O;1;no
nüüdne;ADJ;O;2;no
samuti;ADV;O;1;yes
varasem;ADJ;O;1;no
seesugune;ADJ;O;1;yes
näitama;VERB;O;3;no
turbulents;NOUN;O;1;no
maailm;NOUN;O;2;no
pool;ADV;O;2;yes
seekordne;ADJ;O;1;no
üllatus;NOUN;O;2;no
hea;ADJ;O;4;no
tavalisemalt;ADV;O;1;no
lõppema;VERB;O;1;no
külaskäik;NOUN;O;1;no
juurde;ADP;O;1;yes
parem;ADJ;O;1;no
puhul;ADP;O;3;yes
teadma;VERB;O;1;no
ju;ADV;O;1;yes
kunagi;ADV;O;1;yes
kuhu;ADV;O;1;yes
välja;ADV;O;5;yes
jõudma;VERB;O;1;no
viimane;ADJ;O;1;no
meedia;NOUN;O;1;no
tähelepanu;NOUN;O;1;no
väiksem;ADJ;O;1;no
kõigest;ADV;O;1;yes
kuu;NOUN;O;1;no
aeg;NOUN;O;3;no
tagasi;ADV;O;1;yes
hümn;NOUN;O;1;no
mängima;VERB;O;1;no
kaitseministeerium;NOUN;O;1;no
ees;ADP;O;1;yes
auvahtkond;NOUN;O;1;no
vahelt;ADP;O;1;yes
astuma;VERB;O;1;no
läbi;ADP;O;1;yes
kaitseminister;NOUN;O;2;no
Jüri;PROPN;O;2;no
Luik;PROPN;O;3;no
James;PROPN;O;1;no
Mattis;PROPN;O;1;no
pikk;ADJ;O;1;no
vestlus;NOUN;O;1;no
järel;ADP;O;2;yes
ütlema;VERB;O;1;no
lause;NOUN;O;1;no
avama;VERB;O;1;no
tegelik;ADJ;O;1;no
tähendus;NOUN;O;1;no
sügavus;NOUN;O;1;no
nimelt;ADV;O;1;no
tähtis;ADJ;O;1;no
hoolikalt;ADV;O;1;no
läbi;ADV;O;1;yes
mõtlema;VERB;O;1;no
kuidas;ADV;O;3;yes
NATO;PROPN;O;3;no
vägi;NOUN;O;2;no
ümber;ADV;O;1;yes
paigutama;VERB;O;1;no
tugevdama;VERB;O;1;no
täpselt;ADV;O;2;no
suurepärane;ADJ;O;1;no
sõnastus;NOUN;O;1;no
kahjuks;ADV;O;1;no
lähtuma;VERB;O;1;no
ilmselt;ADV;O;1;no
põhimõte;NOUN;O;1;no
puhk;NOUN;O;1;no
kuulus;ADJ;O;1;no
muidu;ADV;O;1;yes
väetis;NOUN;O;1;no
rääkima;VERB;O;6;no
ahjaa;NOUN;O;1;no
suursaadik;NOUN;O;1;no
luikistuma;VERB;O;1;no
ovaalkabinet;NOUN;O;1;no
suvi;NOUN;O;1;no
hakul;ADP;O;1;no
2007;NUM;O;1;no
Bush;PROPN;O;1;no
kutsuma;VERB;O;1;no
Ilves;PROPN;O;1;no
äsja;ADV;O;1;no
suunatud;ADJ;O;1;no
küberrünnak;NOUN;O;1;no
alla;ADP;O;1;yes
sattunud;ADJ;O;1;no
riigipea;NOUN;O;1;no
saama;VERB;O;2;yes
roheline;ADJ;O;1;no
tuli;NOUN;O;1;yes
USA-poolne;ADJ;O;1;no
viisavabastus;NOUN;O;1;no
kui;CCONJ;O;2;yes
liitumine;NOUN;O;1;no
Tallinn;PROPN;O;1;no
loodud;ADJ;O;1;no
küberkaitsekeskus;NOUN;O;1;no
lisa;NOUN;O;1;no
ülene;NOUN;O;1;no
poliitiline;ADJ;O;1;no
toetus;NOUN;O;1;no
aus;ADJ;O;1;no
aprillikriisijärgne;ADJ;O;1;no
diplomaatia;NOUN;O;1;no
jõuline;ADJ;O;1;no
nähtav;ADJ;O;1;no
mõjuv;ADJ;O;1;no
Rahulik;ADJ;O;1;no
jällegi;ADV;O;1;no
võlu;NOUN;O;1;no
Setomaa;PROPN;O;1;no
2019;NUM;O;2;no
valitud;ADJ;O;1;no
osutuma;VERB;O;1;no
1000;NUM;O;1;no
elanik;NOUN;O;1;no
Soronsa;PROPN;O;1;no
kandideerima;VERB;O;2;no
Permi-Komi;PROPN;O;1;no
asum;NOUN;O;1;no
kandidaat;NOUN;O;1;no
Mirjam;PROPN;O;2;no
Nutov;PROPN;O;2;no
kohapeal;ADV;O;1;no
keelne;ADJ;O;1;no
laul;NOUN;O;1;no
justkui;SCONJ;O;1;yes
tervitus;NOUN;O;1;no
2019.;ADJ;O;1;no
Sharon;PROPN;O;1;no
seast;ADP;O;1;yes
tegemine;NOUN;O;2;no
niidu;ADJ;O;1;no
mari;NOUN;O;2;no
asuma;VERB;O;1;no
keskus;NOUN;O;1;no
kaugel;ADV;O;2;no
piir;NOUN;O;1;no
ääres;ADP;O;1;yes
ent;CCONJ;O;2;yes
väga;ADV;O;4;yes
elujõuline;ADJ;O;1;no
mari;ADJ;O;2;no
esindaja;NOUN;O;2;no
rahvusteater;NOUN;O;1;no
juht;NOUN;O;3;no
Erik;PROPN;O;2;no
kius;NOUN;O;1;no
kand;NOUN;O;1;no
tihti;ADV;O;1;no
juhtuma;VERB;O;1;no
nii;ADV;O;2;yes
laskma;VERB;O;1;no
küllatama;VERB;O;1;no
surema;VERB;O;1;no
noh;INTJ;O;1;yes
eripärane;ADJ;O;1;no
reguleerima;VERB;O;1;no
ära;ADV;O;1;yes
siin;ADV;O;4;yes
ikka;ADV;O;1;yes
kool;NOUN;O;20;no
Soome-ugri;PROPN;O;1;no
programm;NOUN;O;3;no
büroo;NOUN;O;1;no
Oliver;PROPN;O;1;no
Loode-rääkima;VERB;O;1;no
milline;ADJ;O;2;yes
ootus;NOUN;O;2;no
minimaalne;ADJ;O;1;no
korraldama;VERB;O;1;no
vähemalt;ADV;O;1;yes
12;NUM;O;1;no
nii-öelda;ADV;O;1;no
üritus;NOUN;O;2;no
jooksul;ADP;O;1;yes
lipulaevaüritus;NOUN;O;1;no
milleks;ADV;O;1;yes
pulmakomme;NOUN;O;1;no
festival;NOUN;O;1;no
rahvas;NOUN;O;1;no
pulm;NOUN;O;1;no
loode-sõna;NOUN;O;1;no
saim;NOUN;O;1;no
riidevalik;NOUN;O;1;no
määrav;ADJ;O;1;no
fakt;NOUN;O;1;no
seni;ADV;O;1;yes
mõnevõrra;ADV;O;1;no
kõrvale;ADV;O;1;yes
pealinn;NOUN;O;1;no
tiitel;NOUN;O;1;no
nägema;VERB;O;1;no
kandidatuur;NOUN;O;1;no
vabariiklik;ADJ;O;1;no
võim;NOUN;O;1;no
kord;ADV;O;1;no
kiusakain;NOUN;O;1;no
Mari-Liis;PROPN;O;1;no
oluline;ADJ;O;2;no
kultuurielu;NOUN;O;1;no
elu;NOUN;O;1;no
keset;ADP;O;1;yes
meelest;ADP;O;1;yes
väga-väga;ADV;O;1;no
au;NOUN;O;1;no
vastutus;NOUN;O;1;no
väljakutse;NOUN;O;1;no
kuid;CCONJ;O;1;yes
sugugi;ADV;O;1;no
juhuslik;ADJ;O;1;no
2015.;ADJ;O;1;no
Obinitsa;PROPN;O;1;no
pea;ADV;O;1;yes
veerandsada;NUM;O;1;no
hõimurahvas;NOUN;O;1;no
kokkukäimine;NOUN;O;1;no
koht;NOUN;O;4;no
kultuurimaailm;NOUN;O;1;no
tundma;VERB;O;1;no
enam;ADV;O;3;yes
ükskõik;ADV;O;1;yes
suurlinn;NOUN;O;1;no
raadiouudis;NOUN;O;1;no
setomaa;NOUN;O;1;no
tervist;NOUN;O;1;no
edendav;ADJ;O;4;no
võrgustik;NOUN;O;2;no
võrdlema;VERB;O;1;no
1993.;ADJ;O;1;no
laienema;VERB;O;1;no
Marii;PROPN;O;1;no
Kangur;PROPN;O;1;no
üks;PRON;O;2;yes
esimene;ADJ;O;1;no
tervis;NOUN;O;15;no
Tartu;PROPN;O;3;no
Deckarty;PROPN;O;2;no
20;NUM;O;1;no
viies;ADJ;O;1;no
tegevusaasta;NOUN;O;1;no
tähistama;VERB;O;1;no
konverents;NOUN;O;1;no
uneprobleem;NOUN;O;1;no
õpilane;NOUN;O;5;no
aktiivsus;NOUN;O;1;no
kooliõpetaja;NOUN;O;1;no
tervisekomisjon;NOUN;O;1;no
Kaja;PROPN;O;2;no
Kivisikk;PROPN;O;2;no
näide;NOUN;O;1;no
edendama;VERB;O;1;no
sööma;VERB;O;1;no
tervislikult;ADV;O;1;no
liikuma;VERB;O;2;no
asi;NOUN;O;2;no
juurde;ADV;O;1;yes
püüdma;VERB;O;1;no
ennetama;VERB;O;1;no
igasugune;DET;O;1;yes
ohtlik;ADJ;O;1;no
olukord;NOUN;O;1;no
trauma;NOUN;O;1;no
liikluskasvatus;NOUN;O;1;no
hästi;ADV;O;3;no
järg;NOUN;O;1;no
õpetaja;NOUN;O;2;no
koostöö;NOUN;O;1;no
palju;PRON;O;2;yes
õu;NOUN;O;3;no
õuesõppetund;NOUN;O;1;no
liikumisvahetund;NOUN;O;1;no
olulisem;ADJ;O;1;no
kogu;DET;O;2;yes
juures;ADP;O;1;yes
hommik;NOUN;O;2;no
Deckard;PROPN;O;1;no
hindama;VERB;O;1;no
enim;ADV;O;1;yes
liikumisvõimalus;NOUN;O;1;no
aktiivne;ADJ;O;2;no
liikumine;NOUN;O;3;no
mäng;NOUN;O;2;no
vahetunne;NOUN;O;1;no
kestantne;ADJ;O;1;no
koolitund;NOUN;O;1;no
üha;ADV;O;1;no
jess;NOUN;O;1;no
näiteks;ADV;O;2;no
paar;NUM;O;1;no
orienteerumine;NOUN;O;1;no
spordinädal;NOUN;O;1;no
tore;ADJ;O;2;no
õppima;VERB;O;3;no
eesmärk;NOUN;O;1;no
sõbralik;ADJ;O;1;no
õppimiskeskkond;NOUN;O;1;no
ainult;ADV;O;2;yes
sport;NOUN;O;1;no
edendus;NOUN;O;2;no
prioriteet;NOUN;O;1;no
11;NUM;O;5;no
linnavalitsus;NOUN;O;1;no
tervisespetsialist;NOUN;O;1;no
Ülle;PROPN;O;2;no
droomik;NOUN;O;1;no
jätkama;VERB;O;1;no
iga;DET;O;1;yes
natuke;ADV;O;1;no
nägu;NOUN;O;1;no
suurem;ADJ;O;1;no
rõõm;NOUN;O;1;no
omavahel;ADV;O;2;yes
jagama;VERB;O;1;no
tehtu;NOUN;O;1;no
oskama;VERB;O;1;no
pakkuma;VERB;O;1;no
teine;PRON;O;1;yes
mõeldud;ADJ;O;1;no
seotud;ADJ;O;1;no
nimekam;ADJ;O;1;no
kutsuv;ADJ;O;1;no
Nigaja;PROPN;O;1;no
Kivisik;PROPN;O;1;no
promic;PROPN;O;1;no
areng;NOUN;O;1;no
instituut;NOUN;O;1;no
edendamine;NOUN;O;1;no
osakond;NOUN;O;1;no
vanemspetsialist;NOUN;O;1;no
Alice;PROPN;O;2;no
haav;NOUN;O;1;no
võimalus;NOUN;O;1;no
täiendama;VERB;O;2;no
H;PROPN;O;1;yes
kindlasti;ADV;O;1;no
konkurent;NOUN;O;1;no
vaid;CCONJ;O;2;yes
tervisetendus;NOUN;O;1;no
üldine;ADJ;O;1;no
terviseetendus;NOUN;O;1;no
füüsiline;ADJ;O;1;no
haigus;NOUN;O;1;no
puudumine;NOUN;O;1;no
emotsionaalne;ADJ;O;1;no
sotsiaalne;ADJ;O;1;no
hollistlikumalt;ADV;O;1;no
aspekt;NOUN;O;1;no
lähenema;VERB;O;1;no
süsteemselt;ADV;O;1;no
organisatsioon;NOUN;O;1;no
tasand;NOUN;O;1;no
asutus;NOUN;O;1;no
personal;NOUN;O;1;no
mõnus;ADJ;O;2;no
töötama;VERB;O;1;no
soojanev;ADJ;O;1;no
Silve;PROPN;O;1;no
Grabbi;PROPN;O;1;no
Kaiv;PROPN;O;1;no
eelolev;ADJ;O;2;no
öö;NOUN;O;2;no
ida;NOUN;O;1;no
kaugenev;ADJ;O;1;no
kõrgrõhkkond;NOUN;O;1;no
Skandinaavia;PROPN;O;1;no
aktiivsem;ADJ;O;1;no
muutuv;ADJ;O;1;no
madalrõhuala;NOUN;O;1;no
piirimaa;NOUN;O;1;no
vähene;ADJ;O;1;no
vahelduv;ADJ;O;1;no
pilvisus;NOUN;O;1;no
saju;NOUN;O;1;no
esmalt;ADV;O;1;no
tekkima;VERB;O;1;no
laht;NOUN;O;1;no
rannik;NOUN;O;3;no
sisemaa;NOUN;O;1;no
mitu;PRON;O;1;yes
udu;NOUN;O;1;no
puhuma;VERB;O;2;no
lõunakaar;NOUN;O;1;no
tuul;NOUN;O;2;no
kaheksa;NUM;O;2;no
saar;NOUN;O;2;no
meeter;NOUN;O;3;no
sekund;NOUN;O;3;no
juba;ADV;O;1;yes
mõjusam;ADJ;O;1;no
Soome;PROPN;O;1;no
meri;NOUN;O;1;no
liikuv;ADJ;O;2;no
madalrõhkkond;NOUN;O;1;no
serv;NOUN;O;1;no
kanduma;VERB;O;1;no
taas;ADV;O;1;no
tihedam;ADJ;O;1;no
pilv;NOUN;O;1;no
pärastlõuna;NOUN;O;1;no
kerge;ADJ;O;1;no
lõuna;NOUN;O;1;no
edelatuul;NOUN;O;1;no
õhtu;NOUN;O;3;no
pöörduma;VERB;O;1;no
külm;ADJ;O;1;no
front;NOUN;O;1;no
loode;NOUN;O;1;no
põhi;NOUN;O;2;no
tugevnema;VERB;O;1;no
puhanguti;ADV;O;1;no
14;NUM;O;1;no
seitsmeteist;NUM;O;1;no
kuni;ADP;O;1;yes
soe;ADJ;O;1;no
kohati;ADV;O;1;yes
vaid;ADV;O;1;yes
pool;ADP;O;1;yes
kiiresti;ADV;O;1;no
aitäh;INTJ;O;1;yes
kuulma;VERB;O;1;no
pühapäevane;ADJ;O;1;no
meeldiv;ADJ;O;1;no
kuulmine;NOUN;O;1;no
