lemma;upos;ner tag;count;stopword
käima;VERB;O;2;no
teine;DET;O;1;yes
koht;NOUN;O;3;no
pealt;ADP;O;4;yes
ei;AUX;O;14;yes
nii;ADV;O;16;yes
väga;ADV;O;7;yes
kindel;ADJ;O;2;no
aga;CCONJ;O;11;yes
kindlasti;ADV;O;3;no
tore;ADJ;O;1;no
veel;ADV;O;14;yes
õhtu;NOUN;O;7;no
koos;ADP;O;4;yes
kõik;PRON;O;4;yes
nägema;VERB;O;4;no
panema;VERB;O;6;no
märkmik;NOUN;O;1;no
kiri;NOUN;O;1;no
19;NUM;O;1;no
rock;NOUN;O;3;no
Café;PROPN;O;2;no
kombikraist;NOUN;O;1;no
Kahesaade;PROPN;O;1;no
Hallo;PROPN;O;1;yes
kosmos;NOUN;O;3;no
väljuma;VERB;O;1;no
linnaruum;NOUN;O;1;no
16.;ADJ;O;1;no
märts;NOUN;O;7;no
kuu;NOUN;O;2;no
toimuma;VERB;O;2;no
teletorn;NOUN;O;1;no
kohtumisõht;NOUN;O;1;no
kosmoseteadlane;NOUN;O;2;no
salvestama;VERB;O;2;no
sõna;NOUN;O;1;no
saama;AUX;O;4;yes
kosmoseriik;NOUN;O;1;no
tegema;VERB;O;14;yes
õidunud;ADJ;O;1;no
füüsik;NOUN;O;1;no
satelliidimeister;NOUN;O;1;no
Mart;PROPN;O;2;no
Noorma;PROPN;O;1;no
kes;PRON;O;14;yes
arutlema;VERB;O;1;no
teema;NOUN;O;2;no
palju;ADV;O;3;yes
maksma;VERB;O;2;no
pilet;NOUN;O;9;no
Marss;PROPN;O;1;yes
2050;NUM;O;1;no
tulema;VERB;O;15;yes
vaatama;VERB;O;3;no
kuidas;ADV;O;6;yes
sündima;VERB;O;1;no
raadiosaade;NOUN;O;1;no
mõtlema;VERB;O;1;no
kaasa;ADV;O;4;no
tulevik;NOUN;O;1;no
kosmoselend;NOUN;O;1;no
küsima;VERB;O;2;no
oma;PRON;O;12;yes
küsimus;NOUN;O;1;no
29;NUM;O;2;no
saade;NOUN;O;5;no
Elway;PROPN;O;1;no
nyyd;INTJ;O;1;no
Fränd;PROPN;O;1;no
jätkama;VERB;O;1;no
siit;ADV;O;3;yes
mässama;VERB;O;1;no
Attack;PROPN;O;1;no
hamm;NOUN;O;1;no
vetäkk;NOUN;O;1;no
trikk;NOUN;O;1;no
lugu;NOUN;O;7;no
tekiteer;NOUN;O;1;no
vahel;ADV;O;1;yes
võima;AUX;O;1;yes
iga;DET;O;4;yes
muusika;NOUN;O;4;no
kuulaja;NOUN;O;1;no
nõutu;ADJ;O;1;no
kui;SCONJ;O;16;yes
juhtuma;VERB;O;2;no
võtma;VERB;O;4;no
abi;NOUN;O;1;no
muusikanõunik;NOUN;O;2;no
nõunik;NOUN;O;1;no
lahti;ADV;O;1;no
tellitama;VERB;O;1;no
sees;ADP;O;1;yes
miks;ADV;O;1;yes
töötama;VERB;O;2;no
mitte;ADV;O;4;yes
kokku;ADV;O;1;yes
tagasi;ADV;O;2;yes
teadma;VERB;O;7;no
värk;NOUN;O;1;no
Raul;PROPN;O;2;no
Saaremets;PROPN;O;2;no
Siim;PROPN;O;1;no
Nestor;PROPN;O;1;no
Valner;PROPN;O;1;no
Valme;PROPN;O;1;no
Tõnis;PROPN;O;2;no
kahu;PROPN;O;1;no
muusikanõukogu;NOUN;O;1;no
reede;NOUN;O;3;no
14;NUM;O;2;no
kordus;NOUN;O;1;no
pühapäev;NOUN;O;1;no
11;NUM;O;1;no
selge;ADJ;O;3;no
kuulama;ADJ;O;1;no
kas;ADV;O;4;yes
check-check-check;NOUN;O;1;no
vrile;NOUN;O;1;no
tulp;NOUN;O;1;no
kauns;NOUN;O;1;no
37;NUM;O;1;no
kohe;ADV;O;7;yes
hakkama;VERB;O;5;yes
siin;ADV;O;6;yes
rivi;NOUN;O;1;no
kultuur;NOUN;O;1;no
teade;NOUN;O;1;no
nõel;NOUN;O;1;no
georia;NOUN;O;1;no
low-bay;NOUN;O;1;no
vana;ADJ;O;1;no
biitel;NOUN;O;1;no
kaver;NOUN;O;1;no
kultuuriteade;NOUN;O;1;no
talvejuhatus;NOUN;O;1;no
kutsuma;VERB;O;2;no
pian;NOUN;O;1;no
helilooja;NOUN;O;1;no
elektronmuusik;NOUN;O;1;no
Taavi;PROPN;O;2;no
Kerikmäe;PROPN;O;1;no
pakkuma;VERB;O;1;no
kontsert;NOUN;O;2;no
rohkelt;ADV;O;1;no
üllatus;NOUN;O;1;no
artist;NOUN;O;1;no
tooma;VERB;O;4;no
partner;NOUN;O;1;no
klaver;NOUN;O;1;no
süntesaator;NOUN;O;1;no
sämpler;NOUN;O;1;no
Taksofonioteremin;PROPN;O;1;no
kohtumine;NOUN;O;1;no
kevadine;ADJ;O;1;no
pööripäev;NOUN;O;1;no
20.;ADJ;O;1;no
KUMU;PROPN;O;1;no
Teater;PROPN;O;2;no
NO99;PROPN;O;1;no
Ene-Liis;PROPN;O;1;no
Semper;PROPN;O;1;no
lavastus;NOUN;O;3;no
El;PROPN;O;1;no
Dorado;PROPN;O;1;no
kloon;NOUN;O;1;no
hävitusretk;NOUN;O;1;no
töö;NOUN;O;2;no
keha;NOUN;O;1;no
Jüri;PROPN;O;2;no
Nael;PROPN;O;1;no
muusikaline;ADJ;O;1;no
kujundus;NOUN;O;1;no
Lauri;PROPN;O;2;no
Kaldoja;PROPN;O;2;no
lava;NOUN;O;1;no
99;NUM;O;1;no
truck;NOUN;O;1;no
Mari;PROPN;O;1;no
Kalkun;PROPN;O;1;no
Remodede;PROPN;O;1;no
Tuulikk;PROPN;O;1;no
partei;NOUN;O;1;no
Upa;PROPN;O;1;no
ubinakene;NOUN;O;1;no
kevadtuur;NOUN;O;1;no
seitsmeteistkümnes;ADJ;O;1;no
Rakvere;PROPN;O;1;no
Võru;PROPN;O;1;no
piletilevine;NOUN;O;1;no
kohapeal;ADV;O;1;no
tuli;NOUN;O;1;yes
kullema;VERB;O;1;no
etel;NOUN;O;1;no
laulma;VERB;O;1;no
põhinema;VERB;O;1;no
Ööneba;PROPN;O;1;no
uppuja;NOUN;O;1;no
minema;VERB;O;11;yes
Kertu;PROPN;O;1;no
Moppel;PROPN;O;1;no
Von;PROPN;O;1;no
Krahl;PROPN;O;1;no
hipster;NOUN;O;1;no
surm;NOUN;O;1;no
näitleja;NOUN;O;3;no
Marie;PROPN;O;1;no
Abel;PROPN;O;1;no
Jim;PROPN;O;1;no
Ashilev;PROPN;O;1;no
Niinemets;PROPN;O;1;no
Koldits;PROPN;O;1;no
Liisa;PROPN;O;1;no
Pulk;PROPN;O;1;no
uskuma;VERB;O;1;no
pere;NOUN;O;1;no
Pokumaa;PROPN;O;1;no
kevad;NOUN;O;3;no
tervitama;VERB;O;2;no
19.-st;ADJ;O;1;no
27.;ADJ;O;1;no
uudistama;VERB;O;1;no
tibu;NOUN;O;1;no
meisterdama;VERB;O;1;no
pesakas;NOUN;O;1;no
mängima;VERB;O;3;no
värv;NOUN;O;1;no
avama;VERB;O;1;no
pannkoogitare;NOUN;O;1;no
lisa;NOUN;O;1;no
www;NOUN;O;1;no
pokuma;VERB;O;1;no
Saksa;PROPN;O;1;no
saksa;ADJ;O;2;no
vaim;NOUN;O;1;no
sinama;VERB;O;1;no
festival;NOUN;O;1;no
neljas;ADJ;O;1;no
aprill;NOUN;O;1;no
kuni;CCONJ;O;1;yes
seitsmes;ADJ;O;1;no
mai;NOUN;O;1;no
John;PROPN;O;1;no
Grant;PROPN;O;1;no
Global;PROPN;O;1;no
pomin;NOUN;O;1;no
47;NUM;O;1;no
metsakuts;NOUN;O;1;no
Pootsmann;PROPN;O;1;no
kuulma;VERB;O;5;no
koos;ADV;O;2;yes
matma;VERB;O;1;no
mure;NOUN;O;1;no
madame;NOUN;O;1;no
loht;NOUN;O;1;no
keegi;PRON;O;1;yes
teine;PRON;O;2;yes
vaja;ADV;O;1;no
Romeo;PROPN;O;1;no
Julia;PROPN;O;1;no
ega;ADV;O;1;yes
Bonnie;PROPN;O;1;no
Clyde;PROPN;O;1;no
kaania;NOUN;O;1;no
ütlema;VERB;O;4;no
tõesti;ADV;O;1;yes
Ida-Tal;PROPN;O;1;no
ise;PRON;O;13;yes
otima;VERB;O;1;no
käsk;NOUN;O;1;no
mahukam;ADJ;O;1;no
agul;NOUN;O;1;no
armama;VERB;O;1;no
oskama;VERB;O;1;no
pimekäik;NOUN;O;1;no
kogustama;VERB;O;1;no
hunt;NOUN;O;1;no
kiib;NOUN;O;1;no
väike;ADJ;O;1;no
mäletama;VERB;O;1;no
enne;ADP;O;3;yes
südaöö;NOUN;O;2;no
seal;ADV;O;5;yes
trepp;NOUN;O;1;no
kolleetrima;VERB;O;1;no
Klaad;PROPN;O;1;no
jooksukett;NOUN;O;1;no
jäämägi;NOUN;O;1;no
lagunema;VERB;O;1;no
pool;NUM;O;2;yes
suudlema;VERB;O;1;no
poole;ADP;O;2;yes
suundama;VERB;O;3;no
nagu;SCONJ;O;13;yes
nägu;NOUN;O;1;no
vaenlane;NOUN;O;1;no
valetama;VERB;O;1;no
armastus;NOUN;O;1;no
kirjutama;VERB;O;2;no
kerge;ADJ;O;1;no
dial;NOUN;O;1;no
kus;ADV;O;6;yes
tunne;NOUN;O;2;no
päriselt;ADV;O;1;no
pärit;ADV;O;1;no
A;NOUN;O;1;yes
algus;NOUN;O;1;no
saati;ADV;O;1;yes
tagaksimeten;NOUN;O;1;no
raad;NOUN;O;1;no
kümmend;NOUN;O;1;no
karaat;NOUN;O;1;no
tiib;NOUN;O;1;no
peitma;VERB;O;2;no
rohkem;ADV;O;1;yes
kuigi;SCONJ;O;1;yes
eitama;VERB;O;1;no
tänav;NOUN;O;1;no
Lin;PROPN;O;1;no
katki;ADV;O;1;no
laupäev;NOUN;O;4;no
hommik;NOUN;O;5;no
hindu;NOUN;O;1;no
äratama;VERB;O;1;no
onu;NOUN;O;2;no
Veiko;PROPN;O;2;no
tädi;NOUN;O;2;no
üheskoos;ADV;O;1;no
küla;NOUN;O;2;no
Ilonale;PROPN;O;1;no
Jussim;PROPN;O;1;no
kodu;NOUN;O;2;no
intervjuu;NOUN;O;1;no
erinev;ADJ;O;1;no
loom;NOUN;O;1;no
väliseestlane;NOUN;O;1;no
veoauto;NOUN;O;1;no
ning;CCONJ;O;1;yes
naerma;VERB;O;1;no
no;INTJ;O;3;no
tegelikult;ADV;O;5;no
mõni;DET;O;1;yes
telelavastus;NOUN;O;2;no
tee;NOUN;O;1;yes
ristuma;VERB;O;1;no
lihtsalt;ADV;O;1;no
raadiokuulaja;NOUN;O;1;no
hästi;ADV;O;1;no
looma;VERB;O;1;no
rääkima;VERB;O;1;no
tsitruskaart;NOUN;O;1;no
teist;NOUN;O;1;yes
apelsin;NOUN;O;2;no
kartul;NOUN;O;1;no
kartulikilo;ADJ;O;1;no
hind;NOUN;O;1;no
kogu;DET;O;1;yes
tõusma;VERB;O;1;no
apels;NOUN;O;1;no
langema;NOUN;O;1;no
sai;NOUN;O;1;yes
langema;VERB;O;1;no
olukord;NOUN;O;1;no
kriitiline;ADJ;O;1;no
juba;ADV;O;7;yes
võtmetegelane;NOUN;O;1;no
plaan;NOUN;O;1;no
Pomela;PROPN;O;1;no
Domelas;PROPN;O;1;no
viskama;VERB;O;2;no
leer;NOUN;O;1;no
keskele;ADP;O;1;yes
mõlema;DET;O;1;yes
pool;NOUN;O;1;yes
pea;NOUN;O;3;yes
rahuldama;VERB;O;2;no
karjuma;VERB;O;1;no
sinna;ADV;O;9;yes
raske;ADJ;O;2;no
roll;NOUN;O;1;no
küll;ADV;O;4;yes
füüsiliselt;ADV;O;2;no
olema;VERB;O;4;yes
vaimselt;ADV;O;1;no
sest;SCONJ;O;4;yes
ohver;NOUN;O;1;no
rahu;NOUN;O;1;no
nimel;ADP;O;1;no
horror;NOUN;O;1;no
10;NUM;O;4;no
sama;DET;O;2;yes
kaader;NOUN;O;1;no
kasulik;ADJ;O;1;no
56;NUM;O;1;no
ameeter;NOUN;O;1;no
tähistonioodis;NOUN;O;1;no
siia;ADV;O;1;yes
praegu;ADV;O;3;yes
kõlama;VERB;O;5;no
õigemini;ADV;O;1;no
Tolginghetsia;PROPN;O;1;no
rõhutu;ADJ;O;1;no
nover;NOUN;O;1;no
Singer;PROPN;O;15;no
Vinger;PROPN;O;15;no
juubelipiletimäng;NOUN;O;2;no
peale;ADP;O;3;yes
märskneljas;NOUN;O;1;no
värske;ADJ;O;2;no
aitäh;NOUN;O;1;yes
rahvusringhääling;NOUN;O;1;no
täna;ADV;O;3;no
film;NOUN;O;1;no
Music;PROPN;O;1;no
Heati;PROPN;O;1;no
saama;VERB;O;8;yes
point;NOUN;O;1;no
Sky;PROPN;O;1;no
Ferreira;PROPN;O;1;no
Braimal;PROPN;O;1;no
screen;NOUN;O;1;no
väärima;VERB;O;1;no
laite;NOUN;O;1;no
17;NUM;O;5;no
varsti;ADV;O;1;no
jalg;NOUN;O;2;no
maas;ADV;O;1;no
juubelikontsert;NOUN;O;2;no
piletimäng;NOUN;O;1;no
kolm;NUM;O;2;no
ahvileivapuu;NOUN;O;1;no
kõige;ADV;O;3;yes
värskem;ADJ;O;1;no
eesti;ADJ;O;1;no
just;ADV;O;3;yes
A3;PROPN;O;1;no
afi;NOUN;O;1;no
leivapuu;NOUN;O;1;no
veerand;NUM;O;1;no
kuus;NOUN;O;1;no
algama;VERB;O;1;no
tänane;ADJ;O;3;no
drive;NOUN;O;2;no
tähistama;VERB;O;2;no
kolmekümnes;ADJ;O;2;no
sünnipäev;NOUN;O;3;no
homme;ADV;O;8;no
s;PROPN;O;1;yes
juurest;ADP;O;1;yes
korraks;ADV;O;1;no
vähemalt;ADV;O;1;yes
30;NUM;O;1;no
vanusemuusika;NOUN;O;1;no
juurde;ADP;O;1;yes
maalne;ADJ;O;1;no
selline;DET;O;2;yes
järjepidevus;NOUN;O;1;no
kandja;NOUN;O;1;no
ansambel;NOUN;O;1;no
päratrus;NOUN;O;1;no
turist;NOUN;O;2;no
ju;ADV;O;3;yes
hoopis;ADV;O;1;yes
vanem;ADJ;O;2;no
mingi;DET;O;1;yes
hetk;NOUN;O;2;no
bänd;NOUN;O;2;no
õde;NOUN;O;1;no
moodustuma;VERB;O;1;no
86;NUM;O;1;no
Soss;PROPN;O;1;yes
mägi;NOUN;O;1;no
Cafe;PROPN;O;1;no
ees;ADP;O;1;yes
tähistamine;NOUN;O;1;no
ette;ADP;O;2;yes
toetama;VERB;O;1;no
kurjam;NOUN;O;2;no
soovima;VERB;O;1;no
sõber;NOUN;O;4;no
võimalus;NOUN;O;1;no
avanema;VERB;O;1;no
muide;ADV;O;2;yes
Erik;PROPN;O;1;no
Morna;PROPN;O;1;no
jätkuma;NOUN;O;1;no
hommikusaade;NOUN;O;1;no
sinkoving;NOUN;O;2;no
kitarrist;NOUN;O;1;no
peamine;ADJ;O;1;no
laululooja;NOUN;O;1;no
Roald;PROPN;O;2;no
ümarlaud;NOUN;O;1;no
eelmüük;NOUN;O;2;no
müüma;VERB;O;1;no
varasem;ADJ;O;1;no
printima;VERB;O;1;no
uks;NOUN;O;3;no
müük;NOUN;O;1;no
mõnisada;NUM;O;1;no
kiirem;ADJ;O;1;no
ilmselt;ADV;O;1;no
suhteliselt;ADV;O;1;no
soetama;VERB;O;2;no
jah;ADV;O;4;yes
arvama;VERB;O;2;no
võima;VERB;O;1;yes
ülimalt;ADV;O;1;yes
populaarne;ADJ;O;1;no
kõik;DET;O;6;yes
neurorock;NOUN;O;1;no
veelkord;ADV;O;1;no
üks;NUM;O;4;yes
sõnumikeskus;NOUN;O;2;no
number;NOUN;O;4;no
kuhu;ADV;O;3;yes
saatma;VERB;O;1;no
sõnum;NOUN;O;2;no
märgusõna;NOUN;O;2;no
otsa;ADV;O;2;yes
lemmik;NOUN;O;2;no
lõpp;NOUN;O;3;no
nimi;NOUN;O;4;no
enne;ADV;O;1;yes
fortuuna;NOUN;O;1;no
tavapärane;ADJ;O;1;no
tõmbama;VERB;O;1;no
loosikastis;NOUN;O;1;no
75;NUM;O;1;no
sent;NOUN;O;1;no
üldse;ADV;O;1;no
sattuma;VERB;O;1;no
õnnelik;ADJ;O;1;no
11.;ADJ;O;1;no
ropafe;NOUN;O;1;no
suunduma;VERB;O;1;no
käsikäes;ADJ;O;1;yes
eile;ADV;O;2;no
võitma;VERB;O;2;no
mäng;NOUN;O;3;no
maarjake;NOUN;O;1;no
lemmiklaul;NOUN;O;1;no
massikommunikatsioon;NOUN;O;2;no
praegune;ADJ;O;1;yes
praktiliselt;ADV;O;1;no
müüdud;ADJ;O;1;no
enam;ADV;O;1;yes
võimalik;ADJ;O;2;no
aga;ADV;O;3;yes
soov;NOUN;O;1;no
taga;ADP;O;2;yes
täiesti;ADV;O;1;yes
priilt;ADV;O;1;no
sisse;ADV;O;2;yes
pääsema;VERB;O;1;no
ootama;VERB;O;2;no
vähem;ADV;O;2;no
õnnitlema;VERB;O;1;no
saabuma;VERB;O;1;no
Poola;PROPN;O;1;no
matkarada;NOUN;O;1;no
kujundama;VERB;O;1;no
laulupidu;NOUN;O;1;no
vanaema;NOUN;O;1;no
maailmapäev;NOUN;O;1;no
üle;ADV;O;1;yes
Piksis;PROPN;O;1;no
int;NOUN;O;1;no
Sint;PROPN;O;1;no
Raadio;PROPN;O;1;no
püks;NOUN;O;1;no
päev;NOUN;O;2;no
stuudio;NOUN;O;2;no
loodetavasti;ADV;O;1;no
tulemus;NOUN;O;1;no
Piccis;PROPN;O;1;no
plaat;NOUN;O;4;no
maha;ADV;O;2;no
igipopp;NOUN;O;1;no
internet;NOUN;O;1;no
vahendus;NOUN;O;1;no
striimima;VERB;O;1;no
tutikas;NOUN;O;1;no
kooshomm;NOUN;O;1;no
tehtud;ADJ;O;1;yes
album;NOUN;O;4;no
post;NOUN;O;1;no
pop;X;O;1;no
depress;X;O;1;no
tahtma;VERB;O;2;no
pidama;AUX;O;1;yes
kaheksa;NUM;O;6;no
ilmuma;VERB;O;2;no
ametlikult;ADV;O;1;no
18.;ADJ;O;2;no
trador;NOUN;O;1;no
breik;NOUN;O;1;no
indo;NOUN;O;1;no
Johaad;PROPN;O;1;no
Pigipop;PROPN;O;1;no
past;NOUN;O;1;no
baptepresson;NOUN;O;1;no
endo;NOUN;O;1;no
haakkell;NOUN;O;1;no
34;NUM;O;1;no
2016;NUM;O;1;no
Tenantiinserand;PROPN;O;1;no
Fajev;PROPN;O;1;no
järjekord;NOUN;O;1;no
teine;ADJ;O;1;yes
verivärske;ADJ;O;1;no
halb;ADJ;O;1;no
muusikaauhind;NOUN;O;1;no
jagama;VERB;O;1;no
Koit;PROPN;O;3;no
Raudsepp;PROPN;O;2;no
argipäev;NOUN;O;1;no
nantiinsementifiv;NOUN;O;1;no
täpsemalt;ADV;O;1;no
lahkamine;NOUN;O;1;no
doktor;NOUN;O;1;no
sou;NOUN;O;1;no
UK;PROPN;O;1;no
näide;NOUN;O;2;no
American;PROPN;O;1;no
sarnantiinsant;NOUN;O;1;no
Phaela;PROPN;O;1;no
jätma;VERB;O;1;no
palk;NOUN;O;1;no
Triis;PROPN;O;1;no
kolmveerand;NUM;O;1;no
kellraadio;NOUN;O;1;no
Mektressey;PROPN;O;2;no
Mekstressay;PROPN;O;1;no
Morr;PROPN;O;1;no
fänn;NOUN;O;3;no
poolt;ADV;O;1;yes
moodustatud;ADJ;O;1;no
kollektiiv;NOUN;O;1;no
kaaverdama;VERB;O;1;no
otse;ADV;O;1;no
loomulikult;ADV;O;1;no
Morrissey;PROPN;O;1;no
looming;NOUN;O;1;no
Eveedee;PROPN;O;1;no
islayksandei;NOUN;O;1;no
ehk;CCONJ;O;4;yes
Mäks;PROPN;O;1;no
esitus;NOUN;O;1;no
kaata;NOUN;O;2;no
Tiia;PROPN;O;2;no
ess;PROPN;O;1;no
Domingo;PROPN;O;1;no
Eksaressey;PROPN;O;1;no
Estoming;PROPN;O;1;no
ees;NOUN;O;1;yes
Sandei;PROPN;O;1;no
49;X;O;1;no
selguma;VERB;O;1;no
võitja;NOUN;O;1;no
reke;NOUN;O;1;no
rotimürk;NOUN;O;1;no
Rose;PROPN;O;1;no
ratas;NOUN;O;1;no
peksma;VERB;O;1;no
trampima;VERB;O;1;no
rong;NOUN;O;1;no
silm;NOUN;O;1;no
kinni;ADV;O;1;no
poolenisti;ADV;O;1;no
monotoonsus;NOUN;O;1;no
rütm;NOUN;O;1;no
paistma;VERB;O;1;no
toru;NOUN;O;1;no
täis;ADV;O;1;no
üpris;ADV;O;1;no
inimmass;NOUN;O;1;no
paistma;AUX;O;1;no
distituusis;NOUN;O;1;no
publits;NOUN;O;1;no
nakatuma;VERB;O;1;no
tütarlaps;NOUN;O;1;no
tähtsam;ADJ;O;1;no
tere;INTJ;O;1;yes
kutsumine;NOUN;O;1;no
Jeesus;PROPN;O;1;no
Kristus;PROPN;O;2;no
mees;NOUN;O;1;no
huvitama;VERB;O;1;no
istuma;VERB;O;1;no
äkki;ADV;O;1;no
tool;NOUN;O;1;no
Jeesus;NOUN;O;1;no
poiss;NOUN;O;2;no
püsivorm;NOUN;O;1;no
vajadus;NOUN;O;1;no
maadlema;VERB;O;1;no
karu;NOUN;O;1;no
Pärnu;PROPN;O;1;no
punatorn;NOUN;O;1;no
söögiskilon;NOUN;O;1;no
põhi;NOUN;O;1;no
noortööbretmoorin;NOUN;O;1;no
must;ADJ;O;1;yes
luigeliha;NOUN;O;1;no
britt;NOUN;O;1;no
kohupiimakorv;NOUN;O;1;no
otsima;VERB;O;2;no
naine;NOUN;O;2;no
taha;ADV;O;1;yes
täitsa;ADV;O;1;no
häbi;NOUN;O;1;no
raha;NOUN;O;1;no
ainuke;ADJ;O;1;no
relv;NOUN;O;1;no
neljaviljapuder;ADJ;O;1;no
bument;NOUN;O;1;no
jääma;VERB;O;4;no
fantaseerima;VERB;O;2;no
tegelikkus;NOUN;O;3;no
kiire;ADJ;O;2;no
kuuluvustaja;NOUN;O;1;no
valik;NOUN;O;2;no
kohale;ADV;O;2;yes
eluteenus;NOUN;O;1;no
kogus;NOUN;O;1;no
huvitav;ADJ;O;1;no
oluline;ADJ;O;1;no
pidama;VERB;O;1;yes
kakao;NOUN;O;1;no
Nokey;PROPN;O;1;no
proosa;NOUN;O;1;no
kasu;NOUN;O;1;no
saabutillizai;NOUN;O;1;no
mängima;NOUN;O;1;no
Essad;PROPN;O;1;no
tundma;VERB;O;1;no
süüdi;ADV;O;1;no
müüt;NOUN;O;1;no
räppar;NOUN;O;1;no
kohta;ADP;O;1;yes
kuuluma;VERB;O;1;no
kustutama;VERB;O;1;no
vool;NOUN;O;1;no
Cami;PROPN;O;1;no
haav;NOUN;O;1;no
luu;NOUN;O;1;no
vahetama;VERB;O;1;no
vahepeal;ADV;O;1;yes
tuul;NOUN;O;1;no
suur;ADJ;O;1;no
pilt;NOUN;O;1;no
plawa;INTJ;O;1;no
kallis;ADJ;O;1;no
vabima;VERB;O;1;no
suvi;NOUN;O;1;no
uisutama;VERB;O;1;no
jäähall;NOUN;O;1;no
elektriarve;NOUN;O;1;no
makstud;ADJ;O;1;no
köögilaud;NOUN;O;1;no
maks;NOUN;O;1;no
auto;NOUN;O;1;no
garaaž;NOUN;O;1;no
hobune;NOUN;O;1;no
Antal;PROPN;O;1;no
Kaili;PROPN;O;1;no
miski;PRON;O;2;yes
pahandama;VERB;O;1;no
muudkui;ADV;O;1;yes
saba;NOUN;O;1;no
vahel;ADP;O;1;yes
üürikorter;NOUN;O;1;no
parem;ADJ;O;1;no
etaks;NOUN;O;1;no
töötlema;VERB;O;1;no
rohima;VERB;O;1;no
kuld;NOUN;O;2;no
oskaja;NOUN;O;1;no
eluteeviit;NOUN;O;1;no
hiir;NOUN;O;1;no
euro;NOUN;O;1;no
elu;NOUN;O;1;no
eeldus;NOUN;O;1;no
natukene;ADV;O;2;no
tegutsema;VERB;O;1;no
lubama;VERB;O;1;no
asi;NOUN;O;6;no
ära;ADV;O;7;yes
lükkama;VERB;O;1;no
homse;ADJ;O;1;no
varnas;NOUN;O;1;no
näiteks;ADV;O;1;no
ostma;VERB;O;2;no
jõulukink;NOUN;O;1;no
söök;NOUN;O;1;no
24.;ADJ;O;1;no
veebruar;NOUN;O;1;no
2017;NUM;O;2;no
laud;NOUN;O;1;no
sügavkülm;NOUN;O;1;no
