lemma;upos;ner tag;count;stopword
süntesaator;NOUN;O;3;no
itess;NOUN;O;1;no
Misty;PROPN;O;1;no
heitma;VERB;O;1;no
nimetama;VERB;O;7;no
mänginud;ADJ;O;1;no
Holland;PROPN;O;1;no
rokkansambel;NOUN;O;1;no
enne;ADP;O;1;yes
jaanuarikuu;NOUN;O;1;no
1997;NUM;O;1;no
kusagilt;ADV;O;1;no
vanakraamioksjon;NOUN;O;1;no
Abraham;PROPN;O;1;no
sisaldama;VERB;O;3;no
põhiliselt;ADV;O;2;no
elektroonika;NOUN;O;1;no
ostma;VERB;O;1;no
üle;ADV;O;1;yes
pakkuma;VERB;O;1;no
teatav;ADJ;O;2;no
kogus;NOUN;O;3;no
vanamuusikatehnika;NOUN;O;1;no
salvestama;VERB;O;1;no
laading;NOUN;O;1;no
Soeks;PROPN;O;1;no
hitimeister;NOUN;O;1;no
nägema;VERB;O;1;no
lett;NOUN;O;1;no
valgus;NOUN;O;1;no
1998.;ADJ;O;1;no
niisiis;ADV;O;2;yes
esmane;ADJ;O;1;no
eeter;NOUN;O;1;no
minek;NOUN;O;1;no
ajal;ADP;O;1;no
diskussioon;NOUN;O;1;no
täpselt;ADV;O;1;no
kaks;NUM;O;2;no
enam-vähem;ADV;O;1;no
pikk;ADJ;O;2;no
kaunis;ADJ;O;1;no
kokku;ADV;O;2;yes
vaat;ADV;O;1;yes
vähem;ADV;O;1;no
kui;SCONJ;O;6;yes
30;NUM;O;2;no
arvama;VERB;O;3;no
Liisabe;PROPN;O;2;no
ise;PRON;O;11;yes
elu;NOUN;O;1;no
tegema;VERB;O;7;yes
umbkaudu;ADV;O;1;no
ringi;ADP;O;1;yes
aga;ADV;O;6;yes
nakitsema;VERB;O;1;no
vanus;NOUN;O;1;no
kallale;ADV;O;1;yes
võtma;VERB;O;4;no
särtsakas;ADJ;O;1;no
Peppis;PROPN;O;1;no
Solex;PROPN;O;2;no
bränt;NOUN;O;1;no
California;PROPN;O;1;no
kandma;VERB;O;2;no
viimane;ADJ;O;4;no
autor;NOUN;O;1;no
esitaja;NOUN;O;1;no
kõik;DET;O;4;yes
kenasti;ADV;O;2;no
puhul;ADP;O;1;yes
Esselling;PROPN;O;2;no
lööma;VERB;O;1;no
sool;NOUN;O;3;no
ess;NOUN;O;1;no
tegelema;VERB;O;2;no
sisuliselt;ADV;O;1;no
seesama;ADJ;O;2;yes
kuuekümnes;ADJ;O;1;no
seitsmekümnes;ADJ;O;1;no
vast;NOUN;O;1;no
tahtma;VERB;O;1;no
kirjutamine;NOUN;O;3;no
ise;ADV;O;1;yes
esitamine;NOUN;O;2;no
nõnda;ADV;O;3;yes
tõlkima;VERB;O;2;no
siin;ADV;O;3;yes
läbi;ADP;O;1;yes
palju;PRON;O;2;yes
tegija;NOUN;O;1;no
tollal;ADV;O;1;no
Singer;PROPN;O;1;no
sonkraita;NOUN;O;1;no
tõsi;NOUN;O;1;no
Singrad;PROPN;O;1;no
song;NOUN;O;1;no
Raiter;PROPN;O;1;no
kippuma;AUX;O;2;no
saatma;VERB;O;1;no
siivselt;ADV;O;1;no
laulma;VERB;O;1;no
sirema;VERB;O;1;no
hääl;NOUN;O;2;no
ikkagi;ADV;O;2;yes
kitarripill;NOUN;O;1;no
armsasti;ADV;O;1;no
sõrmitsema;VERB;O;1;no
teine;PRON;O;2;yes
mitmesugune;PRON;O;1;yes
päev;NOUN;O;1;no
seisukoht;NOUN;O;1;no
juba;ADV;O;2;yes
pisut;ADV;O;4;yes
aegunud;ADJ;O;1;no
elektrooniline;ADJ;O;3;no
pillipark;NOUN;O;1;no
tamine;NOUN;O;1;no
esitus;NOUN;O;1;no
all;ADV;O;1;yes
van;ADJ;O;1;no
leet;NOUN;O;2;no
õhutama;VERB;O;1;no
tagant;ADV;O;1;yes
kas;ADV;O;1;yes
häälekam;ADJ;O;1;no
kogunisti;ADV;O;1;no
kurjem;ADJ;O;1;no
iga;DET;O;1;yes
juht;NOUN;O;1;no
volüüm;NOUN;O;1;no
juurde;ADP;O;1;yes
panema;VERB;O;1;no
Essel;PROPN;O;1;no
jätkama;VERB;O;2;no
kummaline;ADJ;O;1;no
sketš;NOUN;O;1;no
vahendus;NOUN;O;1;no
ühisev;ADJ;O;1;no
sooleks;ADJ;O;2;no
versus;ADJ;O;1;no
hipmeister;NOUN;O;1;no
ilmuma;VERB;O;1;no
peagi;ADV;O;1;yes
võrdlema;VERB;O;3;no
mitu;DET;O;5;yes
naislaul;NOUN;O;1;no
erinev;ADJ;O;2;no
üksikesineja;NOUN;O;1;no
soolotegija;NOUN;O;1;no
vaid;ADV;O;2;yes
näitus;NOUN;O;1;no
bänd;NOUN;O;1;no
liider;NOUN;O;1;no
laulja;NOUN;O;1;no
Bristol;PROPN;O;2;no
portišee;NOUN;O;1;no
sarnane;ADJ;O;1;no
grupp;NOUN;O;3;no
samuti;ADV;O;1;yes
oma;NOUN;O;1;yes
põhinema;VERB;O;1;no
suuresti;ADV;O;1;no
samper;NOUN;O;1;no
elektrood;NOUN;O;1;no
rikas;ADJ;O;1;no
ent;CCONJ;O;2;yes
ometi;ADV;O;1;yes
suutma;VERB;O;1;no
saavutama;VERB;O;1;no
väga;ADV;O;4;yes
tuntav;ADJ;O;1;no
tundelisus;NOUN;O;1;no
kõlaline;ADJ;O;1;no
soojus;NOUN;O;1;no
tollesama;ADJ;O;1;yes
bootišee;NOUN;O;1;no
lauljanna;NOUN;O;1;no
Cybans;PROPN;O;1;no
pooleldi;ADV;O;1;no
isegi;ADV;O;1;yes
esse;NOUN;O;2;no
eesnimekaim;ADJ;O;1;no
erinevalt;ADV;O;1;no
sooleksima;AUX;O;1;no
rõhutatult;ADV;O;1;no
ülisensitiivne;ADJ;O;1;no
haavatav;ADJ;O;1;no
vähemalt;ADV;O;4;yes
mulje;NOUN;O;1;no
peitma;VERB;O;1;no
tohtima;AUX;O;1;no
ütlema;VERB;O;3;no
nurgerist;NOUN;O;1;no
välja;ADV;O;1;yes
mõeldud;ADJ;O;1;no
süžee;NOUN;O;1;no
sisse;ADP;O;1;yes
12;NUM;O;1;no
pealkiri;NOUN;O;3;no
nimepidi;ADV;O;1;no
sooleks;NOUN;O;3;no
teistsugune;DET;O;2;yes
mainima;VERB;O;1;no
eranditult;ADV;O;1;no
ah;INTJ;O;1;yes
juhtumine;NOUN;O;1;no
juhtuma;VERB;O;2;no
kõnelema;VERB;O;4;no
pealegi;ADV;O;1;no
saama;AUX;O;2;yes
Bail;PROPN;O;1;no
avanema;VERB;O;1;no
suve;NOUN;O;1;no
võõrkeel;NOUN;O;1;no
tarvitatav;ADJ;O;1;no
keelekasutus;NOUN;O;1;no
parasjagu;ADV;O;1;no
lisama;VERB;O;1;no
asi;NOUN;O;1;no
veel;ADV;O;2;yes
veider;ADJ;O;1;no
münt;NOUN;O;1;no
minema;VERB;O;3;yes
edasi;ADV;O;1;yes
aga;CCONJ;O;3;yes
pikap;NOUN;O;2;no
võrdlemisi;ADV;O;3;no
palju;ADV;O;3;yes
Cruis;PROPN;O;1;no
sedalaadi;ADV;O;1;no
inimene;NOUN;O;2;no
oh;INTJ;O;2;yes
pagan;NOUN;O;1;no
järgnema;VERB;O;1;no
pärast;ADP;O;2;yes
?;PUNCT;O;1;no
olu;NOUN;O;2;no
kunsttükk;NOUN;O;1;no
sooloettevõtmine;NOUN;O;2;no
mittetäielik;ADJ;O;1;no
pilt;NOUN;O;2;no
siiani;ADV;O;1;yes
tegevus;NOUN;O;1;no
kirjeldama;VERB;O;1;no
soolodaam;ADJ;O;1;no
kui;CCONJ;O;1;yes
eks;ADV;O;3;yes
mõlema;DET;O;1;yes
senine;ADJ;O;1;no
siiski;ADV;O;3;yes
üks;DET;O;3;yes
näpuotsatäis;NOUN;O;1;no
pool;NUM;O;1;yes
tosin;NUM;O;1;no
usinalt;ADV;O;1;no
abimees;NOUN;O;1;no
naine;NOUN;O;2;no
kitarrist;NOUN;O;1;no
klahvpill;NOUN;O;1;no
mängija;NOUN;O;2;no
keelpill;NOUN;O;1;no
üldine;ADJ;O;1;no
kujundamine;NOUN;O;1;no
suur;ADJ;O;3;no
panus;NOUN;O;1;no
Eliisabet;PROPN;O;2;no
seal;ADV;O;1;yes
kusagil;ADV;O;1;yes
äär;NOUN;O;1;no
peal;ADP;O;1;yes
vastavalt;ADP;O;1;no
soov;NOUN;O;1;no
teisiti;ADV;O;1;no
teine;ADJ;O;3;yes
vaat;NOUN;O;1;yes
kasutama;VERB;O;3;no
sampel;NOUN;O;1;no
poolsalaja;NOUN;O;1;no
muusik;NOUN;O;1;no
kontsert;NOUN;O;1;no
tehtud;ADJ;O;1;yes
salvestus;NOUN;O;1;no
tükike;NOUN;O;1;no
java;NOUN;O;1;no
hiljemalt;ADV;O;1;no
lühiintervjuu;NOUN;O;1;no
selguma;VERB;O;1;no
samamoodi;ADV;O;2;no
poolsalaja;ADV;O;1;no
võhivõõrane;ADJ;O;1;no
tänavakohvik;NOUN;O;1;no
ükskõik;ADV;O;1;yes
pealtkuuldud;ADJ;O;1;no
näpatud;ADJ;O;1;no
kõnelus;NOUN;O;1;no
tükk;NOUN;O;1;no
monteeritud;ADJ;O;1;no
fantaasiamänguline;ADJ;O;1;no
sketi;NOUN;O;1;no
kahtlemata;ADV;O;1;no
Liisab;PROPN;O;1;no
jänes;NOUN;O;1;no
Album;PROPN;O;1;no
toit;NOUN;O;1;no
meister;NOUN;O;2;no
nimeline;ADJ;O;1;no
varsti;ADV;O;1;no
tulema;VERB;O;3;yes
palav;ADJ;O;1;no
pass;NOUN;O;1;no
vara;NOUN;O;1;no
ammendama;VERB;O;1;no
hetk;NOUN;O;1;no
too;PRON;O;1;yes
valama;VERB;O;1;no
elektripill;NOUN;O;1;no
võimalus;NOUN;O;1;no
puhtalt;ADV;O;1;no
tehniline;ADJ;O;1;no
probleem;NOUN;O;1;no
tähendama;VERB;O;1;no
edaspidi;ADV;O;2;yes
riistvara;NOUN;O;1;no
enam;ADV;O;1;yes
sellegipoolest;ADV;O;1;no
nutama;VERB;O;1;no
abi;NOUN;O;1;no
kähku;ADV;O;1;no
saama;VERB;O;1;yes
kõigepealt;ADV;O;1;yes
Ameerika;PROPN;O;1;no
firma;NOUN;O;1;no
mata;NOUN;O;1;no
toorkuulema;VERB;O;1;no
tooma;VERB;O;1;no
nauditama;VERB;O;1;no
praegune;ADJ;O;1;yes
poiss;NOUN;O;3;no
vaikne;ADJ;O;1;no
hüüatus;NOUN;O;1;no
hämmastunud;ADJ;O;1;no
uht;NOUN;O;1;no
ainult;ADV;O;1;yes
viimati;ADV;O;1;no
kuulutus;NOUN;O;1;no
pealkiri;PROPN;O;1;no
üks;NUM;O;1;yes
läbiv;ADJ;O;1;no
kirjutatud;ADJ;O;1;no
arvustus;NOUN;O;2;no
too;DET;O;1;yes
populaarmuusika;NOUN;O;1;no
kroonik;NOUN;O;1;no
katsuma;VERB;O;1;no
lähemalt;ADV;O;1;no
paremini;ADV;O;1;no
pihta;ADV;O;1;yes
endiselt;ADV;O;1;no
imestama;VERB;O;1;no
umbes;ADV;O;1;yes
lõpetama;VERB;O;2;no
imestus;NOUN;O;1;no
seisund;NOUN;O;1;no
arvutus;NOUN;O;1;no
alustama;VERB;O;2;no
tunduma;AUX;O;2;no
lugema;VERB;O;1;no
koht;NOUN;O;1;no
briti;ADJ;O;1;no
parim;ADJ;O;1;no
kriitik;NOUN;O;1;no
Iiemmbeeemmen;PROPN;O;1;no
väitma;VERB;O;1;no
karustadestama;VERB;O;1;no
halb;ADJ;O;1;no
külg;NOUN;O;2;no
laskma;VERB;O;1;no
muusikaliselt;ADV;O;1;no
mine;NOUN;O;1;yes
ällymek;NOUN;O;1;no
pihl;NOUN;O;1;no
Stahl;PROPN;O;1;no
kostev;ADJ;O;1;no
kohati;ADV;O;4;yes
hoogsus;NOUN;O;1;no
mõnevõrra;ADV;O;1;no
lohakas;ADJ;O;2;no
möödanik;NOUN;O;2;no
poplugu;NOUN;O;1;no
taasesitamine;NOUN;O;1;no
teletups;NOUN;O;1;no
In;PROPN;O;1;no
Ben;PROPN;O;1;no
kiitev;ADJ;O;1;no
pealt;ADP;O;1;yes
vajuma;ADJ;O;1;no
samas;ADV;O;1;yes
omamoodi;ADV;O;1;no
nurgeline;ADJ;O;2;no
kena;ADJ;O;1;no
popp;NOUN;O;1;yes
ülinenud;ADJ;O;1;no
tubli;ADJ;O;2;no
neius;NOUN;O;1;no
sees;ADV;O;1;yes
Slitz;PROPN;O;1;no
töö;NOUN;O;1;no
koguni;ADV;O;1;yes
harva;ADV;O;1;no
piinampemm;NOUN;O;1;no
rootslanna;NOUN;O;1;no
Stina;PROPN;O;1;no
Nordens;PROPN;O;1;no
Tamm;PROPN;O;1;no
omama;VERB;O;1;no
kokkupuutepind;NOUN;O;1;no
ikka;ADV;O;4;yes
sealt;ADV;O;1;yes
kust;ADV;O;1;yes
hittmaine;ADJ;O;1;no
riskima;VERB;O;1;no
erksakas;ADJ;O;1;no
sunnik;ADJ;O;1;no
silutud;ADJ;O;1;no
popcorn;NOUN;O;1;no
tavaliselt;ADV;O;1;no
võrdeliselt;ADV;O;1;no
tunduma;VERB;O;1;no
tegijana;NOUN;O;1;no
tihti;ADV;O;1;no
paik;NOUN;O;1;no
pidevalt;ADV;O;1;no
hunnikudesser;NOUN;O;1;no
meeletu;ADJ;O;1;no
magustoit;NOUN;O;2;no
šokolaad;NOUN;O;2;no
niimoodi;ADV;O;1;yes
ohtras;ADJ;O;1;no
mee;NOUN;O;1;no
vahukoor;NOUN;O;2;no
koos;ADV;O;1;yes
kõik;PRON;O;2;yes
natuke;ADV;O;1;no
liiga;ADV;O;1;yes
ilus;ADJ;O;1;no
võib-olla;ADV;O;1;yes
laenama;VERB;O;1;no
võrdlusalune;NOUN;O;1;no
kaunikesti;ADV;O;1;no
lõbune;ADJ;O;1;no
eesti;ADJ;O;1;no
naljasaade;NOUN;O;1;no
seeria;NOUN;O;1;no
liialt;ADV;O;1;no
säilitusainekamakas;ADJ;O;1;no
üksnes;ADV;O;1;no
kadu;NOUN;O;1;no
õeli-uli;NOUN;O;1;no
kuuldud;ADJ;O;1;no
pudeneke;NOUN;O;1;no
nimetus;NOUN;O;1;no
soolatüüga;NOUN;O;1;no
erand;NOUN;O;1;no
tumedam;ADJ;O;1;no
mõrkim;ADJ;O;1;no
kõmin;NOUN;O;1;no
kostma;VERB;O;1;no
meel;NOUN;O;1;no
filmima;VERB;O;1;no
valge;NOUN;O;1;no
suureks;ADJ;O;1;no
poole;ADP;O;1;yes
tagasi;ADP;O;1;yes
Island;PROPN;O;1;no
mand;NOUN;O;1;no
Birk;PROPN;O;1;no
rullima;VERB;O;1;no
pupp;NOUN;O;1;no
meelioningus;NOUN;O;1;no
vahe;NOUN;O;1;no
punane;ADJ;O;1;no
mõtlema;VERB;O;2;no
sünnipäevalaps;NOUN;O;1;no
kriss;NOUN;O;1;no
enne;ADV;O;1;yes
ots;NOUN;O;3;no
paistma;VERB;O;1;no
tasandamine;NOUN;O;1;no
tempo;NOUN;O;1;no
uurima;VERB;O;1;no
maha;ADV;O;1;no
palama;VERB;O;1;no
pea;NOUN;O;1;yes
madalam;ADJ;O;1;no
jumalann;NOUN;O;1;no
esineja;NOUN;O;1;no
fenonüüm;NOUN;O;1;no
lootma;VERB;O;1;no
eikeek;NOUN;O;1;no
liikuma;VERB;O;1;no
uusaegne;ADJ;O;1;no
nautima;VERB;O;1;no
paiguti;ADV;O;1;no
sinikelle;DET;O;1;no
lubama;VERB;O;1;no
muudkui;ADV;O;1;yes
kord;NOUN;O;1;no
nädal;NOUN;O;1;no
sama;DET;O;2;yes
55;NUM;O;1;no
vikerkaar;NOUN;O;1;no
värviline;ADJ;O;1;no
ilmsesti;ADV;O;1;no
hoopis;ADV;O;1;yes
tegelaskuju;NOUN;O;1;no
last;NOUN;O;1;no
räpakas;ADJ;O;1;no
stiil;NOUN;O;1;no
ime;NOUN;O;1;no
lips;NOUN;O;1;yes
til;NOUN;O;1;no
