lemma;upos;ner tag;count;stopword
ettevõte;NOUN;O;2;no
dollar;NOUN;O;6;no
loovutamine;NOUN;O;1;no
mõju;VERB;O;1;no
sama;ADV;O;1;yes
palju;ADV;O;2;yes
tavakodanik;NOUN;O;1;no
keskmine;ADJ;O;1;no
kallim;ADJ;O;1;no
lõunasöök;NOUN;O;1;no
kas;ADV;O;1;yes
mõni;DET;O;1;yes
karistamatult;ADV;O;1;no
börs;NOUN;O;3;no
esitatud;ADJ;O;1;no
Facebook;PROPN;O;5;no
esimene;ADJ;O;2;no
kvartal;NOUN;O;3;no
kasumiaruanne;NOUN;O;1;no
kirjeldama;VERB;O;1;no
kasum;NOUN;O;4;no
kolm;NUM;O;3;no
eraldus;NOUN;O;1;no
oodatav;ADJ;O;2;no
sotsiaalmeedia;NOUN;O;1;no
ootama;VERB;O;1;no
USA;PROPN;O;2;no
föderaalselt;ADV;O;1;no
kaubandusamet;NOUN;O;1;no
seoses;ADP;O;1;no
viimane;ADJ;O;2;no
avalik;ADJ;O;3;no
saanud;ADJ;O;1;yes
kasutaja;NOUN;O;1;no
andmed;NOUN;O;1;no
kuritarvitamine;NOUN;O;1;no
skandaal;NOUN;O;1;no
otsus;NOUN;O;1;no
osas;ADP;O;1;no
tegema;VERB;O;2;yes
küll;ADV;O;1;yes
teadma;VERB;O;1;no
talv;NOUN;O;1;no
teostama;VERB;O;1;no
firma;NOUN;O;3;no
ametkondlik;ADJ;O;1;no
juurdlus;NOUN;O;1;no
tulemus;NOUN;O;1;no
nägema;VERB;O;1;no
otsustama;VERB;O;1;no
sina;PRON;O;1;yes
reserveerima;VERB;O;1;no
aruanne;NOUN;O;1;no
nüüd;ADV;O;1;yes
möödas;ADV;O;1;no
umbes;ADV;O;1;yes
nädal;NOUN;O;1;no
jooksul;ADP;O;1;yes
lisa;NOUN;O;1;no
selguma;VERB;O;1;no
tegelikult;ADV;O;2;no
hindama;VERB;O;1;no
võimalik;ADJ;O;1;no
suurus;NOUN;O;1;no
kuni;ADV;O;1;yes
tõde;NOUN;O;1;no
osutuma;VERB;O;2;no
suurem;ADJ;O;1;no
number;NOUN;O;1;no
võtma;VERB;O;2;no
puudujääv;ADJ;O;1;no
jooksev;ADJ;O;1;no
isegi;ADV;O;1;yes
pärast;ADP;O;1;yes
trahviraha;NOUN;O;1;no
reserveerimine;NOUN;O;1;no
alles;ADV;O;1;yes
2,4;NUM;O;1;no
korraks;ADV;O;1;no
mõte;NOUN;O;1;no
peatuma;VERB;O;1;no
tähelepanu;NOUN;O;1;no
väärne;ADJ;O;1;no
reaktsioon;NOUN;O;1;no
uudis;NOUN;O;3;no
vähemalt;ADV;O;1;yes
loovutama;VERB;O;1;no
ootuspäraselt;ADV;O;1;no
ajama;VERB;O;1;no
aktsionär;NOUN;O;1;no
paber;NOUN;O;1;no
vara;NOUN;O;1;no
loobuma;VERB;O;1;no
ju;ADV;O;1;yes
tegemine;NOUN;O;1;no
rekord;NOUN;O;2;no
senine;ADJ;O;2;no
ettevõtlus;NOUN;O;1;no
tabanud;ADJ;O;1;no
jutumärk;NOUN;O;1;no
kõigest;ADV;O;1;yes
paarkümmend;NUM;O;1;no
föderaalne;ADJ;O;1;no
ametkond;NOUN;O;1;no
paaria;ADJ;O;1;no
tükk;NOUN;O;1;no
varandus;NOUN;O;1;no
takistama;VERB;O;1;no
edasi;ADV;O;3;yes
seega;ADV;O;1;yes
aeg;NOUN;O;1;no
väärtpaber;NOUN;O;1;no
keegi;PRON;O;1;yes
müüma;VERB;O;1;no
enne;ADV;O;1;yes
teine;PRON;O;1;yes
jõudma;VERB;O;1;no
hirm;NOUN;O;1;no
hirmutama;VERB;O;1;no
kasvõi;ADV;O;1;yes
väikeaktsionär;NOUN;O;1;no
vastupidi;ADV;O;1;no
facebook;NOUN;O;2;no
aktsia;NOUN;O;1;no
hind;NOUN;O;1;no
tõusma;VERB;O;1;no
protsent;NOUN;O;1;no
sisuliselt;ADV;O;1;no
lisanduma;VERB;O;1;no
peale;ADP;O;1;yes
väärtus;NOUN;O;1;no
40;NUM;O;1;no
karistamine;NOUN;O;1;no
?;PUNCT;O;1;no
suhkrutrahv;NOUN;O;1;no
magus;ADJ;O;1;no
kogemus;NOUN;O;1;no
ümberöeldu;NOUN;O;1;no
saladus;NOUN;O;1;no
sedavõrd;ADV;O;1;no
tühine;ADJ;O;1;no
tulema;VERB;O;1;yes
kohe;ADV;O;1;yes
lett;NOUN;O;1;no
panema;VERB;O;1;no
süüdistus;NOUN;O;1;no
vaev;NOUN;O;1;no
saama;AUX;O;1;yes
unustama;VERB;O;2;no
äri;NOUN;O;1;no
minema;VERB;O;1;yes
ei;AUX;O;1;yes
meeldima;VERB;O;1;no
ebaselg;NOUN;O;1;no
abil;ADP;O;1;yes
nüüdne;ADJ;O;1;no
probleem;NOUN;O;1;no
kord;ADV;O;1;no
maja;NOUN;O;1;no
küsimus;NOUN;O;1;no
üleüldse;ADV;O;1;no
ainult;ADV;O;1;yes
Iidee;PROPN;O;1;no
hiid;NOUN;O;1;no
antroff;NOUN;O;1;no
kaotatud;ADJ;O;1;no
paar;NUM;O;1;no
kuu;NOUN;O;1;no
töö;NOUN;O;1;no
rohkem;ADV;O;1;yes
leping;NOUN;O;2;no
Iisrael;PROPN;O;1;no
lasteaed;NOUN;O;2;no
kus;ADV;O;1;yes
vanem;NOUN;O;1;no
õhtu;NOUN;O;1;no
laps;NOUN;O;1;no
järgi;ADV;O;1;yes
tulemine;NOUN;O;1;no
hilja;ADV;O;1;no
peale;ADV;O;1;yes
töötaja;NOUN;O;1;no
tööpäev;NOUN;O;1;no
venima;VERB;O;1;no
lubamatult;ADV;O;1;no
hilinemine;NOUN;O;3;no
vähendamine;NOUN;O;1;no
riputama;VERB;O;1;no
välja;ADV;O;1;yes
silt;NOUN;O;1;no
hoiatus;NOUN;O;1;no
iga;DET;O;1;yes
pealt;ADP;O;1;yes
hakkama;VERB;O;1;yes
kuid;CCONJ;O;1;yes
vähenemine;NOUN;O;1;no
asemel;ADP;O;1;yes
muutuma;VERB;O;1;no
endine;ADJ;O;1;no
regulaarsem;ADJ;O;1;no
lapsevanem;NOUN;O;1;no
tunduma;AUX;O;1;no
uus;ADJ;O;1;no
pigem;ADV;O;1;yes
võimaldama;VERB;O;1;no
juurde;ADV;O;1;yes
ostma;VERB;O;1;no
kuulama;VERB;O;1;no
varasem;ADJ;O;1;no
portaa;NOUN;O;1;no
R2-e22;SYM;O;1;no
