lemma;upos;ner tag;count;stopword
ikati;NOUN;O;1;no
niimodi;ADV;O;1;no
nips;NOUN;O;1;no
laskma;VERB;O;2;no
kuulama;VERB;O;3;no
kõrv;NOUN;O;2;no
ääres;ADP;O;1;yes
Helimine;PROPN;O;1;no
kõlama;VERB;O;1;no
kõrval;ADV;O;2;yes
kuskilt;ADV;O;3;no
kõla;NOUN;O;1;no
kumedalt;ADV;O;1;no
kriid;NOUN;O;1;no
tõmbama;VERB;O;12;no
koht;NOUN;O;11;no
peal;ADP;O;3;yes
ringi;ADV;O;1;yes
ümber;ADV;O;1;yes
järgmine;ADJ;O;5;yes
päev;NOUN;O;11;no
minema;VERB;O;28;yes
ümbertegemine;NOUN;O;1;no
üks;PRON;O;2;yes
laitmatult;ADV;O;1;no
korras;ADJ;O;2;no
no;INTJ;O;20;no
vot;INTJ;O;3;yes
niisugune;DET;O;17;yes
hoiak;NOUN;O;4;no
oluline;ADJ;O;5;no
samamoodi;ADV;O;1;no
väga-väga;ADV;O;1;no
muu;DET;O;1;yes
detail;NOUN;O;4;no
oh;INTJ;O;1;yes
keegi;PRON;O;17;yes
arvama;VERB;O;23;no
üks;DET;O;22;yes
kuulma;VERB;O;5;no
jääma;VERB;O;3;no
kohe;ADV;O;2;yes
külge;ADV;O;1;yes
terve;DET;O;1;no
elu;NOUN;O;8;no
püsima;VERB;O;1;no
küljes;NOUN;O;1;yes
õige;ADJ;O;4;no
palju;PRON;O;1;yes
muutuma;VERB;O;4;no
noh;INTJ;O;28;yes
silm;NOUN;O;7;no
väärtus;NOUN;O;1;no
alles;ADV;O;3;yes
üsna;ADV;O;6;yes
mõtlema;VERB;O;15;no
ju;ADV;O;32;yes
kogu;DET;O;14;yes
aeg;NOUN;O;28;no
huvitav;ADJ;O;4;no
paistma;VERB;O;3;no
ikka;ADV;O;34;yes
habe;NOUN;O;1;no
hall;ADJ;O;1;no
selline;DET;O;7;yes
puhul;ADP;O;1;yes
vanasti;ADV;O;3;no
iialgi;ADV;O;2;yes
kahju;NOUN;O;1;no
kuluma;VERB;O;1;no
päris;ADV;O;8;yes
praegu;ADV;O;6;yes
siin;ADV;O;6;yes
mõni;DET;O;12;yes
poiss;NOUN;O;7;no
pahandus;NOUN;O;1;no
nõnda;ADV;O;2;yes
edasi;ADV;O;9;yes
kindlasti;ADV;O;3;no
täitsa;ADV;O;3;no
vale;ADJ;O;2;no
eks;ADV;O;28;yes
juhtuma;VERB;O;11;no
ühteteist;NUM;O;1;no
asemel;ADP;O;1;yes
kehvasti;ADV;O;2;no
vahetevahel;ADV;O;1;no
kuidagi;ADV;O;7;yes
vaist;NOUN;O;1;no
aga;ADV;O;5;yes
hästi;ADV;O;7;no
sigadus;NOUN;O;2;no
õnnetus;NOUN;O;2;no
eksitus;NOUN;O;1;no
vahetama;VERB;O;2;no
eksimatult;ADV;O;1;no
kas;ADV;O;8;yes
esimene;ADJ;O;2;no
suitsetamine;NOUN;O;1;no
?;PUNCT;O;14;no
ei;ADV;O;2;yes
uudishimu;NOUN;O;1;no
piibutudu;NOUN;O;1;no
tavaliselt;ADV;O;6;no
tugev;ADJ;O;2;no
tõrju;NOUN;O;1;no
suutma;VERB;O;5;no
proovima;VERB;O;1;no
savi;NOUN;O;1;no
kaba;NOUN;O;1;no
rookõrs;NOUN;O;1;no
taha;ADP;O;9;yes
sammalt;NOUN;O;1;no
piip;NOUN;O;8;yes
sisse;ADP;O;2;yes
too;DET;O;1;yes
tikutik;NOUN;O;1;no
niuke;ADJ;O;4;no
defitsiit;NOUN;O;1;no
tikkuma;VERB;O;1;no
tohtima;AUX;O;2;no
raiskama;VERB;O;1;no
tiku;NOUN;O;1;no
Is;PROPN;O;1;no
tuha;NOUN;O;1;no
all;ADP;O;2;yes
sealt;ADV;O;3;yes
puhuti;ADV;O;1;no
jälle;ADV;O;13;no
uuesti;ADV;O;1;no
vähegi;ADV;O;1;no
võimalik;ADJ;O;4;no
rohkem;ADV;O;7;yes
tikk;NOUN;O;4;no
hommik;NOUN;O;2;no
eksam;NOUN;O;1;no
vanaema;NOUN;O;5;no
peitma;VERB;O;1;no
mõnikord;ADV;O;4;yes
leidma;VERB;O;8;no
isegi;ADV;O;4;yes
enam;ADV;O;7;yes
üles;ADV;O;4;yes
teadma;VERB;O;17;no
kust;ADV;O;1;yes
viimane;ADJ;O;2;no
kord;NOUN;O;7;no
Toby;PROPN;O;1;no
tormama;VERB;O;1;no
küll;ADV;O;14;yes
turvaline;ADJ;O;1;no
sihakse;DET;O;1;no
loom;NOUN;O;1;no
peedipõld;NOUN;O;1;no
keskel;ADP;O;1;yes
suur;ADJ;O;16;no
leht;NOUN;O;1;no
suht;ADV;O;1;yes
keset;ADP;O;2;yes
põld;NOUN;O;2;no
suits;NOUN;O;2;no
lahti;ADV;O;2;no
kohale;ADV;O;1;yes
viis;NUM;O;2;no
ette;ADV;O;7;yes
naabripoiss;NOUN;O;3;no
koos;ADV;O;2;yes
masuuritama;VERB;O;1;no
maja;NOUN;O;3;no
jutt;NOUN;O;1;no
igatahes;ADV;O;1;yes
rõõmustama;VERB;O;1;no
lõpp;NOUN;O;2;no
ammu;ADV;O;1;no
ootama;VERB;O;2;no
millal;ADV;O;3;yes
ükskord;ADV;O;3;no
mees;NOUN;O;5;no
veel;ADV;O;16;yes
tuju;NOUN;O;2;no
aga;NOUN;O;1;yes
ütlema;VERB;O;28;no
Piipzi;PROPN;O;1;no
biit;NOUN;O;1;no
sest;SCONJ;O;7;yes
tool;NOUN;O;1;no
hobu;NOUN;O;1;no
tooma;VERB;O;5;no
ilus;ADJ;O;2;no
piibunne;NOUN;O;1;no
sees;ADV;O;3;yes
tubakas;ADJ;O;2;no
tubakas;NOUN;O;3;no
niux;ADJ;O;1;no
saama;VERB;O;20;yes
süda;NOUN;O;5;no
valutama;VERB;O;4;no
kole;ADJ;O;2;no
missioon;NOUN;O;1;no
aeglaselt;ADV;O;1;no
lõpuks;ADV;O;3;no
kodu;NOUN;O;4;no
hobune;NOUN;O;2;no
uskuma;VERB;O;5;no
piipu;NOUN;O;2;no
linn;NOUN;O;2;no
jätma;VERB;O;4;no
seisma;VERB;O;4;no
pood;NOUN;O;1;no
uks;NOUN;O;1;no
kõver;ADJ;O;1;no
pikk;ADJ;O;5;no
väike;ADJ;O;6;no
pidama;VERB;O;13;yes
peegel;NOUN;O;2;no
missugune;ADJ;O;2;yes
kõige;ADV;O;4;yes
paremini;ADV;O;3;no
sobima;VERB;O;2;no
hirmus;ADJ;O;5;no
ostma;VERB;O;1;no
tunduma;AUX;O;2;no
meeldima;VERB;O;1;no
nuusutama;VERB;O;1;no
teine;ADJ;O;2;yes
parem;ADJ;O;3;no
muretsema;VERB;O;1;no
piiburaud;NOUN;O;1;no
toppima;VERB;O;2;no
pii;NOUN;O;1;no
põietik;NOUN;O;1;no
isiklik;ADJ;O;1;no
naasma;VERB;O;1;no
poole;ADP;O;2;yes
enne;ADV;O;5;yes
täis;ADV;O;5;no
sisse;ADV;O;4;yes
puhk;NOUN;O;2;no
sein;NOUN;O;2;no
vajuma;VERB;O;1;no
lagi;NOUN;O;1;no
alla;ADV;O;1;yes
õnnestuma;VERB;O;1;no
siiski;ADV;O;3;yes
õu;NOUN;O;4;no
paha;ADJ;O;2;no
vääg;NOUN;O;1;no
laudo;NOUN;O;1;no
taga;ADP;O;1;yes
tulemus;NOUN;O;4;no
kestma;VERB;O;1;no
tänane;ADJ;O;2;no
yldse;ADV;O;1;no
kunagi;ADV;O;5;yes
keelama;VERB;O;3;no
sõna;NOUN;O;6;no
kohta;ADP;O;6;yes
suvi;NOUN;O;1;no
töö;NOUN;O;11;no
ajal;ADP;O;3;no
talu;NOUN;O;4;no
tohutult;ADV;O;1;no
peaaegu;ADV;O;3;yes
terve;ADJ;O;2;no
vajalik;ADJ;O;2;no
lapselaps;NOUN;O;3;no
tegelema;VERB;O;1;no
halb;ADJ;O;4;no
jooksul;ADP;O;2;yes
ega;ADV;O;5;yes
pool;ADV;O;6;yes
ühti;ADV;O;1;no
selge;ADJ;O;7;no
õlletegu;NOUN;O;1;no
nõidumine;NOUN;O;1;no
pühalik;ADJ;O;1;no
toiming;NOUN;O;1;no
valmistuma;VERB;O;4;no
kõikjal;ADV;O;1;no
eelmine;ADJ;O;3;yes
hing;NOUN;O;1;no
spetsiaalselt;ADV;O;1;no
sättima;VERB;O;2;no
e;NOUN;O;1;yes
varakult;ADV;O;1;no
kadakaoks;NOUN;O;1;no
õletama;VERB;O;1;no
kohal;ADV;O;2;yes
kasvatama;VERB;O;1;no
linnane;NOUN;O;1;no
jahvatama;VERB;O;1;no
ettevalmistus;NOUN;O;1;no
tegevus;NOUN;O;1;no
neli-viis;NUM;O;1;no
aasta;NOUN;O;2;no
keede;NOUN;O;1;no
milema;AUX;O;1;no
keedetud;VERB;O;1;no
enne;ADP;O;1;yes
jõulud;NOUN;O;1;no
jaanipäev;NOUN;O;1;no
heinaaeg;NOUN;O;1;no
kuskil;ADV;O;2;yes
tähtsam;ADJ;O;2;no
rehepeks;NOUN;O;1;no
olema;VERB;O;11;yes
alati;ADV;O;4;yes
õlu;NOUN;O;1;no
iga;PRON;O;2;yes
käsi;NOUN;O;9;no
jälgima;VERB;O;2;no
käärimine;NOUN;O;1;no
lõppema;VERB;O;1;no
eks;NOUN;O;1;yes
mull;NOUN;O;1;no
käima;VERB;O;7;no
kinni;ADV;O;2;no
magama;VERB;O;7;no
hiline;ADJ;O;1;no
maitsema;VERB;O;1;no
üht-teist;ADV;O;1;no
nähtavasti;ADV;O;3;no
tunduma;VERB;O;3;no
röövik;NOUN;O;1;no
ilmselt;ADV;O;1;no
suma;NOUN;O;1;no
mürakas;NOUN;O;1;no
hoov;NOUN;O;1;no
ronima;VERB;O;4;no
alla;ADP;O;3;yes
paat;NOUN;O;1;no
lõhki;ADV;O;3;no
saund;NOUN;O;1;no
segama;VERB;O;2;no
katus;NOUN;O;2;no
saun;NOUN;O;1;no
laut;NOUN;O;2;no
vahel;ADP;O;1;yes
kaks;NUM;O;3;no
vahele;ADP;O;1;yes
ehitama;VERB;O;4;no
kõva;ADJ;O;1;no
laiali;ADV;O;1;no
lendama;VERB;O;1;no
tirooli;ADJ;O;1;no
vimpe;NOUN;O;1;no
värk;NOUN;O;3;no
Atopukusika;PROPN;O;1;no
üleson;NOUN;O;1;no
tagasi;ADV;O;1;yes
uni;NOUN;O;1;no
oomikrosi;NOUN;O;1;no
räkima;VERB;O;1;no
keed;NOUN;O;1;no
Luutelu;PROPN;O;1;no
võraline;ADJ;O;1;no
uus;ADJ;O;2;no
jaoks;ADP;O;2;yes
mingisugune;DET;O;8;yes
katastroof;NOUN;O;1;no
andma;VERB;O;8;no
nahk;NOUN;O;2;no
rada;NOUN;O;2;no
pidi;ADP;O;2;yes
tegemine;NOUN;O;2;no
eneserahuldamine;NOUN;O;1;no
kasulik;ADJ;O;1;no
tekkima;VERB;O;10;no
karistaja;NOUN;O;1;no
rahuldus;NOUN;O;1;no
jest;PUNCT;O;1;no
elama;VERB;O;3;no
mingi;DET;O;14;yes
sedalaadi;ADV;O;1;no
usuja;NOUN;O;1;no
mõte;NOUN;O;6;no
pea;NOUN;O;5;yes
tul;ADV;O;1;no
kõne;NOUN;O;3;no
alla;NOUN;O;1;yes
häbiväärne;ADJ;O;1;no
vana-ema;NOUN;O;1;no
töökas;ADJ;O;1;no
ilmatark;NOUN;O;1;no
minemine;NOUN;O;1;no
pilv;NOUN;O;1;no
otsene;ADJ;O;2;no
päike;NOUN;O;1;no
päikseloojang;NOUN;O;1;no
päiksevärv;NOUN;O;1;no
loojaminemine;NOUN;O;1;no
informatiivne;ADJ;O;1;no
uurima;VERB;O;4;no
lind;NOUN;O;1;no
sitikas;NOUN;O;1;no
putukas;NOUN;O;1;no
käituma;VERB;O;1;no
pilt;NOUN;O;2;no
ilm;NOUN;O;1;no
homme;ADV;O;1;no
ravitaim;NOUN;O;1;no
tundma;VERB;O;1;no
korjama;VERB;O;1;no
kuivatama;VERB;O;1;no
natuke;ADV;O;8;no
tülis;ADJ;O;1;no
pahane;ADJ;O;1;no
kark;NOUN;O;2;no
valmistama;VERB;O;3;no
kõndima;VERB;O;1;no
häda;NOUN;O;2;no
jõulukink;NOUN;O;1;no
parajasti;ADV;O;2;no
salaja;ADV;O;1;no
vaikselt;ADV;O;2;no
jõuluõhtu;NOUN;O;1;no
tegu;NOUN;O;5;no
paar;NUM;O;2;no
mööda;ADP;O;3;yes
pahten;NOUN;O;1;no
ise;ADV;O;6;yes
siit;ADV;O;3;yes
hindama;ADJ;O;1;no
tapp;NOUN;O;1;no
tehtud;ADJ;O;1;yes
logisev;ADJ;O;1;no
tiitel;NOUN;O;1;no
sile;ADJ;O;1;no
niide;NOUN;O;1;no
ikkagist;ADV;O;1;no
näitama;VERB;O;2;no
võib-olla;ADV;O;1;yes
mõistma;VERB;O;2;no
maa;NOUN;O;1;no
linnariie;NOUN;O;1;no
sõitma;VERB;O;2;no
lossihoov;NOUN;O;1;no
jagunema;VERB;O;2;no
linnus;NOUN;O;2;no
vaht;NOUN;O;1;no
käest;ADP;O;2;yes
muusika;NOUN;O;2;no
isa;NOUN;O;1;no
loss;NOUN;O;1;no
võti;NOUN;O;1;no
kapiitlisaal;NOUN;O;1;no
kahjuks;ADV;O;3;no
põrand;NOUN;O;5;no
paev;NOUN;O;1;no
vahepeal;ADV;O;2;yes
parkettpõrand;NOUN;O;1;no
vanavanaisa;NOUN;O;1;no
osa;NOUN;O;2;no
tegija;NOUN;O;2;no
hulgas;ADP;O;1;yes
pragu;NOUN;O;3;no
heitma;VERB;O;5;no
põlvili;ADV;O;1;no
otsima;VERB;O;4;no
tagasiron;NOUN;O;1;no
pime;ADJ;O;1;no
leppima;VERB;O;1;no
pärandama;VERB;O;1;no
vaat;ADV;O;3;yes
tee;NOUN;O;5;yes
arutama;VERB;O;3;no
põlv;NOUN;O;1;no
haige;ADJ;O;1;no
kael;NOUN;O;1;no
kaua;ADV;O;1;no
kusjuures;ADV;O;2;yes
niisugune;PRON;O;2;yes
piinlik;ADJ;O;1;no
misasja;ADV;O;1;no
lugu;NOUN;O;3;no
tähendus;NOUN;O;7;no
sageli;ADV;O;2;no
pedagoogiline;ADJ;O;1;no
haridus;NOUN;O;1;no
intuitsioon;NOUN;O;1;no
varal;ADP;O;1;yes
tegutsema;VERB;O;5;no
just;ADV;O;5;yes
meel;NOUN;O;3;no
kaudu;ADP;O;2;yes
märkamatult;ADV;O;1;no
tõde;NOUN;O;1;no
näiteks;ADV;O;9;no
Kuressaare;PROPN;O;1;no
rüksn;NOUN;O;1;no
pahnas;ADJ;O;1;no
kelmiküla;NOUN;O;1;no
läbi;ADP;O;5;yes
sajand;NOUN;O;1;no
vaenus;NOUN;O;1;no
põhjus;NOUN;O;1;no
vastuolu;NOUN;O;1;no
tüdruk;NOUN;O;2;no
huvituma;VERB;O;1;no
tarvis;ADV;O;1;yes
pahameel;NOUN;O;1;no
ainult;ADV;O;5;yes
tüli;NOUN;O;2;no
kujunema;VERB;O;7;no
tõsine;ADJ;O;2;no
vaene;ADJ;O;1;no
sõda;NOUN;O;3;no
koguma;VERB;O;1;no
kivi;NOUN;O;8;no
harjutus;NOUN;O;1;no
Kesk;NOUN;O;1;yes
kui;ADV;O;2;yes
ohvitser;NOUN;O;1;no
puu;NOUN;O;1;no
kivisõda;NOUN;O;1;no
luuraja;NOUN;O;1;no
avastama;VERB;O;1;no
liiga;ADV;O;1;yes
vara;ADV;O;1;no
tagantjärgi;ADV;O;1;no
lepitus;NOUN;O;1;no
direktor;NOUN;O;1;no
juures;ADP;O;1;yes
tülli;ADV;O;1;no
pruut;NOUN;O;1;no
otse;ADV;O;1;no
kujutaja;NOUN;O;1;no
lubama;VERB;O;3;no
täht;NOUN;O;1;no
võitlema;VERB;O;2;no
veni;NOUN;O;1;no
paljane;ADJ;O;1;no
kehtestama;VERB;O;1;no
mismoodi;ADV;O;3;no
kujutama;VERB;O;2;no
Kivisõda;PROPN;O;1;no
pihta;ADV;O;1;yes
saanud;ADJ;O;1;yes
looma;VERB;O;3;no
kujund;NOUN;O;1;no
tagajärg;NOUN;O;2;no
lend;NOUN;O;1;no
jutustama;VERB;O;2;no
võima;AUX;O;10;yes
kokkuvõte;NOUN;O;1;no
küllike;NOUN;O;1;no
vedama;VERB;O;5;no
seejuures;ADV;O;1;yes
loll;ADJ;O;1;no
pold;ADV;O;1;no
raske;ADJ;O;4;no
järeldus;NOUN;O;2;no
tegutsemine;NOUN;O;1;no
rida;NOUN;O;1;no
juhtum;NOUN;O;2;no
aru;NOUN;O;4;no
ennem;ADV;O;1;yes
vastupidi;ADV;O;1;no
mõni;PRON;O;6;yes
pärast;ADV;O;2;yes
pärast;ADP;O;5;yes
kaim;NOUN;O;1;no
Kalaranda;PROPN;O;1;no
minek;NOUN;O;1;no
tünd;NOUN;O;1;no
regi;ADJ;O;1;no
vanker;NOUN;O;1;no
vahetaja;NOUN;O;1;no
raha;NOUN;O;1;no
maksma;VERB;O;1;no
vaja;ADV;O;3;no
kaup;NOUN;O;1;no
sõjajärgne;ADJ;O;2;no
olukord;NOUN;O;1;no
hoopis;ADV;O;2;yes
kala;NOUN;O;3;no
soolamaks;NOUN;O;1;no
muudkui;ADV;O;1;yes
rannastama;VERB;O;1;no
kast;NOUN;O;1;no
kohale;ADP;O;1;yes
katsuma;VERB;O;1;no
lapp;NOUN;O;1;no
kalus;NOUN;O;1;no
künd;NOUN;O;1;no
põhjas;NOUN;O;1;no
hoidma;VERB;O;3;no
tini;NOUN;O;1;no
serv;NOUN;O;1;no
alt;ADV;O;1;yes
lauatükk;NOUN;O;2;no
roostetanud;ADJ;O;1;no
nael;NOUN;O;1;no
toik;NOUN;O;1;no
taguma;VERB;O;1;no
toike;NOUN;O;1;no
otsa;ADV;O;1;yes
püsti;ADV;O;1;no
kõrval;ADP;O;1;yes
riputatud;ADJ;O;1;no
sool;NOUN;O;1;no
kiht;NOUN;O;2;no
tulev;ADJ;O;1;yes
kits;NOUN;O;1;no
teine;DET;O;3;yes
c;NOUN;O;1;yes
kiitma;VERB;O;3;no
tööriist;NOUN;O;1;no
tookord;ADV;O;1;no
eetika;NOUN;O;1;no
nuputama;VERB;O;1;no
pool;NUM;O;3;yes
kergemini;ADV;O;1;no
ümberringi;ADV;O;1;no
jõgi;NOUN;O;1;no
kalarand;NOUN;O;1;no
lappama;VERB;O;1;no
pärastpoole;ADV;O;1;no
kergem;ADJ;O;1;no
tünn;NOUN;O;1;no
algus;NOUN;O;1;no
ükshaaval;ADV;O;1;no
polent;NOUN;O;1;no
lihtne;ADJ;O;1;no
tasapisi;ADV;O;5;no
üksteise;PRON;O;1;yes
kõrvale;ADP;O;1;yes
kogunema;VERB;O;1;no
varu;NOUN;O;1;no
tunnustav;ADJ;O;1;no
toetus;NOUN;O;1;no
söandama;VERB;O;2;no
suu;NOUN;O;1;no
eriliselt;ADV;O;1;no
kaaluma;VERB;O;1;no
imestus;NOUN;O;1;no
imestama;VERB;O;2;no
Abja;PROPN;O;1;no
autokast;NOUN;O;1;no
üle;ADP;O;2;yes
tubli;ADJ;O;2;no
tiib;NOUN;O;1;no
sõltuma;VERB;O;4;no
rull;NOUN;O;1;no
määr;NOUN;O;1;no
usaldama;VERB;O;3;no
saladus;NOUN;O;2;no
kahtlus;NOUN;O;1;no
pahasti;ADV;O;1;no
varjama;VERB;O;1;no
valetama;VERB;O;1;no
enesestmõistetav;ADJ;O;1;no
rääkidav;ADJ;O;1;no
niukos;NOUN;O;1;no
usaldus;NOUN;O;1;no
seoses;ADP;O;3;no
ülesanne;NOUN;O;2;no
täitma;VERB;O;1;no
põllutöö;NOUN;O;1;no
kasvõi;ADV;O;2;yes
äestamine;NOUN;O;1;no
rullimine;NOUN;O;1;no
lihtsam;ADJ;O;1;no
pisike;ADJ;O;2;no
ühesõnaga;ADV;O;2;no
selgitama;VERB;O;1;no
üldiselt;ADV;O;2;no
selline;PRON;O;2;yes
peatama;VERB;O;1;no
saamatu;ADJ;O;1;no
rumal;ADJ;O;1;no
laisk;ADJ;O;1;no
taine;NOUN;O;1;no
põhupeapuupea;NOUN;O;1;no
kapsapea;NOUN;O;1;no
tainapea;NOUN;O;1;no
hinnang;NOUN;O;1;no
traumeeriv;ADJ;O;1;no
pruukima;VERB;O;1;no
kuigi;ADV;O;1;yes
heategu;NOUN;O;1;no
igasugune;DET;O;3;yes
padrun;NOUN;O;2;no
püss;NOUN;O;2;no
granaat;NOUN;O;6;no
pomm;NOUN;O;2;yes
10.;NUM;O;1;no
vist;ADV;O;1;yes
liialdama;VERB;O;1;no
20.;ADJ;O;1;no
sõrm;NOUN;O;1;no
võistlegi;ADV;O;1;no
pauk;NOUN;O;1;no
kahurikuul;NOUN;O;1;no
lõke;NOUN;O;1;no
lõge;NOUN;O;2;no
jooksma;VERB;O;1;no
plahvatama;VERB;O;3;no
tosin;NOUN;O;1;no
viis;NOUN;O;1;no
lõpmatult;ADV;O;1;no
kiviaeg;NOUN;O;3;no
seest;ADP;O;1;yes
pilduma;VERB;O;1;no
pilluja;NOUN;O;1;no
tükk;NOUN;O;2;no
litsalt;NOUN;O;1;no
tagant;ADP;O;2;yes
kõvasti;ADV;O;1;no
viskama;VERB;O;2;no
peit;NOUN;O;1;no
süttima;VERB;O;1;no
kruttima;VERB;O;1;no
Saksa;PROPN;O;1;no
sihuke;DET;O;2;yes
50;NUM;O;1;no
40;NUM;O;1;no
sentimeeter;NOUN;O;1;no
pikkune;ADJ;O;1;no
puuvarras;NOUN;O;1;no
vars;NOUN;O;1;no
otsas;ADP;O;2;yes
kork;NOUN;O;2;no
vind;NOUN;O;1;no
maha;ADV;O;2;no
portselan;NOUN;O;1;no
valge;ADJ;O;2;no
kuu;NOUN;O;2;no
siidinöör;NOUN;O;1;no
kuul;NOUN;O;1;no
nähtuma;VERB;O;1;no
vihkama;VERB;O;2;no
seekord;ADV;O;2;yes
reageeratud;ADJ;O;1;no
sütik;NOUN;O;1;no
plõks;NOUN;O;1;yes
jagama;VERB;O;1;no
ruttu;ADV;O;1;no
kuskile;ADV;O;4;no
Mõis;PROPN;O;1;no
pull;NOUN;O;1;no
paras;ADJ;O;1;no
küünal;NOUN;O;1;no
palveraamat;NOUN;O;1;no
lugema;VERB;O;2;no
taevaisa;NOUN;O;1;no
vana-isa;NOUN;O;1;no
pool;NOUN;O;2;yes
kuusik;NOUN;O;1;no
kuju;NOUN;O;1;no
kuhu;ADV;O;2;yes
kaasavõtt;NOUN;O;1;no
muidu;ADV;O;1;yes
ilme;NOUN;O;1;no
kahekesi;ADV;O;1;no
sell;ADJ;O;1;no
uskumatu;ADJ;O;1;no
järsku;ADV;O;1;no
raudtee;NOUN;O;3;no
risti;ADV;O;2;yes
põik;NOUN;O;1;no
