lemma;upos;ner tag;count;stopword
andma;VERB;O;2;no
järg;NOUN;O;1;no
tihe;ADJ;O;1;no
töö;NOUN;O;5;no
enne;ADP;O;1;yes
ilmunud;ADJ;O;1;no
ep;NOUN;O;1;no
üritamine;NOUN;O;1;no
võim;NOUN;O;1;no
niisugune;DET;O;4;yes
tore;ADJ;O;2;no
onu;NOUN;O;1;no
Alar;PROPN;O;1;no
Aigro;PROPN;O;1;no
panema;VERB;O;9;no
väike;ADJ;O;4;no
niu;ADJ;O;2;no
kingitus;NOUN;O;1;no
lubama;VERB;O;3;no
stuudio;NOUN;O;4;no
kasutama;VERB;O;1;no
lindistama;VERB;O;2;no
ühtlus;NOUN;O;1;no
huvi;NOUN;O;1;no
küsima;VERB;O;1;no
sama;DET;O;1;yes
vana;ADJ;O;1;no
mängitud;VERB;O;1;no
noh;INTJ;O;7;yes
peale;ADP;O;2;yes
etapp;NOUN;O;1;no
selg;NOUN;O;2;no
taha;ADP;O;1;yes
päris;ADV;O;5;yes
korralik;ADJ;O;1;no
stuudioalbum;NOUN;O;1;no
uus;ADJ;O;5;no
natuke;ADV;O;1;no
teine;DET;O;2;yes
iseloom;NOUN;O;1;no
käen;NOUN;O;1;no
luusima;VERB;O;1;no
teadma;VERB;O;10;no
nafta;NOUN;O;3;no
kujul;ADP;O;1;no
karmim;ADJ;O;3;no
kõlaline;NOUN;O;1;no
võib-olla;ADV;O;3;yes
ehmatama;VERB;O;1;no
esialgu;ADV;O;1;yes
arvama;VERB;O;4;no
praegu;ADV;O;3;yes
sobima;VERB;O;1;no
eeter;NOUN;O;1;no
karm;ADJ;O;1;no
sisaldama;VERB;O;1;no
rohkem;ADV;O;2;yes
kitar;NOUN;O;1;no
tulevik;NOUN;O;1;no
praegune;ADJ;O;1;yes
jaoks;ADP;O;3;yes
eelkõige;ADV;O;1;yes
väsitama;VERB;O;1;no
erandlik;ADJ;O;1;no
sarnane;ADJ;O;1;no
väsima;VERB;O;1;no
alati;ADV;O;1;yes
annetama;VERB;O;1;no
katsetama;VERB;O;1;no
jälle;ADV;O;1;no
träna;NOUN;O;1;no
tooma;VERB;O;1;no
medal;NOUN;O;1;no
vahepeal;ADV;O;1;yes
tuul;NOUN;O;2;no
puhkuma;VERB;O;1;no
natukene;ADV;O;7;no
homme;ADV;O;1;no
leebemalt;ADV;O;1;no
mängima;VERB;O;2;no
mõjutus;NOUN;O;1;no
kuskilt;ADV;O;2;no
miski;PRON;O;6;yes
super;NOUN;O;1;no
hea;ADJ;O;1;no
mõte;NOUN;O;3;no
jess;NOUN;O;1;no
niidaks;ADV;O;1;no
nojah;INTJ;O;2;no
vaatama;VERB;O;8;no
Eesti;PROPN;O;4;no
ju;ADV;O;5;yes
naitis;NOUN;O;1;no
Evenessons;PROPN;O;1;no
Merily;PROPN;O;2;no
vedama;VERB;O;2;no
vokaal;NOUN;O;1;no
julmalt;ADV;O;1;no
hästi;ADV;O;4;no
proovima;VERB;O;2;no
klassikaline;ADJ;O;2;no
laul;NOUN;O;3;no
võima;AUX;O;4;yes
ooperimetoodika;NOUN;O;1;no
pull;ADJ;O;1;no
sõna;NOUN;O;3;no
enne;ADV;O;3;yes
sellepärast;ADV;O;3;yes
lugema;VERB;O;2;no
katsetus;NOUN;O;1;no
Eurovisioon;PROPN;O;1;no
muidugi;ADV;O;2;yes
haledalt;ADV;O;1;no
läbi;ADV;O;1;yes
kukkuma;VERB;O;1;no
vähe;ADV;O;1;no
kavatsema;VERB;O;1;no
umbes;ADV;O;1;yes
mitte;ADV;O;1;yes
sama;PRON;O;1;yes
analoogne;ADJ;O;1;no
reha;NOUN;O;2;no
otsa;ADP;O;1;yes
kord;ADV;O;1;no
astuma;VERB;O;1;no
viitama;VERB;O;1;no
siin;ADV;O;6;yes
balti;ADJ;O;1;no
muusikaedetabeliolek;NOUN;O;1;no
hingekiri;NOUN;O;1;no
üks;NUM;O;1;yes
10;NUM;O;2;no
bänd;NOUN;O;3;no
algav;ADJ;O;1;no
hooaeg;NOUN;O;1;no
kusjuures;ADV;O;2;yes
aasta;NOUN;O;8;no
valik;NOUN;O;1;no
väga;ADV;O;8;yes
kõva;ADJ;O;1;no
vähemalt;ADV;O;1;yes
maitse;NOUN;O;1;no
tunduvalt;ADV;O;1;no
parem;ADJ;O;2;no
silm;NOUN;O;3;no
panu;NOUN;O;1;no
teine;PRON;O;5;yes
vändama;VERB;O;1;no
kuu;NOUN;O;1;no
eriti;ADV;O;2;no
kolmapäev;NOUN;O;1;no
live;NOUN;O;1;no
palju;ADV;O;7;yes
paar;NUM;O;1;no
läti;ADJ;O;1;no
tunduma;VERB;O;1;no
kuidagi;ADV;O;6;yes
mõnusam;ADJ;O;1;no
rockilikum;ADJ;O;1;no
sihuke;DET;O;2;yes
alternatiivne;ADJ;O;1;no
uimane;ADJ;O;1;no
muusika;NOUN;O;2;no
tootma;VERB;O;1;no
vastu;ADP;O;1;yes
ettepanek;NOUN;O;1;no
edetabel;NOUN;O;1;no
kaasa;ADV;O;2;no
lööma;VERB;O;1;no
tüütu;ADJ;O;1;no
kohustus;NOUN;O;1;no
Rafael;PROPN;O;1;no
kontseptsioon;NOUN;O;1;no
taga;ADV;O;1;yes
analoogselt;ADV;O;1;no
mitu;PRON;O;1;yes
liiskordag;NOUN;O;1;no
Oler;PROPN;O;1;no
kõige;ADV;O;2;yes
vähem;ADV;O;1;no
eks;ADV;O;6;yes
ise;ADV;O;4;yes
eest;ADP;O;1;yes
vahele;ADP;O;1;yes
raium;ADJ;O;1;no
kraam;NOUN;O;1;no
kiire;ADJ;O;1;no
valama;VERB;O;1;no
õige;ADJ;O;2;no
Sten;PROPN;O;1;no
üllatus-üllatustala;NOUN;O;1;no
track;NOUN;O;1;no
kuues;ADJ;O;1;no
üllatus;NOUN;O;1;no
Jansson;PROPN;O;1;no
rajuma;VERB;O;1;no
sound;NOUN;O;1;no
n;NOUN;O;1;yes
moodi;ADP;O;1;no
üks;PRON;O;1;yes
mahtuma;VERB;O;1;no
tüdruk;NOUN;O;2;no
kude;NOUN;O;1;no
sõnane;NOUN;O;1;no
sõnum;NOUN;O;1;no
vaimselt;ADV;O;1;no
ikkagi;ADV;O;4;yes
algupärand;NOUN;O;1;no
tsenter;NOUN;O;1;no
elama;VERB;O;1;no
Ridala;PROPN;O;1;no
tõlkima;VERB;O;1;no
võimalik;ADJ;O;1;no
üldine;ADJ;O;1;no
filosoofiline;ADJ;O;2;no
pointaksandasam;ADJ;O;1;no
jaam;NOUN;O;1;no
milline;DET;O;1;yes
point;NOUN;O;1;no
edasi;ADV;O;1;yes
meenuma;VERB;O;1;no
väikene;ADJ;O;1;no
telefon;NOUN;O;1;no
telefonihaik;NOUN;O;1;no
kusagil;ADV;O;1;yes
mikrofon;NOUN;O;1;no
juures;ADP;O;2;yes
hoog;NOUN;O;1;no
50;NUM;O;1;no
protsent;NOUN;O;2;no
asjalikum;ADJ;O;2;no
tulemus;NOUN;O;1;no
tõstma;VERB;O;1;no
no;INTJ;O;2;no
inimene;NOUN;O;5;no
suhteliselt;ADV;O;2;no
peaasi;ADV;O;1;no
koht;NOUN;O;1;no
mustamäelaul;NOUN;O;1;no
rahvas;NOUN;O;2;no
laulma;VERB;O;2;no
lahe;NOUN;O;1;no
sügav;ADJ;O;1;no
öösel;ADV;O;1;no
mustamägi;NOUN;O;3;no
eksima;VERB;O;3;no
milline;ADJ;O;1;yes
jällenägemine;NOUN;O;1;no
Rõõm;PROPN;O;1;no
hing;NOUN;O;1;no
keeruline;ADJ;O;1;no
positsioon;NOUN;O;1;no
ilmselt;ADV;O;1;no
mujalt;ADV;O;2;yes
sattuma;VERB;O;1;no
hämming;NOUN;O;1;no
küll;ADV;O;5;yes
tõesti;ADV;O;1;yes
ühesugune;ADJ;O;1;no
sirge;ADJ;O;1;no
sõda;NOUN;O;1;no
üpris;ADV;O;1;no
laskma;VERB;O;1;no
lennutatud;ADJ;O;1;no
Moskva;PROPN;O;1;no
suvaline;ADJ;O;1;no
nurk;NOUN;O;1;no
maha;ADV;O;1;no
vene;ADJ;O;2;no
meeldima;VERB;O;2;no
Lasnamägi;PROPN;O;1;no
minek;NOUN;O;1;no
ümberpanek;NOUN;O;1;no
puhul;ADP;O;1;yes
statistika;NOUN;O;1;no
poolt;ADV;O;1;yes
Emm;PROPN;O;1;no
tagasiside;NOUN;O;1;no
kuskoht;NOUN;O;1;no
soojem;ADJ;O;1;no
fänkond;NOUN;O;1;no
pigem;ADV;O;1;yes
Tallinn;PROPN;O;1;no
kusagilt;ADV;O;1;no
Lõuna-Eesti;PROPN;O;1;no
näiteks;ADV;O;2;no
kuul;NOUN;O;1;no
keegi;PRON;O;2;yes
kirjutama;VERB;O;4;no
aru;NOUN;O;1;no
kuulama;VERB;O;1;no
surm;NOUN;O;1;no
kommenteerima;VERB;O;1;no
käsi;NOUN;O;1;no
issand;NOUN;O;1;no
lemmiklugu;NOUN;O;1;no
vägev;ADJ;O;2;no
intervjuu;NOUN;O;1;no
levima;VERB;O;1;no
millal;ADV;O;1;yes
trahvima;VERB;O;1;no
tähendama;VERB;O;1;no
heitma;VERB;O;2;no
kabinet;NOUN;O;1;no
üheksa;NUM;O;1;no
kõrvale;ADV;O;1;yes
kindel;ADJ;O;1;no
tahtma;VERB;O;7;no
bänt;NOUN;O;1;no
äriprojekt;NOUN;O;1;no
aus;ADJ;O;1;no
kõht;NOUN;O;1;no
vajama;VERB;O;1;no
täitmine;NOUN;O;1;no
nojaa;INTJ;O;1;no
positiivne;ADJ;O;1;no
võimeline;ADJ;O;1;no
riiul;NOUN;O;1;no
toitma;VERB;O;1;no
tee;NOUN;O;1;yes
bändama;VERB;O;1;no
niikuinii;ADV;O;1;no
garantii;NOUN;O;1;no
reaalsus;NOUN;O;1;no
näkk;NOUN;O;1;no
vaheldus;NOUN;O;1;no
jajah;INTJ;O;1;no
käiamann;NOUN;O;1;no
varane;ADJ;O;1;no
ärkaja;NOUN;O;1;no
üldse;ADV;O;1;no
kohemlik;ADJ;O;1;no
24;NUM;O;1;no
tund;NOUN;O;1;no
rõhutaja;NOUN;O;1;no
läbuvärk;NOUN;O;1;no
isik;NOUN;O;1;no
tegelema;VERB;O;1;no
juba;ADV;O;1;yes
kolleeg;NOUN;O;2;no
seas;ADP;O;2;yes
kuulus;ADJ;O;1;no
tundma;VERB;O;1;no
oi;INTJ;O;1;yes
kindlasti;ADV;O;1;no
täitsa;ADV;O;3;no
siiralt;ADV;O;1;no
muidu;ADV;O;1;yes
muusikakool;NOUN;O;1;no
loominguline;ADJ;O;1;no
keskkond;NOUN;O;1;no
okei;ADV;O;1;no
fänn;NOUN;O;2;no
kasvõi;ADV;O;1;yes
naissoli;NOUN;O;1;no
kõik;DET;O;2;yes
Mart;PROPN;O;1;no
ülejäänud;ADJ;O;1;no
kamp;NOUN;O;1;no
ahistama;VERB;O;1;no
lähistel;ADP;O;1;no
mõistma;VERB;O;2;no
toimuma;VERB;O;1;no
mitu;DET;O;2;yes
kirjake;NOUN;O;1;no
basi;NOUN;O;1;no
abieluettepanek;NOUN;O;1;no
noor;ADJ;O;1;no
seni;ADV;O;1;yes
vele;NOUN;O;1;no
kurvaks;ADV;O;1;no
lõpp;NOUN;O;1;no
ilmuv;ADJ;O;1;no
planeerima;VERB;O;1;no
olenema;VERB;O;1;no
siduma;VERB;O;1;no
kergem;ADJ;O;1;no
määramatus;NOUN;O;1;no
endistviisi;ADV;O;1;no
produtseerimine;NOUN;O;1;no
jätma;VERB;O;1;no
suhe;NOUN;O;1;no
100;NUM;O;1;no
twitavasselfas;NOUN;O;1;no
suht;ADV;O;1;yes
põhimõte;NOUN;O;1;no
lehekülg;NOUN;O;1;no
usaldama;VERB;O;2;no
prahva;NOUN;O;1;no
keerama;VERB;O;1;no
ansambel;PROPN;O;1;no
saund;NOUN;O;1;no
tantsuline;ADJ;O;1;no
vägi;NOUN;O;1;no
jonn;VERB;O;1;no
sees;ADV;O;1;yes
saang;NOUN;O;1;no
kuskil;ADV;O;1;yes
uskumatult;ADV;O;1;no
kaugele;ADV;O;1;no
nägu;NOUN;O;1;no
produtsent;NOUN;O;1;no
taga;ADP;O;1;yes
tüüp;NOUN;O;1;no
valmis;ADJ;O;1;no
seesama;DET;O;1;yes
tõusulaine;NOUN;O;1;no
pealt;ADP;O;1;yes
meelest;ADP;O;1;yes
sõitma;VERB;O;1;no
jätkuma;VERB;O;1;no
varsti;ADV;O;1;no
ning;CCONJ;O;1;yes
aitäh;INTJ;O;2;yes
Martin;PROPN;O;1;no
