lemma;upos;ner tag;count;stopword
siiber;NOUN;O;1;no
isevool;NOUN;O;1;no
teel;ADP;O;1;yes
ülejas;NOUN;O;1;no
imetlema;VERB;O;1;no
olukord;NOUN;O;1;no
vastupidi;ADV;O;1;no
siiber;ADJ;O;1;no
töötama;VERB;O;1;no
sulguma;VERB;O;1;no
eelvoor;NOUN;O;1;no
enam;ADV;O;1;yes
mõnus;ADJ;O;1;no
tänane;ADJ;O;1;no
kuum;ADJ;O;1;no
ilm;NOUN;O;1;no
jahtkima;VERB;O;1;no
betoon;NOUN;O;1;no
sees;ADP;O;1;yes
allapoole;ADV;O;1;yes
julgemini;ADV;O;1;no
tuttav;ADJ;O;1;no
sügavamalt;ADV;O;1;no
ulatu;NOUN;O;1;no
siit;ADV;O;2;yes
poolteist;NUM;O;1;no
muidugi;ADV;O;3;yes
väga;ADV;O;1;yes
kättesaadav;ADJ;O;1;no
viimane;ADJ;O;2;no
vesiliivas;NOUN;O;1;no
täiesti;ADV;O;4;yes
allikaline;ADJ;O;1;no
põhjavesi;NOUN;O;1;no
kimbutama;VERB;O;1;no
ele;NOUN;O;1;no
praktiline;ADJ;O;2;no
poiss;NOUN;O;1;no
esivälja;ADV;O;1;no
pumpama;VERB;O;1;no
tonn;NOUN;O;1;no
valama;VERB;O;1;no
üldiselt;ADV;O;2;no
kättesaadav;VERB;O;1;no
algul;ADV;O;1;yes
turg;NOUN;O;1;no
lähemal;ADV;O;1;no
pool;ADV;O;1;yes
lappama;VERB;O;1;no
paik;NOUN;O;1;no
liiduline;ADJ;O;1;no
pink;NOUN;O;1;no
korralik;ADJ;O;2;no
hoone;NOUN;O;1;no
lammas;NOUN;O;1;no
normaalne;ADJ;O;1;no
ühesõnaga;ADV;O;1;no
kvaliteet;NOUN;O;1;no
ana;NOUN;O;1;no
kolmkümmend-meelne;ADJ;O;1;no
tänama;VERB;O;1;no
kõrv;NOUN;O;1;no
käima;VERB;O;1;no
mõõt;NOUN;O;1;no
nägu;NOUN;O;1;no
teiseks;ADV;O;1;yes
pöörama;VERB;O;1;no
mõte;NOUN;O;2;no
projekt;NOUN;O;1;no
peale;ADP;O;2;yes
plaan;NOUN;O;1;no
vaimusilm;NOUN;O;1;no
ees;ADP;O;1;yes
aardla;NOUN;O;3;no
valmis;ADJ;O;1;no
pidulik;ADJ;O;1;no
missugune;ADJ;O;1;yes
noh;INTJ;O;1;yes
algus;NOUN;O;1;no
sai;NOUN;O;1;yes
lõuna;NOUN;O;1;no
drastiliselt;ADV;O;1;no
ainult;ADV;O;1;yes
poldr;NOUN;O;1;no
kurepalu;NOUN;O;1;no
teenima;NOUN;O;1;no
paari-kolm;NUM;O;1;no
veehoidla;NOUN;O;2;no
kus;ADV;O;1;yes
150;NUM;O;1;no
hektar;NOUN;O;4;no
lõunapoolne;ADJ;O;1;no
kallas;NOUN;O;1;no
poolsaar;NOUN;O;1;no
jahtklubi;NOUN;O;1;no
lääs;NOUN;O;1;no
linnarahvas;NOUN;O;1;no
600;NUM;O;1;no
pikkus;NOUN;O;1;no
supelrand;NOUN;O;1;no
kiskuma;VERB;O;1;no
hullama;VERB;O;1;no
näiteks;ADV;O;1;no
helitehnik;NOUN;O;1;no
viskama;VERB;O;1;no
luts;NOUN;O;1;no
lükkama;VERB;O;1;no
paat;NOUN;O;2;no
kevad;NOUN;O;2;no
tõitjaleebik;NOUN;O;1;no
pinnavesi;NOUN;O;1;no
alla;ADP;O;1;yes
lind;NOUN;O;1;no
edaspidi;ADV;O;2;yes
sügavam;ADJ;O;1;no
keskmine;ADJ;O;1;no
sügavus;NOUN;O;1;no
kaks;NUM;O;2;no
kohati;ADV;O;1;yes
süga;NOUN;O;1;no
taimestik;NOUN;O;1;no
tunduvalt;ADV;O;1;no
liivapõhiidee;NOUN;O;1;no
olema;VERB;O;2;yes
ennegi;ADV;O;1;no
keskel;ADV;O;1;yes
ilus;ADJ;O;2;no
saareke;NOUN;O;1;no
kohake;NOUN;O;1;no
järv;NOUN;O;1;no
purjejaht;NOUN;O;1;no
sadamasaar;NOUN;O;1;no
rõkkama;VERB;O;1;no
rahvas;NOUN;O;1;no
hävitaja;NOUN;O;1;no
Ülenurm;PROPN;O;2;no
õppe-katse;NOUN;O;1;no
majand;NOUN;O;1;no
lähemale;ADV;O;1;no
tegelikult;ADV;O;1;no
ju;ADV;O;1;yes
saaja;NOUN;O;1;no
põld;NOUN;O;1;no
tulevik;NOUN;O;1;no
siht;NOUN;O;1;no
kompleks;NOUN;O;2;no
piirnev;ADJ;O;1;no
ala;NOUN;O;1;no
300;NUM;O;1;no
põllumaa;NOUN;O;1;no
kätte;ADP;O;1;yes
saanud;ADJ;O;1;yes
ekspluateerima;VERB;O;1;no
siseselt;ADV;O;1;no
tänavu;ADV;O;1;no
140;NUM;O;1;no
poniteet;NOUN;O;1;no
rohumaa;NOUN;O;2;no
perspektiiv;NOUN;O;1;no
paar;NUM;O;1;no
ülejäänud;ADJ;O;1;no
kokku;ADV;O;2;yes
900;NUM;O;1;no
sööma;VERB;O;1;no
piim;NOUN;O;1;no
liha;NOUN;O;1;no
korralikult;ADV;O;1;no
haritud;VERB;O;1;no
heinasaak;NOUN;O;1;no
suvi;NOUN;O;1;no
jooksul;ADP;O;1;yes
julgelt;ADV;O;1;no
kuskilt;ADV;O;1;no
vajama;VERB;O;1;no
kool;NOUN;O;1;no
reaalne;ADJ;O;1;no
staas;NOUN;O;1;no
juhistaaž;NOUN;O;1;no
spetsialist;NOUN;O;1;no
kogemus;NOUN;O;1;no
10;NUM;O;1;no
pähk;NOUN;O;1;no
purema;VERB;O;1;no
piir;NOUN;O;1;no
drastiline;ADJ;O;1;no
tööjärg;NOUN;O;1;no
empo;NOUN;O;1;no
peal;ADP;O;1;yes
tõmbama;VERB;O;1;no
kolme-neli;NUM;O;1;no
