lemma;upos;ner tag;count;stopword
klooster;NOUN;O;1;no
Anatoli;PROPN;O;1;no
Jefros;PROPN;O;1;no
õpetaja;NOUN;O;1;no
surema;VERB;O;2;no
nüüd;ADV;O;18;yes
paarkümmend;NUM;O;1;no
liupiim;NOUN;O;1;no
niukne;ADJ;O;4;no
plakatlik;ADJ;O;1;no
etendus;NOUN;O;2;no
vabadus;NOUN;O;1;no
mõtlemine;NOUN;O;2;no
kõik;DET;O;8;yes
?;PUNCT;O;11;no
võtma;VERB;O;19;no
otse;ADV;O;4;no
vene;ADJ;O;2;no
ütlema;VERB;O;32;no
laine;NOUN;O;1;no
kubismine;NOUN;O;1;no
avangard;NOUN;O;2;no
kuskilt;ADV;O;1;no
majakovsk;NOUN;O;1;no
jätkuma;VERB;O;1;no
Epros;PROPN;O;1;no
lavastus;NOUN;O;2;no
tegelikult;ADV;O;8;no
pälvima;VERB;O;1;no
isegi;ADV;O;7;yes
rohkem;ADV;O;5;yes
tähelepanu;NOUN;O;2;no
ettevaatus;NOUN;O;1;no
nõutiselt;ADV;O;1;no
täpsustus;NOUN;O;1;no
ümbertegemine;NOUN;O;1;no
poliitika;NOUN;O;1;no
keerukamalt;ADV;O;1;no
kajastama;VERB;O;1;no
noh;INTJ;O;18;yes
teene;NOUN;O;3;no
eesti;ADJ;O;5;no
kirjandus;NOUN;O;7;no
kirjanik;NOUN;O;8;no
jaoks;ADP;O;7;yes
teos;NOUN;O;2;no
lahing;NOUN;O;1;no
enam;ADV;O;5;yes
näitama;VERB;O;5;no
mustvalge;ADJ;O;2;no
tõesti;ADV;O;3;yes
keeruliselt;ADV;O;1;no
kas;ADV;O;14;yes
oskama;VERB;O;8;no
kohta;ADP;O;6;yes
jah;ADV;O;3;yes
hea;ADJ;O;9;no
meel;NOUN;O;8;no
seadus;NOUN;O;1;no
pärasus;NOUN;O;1;no
diktatuur;NOUN;O;2;no
sallitama;VERB;O;1;no
ilus;ADJ;O;4;no
Hiina;PROPN;O;1;no
puhkema;VERB;O;1;no
kultuurirevolutsioon;NOUN;O;1;no
esimene;ADJ;O;10;no
muudatus;NOUN;O;1;no
seisnema;VERB;O;1;no
kateeder;NOUN;O;2;no
panema;VERB;O;13;no
kinni;ADV;O;4;no
põhjus;NOUN;O;3;no
mitte;ADV;O;11;yes
esindama;VERB;O;1;no
pilt;NOUN;O;4;no
vastuvõetamatu;ADJ;O;1;no
vaid;ADV;O;1;yes
just;ADV;O;6;yes
täpselt;ADV;O;4;no
liiga;ADV;O;3;yes
pidama;VERB;O;7;yes
tähtis;ADJ;O;11;no
üksikisik;NOUN;O;2;no
režiim;NOUN;O;1;no
kollektiiv;NOUN;O;1;no
palju;DET;O;1;yes
õigus;NOUN;O;1;no
represseerima;VERB;O;1;no
liit;NOUN;O;3;no
kahekümnes;ADJ;O;1;no
kolmekümnes;ADJ;O;1;no
sihuke;DET;O;1;yes
diskussioon;NOUN;O;1;no
üle;ADP;O;5;yes
koolkond;NOUN;O;1;no
õige;ADJ;O;4;no
marksism;NOUN;O;2;no
sealt;ADV;O;6;yes
läbi;ADV;O;3;yes
igasugune;PRON;O;1;yes
kaasa;ADV;O;1;no
arvatud;ADJ;O;1;no
seesama;DET;O;2;yes
psühhoanalüüs;NOUN;O;3;no
pilkenen;NOUN;O;1;no
Wraith;PROPN;O;1;no
katsuma;VERB;O;2;no
seostama;VERB;O;1;no
omavahel;ADV;O;2;yes
tee;NOUN;O;1;yes
kuulutama;VERB;O;1;no
marksistlik;ADJ;O;1;no
rass;NOUN;O;1;no
loosung;NOUN;O;1;no
mark;NOUN;O;1;no
vabastama;VERB;O;2;no
majanduslikult;ADV;O;1;no
Froid;PROPN;O;1;no
seksuaalselt;ADV;O;1;no
jäätpriorentaalne;ADJ;O;1;no
revolutsioon;NOUN;O;2;no
järgnema;VERB;O;1;no
seksuaalne;ADJ;O;1;no
peksma;VERB;O;3;no
jällegi;ADV;O;4;no
lõpuks;ADV;O;4;no
jõudma;VERB;O;4;no
36.-st;ADJ;O;1;no
praktiliselt;ADV;O;2;no
54.;ADJ;O;1;no
lihtsalt;ADV;O;5;no
täitma;VERB;O;1;no
Pavlov;PROPN;O;2;no
kõrgem;ADJ;O;2;no
närvitalitus;NOUN;O;1;no
füsioloogia;NOUN;O;1;no
samastama;VERB;O;1;no
selgelt;ADV;O;2;no
loom;NOUN;O;3;no
koer;NOUN;O;3;no
jäni;NOUN;O;2;no
lühidalt;ADV;O;1;no
ideoloogia;NOUN;O;1;no
kokku;ADV;O;4;yes
kuulus;ADJ;O;1;no
lause;NOUN;O;3;no
kaua;ADV;O;1;no
tikk;NOUN;O;1;no
tõmbama;VERB;O;1;no
ära;AUX;O;1;yes
ümber;ADV;O;2;yes
käit;NOUN;O;1;no
riik;NOUN;O;9;no
valitsema;VERB;O;4;no
tunnistama;VERB;O;2;no
vastik;ADJ;O;1;no
efektiivne;ADJ;O;1;no
sugune;ADJ;O;1;no
manipuleerimine;NOUN;O;1;no
viis;NOUN;O;5;no
kehtima;VERB;O;1;no
mehhaaniline;ADJ;O;1;no
niisama;ADV;O;1;yes
süljerefleks;NOUN;O;1;no
valitseja;NOUN;O;1;no
seesama;ADJ;O;3;yes
kestma;VERB;O;2;no
enamasti;ADV;O;1;no
hommik;NOUN;O;3;no
patsient;NOUN;O;1;no
suu;NOUN;O;2;no
lahti;ADV;O;1;no
tablett;NOUN;O;2;no
sisse;ADV;O;4;yes
kõndima;VERB;O;1;no
lõuna;NOUN;O;1;no
sööma;VERB;O;2;no
uus;ADJ;O;4;no
psühhoteraapia;NOUN;O;1;no
kaduma;VERB;O;2;no
ära;ADV;O;15;yes
au;NOUN;O;1;no
poolest;ADP;O;2;yes
ajastu;NOUN;O;4;no
huvitama;VERB;O;4;no
huvitanud;ADJ;O;1;no
igavene;ADJ;O;5;no
probleem;NOUN;O;1;no
ise;ADV;O;4;yes
poliitiline;ADJ;O;1;no
kord;NOUN;O;9;no
põnev;ADJ;O;1;no
peale;ADP;O;8;yes
vaatamata;ADP;O;2;yes
armastus;NOUN;O;1;no
muu;PRON;O;4;yes
mitu;DET;O;2;yes
keelama;VERB;O;4;no
suurem;ADJ;O;2;no
huvi;NOUN;O;2;no
proosa;NOUN;O;1;no
sol;NOUN;O;1;no
sõltumatu;ADJ;O;1;no
suveräänne;ADJ;O;1;no
nähtavasti;ADV;O;1;no
lubama;VERB;O;2;no
pahing;NOUN;O;3;no
aktsepteerima;VERB;O;1;no
tegutsema;VERB;O;1;no
küllalt;ADV;O;3;no
keeruline;ADJ;O;9;no
pildivaenulik;ADJ;O;1;no
raske;ADJ;O;6;no
olukord;NOUN;O;3;no
korralik;ADJ;O;1;no
psühhiaater;NOUN;O;16;no
puhul;ADP;O;2;yes
hindama;VERB;O;2;no
vastama;VERB;O;7;no
norm;NOUN;O;4;no
võime;NOUN;O;1;yes
ebanormaalne;ADJ;O;1;no
haige;ADJ;O;2;no
sattuma;VERB;O;1;no
valik;NOUN;O;1;no
otsustus;NOUN;O;1;no
lojaalne;ADJ;O;2;no
ükskõik;ADV;O;1;yes
seadma;VERB;O;1;no
dissident;NOUN;O;1;no
poole;ADP;O;2;yes
peal;ADP;O;2;yes
tähendama;VERB;O;7;no
valima;VERB;O;1;no
tahtma;VERB;O;6;no
terve;ADJ;O;4;no
osa;NOUN;O;2;no
omavaheline;ADJ;O;1;no
äge;ADJ;O;1;no
vaidlus;NOUN;O;1;no
ümber;ADP;O;1;yes
arvama;VERB;O;5;no
kannatama;VERB;O;2;no
komme;NOUN;O;2;no
ostma;VERB;O;4;no
pudel;NOUN;O;1;no
eine;NOUN;O;1;no
maha;ADV;O;3;no
Jaket;PROPN;O;1;no
kiruma;VERB;O;1;no
täielikult;ADV;O;1;no
teenima;VERB;O;1;no
meeldima;VERB;O;4;no
töö;NOUN;O;1;no
vaimne;ADJ;O;1;no
toime;NOUN;O;2;no
Leningrad;PROPN;O;2;no
rääkima;ADJ;O;1;no
lugu;NOUN;O;7;no
ajal;ADP;O;2;no
miilits;NOUN;O;2;no
raudteejaam;NOUN;O;2;no
sügav;ADJ;O;2;no
soovima;VERB;O;1;no
rongipilet;NOUN;O;1;no
Pariis;PROPN;O;1;no
nali;NOUN;O;5;no
hull;ADJ;O;1;no
kutsuma;VERB;O;1;no
viima;VERB;O;3;no
juurde;ADP;O;4;yes
kõige;ADV;O;9;yes
kurvem;ADJ;O;1;no
60.-te;ADJ;O;1;no
lõpp;NOUN;O;3;no
seitsmekümnes;ADJ;O;1;no
67;NUM;O;1;no
avaldatud;VERB;O;1;no
70;NUM;O;1;no
Looming;PROPN;O;2;no
raamatukogu;NOUN;O;3;no
ajakiri;NOUN;O;4;no
enne;ADV;O;9;yes
kogemus;NOUN;O;1;no
lõpetama;VERB;O;1;no
teatrikool;NOUN;O;1;no
sõjavägi;NOUN;O;1;no
kuulma;VERB;O;3;no
lugema;VERB;O;22;no
agaseerimine;NOUN;O;1;no
täielik;ADJ;O;2;no
vajakas;ADJ;O;1;no
kaasaegne;ADJ;O;1;no
klassika;NOUN;O;1;no
mäletama;VERB;O;5;no
Ülikool;PROPN;O;1;no
ikka;ADV;O;4;yes
viri;NOUN;O;1;no
ette;ADV;O;6;yes
kogumik;NOUN;O;2;no
hunt;NOUN;O;8;no
Valton;PROPN;O;1;no
Salur;PROPN;O;1;no
avastama;VERB;O;1;no
laps;NOUN;O;1;no
natuke;ADV;O;3;no
keskkoolipoiss;NOUN;O;1;no
mismoodi;ADV;O;1;no
elu;NOUN;O;8;no
laut;NOUN;O;1;no
vorstilugu;NOUN;O;1;no
gastronoomia;NOUN;O;1;no
astronoomia;NOUN;O;3;no
keegi;PRON;O;10;yes
vorst;NOUN;O;1;no
Ain;PROPN;O;1;no
Kaalep;PROPN;O;1;no
ootama;VERB;O;1;no
praegu;ADV;O;8;yes
pandud;ADJ;O;1;no
Panso;PROPN;O;1;no
hakkama;VERB;O;21;yes
Oidipus;PROPN;O;1;no
tõlge;NOUN;O;1;no
kohitsema;VERB;O;1;no
surm;NOUN;O;1;no
muusika;NOUN;O;1;no
kõrv;NOUN;O;1;no
nahk;NOUN;O;1;no
kell;NOUN;O;1;no
sisemine;ADJ;O;1;no
helisema;VERB;O;1;no
dramaturg;NOUN;O;4;no
plastiline;ADJ;O;1;no
kuju;NOUN;O;2;no
tamine;NOUN;O;1;no
dialoogitaju;NOUN;O;1;no
seletama;VERB;O;2;no
kõne;NOUN;O;3;no
väljendama;VERB;O;3;no
tegelane;NOUN;O;3;no
olemus;NOUN;O;2;no
mõte;NOUN;O;5;no
abil;ADP;O;2;yes
põhiline;ADJ;O;1;no
palju;PRON;O;5;yes
suutma;VERB;O;1;no
dramaturgia;NOUN;O;1;no
loetav;ADJ;O;1;no
läbi;ADP;O;1;yes
suuline;ADJ;O;1;no
71;NUM;O;1;no
väike;ADJ;O;6;no
pakkuma;VERB;O;3;no
tollal;ADV;O;7;no
kirjandusala;NOUN;O;1;no
juhataja;NOUN;O;1;no
Unt;PROPN;O;4;no
tutvustama;VERB;O;1;no
kohale;ADV;O;1;yes
viigipüks;NOUN;O;1;no
hele;ADJ;O;1;no
särk;NOUN;O;1;no
lips;NOUN;O;3;yes
peale;ADV;O;6;yes
dressipluu;NOUN;O;2;no
meedia;NOUN;O;1;no
eluaeg;NOUN;O;1;no
pintsak;NOUN;O;1;no
harva;ADV;O;2;no
ilma;ADP;O;2;yes
triiksärk;NOUN;O;1;no
selg;NOUN;O;1;no
sportlik;ADJ;O;1;no
ulema;VERB;O;1;no
andma;VERB;O;9;no
valmis;ADJ;O;1;no
pealkiri;NOUN;O;5;no
varblane;NOUN;O;1;no
arutama;VERB;O;2;no
hoopis;ADV;O;2;yes
Potter;PROPN;O;2;no
esietenduma;VERB;O;1;no
30;NUM;O;4;no
Mati;PROPN;O;3;no
lavastama;VERB;O;3;no
sadamateater;NOUN;O;2;no
alles;ADV;O;2;yes
paar;NUM;O;2;no
tagasi;ADP;O;4;yes
tunduma;AUX;O;2;no
materjal;NOUN;O;3;no
suvekool;NOUN;O;1;no
igatahes;ADV;O;1;yes
sündmus;NOUN;O;1;no
Pärnu;PROPN;O;1;no
saal;NOUN;O;1;no
mööda;ADP;O;3;yes
ringi;ADV;O;3;yes
sealisem;ADJ;O;1;no
koht;NOUN;O;6;no
tartus;NOUN;O;2;no
kuhu;ADV;O;2;yes
pea;NOUN;O;2;yes
iga;DET;O;6;yes
julgelt;ADV;O;1;no
viitsima;VERB;O;1;no
kindel;ADJ;O;2;no
ees;ADV;O;1;yes
vaimukas;ADJ;O;1;no
puu;NOUN;O;1;no
eramaja;NOUN;O;1;no
teine;ADJ;O;3;yes
korrus;NOUN;O;1;no
kitsas;ADJ;O;1;no
trepp;NOUN;O;2;no
üles;ADV;O;1;yes
kuivkäimal;NOUN;O;1;no
majaperemees;NOUN;O;2;no
mõistus;NOUN;O;1;no
kujutama;VERB;O;2;no
oot;INTJ;O;1;yes
päris;ADV;O;4;yes
õhta;NOUN;O;1;no
fiks;NOUN;O;1;no
fikseeritud;ADJ;O;1;no
nädal;NOUN;O;1;no
salong;NOUN;O;3;no
kunstnik;NOUN;O;3;no
tihtipeale;ADV;O;3;no
sassi;ADV;O;1;no
kaine;ADJ;O;1;no
äärmus;NOUN;O;1;no
jooma;VERB;O;1;no
tahes;ADV;O;1;no
tähtsam;ADJ;O;1;no
vaimsus;NOUN;O;2;no
keskne;ADJ;O;1;no
mõiste;NOUN;O;2;no
kasutama;VERB;O;6;no
psühhoanalüük;NOUN;O;1;no
Šbiil;PROPN;O;2;no
võimäng;NOUN;O;1;no
kudumine;NOUN;O;1;no
omapära;NOUN;O;1;no
mingisugune;DET;O;5;yes
pealt;ADV;O;1;yes
eriliselt;ADV;O;1;no
esile;ADV;O;2;no
tõstma;VERB;O;2;no
tähtsustama;VERB;O;1;no
vähegi;ADV;O;1;no
teadus;NOUN;O;2;no
tõsiselt;ADV;O;5;no
tellima;VERB;O;4;no
kuna;SCONJ;O;2;yes
teaduslik;ADJ;O;1;no
kättesaadav;ADJ;O;2;no
autor;NOUN;O;2;no
koopia;NOUN;O;1;no
siukene;ADJ;O;1;yes
referaat;NOUN;O;1;no
artikkel;NOUN;O;2;no
sisukirjeldus;NOUN;O;1;no
aadress;NOUN;O;1;no
enam-vähem;ADV;O;1;no
erialateadvus;NOUN;O;1;no
sündima;VERB;O;5;no
vahind;NOUN;O;2;no
niukse;ADV;O;1;no
omaette;ADV;O;1;yes
separaat;NOUN;O;5;no
üritama;VERB;O;1;no
kaasas;ADV;O;2;yes
psühhoanalüütik;NOUN;O;1;no
psühh;NOUN;O;1;no
tingimata;ADV;O;1;no
sõltuma;VERB;O;1;no
sisu;NOUN;O;3;no
muidu;ADV;O;3;yes
päris;ADJ;O;1;yes
kirjutusmasin;NOUN;O;2;no
toksimis;NOUN;O;1;no
masin;NOUN;O;5;no
igaüks;PRON;O;4;yes
muuseum;NOUN;O;2;no
peaaegu;ADV;O;1;yes
sakraal;NOUN;O;1;no
tavaline;ADJ;O;2;no
lisama;VERB;O;1;no
korduvalt;ADV;O;1;no
astuma;VERB;O;1;no
vahekord;NOUN;O;1;no
tähtsus;NOUN;O;2;no
kuidagi;ADV;O;2;yes
rõhutus;NOUN;O;1;no
ükskord;ADV;O;3;no
leidma;VERB;O;2;no
pood;NOUN;O;2;no
totram;ADJ;O;1;no
leiutis;NOUN;O;1;no
elus;ADJ;O;3;no
taskulamp;NOUN;O;3;no
küljes;NOUN;O;1;yes
ventilaator;NOUN;O;1;no
pisikene;ADJ;O;1;no
rattakene;NOUN;O;1;no
patarei;NOUN;O;2;no
Antific;PROPN;O;1;no
valgus;NOUN;O;1;no
ajastama;VERB;O;1;no
mootor;NOUN;O;1;no
vaimustama;VERB;O;2;no
kui;ADV;O;3;yes
jälle;ADV;O;3;no
naguniisugune;ADJ;O;1;no
olulisem;ADJ;O;3;no
eluviis;NOUN;O;1;no
tõusma;VERB;O;1;no
hästi;ADV;O;3;no
vara;ADV;O;1;no
ajaleht;NOUN;O;1;no
natuke;NOUN;O;1;no
uuesti;ADV;O;3;no
leht;NOUN;O;1;no
surmakuulutus;NOUN;O;1;no
rahulik;ADJ;O;1;no
töömeeleolu;NOUN;O;1;no
ikke;ADV;O;1;no
vot;INTJ;O;1;yes
vaim;NOUN;O;1;no
tarvis;ADV;O;3;yes
vastandama;VERB;O;1;no
võrdlema;VERB;O;2;no
tolleaegne;ADJ;O;1;no
arusaamatus;NOUN;O;1;no
mõttemaailm;NOUN;O;1;no
erinevus;NOUN;O;1;no
Maimu;PROPN;O;1;no
lahk;NOUN;O;1;no
sõbranna;NOUN;O;1;no
kooliaegne;ADJ;O;1;no
pegasus;NOUN;O;1;no
poiss;NOUN;O;2;no
välismaa;NOUN;O;1;no
joostud;ADJ;O;1;no
limis;ADJ;O;1;no
tross;NOUN;O;4;no
püks;NOUN;O;2;no
maim;NOUN;O;1;no
lahinguline;ADJ;O;1;no
levima;VERB;O;1;no
nojah;INTJ;O;1;no
kust;ADV;O;1;yes
Lewis;PROPN;O;2;no
seepeale;ADV;O;1;no
kirjutatud;ADJ;O;1;no
prantsuse;ADJ;O;1;no
loogiline;ADJ;O;1;no
Claude;PROPN;O;1;no
püksifirma;NOUN;O;1;no
üldistus;NOUN;O;1;no
vahtima;VERB;O;2;no
oluliselt;ADV;O;1;no
juures;ADP;O;3;yes
fotoaparaat;NOUN;O;1;no
võistlema;VERB;O;1;no
teleobjektiiv;NOUN;O;2;no
pirakas;ADJ;O;1;no
tants;NOUN;O;1;no
vahetama;VERB;O;1;no
segadus;NOUN;O;1;no
kilo;NOUN;O;1;no
kord;ADV;O;1;no
tassima;VERB;O;2;no
kott;NOUN;O;1;no
pidev;ADJ;O;2;no
dokumenteerimine;NOUN;O;1;no
Vaina;PROPN;O;1;no
tänapäev;NOUN;O;8;no
raamat;NOUN;O;4;no
noor;ADJ;O;2;no
ilmuma;VERB;O;2;no
peegeldama;VERB;O;1;no
kaust;NOUN;O;2;no
kiri;NOUN;O;1;no
dokumenteerima;VERB;O;1;no
spetsiaalne;ADJ;O;1;no
riiulitäis;NOUN;O;1;no
kaustu;NOUN;O;1;no
meil;NOUN;O;1;yes
eks;NOUN;O;1;yes
põhjalik;ADJ;O;1;no
dokumentatsioon;NOUN;O;2;no
Palamus;PROPN;O;1;no
eraldi;ADV;O;1;no
väikene;ADJ;O;3;no
vitriin;NOUN;O;1;no
Tootsi;PROPN;O;1;no
tasku;NOUN;O;2;no
teostama;VERB;O;1;no
toredasti;ADV;O;1;no
portfell;NOUN;O;3;no
esmaabivahend;NOUN;O;1;no
arst;NOUN;O;7;no
Solis;PROPN;O;1;no
piil;NOUN;O;1;no
kaupa;ADP;O;2;yes
žgutt;NOUN;O;2;no
esmaabi;NOUN;O;1;no
kuni;SCONJ;O;1;yes
tohtima;AUX;O;3;no
rahulolu;NOUN;O;1;no
sõitma;VERB;O;13;no
buss;NOUN;O;1;no
puist;NOUN;O;1;no
lahkus;NOUN;O;1;no
