lemma;upos;ner tag;count;stopword
keskne;ADJ;O;1;no
depositoorium;NOUN;O;1;no
loomine;NOUN;O;1;no
too;DET;O;1;yes
taga;ADP;O;1;yes
John;PROPN;O;2;no
McCain;PROPN;O;2;no
demokraat;NOUN;O;1;no
Jaksumer;PROPN;O;1;no
tähele;ADV;O;1;no
eksisteerima;VERB;O;1;no
mõiste;NOUN;O;1;no
viitama;VERB;O;1;no
poliitik;NOUN;O;3;no
pea;NOUN;O;1;yes
asuv;ADJ;O;1;no
seaduslik;ADJ;O;1;no
lastepornovõimalus;NOUN;O;1;no
loomulikult;ADV;O;1;no
miks;ADV;O;1;yes
kaks;NUM;O;1;no
mees;NOUN;O;1;no
lastepornomaksumaksja;NOUN;O;1;no
raha;NOUN;O;1;no
eest;ADP;O;1;yes
kokku;ADV;O;1;yes
koguma;VERB;O;1;no
ise;PRON;O;2;yes
järgmine;ADJ;O;1;yes
võimalik;ADJ;O;1;no
USA;PROPN;O;1;no
president;NOUN;O;1;no
see;DET;O;4;yes
osa;NOUN;O;1;no
minema;VERB;O;2;yes
pahandamine;NOUN;O;1;no
peale;ADP;O;2;yes
pool;NOUN;O;1;yes
natukene;ADV;O;1;no
helgem;ADJ;O;1;no
üks;DET;O;1;yes
külg;NOUN;O;1;no
jälitamiskohustus;NOUN;O;1;no
väga;ADV;O;1;yes
suur;ADJ;O;1;no
üha;ADV;O;1;no
kasvav;ADJ;O;1;no
lisakulutus;NOUN;O;1;no
lisa;NOUN;O;1;no
looma;VERB;O;2;no
riiklik;ADJ;O;2;no
tsensuur;NOUN;O;1;no
hakkama;VERB;O;1;yes
otsustama;VERB;O;1;no
pildimaterjal;NOUN;O;1;no
olemuslik;ADJ;O;1;no
kvaliteet;NOUN;O;1;no
üle;ADP;O;1;yes
pelgalt;ADV;O;1;no
amet;NOUN;O;1;no
mõtlemine;NOUN;O;1;no
kujutelm;NOUN;O;1;no
magnetism;NOUN;O;1;no
tõmbama;VERB;O;1;no
poole;ADP;O;1;yes
kahtlane;ADJ;O;1;no
moraalne;ADJ;O;1;no
selgroog;NOUN;O;1;no
isend;NOUN;O;1;no
riigiasutus;NOUN;O;1;no
siis;ADV;O;1;yes
rikkuma;VERB;O;1;no
muidu;ADV;O;1;yes
normaalne;ADJ;O;1;no
riigiametnik;NOUN;O;1;no
seega;ADV;O;1;yes
tõenäoliselt;ADV;O;1;no
selline;DET;O;1;yes
läbi;ADV;O;1;yes
täna;ADV;O;2;no
veel;ADV;O;1;yes
nii;ADV;O;1;yes
teisiti;ADV;O;1;no
summa;NOUN;O;1;no
ähvardama;VERB;O;1;no
kõik;PRON;O;1;yes
vaba;ADJ;O;1;no
inimene;NOUN;O;1;no
kombel;ADP;O;1;no
liikujaidi;NOUN;O;1;no
surfaja;NOUN;O;1;no
jälitamisreegel;NOUN;O;1;no
sisse;ADP;O;1;yes
juhatamine;NOUN;O;1;no
toodud;ADJ;O;1;no
sama;DET;O;1;yes
taotlema;VERB;O;1;no
meediatööstus;NOUN;O;1;no
terrorism;NOUN;O;1;no
vastu;ADP;O;1;yes
võitleja;NOUN;O;1;no
erasektor;NOUN;O;1;no
friik;NOUN;O;1;no
leidlikkus;NOUN;O;1;no
kindlasti;ADV;O;1;no
piirduma;VERB;O;1;no
lõpetus;NOUN;O;1;no
koht;NOUN;O;1;no
peal;ADP;O;1;yes
algus;NOUN;O;1;no
kehv;ADJ;O;1;no
lohutaja;NOUN;O;1;no
küll;ADV;O;1;yes
aga;ADV;O;1;yes
kinnitama;VERB;O;1;no
põhimõtteliselt;ADV;O;1;no
ka;ADV;O;1;yes
otsus;NOUN;O;1;no
mõtlemiskohustus;NOUN;O;1;no
asupoliitik;NOUN;O;1;no
vaid;CCONJ;O;1;yes
käes;ADP;O;1;yes
