lemma;upos;ner tag;count;stopword
sama;DET;O;7;yes
tase;NOUN;O;1;no
aktiivsus;NOUN;O;2;no
riik;NOUN;O;15;no
näiteks;ADV;O;4;no
skaut;NOUN;O;1;no
kodutütar;NOUN;O;1;no
noor;ADJ;O;4;no
põlvkond;NOUN;O;5;no
jätkama;VERB;O;8;no
loomulikult;ADV;O;7;no
elus;ADJ;O;2;no
kirikuelus;NOUN;O;1;no
valgus;NOUN;O;1;no
kui;CCONJ;O;9;yes
varjukülg;NOUN;O;1;no
sees;ADP;O;3;yes
väljas;ADV;O;1;yes
probleem;NOUN;O;13;no
vaatama;VERB;O;3;no
organisatsioon;NOUN;O;3;no
institutsioon;NOUN;O;1;no
inimlik;ADJ;O;1;no
koosnev;ADJ;O;1;no
kus;ADV;O;9;yes
sarnane;ADJ;O;2;no
vastavalt;ADV;O;1;no
spetsiifika;NOUN;O;1;no
iga;DET;O;4;yes
pool;ADV;O;1;yes
patt;NOUN;O;1;no
sõnum;NOUN;O;1;no
patune;ADJ;O;1;no
maa;NOUN;O;1;no
peal;ADP;O;1;yes
paradiis;NOUN;O;1;no
saama;AUX;O;14;yes
toetuma;VERB;O;2;no
Kristus;PROPN;O;2;no
muutma;VERB;O;13;no
parem;ADJ;O;3;no
ei;ADV;O;1;yes
lava;NOUN;O;1;no
panema;VERB;O;8;no
tegevuskava;NOUN;O;2;no
hetk;NOUN;O;6;no
otseselt;ADV;O;2;no
eelmine;ADJ;O;2;yes
veebruar;NOUN;O;3;no
üles;ADV;O;2;yes
seadma;VERB;O;5;no
tunduma;AUX;O;2;no
ammu;ADV;O;1;no
kandidaat;NOUN;O;5;no
nõusolek;NOUN;O;2;no
paluma;VERB;O;2;no
laud;NOUN;O;1;no
mingisugune;DET;O;3;yes
programm;NOUN;O;3;no
magama;VERB;O;1;no
kirjeldama;VERB;O;1;no
tugevus;NOUN;O;1;no
nõrkus;NOUN;O;1;no
kiri;NOUN;O;1;no
muutmisvõimalus;NOUN;O;1;no
muutmine;NOUN;O;2;no
täpne;ADJ;O;1;no
prioriteet;NOUN;O;1;no
dieet;NOUN;O;1;no
järjekord;NOUN;O;1;no
tööline;NOUN;O;1;no
kondistaarium;NOUN;O;1;no
koos;ADP;O;1;yes
toimetulek;NOUN;O;1;no
motiveeritus;NOUN;O;1;no
julgustamine;NOUN;O;1;no
vaimne;ADJ;O;1;no
spirituaalne;ADJ;O;1;no
pastoraalne;ADJ;O;1;no
majanduslik;ADJ;O;1;no
tegelemine;NOUN;O;1;no
toetamine;NOUN;O;2;no
kindlasti;ADV;O;3;no
vähenema;VERB;O;1;no
liige;NOUN;O;2;no
rõhutama;VERB;O;1;no
luter;NOUN;O;1;no
vaid;CCONJ;O;5;yes
küla;NOUN;O;2;no
Tallinn;PROPN;O;7;no
suurem;ADJ;O;2;no
linn;NOUN;O;4;no
ühtsus;NOUN;O;1;no
taotlus;NOUN;O;1;no
suunas;ADP;O;1;no
oskama;VERB;O;3;no
õnnestuma;VERB;O;3;no
selline;ADJ;O;2;yes
omamoodi;ADV;O;3;no
vastuolulisem;ADJ;O;1;no
neli;NUM;O;1;no
lõpuks;ADV;O;2;no
kandideerima;VERB;O;4;no
koondama;VERB;O;1;no
viimane;ADJ;O;2;no
voor;NOUN;O;1;no
kohal;ADV;O;2;yes
kirikukogu;NOUN;O;6;no
vähegi;ADV;O;1;no
tundma;VERB;O;4;no
koosseis;NOUN;O;1;no
erinev;ADJ;O;3;no
huvigrupp;NOUN;O;2;no
saavutama;VERB;O;1;no
häälteenamus;NOUN;O;1;no
iga;PRON;O;1;yes
killus;NOUN;O;1;no
vagadus;NOUN;O;1;no
laad;NOUN;O;1;no
ideoloogiline;ADJ;O;1;no
taust;NOUN;O;1;no
saama;VERB;O;8;yes
toetaja;NOUN;O;1;no
praktiliselt;ADV;O;1;no
grupp;NOUN;O;1;no
motiiv;NOUN;O;1;no
argument;NOUN;O;2;no
igalüht;PRON;O;1;no
nimi;NOUN;O;5;no
taha;ADP;O;1;yes
rist;NOUN;O;1;no
sama;ADV;O;1;yes
pigem;ADV;O;3;yes
rääkima;VERB;O;7;no
poolt;ADP;O;3;yes
hääletama;VERB;O;1;no
ehk;ADV;O;3;yes
konservatiiv;NOUN;O;3;no
Ove;PROPN;O;2;no
Sander;PROPN;O;2;no
lõppvoor;NOUN;O;1;no
liberaal;NOUN;O;2;no
lahterdamine;NOUN;O;1;no
väljastpoolt;ADV;O;1;yes
lahterdama;VERB;O;1;no
liberaalsus;NOUN;O;2;no
konservatiivsus;NOUN;O;2;no
otsustama;VERB;O;2;no
kompleks;NOUN;O;1;no
erinevus;NOUN;O;1;no
puhul;ADP;O;5;yes
ilus;ADJ;O;1;no
rikas;ADJ;O;1;no
pilt;NOUN;O;1;no
puhas;ADJ;O;2;no
igaüks;PRON;O;2;yes
kaasa;ADV;O;3;no
arvestama;VERB;O;2;no
tegelikult;ADV;O;11;no
alates;ADP;O;2;yes
kogu;DET;O;6;yes
lahk;ADJ;O;1;no
lahk;NOUN;O;1;no
grupeering;NOUN;O;1;no
jaoks;ADP;O;10;yes
eirama;VERB;O;1;no
põhimõte;NOUN;O;3;no
toetama;VERB;O;6;no
murdma;VERB;O;1;no
lubadus;NOUN;O;1;no
jutt;NOUN;O;2;no
võrdlema;VERB;O;2;no
enne;ADP;O;3;yes
kolmapäevane;ADJ;O;1;no
tulevane;ADJ;O;1;no
kirikuvalitsus;NOUN;O;3;no
minister;NOUN;O;1;no
võivassessor;NOUN;O;1;no
tarvis;ADV;O;1;yes
kaugelt;ADV;O;1;no
liiga;ADV;O;2;yes
suurkogu;NOUN;O;1;no
aparaat;NOUN;O;1;no
Assessor;PROPN;O;1;no
ometigi;ADV;O;1;no
ütlasedassessor;NOUN;O;1;no
peagi;ADV;O;1;yes
ülesanne;NOUN;O;6;no
nimetama;VERB;O;4;no
jaanuar;NOUN;O;1;no
keskel;ADP;O;1;yes
meeskond;NOUN;O;1;no
tõdemus;NOUN;O;1;no
järjepidevus;NOUN;O;1;no
säilitama;VERB;O;1;no
senine;ADJ;O;1;no
asessori;NOUN;O;1;no
värske;ADJ;O;3;no
veri;NOUN;O;1;no
uuendus;NOUN;O;1;no
tooma;VERB;O;1;no
sinna;ADV;O;3;yes
noorem;ADJ;O;1;no
pädev;ADJ;O;2;no
keerulisem;ADJ;O;1;no
leidmine;NOUN;O;1;no
tõenäoliselt;ADV;O;5;no
teine;PRON;O;2;yes
rutakas;ADJ;O;1;no
eeldama;VERB;O;2;no
mõni;PRON;O;1;yes
ete;NOUN;O;1;no
leidma;VERB;O;5;no
number;NOUN;O;1;no
liitma;VERB;O;1;no
autoriteet;NOUN;O;1;no
suhtlema;VERB;O;1;no
avalikkus;NOUN;O;2;no
või;ADV;O;3;yes
pea;NOUN;O;1;yes
Hermanni;PROPN;O;1;no
kahjuks;ADV;O;1;no
kurvastama;VERB;O;1;no
vastama;VERB;O;3;no
avameelsus;NOUN;O;1;no
neljapäevane;ADJ;O;1;no
kahekõne;NOUN;O;3;no
siiamaani;ADV;O;3;no
kindlus;NOUN;O;6;no
naine;NOUN;O;12;no
ordineerimine;NOUN;O;2;no
piibelik;ADJ;O;1;no
põhjendatud;VERB;O;1;no
naisordineerima;VERB;O;1;no
sünd;NOUN;O;1;no
tõesti;ADV;O;2;yes
jaa;INTJ;O;2;no
varasem;ADJ;O;1;no
debatt;NOUN;O;1;no
väljendama;VERB;O;1;no
täpselt;ADV;O;1;no
samasugune;DET;O;1;yes
sisemine;ADJ;O;1;no
ebakindlus;NOUN;O;2;no
kinnitama;VERB;O;3;no
esmane;ADJ;O;1;no
roll;NOUN;O;1;no
praktika;NOUN;O;6;no
ehk;CCONJ;O;8;yes
usaldama;VERB;O;1;no
tõsi;NOUN;O;1;no
luteri;ADJ;O;1;no
õigeusk;NOUN;O;1;no
kõrval;ADP;O;1;yes
traditsioon;NOUN;O;7;no
konservatiivne;ADJ;O;2;no
kalduma;VERB;O;1;no
sakramentaalne;ADJ;O;1;no
juurde;ADP;O;4;yes
oluline;ADJ;O;6;no
püüdma;VERB;O;3;no
vanus;NOUN;O;1;no
vaat;ADJ;O;1;yes
kandideerimine;NOUN;O;2;no
hääl;NOUN;O;2;no
seekord;ADV;O;1;yes
taga;ADP;O;1;yes
puudu;ADV;O;1;no
viiekümnene;ADJ;O;1;no
kandideerija;NOUN;O;1;no
hulgas;ADP;O;1;yes
vastutus;NOUN;O;1;no
võtma;VERB;O;7;no
jõudma;VERB;O;3;no
teine;DET;O;3;yes
nõndanimetatud;ADJ;O;1;no
ordinatsioon;NOUN;O;5;no
isik;NOUN;O;2;no
tahe;NOUN;O;1;no
peaküsimus;NOUN;O;1;no
täiesti;ADV;O;1;yes
kõrval;ADV;O;1;yes
varem;ADV;O;1;no
nimetatud;ADJ;O;1;no
minut;NOUN;O;2;no
sinot;NOUN;O;1;no
välja;ADV;O;3;yes
agend;NOUN;O;3;no
asuma;VERB;O;1;no
kirikupraktika;NOUN;O;2;no
tõstatama;VERB;O;2;no
põhiküsimus;NOUN;O;2;no
aga;ADV;O;2;yes
nii-öelda;ADV;O;2;no
traditsionalist;NOUN;O;1;no
niimoodi;ADV;O;1;yes
protsess;NOUN;O;1;no
käigus;ADP;O;1;no
puuduma;VERB;O;1;no
ruttama;VERB;O;1;no
ajalugu;NOUN;O;1;no
jaa;PRON;O;1;no
avaldama;VERB;O;1;no
armastus;NOUN;O;1;no
mees;NOUN;O;5;no
tõepoolest;ADV;O;4;no
teenistus;NOUN;O;1;no
Ena;PROPN;O;1;yes
muu;PRON;O;1;yes
töötegija;NOUN;O;1;no
hingehoidja;NOUN;O;1;no
innustaja;NOUN;O;1;no
motiveerija;NOUN;O;1;no
jälgima;VERB;O;1;no
kiusamine;NOUN;O;1;no
üksteise;PRON;O;1;yes
alavääristama;VERB;O;1;no
teistpidi;ADV;O;1;no
lähiaeg;NOUN;O;1;no
noor;NOUN;O;1;no
ah;INTJ;O;1;yes
pikk;ADJ;O;2;no
hammas;NOUN;O;1;no
kuidagimoodi;ADV;O;1;no
kindel;ADJ;O;2;no
tordineerima;VERB;O;1;no
ära;ADV;O;2;yes
kuigi;ADV;O;1;yes
meeldiv;ADJ;O;1;no
kogemus;NOUN;O;1;no
mõistma;VERB;O;2;no
teadma;VERB;O;1;no
Andres;PROPN;O;1;no
Põder;PROPN;O;1;no
Jaan;PROPN;O;1;no
kiivit;NOUN;O;1;no
tekkima;VERB;O;3;no
püstitama;VERB;O;1;no
bioloogiline;ADJ;O;1;no
võti;NOUN;O;1;no
aus;ADJ;O;1;no
ausus;NOUN;O;1;no
meelest;ADP;O;1;yes
voorus;NOUN;O;1;no
alasti;ADJ;O;1;no
kiskumine;NOUN;O;1;no
tunnistamine;NOUN;O;1;no
ebakindlalt;ADV;O;1;no
päev;NOUN;O;2;no
käsi;NOUN;O;2;no
peale;ADV;O;1;yes
kehtivus;NOUN;O;1;no
irooniliselt;ADV;O;1;no
mõnitavalt;ADV;O;1;no
vaheline;ADJ;O;1;no
ema;NOUN;O;1;no
paistma;VERB;O;1;no
üheskoos;ADV;O;1;no
sallimine;NOUN;O;1;no
ametiaeg;NOUN;O;1;no
homoseksuaalne;ADJ;O;2;no
kapp;NOUN;O;2;no
kaotama;VERB;O;1;no
taktika;NOUN;O;1;no
muutuma;VERB;O;2;no
seisukoht;NOUN;O;5;no
suhteliselt;ADV;O;2;no
samane;ADJ;O;1;no
ühtne;ADJ;O;1;no
siduma;VERB;O;2;no
seksuaalsus;NOUN;O;2;no
tõstatamine;NOUN;O;1;no
püstitamine;NOUN;O;1;no
üleüldse;ADV;O;2;no
lähenema;VERB;O;1;no
alus;NOUN;O;1;no
ajakirjanik;NOUN;O;1;no
abielu;NOUN;O;9;no
elama;VERB;O;4;no
tsölibaad;NOUN;O;3;no
kuid;CCONJ;O;1;yes
siseoma;VERB;O;1;no
tähtsus;NOUN;O;2;no
heteroseksuaal;NOUN;O;1;no
omama;VERB;O;1;no
aktsepteerima;VERB;O;2;no
vaid;ADV;O;1;yes
laiem;ADJ;O;1;no
heteroseksuaalne;ADJ;O;1;no
abieluväline;ADJ;O;2;no
leer;ADJ;O;1;no
leerikursus;NOUN;O;1;no
endiselt;ADV;O;3;no
piibellik;NOUN;O;1;no
seksuaalsuhe;NOUN;O;1;no
kuuluma;VERB;O;2;no
niisiis;ADV;O;1;yes
korrigeerima;VERB;O;1;no
moment;NOUN;O;2;no
laulatus;NOUN;O;1;no
tõstatuma;VERB;O;1;no
püsisuhe;NOUN;O;2;no
tähendama;VERB;O;4;no
ülikool;NOUN;O;1;no
tähtis;ADJ;O;1;no
seksuaalne;ADJ;O;2;no
suundumus;NOUN;O;1;no
tõmme;NOUN;O;1;no
sugu;NOUN;O;2;no
omasoo;NOUN;O;1;no
vastu;ADP;O;2;yes
realiseeruma;VERB;O;1;no
astuma;VERB;O;2;no
samm;NOUN;O;2;no
2016.-st;ADJ;O;1;no
kooselu;NOUN;O;1;no
registreerima;VERB;O;1;no
riigikirik;NOUN;O;2;no
määratlema;VERB;O;1;no
abieluõpetus;NOUN;O;1;no
definitsioon;NOUN;O;1;no
sisu;NOUN;O;2;no
kasutama;VERB;O;1;no
väljaspool;ADP;O;1;yes
ees;ADV;O;2;yes
niikaua;ADV;O;1;yes
kuni;SCONJ;O;1;yes
vastu;ADV;O;1;yes
mingisugune;PRON;O;1;yes
vastav;ADJ;O;1;no
muudatus;NOUN;O;1;no
kirikuseadus;NOUN;O;1;no
kaua;ADV;O;2;no
abielg;NOUN;O;2;no
kiriklik;ADJ;O;1;no
tähendus;NOUN;O;1;no
aastasada;NOUN;O;1;no
paiknemine;NOUN;O;1;no
siia;ADV;O;1;yes
Baltikum;PROPN;O;1;no
väärtushinnang;NOUN;O;1;no
ruum;NOUN;O;1;no
Skandinaavia;PROPN;O;5;no
Lääne-Euroopa;PROPN;O;1;no
lähiaastakümme;NOUN;O;1;no
olenema;VERB;O;1;no
valdkond;NOUN;O;2;no
Balti;PROPN;O;1;no
positsioon;NOUN;O;1;no
mõlema;PRON;O;1;yes
mõlema;DET;O;1;yes
lõuna;NOUN;O;1;no
põhi;NOUN;O;1;no
partner;NOUN;O;2;no
suhtlemine;NOUN;O;1;no
iseküsimus;NOUN;O;2;no
üks;PRON;O;2;yes
üle;ADV;O;3;yes
tähele;ADV;O;1;no
pikkaajaline;ADJ;O;1;no
autonoomia;NOUN;O;1;no
oluliselt;ADV;O;1;no
määrama;VERB;O;1;no
kuhu;ADV;O;2;yes
liikuma;VERB;O;2;no
100;NUM;O;2;no
vaba;ADJ;O;1;no
rahvakirik;NOUN;O;1;no
erinevalt;ADV;O;1;no
tingimata;ADV;O;1;no
soov;NOUN;O;1;no
periood;NOUN;O;2;no
kui;ADV;O;2;yes
kompromiss;NOUN;O;1;no
seesama;DET;O;2;yes
näide;NOUN;O;1;no
isiklikult;ADV;O;2;no
pool;NUM;O;1;yes
sajand;NOUN;O;1;no
vältel;ADP;O;1;yes
kuldne;ADJ;O;1;no
kesetee;NOUN;O;1;no
esitama;VERB;O;1;no
eelnõu;NOUN;O;1;no
hääletamine;NOUN;O;1;no
pärast;ADP;O;1;yes
laskma;VERB;O;1;no
vastupidi;ADV;O;2;no
ELK;PROPN;O;1;no
töötama;VERB;O;1;no
hoolia;ADJ;O;1;no
süda;NOUN;O;1;no
lõplikult;ADV;O;1;no
käes;ADP;O;1;yes
seadus;NOUN;O;3;no
täitma;VERB;O;1;no
Riigikogu;PROPN;O;4;no
miks;ADV;O;3;yes
mittekandideerimine;NOUN;O;1;no
kogus;NOUN;O;1;no
pääsema;VERB;O;2;no
ülemõpetaja;NOUN;O;1;no
halb;ADJ;O;1;no
lõpetama;VERB;O;2;no
teenimine;NOUN;O;3;no
arst;NOUN;O;1;no
opereerima;VERB;O;1;no
operatsioon;NOUN;O;1;no
kirurg;NOUN;O;1;no
pädevus;NOUN;O;1;no
kaduma;VERB;O;1;no
poliitiliselt;ADV;O;1;no
aktiivne;ADJ;O;1;no
süvima;VERB;O;1;no
sisenema;VERB;O;1;no
erakonnapoliitika;NOUN;O;1;no
veenduma;VERB;O;1;no
kohalik;ADJ;O;4;no
omavalitsus;NOUN;O;4;no
tasand;NOUN;O;1;no
osalema;VERB;O;1;no
erakond;NOUN;O;6;no
nõnda;ADV;O;2;yes
soodsam;ADJ;O;2;no
koalitsioon;NOUN;O;1;no
kõva;ADJ;O;1;no
linnapea;NOUN;O;1;no
Edgar;PROPN;O;1;no
Savisaar;PROPN;O;1;no
eeskuju;NOUN;O;1;no
vääriv;ADJ;O;1;no
populism;NOUN;O;1;no
näitama;VERB;O;2;no
toetav;ADJ;O;1;no
poliitik;NOUN;O;1;no
absoluutselt;ADV;O;1;no
maakond;NOUN;O;1;no
üle;ADP;O;3;yes
sörkima;VERB;O;1;no
ega;CCONJ;O;1;yes
laulja;NOUN;O;1;no
ülene;NOUN;O;1;no
väline;ADJ;O;1;no
