lemma;upos;ner tag;count;stopword
ühtlasi;ADV;O;1;yes
linnulend;NOUN;O;1;no
üldse;ADV;O;2;no
Euroopa;PROPN;O;4;no
pealt;ADP;O;1;yes
toimuma;VERB;O;2;no
asuma;VERB;O;1;no
20;NUM;O;2;no
parem;ADJ;O;2;no
hulka;ADP;O;1;yes
kerkima;VERB;O;2;no
vara;NOUN;O;1;no
täpselt;ADV;O;1;no
beebi;NOUN;O;1;no
Gibson;PROPN;O;2;no
no;INTJ;O;2;no
läbi;ADP;O;1;yes
kirjutama;VERB;O;1;no
laul;NOUN;O;2;no
ise;PRON;O;2;yes
tervelt;ADV;O;1;no
tõusma;VERB;O;4;no
22.-lt;ADJ;O;1;no
kohale;ADV;O;2;yes
19;NUM;O;1;no
ennem;ADV;O;1;yes
märkima;VERB;O;1;no
kuu;NOUN;O;4;no
algus;NOUN;O;1;no
15;NUM;O;2;no
tips;NOUN;O;1;no
inglist;NOUN;O;1;no
sinna;ADV;O;3;yes
hulk;NOUN;O;1;no
ainult;ADV;O;3;yes
jori;ADJ;O;1;no
vot;ADJ;O;1;yes
lei;NOUN;O;1;no
koos;ADP;O;1;yes
Erik;PROPN;O;1;no
Pi;PROPN;O;1;no
rakkimigaja;NOUN;O;1;no
sõber;NOUN;O;1;no
Kli;PROPN;O;1;no
räppar;NOUN;O;1;no
Eric;PROPN;O;1;no
B;PROPN;O;1;yes
rakk;PROPN;O;1;no
rock;NOUN;O;1;no
raadio;NOUN;O;2;no
Andres;PROPN;O;2;no
Jõesaar;PROPN;O;1;no
ameeriklane;NOUN;O;1;no
tüüpiline;ADJ;O;1;no
rokk;NOUN;O;2;no
Henr;PROPN;O;1;no
Lees;PROPN;O;1;no
sama;ADV;O;1;yes
hei;INTJ;O;1;yes
beib;NOUN;O;1;no
ei;ADV;O;2;yes
Heronil;PROPN;O;1;no
sama;PRON;O;1;yes
12;NUM;O;3;no
18;NUM;O;1;no
möödunudnädalane;ADJ;O;6;no
20.;ADJ;O;1;no
seitsmeteistkümnes;ADJ;O;2;no
leidma;VERB;O;6;no
võima;AUX;O;2;yes
New;PROPN;O;1;no
Kids;PROPN;O;1;no
The;PROPN;O;1;no
Black;PROPN;O;1;no
neli;NUM;O;2;no
seekord;ADV;O;2;yes
sest;SCONJ;O;4;yes
niisugune;DET;O;1;yes
kuri;ADJ;O;1;no
kahtlus;NOUN;O;1;no
saama;AUX;O;2;yes
täitsa;ADV;O;1;no
vabalt;ADV;O;1;no
septembrikuu;NOUN;O;1;no
lagi;NOUN;O;1;no
saavutama;VERB;O;2;no
Rootsi;PROPN;O;3;no
grupp;NOUN;O;1;no
rakse;NOUN;O;2;no
teine;ADJ;O;17;yes
drest;NOUN;O;2;no
kaasaegne;ADJ;O;1;no
14.;ADJ;O;2;no
saavutamine;NOUN;O;1;no
võtma;VERB;O;2;no
aeg;NOUN;O;3;no
10;NUM;O;3;no
16.;ADJ;O;1;no
langema;VERB;O;1;no
11;NUM;O;3;no
10;X;O;1;no
Vakset;PROPN;O;1;no
taas;ADV;O;1;no
Saks;PROPN;O;1;no
Mäss;NOUN;O;1;no
saks;VERB;O;1;no
sess;NOUN;O;1;no
?;PUNCT;O;1;no
muusikaajakiri;NOUN;O;1;no
vaatlema;VERB;O;1;no
kõik;PRON;O;1;yes
Music;PROPN;O;1;no
Merja;PROPN;O;1;no
Inglismaa;PROPN;O;2;no
tants;NOUN;O;1;no
soul;NOUN;O;1;no
päästju;NOUN;O;1;no
LIFE;PROPN;O;1;no
endine;ADJ;O;3;no
London;PROPN;O;2;no
poiss;NOUN;O;3;no
naid;NOUN;O;1;no
esikoht;NOUN;O;2;no
Sonia;PROPN;O;1;no
tapmine;NOUN;O;1;no
loving;X;O;2;no
you;X;O;2;no
Saksa;PROPN;O;1;no
liitvabariik;NOUN;O;1;no
Don;PROPN;O;1;no
Johnson;PROPN;O;2;no
jaamiv;ADJ;O;1;no
rakett;NOUN;O;1;no
ees;ADV;O;1;yes
Cherry;PROPN;O;1;no
mänghia;NOUN;O;1;no
hääl;NOUN;O;1;no
bänd;NOUN;O;1;no
müsteeria;NOUN;O;1;no
Aadi;PROPN;O;1;no
tas;ADJ;O;1;yes
noomen;NOUN;O;1;no
Tael;PROPN;O;1;no
Ants;PROPN;O;1;no
Prantsusmaa;PROPN;O;1;no
Johnny;PROPN;O;1;no
Hallyday;PROPN;O;1;no
mera;NOUN;O;1;no
toorteist;NUM;O;1;no
vana;ADJ;O;4;no
hea;ADJ;O;4;no
lööma;VERB;O;1;no
hiilus;NOUN;O;1;no
Hotell;PROPN;O;1;no
California;PROPN;O;1;no
avalaas;NOUN;O;1;no
John;PROPN;O;2;no
Itaalia;PROPN;O;2;no
seesama;DET;O;2;yes
kõrv;ADV;O;1;no
mängiv;ADJ;O;2;no
prossett;NOUN;O;1;no
lõge;NOUN;O;1;no
Rocco;PROPN;O;1;no
Granada;PROPN;O;2;no
šanss;NOUN;O;1;no
rakk;NOUN;O;1;no
Marina;PROPN;O;1;no
Eduardo;PROPN;O;1;no
Nato;PROPN;O;1;no
viivalam;NOUN;O;1;no
mamma;NOUN;O;2;no
kuidas;ADV;O;1;yes
juhtima;VERB;O;3;no
rose;NOUN;O;1;no
lukk;NOUN;O;1;no
amneesia;NOUN;O;1;no
Ibiza;PROPN;O;1;no
madema;VERB;O;1;no
madonna;NOUN;O;5;no
Ekspress;PROPN;O;4;no
Holland;PROPN;O;4;no
joratsiooning;NOUN;O;1;no
paar;NUM;O;1;no
Palera;PROPN;O;1;no
James;PROPN;O;1;no
Bond;PROPN;O;1;no
film;NOUN;O;2;no
tuntud;ADJ;O;1;no
Gladys;PROPN;O;1;no
nadi;NOUN;O;1;no
Lions;PROPN;O;1;no
kiru;NOUN;O;1;no
mainitud;ADJ;O;1;no
Raco;PROPN;O;1;no
aid;NOUN;O;1;no
Arnation;PROPN;O;1;no
simmar;NOUN;O;1;no
Riina;PROPN;O;1;no
Belgia;PROPN;O;1;no
kontsert;NOUN;O;1;no
seas;ADP;O;1;yes
aed;NOUN;O;1;no
lambama;VERB;O;1;no
Charling;PROPN;O;1;no
Nõmarbaleras;PROPN;O;1;no
tütarlaps;NOUN;O;1;no
bängurs;NOUN;O;1;no
igavene;ADJ;O;1;no
leek;NOUN;O;1;no
iten;NOUN;O;1;no
lai;ADJ;O;1;no
Siplareer;PROPN;O;1;no
Ifidonoom;PROPN;O;1;no
Joos;PROPN;O;1;no
juurde;ADP;O;2;yes
tagasi;ADV;O;2;yes
natukene;ADV;O;4;no
edasi;ADV;O;2;yes
Koord;PROPN;O;1;no
mingi;DET;O;1;yes
16;NUM;O;1;no
kohtel;NOUN;O;1;no
Eurokset;PROPN;O;1;no
15.;ADJ;O;2;no
pala;NOUN;O;1;no
EPavkai;PROPN;O;1;no
Hellel;PROPN;O;1;no
Tšeid;PROPN;O;1;no
korraks;ADV;O;1;no
teooria;NOUN;O;1;no
Esstefaan;PROPN;O;1;no
toonduv;ADJ;O;1;no
ana;NOUN;O;1;no
luuseum;NOUN;O;1;no
hakkama;VERB;O;4;yes
18.;ADJ;O;1;no
13;NUM;O;2;no
Käri;PROPN;O;1;no
maitia;NOUN;O;1;no
salajane;ADJ;O;1;no
Randebu;PROPN;O;1;no
nonii;INTJ;O;1;no
Kärin;PROPN;O;1;no
vaid;ADV;O;2;yes
jätkama;VERB;O;1;no
tõus;NOUN;O;1;no
vastupidine;ADJ;O;1;no
suund;NOUN;O;1;no
keerama;VERB;O;1;no
Stewart;PROPN;O;1;no
kolmeteistkümnes;ADJ;O;1;no
aasta;NOUN;O;2;no
autoff;NOUN;O;1;no
kond;X;O;1;no
soul;X;O;1;no
pala;X;O;1;no
crazy;X;O;1;no
about;X;O;1;no
around;X;O;1;no
siduja;NOUN;O;1;no
kreis;NOUN;O;1;no
tahtma;VERB;O;1;no
11.-lt;NUM;O;1;no
järgemööda;ADV;O;1;no
üritama;VERB;O;1;no
pääsema;VERB;O;2;no
ekspass;NOUN;O;1;no
tutvustamine;NOUN;O;1;no
Taani;PROPN;O;1;no
raker;NOUN;O;1;no
joiss;NOUN;O;1;no
miski;PRON;O;2;yes
narkootikum;NOUN;O;1;no
vastane;NOUN;O;1;no
ette;ADV;O;1;yes
lugema;VERB;O;1;no
taani;ADJ;O;1;no
keel;NOUN;O;1;no
kurss;NOUN;O;1;no
räidi;ADJ;O;1;no
aastane;ADJ;O;1;no
Bellam;PROPN;O;1;no
hitt;NOUN;O;4;no
arverson;NOUN;O;1;no
Mia;PROPN;O;1;no
Norra;PROPN;O;1;no
prints;NOUN;O;2;no
päte;NOUN;O;1;no
plaat;NOUN;O;1;no
slait;NOUN;O;1;no
laine;ADJ;O;1;no
killuline;ADJ;O;1;no
Franklin;PROPN;O;1;no
lammas;NOUN;O;1;no
villalaat;NOUN;O;1;no
Soome;PROPN;O;1;no
broadca;NOUN;O;1;no
i;ADJ;O;1;yes
laulja;NOUN;O;1;no
Kim;PROPN;O;1;no
länhalm;NOUN;O;1;no
muistama;VERB;O;1;no
seitsmes;ADJ;O;2;no
Anis;PROPN;O;1;no
siirduma;VERB;O;1;no
Michael;PROPN;O;1;no
Jackson;PROPN;O;1;no
Libeeria;PROPN;O;1;no
kena;ADJ;O;1;no
peksma;VERB;O;1;no
väike;ADJ;O;1;no
soni;ADJ;O;1;no
ju;ADV;O;1;yes
nägema;VERB;O;2;no
stapm;NOUN;O;1;no
Šveits;PROPN;O;1;no
sätt;NOUN;O;1;no
lök;NOUN;O;1;no
fon;NOUN;O;1;no
töö;NOUN;O;2;no
flaim;NOUN;O;1;no
kusjuures;ADV;O;1;yes
Austria;PROPN;O;1;no
hall;ADJ;O;1;no
Amer;PROPN;O;1;no
Ghanas;PROPN;O;1;no
eurovisioon;NOUN;O;1;no
tuttav;ADJ;O;1;no
Toomas;PROPN;O;1;no
koosleri;NOUN;O;1;no
noor;ADJ;O;2;no
liid;NOUN;O;1;no
Kreeka;PROPN;O;1;no
maitsetaim;NOUN;O;1;no
küliiminaak;NOUN;O;1;no
händan;NOUN;O;1;no
Alisson;PROPN;O;1;no
Williams;PROPN;O;1;no
Leipto;PROPN;O;1;no
viimaks;ADV;O;1;no
Portugal;PROPN;O;1;no
järjekordselt;ADV;O;1;no
flaima;VERB;O;1;no
rida;NOUN;O;1;no
lee;NOUN;O;1;no
err;NOUN;O;1;no
kar;PROPN;O;1;no
Valhoya;PROPN;O;1;no
Sassarikando;PROPN;O;1;no
laik;NOUN;O;1;no
Billboard;PROPN;O;1;no
10.;ADJ;O;1;no
kuus;NUM;O;1;no
f;NOUN;O;1;yes
noomiv;ADJ;O;1;no
nägu;NOUN;O;1;no
sild;NOUN;O;1;no
Leoreed;PROPN;O;1;no
niisiis;ADV;O;1;yes
jõudma;VERB;O;3;no
tippkümme;NOUN;O;1;no
üheksas;ADJ;O;1;no
kõrgemale;ADV;O;2;no
astuma;VERB;O;2;no
seitse;NUM;O;2;no
Poola;PROPN;O;1;no
Abdulli;PROPN;O;1;no
Gold;PROPN;O;1;no
Haatid;PROPN;O;1;no
külaline;NOUN;O;1;no
sammuke;NOUN;O;2;no
kaheksas;ADJ;O;2;no
üheksa;NUM;O;1;no
Tiina;PROPN;O;2;no
I;ADJ;O;2;yes
like;NOUN;O;1;no
keed;NOUN;O;1;no
läinudnädalane;ADJ;O;3;no
Bon;PROPN;O;1;no
Jovi;PROPN;O;1;no
Hansa;PROPN;O;1;no
teadma;VERB;O;1;no
vähemalt;ADV;O;1;yes
isegi;ADV;O;1;yes
13.;ADJ;O;1;no
kratt;NOUN;O;1;no
Jan;PROPN;O;1;no
Hanter;PROPN;O;1;no
Motze;PROPN;O;1;no
Hubble;PROPN;O;1;no
Vans;PROPN;O;1;no
Dubais;PROPN;O;1;no
kraidev;ADJ;O;1;no
kaheksa;NUM;O;1;no
Man;PROPN;O;1;yes
püdindev;ADJ;O;1;no
SA;PRON;O;1;yes
peksa;ADV;O;1;no
saama;VERB;O;1;yes
võib-olla;ADV;O;1;yes
ettevaatlikum;ADJ;O;1;no
Tatari;PROPN;O;1;no
nimetatud;ADJ;O;1;no
mosseupel;NOUN;O;1;no
kraid;NOUN;O;1;no
vait;ADV;O;1;no
lootustandev;ADJ;O;1;no
pläma;NOUN;O;1;no
haad;NOUN;O;1;no
viis;NUM;O;2;no
Martikaia;PROPN;O;1;no
Tois;PROPN;O;1;no
pressima;VERB;O;1;no
peale;ADV;O;1;yes
muu;PRON;O;1;yes
kiiresti;ADV;O;1;no
katkestama;VERB;O;1;no
pikemalt;ADV;O;1;no
rääkima;VERB;O;1;no
juulikuu;NOUN;O;1;no
juhtuma;VERB;O;1;no
pärast;ADP;O;1;yes
mill;NOUN;O;1;no
Finja;PROPN;O;1;no
kännibas;NOUN;O;1;no
good;X;O;1;no
thing;X;O;1;no
mainima;VERB;O;1;no
Simply;PROPN;O;1;no
reedia;X;O;1;no
if;X;O;1;no
enne;ADV;O;1;yes
neljas;ADJ;O;1;no
Rathy;PROPN;O;1;no
jõueiding;NOUN;O;1;no
september;NOUN;O;1;no
võrra;ADP;O;1;yes
kaheteistkümnes;ADJ;O;1;no
Laarandu;PROPN;O;1;no
Akids;PROPN;O;1;no
sõualaje;NOUN;O;1;no
kohe;ADV;O;1;yes
kurnama;VERB;O;1;no
omaette;ADV;O;1;yes
tondikütt;NOUN;O;1;no
seeria;NOUN;O;1;no
bobi;NOUN;O;1;no
Braun;PROPN;O;1;no
järg;NOUN;O;1;no
millal;ADV;O;1;yes
kütma;VERB;O;1;no
pinge;NOUN;O;1;no
üles;ADV;O;1;yes
kuulma;VERB;O;1;no
loomulikult;ADV;O;1;no
Batman;PROPN;O;1;no
nahkhiiretants;NOUN;O;1;no
pätens;NOUN;O;1;no
