lemma;upos;ner tag;count;stopword
avastamisrõõm;NOUN;O;1;no
sealt;ADV;O;1;yes
ammutama;VERB;O;1;no
sisemine;ADJ;O;1;no
vaatlus;NOUN;O;1;no
pruukima;VERB;O;1;no
harmoneeruma;VERB;O;1;no
välispidine;ADJ;O;1;no
sära;NOUN;O;1;no
vastupidi;ADV;O;1;no
vaatlustulemus;NOUN;O;1;no
üks;PRON;O;1;yes
sobitama;VERB;O;1;no
eneseteadvus;NOUN;O;1;no
kuid;CCONJ;O;1;yes
poolik;ADJ;O;1;no
üllatama;VERB;O;1;no
ju;ADV;O;1;yes
aeg-ajalt;ADV;O;1;no
väljapoolt;ADV;O;1;no
tulev;ADJ;O;1;yes
arvamus;NOUN;O;1;no
ettekujutus;NOUN;O;1;no
haakuma;VERB;O;1;no
vaidlema;VERB;O;1;no
tüli;NOUN;O;1;no
sõnasõda;NOUN;O;1;no
allikas;NOUN;O;1;no
teinekord;ADV;O;1;no
avastama;VERB;O;1;no
naaber;NOUN;O;1;no
üleaedne;ADJ;O;1;no
teadma;VERB;O;1;no
sina;PRON;O;9;yes
asi;NOUN;O;1;no
ette;NOUN;O;1;yes
oskama;VERB;O;1;no
kujutama;VERB;O;1;no
kogu;DET;O;1;yes
seniõpit;NOUN;O;1;no
segi;ADV;O;1;no
paiskuma;VERB;O;1;no
veelgi;ADV;O;1;yes
üllatavam;ADJ;O;1;no
hetk;NOUN;O;1;no
mil;ADV;O;1;yes
jumal;NOUN;O;2;no
äkki;ADV;O;1;no
kõnelema;VERB;O;1;no
mitte;ADV;O;2;yes
pale;NOUN;O;2;no
vaid;CCONJ;O;2;yes
nägemus;NOUN;O;1;no
mõistma;VERB;O;1;no
andmine;NOUN;O;1;no
selguma;VERB;O;1;no
täiuslik;ADJ;O;1;no
enesetunnetus;NOUN;O;1;no
siin;ADV;O;1;yes
võimatu;ADJ;O;1;no
jääma;VERB;O;1;no
ikkagi;ADV;O;1;yes
pealispints;NOUN;O;1;no
jätma;VERB;O;1;no
alati;ADV;O;1;yes
varu;NOUN;O;1;no
üllatus;NOUN;O;1;no
muutuma;VERB;O;1;no
jalust;NOUN;O;1;yes
rabav;ADJ;O;1;no
teadvustama;VERB;O;1;no
siinne;ADJ;O;1;no
pealispinnalisus;NOUN;O;1;no
äärmine;ADJ;O;1;no
kõik;PRON;O;1;yes
lähedus;NOUN;O;1;no
tajuma;VERB;O;1;no
issand;INTJ;O;1;no
ütlema;VERB;O;1;no
palve;NOUN;O;1;no
kõigepealt;ADV;O;1;yes
tänama;VERB;O;1;no
siia;ADV;O;1;yes
laskma;VERB;O;1;no
sündima;VERB;O;1;no
igaüks;PRON;O;1;yes
erinevalt;ADV;O;1;no
anded;NOUN;O;1;no
eripära;NOUN;O;1;no
kinkima;VERB;O;1;no
õpetama;VERB;O;2;no
kasutama;VERB;O;1;no
peituv;ADJ;O;1;no
aare;NOUN;O;1;no
otsima;VERB;O;1;no
kasu;NOUN;O;1;no
läbi;ADP;O;2;yes
tulu;NOUN;O;1;no
tõusma;VERB;O;1;no
teine;DET;O;1;yes
see;DET;O;1;yes
ant;NOUN;O;1;no
sisse;ADP;O;1;yes
istutama;VERB;O;1;no
king;NOUN;O;1;no
rahu;NOUN;O;1;no
õppimisvõime;NOUN;O;1;no
rõõmus;ADJ;O;1;no
meel;NOUN;O;1;no
astama;VERB;O;1;no
